Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
44,0,1335.1870000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,1336.648,0.18,1,2018-03-15 09:55:54.000,6,2018-03-15 10:18:09.187,0.25,90,-180,-180,90,1
45,0,1356.18,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,1357.629,0.18,1,2018-03-15 09:55:54.000,6,2018-03-15 10:18:30.180,0.25,90,-180,-180,90,1
46,0,1377.2379999999998,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.8959999999999999,1.0,1382.568,0.22,1,2018-03-15 09:55:54.000,6,2018-03-15 10:18:51.238,0.25,-90,0,0,-90,1
47,0,1593.119,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,1594.675,0.18,1,2018-03-15 09:55:54.000,6,2018-03-15 10:22:27.119,0.25,90,-180,-180,90,1
1,0,34.717,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,36.091,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 15:56:12.717,0.25,90,-180,120,30,1
2,0,60.302,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,0.0,61.721000000000004,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 15:56:38.302,0.25,90,-180,120,30,1
3,0,120.715,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,122.698,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 15:57:38.715,0.25,90,-180,120,30,1
4,0,160.79399999999998,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.8959999999999999,0.0,163.026,0.0,0,2018-03-15 15:55:38.000,64,2018-03-15 15:58:18.794,0.25,90,0,-60,30,1
6,0,214.081,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,1.061,1.0,216.985,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 15:59:12.081,0.25,-90,0,-60,-150,1
7,0,248.554,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,253.08,0.0,0,2018-03-15 15:55:38.000,64,2018-03-15 15:59:46.554,0.25,90,0,-60,30,1
9,0,317.983,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5660000000000001,1.0,319.819,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:00:55.983,0.25,-90,0,-60,-150,1
10,0,352.015,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.8959999999999999,1.0,354.505,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:01:30.015,0.25,-90,0,-60,-150,1
11,0,420.411,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,424.776,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:02:38.411,0.25,-90,0,-60,-150,1
12,0,453.644,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,455.591,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:03:11.644,0.25,90,-180,120,30,1
13,0,477.545,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,479.32599999999996,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:03:35.545,0.25,-90,0,-60,-150,1
14,0,506.75199999999995,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,1.061,1.0,508.94800000000004,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:04:04.752,0.25,-90,0,-60,-150,1
15,0,536.693,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5660000000000001,1.0,540.925,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:04:34.693,0.25,-90,0,-60,-150,1
16,0,580.461,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.731,0.0,581.915,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:05:18.461,0.25,90,-180,120,30,1
17,0,606.432,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,0.0,607.672,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:05:44.432,0.25,90,-180,120,30,1
18,0,632.2869999999999,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,633.4730000000001,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:06:10.287,0.25,90,-180,120,30,1
19,0,656.237,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,661.86,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:06:34.237,0.25,90,-180,120,30,1
20,0,689.194,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,691.0260000000001,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:07:07.194,0.25,90,-180,120,30,1
21,0,711.586,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,714.056,0.0,0,2018-03-15 15:55:38.000,64,2018-03-15 16:07:29.586,0.25,-90,-180,120,-150,1
23,0,748.2560000000001,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.8959999999999999,1.0,750.035,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:08:06.256,0.25,-90,0,-60,-150,1
24,0,775.7239999999999,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5660000000000001,1.0,779.908,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:08:33.724,0.25,-90,0,-60,-150,1
25,0,806.177,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,811.047,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:09:04.177,0.25,-90,0,-60,-150,1
26,0,839.587,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,842.232,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:09:37.587,0.25,-90,0,-60,-150,1
27,0,868.942,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,870.472,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:10:06.942,0.25,90,-180,120,30,1
28,0,890.0269999999999,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,891.648,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:10:28.027,0.25,90,-180,120,30,1
29,0,913.7460000000001,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,0.0,915.541,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:10:51.746,0.25,90,-180,120,30,1
30,0,939.575,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,940.7,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:11:17.575,0.25,90,-180,120,30,1
31,0,965.799,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,967.637,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:11:43.799,0.25,-90,0,-60,-150,1
32,0,991.4680000000001,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,1004.688,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:12:09.468,0.25,-90,0,-60,-150,1
33,0,1033.3310000000001,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,1035.5919999999999,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:12:51.331,0.25,90,-180,120,30,1
34,0,1053.563,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,1055.105,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:13:11.563,0.25,90,-180,120,30,1
35,0,1075.5739999999998,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,0.0,1077.325,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:13:33.574,0.25,90,-180,120,30,1
36,0,1101.285,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,1102.488,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:13:59.285,0.25,90,-180,120,30,1
37,0,1106.9669999999999,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,1108.807,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:14:04.967,0.25,-90,0,-60,-150,1
38,0,1143.146,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.8959999999999999,1.0,1145.077,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:14:41.146,0.25,-90,0,-60,-150,1
39,0,1171.24,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1174.639,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:15:09.240,0.25,-90,0,-60,-150,1
40,0,1198.204,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5660000000000001,1.0,1200.049,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:15:36.204,0.25,-90,0,-60,-150,1
41,0,1226.126,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,1227.491,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:16:04.126,0.25,90,-180,120,30,1
42,0,1255.089,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,0.0,1256.43,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:16:33.089,0.25,90,-180,120,30,1
43,0,1276.881,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.8959999999999999,1.0,1279.078,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:16:54.881,0.25,-90,0,-60,-150,1
44,0,1303.965,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,1320.3410000000001,0.0,0,2018-03-15 15:55:38.000,64,2018-03-15 16:17:21.965,0.25,-90,-180,120,-150,1
46,0,1347.912,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,1350.42,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:18:05.912,0.25,90,-180,120,30,1
47,0,1383.219,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,1.0,1385.233,0.0,0,2018-03-15 15:55:38.000,64,2018-03-15 16:18:41.219,0.25,-90,-180,120,-150,1
49,0,1410.739,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1412.995,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:19:08.739,0.25,-90,0,-60,-150,1
50,0,1435.559,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,1.0,1446.7579999999998,0.0,0,2018-03-15 15:55:38.000,64,2018-03-15 16:19:33.559,0.25,-90,-180,120,-150,1
52,0,1506.44,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,0.0,1508.375,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:20:44.440,0.25,90,-180,120,30,1
53,0,1518.911,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,1521.5120000000002,0.0,0,2018-03-15 15:55:38.000,64,2018-03-15 16:20:56.911,0.25,-90,-180,120,-150,1
57,0,1894.2160000000001,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,0.0,1896.5639999999999,0.0,0,2018-03-15 15:55:38.000,64,2018-03-15 16:27:12.216,0.25,90,0,-60,30,1
59,0,1928.364,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.8959999999999999,1.0,1929.941,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:27:46.364,0.25,-90,0,-60,-150,1
60,0,1953.352,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,1.0,1961.296,0.0,0,2018-03-15 15:55:38.000,64,2018-03-15 16:28:11.352,0.25,-90,-180,120,-150,1
62,0,1989.685,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.8959999999999999,1.0,1991.249,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:28:47.685,0.25,-90,0,-60,-150,1
63,0,2010.6470000000002,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5660000000000001,1.0,2013.622,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:29:08.647,0.25,-90,0,-60,-150,1
64,0,2034.9560000000001,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,2036.576,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:29:32.956,0.25,-90,0,-60,-150,1
65,0,2063.92,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,2065.235,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:30:01.920,0.25,90,-180,120,30,1
66,0,2077.397,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.8959999999999999,1.0,2079.1820000000002,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:30:15.397,0.25,-90,0,-60,-150,1
67,0,2099.716,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,1.061,1.0,2107.1820000000002,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:30:37.716,0.25,-90,0,-60,-150,1
68,0,2130.169,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,2132.413,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:31:08.169,0.25,-90,0,-60,-150,1
69,0,2154.0879999999997,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,0.0,2155.459,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:31:32.088,0.25,90,-180,120,30,1
70,0,2174.697,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,2177.175,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:31:52.697,0.25,90,-180,120,30,1
71,0,2195.38,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5660000000000001,1.0,2197.77,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:32:13.380,0.25,-90,0,-60,-150,1
72,0,2213.837,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,2215.127,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:32:31.837,0.25,90,-180,120,30,1
73,0,2223.032,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,2229.17,0.22,1,2018-03-15 15:55:38.000,64,2018-03-15 16:32:41.032,0.25,-90,0,-60,-150,1
74,0,2254.6079999999997,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,2256.092,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:33:12.608,0.25,90,-180,120,30,1
75,0,2267.837,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.731,0.0,2270.416,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:33:25.837,0.25,90,-180,120,30,1
76,0,2284.62,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,2285.911,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:33:42.620,0.25,90,-180,120,30,1
77,0,2296.784,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,2298.411,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:33:54.784,0.25,90,-180,120,30,1
78,0,2310.203,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,0.0,2313.53,0.0,0,2018-03-15 15:55:38.000,64,2018-03-15 16:34:08.203,0.25,90,0,-60,30,1
80,0,2331.97,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,0.0,2333.208,0.18,1,2018-03-15 15:55:38.000,64,2018-03-15 16:34:29.970,0.25,90,-180,120,30,1
81,0,2342.638,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5660000000000001,0.0,2344.024,0.0,0,2018-03-15 15:55:38.000,64,2018-03-15 16:34:40.638,0.25,90,0,-60,30,1
1,0,28.36,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8009999999999999,0.0,29.482,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:35:42.360,0.25,90,-180,-180,90,1
2,0,54.608000000000004,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,56.488,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:36:08.608,0.25,-90,0,0,-90,1
3,0,91.569,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,93.15799999999999,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:36:45.569,0.25,-90,0,0,-90,1
4,0,122.59700000000001,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,1.0,126.016,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:37:16.597,0.25,-90,-180,-180,-90,1
6,0,153.528,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,154.866,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:37:47.528,0.25,90,-180,-180,90,1
7,0,185.88400000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,188.329,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:38:19.884,0.25,-90,0,0,-90,1
8,0,216.96,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,218.851,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:38:50.960,0.25,90,-180,-180,90,1
9,0,244.71099999999998,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,0.0,245.88099999999997,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:39:18.711,0.25,90,-180,-180,90,1
10,0,278.497,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5660000000000001,0.0,281.85200000000003,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:39:52.497,0.25,90,0,0,90,1
12,0,314.08,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.731,1.0,322.152,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:40:28.080,0.25,-90,-180,-180,-90,1
15,0,384.65,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,389.24800000000005,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:41:38.650,0.25,-90,0,0,-90,1
16,0,418.80400000000003,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,1.0,428.126,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:42:12.804,0.25,-90,-180,-180,-90,1
20,0,497.675,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,499.531,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:43:31.675,0.25,-90,-180,-180,-90,1
22,0,530.91,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,535.4019999999999,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:44:04.910,0.25,-90,0,0,-90,1
23,0,569.312,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.8959999999999999,1.0,579.184,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:44:43.312,0.25,-90,0,0,-90,1
24,0,607.894,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,1.0,618.705,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:45:21.894,0.25,-90,-180,-180,-90,1
26,0,661.674,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,1.061,1.0,666.1460000000001,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:46:15.674,0.25,-90,0,0,-90,1
27,0,694.3330000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,706.2139999999999,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:46:48.333,0.25,-90,0,0,-90,1
28,0,734.04,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,1.061,1.0,741.586,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:47:28.040,0.25,-90,-180,-180,-90,1
30,0,784.903,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.731,0.0,786.237,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:48:18.903,0.25,90,-180,-180,90,1
31,0,810.367,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,811.747,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:48:44.367,0.25,90,-180,-180,90,1
32,0,836.628,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,838.31,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:49:10.628,0.25,90,-180,-180,90,1
33,0,858.92,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,860.95,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:49:32.920,0.25,90,-180,-180,90,1
34,0,881.669,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,889.015,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:49:55.669,0.25,-90,0,0,-90,1
35,0,913.005,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,0.0,915.327,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:50:27.005,0.25,90,-180,-180,90,1
36,0,934.023,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,935.8489999999999,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:50:48.023,0.25,90,0,0,90,1
38,0,970.6160000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,1.061,1.0,979.166,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:51:24.616,0.25,-90,0,0,-90,1
39,0,1002.482,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,1.0,1010.324,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:51:56.482,0.25,-90,-180,-180,-90,1
41,0,1047.237,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,1053.219,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:52:41.237,0.25,-90,0,0,-90,1
42,0,1075.323,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5660000000000001,0.0,1085.262,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:53:09.323,0.25,90,0,0,90,1
45,0,1138.524,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.731,1.0,1149.629,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:54:12.524,0.25,-90,0,0,-90,1
46,0,1171.32,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.8959999999999999,0.0,1181.563,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:54:45.320,0.25,90,0,0,90,1
48,0,1218.213,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1224.504,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:55:32.213,0.25,90,0,0,90,1
50,0,1265.137,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.731,1.0,1270.849,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:56:19.137,0.25,-90,-180,-180,-90,1
52,0,1294.55,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,1.061,0.0,1299.003,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:56:48.550,0.25,90,0,0,90,1
54,0,1337.2079999999999,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,0.0,1338.953,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:57:31.208,0.25,90,-180,-180,90,1
55,0,1362.4520000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,1363.477,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:57:56.452,0.25,90,-180,-180,90,1
56,0,1384.664,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.731,0.0,1386.045,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:58:18.664,0.25,90,-180,-180,90,1
57,0,1407.4560000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1409.727,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:58:41.456,0.25,90,0,0,90,1
59,0,1453.364,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1454.94,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:59:27.364,0.25,90,-180,-180,90,1
60,0,1466.4879999999998,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.731,0.0,1467.809,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 10:59:40.488,0.25,90,-180,-180,90,1
61,0,1485.464,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5660000000000001,0.0,1487.335,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 10:59:59.464,0.25,90,0,0,90,1
64,0,1526.684,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,1.061,0.0,1527.787,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 11:00:40.684,0.25,90,0,0,90,1
66,0,1552.878,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.5660000000000001,1.0,1561.3,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 11:01:06.878,0.25,-90,0,0,-90,1
67,0,1579.1870000000001,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1580.5529999999999,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 11:01:33.187,0.25,90,0,0,90,1
70,0,1790.4620000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.731,0.0,1792.112,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 11:05:04.462,0.25,90,-180,-180,90,1
71,0,1809.8570000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.5660000000000001,0.0,1811.005,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 11:05:23.857,0.25,90,-180,-180,90,1
72,0,1839.783,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1842.0510000000002,0.0,0,2018-03-16 10:35:14.000,173,2018-03-16 11:05:53.783,0.25,90,0,0,90,1
74,0,1867.9720000000002,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.8959999999999999,0.0,1876.7620000000002,0.2,1,2018-03-16 10:35:14.000,173,2018-03-16 11:06:21.972,0.25,90,-180,-180,90,1
