Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
65,0,1443.785,0,-30,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,1.0,1445.204,0.2,1,2018-02-16 15:00:36.000,17,2018-02-16 15:24:39.785,0.15,-90,0,30,-60,1
66,0,1471.707,0,-30,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,1.0,1474.175,0.2,1,2018-02-16 15:00:36.000,17,2018-02-16 15:25:07.707,0.15,-90,0,30,-60,1
67,0,1508.525,0,-30,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,0.0,1510.362,0.0,0,2018-02-16 15:00:36.000,17,2018-02-16 15:25:44.525,0.15,90,0,30,120,1
70,0,1545.0079999999998,0,-30,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,1.0,1546.463,0.0,0,2018-02-16 15:00:36.000,17,2018-02-16 15:26:21.008,0.15,-90,-180,-150,-60,1
72,0,1570.54,0,-30,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,1575.5379999999998,0.2,1,2018-02-16 15:00:36.000,17,2018-02-16 15:26:46.540,0.15,-90,0,30,-60,1
73,0,1592.644,0,-30,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,0.0,1594.0179999999998,0.2,1,2018-02-16 15:00:36.000,17,2018-02-16 15:27:08.644,0.15,90,-180,-150,120,1
74,0,1617.401,0,-30,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.861,1.0,1620.066,0.2,1,2018-02-16 15:00:36.000,17,2018-02-16 15:27:33.401,0.15,-90,0,30,-60,1
75,0,1633.432,0,-30,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,0.0,1635.114,0.0,0,2018-02-16 15:00:36.000,17,2018-02-16 15:27:49.432,0.15,90,0,30,120,1
77,0,1669.067,0,-30,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,0.0,1670.614,0.2,1,2018-02-16 15:00:36.000,17,2018-02-16 15:28:25.067,0.15,90,-180,-150,120,1
78,0,1686.7910000000002,0,-30,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,0.0,1687.8270000000002,0.2,1,2018-02-16 15:00:36.000,17,2018-02-16 15:28:42.791,0.15,90,-180,-150,120,1
79,0,1746.781,0,-30,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,0.0,1748.126,0.2,1,2018-02-16 15:00:36.000,17,2018-02-16 15:29:42.781,0.15,90,-180,-150,120,1
80,0,1764.014,0,-30,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,1765.856,0.2,1,2018-02-16 15:00:36.000,17,2018-02-16 15:30:00.014,0.15,90,-180,-150,120,1
81,0,1787.0810000000001,0,-30,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,0.0,1788.507,0.2,1,2018-02-16 15:00:36.000,17,2018-02-16 15:30:23.081,0.15,90,-180,-150,120,1
82,0,1806.638,0,-30,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,1.0,1809.265,0.2,1,2018-02-16 15:00:36.000,17,2018-02-16 15:30:42.638,0.15,-90,0,30,-60,1
83,0,1847.148,0,-30,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,1.0,1849.098,0.0,0,2018-02-16 15:00:36.000,17,2018-02-16 15:31:23.148,0.15,-90,-180,-150,-60,1
1,0,173.855,1,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,1.0,190.042,0.0,0,2018-02-21 15:42:41.000,137,2018-02-21 15:45:34.855,0.15,-90,-180,-60,30,1
6,0,326.574,1,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,1.0,339.186,0.0,0,2018-02-21 15:42:41.000,137,2018-02-21 15:48:07.574,0.15,-90,-180,-60,30,1
8,0,390.25,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,1.0,396.765,0.0,0,2018-02-21 15:42:41.000,137,2018-02-21 15:49:11.250,0.15,-90,-180,-60,30,1
10,0,465.977,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,0.0,467.70300000000003,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:50:26.977,0.15,90,-180,-60,-150,1
11,0,488.31199999999995,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,0.0,490.19699999999995,0.0,0,2018-02-21 15:42:41.000,137,2018-02-21 15:50:49.312,0.15,90,0,120,-150,1
14,0,582.6030000000001,1,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,0.0,594.196,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:52:23.603,0.15,90,-180,-60,-150,1
15,0,609.888,1,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,612.184,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:52:50.888,0.15,90,-180,-60,-150,1
16,0,632.915,1,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.731,0.0,637.991,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:53:13.915,0.15,90,-180,-60,-150,1
17,0,657.673,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,0.0,662.423,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:53:38.673,0.15,90,-180,-60,-150,1
18,0,685.4169999999999,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,1.0,690.791,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:54:06.417,0.15,-90,0,120,30,1
19,0,715.138,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.861,1.0,717.0889999999999,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:54:36.138,0.15,-90,0,120,30,1
20,0,750.365,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,756.783,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:55:11.365,0.15,-90,0,120,30,1
21,0,777.438,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,1.0,779.1139999999999,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:55:38.438,0.15,-90,0,120,30,1
22,0,805.88,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,1.0,807.613,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:56:06.880,0.15,-90,0,120,30,1
23,0,826.5419999999999,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,829.827,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:56:27.542,0.15,90,-180,-60,-150,1
24,0,844.0139999999999,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,1.0,845.8330000000001,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:56:45.014,0.15,-90,0,120,30,1
25,0,866.0319999999999,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.861,1.0,867.437,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:57:07.032,0.15,-90,0,120,30,1
26,0,885.828,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,1.0,887.11,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:57:26.828,0.15,-90,0,120,30,1
27,0,905.7860000000001,1,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,0.0,910.263,0.0,0,2018-02-21 15:42:41.000,137,2018-02-21 15:57:46.786,0.15,90,0,120,-150,1
29,0,951.1210000000001,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.731,0.0,956.628,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:58:32.121,0.15,90,-180,-60,-150,1
30,0,972.423,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,0.0,974.413,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:58:53.423,0.15,90,-180,-60,-150,1
31,0,996.722,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,1.0,998.441,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:59:17.722,0.15,-90,0,120,30,1
32,0,1016.85,1,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,1019.064,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 15:59:37.850,0.15,90,-180,-60,-150,1
33,0,1049.417,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,1.0,1051.518,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:00:10.417,0.15,-90,0,120,30,1
34,0,1081.9560000000001,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,1.0,1085.036,0.0,0,2018-02-21 15:42:41.000,137,2018-02-21 16:00:42.956,0.15,-90,-180,-60,30,1
36,0,1113.732,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.861,0.0,1117.272,0.0,0,2018-02-21 15:42:41.000,137,2018-02-21 16:01:14.732,0.15,90,0,120,-150,1
38,0,1154.215,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,1.0,1155.678,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:01:55.215,0.15,-90,0,120,30,1
39,0,1170.923,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,1173.245,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:02:11.923,0.15,-90,0,120,30,1
40,0,1194.271,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.731,0.0,1196.24,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:02:35.271,0.15,90,-180,-60,-150,1
41,0,1213.6689999999999,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,1215.249,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:02:54.669,0.15,-90,0,120,30,1
42,0,1234.046,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.861,1.0,1235.914,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:03:15.046,0.15,-90,0,120,30,1
43,0,1259.846,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,0.0,1265.211,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:03:40.846,0.15,90,-180,-60,-150,1
44,0,1286.542,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,0.0,1288.633,0.0,0,2018-02-21 15:42:41.000,137,2018-02-21 16:04:07.542,0.15,90,0,120,-150,1
47,0,1392.8370000000002,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,0.0,1396.7479999999998,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:05:53.837,0.15,90,-180,-60,-150,1
48,0,1407.705,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.861,0.0,1409.996,0.0,0,2018-02-21 15:42:41.000,137,2018-02-21 16:06:08.705,0.15,90,0,120,-150,1
51,0,1460.31,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,0.0,1463.239,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:07:01.310,0.15,90,-180,-60,-150,1
52,0,1484.392,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,0.0,1487.1979999999999,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:07:25.392,0.15,90,-180,-60,-150,1
53,0,1507.2920000000001,1,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,0.0,1510.5620000000001,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:07:48.292,0.15,90,-180,-60,-150,1
54,0,1541.047,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,1.0,1542.9460000000001,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:08:22.047,0.15,-90,0,120,30,1
55,0,1555.2120000000002,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,1557.1860000000001,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:08:36.212,0.15,90,-180,-60,-150,1
56,0,1574.741,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,1577.868,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:08:55.741,0.15,90,-180,-60,-150,1
57,0,1618.53,0,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,1.0,1620.9279999999999,0.0,0,2018-02-21 15:42:41.000,137,2018-02-21 16:09:39.530,0.15,-90,-180,-60,30,1
59,0,1643.6870000000001,0,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,1.0,1650.578,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:10:04.687,0.15,-90,0,120,30,1
60,0,1690.69,1,-120,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,1.0,1692.51,0.2,1,2018-02-21 15:42:41.000,137,2018-02-21 16:10:51.690,0.15,-90,0,120,30,1
61,0,1709.175,1,-120,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.731,1.0,1715.668,0.0,0,2018-02-21 15:42:41.000,137,2018-02-21 16:11:10.175,0.15,-90,-180,-60,30,1
1,0,12.085,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,20.349,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 08:58:08.085,0.15,90,-180,-30,-120,1
2,0,42.001000000000005,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.731,0.0,45.416000000000004,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 08:58:38.001,0.15,90,-180,-30,-120,1
3,0,70.737,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,0.0,71.92399999999999,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 08:59:06.737,0.15,90,0,150,-120,1
6,0,177.987,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,0.0,180.958,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:00:53.987,0.15,90,-180,-30,-120,1
7,0,198.854,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.731,1.0,201.06400000000002,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:01:14.854,0.15,-90,-180,-30,60,1
10,0,242.123,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,0.0,244.31900000000002,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:01:58.123,0.15,90,0,150,-120,1
12,0,278.91,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,282.212,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:02:34.910,0.15,90,-180,-30,-120,1
13,0,304.223,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,0.0,307.018,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:03:00.223,0.15,90,0,150,-120,1
15,0,338.536,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,1.0,339.78,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:03:34.536,0.15,-90,-180,-30,60,1
17,0,373.418,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,0.0,375.866,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:04:09.418,0.15,90,0,150,-120,1
20,0,473.35699999999997,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,1.0,474.659,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:05:49.357,0.15,-90,0,150,60,1
21,0,554.941,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,1.0,556.831,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:07:10.941,0.15,-90,0,150,60,1
22,0,577.911,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,0.0,579.992,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:07:33.911,0.15,90,-180,-30,-120,1
23,0,614.654,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,1.0,616.129,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:08:10.654,0.15,-90,0,150,60,1
24,0,669.9810000000001,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,1.0,671.6339999999999,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:09:05.981,0.15,-90,0,150,60,1
25,0,687.586,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,1.0,689.6460000000001,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:09:23.586,0.15,-90,-180,-30,60,1
27,0,738.497,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.861,0.0,740.82,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:10:14.497,0.15,90,0,150,-120,1
30,0,879.429,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.731,0.0,883.043,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:12:35.429,0.15,90,-180,-30,-120,1
31,0,946.7689999999999,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,1.0,948.574,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:13:42.769,0.15,-90,0,150,60,1
32,0,967.2289999999999,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,0.0,971.1360000000001,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:14:03.229,0.15,90,-180,-30,-120,1
33,0,989.232,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,0.0,991.385,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:14:25.232,0.15,90,0,150,-120,1
35,0,1020.955,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.731,0.0,1024.397,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:14:56.955,0.15,90,-180,-30,-120,1
36,0,1063.58,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,0.0,1076.07,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:15:39.580,0.15,90,0,150,-120,1
39,0,1113.414,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.731,0.0,1117.0439999999999,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:16:29.414,0.15,90,-180,-30,-120,1
40,0,1151.617,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,1.0,1153.162,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:17:07.617,0.15,-90,-180,-30,60,1
42,0,1194.142,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,1199.604,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:17:50.142,0.15,-90,0,150,60,1
43,0,1214.104,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.731,0.0,1216.073,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:18:10.104,0.15,90,-180,-30,-120,1
44,0,1257.404,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,0.0,1260.4080000000001,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:18:53.404,0.15,90,-180,-30,-120,1
45,0,1281.595,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,0.0,1283.351,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:19:17.595,0.15,90,-180,-30,-120,1
46,0,1309.5430000000001,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,1.0,1311.899,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:19:45.543,0.15,-90,-180,-30,60,1
48,0,1384.5479999999998,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,0.0,1386.286,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:21:00.548,0.15,90,-180,-30,-120,1
49,0,1429.031,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,1430.785,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:21:45.031,0.15,-90,0,150,60,1
50,0,1501.2720000000002,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,0.0,1515.4229999999998,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:22:57.272,0.15,90,-180,-30,-120,1
51,0,1531.764,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,0.0,1535.1789999999999,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:23:27.764,0.15,90,0,150,-120,1
54,0,1573.842,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,1.0,1575.535,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:24:09.842,0.15,-90,0,150,60,1
55,0,1587.6129999999998,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,0.0,1589.713,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:24:23.613,0.15,90,-180,-30,-120,1
56,0,1602.098,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,0.0,1605.1029999999998,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:24:38.098,0.15,90,0,150,-120,1
58,0,1641.622,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.861,1.0,1643.787,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:25:17.622,0.15,-90,0,150,60,1
59,0,1671.511,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,0.0,1674.207,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:25:47.511,0.15,90,0,150,-120,1
61,0,1693.382,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,1694.8370000000002,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:26:09.382,0.15,-90,0,150,60,1
62,0,1736.902,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,0.0,1739.215,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:26:52.902,0.15,90,-180,-30,-120,1
63,0,1751.109,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,0.0,1752.497,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:27:07.109,0.15,90,0,150,-120,1
68,0,1816.808,0,-150,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,1.121,1.0,1821.227,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:28:12.808,0.15,-90,-180,-30,60,1
70,0,1861.9279999999999,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.861,1.0,1864.2620000000002,0.2,1,2018-02-22 08:57:56.000,73,2018-02-22 09:28:57.928,0.15,-90,0,150,60,1
71,0,1872.6660000000002,0,-150,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,0.0,1874.374,0.0,0,2018-02-22 08:57:56.000,73,2018-02-22 09:29:08.666,0.15,90,0,150,-120,1
1,0,22.586,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.861,1.0,26.458000000000002,0.2,1,2018-03-05 08:27:55.000,60,2018-03-05 08:28:17.586,0.15,-90,0,0,-90,1
2,0,56.968999999999994,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,1.0,62.178999999999995,0.2,1,2018-03-05 08:27:55.000,60,2018-03-05 08:28:51.969,0.15,-90,0,0,-90,1
3,0,75.536,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,0.0,77.19800000000001,0.0,0,2018-03-05 08:27:55.000,60,2018-03-05 08:29:10.536,0.15,90,0,0,90,1
5,0,113.90899999999999,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,1.0,115.55,0.2,1,2018-03-05 08:27:55.000,60,2018-03-05 08:29:48.909,0.15,-90,0,0,-90,1
6,0,136.621,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,1.0,140.045,0.2,1,2018-03-05 08:27:55.000,60,2018-03-05 08:30:11.621,0.15,-90,0,0,-90,1
7,0,168.41299999999998,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.991,1.0,171.482,0.0,0,2018-03-05 08:27:55.000,60,2018-03-05 08:30:43.413,0.15,-90,-180,-180,-90,1
12,0,413.223,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,0.0,414.717,0.2,1,2018-03-05 08:27:55.000,60,2018-03-05 08:34:48.223,0.15,90,-180,-180,90,1
13,0,433.43300000000005,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.601,1.0,435.43699999999995,0.2,1,2018-03-05 08:27:55.000,60,2018-03-05 08:35:08.433,0.15,-90,0,0,-90,1
14,0,449.335,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.731,1.0,451.19800000000004,0.2,1,2018-03-05 08:27:55.000,60,2018-03-05 08:35:24.335,0.15,-90,0,0,-90,1
15,0,465.615,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.991,1.0,466.97,0.2,1,2018-03-05 08:27:55.000,60,2018-03-05 08:35:40.615,0.15,-90,0,0,-90,1
16,0,487.215,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,0.0,489.06699999999995,0.2,1,2018-03-05 08:27:55.000,60,2018-03-05 08:36:02.215,0.15,90,-180,-180,90,1
17,0,522.456,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,523.881,0.2,1,2018-03-05 08:27:55.000,60,2018-03-05 08:36:37.456,0.15,90,-180,-180,90,1
18,0,547.955,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.731,1.0,550.827,0.0,0,2018-03-05 08:27:55.000,60,2018-03-05 08:37:02.955,0.15,-90,-180,-180,-90,1
21,0,591.5980000000001,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,593.28,0.2,1,2018-03-05 08:27:55.000,60,2018-03-05 08:37:46.598,0.15,90,-180,-180,90,1
22,0,610.2,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.861,1.0,612.22,0.0,0,2018-03-05 08:27:55.000,60,2018-03-05 08:38:05.200,0.15,-90,-180,-180,-90,1
1,0,9.814,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,0.861,1.0,12.41,0.2,1,2018-03-05 14:02:01.000,187,2018-03-05 14:02:10.814,0.15,-90,0,0,-90,1
2,0,54.275,0,0,1,0.15,2,9,0.0,1.0,6,40.0,30.0,9,1.121,1.0,55.501999999999995,0.2,1,2018-03-05 14:02:01.000,187,2018-03-05 14:02:55.275,0.15,-90,0,0,-90,1
3,0,69.99,0,0,1,0.15,2,3,0.0,1.0,12,40.0,30.0,3,0.601,0.0,72.153,0.2,1,2018-03-05 14:02:01.000,187,2018-03-05 14:03:10.990,0.15,90,-180,-180,90,1
