Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
47,0,869.0139999999999,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,871.059,0.13,1,2020-10-01 16:52:18.000,121,2020-10-01 17:06:47.014,0.25,90,30,-30,30,1
48,0,877.291,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,879.3810000000001,0.17,1,2020-10-01 16:52:18.000,121,2020-10-01 17:06:55.291,0.25,-90,-150,150,-150,1
49,0,900.602,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,902.725,0.13,1,2020-10-01 16:52:18.000,121,2020-10-01 17:07:18.602,0.25,90,30,-30,30,1
50,0,908.558,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,910.6419999999999,0.17,1,2020-10-01 16:52:18.000,121,2020-10-01 17:07:26.558,0.25,-90,-150,150,-150,1
51,0,928.743,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,930.595,0.13,1,2020-10-01 16:52:18.000,121,2020-10-01 17:07:46.743,0.25,90,30,-30,30,1
52,0,937.435,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,940.12,0.17,1,2020-10-01 16:52:18.000,121,2020-10-01 17:07:55.435,0.25,-90,-150,150,-150,1
53,0,960.063,1,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,968.921,0.13,1,2020-10-01 16:52:18.000,121,2020-10-01 17:08:18.063,0.25,90,30,-30,30,1
54,0,974.8480000000001,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,976.801,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:08:32.848,0.25,90,-150,150,30,1
56,0,1012.6239999999999,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1016.2489999999999,0.13,1,2020-10-01 16:52:18.000,121,2020-10-01 17:09:10.624,0.25,90,30,-30,30,1
57,0,1022.15,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1023.9810000000001,0.13,1,2020-10-01 16:52:18.000,121,2020-10-01 17:09:20.150,0.25,90,30,-30,30,1
58,0,1043.2939999999999,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,1047.019,0.17,1,2020-10-01 16:52:18.000,121,2020-10-01 17:09:41.294,0.25,-90,-150,150,-150,1
59,0,1062.892,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,1066.4260000000002,0.13,1,2020-10-01 16:52:18.000,121,2020-10-01 17:10:00.892,0.25,90,30,-30,30,1
60,0,1072.4669999999999,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1074.389,0.17,1,2020-10-01 16:52:18.000,121,2020-10-01 17:10:10.467,0.25,-90,-150,150,-150,1
61,0,1093.883,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,1098.156,0.13,1,2020-10-01 16:52:18.000,121,2020-10-01 17:10:31.883,0.25,90,30,-30,30,1
62,0,1104.406,1,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,1111.492,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:10:42.406,0.25,90,-150,150,30,1
64,0,1134.958,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1138.157,0.13,1,2020-10-01 16:52:18.000,121,2020-10-01 17:11:12.958,0.25,90,30,-30,30,1
65,0,1143.499,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,1145.249,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:11:21.499,0.25,90,-150,150,30,1
67,0,1178.803,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1181.337,0.125,1,2020-10-01 16:52:18.000,121,2020-10-01 17:11:56.803,0.25,90,30,-30,30,1
68,0,1187.729,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1189.731,0.175,1,2020-10-01 16:52:18.000,121,2020-10-01 17:12:05.729,0.25,-90,-150,150,-150,1
69,0,1210.251,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,1212.807,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:12:28.251,0.25,90,-150,150,30,1
71,0,1239.823,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1242.37,0.125,1,2020-10-01 16:52:18.000,121,2020-10-01 17:12:57.823,0.25,90,30,-30,30,1
72,0,1248.407,1,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,0.0,1257.583,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:13:06.407,0.25,90,-150,150,30,1
74,0,1287.434,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1289.726,0.125,1,2020-10-01 16:52:18.000,121,2020-10-01 17:13:45.434,0.25,90,30,-30,30,1
75,0,1294.858,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,1300.03,0.125,1,2020-10-01 16:52:18.000,121,2020-10-01 17:13:52.858,0.25,90,30,-30,30,1
76,0,1318.719,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1321.0379999999998,0.175,1,2020-10-01 16:52:18.000,121,2020-10-01 17:14:16.719,0.25,-90,-150,150,-150,1
77,0,1337.704,0,60,1,0.25,2,3,0.0,0.0,3,48.0,30.0,3,0.451,0.0,1339.7879999999998,0.125,1,2020-10-01 16:52:18.000,121,2020-10-01 17:14:35.704,0.25,90,90,30,30,0
78,0,1346.34,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1348.63,0.175,1,2020-10-01 16:52:18.000,121,2020-10-01 17:14:44.340,0.25,-90,-150,150,-150,1
79,0,1368.02,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1371.3270000000002,0.175,1,2020-10-01 16:52:18.000,121,2020-10-01 17:15:06.020,0.25,-90,-150,150,-150,1
80,0,1392.201,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,1394.6270000000002,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:15:30.201,0.25,90,-150,150,30,1
82,0,1421.565,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,1425.5970000000002,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:15:59.565,0.25,-90,30,-30,-150,1
84,0,1440.931,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1443.318,0.175,1,2020-10-01 16:52:18.000,121,2020-10-01 17:16:18.931,0.25,-90,-150,150,-150,1
85,0,1468.293,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,1470.3229999999999,0.125,1,2020-10-01 16:52:18.000,121,2020-10-01 17:16:46.293,0.25,90,30,-30,30,1
86,0,1477.276,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1479.4089999999999,0.175,1,2020-10-01 16:52:18.000,121,2020-10-01 17:16:55.276,0.25,-90,-150,150,-150,1
87,0,1543.997,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1545.6989999999998,0.175,1,2020-10-01 16:52:18.000,121,2020-10-01 17:18:01.997,0.25,-90,-150,150,-150,1
88,0,1570.445,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1572.487,0.125,1,2020-10-01 16:52:18.000,121,2020-10-01 17:18:28.445,0.25,90,30,-30,30,1
89,0,1577.11,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1579.0729999999999,0.175,1,2020-10-01 16:52:18.000,121,2020-10-01 17:18:35.110,0.25,-90,-150,150,-150,1
90,0,1602.01,0,60,1,0.25,2,3,0.0,0.0,1,48.0,30.0,3,0.451,1.0,1604.364,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:19:00.010,0.25,-90,150,90,-150,0
91,0,1622.825,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,1627.1629999999998,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:19:20.825,0.25,-90,30,-30,-150,1
93,0,1648.152,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1650.514,0.125,1,2020-10-01 16:52:18.000,121,2020-10-01 17:19:46.152,0.25,90,30,-30,30,1
94,0,1655.989,0,60,1,0.25,2,9,0.0,0.0,3,48.0,30.0,9,0.526,1.0,1658.273,0.175,1,2020-10-01 16:52:18.000,121,2020-10-01 17:19:53.989,0.25,-90,90,30,-150,0
95,0,1669.2060000000001,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,1671.756,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:20:07.206,0.25,-90,30,-30,-150,1
97,0,1686.1370000000002,0,60,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1688.493,0.125,1,2020-10-01 16:52:18.000,121,2020-10-01 17:20:24.137,0.25,90,30,-30,30,1
98,0,1718.017,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,1720.2939999999999,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:20:56.017,0.25,90,-150,150,30,1
100,0,1755.993,0,60,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,1758.036,0.0,0,2020-10-01 16:52:18.000,121,2020-10-01 17:21:33.993,0.25,90,-150,150,30,1
1,0,126.44200000000001,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,128.814,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:35:09.442,0.25,90,30,60,120,1
2,0,135.11,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,1.0,137.97799999999998,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:35:18.110,0.25,-90,30,60,-60,1
4,0,167.791,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,170.192,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:35:50.791,0.25,-90,-150,-120,-60,1
5,0,193.06099999999998,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,194.773,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:36:16.061,0.25,-90,-150,-120,-60,1
6,0,222.392,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,224.05,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:36:45.392,0.25,90,30,60,120,1
7,0,232.57,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,234.907,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:36:55.570,0.25,90,30,60,120,1
8,0,244.092,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,245.669,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:37:07.092,0.25,-90,-150,-120,-60,1
9,0,266.055,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,268.275,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:37:29.055,0.25,-90,-150,-120,-60,1
10,0,290.744,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,292.735,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:37:53.744,0.25,90,30,60,120,1
11,0,300.30400000000003,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,0.0,302.649,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:38:03.304,0.25,90,-150,-120,120,1
13,0,331.142,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,332.704,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:38:34.142,0.25,-90,-150,-120,-60,1
14,0,354.31,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,355.781,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:38:57.310,0.25,-90,-150,-120,-60,1
15,0,379.76099999999997,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,381.665,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:39:22.761,0.25,90,30,60,120,1
16,0,388.61800000000005,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,390.592,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:39:31.618,0.25,90,30,60,120,1
17,0,397.77,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,0.0,399.796,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:39:40.770,0.25,90,-150,-120,120,1
19,0,425.327,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,426.914,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:40:08.327,0.25,-90,-150,-120,-60,1
20,0,448.86699999999996,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,450.833,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:40:31.867,0.25,90,30,60,120,1
21,0,457.88,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,460.209,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:40:40.880,0.25,90,30,60,120,1
22,0,468.407,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,0.0,470.074,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:40:51.407,0.25,90,-150,-120,120,1
24,0,500.278,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,502.215,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:41:23.278,0.25,90,30,60,120,1
25,0,509.159,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,511.101,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:41:32.159,0.25,90,30,60,120,1
26,0,521.066,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,523.7909999999999,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:41:44.066,0.25,-90,30,60,-60,1
28,0,544.877,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,548.294,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:42:07.877,0.25,-90,-150,-120,-60,1
29,0,567.894,1,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,575.871,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:42:30.894,0.25,-90,-150,-120,-60,1
30,0,597.786,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,599.494,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:43:00.786,0.25,-90,-150,-120,-60,1
31,0,621.137,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,623.097,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:43:24.137,0.25,-90,-150,-120,-60,1
32,0,642.873,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,644.485,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:43:45.873,0.25,-90,-150,-120,-60,1
33,0,661.8589999999999,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,663.955,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:44:04.859,0.25,90,30,60,120,1
34,0,670.212,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,673.074,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:44:13.212,0.25,90,-150,-120,120,1
36,0,697.721,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,699.846,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:44:40.721,0.25,90,30,60,120,1
37,0,706.868,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,709.3910000000001,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:44:49.868,0.25,-90,-150,-120,-60,1
38,0,726.877,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,728.437,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:45:09.877,0.25,-90,-150,-120,-60,1
39,0,749.75,0,-30,1,0.25,2,3,0.0,0.0,9,48.0,30.0,3,0.451,1.0,751.4680000000001,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:45:32.750,0.25,-90,-90,-60,-60,0
40,0,773.235,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,775.1360000000001,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:45:56.235,0.25,90,30,60,120,1
41,0,782.378,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,784.7280000000001,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:46:05.378,0.25,90,30,60,120,1
42,0,792.565,0,-30,1,0.25,2,3,0.0,0.0,1,48.0,30.0,3,0.451,1.0,794.591,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:46:15.565,0.25,-90,150,-180,-60,0
43,0,813.8839999999999,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,815.677,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:46:36.884,0.25,90,30,60,120,1
44,0,822.4010000000001,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,824.857,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:46:45.401,0.25,-90,-150,-120,-60,1
45,0,843.997,1,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,852.7719999999999,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:47:06.997,0.25,90,30,60,120,1
46,0,859.305,0,-30,1,0.25,2,9,0.0,0.0,1,48.0,30.0,9,0.47600000000000003,1.0,862.0889999999999,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:47:22.305,0.25,-90,150,-180,-60,0
47,0,879.398,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,881.439,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:47:42.398,0.25,90,30,60,120,1
48,0,887.4739999999999,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,890.4830000000001,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:47:50.474,0.25,90,30,60,120,1
49,0,895.97,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,897.905,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:47:58.970,0.25,90,30,60,120,1
50,0,903.2539999999999,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,905.93,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:48:06.254,0.25,-90,30,60,-60,1
52,0,921.73,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,924.028,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:48:24.730,0.25,-90,-150,-120,-60,1
53,0,938.5369999999999,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,0.0,940.95,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:48:41.537,0.25,90,30,60,120,1
54,0,945.9810000000001,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,947.9860000000001,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:48:48.981,0.25,90,30,60,120,1
55,0,953.2280000000001,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,955.052,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:48:56.228,0.25,90,30,60,120,1
56,0,962.664,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,965.1669999999999,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:49:05.664,0.25,-90,-150,-120,-60,1
57,0,980.664,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,982.9630000000001,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:49:23.664,0.25,90,30,60,120,1
58,0,987.58,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,989.904,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:49:30.580,0.25,-90,-150,-120,-60,1
59,0,1007.952,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1009.819,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:49:50.952,0.25,-90,-150,-120,-60,1
60,0,1030.171,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1032.2830000000001,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:50:13.171,0.25,-90,-150,-120,-60,1
61,0,1050.444,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1053.142,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:50:33.444,0.25,-90,-150,-120,-60,1
62,0,1084.568,0,-30,1,0.25,2,3,0.0,0.0,9,48.0,30.0,3,0.526,1.0,1086.377,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:51:07.568,0.25,-90,-90,-60,-60,0
63,0,1104.805,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1106.494,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:51:27.805,0.25,-90,-150,-120,-60,1
64,0,1121.411,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1124.485,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:51:44.411,0.25,-90,-150,-120,-60,1
65,0,1146.703,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1148.287,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:52:09.703,0.25,-90,-150,-120,-60,1
66,0,1171.263,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,1174.004,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:52:34.263,0.25,90,30,60,120,1
67,0,1193.276,0,-30,1,0.25,2,9,0.0,0.0,9,48.0,30.0,9,0.526,1.0,1195.782,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:52:56.276,0.25,-90,-90,-60,-60,0
68,0,1211.57,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1213.268,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:53:14.570,0.25,-90,-150,-120,-60,1
69,0,1231.596,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,1.0,1234.282,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:53:34.596,0.25,-90,-150,-120,-60,1
70,0,1252.748,0,-30,1,0.25,2,9,0.0,0.0,3,48.0,30.0,9,0.47600000000000003,0.0,1255.038,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:53:55.748,0.25,90,90,120,120,0
71,0,1262.346,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1264.778,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:54:05.346,0.25,-90,-150,-120,-60,1
72,0,1289.9389999999999,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,0.0,1292.009,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:54:32.939,0.25,90,30,60,120,1
73,0,1299.535,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.47600000000000003,1.0,1301.323,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:54:42.535,0.25,-90,-150,-120,-60,1
74,0,1334.5279999999998,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.501,1.0,1336.275,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:55:17.528,0.25,-90,-150,-120,-60,1
75,0,1352.757,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.551,0.0,1354.614,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:55:35.757,0.25,90,30,60,120,1
76,0,1360.9370000000001,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.526,1.0,1363.672,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:55:43.937,0.25,-90,30,60,-60,1
78,0,1378.2,0,-30,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.451,1.0,1380.731,0.18,1,2020-10-02 11:33:03.000,140,2020-10-02 11:56:01.200,0.25,-90,-150,-120,-60,1
79,0,1395.5770000000002,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,1.0,1398.125,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:56:18.577,0.25,-90,30,60,-60,1
81,0,1420.796,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,1422.214,0.12,1,2020-10-02 11:33:03.000,140,2020-10-02 11:56:43.796,0.25,90,30,60,120,1
82,0,1428.493,0,-30,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,1431.386,0.0,0,2020-10-02 11:33:03.000,140,2020-10-02 11:56:51.493,0.25,-90,30,60,-60,1
1,0,69.837,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.551,0.0,71.807,0.0,0,2020-10-02 16:52:46.000,99,2020-10-02 16:53:55.837,0.25,90,-150,0,-120,1
3,0,116.60600000000001,0,-150,1,0.25,2,9,0.0,0.0,11,48.0,30.0,9,0.526,1.0,118.42200000000001,0.18,1,2020-10-02 16:52:46.000,99,2020-10-02 16:54:42.606,0.25,-90,-150,0,60,1
4,0,147.11700000000002,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.47600000000000003,0.0,148.704,0.12,1,2020-10-02 16:52:46.000,99,2020-10-02 16:55:13.117,0.25,90,30,-180,-120,1
5,0,155.874,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.501,1.0,157.52,0.0,0,2020-10-02 16:52:46.000,99,2020-10-02 16:55:21.874,0.25,-90,30,-180,60,1
8,0,228.831,0,-150,1,0.25,2,3,0.0,0.0,5,48.0,30.0,3,0.451,0.0,231.34799999999998,0.12,1,2020-10-02 16:52:46.000,99,2020-10-02 16:56:34.831,0.25,90,30,-180,-120,1
