TDT_Sample	TDT_status
16194491	137.029
16199964	137.019
16204656	137.182
16209339	136.841
16214803	136.909
16219500	135.050
16224182	131.323
16228867	128.428
16234342	122.357
16239041	119.203
16243714	113.790
16248409	110.374
16253882	108.015
16258560	103.327
16263252	100.984
16267946	98.577
16273411	101.213
16278095	99.847
16282788	104.646
16287468	104.799
16292937	108.908
16297658	109.557
16302328	102.989
16307004	101.328
16312472	102.929
16317163	111.232
16321857	125.245
16326535	132.314
16332006	136.570
16336694	136.875
16341383	137.105
16346076	137.026
16351548	137.010
16356254	137.302
16360912	137.077
16365610	137.438
16371071	136.971
16375770	137.069
16380450	137.011
16385148	137.198
16390607	137.304
16395297	137.351
16399981	137.238
16404670	137.046
16410140	137.012
16414829	137.139
16419526	137.143
16424213	137.249
16429677	137.265
16434363	136.977
16439056	136.976
16444521	137.013
16449207	137.109
16453896	136.901
16458588	137.146
16464056	136.855
16468738	137.349
16473435	137.068
16478125	137.228
16483587	137.468
16488281	137.429
16492974	137.126
16497659	137.122
16503124	137.463
16507810	137.333
16512498	137.282
16517200	137.156
16522653	137.291
16527337	137.285
16532033	137.141
16536731	136.972
16542188	137.359
16546886	137.254
16551580	137.130
16556260	137.242
16561734	137.079
16566411	136.937
16571101	137.251
16575787	137.317
16581255	137.253
16585939	137.142
16590635	137.014
16595328	137.320
16600794	137.195
16605488	137.365
16610172	137.221
16614858	137.238
16620336	137.000
16625016	137.168
16629713	137.049
16634391	137.218
16639855	137.094
16644543	137.338
16649245	136.959
16653932	137.198
16659400	137.142
16664079	137.305
16668775	136.899
16673461	137.325
16678928	137.103
16683619	137.535
16688328	136.958
16693779	137.126
16698457	137.284
16703143	137.316
16707843	137.355
16713307	137.242
16717992	136.825
16722680	137.627
16727374	136.804
16732842	137.325
16737530	137.364
16742215	137.087
16746909	137.260
16752375	137.292
16757066	137.249
16761744	137.305
16766436	137.116
16771920	137.515
16776591	137.302
16781284	137.339
16785980	137.240
16791440	137.463
16796146	137.276
16800816	137.465
16805502	137.234
16810976	137.408
16815664	137.256
16820452	137.286
16825038	136.891
16830514	137.385
16835198	137.117
16839882	137.079
16844590	137.413
16850040	137.014
16854732	137.074
16859416	137.246
16864112	137.455
16869576	137.086
16874268	137.274
16878976	137.116
16883644	137.298
16889112	137.331
16893796	136.961
16898500	137.048
16903168	137.006
16908646	137.009
16913336	136.898
16918012	137.243
16923488	137.156
16928200	135.486
16932878	131.562
16937600	127.689
16943028	122.343
16947714	118.156
16952400	115.236
16957088	109.108
16962560	106.079
16967238	99.171
16971950	87.209
16976622	79.696
16982088	75.241
16986776	69.694
16991464	63.757
16996176	60.924
17001628	62.592
17006318	70.909
17011004	61.859
17015688	60.707
17021156	66.252
17025842	66.712
17030534	79.941
17035228	93.835
17040688	108.815
17045388	115.532
17050072	111.164
17054756	103.345
17060320	98.039
17064922	94.707
17069604	90.872
17074294	85.947
17079756	84.906
17084444	84.682
17089132	85.037
17093824	84.474
17099286	88.375
17103984	89.545
17108668	93.849
17113438	93.867
17118860	97.924
17123514	102.505
17128208	95.904
17132884	93.113
17138356	93.400
17143044	95.101
17147732	95.333
17153210	96.112
17157888	98.405
17162592	108.813
17167266	116.338
17172736	112.482
17177472	114.445
17182118	117.790
17186804	123.505
17192296	124.157
17196960	125.862
17201652	127.822
17206336	127.377
17211804	127.810
17216492	127.904
17221186	127.603
17225872	127.975
17231336	128.397
17236102	128.662
17240718	128.463
17245408	128.997
17250874	128.755
17255572	129.029
17260248	129.152
17264944	129.122
17270428	128.981
17275094	129.304
17279786	128.837
17284472	129.913
17289940	131.377
17294708	131.189
17299324	118.468
17304008	119.163
17309474	135.250
17314168	136.053
17318852	133.088
17323536	116.722
17329010	90.642
17333708	71.385
17338384	59.419
17343072	55.040
17348536	55.388
17353224	55.382
17357916	54.435
17362600	58.734
17368076	90.385
17372780	115.725
17377456	126.575
17382144	134.398
17387616	136.053
17392300	137.091
17396984	137.230
17402464	137.081
17407140	136.951
17411834	137.016
17416520	137.114
17421984	137.136
17426680	137.236
17431378	137.205
17436052	137.017
17441528	137.253
17446214	137.146
17450904	136.739
17455604	136.988
17461054	136.904
17465740	137.080
17470436	137.168
17475120	137.117
17480592	137.442
17485288	137.145
17489960	136.936
17494656	137.363
17500124	137.091
17504826	137.402
17509506	137.260
17514192	136.916
17519652	136.978
17524342	136.962
17529044	137.410
17533724	136.927
17539196	137.365
17543880	137.340
17548570	137.323
17553262	136.836
17558732	137.204
17563420	137.013
17568100	137.264
17572788	137.269
17578256	137.268
17582944	137.224
17587636	137.164
17592332	137.091
17597792	137.364
17602484	137.308
17607168	137.188
17611860	137.380
17617348	137.165
17622016	137.291
17626700	137.505
17632180	137.159
17636860	137.123
17641544	137.300
17646240	137.200
17651712	137.098
17656396	137.525
17661078	137.445
17665788	137.245
17671236	136.838
17675928	137.463
17680620	137.110
17685300	137.138
17690772	137.375
17695468	137.256
17700148	137.393
17704836	137.403
17710308	137.017
17714996	137.087
17719688	137.069
17724372	137.203
17729838	137.109
17734532	136.950
17739218	137.166
17743906	137.281
17749396	137.231
17754068	137.285
17758812	137.264
17763444	137.263
17768924	137.424
17773598	137.332
17778288	137.175
17782982	136.911
17788440	137.228
17793128	137.096
17797810	137.335
17802508	137.001
17807980	137.248
17812660	137.297
17817390	137.044
17822034	135.886
17827510	129.486
17832204	117.291
17836888	104.814
17841580	92.838
17847044	87.897
17851740	85.500
17856420	85.398
17861900	103.921
17866582	131.255
17871272	136.779
17875968	136.975
17881470	136.930
17886116	137.084
17890800	137.099
17895488	136.739
17900964	137.328
17905644	137.313
17910332	137.281
17915016	137.041
17920492	137.107
17925184	137.054
17929862	137.128
17934548	137.149
17940074	137.138
17944712	137.046
17949398	137.414
17954092	137.215
17959558	137.013
17964246	137.113
17968932	137.181
17973632	137.129
17979088	136.976
17983782	137.131
17988468	137.122
17993164	137.372
17998668	137.203
18003316	137.119
18008000	137.182
18012696	137.377
18018160	137.173
18022852	137.049
18027536	137.365
18032220	137.441
18037692	136.999
18042376	137.123
18047064	137.294
18051764	137.126
18057334	137.210
18061930	137.263
18066604	137.220
18071292	137.250
18076758	137.451
18081452	136.937
18086140	137.374
18091612	137.299
18096288	137.462
18100980	137.486
18105672	136.886
18111136	137.363
18115824	137.147
18120520	137.282
18125208	137.155
18130676	137.081
18135360	137.127
18140048	137.353
18144742	137.438
18150208	137.059
18154888	137.250
18159580	136.814
18164268	137.229
18169754	137.056
18174536	137.373
18179120	136.410
18183812	129.943
18189268	116.173
18193960	105.453
18198664	94.247
18203348	85.934
18208808	79.302
18213494	78.243
18218188	73.637
18222868	69.619
18228334	65.059
18233038	61.585
18237716	59.054
18242400	66.068
18247878	120.460
18252564	133.243
18257248	135.796
18261952	137.526
18267404	137.305
18272104	137.110
18276784	137.116
18281468	137.113
18286938	137.126
18291644	137.238
18296316	137.190
18301010	137.293
18306472	136.941
18311164	137.293
18315860	137.373
18320540	136.948
18326004	137.025
18330720	137.124
18335384	137.097
18340852	137.110
18345540	137.245
18350228	137.092
18354940	137.167
18360388	137.233
18365080	137.428
18369772	137.178
18374460	137.388
18379920	137.509
18384604	136.759
18389304	137.231
18394012	137.173
18399452	137.333
18404138	137.178
18408840	137.155
18413516	137.282
18418990	137.125
18423684	136.956
18428384	137.316
18433054	137.133
18438526	136.671
18443224	134.612
18447916	123.278
18452604	113.404
18458056	108.286
18462780	99.991
18467432	91.437
18472124	82.537
18477596	77.108
18482278	67.376
18486962	62.976
18491664	64.862
18497122	65.385
18501814	69.948
18506504	66.747
18511188	60.385
18516658	60.527
18521346	72.863
18526032	114.622
18530720	124.487
18536192	133.308
18540892	136.531
18545564	137.223
18550256	136.891
18555728	137.060
18560418	136.764
18565100	136.772
18570572	136.786
18575256	137.079
18579946	137.087
18584652	137.061
18590104	136.980
18594796	137.116
18599496	137.480
18604176	137.104
18609640	137.066
18614332	136.761
18619018	137.287
18623700	137.127
18629166	136.959
18633868	137.182
18638556	137.010
18643236	137.091
18648704	137.095
18653396	137.415
18658082	137.575
18662774	137.200
18668240	137.174
18672924	137.308
18677618	137.200
18682312	137.416
18687776	136.923
18692456	137.070
18697176	137.334
18701840	137.450
18707304	137.308
18711992	137.004
18716688	137.259
18721374	137.206
18726848	137.110
18731536	137.331
18736220	137.320
18740908	137.146
18746376	137.266
18751064	137.420
18755748	137.143
18760440	137.078
18765908	136.847
18770600	137.065
18775292	137.000
18779980	137.280
18785440	137.208
18790128	137.340
18794816	137.131
18800286	137.307
18804980	137.581
18809660	137.605
18814348	137.174
18819838	137.265
18824516	137.432
18829204	137.340
18833880	137.075
18839360	137.132
18844040	136.852
18848732	137.099
18853418	137.433
18858896	137.281
18863576	137.500
18868260	137.065
18872992	137.457
18878456	137.086
18883112	137.276
18887802	136.979
18892496	137.024
18897972	137.005
18902640	137.382
18907332	136.995
18912022	136.747
18917496	137.157
18922180	137.041
18926868	137.192
18931562	137.070
18937060	137.537
18941718	137.072
18946400	136.895
18951100	137.223
18956566	136.926
18961244	137.148
18965952	136.274
18970632	133.639
18976102	130.401
18980780	126.965
18985466	119.849
18990182	118.195
18995628	114.148
19000314	109.936
19005016	110.590
19009698	109.153
19015156	119.439
19019846	126.704
19024552	133.146
19029230	136.445
19034690	137.156
19039384	136.829
19044064	137.163
19049532	136.790
19054220	137.101
19058916	136.827
19063604	137.242
19069090	137.343
19073760	137.062
19078448	137.122
19083140	137.093
19088602	137.027
19093308	137.440
19097986	137.051
19102700	137.507
19108146	137.102
19112828	137.021
19117520	136.982
19122204	137.278
19127676	136.691
19132364	136.978
19137050	137.268
19141742	137.032
19147208	137.022
19151896	137.107
19156594	137.089
19161272	137.166
19166736	136.948
19171436	137.298
19176120	137.241
19180812	137.330
19186274	137.203
19190964	137.350
19195680	137.483
19200340	137.431
19205804	136.994
19210508	137.130
19215202	137.041
19219868	137.099
19225334	137.186
19230034	137.153
19234736	137.296
19239436	137.165
19244884	137.191
19249566	137.324
19254264	137.338
19258940	137.532
19264412	137.284
19269104	137.173
19273794	137.228
19279256	137.039
19283936	137.153
19288636	137.272
19293320	136.928
19298786	137.192
19303484	137.136
19308164	137.305
19312852	137.286
19318328	137.288
19323020	137.095
19327710	137.400
19332390	137.326
19337864	137.328
19342570	137.435
19347238	137.116
19351924	137.168
19357388	136.940
19362082	136.931
19366780	137.192
19371460	137.097
19376940	137.158
19381604	137.121
19386300	137.163
19390992	137.178
19396454	137.209
19401144	137.368
19405832	137.266
19410530	137.174
19415992	137.063
19420680	137.242
19425368	137.152
19430060	136.956
19435528	137.672
19440212	137.391
19444904	137.128
19449608	136.991
19455056	137.409
19459756	137.645
19464440	137.182
19469128	137.146
19474596	137.411
19479278	137.202
19483966	137.243
19488656	136.979
19494128	137.117
19498812	137.228
19503500	136.875
19508964	134.047
19513664	130.494
19518408	126.832
19523042	122.348
19528512	119.167
19533216	111.579
19537884	105.777
19542568	97.551
19548068	89.670
19552720	78.687
19557414	70.270
19562112	68.907
19567588	57.930
19572260	58.691
19577008	65.722
19581644	76.388
19587100	81.281
19591804	93.227
19596480	105.310
19601180	118.595
19606642	127.373
19611328	133.392
19616020	136.465
19620714	136.922
19626172	137.032
19630860	137.026
19635548	137.128
19640244	136.859
19645708	136.890
19650392	137.106
19655084	136.740
19659776	137.066
19665240	136.991
19669936	137.242
19674616	137.026
19679304	137.019
19684780	136.994
19689456	137.128
19694156	137.220
19698840	137.002
19704312	137.052
19709000	136.832
19713688	136.966
19718374	137.192
19723836	137.338
19728528	137.007
19733224	136.703
19738682	136.769
19743376	137.168
19748064	137.081
19752756	137.044
19758236	137.081
19762908	137.086
19767598	137.099
19772288	137.074
19777760	136.919
19782454	137.054
19787142	137.170
19791832	136.874
19797292	137.159
19801980	136.936
19806660	137.338
19811356	137.024
19816872	136.908
19821512	137.247
19826218	137.213
19830894	137.120
19836360	137.228
19841046	137.318
19845734	137.036
19850418	137.285
19855884	136.830
19860576	136.897
19865264	137.173
19869960	137.213
19875428	137.069
19880130	137.166
19884808	137.069
19889496	136.799
19894952	136.929
19899644	137.022
19904332	136.954
19909028	137.143
19914492	136.956
19919178	136.833
19923860	134.007
19928560	124.131
19934028	116.825
19938720	111.436
19943420	104.671
19948090	90.868
19953556	82.342
19958260	80.370
19962944	74.848
19967628	66.592
19973112	62.592
19977784	61.002
19982464	62.773
19987946	67.688
19992630	63.047
19997324	57.211
20002004	54.244
20007472	62.198
20012164	109.887
20016852	124.329
20021538	131.556
20027004	136.921
20031694	136.681
20036388	136.844
20041066	137.131
20046532	136.717
20051240	137.192
20055922	137.243
20060602	137.071
20066068	136.961
20070760	136.991
20075460	137.248
20080144	137.357
20085608	137.093
20090292	137.034
20094996	137.103
20099672	136.940
20105136	137.025
20109830	136.767
20114512	137.096
20119218	137.031
20124666	136.937
20129360	137.201
20134054	136.934
20138740	137.028
20144204	137.321
20148912	136.882
20153588	136.840
20158312	136.884
20163740	137.143
20168434	137.485
20173122	136.994
20177806	137.225
20183282	136.903
20187964	137.111
20192652	137.347
20197340	137.116
20202816	137.155
20207508	136.625
20212194	136.913
20217652	137.071
20222344	137.343
20227040	137.307
20231720	137.293
20237186	137.051
20241880	136.744
20246566	137.163
20251256	136.864
20256722	136.870
20261416	137.022
20266116	136.859
20270780	136.911
20276258	137.140
20280958	136.933
20285634	137.126
20290328	136.937
20295792	137.076
20300472	137.086
20305176	137.241
20309858	137.104
20315320	137.268
20320006	137.007
20324700	137.311
20329386	137.298
20334858	137.356
20339560	137.101
20344234	137.163
20348920	137.215
20354386	137.308
20359082	136.994
20363768	136.978
20368456	136.956
20373926	137.091
20378630	137.198
20383296	136.979
20387988	137.192
20393468	137.463
20398180	137.111
20402836	136.918
20407532	137.115
20412992	137.412
20417682	137.171
20422372	137.021
20427052	137.354
20432524	137.028
20437208	136.961
20441922	137.318
20447366	137.241
20452064	137.105
20456834	136.865
20461444	136.749
20466908	137.026
20471612	137.363
20476282	137.017
20480970	137.348
20486436	137.261
20491132	137.373
20495820	137.161
20500500	136.964
20505968	137.237
20510654	136.941
20515394	137.123
20520052	137.385
20525508	137.141
20530220	137.116
20534884	137.261
20539572	137.079
20545048	137.059
20549720	137.116
20554412	137.199
20559116	137.404
20564570	137.465
20569266	137.246
20573960	137.408
20578644	136.954
20584110	137.148
20588794	137.216
20593486	137.155
20598176	137.266
20603648	136.807
20608326	136.884
20613030	136.919
20617700	136.617
20623176	136.715
20627868	136.873
20632556	136.122
20637246	132.465
20642706	128.683
20647392	122.928
20652084	115.617
20656788	111.445
20662244	107.557
20666928	95.510
20671624	86.330
20676312	70.842
20681776	64.731
20686460	62.378
20691160	63.393
20696652	73.368
20701316	64.067
20705996	69.701
20710688	75.096
20716152	86.999
20720848	93.117
20725534	101.300
20730228	105.774
20735680	105.118
20740388	104.901
20745060	108.256
20749752	113.959
20755222	108.196
20759912	105.924
20764596	104.477
20769288	106.251
20774752	109.684
20779450	110.752
20784132	112.004
20788816	111.991
20794306	112.220
20798978	112.147
20803668	112.562
20808352	112.829
20813824	112.632
20818516	112.918
20823196	112.577
20827900	112.734
20833358	112.657
20838046	112.664
20842736	112.478
20847428	112.934
20852898	112.777
20857584	112.939
20862264	112.933
20866964	112.991
20872428	113.031
20877118	113.138
20881796	112.815
20886498	113.288
20891960	113.182
20896648	113.593
20901332	113.496
20906026	113.447
20911516	113.581
20916180	113.433
20920864	114.042
20926330	114.539
20931024	114.715
20935712	115.277
20940416	114.936
20945876	115.460
20950568	116.619
20955244	116.864
20959940	117.239
20965404	117.465
20970092	117.394
20974782	117.704
20979482	117.929
20984936	118.196
20989626	118.016
20994316	118.196
20999008	118.732
21004468	118.500
21009168	119.041
21013856	119.315
21018544	119.325
21024012	119.672
21028704	120.145
21033380	120.065
21038086	120.171
21043602	120.526
21048224	122.430
21052928	124.116
21057604	124.661
21063076	127.323
21067768	132.289
21072452	130.571
21077138	125.438
21082608	113.486
21087294	129.486
21091988	136.767
21096714	136.460
21102144	131.858
21106832	107.338
21111520	78.643
21116208	66.824
21121684	56.035
21126360	54.752
21131054	54.730
21135744	54.170
21141220	62.552
21145900	87.455
21150588	114.313
21156048	131.610
21160744	133.324
21165428	135.016
21170126	136.372
21175590	134.734
21180280	131.574
21184970	131.943
21189660	133.383
21195128	133.877
21199808	133.867
21204500	133.704
21209182	134.133
21214652	133.682
21219394	133.621
21224032	133.509
21228716	133.331
21234208	133.615
21238884	133.603
21243558	133.167
21248256	133.098
21253724	133.254
21258408	133.101
21263104	133.627
21267788	134.219
21273252	134.315
21277946	133.816
21282636	133.947
21287326	134.641
21292796	134.432
21297492	135.049
21302164	135.502
21306856	135.912
21312326	135.924
21317016	136.266
21321704	136.357
21326380	136.279
21331852	136.207
21336600	136.353
21341232	136.443
21345922	136.834
21351388	136.602
21356080	136.990
21360772	136.729
21365456	136.744
21370928	136.754
21375622	136.802
21380300	136.709
21384988	136.552
21390452	136.560
21395168	136.874
21399838	137.046
21405308	136.940
21409998	136.797
21414676	137.183
21419368	136.767
21424838	136.859
21429524	136.897
21434216	136.622
21438900	136.520
21444370	137.050
21449066	136.724
21453748	136.692
21458436	136.896
21463908	136.967
21468598	136.749
21473292	136.797
21477976	136.754
21483444	136.699
21488128	137.156
21492832	137.404
21497504	136.964
21502968	136.815
21507656	136.822
21512344	137.182
21517040	137.087
21522518	136.791
21527188	136.784
21531886	137.235
21536568	136.779
21542044	137.229
21546740	136.842
21551442	132.084
21556100	120.221
21561586	111.065
21566256	101.654
21570960	92.535
21575658	88.196
21581104	91.016
21585794	102.560
21590492	102.027
21595170	99.131
21600644	111.083
21605320	131.665
21610020	136.432
21614702	136.887
21620182	137.026
21624880	137.353
21629554	136.986
21635044	136.423
21639708	134.706
21644400	133.883
21649084	134.452
21654554	130.700
21659254	130.869
21663932	131.068
21668636	130.624
21674084	131.001
21678784	131.328
21683458	131.786
21688164	132.180
21693628	132.792
21698304	132.906
21702996	132.303
21707706	132.136
21713154	131.759
21717856	132.495
21722544	132.223
21727220	132.947
21732688	133.834
21737380	133.458
21742082	133.936
21746756	133.752
21752226	134.286
21756916	134.220
21761602	134.191
21766292	134.230
21771760	134.319
21776440	134.461
21781130	134.330
21785820	134.375
21791304	134.632
21795982	134.273
21800720	134.701
21805348	135.166
21810826	134.805
21815528	134.829
21820200	135.146
21824898	135.011
21830368	135.306
21835048	135.196
21839736	135.407
21844426	135.253
21849888	135.490
21854576	135.536
21859292	135.257
21864732	135.337
21869424	135.512
21874116	135.575
21878800	135.925
21884272	135.012
21888968	135.328
21893648	135.491
21898336	137.103
21903812	137.125
21908488	136.429
21913180	131.054
21917866	109.424
21923344	82.488
21928034	66.489
21932720	57.784
21937402	53.389
21942878	54.949
21947564	54.565
21952256	53.206
21956944	52.675
21962408	52.452
21967098	52.345
21971792	54.022
21976492	54.187
21981978	54.367
21986624	52.860
21991316	53.999
21996016	54.938
22001472	55.692
22006156	57.074
22010852	55.658
22015540	55.146
22021002	55.111
22025692	56.537
22030380	57.166
22035078	54.682
22040548	54.079
22045226	61.251
22049918	62.135
22054620	65.106
22060072	67.730
22064764	72.899
22069460	71.606
22074140	78.719
22079606	108.707
22084292	132.835
22088982	136.921
22094452	136.700
22099196	137.127
22103836	137.123
22108518	137.114
22113984	136.959
22118688	137.041
22123360	137.238
22128056	137.015
22133524	136.701
22138206	136.692
22142892	137.029
22147578	136.994
22153048	137.091
22157784	136.916
22162436	137.279
22167116	136.814
22172590	136.914
22177276	137.030
22181966	137.088
22186660	137.094
22192120	137.126
22196816	137.143
22201492	137.021
22206180	136.819
22211674	136.945
22216420	136.974
22221028	137.192
22225726	137.116
22231188	136.882
22235884	137.223
22240564	137.101
22245258	136.911
22250720	137.363
22255412	137.102
22260098	136.999
22264784	137.032
22270250	137.334
22274952	137.154
22279634	137.038
22284324	137.139
22289788	137.195
22294480	137.142
22299168	137.049
22303854	137.098
22309320	136.996
22314016	137.156
22318700	137.149
22323408	137.080
22328852	136.939
22333540	137.120
22338236	137.099
22343706	137.300
22348396	136.912
22353074	137.340
22357766	137.197
22363238	137.126
22367922	137.454
22372612	137.065
22377300	137.312
22382768	137.018
22387456	137.334
22392148	137.180
22396840	136.952
22402302	137.004
22406992	136.977
22411678	137.206
22416376	136.971
22421844	137.197
22426530	137.259
22431234	137.143
22435914	137.240
22441372	137.198
22446064	136.949
22450752	136.932
22455440	136.924
22460904	136.647
22465588	137.014
22470286	136.787
22474968	137.166
22480436	137.166
22485126	137.014
22489818	137.189
22494500	137.327
22499968	137.286
22504660	137.233
22509352	137.189
22514038	137.068
22519506	136.864
22524196	137.261
22528896	136.682
22533572	137.155
22539040	137.127
22543728	137.372
22548424	136.879
22553102	137.004
22558568	137.151
22563260	136.971
22567960	137.286
22573420	136.687
22578116	135.307
22582796	131.565
22587488	127.139
22592958	121.001
22597636	115.722
22602354	110.131
22607020	108.456
22612496	110.517
22617180	110.574
22621896	112.729
22626558	111.863
22632036	109.665
22636712	107.579
22641392	105.946
22646092	111.973
22651554	123.088
22656246	130.238
22660924	136.218
22665622	136.751
22671092	136.849
22675782	136.782
22680494	137.019
22685154	137.047
22690620	137.180
22695316	137.153
22700002	137.141
22704700	137.390
22710168	136.896
22714862	137.193
22719532	136.846
22724228	137.206
22729686	137.022
22734376	137.123
22739108	137.134
22743772	137.335
22749226	137.231
22753914	137.118
22758610	137.398
22763300	137.484
22768762	136.823
22773442	136.761
22778132	136.839
22782820	137.060
22788290	137.199
22792980	137.066
22797672	137.310
22803412	137.129
22807832	136.864
22812516	137.288
22817208	137.179
22822768	137.006
22827356	137.235
22832054	136.911
22836736	137.127
22842300	137.173
22846900	137.076
22851576	137.298
22856302	137.143
22861972	137.139
22866422	136.881
22871106	137.297
22875808	137.282
22881362	137.190
22885954	137.056
22890648	137.014
22895336	137.016
22900960	137.013
22905496	137.309
22910180	137.358
22914888	137.167
22920512	136.931
22925020	137.226
22929726	136.986
22934412	137.261
22940024	137.094
22944560	137.266
22949246	137.117
22953940	137.107
22959488	136.870
22964096	137.421
22968792	137.038
22973472	137.496
22979086	137.363
22983622	137.101
22988320	137.280
22993004	137.403
22998550	136.972
23003160	137.245
23007852	137.498
23012536	137.010
23018148	137.041
23022696	137.022
23027376	137.207
23032076	137.106
23037706	136.986
23042230	137.578
23046916	136.811
23052384	136.943
23057076	137.233
23061768	137.312
23066452	137.192
23071916	137.160
23076748	137.115
23081294	137.325
23085980	136.902
23091448	137.367
23096318	137.562
23100832	137.303
23105514	137.349
23110988	137.235
23115738	137.261
23120360	136.984
23125050	137.375
23130518	137.318
23135340	137.226
23139902	137.329
23144580	137.288
23150056	136.899
23154800	137.138
23159424	137.034
23164120	137.098
23169590	137.238
23174336	137.116
23178966	136.552
23183652	133.737
23189124	131.507
23193930	130.019
23198510	126.804
23203180	122.248
23208656	118.378
23213344	116.767
23218042	115.887
23222714	115.068
23228192	107.859
23232924	105.364
23237572	103.241
23242256	97.116
23247728	90.181
23252524	84.333
23257096	87.450
23261848	88.056
23267248	101.261
23271988	104.154
23276630	104.246
23282100	101.086
23286792	99.909
23291544	98.270
23296170	94.697
23301632	91.026
23306326	86.468
23311128	80.300
23315706	73.530
23321164	67.837
23325896	69.367
23330580	71.743
23335232	74.852
23340700	83.912
23345388	92.133
23350136	104.353
23354768	118.095
23360240	127.502
23364924	134.011
23369712	136.481
23374300	137.338
23379764	136.724
23384452	136.601
23389176	136.296
23393832	136.405
23399300	136.498
23403984	136.691
23408706	136.926
23413368	137.271
23418840	136.904
23423528	137.021
23428240	137.076
23432914	136.930
23438370	136.966
23443074	137.093
23447836	136.928
23452446	136.934
23457906	136.727
23462596	136.936
23467300	137.104
23471964	137.240
23477444	137.054
23482128	137.089
23486900	136.867
23491508	136.936
23496970	137.183
23501706	137.153
23506436	137.103
23511820	136.934
23516504	137.049
23521204	136.913
23525894	136.684
23531348	137.123
23536036	137.061
23540726	137.265
23545492	137.208
23550884	137.188
23555568	137.306
23560268	137.122
23565024	137.201
23570412	137.213
23575102	136.824
23579804	137.237
23584488	137.314
23589956	137.276
23594636	137.081
23599334	136.862
23604020	136.775
23609484	137.105
23614168	136.707
23618916	137.114
23623550	137.002
23629018	137.057
23633708	137.500
23638392	137.138
23643084	136.956
23648548	137.259
23653238	137.370
23657924	137.216
23662680	137.066
23668084	136.943
23672772	136.852
23677468	137.132
23682224	137.218
23687620	136.851
23692308	137.243
23696996	137.111
23701686	137.233
23707154	137.079
23711852	137.212
23716536	137.314
23721274	137.020
23726684	137.040
23731376	137.064
23736108	136.971
23741536	137.102
23746224	136.956
23750922	137.173
23755608	137.221
23761068	137.197
23765758	137.113
23770440	137.145
23775130	136.925
23780600	137.051
23785296	137.201
23789972	137.271
23794680	137.362
23800188	137.138
23804826	137.254
23809516	137.186
23814200	137.267
23819668	136.931
23824360	137.067
23829050	137.117
23833736	136.894
23839200	136.719
23843892	136.691
23848574	136.320
23853272	133.539
23858742	123.900
23863436	115.431
23868112	105.931
23872800	94.293
23878264	87.074
23882952	87.498
23887648	89.700
23892336	91.516
23897804	88.470
23902488	83.699
23907184	84.123
23911868	88.882
23917342	102.025
23922016	112.755
23926724	129.602
23931410	135.229
23936872	136.754
23941568	136.864
23946240	137.073
23950944	137.191
23956412	137.281
23961098	137.056
23965780	137.057
23970468	137.015
23975980	137.288
23980624	137.268
23985308	137.001
23990782	137.395
23995470	137.200
24000156	137.375
24004854	136.922
24010320	137.242
24015012	137.333
24019688	137.212
24024376	137.186
24029848	137.211
24034540	137.094
24039224	137.271
24043928	137.298
24049392	137.353
24054076	137.060
24058768	137.188
24063464	137.395
24068920	137.036
24073608	137.079
24078302	136.929
24082988	137.679
24088448	137.121
24093144	137.146
24097832	137.295
24102530	137.520
24107990	137.162
24112688	136.935
24117368	137.041
24122056	137.032
24127520	137.001
24132220	137.157
24136904	137.234
24141584	137.246
24147052	137.031
24151748	137.214
24156444	137.251
24161128	137.046
24166596	137.315
24171288	137.017
24175970	137.158
24180648	137.227
24186120	137.234
24190816	137.034
24195500	137.165
24200190	137.134
24205652	137.384
24210348	136.836
24215032	137.073
24220504	137.138
24225200	137.379
24229880	137.087
24234564	137.258
24240036	137.395
24244720	137.332
24249414	136.794
24254100	137.158
24259572	137.200
24264252	136.964
24268948	137.276
24273636	137.500
24279100	136.583
24283792	125.460
24288480	102.003
24293172	79.138
24298634	64.439
24303328	58.238
24308012	56.716
24312704	57.259
24318168	56.308
24322856	56.445
24327548	77.346
24332240	112.141
24337704	129.260
24342400	134.141
24347080	135.574
24351764	136.227
24357244	136.343
24361932	137.311
24366624	136.828
24371296	133.645
24376776	130.039
24381488	135.296
24386148	136.706
24390836	136.690
24396304	136.647
24401018	136.647
24405680	136.556
24410376	136.901
24415842	136.704
24420524	137.076
24425222	137.089
24429900	136.832
24435372	136.906
24440076	136.617
24444750	136.705
24450216	136.624
24454912	136.732
24459600	136.696
24464280	136.809
24469748	136.722
24474446	136.620
24479124	136.834
24483816	136.876
24489286	137.107
24493968	136.938
24498724	136.972
24503352	136.677
24508840	136.897
24513520	136.775
24518204	136.734
24522892	136.946
24528360	136.936
24533048	137.183
24537732	137.075
24542420	136.945
24547884	137.196
24552578	136.797
24557284	137.028
24561960	137.006
24567414	136.847
24572110	136.989
24576800	136.990
24581492	136.874
24586960	136.842
24591640	136.812
24596340	136.997
24601016	136.852
24606496	137.188
24611180	137.233
24615880	137.139
24620556	137.197
24626020	137.025
24630720	136.923
24635396	136.835
24640088	136.653
24645560	136.878
24650246	137.243
24654928	136.946
24659624	137.221
24665088	136.506
24669776	131.590
24674466	120.629
24679164	109.795
24684632	94.584
24689308	87.916
24694016	85.191
24699472	86.624
24704160	115.710
24708848	134.273
24713528	137.108
24719008	137.340
24723688	137.355
24728388	137.442
24733062	137.149
