TDT_Sample	TDT_status
14185910	154.073
14190602	153.945
14195281	153.927
14199969	153.982
14205435	154.038
14210133	153.973
14214814	153.854
14219506	153.868
14224973	154.042
14229666	153.869
14234351	153.882
14239041	153.876
14244503	153.963
14249196	154.214
14254632	154.094
14258580	153.849
14264042	154.138
14268725	153.842
14273426	153.970
14278104	153.815
14283569	153.753
14288270	153.958
14292952	153.827
14297643	153.428
14303129	153.778
14307797	154.020
14312500	153.880
14317169	153.763
14322648	153.789
14327341	153.844
14332019	153.742
14337481	154.051
14342180	154.109
14346866	153.770
14351556	153.734
14357019	153.898
14361711	153.723
14366399	153.689
14371101	154.073
14376568	153.752
14381249	153.756
14385932	153.721
14390629	152.387
14396094	152.055
14400781	149.883
14405458	147.243
14410171	145.161
14415617	144.351
14420324	142.871
14425017	140.380
14429749	137.490
14435152	135.667
14439850	133.408
14444540	133.307
14449227	137.219
14454684	143.419
14459374	149.703
14464064	151.357
14468769	151.448
14474217	151.327
14478913	152.261
14483591	152.830
14488290	153.856
14493757	153.673
14498439	153.735
14503128	153.796
14507825	154.089
14513289	154.155
14517980	154.187
14522666	153.965
14527343	153.692
14532829	154.088
14537511	153.939
14542200	153.701
14546885	153.736
14552357	153.806
14557045	153.880
14561727	154.035
14567194	153.938
14571890	153.724
14576574	154.148
14581263	153.856
14586727	153.969
14591428	153.880
14596110	154.016
14600802	153.871
14606257	153.638
14610980	153.906
14615642	153.864
14620329	154.097
14625805	153.985
14630487	154.013
14635181	153.878
14639860	153.860
14645353	153.748
14650013	153.980
14654708	153.819
14659399	154.026
14664857	153.912
14669590	153.769
14674243	153.848
14678937	153.771
14684405	154.040
14689089	153.698
14693773	154.021
14698467	153.987
14703940	154.213
14708622	153.793
14713304	153.767
14717999	154.040
14723459	153.969
14728158	153.961
14732847	153.927
14737537	153.824
14743009	153.820
14747688	153.906
14752376	153.793
14757069	153.656
14762537	153.761
14767229	153.859
14771907	153.819
14776602	153.941
14782069	153.698
14786756	154.041
14791445	153.843
14796919	153.954
14801618	153.938
14806286	153.905
14810976	153.832
14816473	154.157
14821134	153.601
14825824	151.499
14830509	143.419
14835990	133.779
14840665	127.098
14845358	123.809
14850051	123.853
14855523	118.365
14860200	112.259
14864894	105.748
14869577	102.431
14875049	100.980
14879744	102.756
14884432	100.047
14889113	99.373
14894597	115.635
14899267	143.113
14903967	149.277
14908656	151.321
14914121	151.615
14918822	151.861
14923502	152.259
14928176	153.027
14933653	153.073
14938339	153.542
14943024	153.927
14947725	153.664
14953183	153.906
14957865	153.566
14962561	153.836
14967258	153.843
14972717	153.792
14977406	153.723
14982093	153.641
14986788	153.985
14992265	154.010
14996939	153.825
15001631	153.864
15006319	154.003
15011784	154.065
15016478	153.597
15021166	153.898
15025853	153.824
15031321	153.962
15036010	153.862
15040699	153.814
15046163	154.045
15050849	154.038
15055544	153.856
15060230	153.814
15065708	153.808
15070389	153.768
15075091	153.755
15079763	153.726
15085242	153.864
15089927	153.882
15094614	153.969
15099308	153.815
15104781	153.729
15109454	154.151
15114155	153.629
15118836	153.995
15124305	153.785
15128984	154.034
15133723	153.789
15138361	153.668
15143830	154.126
15148532	153.822
15153205	153.973
15157894	153.779
15163364	153.987
15168050	154.015
15172749	153.894
15177450	153.744
15182910	153.706
15187591	153.869
15192327	153.754
15196965	153.959
15202438	153.804
15207130	153.858
15211819	153.728
15216514	154.041
15221985	153.692
15226656	153.123
15231349	153.077
15236033	151.650
15241503	147.973
15246198	142.333
15250923	137.191
15255564	127.820
15261041	116.313
15265728	105.029
15270419	101.393
15275881	101.041
15280585	102.806
15285260	116.894
15289951	143.825
15295420	150.590
15300122	152.577
15304796	153.053
15309485	153.212
15314973	153.596
15319641	153.504
15324324	153.883
15329011	153.401
15334490	153.624
15339174	153.749
15343857	153.930
15348550	153.563
15354021	153.758
15358709	153.841
15363390	154.200
15368132	153.746
15373615	154.020
15378238	153.735
15382930	154.152
15387616	153.863
15393100	153.902
15397776	153.752
15402470	153.663
15407147	153.893
15412614	154.098
15417305	154.118
15421988	153.953
15426679	153.685
15432195	153.931
15436849	153.837
15441524	153.650
15446215	153.871
15451684	154.065
15456367	153.544
15461060	153.788
15465756	153.670
15471219	153.774
15475900	153.572
15480589	153.743
15485284	153.739
15490787	153.857
15495446	153.714
15500135	153.761
15505591	153.865
15510282	153.739
15514977	153.932
15519661	153.696
15525142	153.932
15529815	153.828
15534502	154.081
15539188	153.788
15544663	153.660
15549350	153.628
15554043	153.844
15558727	153.932
15564195	154.090
15568882	153.821
15573576	153.759
15578269	153.576
15583736	153.868
15588420	153.613
15593106	153.959
15597793	153.520
15603262	154.088
15607950	153.570
15612645	153.163
15617331	149.330
15622800	139.142
15627496	130.834
15632181	118.393
15636865	113.661
15642336	112.374
15647021	112.856
15651708	126.505
15656408	147.451
15661864	151.999
15666560	153.199
15671240	153.150
15675935	153.257
15681402	153.366
15686087	153.647
15690776	153.903
15695469	153.637
15700936	153.700
15705628	153.655
15710306	153.670
15715001	153.993
15720472	153.735
15725156	153.852
15729843	153.762
15734542	153.924
15739998	153.690
15744688	153.843
15749379	153.924
15754842	153.815
15759541	153.577
15764225	153.786
15768912	153.780
15774377	153.689
15779068	153.980
15783755	153.780
15788445	153.954
15793926	153.999
15798600	153.662
15803298	153.703
15808000	153.860
15813445	154.072
15818137	153.936
15822818	153.506
15827531	153.983
15832978	154.143
15837669	153.869
15842354	153.672
15847049	153.954
15852511	153.830
15857210	153.712
15861887	153.527
15866587	153.676
15872049	153.614
15876742	153.914
15881429	153.795
15886123	153.584
15891591	154.008
15896266	153.765
15900962	153.768
15905647	153.746
15911115	153.988
15915812	153.764
15920506	153.789
15925186	153.790
15930661	153.811
15935341	153.815
15940030	153.843
15944712	153.658
15950196	153.622
15954870	153.750
15959563	153.657
15964267	154.183
15969716	153.640
15974404	153.584
15979102	152.966
15984562	149.044
15989258	141.681
15993943	137.156
15998637	130.486
16004111	123.495
16008789	115.746
16013540	115.918
16018162	114.523
16023636	111.227
16028323	109.326
16033015	108.893
16037694	103.178
16043162	98.727
16047850	97.218
16052538	96.083
16057226	94.546
16062700	92.168
16067383	91.657
16072106	88.614
16076772	88.768
16082234	87.311
16086924	83.278
16091606	78.322
16096317	74.948
16101767	65.746
16106454	59.368
16111138	58.631
16115841	59.190
16121305	57.741
16125982	56.156
16130737	55.041
16135360	54.497
16140832	54.417
16145524	55.306
16150210	56.163
16154905	58.042
16160370	57.654
16165050	59.542
16169743	59.802
16174436	59.592
16179900	58.733
16184584	59.568
16189272	61.827
16193971	59.847
16199438	60.523
16204124	60.775
16208819	63.670
16214276	61.632
16218972	53.211
16223657	51.031
16228357	52.611
16233823	59.232
16238500	56.337
16243199	56.510
16247878	56.468
16253348	58.073
16258045	77.427
16262726	121.781
16267414	133.241
16272888	138.626
16277570	149.179
16282261	151.754
16286955	152.425
16292416	153.611
16297105	153.788
16301784	153.831
16306477	153.750
16311954	153.765
16316639	153.930
16321334	154.181
16326019	153.798
16331486	153.945
16336167	153.955
16340860	154.363
16345543	154.118
16351029	153.887
16355699	153.912
16360394	153.875
16365085	154.067
16370550	154.038
16375233	153.613
16379919	153.679
16384616	153.772
16390081	153.969
16394768	153.731
16399459	154.062
16404147	153.875
16409613	153.852
16414298	153.843
16418997	154.127
16423683	154.121
16429156	153.572
16433837	154.008
16438543	153.819
16444013	154.090
16448684	153.856
16453377	153.612
16458067	153.988
16463533	153.934
16468215	153.971
16472906	154.037
16477600	153.730
16483071	154.163
16487744	153.720
16492450	153.697
16497133	153.892
16502589	153.798
16507287	154.015
16511975	154.248
16516672	153.689
16522134	153.969
16526817	154.107
16531503	154.248
16536191	153.884
16541659	154.091
16546351	153.788
16551044	153.693
16555734	153.939
16561203	153.985
16565883	153.639
16570586	154.010
16575260	154.081
16580739	153.647
16585415	151.115
16590107	147.295
16594808	143.347
16600258	141.098
16604954	139.079
16609648	137.217
16614333	133.956
16619802	132.605
16624485	131.032
16629178	131.940
16633866	134.187
16639334	141.008
16644014	147.507
16648719	152.666
16653426	152.170
16658865	152.710
16663556	152.131
16668251	152.111
16672928	152.604
16678399	153.465
16683086	153.871
16687778	154.034
16693245	153.916
16697936	153.854
16702638	153.849
16707319	154.148
16712797	153.787
16717464	153.912
16722156	153.767
16726850	153.889
16732312	153.537
16736996	153.762
16741701	154.111
16746382	153.801
16751845	153.724
16756542	153.948
16761234	153.895
16765909	153.927
16771402	153.838
16776096	153.659
16780756	153.905
16785452	153.827
16790924	153.733
16795608	153.836
16800294	153.495
16804980	153.890
16810444	153.863
16815134	153.750
16819828	153.906
16824512	154.029
16829996	153.887
16834698	154.012
16839364	153.913
16844048	154.024
16849512	153.863
16854208	153.865
16858892	153.927
16863584	153.938
16869056	153.994
16873736	153.913
16878436	153.872
16883116	153.843
16888596	153.891
16893296	153.940
16897962	153.735
16902650	153.975
16908124	153.470
16912812	154.065
16917500	153.711
16922958	153.769
16927652	153.732
16932348	153.755
16937034	153.874
16942502	153.898
16947196	154.005
16951900	153.702
16956566	151.032
16962030	138.172
16966718	128.408
16971412	115.446
16976096	110.547
16981572	108.843
16986252	102.576
16990942	104.101
16995624	102.540
17001096	99.270
17005780	98.336
17010486	100.999
17015168	100.114
17020628	98.588
17025316	100.725
17030002	129.079
17034702	145.090
17040166	149.724
17044860	151.455
17049538	151.886
17054236	152.539
17059692	152.698
17064384	153.000
17069076	153.555
17073766	153.670
17079230	153.496
17083928	153.501
17088616	153.694
17093300	153.635
17098764	153.561
17103464	153.656
17108138	153.759
17112836	153.778
17118296	153.516
17122984	153.733
17127672	153.836
17132380	153.899
17137828	153.619
17142528	153.735
17147214	153.954
17152692	153.873
17157376	153.789
17162072	153.869
17166752	154.010
17172208	153.988
17176904	153.917
17181592	153.732
17186284	153.715
17191760	153.954
17196436	153.886
17201124	153.778
17205816	153.629
17211284	153.890
17215970	153.887
17220660	153.648
17225348	153.946
17230812	153.534
17235504	154.075
17240196	153.703
17244888	153.895
17250348	153.790
17255046	153.699
17259730	153.510
17264416	153.733
17269880	153.680
17274576	153.739
17279272	153.928
17283948	153.747
17289416	153.843
17294112	153.669
17298788	153.973
17303482	153.871
17308948	153.691
17313640	154.017
17318326	153.875
17323014	154.129
17328488	153.841
17333170	153.773
17337866	153.952
17342558	153.813
17348014	153.768
17352710	153.805
17357392	153.678
17362084	153.802
17367548	153.910
17372244	153.999
17376934	154.108
17381618	153.581
17387088	153.845
17391776	153.831
17396460	152.792
17401928	147.470
17406618	134.879
17411308	121.697
17415992	113.905
17421460	109.830
17426154	105.620
17430840	103.860
17435528	101.417
17440996	99.276
17445680	97.879
17450392	99.472
17455068	102.734
17460544	113.160
17465224	139.078
17469918	150.774
17474600	153.137
17480180	153.362
17484750	153.635
17489446	153.665
17494132	153.664
17499590	153.954
17504288	153.701
17508972	153.590
17513662	154.115
17519132	153.792
17523826	153.708
17528518	153.930
17533236	153.919
17538704	153.764
17543354	153.824
17548040	153.528
17552730	154.030
17558200	153.660
17562896	153.780
17567580	154.142
17572262	153.757
17577734	153.760
17582426	153.700
17587112	154.029
17591804	153.765
17597284	153.884
17601956	153.510
17606648	153.653
17611340	153.858
17616800	153.417
17621488	153.925
17626180	153.640
17631648	153.857
17636334	153.822
17641024	153.693
17645722	153.901
17651186	153.998
17655904	154.017
17660560	153.644
17665242	154.094
17670712	153.966
17675404	153.928
17680092	153.928
17684784	153.887
17690244	153.865
17694936	153.780
17699620	153.897
17704308	153.771
17709776	154.086
17714500	153.606
17719166	153.984
17723856	154.018
17729312	153.835
17734016	153.856
17738692	153.915
17743380	153.903
17748840	153.992
17753540	154.001
17758230	154.084
17762912	153.813
17768376	153.870
17773128	154.023
17777760	153.960
17782446	153.843
17787916	153.869
17792604	154.082
17797292	153.984
17801982	154.025
17807456	153.976
17812134	153.953
17816836	154.049
17821514	153.733
17826980	153.836
17831678	154.144
17836358	154.229
17841046	153.039
17846516	151.410
17851212	143.958
17855888	134.488
17861380	122.216
17866054	115.275
17870736	115.746
17875432	113.893
17880890	111.721
17885592	105.874
17890294	99.214
17895000	99.867
17900430	102.316
17905116	101.949
17909810	94.376
17914488	82.103
17919966	76.216
17924652	85.536
17929340	101.832
17934034	117.206
17939494	120.319
17944182	120.793
17948872	126.597
17953574	138.386
17959028	146.585
17963728	152.309
17968408	153.310
17973102	153.516
17978560	153.828
17983254	153.875
17987948	153.483
17992624	153.995
17998096	153.718
18002784	153.929
18007492	154.011
18012162	153.633
18017636	154.092
18022316	153.974
18027004	153.644
18031698	153.982
18037162	153.733
18041856	153.820
18046548	153.997
18051232	153.905
18056692	153.850
18061396	153.921
18066076	153.720
18070766	153.465
18076236	153.930
18080924	153.774
18085610	153.906
18091076	154.107
18095776	153.783
18100476	153.747
18105148	153.800
18110604	154.056
18115296	153.741
18119984	153.829
18124682	153.848
18130206	153.996
18134840	153.830
18139528	153.765
18144206	153.995
18149674	154.003
18154364	153.631
18159060	153.590
18163748	154.088
18169214	153.836
18173898	153.809
18178588	153.963
18183296	153.546
18188744	153.835
18193438	153.898
18198130	154.055
18202816	153.744
18208284	153.967
18212980	153.996
18217670	153.704
18222356	154.033
18227824	153.903
18232504	153.975
18237204	154.064
18241884	153.865
18247352	153.694
18252040	153.594
18256742	153.997
18261428	153.802
18266894	153.941
18271580	154.114
18276264	153.830
18280948	153.786
18286420	153.855
18291124	153.959
18295856	153.920
18300488	153.858
18305960	153.937
18310640	153.901
18315326	153.722
18320032	153.750
18325484	153.694
18330180	151.018
18334860	139.785
18340332	114.897
18345020	86.105
18349708	64.385
18354408	55.271
18359888	53.348
18364566	51.940
18369246	54.074
18373928	58.968
18379404	99.979
18384090	128.079
18388778	128.503
18393458	151.120
18398940	152.629
18403616	152.935
18408298	153.238
18413046	153.301
18418476	153.568
18423154	153.811
18427850	153.633
18432526	153.582
18438008	153.470
18442688	153.614
18447378	153.554
18452058	153.979
18457530	153.724
18462218	153.609
18466912	153.664
18471600	153.831
18477064	153.594
18481756	153.829
18486446	153.815
18491136	153.886
18496606	153.657
18501290	153.691
18505972	154.013
18510664	153.936
18516132	153.726
18520824	153.979
18525508	153.759
18530252	153.561
18535712	153.838
18540354	153.467
18545050	153.874
18549736	153.800
18555204	153.812
18559884	153.909
18564576	153.791
18570056	153.733
18574748	153.922
18579426	153.831
18584106	153.890
18589582	153.699
18594304	153.736
18598956	153.569
18603642	153.804
18609108	153.781
18613802	153.625
18618504	153.828
18623186	153.601
18628640	153.647
18633334	154.049
18638028	153.798
18642708	153.739
18648178	153.786
18652944	153.895
18657568	153.866
18662254	153.893
18667720	153.854
18672404	153.890
18677100	153.892
18681784	154.163
18687248	153.796
18691938	153.950
18696620	153.694
18701316	153.691
18706778	153.838
18711464	153.908
18716164	153.971
18720852	153.925
18726312	153.767
18731008	153.720
18735700	153.747
18740380	153.860
18745852	153.797
18750540	153.783
18755224	153.728
18759908	153.883
18765376	153.704
18770114	153.804
18774760	153.936
18779452	153.735
18784916	153.801
18789608	153.929
18794294	153.795
18799760	153.786
18804444	153.727
18809144	154.076
18813826	154.024
18819294	154.250
18823976	153.804
18828672	153.833
18833366	153.758
18838832	153.807
18843520	153.915
18848204	153.808
18852888	154.094
18858362	154.052
18863052	153.998
18867736	153.947
18872426	154.018
18877898	154.086
18882578	153.785
18887280	153.949
18891956	153.670
18897428	153.987
18902124	153.895
18906804	153.969
18911496	153.807
18916964	153.858
18921648	153.786
18926344	153.724
18931042	154.147
18936496	153.761
18941192	153.787
18945876	153.794
18950572	153.949
18956028	154.227
18960732	153.755
18965412	153.874
18970102	153.910
18975564	153.911
18980260	153.806
18984940	153.479
18989632	153.700
18995100	153.974
18999784	153.964
19004476	153.819
19009168	153.859
19014632	153.817
19019324	153.825
19024008	154.191
19028716	153.652
19034176	153.735
19038850	153.717
19043538	153.819
19049020	153.708
19053710	153.933
19058384	153.892
19063088	153.806
19068548	153.804
19073232	153.596
19077930	153.872
19082616	153.641
19088080	153.780
19092766	154.049
19097456	153.754
19102174	154.059
19107616	153.823
19112304	154.072
19117004	154.150
19121684	153.952
19127152	154.120
19131848	153.997
19136532	153.785
19141220	153.744
19146684	153.594
19151368	153.557
19156054	153.571
19160756	153.748
19166212	153.535
19170904	153.243
19175626	153.460
19180280	149.593
19185744	137.907
19190440	128.915
19195128	116.533
19199824	108.279
19205278	93.391
19209984	70.497
19214656	61.773
19219352	52.899
19224812	64.725
19229504	60.233
19234212	54.683
19238884	50.884
19244352	92.752
19249036	132.289
19253732	138.516
19258428	150.448
19263880	153.436
19268570	153.707
19273264	153.666
19278720	153.871
19283422	153.555
19288108	154.019
19292880	153.706
19298272	153.990
19302960	153.692
19307636	153.955
19312332	153.808
19317792	153.714
19322496	153.598
19327178	153.738
19331864	153.832
19337332	153.650
19342016	153.979
19346700	153.588
19351474	153.711
19356908	153.888
19361556	153.690
19366242	153.825
19370936	154.005
19376394	153.854
19381088	153.741
19385776	153.893
19390462	153.669
19395936	153.995
19400618	153.895
19405312	153.991
19410066	153.779
19415488	153.928
19420156	153.787
19424840	153.939
19429528	153.912
19434996	154.105
19439692	153.837
19444380	153.818
19449068	153.779
19454542	153.664
19459222	154.003
19463910	154.001
19468596	153.759
19474084	153.869
19478752	153.977
19483450	153.902
19488132	153.957
19493604	154.073
19498292	153.973
19502982	153.973
19508448	154.093
19513136	153.877
19517814	153.744
19522520	153.945
19527980	153.592
19532664	153.906
19537350	154.022
19542048	154.040
19547510	153.830
19552200	153.692
19556886	153.341
19561588	150.072
19567048	140.191
19571732	130.217
19576416	116.576
19581112	110.655
19586582	107.754
19591296	109.986
19595960	123.263
19600640	142.386
19606118	150.611
19610804	152.967
19615492	153.841
19620188	154.057
19625648	153.902
19630342	153.882
19635028	153.854
19639710	153.963
19645176	153.859
19649876	153.793
19654564	154.056
19659248	153.819
19664712	153.836
19669406	153.508
19674096	154.036
19678790	153.787
19684250	153.934
19688932	153.969
19693620	153.843
19698308	153.817
19703776	153.767
19708468	153.886
19713168	153.804
19717852	153.768
19723316	153.798
19728006	153.765
19732704	153.888
19737388	153.618
19742846	153.798
19747554	153.122
19752228	150.569
19757690	139.699
19762380	130.014
19767072	119.252
19771770	114.702
19777228	115.767
19781920	116.840
19786614	122.140
19791302	146.265
19796764	151.608
19801448	153.151
19806136	153.321
19810824	153.423
19816300	153.707
19820990	153.806
19825676	153.693
19830368	153.716
19835824	153.843
19840520	153.739
19845232	153.917
19849894	153.681
19855376	153.951
19860050	153.982
19864748	154.020
19869434	154.127
19874896	153.681
19879596	154.087
19884272	153.869
19888960	153.887
19894436	153.702
19899130	153.941
19903812	153.809
19908498	153.832
19913966	153.756
19918652	153.862
19923356	153.984
19928048	153.622
19933498	153.832
19938182	153.871
19942880	153.795
19947564	153.791
19953036	153.938
19957720	153.991
19962424	153.831
19967100	153.882
19972568	153.943
19977260	153.826
19981942	153.550
19987420	153.802
19992094	153.867
19996816	154.053
20001484	153.787
20006940	153.759
20011638	153.906
20016320	153.719
20021014	153.932
20026480	153.772
20031170	154.035
20035868	154.130
20040544	153.980
20046012	153.949
20050694	154.049
20055436	154.016
20060078	153.965
20065544	154.097
20070234	153.941
20074928	154.158
20079612	153.939
20085084	153.850
20089768	153.685
20094456	153.765
20099152	153.995
20104608	153.997
20109300	153.995
20114024	153.865
20118672	154.183
20124154	153.839
20128832	153.707
20133524	154.099
20138220	153.966
20143692	153.827
20148384	154.058
20153068	154.094
20157756	153.878
20163212	154.053
20167908	154.005
20172650	154.003
20177308	154.028
20182748	153.769
20187444	153.692
20192128	153.944
20196810	153.452
20202284	152.238
20206988	152.033
20211662	152.264
20217124	151.625
20221816	149.800
20226524	146.200
20231248	142.031
20236720	132.744
20241348	128.989
20246040	124.729
20250728	118.426
20256200	117.087
20260888	114.174
20265588	115.178
20270258	118.581
20275728	126.386
20280420	132.941
20285100	146.233
20289848	151.324
20295294	152.280
20299952	152.151
20304644	152.178
20309328	152.425
20314798	152.487
20319494	153.092
20324180	153.702
20328860	153.701
20334326	153.927
20339016	154.162
20343708	153.696
20348396	153.637
20353920	153.730
20358552	153.986
20363252	153.842
20367928	153.954
20373396	153.674
20378090	153.566
20382774	153.936
20387472	153.944
20392926	153.689
20397626	153.725
20402308	153.676
20406996	153.905
20412462	153.572
20417158	153.849
20421840	153.724
20426540	153.990
20432004	153.767
20436688	153.832
20441392	153.806
20446842	153.891
20451528	154.068
20456224	153.809
20460908	153.864
20466372	153.811
20471112	153.904
20475760	153.756
20480448	153.845
20485910	153.626
20490604	153.966
20495292	153.665
20499986	153.648
20505450	153.953
20510140	154.043
20514828	153.938
20519504	154.073
20524972	153.985
20529672	153.937
20534362	153.910
20539054	153.793
20544516	153.759
20549208	153.945
20553898	153.867
20558576	154.031
20564048	153.862
20568740	153.730
20573434	153.546
20578116	153.744
20583596	153.637
20588262	153.733
20592962	153.737
20597644	154.027
20603112	154.038
20607816	154.002
20612496	153.728
20617184	153.698
20622648	153.971
20627334	153.799
20632036	153.652
20636728	153.622
20642176	153.425
20646876	153.681
20651558	153.314
20656260	153.740
20661710	153.579
20666412	153.731
20671092	153.676
20675786	153.986
20681266	152.885
20685944	149.457
20690630	141.862
20696088	136.469
20700778	131.006
20705470	122.256
20710164	114.955
20715644	112.404
20720322	113.250
20725012	121.014
20729702	145.371
20735170	151.642
20739862	152.818
20744550	153.376
20749244	153.607
20754696	153.974
20759394	153.812
20764078	153.828
20768768	153.927
20774228	153.962
20778924	153.827
20783612	153.833
20788298	154.008
20793760	153.848
20798456	154.023
20803140	154.025
20807828	153.761
20813298	153.935
20817984	153.687
20822676	153.804
20827360	154.021
20832838	153.855
20837524	153.941
20842210	153.778
20846890	153.997
20852372	153.834
20857050	153.683
20861754	153.902
20866428	154.141
20871894	153.902
20876600	153.802
20881274	153.988
20885968	153.682
20891436	153.891
20896128	154.025
20900816	153.724
20905496	153.847
20910958	153.677
20915660	153.797
20920344	153.987
20925810	153.575
20930508	153.691
20935220	153.678
20939880	153.945
20945348	153.634
20950040	153.673
20954724	153.720
20959410	153.946
20964872	153.546
20969574	153.687
20974276	153.885
20978948	154.037
20984410	154.155
20989108	154.091
20993856	154.107
20998476	153.755
21003944	153.883
21008632	153.946
21013332	153.836
21018012	153.877
21023488	154.137
21028180	153.845
21032856	153.990
21037548	153.728
21043016	153.914
21047708	153.995
21052396	154.027
21057088	153.659
21062548	154.066
21067240	153.856
21071924	153.497
21076616	151.434
21082088	146.103
21086784	138.200
21091466	136.700
21096150	135.038
21101620	133.265
21106308	133.391
21111016	130.564
21115690	129.003
21121160	138.143
21125848	149.131
21130536	151.982
21135220	152.886
21140696	153.318
21145384	153.479
21150060	153.746
21155532	153.904
21160224	153.611
21164904	153.727
21169600	153.899
21175080	153.934
21179760	153.718
21184452	154.027
21189128	153.747
21194596	153.912
21199288	153.811
21203978	153.805
21208664	153.769
21214136	153.864
21218824	153.927
21223510	153.893
21228198	153.726
21233690	154.211
21238352	153.968
21243044	153.928
21247728	153.139
21253200	151.741
21257894	147.018
21262580	133.960
21267260	120.345
21272736	119.499
21277418	118.469
21282112	119.269
21286800	122.231
21292288	125.096
21296952	130.791
21301656	146.075
21306328	151.308
21311800	153.216
21316484	153.488
21321188	153.956
21325864	153.633
21331328	153.903
21336020	154.286
21340722	153.871
21345396	154.014
21350864	153.888
21355558	154.084
21360248	153.886
21364928	153.898
21370400	154.207
21375092	154.034
21379784	154.037
21384468	153.983
21389944	153.954
21394628	154.182
21399306	153.832
21404772	153.915
21409476	153.866
21414156	153.959
21418848	154.085
21424314	153.707
21428998	153.849
21433690	153.720
21438384	153.785
21443844	153.945
21448540	153.873
21453220	154.064
21457908	153.660
21463380	154.029
21468072	153.845
21472760	154.021
21477448	154.042
21482926	153.996
21487600	153.985
21492296	153.808
21496978	153.847
21502460	153.839
21507132	153.803
21511824	153.850
21516512	153.901
21521978	153.750
21526676	153.726
21531360	153.943
21536048	153.993
21541516	154.094
21546208	153.907
21550888	153.954
21555584	153.852
21561056	153.964
21565752	153.746
21570424	153.752
21575144	153.927
21580578	153.843
21585274	153.919
21589958	153.770
21594648	153.718
21600116	153.824
21604808	153.806
21609498	153.789
21614188	153.164
21619640	148.963
21624352	138.213
21629040	132.038
21634496	129.268
21639178	120.609
21643868	116.918
21648564	118.503
21654028	117.391
21658724	115.590
21663408	113.402
21668100	113.573
21673560	133.993
21678256	148.226
21682944	151.341
21687640	152.501
21693096	153.014
21697798	153.215
21702476	153.485
21707172	153.487
21712632	153.904
21717324	153.569
21722012	153.594
21726700	153.796
21732168	153.826
21736856	153.949
21741544	153.982
21746228	153.844
21751696	154.146
21756448	153.751
21761072	153.770
21765764	153.813
21771236	154.079
21775934	153.804
21780608	153.856
21785304	153.978
21790770	153.755
21795448	153.977
21800140	153.980
21804838	153.872
21810300	153.998
21815040	153.699
21819676	153.824
21824370	153.789
21829838	153.988
21834528	153.916
21839216	153.888
21843902	153.888
21849376	153.932
21854060	153.812
21858742	153.980
21864212	153.909
21868912	154.056
21873642	154.180
21878280	154.044
21883756	153.894
21888436	153.791
21893120	153.839
21897822	153.983
21903280	153.912
21907972	153.841
21912668	153.575
21917344	154.081
21922808	154.001
21927494	153.687
21932236	153.712
21936884	153.836
21942344	153.892
21947044	154.081
21951720	153.652
21956420	153.882
21961888	153.812
21966568	153.977
21971260	153.988
21975940	153.983
21981404	154.118
21986104	153.851
21990788	154.010
21995492	154.002
22000944	154.109
22005636	153.756
22010322	153.636
22015018	153.794
22020488	153.938
22025176	154.004
22029864	153.572
22034550	153.681
22040024	154.085
22044698	154.175
22049440	153.774
22054096	154.215
22059550	153.590
22064240	153.815
22068924	153.845
22073624	153.393
22079088	153.717
22083772	153.730
22088464	153.530
22093936	152.381
22098616	151.120
22103298	146.118
22107994	140.858
22113512	136.743
22118148	130.149
22122844	115.813
22127536	108.674
22133000	101.105
22137684	99.989
22142376	110.883
22147060	141.798
22152532	149.156
22157208	152.829
22161900	153.543
22166592	153.855
22172072	153.698
22176758	153.326
22181444	153.532
22186124	153.601
22191600	153.867
22196288	153.590
22200972	153.445
22205676	153.622
22211132	153.575
22215824	153.624
22220508	153.625
22225200	153.695
22230678	153.706
22235350	153.736
22240032	153.609
22244740	153.876
22250196	153.576
22254888	153.681
22259582	153.901
22264260	153.782
22269732	154.026
22274420	153.923
22279104	153.563
22283798	153.843
22289268	153.795
22293960	153.435
22298660	153.778
22303328	153.752
22308796	154.046
22313488	153.601
22318178	153.982
22322864	153.765
22328336	153.529
22333022	153.767
22337708	153.813
22343344	153.981
22347868	153.502
22352560	153.746
22357242	153.977
22362800	154.005
22367408	153.605
22372090	153.750
22376780	153.796
22382396	153.821
22386936	153.897
22391628	153.510
22396306	153.635
22401928	153.711
22406468	153.684
22411156	153.936
22415850	153.724
22421460	153.818
22426000	153.951
22430698	153.547
22435388	153.817
22440992	153.700
22445534	153.836
22450232	153.531
22454952	153.680
22460592	153.739
22465070	153.823
22469756	153.666
22474450	153.822
22480054	153.571
22484608	152.644
22489288	147.049
22493980	133.591
22499584	116.270
22504140	109.972
22508816	104.246
22513530	98.704
22519178	98.160
22523672	96.755
22528364	93.985
22533046	93.386
22538648	93.837
22543204	94.086
22547890	90.409
22552588	82.001
22558112	70.315
22562740	68.789
22567424	74.523
22572900	79.232
22577800	87.000
22582268	103.464
22586960	114.512
22592436	125.726
22597174	135.474
22601808	146.825
22606498	152.423
22611956	153.314
22616720	153.700
22621336	153.957
22626032	153.361
22631494	153.922
22636370	153.705
22640876	153.844
22645568	153.867
22651030	153.502
22655836	153.757
22660404	153.657
22665096	153.323
22670566	153.636
22675300	153.529
22679938	153.633
22684632	153.782
22690112	153.817
22694896	153.441
22699476	153.815
22704168	153.564
22709628	153.733
22714320	153.728
22719004	153.830
22723708	154.007
