FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
16145	1589802035917	2978290308	2978274208	1589802035967	26613778	24.000
16146	1589802035950	2978323646	2978307546	1589802036000	26615434	24.000
16147	1589802035984	2978356984	2978340884	1589802036033	26617026	24.000
16148	1589802036017	2978390322	2978374222	1589802036067	26618646	24.000
16149	1589802036050	2978423659	2978407559	1589802036100	26620274	24.000
16150	1589802036084	2978456997	2978440897	1589802036133	26621908	24.000
16151	1589802036117	2978490335	2978474235	1589802036167	26623582	24.000
16152	1589802036150	2978523673	2978507573	1589802036200	26625166	24.000
16153	1589802036184	2978557010	2978540910	1589802036233	26626796	24.000
16154	1589802036217	2978590348	2978574248	1589802036267	26628450	24.000
16155	1589802036250	2978623686	2978607586	1589802036300	26630048	24.000
16156	1589802036284	2978657023	2978640923	1589802036334	26631676	24.000
16157	1589802036317	2978690361	2978674261	1589802036367	26633312	24.000
16158	1589802036350	2978723699	2978707599	1589802036400	26634924	24.000
16159	1589802036384	2978757037	2978740937	1589802036433	26636556	24.000
16160	1589802036417	2978790374	2978774274	1589802036467	26638188	24.000
16161	1589802036450	2978823712	2978807612	1589802036500	26639806	24.000
16162	1589802036484	2978857050	2978840950	1589802036534	26641444	24.000
16163	1589802036517	2978890388	2978874288	1589802036567	26643072	24.000
16164	1589802036550	2978923725	2978907625	1589802036600	26644780	24.000
16165	1589802036584	2978957063	2978940963	1589802036634	26646324	24.000
16166	1589802036617	2978990401	2978974301	1589802036667	26647960	24.000
16167	1589802036650	2979023738	2979007638	1589802036700	26649764	24.000
16168	1589802036684	2979057076	2979040976	1589802036734	26651210	24.000
16169	1589802036717	2979090414	2979074314	1589802036767	26652848	25.000
16170	1589802036750	2979123752	2979107652	1589802036800	26654506	24.000
16171	1589802036784	2979157089	2979140989	1589802036833	26656108	24.000
16172	1589802036817	2979190427	2979174327	1589802036867	26657714	24.000
16173	1589802036850	2979223765	2979207665	1589802036900	26659380	24.000
16174	1589802036884	2979257102	2979241002	1589802036933	26660972	24.000
16175	1589802036917	2979290440	2979274340	1589802036967	26662606	24.000
16176	1589802036950	2979323778	2979307678	1589802037000	26664276	24.000
16177	1589802036984	2979357116	2979341016	1589802037033	26666118	24.000
16178	1589802037017	2979390453	2979374353	1589802037067	26667476	24.000
16179	1589802037050	2979423791	2979407691	1589802037100	26669108	24.000
16180	1589802037084	2979457129	2979441029	1589802037133	26670750	24.000
16181	1589802037117	2979490467	2979474367	1589802037167	26672384	24.000
16182	1589802037150	2979523804	2979507704	1589802037200	26674020	24.000
16183	1589802037184	2979557142	2979541042	1589802037234	26675656	24.000
16184	1589802037217	2979590480	2979574380	1589802037267	26677246	24.000
16185	1589802037250	2979623817	2979607717	1589802037300	26678888	24.000
16186	1589802037284	2979657155	2979641055	1589802037335	26681044	24.000
16187	1589802037317	2979690493	2979674393	1589802037367	26682240	24.000
16188	1589802037350	2979723831	2979707731	1589802037401	26684272	24.000
16189	1589802037384	2979757168	2979741068	1589802037433	26685652	24.000
16190	1589802037417	2979790506	2979774406	1589802037467	26687194	24.000
16191	1589802037450	2979823844	2979807744	1589802037500	26688646	24.000
16192	1589802037484	2979857182	2979841082	1589802037533	26690280	24.000
16193	1589802037517	2979890519	2979874419	1589802037568	26692672	24.000
16194	1589802037550	2979923857	2979907757	1589802037600	26693518	24.000
16195	1589802037584	2979957195	2979941095	1589802037633	26695152	24.000
16196	1589802037617	2979990532	2979974432	1589802037667	26696778	25.000
16197	1589802037650	2980023870	2980007770	1589802037700	26698432	24.000
16198	1589802037684	2980057208	2980041108	1589802037733	26700364	24.000
16199	1589802037717	2980090546	2980074446	1589802037767	26701664	24.000
16200	1589802037750	2980123883	2980107783	1589802037800	26703308	24.000
16201	1589802037784	2980157221	2980141121	1589802037834	26704924	24.000
16202	1589802037817	2980190559	2980174459	1589802037867	26706544	24.000
16203	1589802037850	2980223897	2980207797	1589802037900	26708180	24.000
16204	1589802037884	2980257234	2980241134	1589802037933	26709806	24.000
16205	1589802037917	2980290572	2980274472	1589802037967	26711432	24.000
16206	1589802037950	2980323910	2980307810	1589802038000	26713080	24.000
16207	1589802037984	2980357247	2980341147	1589802038033	26714700	24.000
16208	1589802038017	2980390585	2980374485	1589802038067	26716312	24.000
16209	1589802038050	2980423923	2980407823	1589802038100	26717936	24.000
16210	1589802038084	2980457261	2980441161	1589802038133	26719568	24.000
16211	1589802038117	2980490598	2980474498	1589802038167	26721212	24.000
16212	1589802038150	2980523936	2980507836	1589802038200	26722848	24.000
16213	1589802038184	2980557274	2980541174	1589802038234	26724704	24.000
16214	1589802038217	2980590611	2980574511	1589802038267	26726080	24.000
16215	1589802038250	2980623949	2980607849	1589802038300	26727732	24.000
16216	1589802038284	2980657287	2980641187	1589802038334	26729380	24.000
16217	1589802038317	2980690625	2980674525	1589802038367	26731008	24.000
16218	1589802038350	2980723962	2980707862	1589802038400	26732632	24.000
16219	1589802038384	2980757300	2980741200	1589802038434	26734248	24.000
16220	1589802038417	2980790638	2980774538	1589802038467	26735840	24.000
16221	1589802038450	2980823976	2980807876	1589802038500	26737472	24.000
16222	1589802038484	2980857313	2980841213	1589802038534	26739108	24.000
16223	1589802038517	2980890651	2980874551	1589802038567	26740804	24.000
16224	1589802038550	2980923989	2980907889	1589802038600	26742412	24.000
16225	1589802038584	2980957326	2980941226	1589802038634	26744024	24.000
16226	1589802038617	2980990664	2980974564	1589802038667	26745674	24.000
16227	1589802038650	2981024002	2981007902	1589802038700	26747924	24.000
16228	1589802038684	2981057340	2981041240	1589802038733	26748868	24.000
16229	1589802038717	2981090677	2981074577	1589802038767	26750500	24.000
16230	1589802038750	2981124015	2981107915	1589802038800	26752116	24.000
16231	1589802038784	2981157353	2981141253	1589802038833	26753748	24.000
16232	1589802038817	2981190691	2981174591	1589802038867	26755402	24.000
16233	1589802038850	2981224028	2981207928	1589802038900	26757008	24.000
16234	1589802038884	2981257366	2981241266	1589802038934	26758636	24.000
16235	1589802038917	2981290704	2981274604	1589802038967	26760268	24.000
16236	1589802038950	2981324041	2981307941	1589802039000	26761956	24.000
16237	1589802038984	2981357379	2981341279	1589802039034	26763520	24.000
16238	1589802039017	2981390717	2981374617	1589802039067	26765140	24.000
16239	1589802039050	2981424055	2981407955	1589802039100	26766780	24.000
16240	1589802039084	2981457392	2981441292	1589802039134	26768416	24.000
16241	1589802039117	2981490730	2981474630	1589802039167	26770048	24.000
16242	1589802039150	2981524068	2981507968	1589802039200	26771704	24.000
16243	1589802039184	2981557406	2981541306	1589802039233	26773278	24.000
16244	1589802039217	2981590743	2981574643	1589802039267	26774912	24.000
16245	1589802039250	2981624081	2981607981	1589802039300	26776588	24.000
16246	1589802039284	2981657419	2981641319	1589802039334	26778226	24.000
16247	1589802039317	2981690756	2981674656	1589802039367	26779798	24.000
16248	1589802039350	2981724094	2981707994	1589802039400	26781478	24.000
16249	1589802039384	2981757432	2981741332	1589802039434	26783106	24.000
16250	1589802039417	2981790770	2981774670	1589802039467	26784732	24.000
16251	1589802039450	2981824107	2981808007	1589802039500	26786398	24.000
16252	1589802039484	2981857445	2981841345	1589802039534	26788034	24.000
16253	1589802039517	2981890783	2981874683	1589802039567	26789660	24.000
16254	1589802039550	2981924120	2981908020	1589802039600	26791290	24.000
16255	1589802039584	2981957458	2981941358	1589802039634	26792884	24.000
16256	1589802039617	2981990796	2981974696	1589802039667	26794504	24.000
16257	1589802039650	2982024134	2982008034	1589802039700	26796132	24.000
16258	1589802039684	2982057471	2982041371	1589802039734	26797764	24.000
16259	1589802039717	2982090809	2982074709	1589802039767	26799384	24.000
16260	1589802039750	2982124147	2982108047	1589802039800	26801016	24.000
16261	1589802039784	2982157485	2982141385	1589802039834	26802612	24.000
16262	1589802039817	2982190822	2982174722	1589802039867	26804244	24.000
16263	1589802039850	2982224160	2982208060	1589802039900	26805876	24.000
16264	1589802039884	2982257498	2982241398	1589802039934	26807510	24.000
16265	1589802039917	2982290835	2982274735	1589802039967	26809142	24.000
16266	1589802039950	2982324173	2982308073	1589802040000	26810720	24.000
16267	1589802039984	2982357511	2982341411	1589802040034	26812372	24.000
16268	1589802040017	2982390849	2982374749	1589802040067	26814012	24.000
16269	1589802040050	2982424186	2982408086	1589802040100	26815656	24.000
16270	1589802040084	2982457524	2982441424	1589802040134	26817232	24.000
16271	1589802040117	2982490862	2982474762	1589802040167	26818882	24.000
16272	1589802040150	2982524200	2982508100	1589802040200	26820582	24.000
16273	1589802040184	2982557537	2982541437	1589802040234	26822144	24.000
16274	1589802040217	2982590875	2982574775	1589802040267	26823740	24.000
16275	1589802040250	2982624213	2982608113	1589802040300	26825382	24.000
16276	1589802040284	2982657550	2982641450	1589802040334	26827016	25.000
16277	1589802040317	2982690888	2982674788	1589802040367	26828640	24.000
16278	1589802040350	2982724226	2982708126	1589802040400	26830250	24.000
16279	1589802040384	2982757564	2982741464	1589802040433	26831878	25.000
16280	1589802040417	2982790901	2982774801	1589802040467	26833512	24.000
16281	1589802040451	2982824239	2982808139	1589802040500	26835180	25.000
16282	1589802040484	2982857577	2982841477	1589802040534	26836826	24.000
16283	1589802040517	2982890915	2982874815	1589802040567	26838404	24.000
16284	1589802040551	2982924252	2982908152	1589802040600	26840072	24.000
16285	1589802040584	2982957590	2982941490	1589802040634	26841672	24.000
16286	1589802040617	2982990928	2982974828	1589802040667	26843276	24.000
16287	1589802040651	2983024265	2983008165	1589802040700	26844924	24.000
16288	1589802040684	2983057603	2983041503	1589802040734	26846556	24.000
16289	1589802040717	2983090941	2983074841	1589802040767	26848162	24.000
16290	1589802040751	2983124279	2983108179	1589802040800	26849786	24.000
16291	1589802040784	2983157616	2983141516	1589802040834	26851412	24.000
16292	1589802040817	2983190954	2983174854	1589802040867	26853066	24.000
16293	1589802040851	2983224292	2983208192	1589802040900	26854664	24.000
16294	1589802040884	2983257629	2983241529	1589802040934	26856300	24.000
16295	1589802040917	2983290967	2983274867	1589802040967	26858156	24.000
16296	1589802040951	2983324305	2983308205	1589802041000	26859548	24.000
16297	1589802040984	2983357643	2983341543	1589802041034	26861180	24.000
16298	1589802041017	2983390980	2983374880	1589802041067	26862820	24.000
16299	1589802041051	2983424318	2983408218	1589802041100	26864436	24.000
16300	1589802041084	2983457656	2983441556	1589802041134	26866066	24.000
16301	1589802041117	2983490994	2983474894	1589802041167	26867686	24.000
16302	1589802041151	2983524331	2983508231	1589802041200	26869316	24.000
16303	1589802041184	2983557669	2983541569	1589802041234	26870948	24.000
16304	1589802041217	2983591007	2983574907	1589802041267	26872582	24.000
16305	1589802041251	2983624344	2983608244	1589802041300	26874280	24.000
16306	1589802041284	2983657682	2983641582	1589802041335	26876252	24.000
16307	1589802041317	2983691020	2983674920	1589802041367	26877492	24.000
16308	1589802041351	2983724358	2983708258	1589802041400	26879084	24.000
16309	1589802041384	2983757695	2983741595	1589802041434	26880716	24.000
16310	1589802041417	2983791033	2983774933	1589802041467	26882336	24.000
16311	1589802041451	2983824371	2983808271	1589802041500	26883992	24.000
16312	1589802041484	2983857709	2983841609	1589802041534	26885626	24.000
16313	1589802041517	2983891046	2983874946	1589802041567	26887274	24.000
16314	1589802041551	2983924384	2983908284	1589802041600	26888872	24.000
16315	1589802041584	2983957722	2983941622	1589802041633	26890476	24.000
16316	1589802041617	2983991059	2983974959	1589802041667	26892104	24.000
16317	1589802041651	2984024397	2984008297	1589802041700	26893792	24.000
16318	1589802041684	2984057735	2984041635	1589802041734	26895472	24.000
16319	1589802041717	2984091073	2984074973	1589802041767	26897024	24.000
16320	1589802041751	2984124410	2984108310	1589802041800	26898648	24.000
16321	1589802041784	2984157748	2984141648	1589802041834	26900246	24.000
16322	1589802041817	2984191086	2984174986	1589802041867	26901868	24.000
16323	1589802041851	2984224424	2984208324	1589802041900	26903504	24.000
16324	1589802041884	2984257761	2984241661	1589802041934	26905172	24.000
16325	1589802041917	2984291099	2984274999	1589802041967	26906806	24.000
16326	1589802041951	2984324437	2984308337	1589802042000	26908436	24.000
16327	1589802041984	2984357774	2984341674	1589802042034	26910016	24.000
16328	1589802042017	2984391112	2984375012	1589802042067	26911668	24.000
16329	1589802042051	2984424450	2984408350	1589802042100	26913288	24.000
16330	1589802042084	2984457788	2984441688	1589802042134	26914944	24.000
16331	1589802042117	2984491125	2984475025	1589802042167	26916526	24.000
16332	1589802042151	2984524463	2984508363	1589802042200	26918152	24.000
16333	1589802042184	2984557801	2984541701	1589802042234	26919784	24.000
16334	1589802042217	2984591138	2984575038	1589802042267	26921420	24.000
16335	1589802042251	2984624476	2984608376	1589802042300	26923042	24.000
16336	1589802042284	2984657814	2984641714	1589802042334	26924686	24.000
16337	1589802042317	2984691152	2984675052	1589802042367	26926288	24.000
16338	1589802042351	2984724489	2984708389	1589802042400	26927924	24.000
16339	1589802042384	2984757827	2984741727	1589802042434	26929556	24.000
16340	1589802042417	2984791165	2984775065	1589802042467	26931190	24.000
16341	1589802042451	2984824503	2984808403	1589802042500	26933132	24.000
16342	1589802042484	2984857840	2984841740	1589802042534	26934464	24.000
16343	1589802042517	2984891178	2984875078	1589802042567	26936104	24.000
16344	1589802042551	2984924516	2984908416	1589802042600	26937752	24.000
16345	1589802042584	2984957853	2984941753	1589802042634	26939342	24.000
16346	1589802042617	2984991191	2984975091	1589802042667	26940960	24.000
16347	1589802042651	2985024529	2985008429	1589802042700	26942640	24.000
16348	1589802042684	2985057867	2985041767	1589802042734	26944270	24.000
16349	1589802042717	2985091204	2985075104	1589802042767	26945896	24.000
16350	1589802042751	2985124542	2985108442	1589802042800	26947524	24.000
16351	1589802042784	2985157880	2985141780	1589802042834	26949160	24.000
16352	1589802042817	2985191218	2985175118	1589802042867	26950708	24.000
16353	1589802042851	2985224555	2985208455	1589802042900	26952360	24.000
16354	1589802042884	2985257893	2985241793	1589802042934	26954000	24.000
16355	1589802042917	2985291231	2985275131	1589802042967	26955580	24.000
16356	1589802042951	2985324568	2985308468	1589802043000	26957238	24.000
16357	1589802042984	2985357906	2985341806	1589802043034	26958856	24.000
16358	1589802043017	2985391244	2985375144	1589802043067	26960468	24.000
16359	1589802043051	2985424582	2985408482	1589802043100	26962120	24.000
16360	1589802043084	2985457919	2985441819	1589802043134	26963792	24.000
16361	1589802043117	2985491257	2985475157	1589802043167	26965424	24.000
16362	1589802043151	2985524595	2985508495	1589802043200	26967056	24.000
16363	1589802043184	2985557933	2985541833	1589802043234	26968684	24.000
16364	1589802043217	2985591270	2985575170	1589802043267	26970324	24.000
16365	1589802043251	2985624608	2985608508	1589802043300	26971936	24.000
16366	1589802043284	2985657946	2985641846	1589802043334	26973570	24.000
16367	1589802043317	2985691283	2985675183	1589802043367	26975122	24.000
16368	1589802043351	2985724621	2985708521	1589802043400	26976740	24.000
16369	1589802043384	2985757959	2985741859	1589802043434	26978376	24.000
16370	1589802043417	2985791297	2985775197	1589802043467	26980032	24.000
16371	1589802043451	2985824634	2985808534	1589802043500	26981656	24.000
16372	1589802043484	2985857972	2985841872	1589802043534	26983266	24.000
16373	1589802043517	2985891310	2985875210	1589802043567	26984904	24.000
16374	1589802043551	2985924647	2985908547	1589802043600	26986578	24.000
16375	1589802043584	2985957985	2985941885	1589802043634	26988144	24.000
16376	1589802043617	2985991323	2985975223	1589802043667	26989776	24.000
16377	1589802043651	2986024661	2986008561	1589802043700	26991638	24.000
16378	1589802043684	2986057998	2986041898	1589802043734	26993078	24.000
16379	1589802043717	2986091336	2986075236	1589802043767	26994706	24.000
16380	1589802043751	2986124674	2986108574	1589802043800	26996288	24.000
16381	1589802043784	2986158012	2986141912	1589802043834	26997912	24.000
16382	1589802043817	2986191349	2986175249	1589802043867	26999548	24.000
16383	1589802043851	2986224687	2986208587	1589802043900	27001208	24.000
16384	1589802043884	2986258025	2986241925	1589802043934	27002846	24.000
16385	1589802043917	2986291362	2986275262	1589802043967	27004488	24.000
16386	1589802043951	2986324700	2986308600	1589802044000	27006116	24.000
16387	1589802043984	2986358038	2986341938	1589802044034	27007800	24.000
16388	1589802044017	2986391376	2986375276	1589802044067	27009304	24.000
16389	1589802044051	2986424713	2986408613	1589802044100	27010948	24.000
16390	1589802044084	2986458051	2986441951	1589802044134	27012600	24.000
16391	1589802044117	2986491389	2986475289	1589802044167	27014220	24.000
16392	1589802044151	2986524727	2986508627	1589802044201	27015920	24.000
16393	1589802044184	2986558064	2986541964	1589802044234	27017516	24.000
16394	1589802044217	2986591402	2986575302	1589802044267	27019110	24.000
16395	1589802044251	2986624740	2986608640	1589802044300	27020738	24.000
16396	1589802044284	2986658077	2986641977	1589802044334	27022388	24.000
16397	1589802044317	2986691415	2986675315	1589802044367	27023952	24.000
16398	1589802044351	2986724753	2986708653	1589802044400	27025588	24.000
16399	1589802044384	2986758091	2986741991	1589802044434	27027212	24.000
16400	1589802044417	2986791428	2986775328	1589802044467	27028856	24.000
16401	1589802044451	2986824766	2986808666	1589802044500	27030480	24.000
16402	1589802044484	2986858104	2986842004	1589802044534	27032116	24.000
16403	1589802044517	2986891442	2986875342	1589802044567	27033736	24.000
16404	1589802044551	2986924779	2986908679	1589802044600	27035368	24.000
16405	1589802044584	2986958117	2986942017	1589802044634	27036968	24.000
16406	1589802044617	2986991455	2986975355	1589802044667	27038606	24.000
16407	1589802044651	2987024792	2987008692	1589802044700	27040232	24.000
16408	1589802044684	2987058130	2987042030	1589802044734	27041880	24.000
16409	1589802044717	2987091468	2987075368	1589802044767	27043560	24.000
16410	1589802044751	2987124806	2987108706	1589802044800	27045228	24.000
16411	1589802044784	2987158143	2987142043	1589802044834	27046764	24.000
16412	1589802044817	2987191481	2987175381	1589802044867	27048364	24.000
16413	1589802044851	2987224819	2987208719	1589802044900	27050012	24.000
16414	1589802044884	2987258156	2987242056	1589802044934	27051640	24.000
16415	1589802044917	2987291494	2987275394	1589802044967	27053290	24.000
16416	1589802044951	2987324832	2987308732	1589802045000	27054900	24.000
16417	1589802044984	2987358170	2987342070	1589802045034	27056512	24.000
16418	1589802045017	2987391507	2987375407	1589802045067	27058132	24.000
16419	1589802045051	2987424845	2987408745	1589802045100	27059786	24.000
16420	1589802045084	2987458183	2987442083	1589802045134	27061424	24.000
16421	1589802045117	2987491521	2987475421	1589802045167	27063072	24.000
16422	1589802045151	2987524858	2987508758	1589802045201	27064748	24.000
16423	1589802045184	2987558196	2987542096	1589802045234	27066396	24.000
16424	1589802045217	2987591534	2987575434	1589802045267	27067902	24.000
16425	1589802045251	2987624871	2987608771	1589802045300	27069556	24.000
16426	1589802045284	2987658209	2987642109	1589802045334	27071196	24.000
16427	1589802045317	2987691547	2987675447	1589802045367	27072820	24.000
16428	1589802045351	2987724885	2987708785	1589802045400	27074464	24.000
16429	1589802045384	2987758222	2987742122	1589802045434	27076102	24.000
16430	1589802045417	2987791560	2987775460	1589802045467	27077724	24.000
16431	1589802045451	2987824898	2987808798	1589802045500	27079368	24.000
16432	1589802045484	2987858236	2987842136	1589802045534	27080922	24.000
16433	1589802045517	2987891573	2987875473	1589802045567	27082608	24.000
16434	1589802045551	2987924911	2987908811	1589802045600	27084186	24.000
16435	1589802045584	2987958249	2987942149	1589802045634	27085812	24.000
16436	1589802045617	2987991586	2987975486	1589802045667	27087472	24.000
16437	1589802045651	2988024924	2988008824	1589802045701	27089088	24.000
16438	1589802045684	2988058262	2988042162	1589802045734	27090724	24.000
16439	1589802045717	2988091600	2988075500	1589802045767	27092334	24.000
16440	1589802045751	2988124937	2988108837	1589802045801	27093972	24.000
16441	1589802045784	2988158275	2988142175	1589802045834	27095564	24.000
16442	1589802045817	2988191613	2988175513	1589802045867	27097192	24.000
16443	1589802045851	2988224951	2988208851	1589802045900	27098836	24.000
16444	1589802045884	2988258288	2988242188	1589802045934	27100468	24.000
16445	1589802045917	2988291626	2988275526	1589802045967	27102128	24.000
16446	1589802045951	2988324964	2988308864	1589802046000	27103952	24.000
16447	1589802045984	2988358301	2988342201	1589802046034	27105358	24.000
16448	1589802046017	2988391639	2988375539	1589802046067	27106958	24.000
16449	1589802046051	2988424977	2988408877	1589802046100	27108624	24.000
16450	1589802046084	2988458315	2988442215	1589802046134	27110220	24.000
16451	1589802046117	2988491652	2988475552	1589802046167	27111894	24.000
16452	1589802046151	2988524990	2988508890	1589802046201	27113578	24.000
16453	1589802046184	2988558328	2988542228	1589802046234	27115200	24.000
16454	1589802046217	2988591665	2988575565	1589802046267	27116768	24.000
16455	1589802046251	2988625003	2988608903	1589802046300	27118432	24.000
16456	1589802046284	2988658341	2988642241	1589802046334	27120078	24.000
16457	1589802046317	2988691679	2988675579	1589802046367	27121686	24.000
16458	1589802046351	2988725016	2988708916	1589802046400	27123316	24.000
16459	1589802046384	2988758354	2988742254	1589802046434	27124860	24.000
16460	1589802046417	2988791692	2988775592	1589802046467	27126502	24.000
16461	1589802046451	2988825030	2988808930	1589802046500	27128130	24.000
16462	1589802046484	2988858367	2988842267	1589802046534	27129784	24.000
16463	1589802046517	2988891705	2988875605	1589802046567	27131416	24.000
16464	1589802046551	2988925043	2988908943	1589802046600	27133054	24.000
16465	1589802046584	2988958380	2988942280	1589802046634	27134708	24.000
16466	1589802046617	2988991718	2988975618	1589802046667	27136332	24.000
16467	1589802046651	2989025056	2989008956	1589802046700	27137984	24.000
16468	1589802046684	2989058394	2989042294	1589802046734	27139616	24.000
16469	1589802046717	2989091731	2989075631	1589802046767	27141266	24.000
16470	1589802046751	2989125069	2989108969	1589802046800	27142846	24.000
16471	1589802046784	2989158407	2989142307	1589802046834	27144480	24.000
16472	1589802046817	2989191745	2989175645	1589802046867	27146092	24.000
16473	1589802046851	2989225082	2989208982	1589802046901	27148154	24.000
16474	1589802046884	2989258420	2989242320	1589802046934	27149300	24.000
16475	1589802046917	2989291758	2989275658	1589802046967	27150912	24.000
16476	1589802046951	2989325095	2989308995	1589802047000	27152546	24.000
16477	1589802046984	2989358433	2989342333	1589802047034	27154172	24.000
16478	1589802047017	2989391771	2989375671	1589802047067	27155802	24.000
16479	1589802047051	2989425109	2989409009	1589802047100	27157486	24.000
16480	1589802047084	2989458446	2989442346	1589802047134	27159124	24.000
16481	1589802047117	2989491784	2989475684	1589802047167	27160752	24.000
16482	1589802047151	2989525122	2989509022	1589802047201	27162608	24.000
16483	1589802047184	2989558460	2989542360	1589802047234	27164014	24.000
16484	1589802047217	2989591797	2989575697	1589802047267	27165600	24.000
16485	1589802047251	2989625135	2989609035	1589802047300	27167258	24.000
16486	1589802047284	2989658473	2989642373	1589802047334	27168880	24.000
16487	1589802047317	2989691810	2989675710	1589802047367	27170500	24.000
16488	1589802047351	2989725148	2989709048	1589802047400	27172124	24.000
16489	1589802047384	2989758486	2989742386	1589802047434	27173728	24.000
16490	1589802047417	2989791824	2989775724	1589802047467	27175328	24.000
16491	1589802047451	2989825161	2989809061	1589802047501	27176972	24.000
16492	1589802047484	2989858499	2989842399	1589802047534	27178744	24.000
16493	1589802047517	2989891837	2989875737	1589802047567	27180280	24.000
16494	1589802047551	2989925174	2989909074	1589802047601	27181906	24.000
16495	1589802047584	2989958512	2989942412	1589802047634	27183468	24.000
16496	1589802047617	2989991850	2989975750	1589802047667	27185140	24.000
16497	1589802047651	2990025188	2990009088	1589802047700	27186732	24.000
16498	1589802047684	2990058525	2990042425	1589802047734	27188364	24.000
16499	1589802047717	2990091863	2990075763	1589802047767	27189992	24.000
16500	1589802047751	2990125201	2990109101	1589802047800	27191628	24.000
16501	1589802047784	2990158539	2990142439	1589802047834	27193260	24.000
16502	1589802047817	2990191876	2990175776	1589802047867	27194886	24.000
16503	1589802047851	2990225214	2990209114	1589802047900	27196538	24.000
16504	1589802047884	2990258552	2990242452	1589802047934	27198188	24.000
16505	1589802047917	2990291889	2990275789	1589802047967	27199816	24.000
16506	1589802047951	2990325227	2990309127	1589802048001	27201448	24.000
16507	1589802047984	2990358565	2990342465	1589802048034	27203078	24.000
16508	1589802048017	2990391903	2990375803	1589802048067	27204628	25.000
16509	1589802048051	2990425240	2990409140	1589802048100	27206268	30.000
16510	1589802048084	2990458578	2990442478	1589802048134	27207908	38.000
16511	1589802048117	2990491916	2990475816	1589802048167	27209560	46.000
16512	1589802048151	2990525254	2990509154	1589802048200	27211194	51.000
16513	1589802048184	2990558591	2990542491	1589802048234	27212764	55.000
16514	1589802048217	2990591929	2990575829	1589802048267	27214400	60.000
16515	1589802048251	2990625267	2990609167	1589802048300	27216100	63.000
16516	1589802048284	2990658604	2990642504	1589802048334	27217704	58.000
16517	1589802048317	2990691942	2990675842	1589802048367	27219344	52.000
16518	1589802048351	2990725280	2990709180	1589802048400	27220968	49.000
16519	1589802048384	2990758618	2990742518	1589802048434	27222562	46.000
16520	1589802048417	2990791955	2990775855	1589802048468	27224662	45.000
16521	1589802048451	2990825293	2990809193	1589802048500	27225788	44.000
16522	1589802048484	2990858631	2990842531	1589802048534	27227436	42.000
16523	1589802048517	2990891969	2990875869	1589802048567	27229056	42.000
16524	1589802048551	2990925306	2990909206	1589802048601	27230722	40.000
16525	1589802048584	2990958644	2990942544	1589802048634	27232368	36.000
16526	1589802048617	2990991982	2990975882	1589802048667	27233974	32.000
16527	1589802048651	2991025319	2991009219	1589802048701	27235604	29.000
16528	1589802048684	2991058657	2991042557	1589802048734	27237448	28.000
16529	1589802048717	2991091995	2991075895	1589802048767	27238864	26.000
16530	1589802048751	2991125333	2991109233	1589802048801	27240506	26.000
16531	1589802048784	2991158670	2991142570	1589802048834	27242068	26.000
16532	1589802048817	2991192008	2991175908	1589802048867	27243706	26.000
16533	1589802048851	2991225346	2991209246	1589802048901	27245346	27.000
16534	1589802048884	2991258683	2991242583	1589802048934	27246968	29.000
16535	1589802048917	2991292021	2991275921	1589802048967	27248646	29.000
16536	1589802048951	2991325359	2991309259	1589802049000	27250208	30.000
16537	1589802048984	2991358697	2991342597	1589802049034	27251830	30.000
16538	1589802049017	2991392034	2991375934	1589802049067	27253588	30.000
16539	1589802049051	2991425372	2991409272	1589802049100	27255108	30.000
16540	1589802049084	2991458710	2991442610	1589802049134	27256760	31.000
16541	1589802049117	2991492048	2991475948	1589802049167	27258660	32.000
16542	1589802049151	2991525385	2991509285	1589802049201	27260068	31.000
16543	1589802049184	2991558723	2991542623	1589802049234	27261700	31.000
16544	1589802049217	2991592061	2991575961	1589802049267	27263320	31.000
16545	1589802049251	2991625398	2991609298	1589802049302	27265254	34.000
16546	1589802049284	2991658736	2991642636	1589802049334	27266482	40.000
16547	1589802049317	2991692074	2991675974	1589802049368	27268536	49.000
16548	1589802049351	2991725412	2991709312	1589802049400	27269786	54.000
16549	1589802049384	2991758749	2991742649	1589802049434	27271362	57.000
16550	1589802049417	2991792087	2991775987	1589802049467	27272984	62.000
16551	1589802049451	2991825425	2991809325	1589802049501	27274628	66.000
16552	1589802049484	2991858763	2991842663	1589802049535	27276780	66.000
16553	1589802049517	2991892100	2991876000	1589802049567	27277988	69.000
16554	1589802049551	2991925438	2991909338	1589802049601	27279536	74.000
16555	1589802049584	2991958776	2991942676	1589802049634	27281134	71.000
16556	1589802049617	2991992113	2991976013	1589802049667	27282762	68.000
16557	1589802049651	2992025451	2992009351	1589802049701	27284412	75.000
16558	1589802049684	2992058789	2992042689	1589802049734	27286024	72.000
16559	1589802049717	2992092127	2992076027	1589802049767	27287640	69.000
16560	1589802049751	2992125464	2992109364	1589802049801	27289280	65.000
16561	1589802049784	2992158802	2992142702	1589802049834	27290930	59.000
16562	1589802049817	2992192140	2992176040	1589802049867	27292526	58.000
16563	1589802049851	2992225478	2992209378	1589802049901	27294158	63.000
16564	1589802049884	2992258815	2992242715	1589802049934	27295786	66.000
16565	1589802049917	2992292153	2992276053	1589802049967	27297414	63.000
16566	1589802049951	2992325491	2992309391	1589802050000	27299028	59.000
