TDT_Sample	TDT_status
14100869	149.442
14106324	149.350
14110993	149.220
14115687	149.278
14120372	149.308
14125850	149.376
14130527	149.337
14135212	149.322
14139902	149.258
14145377	149.239
14150066	149.213
14154750	149.688
14159484	149.254
14164962	149.177
14169607	149.215
14174287	149.450
14178969	149.211
14184444	149.618
14189130	149.102
14193824	149.288
14198512	149.536
14203972	149.365
14208674	149.226
14213351	149.316
14218070	149.177
14223553	149.462
14228208	149.048
14232894	149.044
14237583	147.380
14243045	135.799
14247733	114.277
14252422	79.101
14257109	58.672
14262587	50.896
14267281	48.047
14271953	47.803
14276674	49.424
14282154	51.300
14286801	51.975
14291485	63.144
14296175	90.398
14301657	106.782
14306332	143.667
14311033	146.506
14315720	147.059
14321182	147.367
14325862	148.908
14330556	148.915
14336022	148.995
14340755	149.003
14345398	149.639
14350094	149.277
14355558	149.185
14360245	149.385
14364933	149.214
14369625	149.107
14375095	148.949
14379796	149.300
14384473	149.493
14389152	149.089
14394631	149.277
14399346	149.275
14404001	149.183
14408694	149.079
14414171	149.237
14418849	147.659
14423535	140.550
14428224	123.727
14433692	85.289
14438387	60.630
14443070	58.758
14447752	60.604
14453227	63.191
14458021	66.747
14462605	64.405
14467293	62.162
14472760	74.706
14477455	93.066
14482136	127.192
14486839	146.058
14492290	148.845
14496985	149.258
14501670	149.438
14506353	149.306
14511822	149.238
14516523	149.350
14521211	149.221
14525909	149.320
14531365	149.344
14536055	149.336
14540758	149.489
14545430	149.300
14550894	149.458
14555592	149.396
14560276	149.215
14565742	149.614
14570429	149.359
14575116	149.357
14579807	149.243
14585272	149.341
14589963	149.358
14594650	149.306
14599342	149.365
14604809	149.392
14609495	149.192
14614188	149.175
14618870	149.196
14624344	149.345
14629025	149.378
14633712	149.422
14638406	149.365
14643879	149.525
14648562	149.293
14653262	149.073
14657943	149.347
14663413	149.348
14668115	149.412
14672801	149.345
14677477	149.298
14682951	149.523
14687626	149.615
14692328	149.274
14697015	149.441
14702482	149.384
14707162	149.505
14711856	149.463
14716538	149.174
14722013	149.129
14726698	149.157
14731397	149.396
14736079	149.473
14741550	149.517
14746232	149.352
14750916	149.128
14755613	149.252
14761080	149.358
14765771	149.465
14770450	149.570
14775139	149.174
14780632	149.245
14785302	149.145
14789986	149.275
14795457	149.316
14800149	149.116
14804848	149.520
14809522	149.313
14814987	149.195
14819679	147.317
14824369	131.462
14829062	96.536
14834521	72.614
14839222	56.282
14843906	52.185
14848592	52.690
14854053	52.610
14858748	52.795
14863436	51.952
14868124	52.799
14873597	53.100
14878285	54.268
14882980	53.741
14887665	74.094
14893121	96.507
14897814	112.048
14902503	145.069
14907184	146.763
14912662	147.553
14917350	147.795
14922059	146.322
14926720	144.280
14932189	147.145
14936887	149.010
14941567	149.229
14946267	149.292
14951731	149.382
14956420	149.422
14961105	149.490
14965787	149.032
14971263	149.277
14975959	149.132
14980677	149.191
14985334	149.006
14990789	149.432
14995480	149.442
15000178	149.377
15004866	149.127
15010342	149.056
15015014	149.572
15019711	149.411
15025169	149.472
15029864	149.318
15034550	149.254
15039330	149.270
15044725	149.467
15049398	149.320
15054096	149.107
15058777	149.375
15064239	149.358
15068929	149.374
15073627	149.420
15078307	149.413
15083783	149.250
15088468	149.116
15093165	149.192
15097897	149.444
15103333	149.483
15107995	149.420
15112694	149.309
15117375	149.227
15122844	149.497
15127545	149.187
15132214	149.420
15136907	149.482
15142375	149.418
15147062	149.209
15151752	149.391
15156444	149.413
15161921	149.391
15166601	149.532
15171284	149.358
15175975	149.262
15181444	149.460
15186134	149.233
15190819	149.628
15195510	149.526
15200990	149.027
15205665	149.318
15210361	149.341
15215101	149.468
15220541	149.160
15225197	149.344
15229890	149.329
15234589	149.202
15240041	148.969
15244737	148.027
15249445	148.743
15254113	148.886
15259582	149.026
15264267	148.547
15268956	147.195
15274434	146.314
15279119	145.519
15283804	143.275
15288489	140.413
15293954	135.945
15298649	131.226
15303338	121.080
15308023	105.079
15313490	101.771
15318186	97.211
15322867	97.594
15327571	96.955
15333023	97.129
15337816	97.637
15342399	98.049
15347085	97.979
15352559	96.947
15357243	96.050
15361936	93.464
15366621	94.540
15372094	98.530
15376774	99.041
15381470	96.268
15386151	86.749
15391625	75.817
15396370	68.837
15401004	71.408
15405694	64.510
15411163	57.531
15415844	63.999
15420534	73.166
15425223	98.141
15430901	104.387
15435389	113.064
15440072	135.590
15444754	144.482
15450226	143.343
15454914	132.696
15459609	127.296
15464304	128.173
15469964	124.203
15474450	118.767
15479135	116.853
15483835	127.428
15489495	143.563
15493981	148.857
15498685	148.347
15504139	142.593
15509093	136.876
15513524	115.749
15518234	85.256
15523688	68.640
15528624	66.338
15533058	67.272
15537741	71.603
15543216	72.894
15548089	71.980
15552588	71.416
15557282	72.344
15562748	76.838
15567620	107.080
15572120	112.939
15576815	141.730
15582286	146.143
15587151	147.494
15591646	148.871
15596349	149.122
15601809	149.151
15606750	149.095
15611186	148.770
15615886	148.869
15621337	148.680
15626214	149.193
15630727	149.378
15635413	149.284
15640890	149.191
15645745	149.291
15650252	149.123
15654950	149.334
15660405	149.262
15665343	149.294
15669790	149.113
15674500	149.232
15679943	149.009
15684875	149.372
15689317	149.015
15694008	149.217
15699476	149.367
15704406	149.318
15708857	149.280
15713540	149.127
15719011	148.989
15723870	149.232
15728393	149.264
15733860	149.258
15738551	149.247
15743455	149.121
15747925	149.213
15753390	149.172
15758079	149.444
15762933	149.403
15767459	149.040
15772928	149.315
15777616	149.033
15782464	149.104
15786985	149.077
15792460	149.232
15797143	149.172
15802035	149.316
15806528	149.192
15811991	149.113
15816685	149.150
15821527	149.670
15826060	149.276
15831531	149.366
15836214	149.560
15841125	149.322
15845598	149.290
15851061	148.957
15855750	149.386
15860692	149.396
15865124	149.328
15870597	149.677
15875285	149.375
15880187	149.557
15884667	149.506
15890127	149.320
15894813	149.272
15899719	149.608
15904192	149.242
15909667	149.421
15914357	149.306
15919327	149.417
15923724	149.506
15929190	149.161
15933892	149.302
15938781	149.522
15943267	149.360
15948734	149.197
15953425	149.268
15958178	149.312
15962802	149.294
15968264	149.534
15972944	149.426
15977866	149.264
15983134	149.392
15987794	149.314
15992487	149.207
15997308	149.526
16002648	149.096
16007344	149.431
16012015	149.345
16016906	149.351
16022173	149.654
16026860	149.454
16031557	149.055
16036437	149.430
16041728	149.485
16046397	149.294
16051091	149.420
16055902	149.306
16061241	149.289
16065934	149.109
16070627	149.322
16075433	149.413
16080779	149.137
16085469	149.325
16090160	148.919
16095031	148.758
16100310	148.660
16105002	144.384
16109691	125.889
16114562	98.151
16119841	69.308
16124541	58.017
16129224	53.418
16134027	55.163
16139388	52.497
16144063	52.795
16148750	54.025
16153558	58.055
16158910	59.444
16163606	57.338
16168286	53.638
16173022	52.789
16178446	50.724
16183139	49.760
16187825	49.163
16192620	49.703
16197976	50.775
16202667	50.957
16207354	52.799
16212815	53.759
16217547	53.938
16222206	52.902
16226889	52.625
16232361	52.581
16237047	54.093
16241742	53.408
16246429	54.096
16251900	53.280
16256573	54.436
16261272	53.186
16265949	52.418
16271422	53.287
16276126	53.002
16280797	54.017
16285495	53.364
16290964	53.927
16295660	52.568
16300340	53.785
16305033	53.240
16310500	53.402
16315181	54.466
16319866	52.492
16324568	59.237
16330019	68.561
16334712	83.562
16339399	98.181
16344094	109.037
16349556	121.669
16354257	126.479
16358935	129.051
16363629	128.001
16369095	133.000
16373786	137.107
16378468	143.479
16383165	147.935
16388630	148.239
16393318	148.302
16398002	148.366
16402695	148.347
16408161	148.466
16412851	148.461
16417550	148.550
16422230	148.428
16427696	148.163
16432387	148.657
16437079	148.693
16442550	149.299
16447224	148.551
16451928	141.648
16456610	133.277
16462078	123.229
16466759	105.210
16471446	89.818
16476141	79.442
16481603	73.684
16486301	75.146
16490981	73.401
16495675	63.645
16501133	53.738
16505827	62.861
16510522	68.662
16515207	72.281
16520696	67.915
16525371	67.286
16530066	80.033
16534858	103.421
16540223	123.143
16544913	136.995
16549592	139.937
16554269	140.588
16559742	141.676
16564506	142.989
16569149	141.917
16573813	141.789
16579277	142.470
16583978	142.281
16588667	142.236
16593340	141.785
16598812	142.121
16603502	142.298
16608184	142.696
16612875	142.700
16618352	142.227
16623050	142.343
16627730	142.393
16632407	142.902
16637885	143.548
16642568	143.392
16647259	143.305
16651943	143.424
16657413	143.992
16662096	145.262
16666781	148.482
16671490	147.801
16676955	144.273
16681709	141.197
16686326	141.419
16691791	142.567
16696478	142.520
16701163	138.239
16705861	137.925
16711339	137.843
16716010	137.706
16720697	137.898
16725392	138.496
16730853	138.450
16735547	138.364
16740232	138.141
16744926	138.191
16750388	138.268
16755078	138.225
16759773	138.246
16764452	138.188
16769926	138.142
16774609	138.045
16779316	138.056
16784000	138.213
16789456	138.182
16794146	138.052
16798856	138.015
16803538	138.392
16808990	138.231
16813680	138.142
16818380	138.249
16823060	138.163
16828524	138.626
16833216	138.586
16837904	138.945
16842594	138.518
16848056	138.782
16852754	139.065
16857496	138.823
16862130	138.910
16867592	139.184
16872282	139.141
16876978	139.151
16881654	139.330
16887132	139.151
16891816	139.272
16896512	139.133
16901188	138.927
16906664	139.339
16911348	138.976
16916116	139.013
16921532	139.136
16926190	139.263
16930884	139.113
16935580	139.232
16941038	139.292
16945732	139.139
16950444	139.063
16955112	139.286
16960572	139.338
16965264	139.291
16969946	139.380
16974640	139.355
16980112	139.400
16984800	139.403
16989492	139.281
16994180	139.418
16999644	139.478
17004334	139.394
17009030	139.254
17013704	139.080
17019180	139.500
17023860	139.229
17028560	139.470
17033258	139.697
17038704	139.622
17043400	139.673
17048084	140.139
17052776	139.674
17058248	139.925
17062932	139.805
17067628	140.051
17072324	139.979
17077776	139.882
17082470	139.913
17087148	140.156
17091848	140.156
17097308	139.837
17102000	139.957
17106696	140.127
17111372	140.141
17116842	139.973
17121536	139.755
17126224	139.991
17130916	139.831
17136374	140.183
17141068	139.955
17145772	139.966
17151216	139.849
17155910	139.887
17160598	139.804
17165300	139.887
17170756	140.271
17175440	139.909
17180134	139.976
17184824	138.985
17190310	134.005
17194988	128.241
17199672	129.336
17204412	129.745
17209816	135.999
17214516	147.630
17219208	148.980
17223900	146.642
17229360	133.634
17234050	115.955
17238742	98.445
17243424	76.934
17248900	60.571
17253578	53.395
17258272	49.544
17262964	45.485
17268472	48.596
17273120	50.179
17277800	52.542
17282492	49.549
17287960	46.910
17292656	44.245
17297332	47.742
17302024	64.688
17307500	73.226
17312180	79.486
17316868	84.806
17321554	95.517
17327020	112.619
17331712	138.558
17336402	147.436
17341092	149.336
17346562	149.201
17351248	149.214
17355936	149.311
17360622	149.153
17366092	149.537
17370794	149.336
17375484	149.614
17380938	149.283
17385632	149.298
17390314	149.330
17395008	149.111
17400472	149.499
17405164	148.988
17409852	141.819
17414540	129.923
17420008	82.107
17424700	61.526
17429380	53.056
17434080	54.209
17439536	55.318
17444260	55.418
17448922	53.642
17453612	50.457
17459084	61.778
17463772	75.536
17468448	73.109
17473140	72.328
17478608	78.432
17483300	103.207
17487984	123.241
17492676	139.229
17498148	147.030
17502902	148.849
17507512	149.043
17512206	149.051
17517680	148.975
17522368	148.902
17527060	149.141
17531744	148.775
17537208	148.815
17541898	148.850
17546588	149.167
17551276	149.043
17556744	149.294
17561466	149.344
17566128	148.991
17570816	149.123
17576276	149.126
17580970	149.071
17585656	149.264
17590344	149.378
17595804	149.117
17600492	149.140
17605188	149.249
17609872	149.227
17615340	149.213
17620112	149.191
17624720	149.440
17630192	149.195
17634880	149.237
17639568	149.139
17644258	149.326
17649732	149.413
17654430	149.350
17659108	149.081
17663792	149.379
17669260	149.316
17673960	149.270
17678704	149.281
17683328	149.171
17688792	149.314
17693488	149.289
17698172	149.063
17702860	149.388
17708324	149.416
17713020	149.159
17717708	149.298
17722392	149.163
17727860	149.308
17732540	149.564
17737272	149.323
17741928	149.335
17747400	149.303
17752092	149.243
17756768	149.362
17761460	149.394
17766924	149.338
17771620	149.366
17776304	149.387
17780992	149.454
17786462	149.333
17791142	149.107
17795836	149.261
17800524	149.322
17805988	149.298
17810680	149.408
17815372	149.376
17820064	149.348
17825532	149.283
17830224	149.420
17834924	149.290
17839598	149.250
17845064	149.181
17849748	149.371
17854436	149.245
17859946	149.207
17864596	149.252
17869280	149.378
17873976	149.416
17879436	149.572
17884140	149.172
17888848	149.484
17893504	149.432
17898978	149.274
17903660	149.224
17908348	149.117
17913036	149.296
17918544	149.508
17923196	149.247
17927894	149.374
17932580	149.356
17938042	149.394
17942736	149.365
17947424	149.377
17952112	149.097
17957578	149.421
17962270	149.419
17966956	149.229
17971646	149.362
17977108	149.374
17981804	149.458
17986486	149.279
17991184	149.366
17996648	149.332
18001336	149.486
18006012	149.430
18010724	149.107
18016174	149.496
18020872	149.270
18025556	149.213
18030240	149.483
18035716	149.207
18040402	149.159
18045092	149.308
18049772	149.572
18055244	149.348
18059940	149.273
18064628	149.172
18069308	149.283
18074784	149.407
18079468	149.235
18084148	149.286
18089628	148.490
18094316	146.247
18099008	143.691
18103700	141.221
18109162	138.138
18113844	133.089
18118536	121.674
18123220	105.999
18128716	99.494
18133376	100.804
18138064	129.008
18142774	140.730
18148216	148.174
18152912	148.675
18157596	148.619
18162292	148.598
18167752	148.808
18172448	149.075
18177152	149.025
18181824	149.119
18187302	149.114
18191988	149.073
18196672	149.247
18201436	149.209
18206854	149.258
18211524	149.239
18216204	149.157
18220904	148.847
18226366	149.644
18231048	149.240
18235732	149.485
18240432	149.253
18245908	149.073
18250578	149.191
18255272	149.253
18259972	149.221
18265432	149.282
18270112	149.119
18274812	149.378
18279500	149.027
18284980	149.245
18289648	149.225
18294332	149.276
18299020	149.233
18304494	149.504
18309180	149.149
18313868	149.149
18318582	149.168
18324048	149.071
18328724	149.293
18333406	149.286
18338872	148.999
18343564	149.247
18348256	149.150
18352940	149.229
18358404	149.167
18363100	149.276
18367780	149.099
18372476	149.245
18377940	149.286
18382652	149.375
18387316	149.235
18392010	149.178
18397476	149.313
18402162	149.459
18406862	149.221
18411544	149.143
18417008	149.351
18421700	149.418
18426384	149.223
18431068	149.334
18436540	149.121
18441260	149.252
18445920	149.386
18450608	149.329
18456072	149.195
18460762	149.420
18465452	149.218
18470148	149.494
18475610	149.195
18480294	149.233
18484992	149.221
18489674	149.355
18495148	149.266
18499894	149.268
18504524	149.455
18509220	149.188
18514686	149.392
18519368	149.372
18524048	149.396
18528748	149.335
18534216	149.335
18538896	149.558
18543582	149.151
18548298	149.400
18553748	149.460
18558444	149.405
18563136	149.484
18568600	149.488
18573280	149.155
18577968	149.521
18582658	149.172
18588122	149.364
18592816	149.241
18597508	149.334
18602192	149.435
18607652	149.572
18612342	149.251
18617034	149.488
18621728	148.923
18627194	149.427
18631876	149.369
18636576	149.306
18641254	149.545
18646732	149.560
18651420	149.111
18656100	149.152
18660786	149.306
18666264	149.373
18670948	149.309
18675632	149.323
18680328	149.389
18685796	149.243
18690482	149.508
18695178	149.260
18699858	149.233
18705320	149.564
18710024	149.564
18714708	149.354
18719390	149.241
18724860	149.126
18729540	149.173
18734232	149.315
18738922	149.758
18744412	149.402
18749080	149.670
18753774	149.394
18758456	149.182
18763926	149.530
18768632	149.366
18773304	149.464
18777992	149.208
18783462	149.280
18788144	149.404
18792840	149.194
18798308	149.328
18803004	149.457
18807680	149.424
18812372	149.334
18817844	149.188
18822522	149.500
18827224	149.436
18831912	149.299
18837374	149.274
18842056	149.415
18846748	149.356
18851444	149.364
18856904	149.352
18861600	149.318
18866284	149.496
18870968	149.342
18876436	149.521
18881132	149.240
18885820	149.490
18890510	149.308
18895970	149.319
18900670	149.011
18905356	149.504
18910046	149.442
18915520	149.462
18920196	149.510
18924928	149.540
18929578	149.542
18935036	149.158
18939732	149.539
18944416	149.187
18949102	149.613
18954588	149.418
18959270	149.439
18964016	149.614
18968650	149.467
18974112	149.048
18978810	149.450
18983488	149.233
18988172	149.424
18993648	149.348
18998340	149.268
19003022	149.183
19007712	149.466
19013200	149.441
19017858	149.486
19022590	149.484
19028020	149.303
19032712	149.545
19037400	149.559
19042090	149.525
19047564	149.393
19052236	149.175
19056944	149.288
19061620	149.374
19067092	149.189
19071792	149.325
19076468	149.163
19081262	149.282
19086616	148.083
19091316	145.207
19096004	143.151
19100696	140.417
19106158	137.017
19110846	131.296
19115536	116.500
19120228	102.470
19125690	94.006
19130388	88.399
19135064	83.288
19139786	73.301
19145228	71.700
19149908	74.873
19154604	60.339
19159288	56.157
19164762	64.059
19169452	85.668
19174132	104.514
19178832	119.792
19184296	141.969
19188980	147.638
19193664	148.807
19198412	148.923
19203852	149.189
19208512	149.223
19213200	149.084
19217896	148.995
19223362	148.674
19228048	148.573
19232748	148.848
19237428	149.145
19242896	149.059
19247578	147.276
19252264	141.530
19256958	132.297
19262476	125.470
19267112	120.547
19271798	110.133
19277288	97.472
19281954	88.009
19286656	82.209
19291344	83.790
19296814	91.614
19301504	116.632
19306176	138.734
19310868	142.530
19316336	147.975
19321038	149.169
19325724	149.140
19330408	149.422
19335874	149.175
19340568	149.484
19345246	149.324
19349944	149.348
19355406	149.194
19360100	149.493
19364788	149.207
19369468	149.141
19374936	149.071
19379634	149.233
19384316	149.135
19389012	149.283
19394472	149.435
19399156	149.297
19403852	149.199
19408548	149.308
19414006	149.382
19418704	149.298
19423388	149.518
19428068	149.402
19433544	149.351
19438272	149.130
19442916	149.270
19447614	149.219
19453086	149.477
19457762	149.225
19462452	149.115
19467138	149.318
19472616	149.220
19477296	149.358
19481980	149.356
19486680	146.386
19492140	134.428
19496830	110.954
19501528	76.897
19506992	58.089
19511678	50.089
19516372	49.564
19521060	49.807
19526526	51.911
19531216	52.956
19535904	53.877
19540588	55.008
19546054	55.079
19550740	54.710
19555432	53.608
19560132	55.019
19565584	52.823
19570280	53.956
19574968	52.359
19579660	53.990
19585120	54.938
19589810	56.111
19594504	55.083
19599198	54.855
19604652	54.498
19609348	54.505
19614032	54.059
19618722	54.444
19624192	54.669
19628884	55.123
19633576	55.148
19638272	54.950
19643720	55.087
19648418	56.049
19653100	55.722
19657792	56.181
19663264	56.007
19667952	56.774
19672640	55.811
19677320	54.622
19682792	55.594
19687484	56.586
19692172	56.925
19696860	56.728
19702322	68.266
19707018	94.201
19711696	103.366
19716398	113.823
19721856	145.338
19726544	147.563
19731236	148.313
19736708	149.066
19741396	148.919
19746088	149.016
19750768	148.870
19756236	149.389
19760924	149.168
19765612	149.181
19770318	148.948
19775776	149.149
19780456	149.256
19785144	149.195
19789840	149.272
19795304	149.125
19799996	149.202
19804690	149.328
19809380	149.182
19814836	147.923
19819526	141.979
19824212	130.223
19828912	99.057
19834378	74.961
19839068	70.328
19843752	67.729
19848442	62.497
19853914	60.434
19858600	67.229
19863286	67.947
19867980	60.460
19873444	53.351
19878128	77.528
19882828	128.098
19887512	148.295
19892988	148.552
19897668	148.813
19902436	149.158
19907058	149.328
19912508	149.117
19917196	149.090
19921886	149.071
19926580	148.901
19932044	148.893
19936748	149.074
19941416	149.011
19946104	149.247
19951584	149.426
19956270	148.825
19960968	149.289
19965640	149.311
19971116	149.340
19975816	149.427
19980496	149.250
19985972	149.096
19990658	149.191
19995328	149.051
20000024	149.276
20005484	149.259
20010176	149.481
20014868	149.282
20019556	149.155
20025052	149.209
20029712	149.252
20034408	149.288
20039104	149.064
20044554	149.341
20049250	149.189
20053944	149.396
20058628	149.352
20064100	149.226
20068784	149.254
20073472	149.209
20078176	149.185
20083624	149.152
20088308	149.179
20092996	149.227
20097688	149.274
20103158	149.304
20107850	149.308
20112532	149.238
20117222	149.319
20122696	149.163
20127376	149.254
20132080	149.203
20136776	149.089
20142258	149.193
20146916	149.133
20151602	149.476
20156310	149.240
20161756	149.061
20166454	149.237
20171150	149.216
20175822	149.051
20181300	149.018
20185980	149.364
20190666	149.540
20195362	149.300
20200848	149.496
20205514	149.380
20210204	149.233
20215670	149.222
20220356	149.474
20225048	149.387
20229738	149.185
20235204	149.011
20239890	149.275
20244580	149.256
20249264	149.059
20254734	149.598
20259430	149.419
20264116	149.310
20268804	149.378
20274270	149.261
20278968	149.297
20283646	149.313
20288336	149.462
20293812	149.208
20298490	149.297
20303204	149.296
20307872	149.215
20313342	149.161
20318030	149.317
20322728	149.159
20327404	149.321
20332874	149.392
20337560	149.415
20342250	149.534
20346940	149.377
20352412	149.353
20357096	149.565
20361788	149.320
20366470	149.337
20371942	149.337
20376632	149.296
20381324	149.129
20386014	149.224
20391472	149.425
20396160	149.300
20400852	149.253
20405536	149.269
20411020	149.312
20415694	149.147
20420384	149.560
20425080	149.103
20430536	149.156
20435232	149.154
20439940	149.449
20445394	149.204
20450076	149.214
20454772	149.332
20459456	149.323
20464926	149.313
20469604	149.270
20474304	149.104
20478988	149.221
20484460	149.266
20489140	149.138
20493848	149.487
20498524	149.173
20503996	149.564
20508680	149.147
20513372	149.192
20518058	149.420
20523536	149.327
20528216	149.053
20532916	149.213
20537588	149.330
20543056	149.406
20547750	149.173
20552432	149.177
20557124	149.177
20562596	149.384
20567288	149.209
20571968	149.247
20576652	149.398
20582122	149.177
20586816	149.567
20591514	149.303
20596188	149.416
20601652	149.434
20606348	149.101
20611040	149.241
20615736	149.413
20621200	149.354
20625882	149.484
20630564	149.333
20635260	149.249
20640728	149.283
20645426	149.266
20650108	149.409
20654800	149.450
20660272	149.267
20664968	149.383
20669636	149.014
20674326	149.362
20679788	149.126
20684484	148.992
20689172	149.055
20694644	148.942
20699324	149.087
20704016	148.899
20708704	148.825
20714174	146.534
20718860	135.328
20723604	115.442
20728240	88.002
20733706	70.458
20738394	51.736
20743082	44.544
20747776	46.572
20753254	49.105
20757928	51.400
20762618	53.029
20767306	50.239
20772772	51.636
20777460	66.345
20782156	112.917
20786836	132.439
20792312	140.380
20796996	143.935
20801684	143.889
20806374	139.968
20811840	146.605
20816524	149.024
20821224	149.056
20825904	149.041
20831372	149.103
20836060	149.162
20840792	149.165
20845460	149.041
20850908	149.215
20855600	149.013
20860290	149.193
20864974	149.404
20870438	149.185
20875144	149.315
20879822	148.976
20884502	149.143
20889978	149.071
20894664	149.145
20899398	148.964
20904036	149.014
20909504	149.079
20914208	149.280
20918886	149.163
20924364	149.172
20929050	149.229
20933736	149.157
20938436	149.266
20943886	149.125
20948572	149.069
20953266	149.229
20957956	149.234
20963452	149.032
20968108	149.316
20972806	149.108
20977492	149.153
20982952	149.054
20987644	149.037
20992346	149.156
20997036	149.058
21002492	149.072
21007176	149.082
21011868	149.387
21016556	148.982
21022024	149.177
21026716	149.292
21031402	149.140
21036090	149.254
21041554	149.314
21046250	149.285
21050944	149.365
21055618	149.416
21061088	149.039
21065784	149.109
21070468	148.895
21075160	149.199
21080662	149.270
21085316	149.071
21090000	149.203
21094696	149.061
21100176	149.170
21104856	149.233
21109536	149.311
21114220	149.228
21119692	149.140
21124384	148.394
21129064	146.392
21133762	144.155
21139270	139.506
21143916	137.399
21148602	134.021
21154076	128.939
21158772	124.191
21163448	115.898
21168140	112.588
21173604	128.829
21178300	141.085
21182976	147.726
21187664	149.236
21193132	149.045
21197832	149.278
21202522	149.237
21207204	149.303
21212668	149.143
21217360	149.040
21222052	149.304
21226744	149.205
21232208	149.376
21236900	149.118
21241588	149.598
21246268	149.278
21251736	149.258
21256428	149.424
21261116	149.196
21265808	149.163
21271272	149.336
21275964	149.314
21280656	149.392
21285344	149.544
21290808	148.966
21295496	149.201
21300178	149.182
21304868	149.304
21310340	149.495
21315028	149.439
21319720	149.368
21324406	149.176
21329876	149.163
21334564	149.194
21339248	149.171
21343944	149.149
21349400	149.294
21354096	149.258
21358788	149.262
21363490	149.219
21368952	149.256
21373632	149.249
21378322	149.378
21383792	149.343
21388480	149.093
21393164	149.334
21397856	149.383
21403324	149.043
21408012	149.412
21412698	149.249
21417388	149.524
21422856	149.446
21427560	149.367
21432240	149.258
21436924	149.336
21442392	149.195
21447084	149.056
21451764	149.176
21456460	149.350
21461922	149.358
21466620	149.335
21471308	149.306
21476008	149.410
21481456	149.076
21486150	149.339
21490838	149.272
21495526	149.242
21500990	149.246
21505676	149.290
21510380	149.225
21515050	149.194
21520538	149.290
21525226	149.459
21529912	149.446
21534584	149.301
21540050	149.302
21544742	149.298
21549440	149.356
21554128	149.275
21559592	149.309
21564280	149.385
21568976	148.999
21573660	149.158
21579132	149.095
21583808	149.037
21588508	149.101
21593186	149.306
21598658	149.212
21603372	149.332
21608038	149.003
21612724	149.350
21618214	149.382
21622882	149.525
21627590	149.334
21633048	149.127
21637728	149.392
21642412	149.375
21647102	149.314
21652572	149.295
21657262	149.197
21662022	149.407
21666636	149.251
21672120	149.212
21676792	149.360
21681480	149.219
21686172	149.320
21691636	149.203
21696328	149.253
21701012	149.342
21705704	149.188
21711180	149.352
21715856	149.377
21720572	149.433
21725238	148.999
21730706	149.276
21735396	149.455
21740088	149.430
21744772	149.360
21750242	149.311
21754932	149.213
21759616	149.268
21764306	149.135
21769770	149.338
21774458	149.223
21779224	149.380
21783844	149.370
21789308	149.233
21794000	149.253
21798680	149.319
21803380	149.493
21808844	149.155
21813532	149.097
21818222	149.173
21822900	149.584
21828372	149.222
21833068	149.206
21837752	149.476
21842454	149.254
21847904	149.223
21852600	149.227
21857298	149.217
21862762	149.180
21867444	149.353
21872132	149.292
21876816	147.834
21882286	145.542
21886976	143.314
21891660	138.564
21896352	133.282
21901896	117.823
21906508	102.054
21911202	96.434
21915886	87.440
21921352	73.884
21926042	66.678
21930732	62.995
21935418	57.112
21940888	57.364
21945576	61.745
21950260	67.081
21954964	78.887
21960488	98.083
21965110	109.627
21969810	118.570
21974488	123.921
21979968	126.186
21984648	129.635
21989348	140.507
21994020	132.869
21999488	127.038
22004184	125.404
22008864	123.763
22013552	121.668
22019026	119.003
22023710	122.190
22028404	141.205
22033090	149.260
22038564	149.247
22043246	146.215
22047968	139.085
22052628	124.937
22058096	85.593
22062780	68.221
22067464	69.258
22072180	72.993
22077628	76.975
22082308	81.318
22087004	97.464
22092468	125.255
22097156	147.472
22101848	148.922
22106536	149.133
22112024	149.320
22116688	149.147
22121376	149.262
22126070	149.002
22131546	149.420
22136220	149.179
22140912	149.233
22145600	149.043
22151072	149.023
22155762	149.233
22160446	149.165
22165144	149.236
22170600	149.258
22175306	149.123
22179984	149.212
22184668	149.047
22190152	149.193
22194836	149.001
22199526	149.280
22204204	149.430
22209676	149.145
22214364	149.129
22219046	149.353
22223748	149.374
22229210	149.583
22233904	149.406
22238586	149.163
22243284	148.981
22248736	149.107
22253428	149.398
22258128	149.445
22262824	149.213
22268274	148.924
22272968	149.301
22277652	149.284
22282344	149.254
22287808	149.060
22292500	149.329
22297184	149.242
22301880	149.013
22307340	149.288
22312036	149.315
22316728	149.396
22321420	149.250
22326876	149.124
22331560	149.388
22336252	149.358
22341716	149.316
22346412	149.067
22351106	149.289
22355782	149.195
22361260	149.079
22365960	149.189
22370634	149.067
22375320	149.079
22380786	149.179
22385482	149.403
22390162	149.458
22394852	149.382
22400320	149.278
22405016	149.281
22409704	149.196
22414384	149.011
22419856	149.143
22424544	149.257
22429230	149.109
22433924	149.149
22439400	148.546
22444080	138.420
22448770	104.760
22453472	72.219
22458924	55.504
22463610	49.481
22468300	50.940
22472984	51.807
22478460	53.084
22483172	53.861
22487836	54.596
22492524	56.127
22497996	55.891
22502680	55.999
22507376	55.187
22512056	54.189
22517530	55.135
22522220	54.768
22526904	54.331
22531592	54.286
22537068	54.270
22541772	54.664
22546432	53.912
22551122	53.606
22556592	53.556
22561280	54.488
22565978	54.193
22571438	55.139
22576124	55.755
22580814	55.965
22585530	60.658
22590984	68.197
22595668	74.361
22600400	70.698
22605048	68.368
22610520	67.418
22615192	93.270
22619876	133.913
22624584	147.839
22630048	148.448
22634728	148.963
22639410	148.824
