FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
23268	1589389184946	1092059884	1092043784	1589389184997	38275792	22.000
23269	1589389184979	1092093221	1092077121	1589389185029	38276928	22.000
23270	1589389185012	1092126559	1092110459	1589389185062	38278860	22.000
23271	1589389185046	1092159897	1092143797	1589389185096	38280204	22.000
23272	1589389185079	1092193235	1092177135	1589389185130	38282312	22.000
23273	1589389185112	1092226572	1092210472	1589389185163	38283572	22.000
23274	1589389185146	1092259910	1092243810	1589389185196	38285088	22.000
23275	1589389185179	1092293248	1092277148	1589389185229	38286680	22.000
23276	1589389185212	1092326585	1092310485	1589389185262	38288304	22.000
23277	1589389185246	1092359923	1092343823	1589389185295	38290004	22.000
23278	1589389185279	1092393261	1092377161	1589389185329	38291744	22.000
23279	1589389185312	1092426599	1092410499	1589389185362	38293184	22.000
23280	1589389185346	1092459936	1092443836	1589389185396	38294916	22.000
23281	1589389185379	1092493274	1092477174	1589389185429	38296456	22.000
23282	1589389185412	1092526612	1092510512	1589389185462	38298084	22.000
23283	1589389185446	1092559950	1092543850	1589389185497	38299948	22.000
23284	1589389185479	1092593287	1092577187	1589389185529	38301512	22.000
23285	1589389185512	1092626625	1092610525	1589389185562	38302960	22.000
23286	1589389185546	1092659963	1092643863	1589389185596	38304604	22.000
23287	1589389185579	1092693300	1092677200	1589389185629	38306232	22.000
23288	1589389185612	1092726638	1092710538	1589389185663	38308100	22.000
23289	1589389185646	1092759976	1092743876	1589389185696	38309468	22.000
23290	1589389185679	1092793314	1092777214	1589389185729	38311376	22.000
23291	1589389185712	1092826651	1092810551	1589389185762	38312724	22.000
23292	1589389185746	1092859989	1092843889	1589389185796	38314852	22.000
23293	1589389185779	1092893327	1092877227	1589389185829	38315992	22.000
23294	1589389185812	1092926665	1092910565	1589389185862	38317608	22.000
23295	1589389185846	1092960002	1092943902	1589389185896	38319228	22.000
23296	1589389185879	1092993340	1092977240	1589389185929	38320916	22.000
23297	1589389185912	1093026678	1093010578	1589389185962	38322500	22.000
23298	1589389185946	1093060015	1093043915	1589389185997	38324368	22.000
23299	1589389185979	1093093353	1093077253	1589389186029	38325752	22.000
23300	1589389186012	1093126691	1093110591	1589389186062	38327376	22.000
23301	1589389186046	1093160029	1093143929	1589389186096	38329008	22.000
23302	1589389186079	1093193366	1093177266	1589389186129	38330936	22.000
23303	1589389186113	1093226704	1093210604	1589389186162	38332368	22.000
23304	1589389186146	1093260042	1093243942	1589389186196	38333880	22.000
23305	1589389186179	1093293380	1093277280	1589389186229	38335504	22.000
23306	1589389186213	1093326717	1093310617	1589389186262	38337164	22.000
23307	1589389186246	1093360055	1093343955	1589389186296	38338772	22.000
23308	1589389186279	1093393393	1093377293	1589389186329	38340704	22.000
23309	1589389186313	1093426730	1093410630	1589389186362	38342024	22.000
23310	1589389186346	1093460068	1093443968	1589389186395	38343648	22.000
23311	1589389186379	1093493406	1093477306	1589389186429	38345280	22.000
23312	1589389186413	1093526744	1093510644	1589389186462	38346908	22.000
23313	1589389186446	1093560081	1093543981	1589389186496	38348536	22.000
23314	1589389186479	1093593419	1093577319	1589389186529	38350340	22.000
23315	1589389186513	1093626757	1093610657	1589389186563	38352048	22.000
23316	1589389186546	1093660094	1093643994	1589389186597	38353960	22.000
23317	1589389186579	1093693432	1093677332	1589389186629	38355056	22.000
23318	1589389186613	1093726770	1093710670	1589389186663	38357192	22.000
23319	1589389186646	1093760108	1093744008	1589389186696	38358408	22.000
23320	1589389186679	1093793445	1093777345	1589389186729	38359980	22.000
23321	1589389186713	1093826783	1093810683	1589389186762	38361556	22.000
23322	1589389186746	1093860121	1093844021	1589389186796	38363212	22.000
23323	1589389186779	1093893459	1093877359	1589389186829	38364856	22.000
23324	1589389186813	1093926796	1093910696	1589389186862	38366440	22.000
23325	1589389186846	1093960134	1093944034	1589389186896	38368056	22.000
23326	1589389186879	1093993472	1093977372	1589389186929	38369904	22.000
23327	1589389186913	1094026809	1094010709	1589389186962	38371320	22.000
23328	1589389186946	1094060147	1094044047	1589389186996	38372944	22.000
23329	1589389186979	1094093485	1094077385	1589389187029	38374576	22.000
23330	1589389187013	1094126823	1094110723	1589389187062	38376204	22.000
23331	1589389187046	1094160160	1094144060	1589389187096	38377848	22.000
23332	1589389187079	1094193498	1094177398	1589389187129	38379760	22.000
23333	1589389187113	1094226836	1094210736	1589389187162	38381088	22.000
23334	1589389187146	1094260174	1094244074	1589389187196	38382720	22.000
23335	1589389187179	1094293511	1094277411	1589389187229	38384344	22.000
23336	1589389187213	1094326849	1094310749	1589389187262	38385968	22.000
23337	1589389187246	1094360187	1094344087	1589389187296	38387608	22.000
23338	1589389187279	1094393524	1094377424	1589389187329	38389524	22.000
23339	1589389187313	1094426862	1094410762	1589389187362	38391000	22.000
23340	1589389187346	1094460200	1094444100	1589389187396	38392500	22.000
23341	1589389187379	1094493538	1094477438	1589389187429	38394116	22.000
23342	1589389187413	1094526875	1094510775	1589389187463	38395920	22.000
23343	1589389187446	1094560213	1094544113	1589389187496	38397360	22.000
23344	1589389187479	1094593551	1094577451	1589389187529	38399168	22.000
23345	1589389187513	1094626889	1094610789	1589389187562	38400624	22.000
23346	1589389187546	1094660226	1094644126	1589389187596	38402248	22.000
23347	1589389187579	1094693564	1094677464	1589389187629	38403888	22.000
23348	1589389187613	1094726902	1094710802	1589389187662	38405516	22.000
23349	1589389187646	1094760239	1094744139	1589389187696	38407124	22.000
23350	1589389187679	1094793577	1094777477	1589389187729	38409068	22.000
23351	1589389187713	1094826915	1094810815	1589389187762	38410384	22.000
23352	1589389187746	1094860253	1094844153	1589389187796	38412048	22.000
23353	1589389187779	1094893590	1094877490	1589389187829	38413696	22.000
23354	1589389187813	1094926928	1094910828	1589389187862	38415268	22.000
23355	1589389187846	1094960266	1094944166	1589389187896	38416884	22.000
23356	1589389187879	1094993603	1094977503	1589389187929	38418700	22.000
23357	1589389187913	1095026941	1095010841	1589389187962	38420152	22.000
23358	1589389187946	1095060279	1095044179	1589389187997	38422020	22.000
23359	1589389187979	1095093617	1095077517	1589389188029	38423440	22.000
23360	1589389188013	1095126954	1095110854	1589389188062	38425040	22.000
23361	1589389188046	1095160292	1095144192	1589389188096	38426684	22.000
23362	1589389188079	1095193630	1095177530	1589389188129	38428800	22.000
23363	1589389188113	1095226968	1095210868	1589389188162	38429928	22.000
23364	1589389188146	1095260305	1095244205	1589389188196	38431544	22.000
23365	1589389188179	1095293643	1095277543	1589389188229	38433196	22.000
23366	1589389188213	1095326981	1095310881	1589389188262	38434804	22.000
23367	1589389188246	1095360318	1095344218	1589389188296	38436448	22.000
23368	1589389188279	1095393656	1095377556	1589389188329	38438360	22.000
23369	1589389188313	1095426994	1095410894	1589389188362	38439680	22.000
23370	1589389188346	1095460332	1095444232	1589389188397	38441824	22.000
23371	1589389188379	1095493669	1095477569	1589389188429	38442940	22.000
23372	1589389188413	1095527007	1095510907	1589389188462	38444632	22.000
23373	1589389188446	1095560345	1095544245	1589389188496	38446192	22.000
23374	1589389188479	1095593683	1095577583	1589389188529	38447996	22.000
23375	1589389188513	1095627020	1095610920	1589389188562	38449456	22.000
23376	1589389188546	1095660358	1095644258	1589389188596	38451072	22.000
23377	1589389188579	1095693696	1095677596	1589389188629	38452712	22.000
23378	1589389188613	1095727033	1095710933	1589389188662	38454348	22.000
23379	1589389188646	1095760371	1095744271	1589389188696	38455984	23.000
23380	1589389188679	1095793709	1095777609	1589389188729	38457760	23.000
23381	1589389188713	1095827047	1095810947	1589389188763	38459744	23.000
23382	1589389188746	1095860384	1095844284	1589389188796	38460844	23.000
23383	1589389188779	1095893722	1095877622	1589389188830	38462976	23.000
23384	1589389188813	1095927060	1095910960	1589389188862	38464136	23.000
23385	1589389188846	1095960398	1095944298	1589389188896	38465824	24.000
23386	1589389188879	1095993735	1095977635	1589389188929	38467528	31.000
23387	1589389188913	1096027073	1096010973	1589389188963	38469500	47.000
23388	1589389188946	1096060411	1096044311	1589389188996	38470748	60.000
23389	1589389188979	1096093748	1096077648	1589389189029	38472240	66.000
23390	1589389189013	1096127086	1096110986	1589389189062	38473872	65.000
23391	1589389189046	1096160424	1096144324	1589389189096	38475488	60.000
23392	1589389189079	1096193762	1096177662	1589389189129	38477296	56.000
23393	1589389189113	1096227099	1096210999	1589389189162	38478752	52.000
23394	1589389189146	1096260437	1096244337	1589389189196	38480376	49.000
23395	1589389189179	1096293775	1096277675	1589389189229	38482080	48.000
23396	1589389189213	1096327112	1096311012	1589389189262	38483632	47.000
23397	1589389189246	1096360450	1096344350	1589389189296	38485300	47.000
23398	1589389189279	1096393788	1096377688	1589389189329	38487060	48.000
23399	1589389189313	1096427126	1096411026	1589389189362	38488520	48.000
23400	1589389189346	1096460463	1096444363	1589389189397	38490384	48.000
23401	1589389189379	1096493801	1096477701	1589389189429	38491768	48.000
23402	1589389189413	1096527139	1096511039	1589389189462	38493396	48.000
23403	1589389189446	1096560477	1096544377	1589389189496	38495032	48.000
23404	1589389189479	1096593814	1096577714	1589389189529	38496952	49.000
23405	1589389189513	1096627152	1096611052	1589389189562	38498272	48.000
23406	1589389189546	1096660490	1096644390	1589389189596	38499912	49.000
23407	1589389189579	1096693827	1096677727	1589389189630	38502040	49.000
23408	1589389189613	1096727165	1096711065	1589389189663	38503344	49.000
23409	1589389189646	1096760503	1096744403	1589389189696	38504820	49.000
23410	1589389189679	1096793841	1096777741	1589389189729	38506716	49.000
23411	1589389189713	1096827178	1096811078	1589389189762	38508056	49.000
23412	1589389189746	1096860516	1096844416	1589389189796	38509672	49.000
23413	1589389189779	1096893854	1096877754	1589389189830	38511404	49.000
23414	1589389189813	1096927192	1096911092	1589389189862	38512928	49.000
23415	1589389189846	1096960529	1096944429	1589389189896	38514548	50.000
23416	1589389189879	1096993867	1096977767	1589389189929	38516356	50.000
23417	1589389189913	1097027205	1097011105	1589389189962	38517824	50.000
23418	1589389189946	1097060542	1097044442	1589389189996	38519456	50.000
23419	1589389189979	1097093880	1097077780	1589389190029	38521068	49.000
23420	1589389190013	1097127218	1097111118	1589389190064	38522968	49.000
23421	1589389190046	1097160556	1097144456	1589389190096	38524320	49.000
23422	1589389190079	1097193893	1097177793	1589389190129	38526248	50.000
23423	1589389190113	1097227231	1097211131	1589389190162	38527580	50.000
23424	1589389190146	1097260569	1097244469	1589389190196	38529208	49.000
23425	1589389190179	1097293907	1097277807	1589389190229	38530832	49.000
23426	1589389190213	1097327244	1097311144	1589389190262	38532464	49.000
23427	1589389190246	1097360582	1097344482	1589389190297	38534596	49.000
23428	1589389190279	1097393920	1097377820	1589389190329	38535888	49.000
23429	1589389190313	1097427257	1097411157	1589389190362	38537348	49.000
23430	1589389190346	1097460595	1097444495	1589389190396	38538972	49.000
23431	1589389190379	1097493933	1097477833	1589389190429	38540848	48.000
23432	1589389190413	1097527271	1097511171	1589389190462	38542228	48.000
23433	1589389190446	1097560608	1097544508	1589389190496	38543872	48.000
23434	1589389190479	1097593946	1097577846	1589389190530	38545788	48.000
23435	1589389190513	1097627284	1097611184	1589389190562	38547152	48.000
23436	1589389190546	1097660621	1097644521	1589389190597	38549248	49.000
23437	1589389190579	1097693959	1097677859	1589389190629	38550540	49.000
23438	1589389190613	1097727297	1097711197	1589389190662	38551996	49.000
23439	1589389190646	1097760635	1097744535	1589389190696	38553620	49.000
23440	1589389190679	1097793972	1097777872	1589389190730	38555776	50.000
23441	1589389190713	1097827310	1097811210	1589389190762	38556924	49.000
23442	1589389190746	1097860648	1097844548	1589389190796	38558508	49.000
23443	1589389190779	1097893986	1097877886	1589389190829	38560204	51.000
23444	1589389190813	1097927323	1097911223	1589389190862	38561968	55.000
23445	1589389190846	1097960661	1097944561	1589389190896	38563380	59.000
23446	1589389190879	1097993999	1097977899	1589389190929	38565184	62.000
23447	1589389190913	1098027336	1098011236	1589389190962	38566644	61.000
23448	1589389190946	1098060674	1098044574	1589389190996	38568268	54.000
23449	1589389190979	1098094012	1098077912	1589389191029	38569904	57.000
23450	1589389191013	1098127350	1098111250	1589389191062	38571532	69.000
23451	1589389191046	1098160687	1098144587	1589389191096	38573152	69.000
23452	1589389191079	1098194025	1098177925	1589389191130	38575316	61.000
23453	1589389191113	1098227363	1098211263	1589389191162	38576412	55.000
23454	1589389191146	1098260701	1098244601	1589389191196	38578072	52.000
23455	1589389191179	1098294038	1098277938	1589389191229	38579680	49.000
23456	1589389191213	1098327376	1098311276	1589389191263	38581752	46.000
23457	1589389191246	1098360714	1098344614	1589389191296	38582916	41.000
23458	1589389191279	1098394051	1098377951	1589389191329	38584716	37.000
23459	1589389191313	1098427389	1098411289	1589389191364	38586704	35.000
23460	1589389191346	1098460727	1098444627	1589389191396	38587948	35.000
23461	1589389191379	1098494065	1098477965	1589389191429	38589424	34.000
23462	1589389191413	1098527402	1098511302	1589389191462	38591064	35.000
23463	1589389191446	1098560740	1098544640	1589389191497	38593192	33.000
23464	1589389191479	1098594078	1098577978	1589389191529	38594764	29.000
23465	1589389191513	1098627416	1098611316	1589389191562	38595948	25.000
23466	1589389191546	1098660753	1098644653	1589389191596	38597564	23.000
23467	1589389191579	1098694091	1098677991	1589389191629	38599368	23.000
23468	1589389191613	1098727429	1098711329	1589389191662	38600824	23.000
23469	1589389191646	1098760766	1098744666	1589389191696	38602456	23.000
23470	1589389191679	1098794104	1098778004	1589389191729	38604372	23.000
23471	1589389191713	1098827442	1098811342	1589389191762	38605712	23.000
23472	1589389191746	1098860780	1098844680	1589389191796	38607340	23.000
23473	1589389191779	1098894117	1098878017	1589389191830	38609512	23.000
23474	1589389191813	1098927455	1098911355	1589389191862	38610600	22.000
23475	1589389191846	1098960793	1098944693	1589389191896	38612216	23.000
23476	1589389191879	1098994130	1098978030	1589389191929	38613888	23.000
23477	1589389191913	1099027468	1099011368	1589389191964	38615972	23.000
23478	1589389191946	1099060806	1099044706	1589389191996	38617096	23.000
23479	1589389191979	1099094144	1099078044	1589389192030	38619288	23.000
23480	1589389192013	1099127481	1099111381	1589389192063	38620648	23.000
23481	1589389192046	1099160819	1099144719	1589389192096	38621984	23.000
23482	1589389192079	1099194157	1099178057	1589389192129	38623904	23.000
23483	1589389192113	1099227495	1099211395	1589389192162	38625240	23.000
23484	1589389192146	1099260832	1099244732	1589389192196	38626872	23.000
23485	1589389192179	1099294170	1099278070	1589389192230	38629088	23.000
23486	1589389192213	1099327508	1099311408	1589389192262	38630124	23.000
23487	1589389192246	1099360845	1099344745	1589389192296	38631756	23.000
23488	1589389192279	1099394183	1099378083	1589389192329	38633672	23.000
23489	1589389192313	1099427521	1099411421	1589389192362	38635004	23.000
23490	1589389192346	1099460859	1099444759	1589389192396	38636700	23.000
23491	1589389192379	1099494196	1099478096	1589389192429	38638260	23.000
23492	1589389192413	1099527534	1099511434	1589389192462	38639900	23.000
23493	1589389192446	1099560872	1099544772	1589389192496	38641520	23.000
23494	1589389192479	1099594210	1099578110	1589389192529	38643436	23.000
23495	1589389192513	1099627547	1099611447	1589389192563	38645304	23.000
23496	1589389192546	1099660885	1099644785	1589389192596	38646400	23.000
23497	1589389192579	1099694223	1099678123	1589389192629	38648032	23.000
23498	1589389192613	1099727560	1099711460	1589389192663	38649688	23.000
23499	1589389192646	1099760898	1099744798	1589389192696	38651288	23.000
23500	1589389192679	1099794236	1099778136	1589389192729	38653304	23.000
23501	1589389192713	1099827574	1099811474	1589389192762	38654544	23.000
23502	1589389192746	1099860911	1099844811	1589389192796	38656192	23.000
23503	1589389192779	1099894249	1099878149	1589389192829	38657816	23.000
23504	1589389192813	1099927587	1099911487	1589389192862	38659488	23.000
23505	1589389192846	1099960925	1099944825	1589389192896	38661044	23.000
23506	1589389192879	1099994262	1099978162	1589389192929	38662840	23.000
23507	1589389192913	1100027600	1100011500	1589389192962	38664308	23.000
23508	1589389192946	1100060938	1100044838	1589389192996	38665940	23.000
23509	1589389192979	1100094275	1100078175	1589389193030	38667832	23.000
23510	1589389193013	1100127613	1100111513	1589389193062	38669184	23.000
23511	1589389193046	1100160951	1100144851	1589389193096	38670820	23.000
23512	1589389193079	1100194289	1100178189	1589389193129	38672736	23.000
23513	1589389193113	1100227626	1100211526	1589389193162	38674364	23.000
23514	1589389193146	1100260964	1100244864	1589389193196	38675700	23.000
23515	1589389193179	1100294302	1100278202	1589389193229	38677332	23.000
23516	1589389193213	1100327639	1100311539	1589389193263	38678964	23.000
23517	1589389193246	1100360977	1100344877	1589389193296	38680584	23.000
23518	1589389193279	1100394315	1100378215	1589389193330	38682496	23.000
23519	1589389193313	1100427653	1100411553	1589389193363	38684372	23.000
23520	1589389193346	1100460990	1100444890	1589389193396	38685456	23.000
23521	1589389193379	1100494328	1100478228	1589389193429	38687096	23.000
23522	1589389193413	1100527666	1100511566	1589389193463	38688736	23.000
23523	1589389193446	1100561004	1100544904	1589389193496	38690428	23.000
23524	1589389193479	1100594341	1100578241	1589389193529	38692264	23.000
23525	1589389193513	1100627679	1100611579	1589389193562	38693608	23.000
23526	1589389193546	1100661017	1100644917	1589389193596	38695256	23.000
23527	1589389193579	1100694354	1100678254	1589389193629	38696872	23.000
23528	1589389193613	1100727692	1100711592	1589389193662	38698516	23.000
23529	1589389193646	1100761030	1100744930	1589389193696	38700152	23.000
23530	1589389193679	1100794368	1100778268	1589389193729	38701904	23.000
23531	1589389193713	1100827705	1100811605	1589389193762	38703376	23.000
23532	1589389193746	1100861043	1100844943	1589389193796	38705016	23.000
23533	1589389193779	1100894381	1100878281	1589389193829	38706628	23.000
23534	1589389193813	1100927719	1100911619	1589389193863	38708296	23.000
23535	1589389193846	1100961056	1100944956	1589389193896	38709868	23.000
23536	1589389193879	1100994394	1100978294	1589389193929	38711888	23.000
23537	1589389193913	1101027732	1101011632	1589389193962	38713136	23.000
23538	1589389193946	1101061069	1101044969	1589389193997	38715004	23.000
23539	1589389193979	1101094407	1101078307	1589389194029	38716396	23.000
23540	1589389194013	1101127745	1101111645	1589389194062	38718024	23.000
23541	1589389194046	1101161083	1101144983	1589389194096	38719672	23.000
23542	1589389194079	1101194420	1101178320	1589389194129	38721436	23.000
23543	1589389194113	1101227758	1101211658	1589389194163	38722904	23.000
23544	1589389194146	1101261096	1101244996	1589389194197	38725056	23.000
23545	1589389194179	1101294434	1101278334	1589389194229	38726164	23.000
23546	1589389194213	1101327771	1101311671	1589389194262	38727784	23.000
23547	1589389194246	1101361109	1101345009	1589389194296	38729424	23.000
23548	1589389194279	1101394447	1101378347	1589389194329	38731200	23.000
23549	1589389194313	1101427784	1101411684	1589389194362	38732832	23.000
23550	1589389194346	1101461122	1101445022	1589389194396	38734300	23.000
23551	1589389194379	1101494460	1101478360	1589389194429	38735916	23.000
23552	1589389194413	1101527798	1101511698	1589389194464	38737808	23.000
23553	1589389194446	1101561135	1101545035	1589389194496	38739176	23.000
23554	1589389194479	1101594473	1101578373	1589389194529	38740968	23.000
23555	1589389194513	1101627811	1101611711	1589389194562	38742456	23.000
23556	1589389194546	1101661148	1101645048	1589389194596	38744060	23.000
23557	1589389194579	1101694486	1101678386	1589389194629	38745704	23.000
23558	1589389194613	1101727824	1101711724	1589389194662	38747328	23.000
23559	1589389194646	1101761162	1101745062	1589389194696	38748980	23.000
23560	1589389194679	1101794499	1101778399	1589389194729	38750732	23.000
23561	1589389194713	1101827837	1101811737	1589389194763	38752208	23.000
23562	1589389194746	1101861175	1101845075	1589389194797	38754504	23.000
23563	1589389194779	1101894513	1101878413	1589389194829	38755456	23.000
23564	1589389194813	1101927850	1101911750	1589389194863	38757088	23.000
23565	1589389194846	1101961188	1101945088	1589389194897	38759564	23.000
23566	1589389194879	1101994526	1101978426	1589389194929	38760496	23.000
23567	1589389194913	1102027863	1102011763	1589389194963	38762496	23.000
23568	1589389194946	1102061201	1102045101	1589389194997	38764108	23.000
23569	1589389194979	1102094539	1102078439	1589389195029	38765272	23.000
23570	1589389195013	1102127877	1102111777	1589389195063	38766856	23.000
23571	1589389195046	1102161214	1102145114	1589389195096	38768484	23.000
23572	1589389195079	1102194552	1102178452	1589389195130	38770832	23.000
23573	1589389195113	1102227890	1102211790	1589389195162	38772152	23.000
23574	1589389195146	1102261228	1102245128	1589389195196	38773356	23.000
23575	1589389195179	1102294565	1102278465	1589389195229	38774980	23.000
23576	1589389195213	1102327903	1102311803	1589389195263	38776624	23.000
23577	1589389195246	1102361241	1102345141	1589389195296	38778240	23.000
23578	1589389195279	1102394578	1102378478	1589389195330	38780400	23.000
23579	1589389195313	1102427916	1102411816	1589389195363	38781564	23.000
23580	1589389195346	1102461254	1102445154	1589389195396	38783132	23.000
23581	1589389195379	1102494592	1102478492	1589389195430	38785216	23.000
23582	1589389195413	1102527929	1102511829	1589389195462	38786416	23.000
23583	1589389195446	1102561267	1102545167	1589389195496	38788004	23.000
23584	1589389195479	1102594605	1102578505	1589389195529	38789924	23.000
23585	1589389195513	1102627943	1102611843	1589389195562	38791264	23.000
23586	1589389195546	1102661280	1102645180	1589389195596	38792896	23.000
23587	1589389195579	1102694618	1102678518	1589389195629	38794536	23.000
23588	1589389195613	1102727956	1102711856	1589389195663	38796160	23.000
23589	1589389195646	1102761293	1102745193	1589389195696	38797768	23.000
23590	1589389195679	1102794631	1102778531	1589389195729	38799560	23.000
23591	1589389195713	1102827969	1102811869	1589389195763	38801036	23.000
23592	1589389195746	1102861307	1102845207	1589389195796	38802692	23.000
23593	1589389195779	1102894644	1102878544	1589389195830	38804520	23.000
23594	1589389195813	1102927982	1102911882	1589389195864	38806480	23.000
23595	1589389195846	1102961320	1102945220	1589389195896	38807696	23.000
23596	1589389195879	1102994657	1102978557	1589389195929	38809452	23.000
23597	1589389195913	1103027995	1103011895	1589389195963	38810800	23.000
23598	1589389195946	1103061333	1103045233	1589389195996	38812428	23.000
23599	1589389195980	1103094671	1103078571	1589389196029	38814048	23.000
23600	1589389196013	1103128008	1103111908	1589389196063	38815692	23.000
23601	1589389196046	1103161346	1103145246	1589389196096	38817312	23.000
23602	1589389196080	1103194684	1103178584	1589389196129	38819092	23.000
23603	1589389196113	1103228022	1103211922	1589389196162	38820564	23.000
23604	1589389196146	1103261359	1103245259	1589389196196	38822196	23.000
23605	1589389196180	1103294697	1103278597	1589389196229	38823912	23.000
23606	1589389196213	1103328035	1103311935	1589389196263	38825452	23.000
23607	1589389196246	1103361372	1103345272	1589389196296	38827084	23.000
23608	1589389196280	1103394710	1103378610	1589389196329	38828856	23.000
23609	1589389196313	1103428048	1103411948	1589389196363	38830480	23.000
23610	1589389196346	1103461386	1103445286	1589389196396	38831952	23.000
23611	1589389196380	1103494723	1103478623	1589389196430	38833728	23.000
23612	1589389196413	1103528061	1103511961	1589389196463	38835220	23.000
23613	1589389196446	1103561399	1103545299	1589389196496	38836840	23.000
23614	1589389196480	1103594737	1103578637	1589389196530	38838736	23.000
23615	1589389196513	1103628074	1103611974	1589389196563	38840100	23.000
23616	1589389196546	1103661412	1103645312	1589389196596	38841736	23.000
23617	1589389196580	1103694750	1103678650	1589389196629	38843408	23.000
23618	1589389196613	1103728087	1103711987	1589389196663	38845252	23.000
23619	1589389196646	1103761425	1103745325	1589389196696	38846632	23.000
23620	1589389196680	1103794763	1103778663	1589389196730	38848512	23.000
23621	1589389196713	1103828101	1103812001	1589389196762	38849864	23.000
23622	1589389196746	1103861438	1103845338	1589389196796	38851492	23.000
23623	1589389196780	1103894776	1103878676	1589389196829	38853128	23.000
23624	1589389196813	1103928114	1103912014	1589389196863	38854760	23.000
23625	1589389196846	1103961451	1103945351	1589389196896	38856368	23.000
23626	1589389196880	1103994789	1103978689	1589389196929	38858192	23.000
23627	1589389196913	1104028127	1104012027	1589389196964	38860152	23.000
23628	1589389196946	1104061465	1104045365	1589389196996	38861252	23.000
23629	1589389196980	1104094802	1104078702	1589389197030	38863400	23.000
23630	1589389197013	1104128140	1104112040	1589389197063	38864604	23.000
23631	1589389197046	1104161478	1104145378	1589389197097	38866700	23.000
23632	1589389197080	1104194816	1104178716	1589389197129	38867920	23.000
23633	1589389197113	1104228153	1104212053	1589389197163	38869416	23.000
23634	1589389197146	1104261491	1104245391	1589389197196	38871024	23.000
23635	1589389197180	1104294829	1104278729	1589389197229	38872668	23.000
23636	1589389197213	1104328166	1104312066	1589389197264	38874804	23.000
23637	1589389197246	1104361504	1104345404	1589389197296	38875912	23.000
23638	1589389197280	1104394842	1104378742	1589389197329	38877812	23.000
23639	1589389197313	1104428180	1104412080	1589389197363	38879164	23.000
23640	1589389197346	1104461517	1104445417	1589389197397	38880984	23.000
23641	1589389197380	1104494855	1104478755	1589389197429	38882476	23.000
23642	1589389197413	1104528193	1104512093	1589389197463	38884056	23.000
23643	1589389197446	1104561531	1104545431	1589389197496	38885672	23.000
23644	1589389197480	1104594868	1104578768	1589389197530	38887812	23.000
23645	1589389197513	1104628206	1104612106	1589389197563	38889020	23.000
23646	1589389197546	1104661544	1104645444	1589389197596	38890556	23.000
23647	1589389197580	1104694881	1104678781	1589389197629	38892188	23.000
23648	1589389197613	1104728219	1104712119	1589389197663	38893812	23.000
23649	1589389197646	1104761557	1104745457	1589389197696	38895452	23.000
23650	1589389197680	1104794895	1104778795	1589389197729	38897216	23.000
23651	1589389197713	1104828232	1104812132	1589389197762	38898740	23.000
23652	1589389197746	1104861570	1104845470	1589389197796	38900328	23.000
23653	1589389197780	1104894908	1104878808	1589389197829	38902024	23.000
23654	1589389197813	1104928246	1104912146	1589389197863	38903840	23.000
23655	1589389197846	1104961583	1104945483	1589389197896	38905204	22.000
23656	1589389197880	1104994921	1104978821	1589389197929	38906984	22.000
23657	1589389197913	1105028259	1105012159	1589389197963	38908672	23.000
23658	1589389197946	1105061596	1105045496	1589389197996	38910088	22.000
23659	1589389197980	1105094934	1105078834	1589389198029	38911724	22.000
23660	1589389198013	1105128272	1105112172	1589389198063	38913344	22.000
23661	1589389198046	1105161610	1105145510	1589389198096	38914968	22.000
23662	1589389198080	1105194947	1105178847	1589389198129	38916748	23.000
23663	1589389198113	1105228285	1105212185	1589389198162	38918248	23.000
23664	1589389198146	1105261623	1105245523	1589389198197	38920480	22.000
23665	1589389198180	1105294960	1105278860	1589389198229	38921480	23.000
23666	1589389198213	1105328298	1105312198	1589389198263	38923112	23.000
23667	1589389198246	1105361636	1105345536	1589389198296	38924732	23.000
23668	1589389198280	1105394974	1105378874	1589389198329	38926640	23.000
23669	1589389198313	1105428311	1105412211	1589389198363	38928020	23.000
23670	1589389198346	1105461649	1105445549	1589389198396	38929636	23.000
23671	1589389198380	1105494987	1105478887	1589389198429	38931260	23.000
23672	1589389198413	1105528325	1105512225	1589389198464	38933404	23.000
23673	1589389198446	1105561662	1105545562	1589389198496	38934504	23.000
23674	1589389198480	1105595000	1105578900	1589389198529	38936452	23.000
23675	1589389198513	1105628338	1105612238	1589389198563	38937776	23.000
23676	1589389198546	1105661675	1105645575	1589389198596	38939424	23.000
23677	1589389198580	1105695013	1105678913	1589389198629	38941168	23.000
23678	1589389198613	1105728351	1105712251	1589389198664	38943224	23.000
23679	1589389198646	1105761689	1105745589	1589389198696	38944332	23.000
23680	1589389198680	1105795026	1105778926	1589389198729	38946172	23.000
23681	1589389198713	1105828364	1105812264	1589389198763	38947540	23.000
23682	1589389198746	1105861702	1105845602	1589389198796	38949164	22.000
23683	1589389198780	1105895040	1105878940	1589389198829	38950848	23.000
23684	1589389198813	1105928377	1105912277	1589389198863	38952416	22.000
23685	1589389198846	1105961715	1105945615	1589389198896	38954032	22.000
23686	1589389198880	1105995053	1105978953	1589389198929	38955812	22.000
23687	1589389198913	1106028390	1106012290	1589389198963	38957424	22.000
23688	1589389198946	1106061728	1106045628	1589389198996	38958928	23.000
23689	1589389198980	1106095066	1106078966	1589389199029	38960568	22.000
