TDT_Sample	TDT_status
14546959	151.889
14552431	151.829
14557123	148.516
14561814	136.503
14567280	118.112
14571970	99.950
14576651	93.180
14581337	86.081
14586808	68.626
14591500	55.554
14596224	51.132
14600882	47.525
14606350	41.649
14611027	47.290
14615742	64.273
14620407	99.472
14625887	136.591
14630561	145.226
14635268	148.466
14639943	150.012
14645416	150.948
14650095	151.480
14654824	151.588
14659483	151.598
14664950	151.775
14669635	151.686
14674320	151.775
14679010	151.768
14684492	151.718
14689173	151.735
14693854	151.952
14698547	151.760
14704011	151.632
14708700	151.807
14713389	151.619
14718086	151.844
14723546	152.066
14728244	151.797
14732927	152.023
14737611	151.706
14743079	151.870
14747769	151.951
14752465	151.755
14757142	151.857
14762617	151.595
14767297	151.730
14771986	151.806
14776684	151.802
14782147	151.674
14786831	151.986
14791532	151.803
14796999	151.657
14801679	152.101
14806373	151.891
14811056	151.719
14816547	151.804
14821220	151.900
14825905	151.678
14830588	151.603
14836068	151.745
14840754	151.740
14845442	151.982
14850125	151.918
14855591	151.525
14860288	151.605
14864975	151.782
14869658	151.495
14875152	151.859
14879819	151.827
14884497	151.811
14889192	151.557
14894664	151.712
14899355	151.805
14904043	151.763
14908729	151.727
14914200	151.687
14918898	151.689
14923570	151.596
14928261	151.769
14933734	151.609
14938422	151.996
14943119	151.702
14947795	151.766
14953274	151.611
14957953	151.986
14962647	151.686
14967325	151.833
14972791	151.628
14977483	151.768
14982172	151.978
14986858	151.708
14992338	151.644
14997021	151.755
15001735	151.679
15006390	151.891
15011860	151.820
15016555	151.772
15021250	151.857
15026710	151.878
15031397	151.630
15036083	151.594
15040774	151.772
15046252	150.750
15050930	146.175
15055617	131.620
15060342	108.437
15065774	90.898
15070482	83.803
15075161	79.600
15079844	69.798
15085315	53.536
15090007	49.077
15094697	49.339
15099372	46.323
15104851	53.199
15109529	76.206
15114219	125.676
15118911	141.785
15124403	147.617
15129063	149.133
15133762	150.391
15138439	151.773
15143908	151.693
15148598	151.585
15153285	151.626
15157980	151.850
15163443	151.440
15168135	151.712
15172820	151.764
15177513	151.637
15183031	151.576
15187675	151.717
15192362	151.337
15197051	151.735
15202508	152.014
15207201	151.711
15211887	151.464
15216572	151.736
15222046	151.805
15226731	151.680
15231419	151.398
15236117	151.650
15241585	151.809
15246264	151.587
15250956	151.559
15255650	151.814
15261111	151.567
15265805	151.757
15270484	151.619
15275951	151.633
15280643	151.453
15285344	151.619
15290018	151.759
15295488	151.754
15300195	151.840
15304865	151.743
15309567	151.639
15315030	151.568
15319716	151.738
15324408	151.954
15329091	151.842
15334568	151.680
15339254	151.617
15343945	151.861
15348621	152.036
15354089	151.790
15358801	151.838
15363479	151.583
15368174	151.751
15373626	151.761
15378315	151.697
15383004	151.518
15387693	151.739
15393166	151.748
15397849	151.770
15402535	151.601
15407222	151.695
15412696	151.789
15417410	151.736
15422080	151.446
15426763	151.809
15432233	151.550
15436918	151.615
15441613	151.743
15446307	151.865
15451766	151.824
15456457	151.715
15461134	151.501
15465823	151.929
15471302	151.607
15476004	151.592
15480666	151.539
15485364	151.668
15490827	151.720
15495524	151.465
15500212	151.883
15505691	151.865
15510371	151.768
15515055	151.580
15519740	151.738
15525207	151.725
15529892	151.803
15534591	151.786
15539286	151.706
15544747	151.782
15549429	151.838
15554123	151.786
15558817	151.910
15564273	151.686
15568967	151.725
15573648	151.673
15578345	151.704
15583826	152.160
15588497	151.655
15593202	151.678
15597879	151.802
15603343	151.601
15608032	151.551
15612717	150.753
15617406	143.581
15622881	133.524
15627583	108.421
15632252	88.521
15636963	69.445
15642412	54.199
15647095	48.202
15651788	39.102
15656475	39.286
15661945	40.350
15666635	52.643
15671323	67.050
15676008	105.798
15681489	137.415
15686168	143.442
15690862	145.118
15695545	144.230
15701009	148.956
15705699	151.308
15710399	151.555
15715072	151.650
15720543	151.818
15725241	151.930
15729928	151.975
15735394	151.810
15740080	151.613
15744770	151.691
15749454	151.877
15754932	151.757
15759620	151.683
15764355	151.716
15768996	151.648
15774464	151.361
15779156	151.417
15783834	151.752
15788531	151.790
15793990	151.851
15798679	151.944
15803368	151.816
15808070	151.786
15813539	151.682
15818222	151.822
15822909	151.591
15827599	151.768
15833064	151.411
15837751	151.910
15842436	151.557
15847124	151.639
15852599	151.581
15857282	151.504
15861978	151.900
15866661	151.654
15872133	151.560
15876817	151.605
15881555	151.949
15886193	151.585
15891668	151.702
15896344	151.896
15901037	151.598
15905722	151.469
15911203	151.676
15915882	151.513
15920582	151.952
15925267	151.638
15930740	151.549
15935419	151.553
15940173	151.727
15944801	151.978
15950267	151.914
15954956	151.934
15959643	151.602
15964331	151.877
15969798	151.801
15974489	151.785
15979182	151.465
15984654	151.730
15989332	151.641
15994020	149.239
15998773	140.421
16004212	127.038
16008879	102.303
16013553	92.329
16018245	74.652
16023714	57.827
16028397	50.951
16033082	48.123
16037782	45.652
16043238	48.974
16047940	52.686
16052617	53.142
16057351	52.279
16062785	52.036
16067462	52.460
16072161	53.279
16076848	53.393
16082312	53.895
16087005	53.805
16091683	57.715
16096376	70.158
16101861	104.076
16106531	137.792
16111222	146.805
16115956	149.006
16121375	150.248
16126063	151.409
16130757	151.104
16135444	151.512
16140919	151.785
16145613	151.652
16150299	152.059
16154978	151.669
16160453	151.665
16165137	151.644
16169819	151.662
16174521	151.578
16180014	151.536
16184663	151.663
16189366	151.632
16194043	151.870
16199521	151.755
16204204	151.564
16208886	151.441
16214376	151.599
16219048	151.803
16223737	151.854
16228421	151.607
16233893	151.984
16238586	151.923
16243270	151.629
16247964	151.769
16253420	151.784
16258124	151.689
16262807	151.808
16267497	151.830
16272979	151.734
16277646	151.658
16282341	151.885
16287022	151.744
16292495	151.877
16297263	151.651
16301867	151.775
16306560	151.781
16312031	151.628
16316722	151.821
16321408	151.646
16326096	151.882
16331569	151.913
16336248	151.688
16340940	151.774
16345619	151.792
16351093	151.678
16355796	151.645
16360484	151.919
16365169	151.789
16370627	151.800
16375317	152.063
16380007	151.898
16384699	151.726
16390170	151.604
16394859	151.786
16399561	151.908
16404263	151.738
16409692	151.719
16414380	151.715
16419079	151.837
16423757	151.758
16429240	151.820
16433921	151.963
16438612	151.606
16444071	151.590
16448764	151.687
16453452	151.684
16458139	151.594
16463612	151.212
16468295	147.488
16472996	132.626
16477670	111.290
16483141	96.450
16487832	88.105
16492521	77.853
16497219	64.066
16502676	53.350
16507362	49.383
16512075	48.568
16516735	41.567
16522214	41.889
16526896	47.179
16531597	50.878
16536285	51.424
16541751	51.232
16546438	51.370
16551118	55.726
16555817	69.148
16561282	96.775
16565963	140.163
16570653	147.844
16575344	149.370
16580809	151.364
16585504	151.575
16590197	151.531
16594878	151.760
16600345	151.736
16605047	151.600
16609725	151.930
16614419	151.586
16619883	151.907
16624580	151.661
16629268	151.732
16633943	151.854
16639415	152.003
16644180	151.879
16648835	151.877
16653480	151.666
16658946	151.662
16663638	151.959
16668329	151.745
16673008	151.822
16678486	151.820
16683184	151.581
16687852	151.669
16693514	151.546
16698014	151.764
16702708	151.807
16707396	151.705
16713046	151.886
16717552	151.891
16722237	151.717
16726931	152.063
16732510	151.593
16737079	151.977
16741778	151.715
16746458	151.941
16752041	151.811
16756616	151.880
16761335	151.773
16765993	151.748
16771572	151.937
16776147	151.719
16780832	151.917
16785530	151.854
16791172	151.699
16795688	151.691
16800380	151.938
16805056	151.779
16810702	151.733
16815214	151.904
16819978	151.898
16824596	151.747
16830172	151.796
16834748	151.818
16839440	151.987
16844132	152.025
16849696	151.863
16854286	151.617
16858968	151.544
16863664	151.655
16869228	151.780
16873848	151.831
16878500	151.912
16883198	151.768
16888760	152.006
16893356	151.811
16898048	151.967
16902738	151.883
16908292	151.721
16912896	151.850
16917576	152.025
16923040	151.912
16927888	151.727
16932420	151.965
16937132	151.820
16942576	151.752
16947420	151.453
16951960	148.677
16956646	133.206
16962132	110.027
16966884	94.100
16971484	88.844
16976176	78.801
16981652	60.477
16986484	51.275
16991020	48.711
16995710	40.361
17001204	38.889
17005948	40.163
17010560	42.018
17015248	43.874
17020714	45.785
17025550	46.858
17030090	48.105
17034784	48.788
17040248	49.324
17045032	49.628
17049616	53.494
17054318	64.794
17059812	89.728
17064546	135.512
17069158	145.868
17073842	148.687
17079308	149.507
17084140	150.421
17088684	151.270
17093376	151.829
17098852	151.706
17103604	151.458
17108216	151.574
17112912	151.934
17118444	151.804
17123136	151.692
17127760	151.672
17132450	151.755
17137912	151.617
17142666	151.557
17147296	150.462
17152762	143.139
17157466	125.381
17162198	103.948
17166820	88.249
17172356	76.188
17176996	74.367
17181728	78.673
17186360	70.301
17191824	59.641
17196508	57.383
17201328	62.581
17205896	75.948
17211356	98.281
17216044	125.444
17220858	136.995
17225424	136.550
17230906	141.266
17235648	147.064
17240344	149.738
17244960	151.091
17250430	151.074
17255114	151.348
17259920	151.348
17264494	151.546
17269980	151.350
17274648	151.346
17279452	151.343
17284032	151.140
17289488	151.438
17294188	151.408
17298984	151.495
17303562	151.484
17309032	151.539
17313718	151.487
17318516	151.373
17323108	151.526
17328562	151.503
17333262	151.742
17337980	151.589
17342626	151.703
17348092	151.382
17352788	151.368
17357584	151.392
17362160	151.480
17367628	151.377
17372328	151.332
17377108	151.199
17382480	150.708
17387160	150.909
17391868	151.403
17396640	149.718
17402024	141.184
17406708	133.845
17411388	125.520
17416176	113.669
17421548	100.550
17426228	94.876
17430914	96.512
17435702	97.832
17441070	96.333
17445788	95.018
17450458	98.987
17455234	120.830
17460612	135.974
17465298	146.185
17470000	149.149
17474764	149.346
17480146	150.379
17484836	151.250
17489516	151.726
17494228	151.680
17499680	151.719
17504368	151.743
17509060	151.706
17513832	151.706
17519208	151.803
17523896	152.002
17528584	151.799
17533292	151.723
17538748	151.566
17543436	151.789
17548132	151.865
17552824	151.698
17558276	151.729
17562964	151.691
17567660	151.773
17572420	151.898
17577812	151.788
17582562	151.711
17587188	151.781
17591884	151.383
17597348	151.822
17602030	151.637
17606728	151.621
17611484	151.441
17616896	151.659
17621582	151.844
17626260	151.656
17631720	151.954
17636420	151.931
17641148	151.979
17645786	151.673
17651264	151.833
17655952	151.743
17660640	151.908
17665324	151.619
17670790	151.779
17675476	151.640
17680172	151.739
17684864	151.678
17690320	152.018
17695020	151.747
17699704	151.736
17704404	151.778
17709860	151.572
17714564	151.782
17719232	151.524
17723924	151.644
17729392	151.982
17734080	151.713
17738774	151.572
17743460	151.809
17748950	151.707
17753616	152.020
17758312	151.930
17762994	151.527
17768460	151.713
17773156	151.848
17777834	151.909
17782540	151.834
17787998	151.763
17792688	151.804
17797372	151.743
17802062	151.893
17807544	151.824
17812216	151.868
17816992	151.887
17821598	151.583
17827056	152.040
17831756	151.687
17836436	151.800
17841128	151.749
17846592	151.895
17851284	151.679
17855972	151.941
17861448	151.699
17866134	151.855
17870820	151.905
17875516	151.758
17881000	151.975
17885668	152.038
17890356	151.936
17895036	151.824
17900510	151.920
17905200	151.665
17909898	152.092
17914576	151.755
17920044	151.588
17924732	152.025
17929420	151.844
17934116	151.604
17939626	151.562
17944262	151.617
17948952	151.792
17953648	151.976
17959112	151.711
17963800	151.993
17968482	151.908
17973172	151.949
17978644	151.690
17983336	151.916
17988020	151.969
17992716	151.792
17998276	151.818
18002872	151.807
18007552	151.738
18012248	151.791
18017712	151.827
18022406	151.774
18027106	151.969
18031772	151.728
18037250	151.893
18041930	151.528
18046618	151.728
18051316	151.834
18056786	151.799
18061468	151.926
18066152	151.723
18070852	151.863
18076320	151.715
18081002	151.761
18085686	151.855
18091164	151.856
18095848	151.953
18100536	151.670
18105220	151.729
18110688	151.833
18115384	151.900
18120072	151.911
18124760	151.570
18130230	151.814
18134924	151.705
18139604	151.639
18144312	151.792
18149760	151.981
18154448	151.890
18159140	151.646
18163828	151.489
18169294	151.826
18173980	151.666
18178668	151.880
18183364	151.860
18188836	151.817
18193516	151.654
18198212	151.930
18202888	151.790
18208384	151.715
18213056	151.735
18217742	151.871
18222456	151.855
18227896	151.822
18232584	151.860
18237276	151.539
18241974	151.847
18247428	151.637
18252116	151.802
18256804	151.805
18261500	151.837
18266960	151.943
18271656	151.962
18276344	151.835
18281042	151.633
18286530	151.820
18291180	151.949
18295872	151.738
18300562	152.026
18306034	151.671
18310720	151.933
18315402	151.814
18320100	151.840
18325564	151.876
18330256	151.748
18334964	151.598
18340412	151.458
18345124	151.805
18349800	152.082
18354480	151.852
18359946	151.770
18364632	151.787
18369328	151.988
18374008	151.645
18379472	151.210
18384166	151.352
18388856	150.758
18393544	148.339
18399006	139.312
18403712	121.245
18408398	90.691
18413070	64.812
18418544	55.332
18423234	45.600
18427924	39.734
18432616	43.188
18438072	45.984
18442786	48.376
18447456	49.208
18452140	49.290
18457608	47.548
18462322	47.366
18467004	47.011
18471674	46.331
18477148	48.205
18481828	57.967
18486536	57.924
18491216	52.469
18496674	53.214
18501360	54.285
18506054	55.801
18510750	54.125
18516216	54.010
18520920	53.852
18525584	53.434
18530280	53.684
18535748	52.943
18540432	52.794
18545118	59.190
18549816	73.004
18555284	96.170
18559972	139.238
18564652	145.043
18570120	147.415
18574812	148.872
18579616	149.470
18584188	150.922
18589658	151.285
18594352	151.645
18599040	151.503
18603720	151.549
18609204	151.629
18613880	151.589
18618580	151.582
18623252	151.665
18628732	151.731
18633412	151.781
18638172	151.632
18642796	151.641
18648258	151.607
18652952	151.971
18657634	151.686
18662324	151.567
18667788	151.549
18672484	151.792
18677176	151.667
18681856	151.605
18687332	151.699
18692008	151.693
18696728	150.969
18701392	146.757
18706864	140.314
18711544	130.567
18716236	120.260
18720936	112.827
18726416	101.227
18731092	98.885
18735768	96.782
18740464	95.134
18745924	89.913
18750612	89.083
18755302	80.372
18759998	83.408
18765462	89.209
18770148	78.401
18774844	67.714
18779554	66.904
18784992	73.042
18789686	94.247
18794370	112.729
18799840	125.458
18804538	134.691
18809212	144.111
18813912	149.959
18819380	150.557
18824064	149.841
18828750	149.410
18833440	149.176
18838908	149.125
18843592	149.145
18848282	149.333
18852980	149.277
18858440	149.564
18863136	149.370
18867814	149.436
18872520	149.682
18877992	150.056
18882668	150.155
18887352	150.458
18892036	150.654
18897520	151.505
18902208	151.643
18906892	151.678
18911584	151.926
18917040	151.857
18921726	151.725
18926414	151.777
18931106	151.868
18936588	151.736
18941268	151.637
18945948	151.741
18950664	151.779
18956116	151.576
18960796	151.719
18965488	151.652
18970172	151.729
18975648	151.596
18980332	151.878
18985024	151.714
18989720	151.910
18995168	151.887
18999876	151.825
19004560	151.720
19009240	151.900
19014712	151.882
19019402	151.544
19024084	151.776
19029560	151.832
19034248	151.559
19038936	151.988
19043620	151.688
19049092	151.723
19053788	151.765
19058472	151.821
19063168	151.646
19068624	151.803
19073308	151.611
19077998	151.719
19082690	151.544
19088160	151.715
19092848	151.667
19097530	151.552
19102286	151.857
19107686	151.681
19112384	151.725
19117068	151.822
19121770	151.473
19127228	152.018
19131924	151.807
19136602	151.652
19141292	151.945
19146764	151.742
19151460	151.708
19156140	151.637
19160888	151.921
19166288	151.870
19170984	150.858
19175676	143.053
19180374	126.799
19185828	100.990
19190516	93.085
19195200	87.166
19199900	74.582
19205364	57.814
19210054	50.882
19214744	49.979
19219430	44.599
19224906	39.863
19229580	40.317
19234272	42.970
19238968	47.662
19244424	54.848
19249116	69.964
19253800	98.367
19258494	140.230
19263972	146.520
19268654	149.173
19273348	149.970
19278812	151.050
19283520	151.553
19288182	151.735
19292872	151.747
19298340	151.632
19303032	151.839
19307716	151.715
19312416	151.965
19317886	151.583
19322568	151.502
19327256	151.827
19331938	151.836
19337416	150.980
19342154	147.205
19346784	140.566
19351492	127.485
19356938	110.046
19361636	99.236
19366320	93.458
19371006	86.031
19376472	74.723
19381162	74.331
19385848	85.913
19390540	76.781
19396012	61.361
19400728	60.428
19405388	61.156
19410080	67.217
19415544	107.621
19420232	118.257
19424924	129.632
19429616	139.824
19435080	144.217
19439760	147.362
19444462	146.583
19449148	145.861
19454612	145.515
19459304	145.309
19463992	144.816
19468684	144.674
19474148	145.049
19478830	144.986
19483518	144.700
19488220	145.192
19493676	144.880
19498364	145.109
19503056	145.172
19508522	144.988
19513208	144.975
19517950	145.146
19522592	145.747
19528054	145.321
19532768	145.264
19537432	145.169
19542124	145.210
19547588	145.348
19552288	145.497
19556974	145.257
19561656	145.357
19567126	145.201
19571808	145.536
19576556	145.549
19581188	143.546
19586660	137.825
19591348	134.356
19596040	138.867
19600728	150.500
19606188	150.976
19610880	147.319
19615568	141.990
19620260	136.141
19625732	129.012
19630406	126.243
19635100	118.680
19639810	117.092
19645274	112.469
19649944	100.020
19654648	93.505
19659330	91.811
19664796	95.971
19669492	100.223
19674176	81.296
19678892	71.697
19684324	63.512
19689010	66.357
19693708	75.184
19698396	92.512
19703864	116.611
19708552	146.431
19713248	151.588
19717934	151.813
19723396	151.801
19728080	151.668
19732780	151.878
19738248	151.738
19742932	151.733
19747618	151.738
19752308	151.736
19757772	151.923
19762464	151.811
19767146	151.734
19771836	151.715
19777308	151.910
19781992	151.854
19786692	151.926
19791384	151.743
19796846	151.975
19801528	151.720
19806214	151.741
19810910	151.612
19816372	151.870
19821064	151.969
19825768	151.870
19830442	151.673
19835908	151.217
19840602	147.596
19845290	133.557
19849972	109.264
19855454	88.584
19860124	76.486
19864816	64.579
19869510	49.497
19874976	48.115
19879672	41.300
19884364	38.729
19889038	38.208
19894508	39.025
19899196	42.440
19903888	43.762
19908588	43.755
19914048	46.389
19918736	47.062
19923426	45.783
19928106	44.930
19933588	45.615
19938274	47.443
19942964	52.753
19947638	70.098
19953108	80.878
19957800	125.926
19962492	139.007
19967186	146.748
19972660	148.760
19977340	150.056
19982036	151.286
19987486	151.878
19992176	151.637
19996876	151.818
20001560	151.645
20007024	151.760
20011722	151.770
20016412	151.769
20021100	151.561
20026560	151.755
20031240	151.471
20035936	151.656
20040624	151.904
20046130	151.850
20050776	151.902
20055468	151.661
20060156	151.704
20065632	151.715
20070314	150.281
20075000	150.549
20079694	150.618
20085156	150.778
20089842	150.999
20094548	149.439
20099244	150.210
20104724	150.866
20109376	151.221
20114072	151.391
20118774	151.597
20124224	151.618
20128916	151.745
20133608	151.558
20138296	152.018
20143768	151.909
20148456	151.813
20153144	151.533
20157862	151.456
20163370	151.767
20167986	151.805
20172680	151.879
20177356	151.521
20182826	151.445
20187520	151.715
20192204	151.807
20196892	151.314
20202366	150.870
20207048	149.334
20211744	136.658
20217208	107.100
20221914	78.182
20226596	54.138
20231276	39.322
20236744	39.979
20241430	51.108
20246130	50.025
20250806	47.307
20256272	46.026
20260960	45.433
20265658	45.988
20270338	45.303
20275808	45.959
20280512	47.049
20285184	45.818
20289874	46.103
20295344	52.040
20300028	76.992
20304718	107.785
20309418	139.769
20314878	146.082
20319562	147.548
20324260	149.556
20328940	150.376
20334414	150.747
20339120	151.346
20343784	151.453
20348492	151.781
20353938	151.749
20358640	151.694
20363316	151.571
20368010	151.723
20373472	151.535
20378160	151.680
20382848	151.667
20387536	151.840
20393004	151.941
20397700	151.740
20402384	151.698
20407080	151.568
20412540	151.680
20417232	151.764
20421924	151.717
20426642	151.704
20432076	151.734
20436764	151.670
20441466	151.844
20446922	151.779
20451606	151.776
20456312	151.437
20460986	151.491
20466456	151.585
20471152	152.091
20475832	151.695
20480520	151.809
20485996	151.683
20490680	151.743
20495370	151.826
20500052	152.113
20505532	151.943
20510210	151.428
20514904	151.916
20519588	151.489
20525060	151.797
20529748	151.873
20534446	151.851
20539122	151.720
20544596	151.792
20549280	151.879
20553966	151.727
20558662	151.887
20564120	151.637
20568808	151.715
20573504	151.704
20578188	151.734
20583660	151.695
20588348	152.065
20593040	151.928
20597728	151.849
20603190	151.760
20607884	152.069
20612592	151.775
20617258	151.807
20622728	151.878
20627416	151.620
20632104	151.684
20636796	151.647
20642268	151.864
20646948	151.727
20651644	151.714
20656324	151.614
20661792	151.781
20666480	151.803
20671170	151.789
20675864	151.758
20681330	152.094
20686018	151.825
20690712	151.939
20696178	151.652
20700856	152.057
20705548	152.092
20710240	151.845
20715724	151.826
20720400	151.775
20725080	151.860
20729772	151.754
20735240	151.743
20739940	151.587
20744636	151.609
20749308	151.729
20754776	151.794
20759468	151.986
20764152	151.809
20768848	151.772
20774316	151.684
20779002	151.795
20783684	151.710
20788372	151.959
20793840	151.891
20798562	151.755
20803228	151.758
20807908	151.751
20813376	151.776
20818068	151.667
20822752	151.849
20827450	151.612
20832904	151.652
20837594	151.697
20842294	151.567
20846976	151.961
20852444	151.911
20857130	151.860
20861852	151.829
20866514	151.835
20871976	151.932
20876676	151.722
20881360	151.799
20886054	152.016
20891520	151.916
20896196	151.854
20900894	151.907
20905588	151.819
20911048	151.721
20915728	151.752
20920426	151.580
20925886	151.917
20930576	151.783
20935272	151.792
20939956	151.922
20945426	151.758
20950114	151.620
20954798	151.609
20959486	151.635
20964958	151.417
20969660	150.747
20974328	145.510
20979058	139.387
20984512	130.381
20989174	122.015
20993864	115.385
20998558	109.168
21004020	108.020
21008724	103.745
21013400	90.923
21018088	85.825
21023560	74.465
21028250	83.309
21032934	75.738
21037626	56.766
21043138	56.157
21047784	65.717
21052468	102.158
21057156	114.473
21062628	134.350
21067312	150.466
21072006	151.434
21076700	151.717
21082156	151.528
21086852	151.544
21091540	151.442
21096260	151.444
21101742	151.667
21106384	151.484
21111068	151.319
21115760	151.787
21121232	151.664
21125922	151.472
21130610	151.565
21135292	151.503
21140758	151.663
21145452	151.592
21150140	151.394
21155608	151.661
21160350	151.740
21164984	152.010
21169672	151.885
21175144	151.758
21179836	151.476
21184518	151.631
21189204	151.807
21194670	151.448
21199368	151.633
21204048	151.792
21208736	151.745
21214206	151.486
21218900	151.753
21223592	151.753
21228276	151.540
21233748	151.669
21238428	151.835
21243116	151.586
21247808	151.770
21253284	151.850
21257964	151.880
21262656	151.800
21267334	151.704
21272804	151.806
21277542	151.449
21282184	151.572
21286880	151.519
21292350	151.727
21297032	151.893
21301720	151.694
21306408	151.493
21311888	151.737
21316564	151.531
21321252	151.786
21325936	151.692
21331406	151.652
21336112	151.590
21340796	151.993
21345476	151.703
21350952	151.831
21355640	151.721
21360320	151.704
21365008	151.892
21370498	151.862
21375172	151.738
21379864	151.615
21385328	151.635
21390012	150.076
21394696	141.347
21399388	117.339
21404872	94.980
21409544	87.456
21414246	76.557
21418924	57.534
21424400	48.933
21429082	51.433
21433764	46.949
21438484	43.392
21443934	46.874
21448618	50.844
21453300	53.520
21457988	53.705
21463460	53.719
21468148	54.505
21472832	54.611
21477520	63.711
21482994	80.179
21487684	121.603
21492364	143.089
21497068	147.617
21502520	148.541
21507244	149.380
21511902	150.327
21516592	151.518
21522060	151.709
21526748	151.699
21531444	151.678
21536120	151.669
21541598	151.567
21546288	151.641
21550976	151.701
21555656	151.527
21561138	151.725
21565810	151.976
21570510	151.224
21575196	149.223
21580660	138.715
21585350	124.688
21590036	108.633
21594744	96.238
21600192	85.048
21604888	72.391
21609568	73.135
21614252	79.753
21619728	71.629
21624412	61.499
21629104	61.156
21634590	64.907
21639262	68.253
21643948	82.725
21648650	109.854
21654108	120.930
21658796	127.755
21663480	135.134
21668168	137.958
21673650	136.157
21678328	136.033
21683070	134.721
21687720	135.092
21693180	133.931
21697862	132.829
21702556	132.454
21707244	132.266
21712708	131.574
21717404	131.251
21722088	130.493
21726788	129.896
21732242	130.357
21736942	130.257
21741692	129.871
21746304	129.382
21751768	128.689
21756464	128.181
21761150	128.141
21765836	127.714
21771312	127.557
21775996	127.071
21780692	126.883
21785380	126.499
21790844	126.055
21795534	126.201
21800266	126.126
21804908	126.577
21810372	126.090
21815072	125.956
21819760	126.191
21824442	126.036
21829920	125.850
21834596	126.096
21839288	125.817
21843988	126.005
21849448	125.876
21854132	125.783
21858858	125.756
21864300	125.635
21868980	125.293
21873668	125.146
21878356	125.348
21883826	125.409
21888510	125.005
21893232	125.073
21897896	124.846
21903356	124.617
21908044	124.896
21912740	124.658
21917448	124.738
21922916	124.649
21927580	124.428
21932308	124.523
21936964	124.382
21942436	124.288
21947134	124.337
21951810	124.286
21956498	124.235
21961964	124.346
21966648	124.443
21971336	124.507
21976098	124.050
21981562	124.479
21986184	124.410
21990870	124.337
21995564	124.202
22001036	124.213
22005716	123.831
22010408	124.045
22015096	123.742
22020562	123.904
22025256	123.742
22029936	123.743
22034648	123.605
22040156	123.635
22044780	123.645
22049470	123.098
22054154	123.353
22059624	123.930
22064320	124.106
22069028	123.870
22073694	124.303
22079156	124.054
22083850	124.141
22088536	124.508
22094028	124.152
22098718	124.261
22103382	124.409
22108082	124.262
22113544	124.686
22118226	124.460
22122916	124.111
22127606	124.269
22133086	124.247
22137756	124.299
22142448	124.708
22147154	124.469
22152628	124.359
22157292	124.387
22161980	124.451
22166674	124.675
22172138	124.622
22176830	124.472
22181516	124.545
22186216	124.621
22191682	124.254
22196358	124.501
22201048	124.371
22205748	124.324
22211244	124.559
22215900	124.441
22220586	124.611
22225284	124.634
22230740	124.790
22235436	124.865
22240120	124.767
22244814	124.697
22250272	124.641
22254970	124.576
22259648	124.654
22264342	124.847
22269876	125.153
22274494	125.010
22279456	124.630
22283872	124.863
22289340	124.712
22294034	124.878
22298718	124.766
22303418	124.889
22308878	124.917
22313572	124.949
22318450	124.706
22322956	124.941
22328448	125.050
22333100	124.844
22337980	124.734
22343262	124.694
22347942	124.617
22352632	124.866
22357512	124.942
22362792	124.581
22367482	124.915
22372166	124.842
22377044	124.853
22382320	124.978
22387024	124.855
22391704	124.925
22396576	124.989
22401852	124.786
22406556	124.895
22411236	124.650
22416112	124.669
22421394	124.628
22426080	124.790
22430768	124.835
22435572	125.003
22440916	124.813
22445640	124.760
22450296	124.823
22455236	124.635
22460454	124.694
22465160	124.923
22469840	124.773
22474768	124.635
22480004	124.785
22484688	124.600
22489366	124.432
22494232	124.396
22499520	124.462
22504256	124.423
22508902	124.555
22513830	124.320
22519062	124.535
22523752	124.266
22528446	124.160
22533294	124.524
22538592	124.434
22543300	124.327
22547980	124.335
22552892	124.473
22558136	124.223
22562860	124.315
22567516	124.463
22572976	124.255
22577656	124.122
22582346	124.135
22587048	124.299
22592502	124.482
22597196	124.430
22601880	123.932
22606576	124.555
22612044	124.226
22616730	124.541
22621474	124.107
22626100	124.498
22631580	124.393
22636260	124.212
22640948	124.296
22645644	124.188
22651112	124.266
22655800	124.356
22660482	124.124
22665182	124.401
22670640	124.081
22675340	124.170
22680078	124.384
22684708	124.238
22690178	124.249
22694860	124.507
22699556	124.272
22704246	124.259
22709716	124.417
22714404	124.139
22719096	124.266
22723780	124.490
22729240	124.135
22733928	124.223
22738676	124.219
22743312	124.247
22748768	124.139
22753470	124.236
22758160	123.876
22762844	124.205
22768308	124.044
22773002	124.067
22777692	124.167
22782374	123.992
22787868	124.038
22792524	124.218
22797232	123.913
22802728	124.305
22807376	124.260
22812074	124.053
22816756	124.120
22822222	123.996
22826906	124.000
22831600	123.999
22836296	124.216
22841756	123.716
22846440	124.007
22851130	123.992
22855880	123.854
22861348	123.908
22865976	123.785
22870664	123.521
22875358	122.660
22880828	122.053
22885524	122.228
22890208	121.919
22894900	120.911
22900358	119.942
22905048	120.573
22909736	123.057
22914428	130.522
22919944	146.833
22924584	141.014
22929284	136.704
22933962	130.786
22939422	116.804
22944120	103.626
22948800	102.095
22953492	104.617
22958958	104.710
22963648	104.997
22968340	116.351
22973020	135.140
22978490	145.528
22983180	150.762
22987874	151.300
22992564	151.370
22998026	151.654
23002720	151.363
23007408	151.721
23012088	151.795
23017564	151.744
23022246	151.635
23026982	151.514
23032414	151.928
23037092	151.897
23041784	151.704
23046472	151.856
23051938	151.889
23056628	151.676
23061324	151.563
23066000	151.513
23071478	151.547
23076162	151.830
23080848	151.645
23085592	151.684
