FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
12679	1589541206923	1080157234	1080141134	1589541206973	21168788	24.000
12680	1589541206956	1080190571	1080174471	1589541207006	21170414	24.000
12681	1589541206989	1080223909	1080207809	1589541207039	21172056	24.000
12682	1589541207023	1080257247	1080241147	1589541207073	21173684	24.000
12683	1589541207056	1080290585	1080274485	1589541207106	21175416	24.000
12684	1589541207089	1080323922	1080307822	1589541207139	21176922	24.000
12685	1589541207123	1080357260	1080341160	1589541207173	21178560	24.000
12686	1589541207156	1080390598	1080374498	1589541207206	21180184	24.000
12687	1589541207189	1080423935	1080407835	1589541207239	21181942	24.000
12688	1589541207223	1080457273	1080441173	1589541207273	21183436	24.000
12689	1589541207256	1080490611	1080474511	1589541207306	21185182	24.000
12690	1589541207289	1080523949	1080507849	1589541207339	21186688	24.000
12691	1589541207323	1080557286	1080541186	1589541207372	21188308	24.000
12692	1589541207356	1080590624	1080574524	1589541207406	21189944	24.000
12693	1589541207389	1080623962	1080607862	1589541207439	21191568	24.000
12694	1589541207423	1080657300	1080641200	1589541207473	21193204	24.000
12695	1589541207456	1080690637	1080674537	1589541207506	21194948	25.000
12696	1589541207489	1080723975	1080707875	1589541207539	21196458	29.000
12697	1589541207523	1080757313	1080741213	1589541207573	21198152	43.000
12698	1589541207556	1080790650	1080774550	1589541207606	21199708	55.000
12699	1589541207589	1080823988	1080807888	1589541207639	21201340	64.000
12700	1589541207623	1080857326	1080841226	1589541207673	21202978	73.000
12701	1589541207656	1080890664	1080874564	1589541207706	21204592	76.000
12702	1589541207689	1080924001	1080907901	1589541207739	21206220	73.000
12703	1589541207723	1080957339	1080941239	1589541207773	21207850	79.000
12704	1589541207756	1080990677	1080974577	1589541207806	21209488	80.000
12705	1589541207789	1081024014	1081007914	1589541207839	21211100	70.000
12706	1589541207823	1081057352	1081041252	1589541207873	21212732	66.000
12707	1589541207856	1081090690	1081074590	1589541207906	21214520	70.000
12708	1589541207889	1081124028	1081107928	1589541207939	21216002	73.000
12709	1589541207923	1081157365	1081141265	1589541207973	21217612	64.000
12710	1589541207956	1081190703	1081174603	1589541208006	21219406	57.000
12711	1589541207989	1081224041	1081207941	1589541208039	21220864	57.000
12712	1589541208023	1081257379	1081241279	1589541208073	21222496	55.000
12713	1589541208056	1081290716	1081274616	1589541208106	21224120	54.000
12714	1589541208090	1081324054	1081307954	1589541208139	21225752	50.000
12715	1589541208123	1081357392	1081341292	1589541208173	21227406	46.000
12716	1589541208156	1081390729	1081374629	1589541208206	21229012	47.000
12717	1589541208190	1081424067	1081407967	1589541208239	21230662	46.000
12718	1589541208223	1081457405	1081441305	1589541208273	21232268	46.000
12719	1589541208256	1081490743	1081474643	1589541208306	21233890	45.000
12720	1589541208290	1081524080	1081507980	1589541208339	21235520	45.000
12721	1589541208323	1081557418	1081541318	1589541208373	21237148	42.000
12722	1589541208356	1081590756	1081574656	1589541208406	21238776	36.000
12723	1589541208390	1081624094	1081607994	1589541208439	21240444	31.000
12724	1589541208423	1081657431	1081641331	1589541208473	21242032	29.000
12725	1589541208456	1081690769	1081674669	1589541208506	21243648	29.000
12726	1589541208490	1081724107	1081708007	1589541208539	21245286	28.000
12727	1589541208523	1081757444	1081741344	1589541208573	21246912	28.000
12728	1589541208556	1081790782	1081774682	1589541208606	21248536	27.000
12729	1589541208590	1081824120	1081808020	1589541208639	21250174	27.000
12730	1589541208623	1081857458	1081841358	1589541208673	21251812	26.000
12731	1589541208656	1081890795	1081874695	1589541208706	21253428	26.000
12732	1589541208690	1081924133	1081908033	1589541208740	21255538	25.000
12733	1589541208723	1081957471	1081941371	1589541208773	21256748	25.000
12734	1589541208756	1081990809	1081974709	1589541208806	21258310	24.000
12735	1589541208790	1082024146	1082008046	1589541208839	21259932	24.000
12736	1589541208823	1082057484	1082041384	1589541208873	21261574	24.000
12737	1589541208856	1082090822	1082074722	1589541208906	21263308	24.000
12738	1589541208890	1082124159	1082108059	1589541208939	21264816	24.000
12739	1589541208923	1082157497	1082141397	1589541208973	21266440	24.000
12740	1589541208956	1082190835	1082174735	1589541209006	21268078	25.000
12741	1589541208990	1082224173	1082208073	1589541209039	21269692	25.000
12742	1589541209023	1082257510	1082241410	1589541209073	21271354	25.000
12743	1589541209056	1082290848	1082274748	1589541209106	21273320	25.000
12744	1589541209090	1082324186	1082308086	1589541209139	21274588	25.000
12745	1589541209123	1082357523	1082341423	1589541209173	21276210	25.000
12746	1589541209156	1082390861	1082374761	1589541209206	21278012	25.000
12747	1589541209190	1082424199	1082408099	1589541209239	21279462	25.000
12748	1589541209223	1082457537	1082441437	1589541209273	21281100	25.000
12749	1589541209256	1082490874	1082474774	1589541209306	21282836	25.000
12750	1589541209290	1082524212	1082508112	1589541209339	21284356	25.000
12751	1589541209323	1082557550	1082541450	1589541209373	21285970	25.000
12752	1589541209356	1082590888	1082574788	1589541209406	21287616	25.000
12753	1589541209390	1082624225	1082608125	1589541209439	21289236	24.000
12754	1589541209423	1082657563	1082641463	1589541209473	21290864	25.000
12755	1589541209456	1082690901	1082674801	1589541209506	21292604	24.000
12756	1589541209490	1082724238	1082708138	1589541209539	21294272	25.000
12757	1589541209523	1082757576	1082741476	1589541209573	21295748	25.000
12758	1589541209556	1082790914	1082774814	1589541209606	21297368	24.000
12759	1589541209590	1082824252	1082808152	1589541209639	21298996	24.000
12760	1589541209623	1082857589	1082841489	1589541209673	21300630	24.000
12761	1589541209656	1082890927	1082874827	1589541209706	21302252	24.000
12762	1589541209690	1082924265	1082908165	1589541209739	21303904	24.000
12763	1589541209723	1082957603	1082941503	1589541209773	21305512	24.000
12764	1589541209756	1082990940	1082974840	1589541209806	21307152	24.000
12765	1589541209790	1083024278	1083008178	1589541209839	21308764	24.000
12766	1589541209823	1083057616	1083041516	1589541209873	21310400	24.000
12767	1589541209856	1083090953	1083074853	1589541209906	21312036	24.000
12768	1589541209890	1083124291	1083108191	1589541209939	21313648	24.000
12769	1589541209923	1083157629	1083141529	1589541209973	21315528	24.000
12770	1589541209956	1083190967	1083174867	1589541210006	21316912	24.000
12771	1589541209990	1083224304	1083208204	1589541210039	21318538	24.000
12772	1589541210023	1083257642	1083241542	1589541210073	21320176	24.000
12773	1589541210056	1083290980	1083274880	1589541210106	21321796	24.000
12774	1589541210090	1083324318	1083308218	1589541210139	21323414	24.000
12775	1589541210123	1083357655	1083341555	1589541210173	21325036	24.000
12776	1589541210156	1083390993	1083374893	1589541210206	21326672	24.000
12777	1589541210190	1083424331	1083408231	1589541210239	21328300	24.000
12778	1589541210223	1083457668	1083441568	1589541210273	21329936	24.000
12779	1589541210256	1083491006	1083474906	1589541210306	21331872	24.000
12780	1589541210290	1083524344	1083508244	1589541210339	21333194	24.000
12781	1589541210323	1083557682	1083541582	1589541210373	21334804	24.000
12782	1589541210356	1083591019	1083574919	1589541210406	21336434	24.000
12783	1589541210390	1083624357	1083608257	1589541210439	21338076	24.000
12784	1589541210423	1083657695	1083641595	1589541210473	21339692	24.000
12785	1589541210456	1083691032	1083674932	1589541210506	21341428	24.000
12786	1589541210490	1083724370	1083708270	1589541210539	21342948	24.000
12787	1589541210523	1083757708	1083741608	1589541210573	21344570	24.000
12788	1589541210556	1083791046	1083774946	1589541210606	21346208	24.000
12789	1589541210590	1083824383	1083808283	1589541210639	21347828	24.000
12790	1589541210623	1083857721	1083841621	1589541210673	21349480	24.000
12791	1589541210656	1083891059	1083874959	1589541210706	21351196	24.000
12792	1589541210690	1083924397	1083908297	1589541210739	21352944	24.000
12793	1589541210723	1083957734	1083941634	1589541210773	21354340	24.000
12794	1589541210756	1083991072	1083974972	1589541210806	21355960	24.000
12795	1589541210790	1084024410	1084008310	1589541210839	21357594	24.000
12796	1589541210823	1084057747	1084041647	1589541210873	21359228	24.000
12797	1589541210856	1084091085	1084074985	1589541210906	21360848	24.000
12798	1589541210890	1084124423	1084108323	1589541210939	21362488	24.000
12799	1589541210923	1084157761	1084141661	1589541210973	21364106	24.000
12800	1589541210956	1084191098	1084174998	1589541211006	21365734	24.000
12801	1589541210990	1084224436	1084208336	1589541211039	21367368	24.000
12802	1589541211023	1084257774	1084241674	1589541211073	21369018	24.000
12803	1589541211056	1084291112	1084275012	1589541211106	21370612	24.000
12804	1589541211090	1084324449	1084308349	1589541211139	21372250	24.000
12805	1589541211123	1084357787	1084341687	1589541211173	21373874	24.000
12806	1589541211156	1084391125	1084375025	1589541211206	21375504	24.000
12807	1589541211190	1084424462	1084408362	1589541211239	21377148	24.000
12808	1589541211223	1084457800	1084441700	1589541211273	21378760	24.000
12809	1589541211256	1084491138	1084475038	1589541211306	21380412	24.000
12810	1589541211290	1084524476	1084508376	1589541211339	21382012	24.000
12811	1589541211323	1084557813	1084541713	1589541211373	21383642	24.000
12812	1589541211356	1084591151	1084575051	1589541211406	21385278	24.000
12813	1589541211390	1084624489	1084608389	1589541211439	21386894	24.000
12814	1589541211423	1084657827	1084641727	1589541211473	21388526	24.000
12815	1589541211456	1084691164	1084675064	1589541211506	21390164	24.000
12816	1589541211490	1084724502	1084708402	1589541211539	21391802	24.000
12817	1589541211523	1084757840	1084741740	1589541211573	21393400	24.000
12818	1589541211556	1084791177	1084775077	1589541211606	21395040	24.000
12819	1589541211590	1084824515	1084808415	1589541211639	21396654	24.000
12820	1589541211623	1084857853	1084841753	1589541211673	21398288	24.000
12821	1589541211656	1084891191	1084875091	1589541211706	21399916	24.000
12822	1589541211690	1084924528	1084908428	1589541211740	21401560	24.000
12823	1589541211723	1084957866	1084941766	1589541211773	21403164	24.000
12824	1589541211756	1084991204	1084975104	1589541211806	21404812	24.000
12825	1589541211790	1085024541	1085008441	1589541211839	21406444	24.000
12826	1589541211823	1085057879	1085041779	1589541211873	21408064	24.000
12827	1589541211856	1085091217	1085075117	1589541211906	21409792	24.000
12828	1589541211890	1085124555	1085108455	1589541211939	21411540	24.000
12829	1589541211923	1085157892	1085141792	1589541211973	21412948	24.000
12830	1589541211956	1085191230	1085175130	1589541212006	21414588	24.000
12831	1589541211990	1085224568	1085208468	1589541212039	21416188	26.000
12832	1589541212023	1085257906	1085241806	1589541212073	21417832	34.000
12833	1589541212056	1085291243	1085275143	1589541212106	21419444	48.000
12834	1589541212090	1085324581	1085308481	1589541212139	21421080	60.000
12835	1589541212123	1085357919	1085341819	1589541212173	21422704	64.000
12836	1589541212156	1085391256	1085375156	1589541212206	21424336	59.000
12837	1589541212190	1085424594	1085408494	1589541212239	21425958	55.000
12838	1589541212223	1085457932	1085441832	1589541212273	21427612	54.000
12839	1589541212256	1085491270	1085475170	1589541212306	21429322	54.000
12840	1589541212290	1085524607	1085508507	1589541212339	21430844	55.000
12841	1589541212323	1085557945	1085541845	1589541212373	21432466	55.000
12842	1589541212356	1085591283	1085575183	1589541212406	21434116	55.000
12843	1589541212390	1085624621	1085608521	1589541212439	21435720	54.000
12844	1589541212423	1085657958	1085641858	1589541212473	21437360	53.000
12845	1589541212456	1085691296	1085675196	1589541212506	21438972	53.000
12846	1589541212490	1085724634	1085708534	1589541212539	21440616	52.000
12847	1589541212523	1085757971	1085741871	1589541212573	21442236	52.000
12848	1589541212556	1085791309	1085775209	1589541212606	21443948	52.000
12849	1589541212590	1085824647	1085808547	1589541212639	21445498	52.000
12850	1589541212623	1085857985	1085841885	1589541212673	21447124	53.000
12851	1589541212656	1085891322	1085875222	1589541212706	21449044	54.000
12852	1589541212690	1085924660	1085908560	1589541212739	21450382	55.000
12853	1589541212723	1085957998	1085941898	1589541212773	21451996	55.000
12854	1589541212756	1085991336	1085975236	1589541212806	21453636	55.000
12855	1589541212790	1086024673	1086008573	1589541212839	21455262	55.000
12856	1589541212823	1086058011	1086041911	1589541212873	21456888	55.000
12857	1589541212856	1086091349	1086075249	1589541212906	21458516	55.000
12858	1589541212890	1086124686	1086108586	1589541212939	21460144	55.000
12859	1589541212923	1086158024	1086141924	1589541212973	21461768	55.000
12860	1589541212956	1086191362	1086175262	1589541213006	21463402	55.000
12861	1589541212990	1086224700	1086208600	1589541213039	21465236	55.000
12862	1589541213023	1086258037	1086241937	1589541213073	21466664	55.000
12863	1589541213056	1086291375	1086275275	1589541213106	21468282	55.000
12864	1589541213090	1086324713	1086308613	1589541213139	21469908	55.000
12865	1589541213123	1086358050	1086341950	1589541213173	21471548	56.000
12866	1589541213156	1086391388	1086375288	1589541213206	21473168	55.000
12867	1589541213190	1086424726	1086408626	1589541213239	21474790	55.000
12868	1589541213223	1086458064	1086441964	1589541213273	21476420	55.000
12869	1589541213256	1086491401	1086475301	1589541213306	21478060	55.000
12870	1589541213290	1086524739	1086508639	1589541213340	21479682	55.000
12871	1589541213323	1086558077	1086541977	1589541213373	21481358	55.000
12872	1589541213356	1086591415	1086575315	1589541213406	21482944	55.000
12873	1589541213390	1086624752	1086608652	1589541213439	21484560	55.000
12874	1589541213423	1086658090	1086641990	1589541213473	21486278	55.000
12875	1589541213456	1086691428	1086675328	1589541213506	21487812	55.000
12876	1589541213490	1086724765	1086708665	1589541213539	21489440	55.000
12877	1589541213523	1086758103	1086742003	1589541213573	21491068	57.000
12878	1589541213556	1086791441	1086775341	1589541213606	21492700	58.000
12879	1589541213590	1086824779	1086808679	1589541213640	21494326	58.000
12880	1589541213623	1086858116	1086842016	1589541213673	21495964	58.000
12881	1589541213656	1086891454	1086875354	1589541213706	21497682	73.000
12882	1589541213690	1086924792	1086908692	1589541213740	21499220	79.000
12883	1589541213723	1086958130	1086942030	1589541213773	21500836	69.000
12884	1589541213756	1086991467	1086975367	1589541213806	21502524	60.000
12885	1589541213790	1087024805	1087008705	1589541213839	21504088	58.000
12886	1589541213823	1087058143	1087042043	1589541213873	21505716	57.000
12887	1589541213856	1087091480	1087075380	1589541213906	21507448	50.000
12888	1589541213890	1087124818	1087108718	1589541213940	21508982	45.000
12889	1589541213923	1087158156	1087142056	1589541213973	21510604	43.000
12890	1589541213956	1087191494	1087175394	1589541214006	21512240	42.000
12891	1589541213990	1087224831	1087208731	1589541214039	21513860	38.000
12892	1589541214023	1087258169	1087242069	1589541214073	21515484	33.000
12893	1589541214056	1087291507	1087275407	1589541214106	21517104	31.000
12894	1589541214090	1087324845	1087308745	1589541214140	21518788	27.000
12895	1589541214123	1087358182	1087342082	1589541214173	21520380	25.000
12896	1589541214156	1087391520	1087375420	1589541214206	21522022	25.000
12897	1589541214190	1087424858	1087408758	1589541214239	21523636	25.000
12898	1589541214223	1087458195	1087442095	1589541214273	21525254	25.000
12899	1589541214256	1087491533	1087475433	1589541214306	21526978	25.000
12900	1589541214290	1087524871	1087508771	1589541214339	21528508	25.000
12901	1589541214323	1087558209	1087542109	1589541214373	21530130	24.000
12902	1589541214356	1087591546	1087575446	1589541214406	21531766	24.000
12903	1589541214390	1087624884	1087608784	1589541214439	21533396	24.000
12904	1589541214423	1087658222	1087642122	1589541214473	21535020	24.000
12905	1589541214456	1087691559	1087675459	1589541214506	21536744	24.000
12906	1589541214490	1087724897	1087708797	1589541214539	21538268	24.000
12907	1589541214523	1087758235	1087742135	1589541214573	21539916	25.000
12908	1589541214556	1087791573	1087775473	1589541214606	21541528	24.000
12909	1589541214590	1087824910	1087808810	1589541214639	21543150	25.000
12910	1589541214623	1087858248	1087842148	1589541214673	21545124	24.000
12911	1589541214656	1087891586	1087875486	1589541214706	21546510	24.000
12912	1589541214690	1087924924	1087908824	1589541214739	21548040	25.000
12913	1589541214723	1087958261	1087942161	1589541214774	21549920	25.000
12914	1589541214756	1087991599	1087975499	1589541214806	21551296	25.000
12915	1589541214790	1088024937	1088008837	1589541214839	21552916	25.000
12916	1589541214823	1088058274	1088042174	1589541214873	21554560	25.000
12917	1589541214856	1088091612	1088075512	1589541214906	21556316	24.000
12918	1589541214890	1088124950	1088108850	1589541214941	21557996	25.000
12919	1589541214923	1088158288	1088142188	1589541214973	21559432	25.000
12920	1589541214956	1088191625	1088175525	1589541215007	21561576	25.000
12921	1589541214990	1088224963	1088208863	1589541215040	21562706	25.000
12922	1589541215023	1088258301	1088242201	1589541215073	21564324	25.000
12923	1589541215056	1088291639	1088275539	1589541215106	21566040	25.000
12924	1589541215090	1088324976	1088308876	1589541215140	21567576	25.000
12925	1589541215123	1088358314	1088342214	1589541215173	21569196	25.000
12926	1589541215156	1088391652	1088375552	1589541215206	21570846	25.000
12927	1589541215190	1088424989	1088408889	1589541215240	21572462	25.000
12928	1589541215223	1088458327	1088442227	1589541215273	21574084	25.000
12929	1589541215256	1088491665	1088475565	1589541215306	21575808	25.000
12930	1589541215290	1088525003	1088508903	1589541215340	21577348	25.000
12931	1589541215323	1088558340	1088542240	1589541215374	21579560	25.000
12932	1589541215356	1088591678	1088575578	1589541215406	21580596	25.000
12933	1589541215390	1088625016	1088608916	1589541215441	21582708	25.000
12934	1589541215423	1088658354	1088642254	1589541215473	21583848	25.000
12935	1589541215456	1088691691	1088675591	1589541215506	21585474	25.000
12936	1589541215490	1088725029	1088708929	1589541215540	21587112	25.000
12937	1589541215523	1088758367	1088742267	1589541215574	21589270	25.000
12938	1589541215556	1088791704	1088775604	1589541215606	21590366	25.000
12939	1589541215590	1088825042	1088808942	1589541215640	21591984	25.000
12940	1589541215623	1088858380	1088842280	1589541215673	21593644	25.000
12941	1589541215656	1088891718	1088875618	1589541215706	21595252	25.000
12942	1589541215690	1088925055	1088908955	1589541215740	21596872	25.000
12943	1589541215723	1088958393	1088942293	1589541215773	21598526	25.000
12944	1589541215756	1088991731	1088975631	1589541215806	21600128	25.000
12945	1589541215790	1089025068	1089008968	1589541215840	21601752	25.000
12946	1589541215823	1089058406	1089042306	1589541215873	21603384	25.000
12947	1589541215856	1089091744	1089075644	1589541215906	21605104	25.000
12948	1589541215890	1089125082	1089108982	1589541215940	21606656	25.000
12949	1589541215923	1089158419	1089142319	1589541215973	21608268	25.000
12950	1589541215956	1089191757	1089175657	1589541216006	21609900	25.000
12951	1589541215990	1089225095	1089208995	1589541216040	21611516	25.000
12952	1589541216023	1089258433	1089242333	1589541216073	21613156	24.000
12953	1589541216056	1089291770	1089275670	1589541216106	21615144	25.000
12954	1589541216090	1089325108	1089309008	1589541216139	21616414	25.000
12955	1589541216123	1089358446	1089342346	1589541216173	21618036	24.000
12956	1589541216156	1089391783	1089375683	1589541216206	21619902	25.000
12957	1589541216190	1089425121	1089409021	1589541216240	21621296	25.000
12958	1589541216223	1089458459	1089442359	1589541216273	21622924	25.000
12959	1589541216256	1089491797	1089475697	1589541216306	21624556	25.000
12960	1589541216290	1089525134	1089509034	1589541216339	21626166	25.000
12961	1589541216323	1089558472	1089542372	1589541216373	21627792	25.000
12962	1589541216356	1089591810	1089575710	1589541216406	21629426	25.000
12963	1589541216390	1089625148	1089609048	1589541216440	21631048	25.000
12964	1589541216423	1089658485	1089642385	1589541216473	21632680	25.000
12965	1589541216456	1089691823	1089675723	1589541216506	21634400	24.000
12966	1589541216490	1089725161	1089709061	1589541216540	21635956	25.000
12967	1589541216523	1089758498	1089742398	1589541216573	21637558	25.000
12968	1589541216556	1089791836	1089775736	1589541216606	21639206	24.000
12969	1589541216590	1089825174	1089809074	1589541216640	21640816	25.000
12970	1589541216623	1089858512	1089842412	1589541216673	21642464	25.000
12971	1589541216657	1089891849	1089875749	1589541216706	21644166	25.000
12972	1589541216690	1089925187	1089909087	1589541216740	21645716	25.000
12973	1589541216723	1089958525	1089942425	1589541216773	21647336	25.000
12974	1589541216757	1089991863	1089975763	1589541216806	21648964	25.000
12975	1589541216790	1090025200	1090009100	1589541216839	21650578	25.000
12976	1589541216823	1090058538	1090042438	1589541216873	21652330	25.000
12977	1589541216857	1090091876	1090075776	1589541216906	21653832	25.000
12978	1589541216890	1090125213	1090109113	1589541216940	21655490	24.000
12979	1589541216923	1090158551	1090142451	1589541216973	21657250	24.000
12980	1589541216957	1090191889	1090175789	1589541217006	21658730	25.000
12981	1589541216990	1090225227	1090209127	1589541217039	21660350	25.000
12982	1589541217023	1090258564	1090242464	1589541217073	21661980	25.000
12983	1589541217057	1090291902	1090275802	1589541217106	21663600	25.000
12984	1589541217090	1090325240	1090309140	1589541217140	21665240	25.000
12985	1589541217123	1090358577	1090342477	1589541217173	21666872	25.000
12986	1589541217157	1090391915	1090375815	1589541217206	21668494	25.000
12987	1589541217190	1090425253	1090409153	1589541217240	21670128	25.000
12988	1589541217223	1090458591	1090442491	1589541217273	21671744	25.000
12989	1589541217257	1090491928	1090475828	1589541217306	21673564	25.000
12990	1589541217290	1090525266	1090509166	1589541217340	21675004	25.000
12991	1589541217323	1090558604	1090542504	1589541217373	21676628	25.000
12992	1589541217357	1090591942	1090575842	1589541217406	21678260	25.000
12993	1589541217390	1090625279	1090609179	1589541217440	21679900	24.000
12994	1589541217423	1090658617	1090642517	1589541217473	21681520	25.000
12995	1589541217457	1090691955	1090675855	1589541217506	21683228	25.000
12996	1589541217490	1090725292	1090709192	1589541217540	21684772	25.000
12997	1589541217523	1090758630	1090742530	1589541217573	21686392	24.000
12998	1589541217557	1090791968	1090775868	1589541217606	21688036	25.000
12999	1589541217590	1090825306	1090809206	1589541217640	21689646	24.000
13000	1589541217623	1090858643	1090842543	1589541217673	21691276	25.000
13001	1589541217657	1090891981	1090875881	1589541217706	21692994	25.000
13002	1589541217690	1090925319	1090909219	1589541217740	21694608	25.000
13003	1589541217723	1090958657	1090942557	1589541217773	21696158	25.000
13004	1589541217757	1090991994	1090975894	1589541217806	21697792	25.000
13005	1589541217790	1091025332	1091009232	1589541217840	21699420	24.000
13006	1589541217823	1091058670	1091042570	1589541217873	21701062	25.000
13007	1589541217857	1091092007	1091075907	1589541217906	21702760	25.000
13008	1589541217890	1091125345	1091109245	1589541217940	21704300	25.000
13009	1589541217923	1091158683	1091142583	1589541217973	21705924	25.000
13010	1589541217957	1091192021	1091175921	1589541218006	21707552	25.000
13011	1589541217990	1091225358	1091209258	1589541218040	21709194	24.000
13012	1589541218023	1091258696	1091242596	1589541218073	21710898	25.000
13013	1589541218057	1091292034	1091275934	1589541218106	21712444	25.000
13014	1589541218090	1091325372	1091309272	1589541218140	21714074	25.000
13015	1589541218123	1091358709	1091342609	1589541218173	21715692	25.000
13016	1589541218157	1091392047	1091375947	1589541218206	21717324	25.000
13017	1589541218190	1091425385	1091409285	1589541218240	21718954	25.000
13018	1589541218223	1091458722	1091442622	1589541218273	21720576	25.000
13019	1589541218257	1091492060	1091475960	1589541218306	21722204	25.000
13020	1589541218290	1091525398	1091509298	1589541218340	21723840	25.000
13021	1589541218323	1091558736	1091542636	1589541218373	21725456	25.000
13022	1589541218357	1091592073	1091575973	1589541218406	21727120	25.000
13023	1589541218390	1091625411	1091609311	1589541218440	21728712	25.000
13024	1589541218423	1091658749	1091642649	1589541218473	21730344	25.000
13025	1589541218457	1091692086	1091675986	1589541218506	21732388	25.000
13026	1589541218490	1091725424	1091709324	1589541218540	21733618	25.000
13027	1589541218523	1091758762	1091742662	1589541218574	21735512	25.000
13028	1589541218557	1091792100	1091776000	1589541218606	21736860	25.000
13029	1589541218590	1091825437	1091809337	1589541218640	21738496	25.000
13030	1589541218623	1091858775	1091842675	1589541218673	21740116	25.000
13031	1589541218657	1091892113	1091876013	1589541218706	21741822	25.000
13032	1589541218690	1091925451	1091909351	1589541218740	21743372	25.000
13033	1589541218723	1091958788	1091942688	1589541218773	21744992	25.000
13034	1589541218757	1091992126	1091976026	1589541218806	21746622	25.000
13035	1589541218790	1092025464	1092009364	1589541218840	21748280	24.000
13036	1589541218823	1092058801	1092042701	1589541218873	21749880	24.000
13037	1589541218857	1092092139	1092076039	1589541218906	21751588	24.000
13038	1589541218890	1092125477	1092109377	1589541218940	21753308	24.000
13039	1589541218923	1092158815	1092142715	1589541218973	21754760	24.000
13040	1589541218957	1092192152	1092176052	1589541219006	21756388	24.000
13041	1589541218990	1092225490	1092209390	1589541219040	21758016	24.000
13042	1589541219023	1092258828	1092242728	1589541219073	21759656	24.000
13043	1589541219057	1092292166	1092276066	1589541219106	21761354	24.000
13044	1589541219090	1092325503	1092309403	1589541219140	21762914	24.000
13045	1589541219123	1092358841	1092342741	1589541219173	21764548	24.000
13046	1589541219157	1092392179	1092376079	1589541219206	21766156	24.000
13047	1589541219190	1092425516	1092409416	1589541219240	21767792	24.000
13048	1589541219223	1092458854	1092442754	1589541219273	21769554	24.000
13049	1589541219257	1092492192	1092476092	1589541219306	21771120	24.000
13050	1589541219290	1092525530	1092509430	1589541219340	21772664	24.000
13051	1589541219323	1092558867	1092542767	1589541219373	21774292	24.000
13052	1589541219357	1092592205	1092576105	1589541219406	21775914	24.000
13053	1589541219390	1092625543	1092609443	1589541219440	21777572	24.000
13054	1589541219423	1092658881	1092642781	1589541219473	21779172	24.000
13055	1589541219457	1092692218	1092676118	1589541219506	21780884	24.000
13056	1589541219490	1092725556	1092709456	1589541219540	21782430	24.000
13057	1589541219523	1092758894	1092742794	1589541219573	21784054	24.000
13058	1589541219557	1092792231	1092776131	1589541219606	21785724	24.000
13059	1589541219590	1092825569	1092809469	1589541219640	21787308	24.000
13060	1589541219623	1092858907	1092842807	1589541219673	21788948	24.000
13061	1589541219657	1092892245	1092876145	1589541219706	21790844	24.000
13062	1589541219690	1092925582	1092909482	1589541219740	21792202	24.000
13063	1589541219723	1092958920	1092942820	1589541219773	21793826	24.000
13064	1589541219757	1092992258	1092976158	1589541219806	21795452	24.000
13065	1589541219790	1093025595	1093009495	1589541219840	21797072	24.000
13066	1589541219823	1093058933	1093042833	1589541219873	21798704	24.000
13067	1589541219857	1093092271	1093076171	1589541219906	21800416	24.000
13068	1589541219890	1093125609	1093109509	1589541219940	21801960	24.000
13069	1589541219923	1093158946	1093142846	1589541219973	21803586	24.000
13070	1589541219957	1093192284	1093176184	1589541220006	21805212	24.000
13071	1589541219990	1093225622	1093209522	1589541220040	21807016	24.000
13072	1589541220023	1093258960	1093242860	1589541220073	21808472	24.000
13073	1589541220057	1093292297	1093276197	1589541220106	21810182	24.000
13074	1589541220090	1093325635	1093309535	1589541220140	21811732	24.000
13075	1589541220123	1093358973	1093342873	1589541220173	21813356	24.000
13076	1589541220157	1093392310	1093376210	1589541220206	21814988	24.000
13077	1589541220190	1093425648	1093409548	1589541220240	21816608	24.000
13078	1589541220223	1093458986	1093442886	1589541220273	21818238	24.000
13079	1589541220257	1093492324	1093476224	1589541220306	21819864	24.000
13080	1589541220290	1093525661	1093509561	1589541220340	21821500	24.000
13081	1589541220323	1093558999	1093542899	1589541220373	21823180	24.000
13082	1589541220357	1093592337	1093576237	1589541220406	21824752	24.000
13083	1589541220390	1093625675	1093609575	1589541220440	21826372	24.000
13084	1589541220423	1093659012	1093642912	1589541220473	21828140	24.000
13085	1589541220457	1093692350	1093676250	1589541220506	21829632	24.000
13086	1589541220490	1093725688	1093709588	1589541220540	21831256	24.000
13087	1589541220523	1093759025	1093742925	1589541220573	21832888	24.000
13088	1589541220557	1093792363	1093776263	1589541220606	21834516	24.000
13089	1589541220590	1093825701	1093809601	1589541220640	21836140	24.000
13090	1589541220623	1093859039	1093842939	1589541220673	21837778	24.000
13091	1589541220657	1093892376	1093876276	1589541220706	21839528	24.000
13092	1589541220690	1093925714	1093909614	1589541220740	21841024	24.000
13093	1589541220723	1093959052	1093942952	1589541220773	21842662	24.000
13094	1589541220757	1093992390	1093976290	1589541220806	21844312	24.000
13095	1589541220790	1094025727	1094009627	1589541220841	21846316	24.000
13096	1589541220823	1094059065	1094042965	1589541220873	21847544	24.000
13097	1589541220857	1094092403	1094076303	1589541220906	21849440	24.000
13098	1589541220890	1094125740	1094109640	1589541220940	21850804	24.000
13099	1589541220923	1094159078	1094142978	1589541220973	21852430	24.000
13100	1589541220957	1094192416	1094176316	1589541221006	21854052	24.000
