FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
15762	1589303704295	4176059104	4176043004	1589303704344	26195296	38.000
15763	1589303704328	4176092442	4176076342	1589303704378	26196102	40.000
15764	1589303704361	4176125779	4176109679	1589303704411	26197642	41.000
15765	1589303704395	4176159117	4176143017	1589303704445	26199280	41.000
15766	1589303704428	4176192455	4176176355	1589303704478	26200896	35.000
15767	1589303704461	4176225792	4176209692	1589303704511	26202546	27.000
15768	1589303704495	4176259130	4176243030	1589303704544	26204200	24.000
15769	1589303704528	4176292468	4176276368	1589303704578	26205780	24.000
15770	1589303704561	4176325806	4176309706	1589303704611	26207408	24.000
15771	1589303704595	4176359143	4176343043	1589303704645	26209052	24.000
15772	1589303704628	4176392481	4176376381	1589303704678	26210676	23.000
15773	1589303704661	4176425819	4176409719	1589303704711	26212298	23.000
15774	1589303704695	4176459157	4176443057	1589303704744	26213936	23.000
15775	1589303704728	4176492494	4176476394	1589303704777	26215636	23.000
15776	1589303704761	4176525832	4176509732	1589303704811	26217198	23.000
15777	1589303704795	4176559170	4176543070	1589303704844	26218848	23.000
15778	1589303704828	4176592507	4176576407	1589303704878	26220508	23.000
15779	1589303704861	4176625845	4176609745	1589303704911	26222160	23.000
15780	1589303704895	4176659183	4176643083	1589303704944	26223686	23.000
15781	1589303704928	4176692521	4176676421	1589303704978	26225344	23.000
15782	1589303704961	4176725858	4176709758	1589303705011	26227002	23.000
15783	1589303704995	4176759196	4176743096	1589303705045	26228612	23.000
15784	1589303705028	4176792534	4176776434	1589303705079	26230718	23.000
15785	1589303705061	4176825871	4176809771	1589303705111	26231900	23.000
15786	1589303705095	4176859209	4176843109	1589303705144	26233452	23.000
15787	1589303705128	4176892547	4176876447	1589303705178	26235092	23.000
15788	1589303705161	4176925885	4176909785	1589303705211	26236716	23.000
15789	1589303705195	4176959222	4176943122	1589303705244	26238348	23.000
15790	1589303705228	4176992560	4176976460	1589303705278	26240004	23.000
15791	1589303705261	4177025898	4177009798	1589303705311	26241636	23.000
15792	1589303705295	4177059236	4177043136	1589303705345	26243224	23.000
15793	1589303705328	4177092573	4177076473	1589303705378	26244864	23.000
15794	1589303705361	4177125911	4177109811	1589303705411	26246512	23.000
15795	1589303705395	4177159249	4177143149	1589303705444	26248132	23.000
15796	1589303705428	4177192586	4177176486	1589303705478	26249728	23.000
15797	1589303705461	4177225924	4177209824	1589303705511	26251364	23.000
15798	1589303705495	4177259262	4177243162	1589303705544	26253040	23.000
15799	1589303705528	4177292600	4177276500	1589303705578	26254612	23.000
15800	1589303705561	4177325937	4177309837	1589303705611	26256238	23.000
15801	1589303705595	4177359275	4177343175	1589303705644	26257868	23.000
15802	1589303705628	4177392613	4177376513	1589303705678	26259492	23.000
15803	1589303705661	4177425951	4177409851	1589303705711	26261126	23.000
15804	1589303705695	4177459288	4177443188	1589303705744	26262748	23.000
15805	1589303705728	4177492626	4177476526	1589303705778	26264374	23.000
15806	1589303705761	4177525964	4177509864	1589303705811	26266012	23.000
15807	1589303705795	4177559301	4177543201	1589303705844	26267616	23.000
15808	1589303705828	4177592639	4177576539	1589303705878	26269286	23.000
15809	1589303705861	4177625977	4177609877	1589303705911	26270884	23.000
15810	1589303705895	4177659315	4177643215	1589303705944	26272532	23.000
15811	1589303705928	4177692652	4177676552	1589303705978	26274198	23.000
15812	1589303705961	4177725990	4177709890	1589303706011	26275774	23.000
15813	1589303705995	4177759328	4177743228	1589303706045	26277426	23.000
15814	1589303706028	4177792666	4177776566	1589303706078	26279104	23.000
15815	1589303706061	4177826003	4177809903	1589303706111	26280660	23.000
15816	1589303706095	4177859341	4177843241	1589303706145	26282296	23.000
15817	1589303706128	4177892679	4177876579	1589303706178	26283914	23.000
15818	1589303706161	4177926016	4177909916	1589303706211	26285542	23.000
15819	1589303706195	4177959354	4177943254	1589303706245	26287176	23.000
15820	1589303706228	4177992692	4177976592	1589303706278	26288832	23.000
15821	1589303706261	4178026030	4178009930	1589303706311	26290500	23.000
15822	1589303706295	4178059367	4178043267	1589303706345	26292096	23.000
15823	1589303706328	4178092705	4178076605	1589303706378	26293720	23.000
15824	1589303706361	4178126043	4178109943	1589303706411	26295380	23.000
15825	1589303706395	4178159380	4178143280	1589303706445	26297030	23.000
15826	1589303706428	4178192718	4178176618	1589303706478	26298656	23.000
15827	1589303706461	4178226056	4178209956	1589303706511	26300292	23.000
15828	1589303706495	4178259394	4178243294	1589303706545	26302908	23.000
15829	1589303706528	4178292731	4178276631	1589303706578	26303638	23.000
15830	1589303706561	4178326069	4178309969	1589303706611	26305070	23.000
15831	1589303706595	4178359407	4178343307	1589303706645	26306742	23.000
15832	1589303706628	4178392745	4178376645	1589303706678	26308366	23.000
15833	1589303706661	4178426082	4178409982	1589303706711	26310036	23.000
15834	1589303706695	4178459420	4178443320	1589303706745	26311672	23.000
15835	1589303706728	4178492758	4178476658	1589303706778	26313418	23.000
15836	1589303706761	4178526095	4178509995	1589303706811	26314852	23.000
15837	1589303706795	4178559433	4178543333	1589303706845	26316492	23.000
15838	1589303706828	4178592771	4178576671	1589303706878	26318170	23.000
15839	1589303706861	4178626109	4178610009	1589303706911	26319770	23.000
15840	1589303706895	4178659446	4178643346	1589303706945	26321420	23.000
15841	1589303706928	4178692784	4178676684	1589303706978	26323184	23.000
15842	1589303706961	4178726122	4178710022	1589303707011	26324620	23.000
15843	1589303706995	4178759460	4178743360	1589303707044	26326240	23.000
15844	1589303707028	4178792797	4178776697	1589303707078	26327886	23.000
15845	1589303707061	4178826135	4178810035	1589303707111	26329490	23.000
15846	1589303707095	4178859473	4178843373	1589303707145	26331116	23.000
15847	1589303707128	4178892810	4178876710	1589303707178	26332776	23.000
15848	1589303707162	4178926148	4178910048	1589303707211	26334368	23.000
15849	1589303707195	4178959486	4178943386	1589303707245	26336004	23.000
15850	1589303707228	4178992824	4178976724	1589303707278	26337628	23.000
15851	1589303707262	4179026161	4179010061	1589303707311	26339492	23.000
15852	1589303707295	4179059499	4179043399	1589303707345	26340904	23.000
15853	1589303707328	4179092837	4179076737	1589303707378	26342572	23.000
15854	1589303707362	4179126175	4179110075	1589303707411	26344208	23.000
15855	1589303707395	4179159512	4179143412	1589303707444	26345804	23.000
15856	1589303707428	4179192850	4179176750	1589303707478	26347454	23.000
15857	1589303707462	4179226188	4179210088	1589303707512	26349252	23.000
15858	1589303707495	4179259525	4179243425	1589303707545	26350692	23.000
15859	1589303707528	4179292863	4179276763	1589303707578	26352290	23.000
15860	1589303707562	4179326201	4179310101	1589303707611	26353924	23.000
15861	1589303707595	4179359539	4179343439	1589303707645	26355570	23.000
15862	1589303707628	4179392876	4179376776	1589303707678	26357164	23.000
15863	1589303707662	4179426214	4179410114	1589303707711	26358796	23.000
15864	1589303707695	4179459552	4179443452	1589303707745	26360764	23.000
15865	1589303707728	4179492889	4179476789	1589303707778	26362112	23.000
15866	1589303707762	4179526227	4179510127	1589303707811	26363728	23.000
15867	1589303707795	4179559565	4179543465	1589303707845	26365352	23.000
15868	1589303707828	4179592903	4179576803	1589303707878	26366982	23.000
15869	1589303707862	4179626240	4179610140	1589303707911	26368610	23.000
15870	1589303707895	4179659578	4179643478	1589303707945	26370272	23.000
15871	1589303707928	4179692916	4179676816	1589303707978	26371914	23.000
15872	1589303707962	4179726254	4179710154	1589303708011	26373440	23.000
15873	1589303707995	4179759591	4179743491	1589303708045	26375072	23.000
15874	1589303708028	4179792929	4179776829	1589303708078	26376760	23.000
15875	1589303708062	4179826267	4179810167	1589303708111	26378328	23.000
15876	1589303708095	4179859604	4179843504	1589303708145	26379984	23.000
15877	1589303708128	4179892942	4179876842	1589303708178	26381972	23.000
15878	1589303708162	4179926280	4179910180	1589303708211	26383336	23.000
15879	1589303708195	4179959618	4179943518	1589303708245	26384888	23.000
15880	1589303708228	4179992955	4179976855	1589303708278	26386544	23.000
15881	1589303708262	4180026293	4180010193	1589303708311	26388232	23.000
15882	1589303708295	4180059631	4180043531	1589303708345	26389774	23.000
15883	1589303708328	4180092969	4180076869	1589303708378	26391406	23.000
15884	1589303708362	4180126306	4180110206	1589303708411	26392984	23.000
15885	1589303708395	4180159644	4180143544	1589303708445	26394592	23.000
15886	1589303708428	4180192982	4180176882	1589303708478	26396244	23.000
15887	1589303708462	4180226319	4180210219	1589303708511	26398038	23.000
15888	1589303708495	4180259657	4180243557	1589303708545	26399514	23.000
15889	1589303708528	4180292995	4180276895	1589303708578	26401148	23.000
15890	1589303708562	4180326333	4180310233	1589303708611	26402788	23.000
15891	1589303708595	4180359670	4180343570	1589303708645	26404384	23.000
15892	1589303708628	4180393008	4180376908	1589303708678	26405988	23.000
15893	1589303708662	4180426346	4180410246	1589303708711	26407634	23.000
15894	1589303708695	4180459684	4180443584	1589303708745	26409280	23.000
15895	1589303708728	4180493021	4180476921	1589303708778	26410900	23.000
15896	1589303708762	4180526359	4180510259	1589303708811	26412540	23.000
15897	1589303708795	4180559697	4180543597	1589303708845	26414176	23.000
15898	1589303708828	4180593034	4180576934	1589303708878	26415792	23.000
15899	1589303708862	4180626372	4180610272	1589303708911	26417434	23.000
15900	1589303708895	4180659710	4180643610	1589303708945	26419132	23.000
15901	1589303708928	4180693048	4180676948	1589303708978	26420724	23.000
15902	1589303708962	4180726385	4180710285	1589303709011	26422344	23.000
15903	1589303708995	4180759723	4180743623	1589303709044	26423888	23.000
15904	1589303709028	4180793061	4180776961	1589303709078	26425528	23.000
15905	1589303709062	4180826398	4180810298	1589303709111	26427158	23.000
15906	1589303709095	4180859736	4180843636	1589303709145	26428812	23.000
15907	1589303709128	4180893074	4180876974	1589303709178	26430540	23.000
15908	1589303709162	4180926412	4180910312	1589303709211	26432148	23.000
15909	1589303709195	4180959749	4180943649	1589303709245	26433772	23.000
15910	1589303709228	4180993087	4180976987	1589303709278	26435404	23.000
15911	1589303709262	4181026425	4181010325	1589303709311	26437040	23.000
15912	1589303709295	4181059763	4181043663	1589303709345	26438654	23.000
15913	1589303709328	4181093100	4181077000	1589303709378	26440284	23.000
15914	1589303709362	4181126438	4181110338	1589303709411	26441990	23.000
15915	1589303709395	4181159776	4181143676	1589303709445	26443454	23.000
15916	1589303709428	4181193113	4181177013	1589303709478	26445132	23.000
15917	1589303709462	4181226451	4181210351	1589303709511	26446816	23.000
15918	1589303709495	4181259789	4181243689	1589303709545	26448410	23.000
15919	1589303709528	4181293127	4181277027	1589303709578	26450028	23.000
15920	1589303709562	4181326464	4181310364	1589303709611	26451672	23.000
15921	1589303709595	4181359802	4181343702	1589303709645	26453196	23.000
15922	1589303709628	4181393140	4181377040	1589303709678	26454840	23.000
15923	1589303709662	4181426478	4181410378	1589303709711	26456510	23.000
15924	1589303709695	4181459815	4181443715	1589303709745	26458084	23.000
15925	1589303709728	4181493153	4181477053	1589303709778	26459722	23.000
15926	1589303709762	4181526491	4181510391	1589303709811	26461360	23.000
15927	1589303709795	4181559828	4181543728	1589303709845	26462964	23.000
15928	1589303709828	4181593166	4181577066	1589303709878	26464600	23.000
15929	1589303709862	4181626504	4181610404	1589303709911	26466264	23.000
15930	1589303709895	4181659842	4181643742	1589303709945	26467896	23.000
15931	1589303709928	4181693179	4181677079	1589303709978	26469484	23.000
15932	1589303709962	4181726517	4181710417	1589303710011	26471116	23.000
15933	1589303709995	4181759855	4181743755	1589303710045	26472750	23.000
15934	1589303710028	4181793193	4181777093	1589303710078	26474368	23.000
15935	1589303710062	4181826530	4181810430	1589303710111	26475970	23.000
15936	1589303710095	4181859868	4181843768	1589303710145	26477632	23.000
15937	1589303710128	4181893206	4181877106	1589303710178	26479268	23.000
15938	1589303710162	4181926543	4181910443	1589303710211	26480862	23.000
15939	1589303710195	4181959881	4181943781	1589303710245	26482498	23.000
15940	1589303710228	4181993219	4181977119	1589303710278	26484124	23.000
15941	1589303710262	4182026557	4182010457	1589303710311	26485756	23.000
15942	1589303710295	4182059894	4182043794	1589303710345	26487376	23.000
15943	1589303710328	4182093232	4182077132	1589303710378	26489288	23.000
15944	1589303710362	4182126570	4182110470	1589303710411	26490642	22.000
15945	1589303710395	4182159907	4182143807	1589303710445	26492262	22.000
15946	1589303710428	4182193245	4182177145	1589303710478	26493912	23.000
15947	1589303710462	4182226583	4182210483	1589303710511	26495516	23.000
15948	1589303710495	4182259921	4182243821	1589303710545	26497154	23.000
15949	1589303710528	4182293258	4182277158	1589303710578	26498804	23.000
15950	1589303710562	4182326596	4182310496	1589303710611	26500404	23.000
15951	1589303710595	4182359934	4182343834	1589303710644	26502016	23.000
15952	1589303710628	4182393272	4182377172	1589303710678	26503692	23.000
15953	1589303710662	4182426609	4182410509	1589303710711	26505332	23.000
15954	1589303710695	4182459947	4182443847	1589303710745	26506918	23.000
15955	1589303710728	4182493285	4182477185	1589303710778	26508608	23.000
15956	1589303710762	4182526622	4182510522	1589303710811	26510286	23.000
15957	1589303710795	4182559960	4182543860	1589303710845	26511792	22.000
15958	1589303710828	4182593298	4182577198	1589303710878	26513432	22.000
15959	1589303710862	4182626636	4182610536	1589303710911	26515060	22.000
15960	1589303710895	4182659973	4182643873	1589303710945	26516694	22.000
15961	1589303710928	4182693311	4182677211	1589303710979	26519164	22.000
15962	1589303710962	4182726649	4182710549	1589303711011	26519946	23.000
15963	1589303710995	4182759987	4182743887	1589303711045	26521564	23.000
15964	1589303711028	4182793324	4182777224	1589303711078	26523192	23.000
15965	1589303711062	4182826662	4182810562	1589303711111	26524822	23.000
15966	1589303711095	4182860000	4182843900	1589303711145	26526444	23.000
15967	1589303711128	4182893337	4182877237	1589303711178	26528060	23.000
15968	1589303711162	4182926675	4182910575	1589303711211	26529700	23.000
15969	1589303711195	4182960013	4182943913	1589303711245	26531336	23.000
15970	1589303711228	4182993351	4182977251	1589303711278	26532980	23.000
15971	1589303711262	4183026688	4183010588	1589303711311	26534592	23.000
15972	1589303711295	4183060026	4183043926	1589303711345	26536230	23.000
15973	1589303711328	4183093364	4183077264	1589303711378	26537864	23.000
15974	1589303711362	4183126702	4183110602	1589303711411	26539462	23.000
15975	1589303711395	4183160039	4183143939	1589303711445	26541096	23.000
15976	1589303711428	4183193377	4183177277	1589303711478	26542742	23.000
15977	1589303711462	4183226715	4183210615	1589303711511	26544352	23.000
15978	1589303711495	4183260052	4183243952	1589303711545	26546002	23.000
15979	1589303711528	4183293390	4183277290	1589303711578	26547604	23.000
15980	1589303711562	4183326728	4183310628	1589303711611	26549236	23.000
15981	1589303711595	4183360066	4183343966	1589303711645	26550866	23.000
15982	1589303711628	4183393403	4183377303	1589303711678	26552512	23.000
15983	1589303711662	4183426741	4183410641	1589303711711	26554102	23.000
15984	1589303711695	4183460079	4183443979	1589303711745	26555748	23.000
15985	1589303711728	4183493416	4183477316	1589303711778	26557414	23.000
15986	1589303711762	4183526754	4183510654	1589303711811	26559186	23.000
15987	1589303711795	4183560092	4183543992	1589303711845	26560626	23.000
15988	1589303711828	4183593430	4183577330	1589303711878	26562262	23.000
15989	1589303711862	4183626767	4183610667	1589303711911	26563918	23.000
15990	1589303711895	4183660105	4183644005	1589303711945	26565508	23.000
15991	1589303711928	4183693443	4183677343	1589303711978	26567152	23.000
15992	1589303711962	4183726781	4183710681	1589303712011	26568896	23.000
15993	1589303711995	4183760118	4183744018	1589303712045	26570392	23.000
15994	1589303712028	4183793456	4183777356	1589303712078	26572048	23.000
15995	1589303712062	4183826794	4183810694	1589303712111	26573644	23.000
15996	1589303712095	4183860131	4183844031	1589303712145	26575268	23.000
15997	1589303712128	4183893469	4183877369	1589303712178	26576914	23.000
15998	1589303712162	4183926807	4183910707	1589303712211	26578524	23.000
15999	1589303712195	4183960145	4183944045	1589303712244	26580168	23.000
16000	1589303712228	4183993482	4183977382	1589303712278	26581780	23.000
16001	1589303712262	4184026820	4184010720	1589303712311	26583426	23.000
16002	1589303712295	4184060158	4184044058	1589303712345	26585116	23.000
16003	1589303712328	4184093496	4184077396	1589303712378	26586668	23.000
16004	1589303712362	4184126833	4184110733	1589303712412	26588824	23.000
16005	1589303712395	4184160171	4184144071	1589303712445	26589924	23.000
16006	1589303712428	4184193509	4184177409	1589303712478	26591544	23.000
16007	1589303712462	4184226846	4184210746	1589303712511	26593180	23.000
16008	1589303712495	4184260184	4184244084	1589303712545	26594816	23.000
16009	1589303712528	4184293522	4184277422	1589303712578	26596786	23.000
16010	1589303712562	4184326860	4184310760	1589303712611	26598054	23.000
16011	1589303712595	4184360197	4184344097	1589303712645	26599702	23.000
16012	1589303712628	4184393535	4184377435	1589303712678	26601332	23.000
16013	1589303712662	4184426873	4184410773	1589303712711	26602968	23.000
16014	1589303712695	4184460211	4184444111	1589303712745	26604606	23.000
16015	1589303712728	4184493548	4184477448	1589303712778	26606448	23.000
16016	1589303712762	4184526886	4184510786	1589303712811	26607820	23.000
16017	1589303712795	4184560224	4184544124	1589303712845	26609458	23.000
16018	1589303712828	4184593561	4184577461	1589303712878	26611122	23.000
16019	1589303712862	4184626899	4184610799	1589303712911	26612788	23.000
16020	1589303712895	4184660237	4184644137	1589303712945	26614336	23.000
16021	1589303712928	4184693575	4184677475	1589303712978	26615972	23.000
16022	1589303712962	4184726912	4184710812	1589303713011	26617584	23.000
16023	1589303712995	4184760250	4184744150	1589303713045	26619222	23.000
16024	1589303713028	4184793588	4184777488	1589303713078	26620872	23.000
16025	1589303713062	4184826925	4184810825	1589303713111	26622538	23.000
16026	1589303713095	4184860263	4184844163	1589303713145	26624136	23.000
16027	1589303713128	4184893601	4184877501	1589303713178	26625786	23.000
16028	1589303713162	4184926939	4184910839	1589303713211	26627372	23.000
16029	1589303713195	4184960276	4184944176	1589303713245	26629004	23.000
16030	1589303713228	4184993614	4184977514	1589303713278	26630652	23.000
16031	1589303713262	4185026952	4185010852	1589303713311	26632284	23.000
16032	1589303713295	4185060290	4185044190	1589303713345	26633920	23.000
16033	1589303713328	4185093627	4185077527	1589303713378	26635586	23.000
16034	1589303713362	4185126965	4185110865	1589303713411	26637190	23.000
16035	1589303713395	4185160303	4185144203	1589303713445	26638794	23.000
16036	1589303713428	4185193640	4185177540	1589303713478	26640376	23.000
16037	1589303713462	4185226978	4185210878	1589303713511	26642048	23.000
16038	1589303713495	4185260316	4185244216	1589303713545	26643692	23.000
16039	1589303713528	4185293654	4185277554	1589303713578	26645272	23.000
16040	1589303713562	4185326991	4185310891	1589303713611	26646892	23.000
16041	1589303713595	4185360329	4185344229	1589303713645	26648528	23.000
16042	1589303713628	4185393667	4185377567	1589303713678	26650146	23.000
16043	1589303713662	4185427005	4185410905	1589303713711	26651782	23.000
16044	1589303713695	4185460342	4185444242	1589303713745	26653454	23.000
16045	1589303713728	4185493680	4185477580	1589303713778	26656008	23.000
16046	1589303713762	4185527018	4185510918	1589303713811	26656658	23.000
16047	1589303713795	4185560355	4185544255	1589303713844	26658272	23.000
16048	1589303713828	4185593693	4185577593	1589303713878	26659932	23.000
16049	1589303713862	4185627031	4185610931	1589303713911	26661540	23.000
16050	1589303713895	4185660369	4185644269	1589303713945	26663184	23.000
16051	1589303713928	4185693706	4185677606	1589303713978	26664868	23.000
16052	1589303713962	4185727044	4185710944	1589303714012	26666460	23.000
16053	1589303713995	4185760382	4185744282	1589303714045	26668064	23.000
16054	1589303714028	4185793720	4185777620	1589303714078	26669720	23.000
16055	1589303714062	4185827057	4185810957	1589303714111	26671312	23.000
16056	1589303714095	4185860395	4185844295	1589303714145	26672972	23.000
16057	1589303714128	4185893733	4185877633	1589303714178	26674594	23.000
16058	1589303714162	4185927070	4185910970	1589303714211	26676216	23.000
16059	1589303714195	4185960408	4185944308	1589303714245	26677828	23.000
16060	1589303714228	4185993746	4185977646	1589303714278	26679488	23.000
16061	1589303714262	4186027084	4186010984	1589303714311	26681192	23.000
16062	1589303714295	4186060421	4186044321	1589303714345	26682752	23.000
16063	1589303714328	4186093759	4186077659	1589303714378	26684436	23.000
16064	1589303714362	4186127097	4186110997	1589303714411	26685956	23.000
16065	1589303714395	4186160434	4186144334	1589303714445	26687588	23.000
16066	1589303714428	4186193772	4186177672	1589303714478	26689244	23.000
16067	1589303714462	4186227110	4186211010	1589303714512	26690908	23.000
16068	1589303714495	4186260448	4186244348	1589303714545	26692466	23.000
16069	1589303714528	4186293785	4186277685	1589303714578	26694114	23.000
16070	1589303714562	4186327123	4186311023	1589303714611	26695744	23.000
16071	1589303714595	4186360461	4186344361	1589303714645	26697428	23.000
16072	1589303714628	4186393799	4186377699	1589303714678	26699000	23.000
16073	1589303714662	4186427136	4186411036	1589303714711	26700644	23.000
16074	1589303714695	4186460474	4186444374	1589303714745	26702542	23.000
16075	1589303714728	4186493812	4186477712	1589303714778	26703864	23.000
16076	1589303714762	4186527149	4186511049	1589303714811	26705492	23.000
16077	1589303714795	4186560487	4186544387	1589303714845	26707136	23.000
16078	1589303714828	4186593825	4186577725	1589303714878	26708762	23.000
16079	1589303714862	4186627163	4186611063	1589303714911	26710390	23.000
16080	1589303714895	4186660500	4186644400	1589303714945	26712038	23.000
16081	1589303714928	4186693838	4186677738	1589303714978	26713624	23.000
16082	1589303714962	4186727176	4186711076	1589303715011	26715252	23.000
16083	1589303714995	4186760514	4186744414	1589303715045	26716914	23.000
16084	1589303715028	4186793851	4186777751	1589303715078	26718724	23.000
16085	1589303715062	4186827189	4186811089	1589303715112	26720206	23.000
16086	1589303715095	4186860527	4186844427	1589303715145	26721820	23.000
16087	1589303715128	4186893864	4186877764	1589303715178	26723816	23.000
16088	1589303715162	4186927202	4186911102	1589303715211	26725020	23.000
16089	1589303715195	4186960540	4186944440	1589303715245	26726654	23.000
16090	1589303715228	4186993878	4186977778	1589303715278	26728306	23.000
16091	1589303715262	4187027215	4187011115	1589303715311	26729968	23.000
16092	1589303715295	4187060553	4187044453	1589303715345	26731558	23.000
16093	1589303715328	4187093891	4187077791	1589303715378	26733204	23.000
16094	1589303715362	4187127229	4187111129	1589303715411	26734840	23.000
16095	1589303715395	4187160566	4187144466	1589303715444	26736408	23.000
16096	1589303715428	4187193904	4187177804	1589303715478	26738056	23.000
16097	1589303715462	4187227242	4187211142	1589303715511	26739710	23.000
16098	1589303715495	4187260579	4187244479	1589303715545	26741338	23.000
16099	1589303715528	4187293917	4187277817	1589303715578	26742972	23.000
16100	1589303715562	4187327255	4187311155	1589303715612	26744552	23.000
16101	1589303715595	4187360593	4187344493	1589303715645	26746284	23.000
16102	1589303715628	4187393930	4187377830	1589303715678	26747836	23.000
16103	1589303715662	4187427268	4187411168	1589303715711	26749468	23.000
16104	1589303715695	4187460606	4187444506	1589303715745	26751140	23.000
16105	1589303715728	4187493943	4187477843	1589303715778	26752784	23.000
16106	1589303715762	4187527281	4187511181	1589303715812	26754402	23.000
16107	1589303715795	4187560619	4187544519	1589303715845	26756040	23.000
16108	1589303715828	4187593957	4187577857	1589303715878	26757660	23.000
16109	1589303715862	4187627294	4187611194	1589303715912	26759288	23.000
16110	1589303715895	4187660632	4187644532	1589303715945	26760832	23.000
16111	1589303715928	4187693970	4187677870	1589303715978	26763304	23.000
16112	1589303715962	4187727308	4187711208	1589303716011	26764108	23.000
16113	1589303715995	4187760645	4187744545	1589303716045	26765768	23.000
16114	1589303716028	4187793983	4187777883	1589303716078	26767526	23.000
16115	1589303716062	4187827321	4187811221	1589303716111	26768972	23.000
16116	1589303716095	4187860658	4187844558	1589303716145	26770632	23.000
16117	1589303716128	4187893996	4187877896	1589303716178	26772292	23.000
16118	1589303716162	4187927334	4187911234	1589303716211	26773852	23.000
16119	1589303716195	4187960672	4187944572	1589303716245	26775490	23.000
16120	1589303716228	4187994009	4187977909	1589303716278	26777172	23.000
16121	1589303716262	4188027347	4188011247	1589303716311	26778736	23.000
16122	1589303716295	4188060685	4188044585	1589303716345	26780372	23.000
16123	1589303716328	4188094023	4188077923	1589303716378	26782024	23.000
16124	1589303716362	4188127360	4188111260	1589303716411	26783678	23.000
16125	1589303716395	4188160698	4188144598	1589303716445	26785244	23.000
16126	1589303716428	4188194036	4188177936	1589303716478	26786888	23.000
16127	1589303716462	4188227373	4188211273	1589303716511	26788692	23.000
16128	1589303716495	4188260711	4188244611	1589303716545	26790132	23.000
16129	1589303716528	4188294049	4188277949	1589303716578	26791804	23.000
16130	1589303716562	4188327387	4188311287	1589303716612	26793440	23.000
16131	1589303716595	4188360724	4188344624	1589303716645	26795070	23.000
16132	1589303716628	4188394062	4188377962	1589303716678	26796696	23.000
16133	1589303716662	4188427400	4188411300	1589303716712	26798346	23.000
16134	1589303716695	4188460738	4188444638	1589303716745	26799972	23.000
16135	1589303716728	4188494075	4188477975	1589303716778	26801600	23.000
16136	1589303716762	4188527413	4188511313	1589303716812	26803226	23.000
16137	1589303716795	4188560751	4188544651	1589303716845	26804854	23.000
16138	1589303716828	4188594088	4188577988	1589303716878	26806484	23.000
16139	1589303716862	4188627426	4188611326	1589303716912	26808112	23.000
16140	1589303716895	4188660764	4188644664	1589303716945	26809740	23.000
16141	1589303716928	4188694102	4188678002	1589303716978	26811290	23.000
16142	1589303716962	4188727439	4188711339	1589303717011	26812916	23.000
16143	1589303716995	4188760777	4188744677	1589303717046	26814788	23.000
16144	1589303717028	4188794115	4188778015	1589303717078	26817128	23.000
16145	1589303717062	4188827452	4188811352	1589303717112	26817800	23.000
16146	1589303717095	4188860790	4188844690	1589303717145	26819470	23.000
16147	1589303717128	4188894128	4188878028	1589303717178	26821100	23.000
16148	1589303717162	4188927466	4188911366	1589303717212	26822728	23.000
16149	1589303717195	4188960803	4188944703	1589303717245	26824356	23.000
16150	1589303717228	4188994141	4188978041	1589303717278	26826122	23.000
16151	1589303717262	4189027479	4189011379	1589303717311	26827566	23.000
16152	1589303717295	4189060817	4189044717	1589303717345	26829232	23.000
16153	1589303717328	4189094154	4189078054	1589303717378	26830958	23.000
16154	1589303717362	4189127492	4189111392	1589303717412	26832608	23.000
16155	1589303717395	4189160830	4189144730	1589303717445	26834234	23.000
16156	1589303717428	4189194167	4189178067	1589303717478	26835772	23.000
16157	1589303717462	4189227505	4189211405	1589303717512	26837410	23.000
16158	1589303717495	4189260843	4189244743	1589303717545	26839006	23.000
16159	1589303717528	4189294181	4189278081	1589303717578	26840636	23.000
16160	1589303717562	4189327518	4189311418	1589303717611	26842270	23.000
16161	1589303717595	4189360856	4189344756	1589303717645	26843850	23.000
16162	1589303717628	4189394194	4189378094	1589303717678	26845496	23.000
16163	1589303717662	4189427532	4189411432	1589303717712	26847160	23.000
16164	1589303717695	4189460869	4189444769	1589303717745	26849040	23.000
16165	1589303717729	4189494207	4189478107	1589303717778	26850416	23.000
16166	1589303717762	4189527545	4189511445	1589303717812	26852034	23.000
16167	1589303717795	4189560882	4189544782	1589303717845	26853724	23.000
16168	1589303717829	4189594220	4189578120	1589303717878	26855294	23.000
16169	1589303717862	4189627558	4189611458	1589303717912	26856922	23.000
16170	1589303717895	4189660896	4189644796	1589303717945	26858848	23.000
16171	1589303717929	4189694233	4189678133	1589303717978	26860228	23.000
16172	1589303717962	4189727571	4189711471	1589303718012	26861848	23.000
16173	1589303717995	4189760909	4189744809	1589303718045	26863382	23.000
16174	1589303718029	4189794247	4189778147	1589303718078	26865012	23.000
16175	1589303718062	4189827584	4189811484	1589303718111	26866620	23.000
16176	1589303718095	4189860922	4189844822	1589303718145	26868308	23.000
16177	1589303718129	4189894260	4189878160	1589303718178	26870176	23.000
16178	1589303718162	4189927597	4189911497	1589303718212	26871516	23.000
16179	1589303718195	4189960935	4189944835	1589303718246	26873684	23.000
16180	1589303718229	4189994273	4189978173	1589303718278	26875076	23.000
16181	1589303718262	4190027611	4190011511	1589303718312	26876404	23.000
16182	1589303718295	4190060948	4190044848	1589303718345	26878040	23.000
16183	1589303718329	4190094286	4190078186	1589303718378	26879708	23.000
