TDT_Sample	TDT_status
9026066	127.220
9030765	127.451
9036233	127.342
9040911	127.568
9045620	127.318
9050479	127.523
9055757	127.310
9060449	127.532
9065144	127.378
9069874	127.548
9075310	127.639
9079981	127.523
9084675	127.403
9089362	127.533
9094835	127.427
9099535	127.481
9104207	127.809
9108997	127.674
9114365	127.422
9119054	127.581
9123736	127.591
9128468	127.595
9133908	127.702
9138597	127.496
9143272	127.497
9148748	127.844
9153430	127.463
9158125	127.788
9162805	127.554
9168273	127.263
9172962	127.507
9177652	127.433
9182341	127.650
9187815	127.516
9192492	127.439
9197195	127.598
9201880	127.317
9207339	127.479
9212030	127.847
9216726	127.491
9221415	127.528
9226876	127.640
9231571	127.441
9236261	127.553
9240947	127.544
9246410	127.546
9251095	127.399
9255782	127.446
9260481	127.307
9265937	127.601
9270630	127.421
9275314	127.332
9280008	127.477
9285484	127.558
9290178	127.296
9294860	127.288
9299547	127.450
9305015	127.324
9309696	127.434
9314397	127.426
9319082	127.621
9324545	127.516
9329236	127.508
9333920	127.763
9338606	127.553
9344089	127.813
9348809	127.536
9353468	127.599
9358146	127.678
9363615	127.523
9368304	127.486
9372999	127.514
9377681	127.323
9383143	127.469
9387836	127.299
9392522	127.477
9397991	127.393
9402693	127.564
9407390	127.590
9412060	127.297
9417546	127.489
9422208	127.308
9426909	127.359
9431601	127.228
9437055	127.401
9441753	127.511
9446441	127.379
9451130	127.644
9456602	127.379
9461281	127.439
9466014	127.373
9470664	127.491
9476122	127.321
9480817	127.708
9485505	127.501
9490194	127.550
9495659	127.654
9500346	127.623
9505037	127.437
9509739	127.367
9515191	127.491
9519878	127.683
9524621	127.473
9529261	127.235
9534730	127.472
9539421	127.436
9544103	127.670
9548807	127.237
9554271	127.423
9558962	127.495
9563640	127.592
9568326	127.560
9573790	127.341
9578486	126.755
9583254	123.532
9587861	117.095
9593335	111.598
9598017	104.432
9602706	84.734
9607414	70.147
9612871	59.474
9617547	52.040
9622243	54.790
9627721	56.777
9632396	62.015
9637081	72.408
9641772	71.038
9647267	68.337
9651932	70.806
9656621	81.025
9661312	87.141
9666773	101.948
9671468	104.295
9676150	105.881
9680844	104.920
9686313	105.056
9690993	106.521
9695684	108.669
9700377	110.611
9705926	111.230
9710534	111.685
9715224	112.295
9719917	113.471
9725376	112.146
9730061	110.133
9734753	109.596
9739438	109.282
9744906	108.334
9749596	107.246
9754284	106.849
9758980	106.380
9764448	106.635
9769128	106.314
9773817	106.275
9778508	106.329
9783979	106.862
9788664	106.353
9793370	106.367
9798039	106.272
9803512	106.127
9808198	106.051
9812883	105.489
9817584	104.826
9823092	104.952
9827733	105.568
9832420	105.328
9837108	105.369
9842579	105.245
9847273	105.550
9851955	105.086
9857420	105.119
9862109	105.202
9866798	105.402
9871486	105.418
9876964	105.257
9881644	105.254
9886337	105.151
9891022	105.193
9896491	105.383
9901179	105.349
9905871	105.049
9910555	105.412
9916027	105.491
9920713	105.511
9925415	105.342
9930092	105.298
9935557	105.533
9940245	105.235
9944938	105.403
9949630	105.574
9955094	105.485
9959781	105.588
9964473	105.699
9969167	105.891
9974626	106.049
9979313	105.837
9984005	105.931
9988705	105.976
9994166	105.839
9998849	105.959
10003543	106.090
10008231	106.322
10013702	106.204
10018379	108.341
10023084	110.058
10027764	110.982
10033236	111.061
10037919	112.343
10042615	113.558
10047290	114.714
10052791	115.395
10057453	118.227
10062139	126.968
10066835	126.714
10072297	121.411
10076980	105.995
10081681	93.580
10087144	73.611
10091830	68.815
10096519	67.509
10101206	66.462
10106670	66.823
10111357	65.964
10116049	66.583
10120746	57.891
10126211	57.659
10130900	68.181
10135591	73.908
10140271	62.938
10145745	46.380
10150431	49.881
10155114	61.976
10159804	83.843
10165281	99.129
10169991	116.181
10174657	125.281
10179341	127.066
10184809	127.126
10189501	127.357
10194198	127.509
10198873	127.356
10204352	127.391
10209034	127.379
10213729	127.269
10218415	127.173
10223878	127.487
10228572	127.243
10233260	127.487
10237945	127.163
10243418	127.225
10248096	127.397
10252794	127.525
10257478	127.447
10262941	127.497
10267639	127.459
10272328	127.363
10277013	127.440
10282475	127.312
10287211	127.262
10291870	127.443
10296545	127.450
10302011	127.448
10306706	127.326
10311392	127.562
10316078	127.449
10321548	127.477
10326245	127.135
10330931	127.633
10336384	127.406
10341075	127.704
10345764	127.335
10350481	127.502
10355938	127.451
10360611	127.466
10365305	127.198
10369994	127.301
10375457	127.234
10380155	127.214
10384834	127.753
10389526	127.271
10394992	127.171
10399679	127.294
10404380	127.564
10409057	127.406
10414530	127.539
10419215	127.440
10423904	127.562
10428594	127.162
10434063	127.500
10438749	127.435
10443443	127.536
10448128	127.601
10453614	127.666
10458283	127.426
10462990	127.517
10467662	127.359
10473129	127.383
10477820	127.473
10482509	127.328
10487195	127.506
10492664	127.499
10497362	127.216
10502040	127.674
10506740	127.168
10512197	127.742
10516908	127.536
10521581	127.627
10526267	127.387
10531719	127.362
10536419	127.424
10541102	127.535
10545806	127.574
10551276	127.540
10555945	127.499
10560645	127.473
10566105	127.587
10570800	127.401
10575487	127.613
10580173	127.060
10585648	127.338
10590335	127.448
10595018	127.375
10599707	127.493
10605171	127.292
10609861	127.499
10614559	127.519
10619246	127.591
10624713	127.393
10629399	127.388
10634079	127.592
10638790	127.441
10644249	127.513
10648938	127.462
10653622	127.684
10658309	127.423
10663771	127.276
10668469	127.416
10673161	127.489
10677839	127.568
10683309	127.199
10688015	127.642
10692748	127.373
10697379	127.408
10702848	127.287
10707535	127.353
10712217	127.562
10716906	127.620
10722374	127.145
10727062	127.416
10731766	127.441
10736454	127.570
10741908	127.052
10746616	127.690
10751281	127.502
10755984	127.384
10761449	127.436
10766142	127.434
10770824	127.428
10775523	127.215
10780982	127.380
10785671	127.399
10790358	127.649
10795837	127.433
10800517	127.409
10805203	127.389
10809891	127.527
10815350	127.269
10820048	127.549
10824742	127.434
10829423	127.101
10834892	127.217
10839583	127.613
10844274	127.245
10848969	127.246
10854433	127.271
10859110	127.263
10863801	127.393
10868486	127.453
10873959	127.513
10878659	127.360
10883332	127.523
10888024	127.504
10893499	127.423
10898182	127.261
10902887	127.286
10907565	127.670
10913029	127.628
10917725	127.300
10922406	127.639
10927119	127.210
10932568	127.350
10937250	127.454
10941963	127.292
10946629	127.655
10952089	127.457
10956781	127.164
10961477	127.527
10966158	127.596
10971627	127.508
10976319	127.381
10981018	127.351
10985695	127.716
10991157	127.564
10995849	127.627
11000544	127.422
11005239	127.409
11010695	127.357
11015384	127.404
11020070	127.426
11024765	127.520
11030228	127.612
11034922	127.410
11039614	127.394
11045067	127.517
11049783	127.407
11054450	127.267
11059147	127.283
11064603	127.479
11069301	127.499
11073986	127.436
11078667	127.201
11084141	127.443
11088838	127.291
11093520	126.607
11098205	124.271
11103676	120.565
11108403	112.891
11113065	100.103
11117747	77.400
11123213	64.633
11127894	56.637
11132589	51.139
11137277	49.444
11142740	47.921
11147428	47.757
11152120	47.761
11156807	47.325
11162274	48.652
11166997	47.155
11171656	47.125
11176339	57.703
11181821	78.999
11186501	91.801
11191189	113.721
11195882	119.572
11201342	123.063
11206033	125.298
11210718	126.942
11215409	127.361
11220888	127.108
11225565	127.458
11230255	127.471
11234944	127.391
11240418	127.609
11245102	127.306
11249790	127.413
11254485	127.446
11259944	127.423
11264635	127.471
11269348	127.737
11274784	127.422
11279478	127.566
11284186	127.453
11288861	127.301
11294344	127.494
11299012	127.322
11303703	127.590
11308393	127.337
11313853	127.326
11318544	127.501
11323238	127.838
11327922	127.442
11333388	127.273
11338080	127.352
11342810	127.426
11347458	127.378
11352926	127.405
11357611	127.575
11362303	127.442
11366983	127.379
11372459	127.524
11377154	127.245
11381847	127.523
11386525	127.580
11391994	127.546
11396675	127.522
11401373	127.392
11406058	127.605
11411536	127.497
11416214	127.510
11420903	127.650
11425593	127.602
11431068	127.751
11435751	127.550
11440437	127.595
11445133	127.354
11450593	127.525
11455278	127.578
11459974	127.314
11464661	127.570
11470130	127.333
11474812	127.178
11479504	126.990
11484191	126.528
11489658	122.539
11494353	114.341
11499056	102.032
11504507	85.798
11509210	74.071
11513877	58.212
11518574	47.934
11524028	50.365
11528728	55.907
11533410	59.342
11538104	73.197
11543570	70.196
11548259	63.922
11552951	70.225
11557654	87.274
11563109	108.080
11567798	119.466
11572478	124.043
11577173	126.670
11582639	126.789
11587330	126.936
11592015	127.456
11596698	127.467
11602183	127.507
11606864	127.285
11611549	127.629
11616240	127.688
11621717	127.627
11626397	127.536
11631077	127.464
11635776	127.360
11641251	127.135
11645939	127.197
11650615	127.465
11655322	127.437
11660770	127.165
11665466	127.351
11670167	127.527
11674845	127.678
11680316	127.372
11685005	127.588
11689689	127.465
11694373	127.505
11699847	127.363
11704535	127.133
11709221	127.387
11713921	127.473
11719374	127.585
11724074	127.543
11728758	127.654
11734228	127.424
11738911	127.347
11743598	127.347
11748312	127.310
11753787	127.534
11758446	127.656
11763134	127.688
11767822	127.415
11773285	127.408
11777987	127.414
11782668	127.342
11787356	127.197
11792822	127.457
11797530	127.538
11802198	127.775
11806967	127.553
11812384	127.290
11817043	127.820
11821733	127.609
11826424	127.541
11831883	127.550
11836583	127.499
11841267	127.566
11845960	127.471
11851429	127.540
11856117	127.460
11860800	127.526
11865493	127.551
11870954	127.389
11875654	127.587
11880330	127.419
11885032	127.452
11890493	127.439
11895189	127.416
11899876	127.718
11904557	127.123
11910027	126.199
11914713	109.918
11919411	73.001
11924119	50.830
11929585	47.647
11934249	45.135
11938935	49.212
11943622	54.139
11949093	49.582
11953787	50.021
11958479	50.971
11963176	51.388
11968629	59.458
11973322	82.499
11978011	107.005
11983484	121.805
11988214	124.384
11992848	126.387
11997543	126.728
12003001	127.412
12007697	127.188
12012384	127.144
12017079	127.318
12022539	127.184
12027233	127.507
12031922	127.606
12036602	127.408
12042084	127.707
12046772	127.653
12051449	127.300
12056139	127.532
12061612	127.185
12066292	127.430
12070985	127.737
12075681	127.322
12081143	127.717
12085831	127.109
12090515	127.363
12095213	127.424
12100679	127.462
12105428	127.552
12110053	127.714
12114759	127.550
12120209	127.709
12124897	127.566
12129591	127.325
12134281	127.501
12139740	127.131
12144427	127.418
12149134	127.771
12153839	127.562
12159285	127.361
12163963	127.422
12168658	127.504
12173347	127.503
12178808	127.256
12183498	127.448
12188184	127.426
12192882	127.520
12198349	127.303
12203029	127.498
12207721	127.540
12213187	127.359
12217878	127.338
12222582	127.446
12227260	127.579
12232727	127.184
12237415	127.495
12242097	127.462
12246793	127.572
12252259	127.347
12256946	126.722
12261636	121.996
12266316	110.107
12271804	100.495
12276480	77.937
12281164	69.302
12285855	67.471
12291329	67.021
12296011	66.852
12300701	67.272
12305395	67.125
12310862	67.147
12315540	66.412
12320241	66.647
12324922	66.361
12330388	66.688
12335074	66.997
12339776	67.583
12344480	68.485
12349924	69.911
12354630	71.229
12359300	70.758
12363991	70.141
12369457	70.737
12374163	71.279
12378839	99.665
12383521	121.566
12388992	126.677
12393701	127.093
12398372	126.825
12403061	127.438
12408528	127.471
12413232	127.200
12417903	127.480
12422600	127.642
12428067	127.564
12432753	127.658
12437440	127.506
12442912	127.450
12447594	127.458
12452275	127.297
12456989	127.478
12462443	127.403
12467126	127.499
12471816	127.424
12476499	127.502
12481971	127.426
12486659	127.377
12491346	127.334
12496047	127.538
12501524	127.248
12506199	127.145
12510881	126.826
12515605	123.319
12521042	113.857
12525727	103.013
12530435	93.870
12535113	84.668
12540567	75.388
12545263	69.410
12549954	65.308
12554647	64.141
12560109	61.525
12564792	60.761
12569532	59.910
12574177	60.102
12579646	60.342
12584330	60.707
12589018	60.717
12593704	60.678
12599176	63.470
12603876	63.381
12608574	54.181
12613240	60.275
12618713	69.264
12623390	73.308
12628096	65.556
12632769	48.186
12638253	49.367
12642934	54.434
12647618	78.230
12652311	108.512
12657786	122.836
12662463	126.151
12667158	127.125
12671847	126.879
12677313	126.842
12682003	127.120
12686731	126.908
12692152	127.143
12696846	127.066
12701532	127.061
12706239	127.221
12711696	127.252
12716380	127.164
12721065	127.584
12725755	127.562
12731218	127.150
12735911	127.188
12740598	127.300
12745366	127.240
12750754	127.389
12755444	127.311
12760133	127.279
12764825	127.164
12770288	127.397
12775001	127.426
12779668	127.405
12784361	127.505
12789824	127.501
12794510	127.336
12799203	127.357
12803894	127.673
12809368	127.255
12814058	127.308
12818734	127.510
12823427	127.635
12828888	127.355
12833583	127.587
12838270	127.527
12842958	127.666
12848430	127.589
12853120	127.496
12857814	127.343
12862544	127.487
12868003	127.266
12872649	127.065
12877338	127.364
12882025	127.473
12887495	127.230
12892196	127.579
12896881	127.551
12901558	127.493
12907019	127.594
12911712	127.579
12916419	127.369
12921879	127.386
12926646	127.359
12931248	127.347
12935937	127.407
12941405	127.681
12946097	127.601
12950786	127.314
12955473	127.343
12960941	127.428
12965630	127.628
12970322	127.477
12975001	127.425
12980473	127.432
12985160	127.408
12989854	127.463
12994547	127.322
13000010	127.412
13004689	127.302
13009390	127.320
13014076	127.066
13019556	127.292
13024236	127.355
13028921	127.581
13033614	127.460
13039077	127.596
13043805	127.382
13048457	127.509
13053140	127.608
13058605	127.544
13063301	127.519
13067988	127.284
13072673	127.357
13078148	127.397
13082829	127.534
13087528	127.359
13092224	127.639
13097675	127.442
13102359	127.349
13107052	127.378
13111750	127.538
13117219	127.488
13121903	127.721
13126589	127.564
13131287	127.464
13136743	127.847
13141434	127.366
13146115	127.645
13151591	127.341
13156272	127.430
13160968	127.763
13165662	127.440
13171129	127.448
13175813	127.433
13180496	127.587
13185181	127.373
13190657	127.342
13195346	127.437
13200026	127.431
13204719	127.117
13210187	127.297
13214874	127.322
13219568	127.562
13224261	127.408
13229726	127.580
13234409	127.298
13239100	127.310
13243791	127.664
13249258	127.475
13253947	127.349
13258648	127.246
13263323	127.593
13268799	127.443
13273552	127.592
13278174	127.426
13282848	127.397
13288323	127.393
13293018	127.324
13297708	127.434
13302392	127.375
13307854	127.320
13312558	127.296
13317242	127.307
13321926	127.270
13327408	127.464
13332077	127.541
13336772	127.324
13341459	127.262
13346925	127.499
13351616	127.524
13356320	127.473
13361018	127.381
13366458	127.226
13371147	127.348
13375837	127.551
13380523	127.364
13385995	127.189
13390682	127.034
13395382	127.437
13400841	127.586
13405526	127.397
13410212	127.548
13414913	127.407
13420370	127.321
13425278	127.221
13429762	127.318
13434454	127.290
13439911	127.420
13444599	127.336
13449281	127.238
13453977	127.320
13459449	127.432
13464122	127.092
13468822	127.206
13473516	127.272
13478969	127.106
13483667	124.896
13488350	120.849
13493043	111.348
13498506	97.842
13503470	73.690
13507886	57.763
13512576	49.346
13518052	46.708
13522731	47.686
13527417	49.288
13532115	48.741
13537580	48.903
13542532	49.326
13546964	49.439
13551643	49.705
13557109	48.423
13562064	49.391
13566527	61.389
13571184	71.746
13576652	95.286
13581595	110.880
13586016	117.116
13590708	121.074
13596183	123.037
13601126	126.109
13605553	126.881
13610235	127.134
13615707	127.316
13620590	127.178
13625088	127.414
13630568	127.340
13635237	127.290
13640121	127.363
13644619	127.142
13650088	127.239
13654775	127.525
13659720	127.312
13664162	127.267
13669626	127.212
13674312	127.462
13679184	127.350
13683710	127.543
13689181	127.277
13693842	127.583
13698715	127.410
13703223	127.374
13708695	127.316
13713383	127.484
13718247	127.345
13722763	127.375
13728231	127.410
13732912	127.542
13737845	127.340
13742305	127.528
13747783	127.330
13752453	127.338
13757309	127.723
13761829	127.232
13767292	127.249
13771981	127.158
13776907	127.450
13781356	127.554
13786825	127.584
13791513	127.177
13796372	127.442
13800915	127.070
13806423	126.962
13811059	127.569
13815906	127.554
13820424	127.444
13825904	127.450
13830586	127.363
13835501	127.205
13839959	127.324
13845423	127.438
13850120	127.477
13855032	127.340
13860269	127.214
13864961	127.416
13869662	127.663
13874497	127.430
13879810	127.521
13884499	127.143
13889186	127.376
13894095	127.552
13899335	127.392
13904030	127.414
13908716	127.442
13913559	127.537
13918871	127.130
13923562	127.514
13928251	127.464
13933090	127.223
13938402	127.429
13943101	127.351
13947785	127.399
13952689	127.376
13957942	127.304
13962632	127.426
13967316	127.439
13972153	127.182
13977472	127.324
13982159	127.529
13986851	127.254
13991684	127.379
13997011	127.320
14001697	127.308
14006392	127.593
14011215	127.452
14016541	127.345
14021227	127.357
14025926	127.792
14030814	127.457
14036073	127.310
14040767	127.436
14045452	127.487
14050278	127.575
14055609	127.609
14060303	127.433
14064989	127.383
14069809	127.389
14075146	127.371
14079833	127.383
14084519	127.367
14089986	127.221
14094689	127.432
14099363	127.282
14104056	127.246
14109520	127.572
14114208	127.601
14118896	127.658
14123586	127.599
14129057	127.557
14133738	127.329
14138441	127.804
14143135	127.518
14148589	127.394
14153271	127.525
14157966	127.537
14162652	127.539
14168125	127.806
14172812	127.201
14177504	127.444
14182186	127.466
14187659	127.404
14192349	127.615
14197041	127.117
14201726	127.542
14207198	127.316
14211886	127.398
14216586	127.393
14221260	127.168
14226727	127.383
14231417	127.487
14236105	127.402
14240805	127.366
14246269	127.308
14250949	127.330
14255642	127.214
14260318	127.296
14265793	127.256
14270481	127.328
14275178	127.381
14279858	127.428
14285334	127.579
14290025	127.609
14294709	127.523
14299394	127.421
14304877	127.536
14309554	127.416
14314236	127.370
14318928	127.332
14324393	127.489
14329095	127.450
14333773	127.499
14339238	127.344
14343930	127.300
14348617	127.302
14353317	127.519
14358770	127.148
14363460	127.196
14368150	127.556
14372835	127.208
14378317	127.513
14382999	127.501
14387728	127.456
14392377	127.305
14397841	127.379
14402528	127.495
14407216	127.517
14411911	127.430
14417370	127.113
14422066	127.397
14426758	127.461
14431440	127.475
14436906	127.379
14441601	127.543
14446323	127.505
14450973	127.473
14456435	127.481
14461133	127.696
14465817	127.386
14470515	127.353
14475978	127.291
14480666	127.644
14485350	127.507
14490045	127.513
14495507	127.399
14500200	127.578
14504931	127.513
14509599	127.757
14515041	127.389
14519733	127.603
14524424	127.379
14529107	127.306
14534573	127.574
14539261	127.296
14543952	127.164
14548637	127.188
14554107	127.546
14558801	127.623
14563486	127.263
14568989	127.604
14573641	127.460
14578332	127.685
14583024	127.304
14588490	127.552
14593185	127.277
14597868	127.401
14602558	127.648
14608023	127.523
14612716	127.698
14617411	127.405
14622083	127.498
14627625	127.335
14632244	127.178
14636934	127.353
14641621	127.382
14647086	127.425
14651778	127.418
14656471	127.250
14661163	127.054
14666621	126.680
14671322	124.235
14676001	120.834
14680690	113.113
14686248	99.505
14690844	71.243
14695533	59.688
14700222	52.897
14705692	49.700
14710379	48.414
14715069	47.964
14719771	54.224
14725227	58.079
14729910	65.227
14734596	69.829
14739287	68.243
14744762	67.231
14749458	72.315
14754138	83.474
14758824	97.112
14764292	106.815
14768985	109.582
14773671	110.060
14778371	112.816
14783822	113.729
14788512	114.129
14793198	114.546
14798679	114.900
14803365	115.291
14808052	115.365
14812735	115.854
14818201	116.572
14822892	118.445
14827584	118.928
14832270	118.501
14837736	122.414
14842422	126.013
14847116	126.714
14851806	126.833
14857271	126.855
14861964	126.972
14866654	127.248
14871339	127.446
14876819	127.361
14881499	127.322
14886188	127.474
14890874	127.366
14896354	127.436
14901030	127.600
14905726	127.471
14910411	127.425
14915912	127.410
14920565	127.350
14925251	127.462
14929947	127.401
14935415	127.462
14940101	127.333
14944786	127.312
14949474	127.399
14954948	127.366
14959627	127.566
14964323	127.584
14969035	127.559
14974471	127.296
14979162	127.322
14983852	127.649
14988545	127.645
14994016	127.434
14998705	127.513
15003387	127.454
15008074	127.545
15013544	127.544
15018250	127.511
15022918	127.155
15027612	127.597
15033092	127.249
15037769	127.383
15042453	127.514
15047924	127.588
15052619	127.563
15057308	128.014
15061994	127.493
15067455	127.314
15072144	127.339
15076845	127.456
15081520	127.375
15086989	127.403
15091673	127.452
15096373	127.622
15101054	127.527
15106519	127.567
15111209	127.368
15115905	127.308
15120589	127.623
15126061	127.497
15130741	127.401
15135439	127.611
15140119	127.426
15145596	127.612
15150298	127.575
15154970	127.501
15159662	127.908
15165130	127.368
15169814	127.584
15174504	127.402
15179192	127.725
15184655	127.499
15189357	127.518
15194045	127.281
15198724	127.437
15204190	127.450
15208910	127.476
15213572	127.402
15218256	127.442
15223729	127.377
15228422	127.263
15233115	125.867
15237798	117.125
15243261	109.320
15247944	95.196
15252638	72.625
15257336	68.662
15262790	66.747
15267504	65.935
15272170	65.294
15277641	65.779
15282333	65.908
15287013	65.449
15291708	65.767
15297171	68.214
15301861	65.739
15306552	56.176
15311236	61.195
15316709	72.060
15321389	58.039
15326107	40.145
15330767	41.081
15336242	61.192
15340932	95.277
15345620	103.605
15350302	124.216
15355778	127.044
15360458	127.244
15365155	127.166
15369840	127.253
15375307	127.232
15379993	127.423
15384688	127.411
15389371	127.180
15394842	127.391
15399534	127.037
15404218	127.342
15408906	127.400
15414377	127.036
15419064	127.629
15423747	127.304
15428447	127.285
15433918	127.322
15438598	127.357
15443294	127.345
15447972	127.333
15453443	127.032
15458134	127.415
15462819	127.434
15467525	127.542
15472981	127.460
15477661	127.269
15482359	127.141
15487037	127.312
15492509	127.676
15497199	127.441
15501893	127.277
15507357	127.501
15512057	127.465
15516733	127.434
15521421	127.280
15526894	127.337
15531579	127.576
15536271	127.651
15540960	127.409
15546426	127.487
15551107	127.672
15555801	127.639
15560493	127.332
15565973	127.546
15570644	127.379
15575332	127.300
15580030	127.541
15585486	127.334
15590193	127.448
15594869	127.553
15599557	127.215
15605032	127.420
15609705	127.330
15614403	127.446
15619088	127.528
15624560	127.466
15629243	127.493
15633952	127.427
15638621	127.433
15644088	127.479
15648785	127.307
15653471	127.466
15658167	127.410
15663628	127.521
15668315	127.062
15673020	127.546
15677690	127.375
15683154	127.432
15687853	127.449
15692548	127.455
15697236	127.369
15702685	127.347
15707382	127.512
15712076	127.451
15716766	127.381
15722229	127.465
15726929	127.230
15731601	127.529
15736292	127.396
15741762	127.194
15746455	127.355
15751136	127.347
15756606	127.517
15761299	127.245
15765984	127.334
15770683	127.555
15776136	127.403
15780838	127.264
15785514	127.405
15790207	127.488
15795667	127.464
15800358	127.859
15805052	127.430
15809742	127.200
15815226	127.481
15819898	127.396
15824588	127.428
15829278	127.511
15834740	127.391
15839427	127.470
15844120	127.434
15848853	127.380
15854286	127.153
15858970	127.155
15863648	127.406
15868350	127.422
15873811	127.613
15878507	127.358
15883192	127.485
15887887	127.544
15893344	127.408
15898032	127.455
15902733	127.244
15907436	127.289
15912889	127.682
15917565	127.579
15922254	127.613
15926938	127.298
15932405	127.145
15937115	127.372
15941785	127.431
15946480	127.331
15951945	127.664
15956631	127.469
15961318	127.302
15966035	127.484
15971504	127.499
15976183	127.348
15980854	127.495
15986332	127.441
15991016	127.357
15995697	127.704
16000400	127.273
16005849	127.420
16010545	127.478
16015231	127.487
16019921	127.734
16025388	127.502
16030086	127.545
16034769	127.569
16039467	127.419
16044917	127.450
16049610	127.507
16054294	127.509
16058987	127.470
16064455	127.456
16069145	127.255
16073832	127.691
16078525	127.344
16083992	127.442
16088680	127.345
16093378	127.544
16098057	127.618
16103531	127.386
16108213	127.351
16112908	127.332
16117589	127.346
16123064	127.164
16127749	127.502
16132429	127.305
16137131	127.625
16142605	127.409
16147321	127.519
16151971	127.294
16156656	127.589
16162126	127.388
16166826	127.418
16171512	127.350
16176211	126.651
16181665	123.306
16186353	119.109
16191035	111.440
16195721	102.612
16201199	93.741
16205928	79.723
16210564	65.336
16216042	57.631
16220724	53.960
16225415	54.242
16230105	67.300
16235580	73.319
16240260	67.249
16244950	65.736
16249641	68.198
16255107	82.209
16259791	87.805
16264484	101.312
16269186	106.040
16274642	107.845
16279328	107.571
16284013	111.105
16288707	114.823
16294180	113.516
16298857	111.533
16303553	111.068
16308238	110.994
16313713	111.210
16318391	111.497
16323086	112.690
16327774	114.200
16333248	114.928
16337930	113.603
16342616	112.463
16347312	113.509
16352772	114.680
16357456	115.314
16362180	116.261
16366837	116.799
16372308	116.975
16376993	117.684
16381693	118.657
16386385	119.418
16391844	120.071
16396532	121.325
16401215	122.214
16405910	122.694
16411383	122.932
16416074	123.174
16420757	124.129
16425443	124.036
16430905	124.871
16435592	124.964
16440288	126.767
16445760	126.930
16450454	126.883
16455136	127.108
16459817	127.232
16465288	127.600
16469978	127.327
16474674	127.431
16479365	127.576
16484827	127.477
16489510	127.702
16494193	127.430
16498892	127.620
16504353	127.335
16509054	127.532
16513730	127.463
16518422	127.421
16523890	127.231
16528583	127.576
16533268	127.511
16537947	127.885
16543423	127.412
16548109	127.422
16552794	127.448
16557482	127.373
16562955	127.553
16567656	127.367
16572344	127.115
16577030	127.340
16582492	127.412
16587182	127.854
16591865	127.413
16596562	127.458
16602025	127.485
16606713	127.734
16611421	127.306
16616092	127.615
16621562	127.349
16626265	127.367
16630938	127.615
16635621	127.391
16641089	127.402
16645793	127.651
16650470	127.226
16655159	127.710
16660629	127.482
16665308	127.444
16669999	127.151
16674707	127.473
16680165	127.106
16684850	127.615
16689545	127.442
16695002	127.590
16699700	127.651
16704382	127.485
16709072	127.582
16714545	127.406
16719229	127.239
16723946	127.082
16728600	127.585
16734089	127.507
16738761	127.019
16743458	124.402
16748147	115.257
16753607	102.875
16758307	77.883
16762984	69.224
16767672	66.596
16773140	66.727
16777822	68.956
16782512	102.876
16787252	122.903
16792712	126.598
16797352	126.881
16802058	127.164
16806750	127.674
16812216	127.671
16816896	127.559
16821584	127.223
16826272	127.514
16831740	127.397
16836426	127.569
16841114	127.643
16845824	127.494
16851282	127.367
16855972	127.253
16860648	127.521
16865340	127.649
16870822	127.344
16875496	127.296
16880188	127.395
16884872	127.486
16890340	127.323
16895036	127.491
16899730	127.327
16904424	127.457
16909908	127.639
16914576	127.582
16919252	127.249
16924716	127.341
16929410	127.255
16934100	127.532
16938792	127.796
16944252	127.562
16948944	127.602
16953628	127.216
16958320	127.405
16963784	127.484
16968498	127.489
16973168	127.231
16977868	127.351
16983320	127.603
16988012	127.412
16992702	127.429
16997388	127.612
17002856	127.832
17007552	127.409
17012244	127.402
17016918	127.656
17022392	127.332
17027088	127.210
17031764	127.481
17036462	127.557
17041924	127.418
17046608	127.456
17051300	127.631
17056000	127.329
17061456	127.468
17066144	127.438
17070830	127.546
17075528	127.354
17080994	127.248
17085790	127.232
17090364	127.517
17095070	127.454
17100528	127.338
17105224	127.660
17109900	127.328
17114598	122.611
17120060	97.983
17124754	70.615
17129428	60.675
17134116	50.499
17139588	49.403
17144284	53.317
17148972	52.542
17154430	50.042
17159122	49.808
17163808	50.273
17168504	48.768
17173972	48.586
17178656	49.462
17183348	59.637
17188036	57.695
17193506	67.347
17198196	63.013
17202884	55.233
17207584	53.920
17213036	71.422
17217730	97.454
17222412	97.613
17227108	109.542
17232588	123.081
17237254	125.018
17241946	125.810
17246640	126.072
17252100	125.879
17256792	125.975
17261484	126.786
17266172	127.210
17271634	127.627
17276356	127.326
17281028	127.449
17285708	127.634
17291180	127.525
17295860	127.344
17300550	127.176
17305240	127.269
17310704	127.259
17315390	127.491
17320092	127.166
17324778	127.450
17330244	127.363
17334928	127.486
17339616	127.534
17344312	127.548
17349772	127.771
17354462	127.464
17359156	127.268
17363836	127.455
17369308	127.471
17373996	127.476
17378696	127.454
17383380	127.467
17388836	127.578
17393532	127.314
17398216	127.839
17403694	127.306
17408384	127.477
17413068	127.156
17417756	127.316
17423224	127.562
17427912	127.270
17432612	127.575
17437284	127.479
17442764	127.440
17447440	127.322
17452136	127.584
17456820	127.170
17462288	127.330
17466980	127.440
17471668	127.299
17476352	127.561
17481824	127.451
17486516	127.677
17491212	127.023
17495884	127.454
17501348	127.251
17506048	127.279
17510734	127.360
17515428	127.788
17520884	127.387
17525572	127.464
17530264	127.338
17534956	127.574
17540424	127.489
17545112	127.328
17549864	127.210
17554488	127.513
17559954	127.328
17564648	127.403
