FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
16075	1589887468018	566440780	566424680	1589887468068	26556716	25.000
16076	1589887468051	566474117	566458017	1589887468101	26558400	25.000
16077	1589887468085	566507455	566491355	1589887468135	26560080	25.000
16078	1589887468118	566540793	566524693	1589887468168	26561596	25.000
16079	1589887468152	566574131	566558031	1589887468201	26563248	25.000
16080	1589887468185	566607468	566591368	1589887468235	26565056	25.000
16081	1589887468218	566640806	566624706	1589887468268	26566500	25.000
16082	1589887468252	566674144	566658044	1589887468301	26568164	25.000
16083	1589887468285	566707482	566691382	1589887468335	26569814	25.000
16084	1589887468318	566740819	566724719	1589887468368	26571420	25.000
16085	1589887468352	566774157	566758057	1589887468401	26573044	25.000
16086	1589887468385	566807495	566791395	1589887468435	26574686	25.000
16087	1589887468418	566840832	566824732	1589887468468	26576232	25.000
16088	1589887468452	566874170	566858070	1589887468501	26577876	25.000
16089	1589887468485	566907508	566891408	1589887468535	26579520	25.000
16090	1589887468518	566940846	566924746	1589887468568	26581216	25.000
16091	1589887468552	566974183	566958083	1589887468601	26582740	25.000
16092	1589887468585	567007521	566991421	1589887468635	26584380	25.000
16093	1589887468618	567040859	567024759	1589887468668	26586148	25.000
16094	1589887468652	567074197	567058097	1589887468701	26587660	25.000
16095	1589887468685	567107534	567091434	1589887468735	26589326	25.000
16096	1589887468718	567140872	567124772	1589887468768	26590892	25.000
16097	1589887468752	567174210	567158110	1589887468801	26592534	25.000
16098	1589887468785	567207547	567191447	1589887468835	26594148	26.000
16099	1589887468818	567240885	567224785	1589887468868	26595788	33.000
16100	1589887468852	567274223	567258123	1589887468901	26597396	50.000
16101	1589887468885	567307561	567291461	1589887468935	26599028	75.000
16102	1589887468918	567340898	567324798	1589887468968	26600650	96.000
16103	1589887468952	567374236	567358136	1589887469001	26602328	101.000
16104	1589887468985	567407574	567391474	1589887469035	26603940	93.000
16105	1589887469018	567440911	567424811	1589887469068	26605584	83.000
16106	1589887469052	567474249	567458149	1589887469101	26607292	74.000
16107	1589887469085	567507587	567491487	1589887469135	26608788	72.000
16108	1589887469118	567540925	567524825	1589887469168	26610420	70.000
16109	1589887469152	567574262	567558162	1589887469201	26612108	70.000
16110	1589887469185	567607600	567591500	1589887469235	26613690	70.000
16111	1589887469218	567640938	567624838	1589887469268	26615292	69.000
16112	1589887469252	567674276	567658176	1589887469301	26616966	69.000
16113	1589887469285	567707613	567691513	1589887469335	26618604	69.000
16114	1589887469318	567740951	567724851	1589887469368	26620236	70.000
16115	1589887469352	567774289	567758189	1589887469401	26621916	70.000
16116	1589887469385	567807626	567791526	1589887469435	26623720	70.000
16117	1589887469418	567840964	567824864	1589887469468	26625172	68.000
16118	1589887469452	567874302	567858202	1589887469501	26626796	66.000
16119	1589887469485	567907640	567891540	1589887469535	26628440	65.000
16120	1589887469518	567940977	567924877	1589887469568	26630016	63.000
16121	1589887469552	567974315	567958215	1589887469601	26631582	62.000
16122	1589887469585	568007653	567991553	1589887469635	26633208	62.000
16123	1589887469618	568040991	568024891	1589887469668	26634956	62.000
16124	1589887469652	568074328	568058228	1589887469701	26636472	62.000
16125	1589887469685	568107666	568091566	1589887469735	26638160	62.000
16126	1589887469718	568141004	568124904	1589887469768	26639784	62.000
16127	1589887469752	568174341	568158241	1589887469801	26641408	62.000
16128	1589887469785	568207679	568191579	1589887469835	26643044	62.000
16129	1589887469818	568241017	568224917	1589887469868	26644664	62.000
16130	1589887469852	568274355	568258255	1589887469901	26646296	63.000
16131	1589887469885	568307692	568291592	1589887469935	26647930	63.000
16132	1589887469918	568341030	568324930	1589887469968	26649476	63.000
16133	1589887469952	568374368	568358268	1589887470001	26651172	63.000
16134	1589887469985	568407706	568391606	1589887470035	26652760	63.000
16135	1589887470018	568441043	568424943	1589887470068	26654416	64.000
16136	1589887470052	568474381	568458281	1589887470101	26656316	64.000
16137	1589887470085	568507719	568491619	1589887470135	26657692	64.000
16138	1589887470118	568541056	568524956	1589887470168	26659244	64.000
16139	1589887470152	568574394	568558294	1589887470201	26660896	64.000
16140	1589887470185	568607732	568591632	1589887470235	26663096	64.000
16141	1589887470218	568641070	568624970	1589887470268	26664126	64.000
16142	1589887470252	568674407	568658307	1589887470301	26665792	64.000
16143	1589887470285	568707745	568691645	1589887470335	26667762	64.000
16144	1589887470318	568741083	568724983	1589887470368	26669114	64.000
16145	1589887470352	568774420	568758320	1589887470401	26670732	64.000
16146	1589887470385	568807758	568791658	1589887470435	26672502	64.000
16147	1589887470418	568841096	568824996	1589887470468	26673992	64.000
16148	1589887470452	568874434	568858334	1589887470501	26675588	65.000
16149	1589887470485	568907771	568891671	1589887470535	26677220	64.000
16150	1589887470518	568941109	568925009	1589887470568	26678838	64.000
16151	1589887470552	568974447	568958347	1589887470601	26680492	64.000
16152	1589887470585	569007785	568991685	1589887470635	26682130	64.000
16153	1589887470618	569041122	569025022	1589887470668	26683812	64.000
16154	1589887470652	569074460	569058360	1589887470701	26685376	64.000
16155	1589887470685	569107798	569091698	1589887470735	26686920	64.000
16156	1589887470718	569141135	569125035	1589887470768	26688536	64.000
16157	1589887470752	569174473	569158373	1589887470801	26690196	64.000
16158	1589887470785	569207811	569191711	1589887470835	26691828	65.000
16159	1589887470818	569241149	569225049	1589887470868	26693466	65.000
16160	1589887470852	569274486	569258386	1589887470901	26695052	64.000
16161	1589887470885	569307824	569291724	1589887470935	26696704	65.000
16162	1589887470918	569341162	569325062	1589887470969	26698920	65.000
16163	1589887470952	569374500	569358400	1589887471001	26699932	64.000
16164	1589887470985	569407837	569391737	1589887471035	26701560	64.000
16165	1589887471018	569441175	569425075	1589887471068	26703202	64.000
16166	1589887471052	569474513	569458413	1589887471101	26704816	65.000
16167	1589887471085	569507850	569491750	1589887471135	26706464	65.000
16168	1589887471118	569541188	569525088	1589887471168	26708124	64.000
16169	1589887471152	569574526	569558426	1589887471201	26709794	65.000
16170	1589887471185	569607864	569591764	1589887471235	26711388	65.000
16171	1589887471218	569641201	569625101	1589887471268	26712964	65.000
16172	1589887471252	569674539	569658439	1589887471301	26714604	65.000
16173	1589887471285	569707877	569691777	1589887471335	26716214	65.000
16174	1589887471318	569741215	569725115	1589887471368	26717852	65.000
16175	1589887471352	569774552	569758452	1589887471401	26719492	65.000
16176	1589887471385	569807890	569791790	1589887471435	26721140	64.000
16177	1589887471418	569841228	569825128	1589887471468	26722736	64.000
16178	1589887471452	569874565	569858465	1589887471501	26724416	64.000
16179	1589887471485	569907903	569891803	1589887471535	26726468	64.000
16180	1589887471518	569941241	569925141	1589887471568	26727608	64.000
16181	1589887471552	569974579	569958479	1589887471601	26729272	64.000
16182	1589887471585	570007916	569991816	1589887471635	26730920	64.000
16183	1589887471618	570041254	570025154	1589887471668	26732488	64.000
16184	1589887471652	570074592	570058492	1589887471701	26734156	64.000
16185	1589887471685	570107929	570091829	1589887471735	26735802	64.000
16186	1589887471718	570141267	570125167	1589887471768	26737428	64.000
16187	1589887471752	570174605	570158505	1589887471802	26739076	64.000
16188	1589887471785	570207943	570191843	1589887471835	26740708	64.000
16189	1589887471818	570241280	570225180	1589887471868	26742332	64.000
16190	1589887471852	570274618	570258518	1589887471901	26743952	65.000
16191	1589887471885	570307956	570291856	1589887471935	26745588	65.000
16192	1589887471918	570341294	570325194	1589887471968	26747248	65.000
16193	1589887471952	570374631	570358531	1589887472002	26748840	65.000
16194	1589887471985	570407969	570391869	1589887472035	26750396	65.000
16195	1589887472018	570441307	570425207	1589887472068	26752046	65.000
16196	1589887472052	570474644	570458544	1589887472101	26753650	65.000
16197	1589887472085	570507982	570491882	1589887472135	26755312	65.000
16198	1589887472118	570541320	570525220	1589887472168	26756932	65.000
16199	1589887472152	570574658	570558558	1589887472201	26758532	65.000
16200	1589887472185	570607995	570591895	1589887472235	26760180	65.000
16201	1589887472218	570641333	570625233	1589887472268	26761792	65.000
16202	1589887472252	570674671	570658571	1589887472301	26763740	64.000
16203	1589887472285	570708009	570691909	1589887472335	26765212	64.000
16204	1589887472318	570741346	570725246	1589887472368	26766678	64.000
16205	1589887472352	570774684	570758584	1589887472402	26768568	65.000
16206	1589887472385	570808022	570791922	1589887472435	26769972	65.000
16207	1589887472418	570841359	570825259	1589887472468	26771654	65.000
16208	1589887472452	570874697	570858597	1589887472502	26773312	65.000
16209	1589887472485	570908035	570891935	1589887472535	26774992	65.000
16210	1589887472518	570941373	570925273	1589887472568	26776472	65.000
16211	1589887472552	570974710	570958610	1589887472601	26778082	65.000
16212	1589887472585	571008048	570991948	1589887472635	26779696	65.000
16213	1589887472618	571041386	571025286	1589887472668	26781332	66.000
16214	1589887472652	571074724	571058624	1589887472701	26782984	65.000
16215	1589887472685	571108061	571091961	1589887472735	26784762	65.000
16216	1589887472718	571141399	571125299	1589887472768	26786214	66.000
16217	1589887472752	571174737	571158637	1589887472801	26787844	65.000
16218	1589887472785	571208074	571191974	1589887472835	26789486	65.000
16219	1589887472818	571241412	571225312	1589887472868	26791112	65.000
16220	1589887472852	571274750	571258650	1589887472902	26792814	64.000
16221	1589887472885	571308088	571291988	1589887472935	26794500	63.000
16222	1589887472918	571341425	571325325	1589887472968	26795968	62.000
16223	1589887472952	571374763	571358663	1589887473001	26797622	62.000
16224	1589887472985	571408101	571392001	1589887473035	26799232	61.000
16225	1589887473018	571441438	571425338	1589887473068	26800872	60.000
16226	1589887473052	571474776	571458676	1589887473101	26802504	60.000
16227	1589887473085	571508114	571492014	1589887473135	26804104	60.000
16228	1589887473118	571541452	571525352	1589887473168	26805752	60.000
16229	1589887473152	571574789	571558689	1589887473201	26807392	60.000
16230	1589887473185	571608127	571592027	1589887473235	26808990	59.000
16231	1589887473218	571641465	571625365	1589887473268	26810624	59.000
16232	1589887473252	571674803	571658703	1589887473301	26812264	59.000
16233	1589887473285	571708140	571692040	1589887473335	26813886	59.000
16234	1589887473318	571741478	571725378	1589887473368	26815516	59.000
16235	1589887473352	571774816	571758716	1589887473401	26817168	60.000
16236	1589887473385	571808153	571792053	1589887473435	26818788	60.000
16237	1589887473418	571841491	571825391	1589887473468	26820420	60.000
16238	1589887473452	571874829	571858729	1589887473501	26822120	60.000
16239	1589887473485	571908167	571892067	1589887473535	26823638	60.000
16240	1589887473518	571941504	571925404	1589887473568	26825268	60.000
16241	1589887473552	571974842	571958742	1589887473602	26826936	60.000
16242	1589887473585	572008180	571992080	1589887473635	26828528	60.000
16243	1589887473618	572041518	572025418	1589887473668	26830152	60.000
16244	1589887473652	572074855	572058755	1589887473701	26831802	61.000
16245	1589887473685	572108193	572092093	1589887473735	26833736	65.000
16246	1589887473718	572141531	572125431	1589887473768	26835034	76.000
16247	1589887473752	572174868	572158768	1589887473802	26836700	89.000
16248	1589887473785	572208206	572192106	1589887473835	26838432	98.000
16249	1589887473818	572241544	572225444	1589887473868	26839978	98.000
16250	1589887473852	572274882	572258782	1589887473902	26841600	79.000
16251	1589887473885	572308219	572292119	1589887473935	26843174	42.000
16252	1589887473918	572341557	572325457	1589887473969	26845058	31.000
16253	1589887473952	572374895	572358795	1589887474001	26846424	29.000
16254	1589887473985	572408233	572392133	1589887474035	26848080	27.000
16255	1589887474018	572441570	572425470	1589887474068	26849676	25.000
16256	1589887474052	572474908	572458808	1589887474102	26851344	25.000
16257	1589887474085	572508246	572492146	1589887474135	26853016	25.000
16258	1589887474118	572541583	572525483	1589887474168	26854564	25.000
16259	1589887474152	572574921	572558821	1589887474201	26856200	25.000
16260	1589887474185	572608259	572592159	1589887474235	26857828	25.000
16261	1589887474218	572641597	572625497	1589887474268	26859730	25.000
16262	1589887474252	572674934	572658834	1589887474301	26861092	25.000
16263	1589887474285	572708272	572692172	1589887474335	26862772	25.000
16264	1589887474318	572741610	572725510	1589887474368	26864456	25.000
16265	1589887474352	572774947	572758847	1589887474402	26866036	25.000
16266	1589887474385	572808285	572792185	1589887474435	26867584	25.000
16267	1589887474418	572841623	572825523	1589887474468	26869220	25.000
16268	1589887474452	572874961	572858861	1589887474502	26870844	25.000
16269	1589887474485	572908298	572892198	1589887474535	26872476	25.000
16270	1589887474518	572941636	572925536	1589887474569	26874346	25.000
16271	1589887474552	572974974	572958874	1589887474601	26875932	25.000
16272	1589887474585	573008312	572992212	1589887474635	26877368	25.000
16273	1589887474618	573041649	573025549	1589887474669	26879488	25.000
16274	1589887474652	573074987	573058887	1589887474702	26880814	25.000
16275	1589887474685	573108325	573092225	1589887474735	26882248	25.000
16276	1589887474718	573141662	573125562	1589887474768	26883868	25.000
16277	1589887474752	573175000	573158900	1589887474802	26885518	25.000
16278	1589887474785	573208338	573192238	1589887474835	26887128	25.000
16279	1589887474818	573241676	573225576	1589887474868	26888744	25.000
16280	1589887474852	573275013	573258913	1589887474901	26890400	25.000
16281	1589887474885	573308351	573292251	1589887474935	26892458	25.000
16282	1589887474918	573341689	573325589	1589887474969	26893878	25.000
16283	1589887474952	573375027	573358927	1589887475002	26895264	25.000
16284	1589887474985	573408364	573392264	1589887475035	26896924	25.000
16285	1589887475018	573441702	573425602	1589887475068	26898512	25.000
16286	1589887475052	573475040	573458940	1589887475102	26900174	25.000
16287	1589887475085	573508377	573492277	1589887475135	26901776	25.000
16288	1589887475118	573541715	573525615	1589887475168	26903400	25.000
16289	1589887475152	573575053	573558953	1589887475201	26905028	25.000
16290	1589887475185	573608391	573592291	1589887475235	26906700	25.000
16291	1589887475218	573641728	573625628	1589887475268	26908300	25.000
16292	1589887475252	573675066	573658966	1589887475301	26909912	25.000
16293	1589887475285	573708404	573692304	1589887475335	26911540	25.000
16294	1589887475318	573741742	573725642	1589887475368	26913160	25.000
16295	1589887475352	573775079	573758979	1589887475402	26914800	25.000
16296	1589887475385	573808417	573792317	1589887475435	26916478	25.000
16297	1589887475418	573841755	573825655	1589887475468	26918156	25.000
16298	1589887475452	573875092	573858992	1589887475502	26919780	25.000
16299	1589887475485	573908430	573892330	1589887475535	26921414	25.000
16300	1589887475518	573941768	573925668	1589887475568	26923036	25.000
16301	1589887475552	573975106	573959006	1589887475602	26924668	25.000
16302	1589887475585	574008443	573992343	1589887475635	26926264	25.000
16303	1589887475618	574041781	574025681	1589887475668	26927816	25.000
16304	1589887475652	574075119	574059019	1589887475701	26929512	25.000
16305	1589887475685	574108456	574092356	1589887475735	26931074	25.000
16306	1589887475718	574141794	574125694	1589887475768	26932720	25.000
16307	1589887475752	574175132	574159032	1589887475801	26934346	25.000
16308	1589887475785	574208470	574192370	1589887475835	26935956	25.000
16309	1589887475818	574241807	574225707	1589887475868	26937600	25.000
16310	1589887475852	574275145	574259045	1589887475902	26939282	25.000
16311	1589887475885	574308483	574292383	1589887475935	26940888	25.000
16312	1589887475918	574341821	574325721	1589887475968	26942464	25.000
16313	1589887475952	574375158	574359058	1589887476002	26944116	25.000
16314	1589887475985	574408496	574392396	1589887476035	26945748	25.000
16315	1589887476018	574441834	574425734	1589887476068	26947344	25.000
16316	1589887476052	574475171	574459071	1589887476102	26949008	25.000
16317	1589887476085	574508509	574492409	1589887476135	26950884	25.000
16318	1589887476118	574541847	574525747	1589887476168	26952280	25.000
16319	1589887476152	574575185	574559085	1589887476202	26953868	25.000
16320	1589887476185	574608522	574592422	1589887476235	26955486	25.000
16321	1589887476218	574641860	574625760	1589887476268	26957116	25.000
16322	1589887476252	574675198	574659098	1589887476302	26958792	25.000
16323	1589887476285	574708536	574692436	1589887476335	26960444	25.000
16324	1589887476318	574741873	574725773	1589887476368	26962082	25.000
16325	1589887476352	574775211	574759111	1589887476402	26963692	25.000
16326	1589887476385	574808549	574792449	1589887476435	26965252	25.000
16327	1589887476418	574841886	574825786	1589887476468	26966932	25.000
16328	1589887476452	574875224	574859124	1589887476502	26968544	25.000
16329	1589887476485	574908562	574892462	1589887476535	26970176	25.000
16330	1589887476518	574941900	574925800	1589887476568	26971818	25.000
16331	1589887476552	574975237	574959137	1589887476602	26973392	25.000
16332	1589887476585	575008575	574992475	1589887476635	26975020	25.000
16333	1589887476618	575041913	575025813	1589887476668	26976662	25.000
16334	1589887476652	575075251	575059151	1589887476701	26978264	25.000
16335	1589887476685	575108588	575092488	1589887476735	26979940	25.000
16336	1589887476718	575141926	575125826	1589887476768	26981528	25.000
16337	1589887476752	575175264	575159164	1589887476801	26983310	25.000
16338	1589887476785	575208601	575192501	1589887476836	26985064	25.000
16339	1589887476818	575241939	575225839	1589887476868	26986412	25.000
16340	1589887476852	575275277	575259177	1589887476902	26988056	25.000
16341	1589887476885	575308615	575292515	1589887476935	26989670	25.000
16342	1589887476918	575341952	575325852	1589887476968	26991298	25.000
16343	1589887476952	575375290	575359190	1589887477002	26992972	25.000
16344	1589887476985	575408628	575392528	1589887477035	26994548	25.000
16345	1589887477018	575441965	575425865	1589887477068	26996182	25.000
16346	1589887477052	575475303	575459203	1589887477102	26997880	25.000
16347	1589887477085	575508641	575492541	1589887477135	26999440	25.000
16348	1589887477118	575541979	575525879	1589887477168	27001088	25.000
16349	1589887477152	575575316	575559216	1589887477202	27002702	25.000
16350	1589887477185	575608654	575592554	1589887477235	27004406	25.000
16351	1589887477218	575641992	575625892	1589887477268	27005982	25.000
16352	1589887477252	575675330	575659230	1589887477302	27007620	25.000
16353	1589887477285	575708667	575692567	1589887477335	27009546	25.000
16354	1589887477318	575742005	575725905	1589887477368	27010896	25.000
16355	1589887477352	575775343	575759243	1589887477402	27012464	25.000
16356	1589887477385	575808680	575792580	1589887477435	27014106	25.000
16357	1589887477418	575842018	575825918	1589887477468	27015732	25.000
16358	1589887477452	575875356	575859256	1589887477502	27017348	25.000
16359	1589887477485	575908694	575892594	1589887477535	27019012	25.000
16360	1589887477518	575942031	575925931	1589887477568	27020644	25.000
16361	1589887477552	575975369	575959269	1589887477602	27022290	25.000
16362	1589887477585	576008707	575992607	1589887477635	27023956	25.000
16363	1589887477618	576042045	576025945	1589887477668	27025696	25.000
16364	1589887477652	576075382	576059282	1589887477702	27027240	25.000
16365	1589887477685	576108720	576092620	1589887477735	27028872	25.000
16366	1589887477718	576142058	576125958	1589887477769	27030496	25.000
16367	1589887477752	576175395	576159295	1589887477802	27032048	25.000
16368	1589887477785	576208733	576192633	1589887477835	27033680	25.000
16369	1589887477818	576242071	576225971	1589887477868	27035328	25.000
16370	1589887477852	576275409	576259309	1589887477902	27036868	25.000
16371	1589887477885	576308746	576292646	1589887477935	27038500	25.000
16372	1589887477918	576342084	576325984	1589887477968	27040118	25.000
16373	1589887477952	576375422	576359322	1589887478002	27042064	25.000
16374	1589887477985	576408760	576392660	1589887478035	27043408	25.000
16375	1589887478018	576442097	576425997	1589887478068	27045036	25.000
16376	1589887478052	576475435	576459335	1589887478102	27046676	25.000
16377	1589887478085	576508773	576492673	1589887478135	27048306	25.000
16378	1589887478118	576542110	576526010	1589887478168	27049944	25.000
16379	1589887478152	576575448	576559348	1589887478202	27051530	25.000
16380	1589887478185	576608786	576592686	1589887478235	27053248	25.000
16381	1589887478218	576642124	576626024	1589887478268	27054772	25.000
16382	1589887478252	576675461	576659361	1589887478302	27056448	25.000
16383	1589887478285	576708799	576692699	1589887478335	27058156	25.000
16384	1589887478318	576742137	576726037	1589887478368	27059664	25.000
16385	1589887478352	576775474	576759374	1589887478402	27061314	25.000
16386	1589887478385	576808812	576792712	1589887478435	27062976	25.000
16387	1589887478418	576842150	576826050	1589887478468	27064560	25.000
16388	1589887478452	576875488	576859388	1589887478502	27066246	25.000
16389	1589887478485	576908825	576892725	1589887478535	27067800	25.000
16390	1589887478518	576942163	576926063	1589887478568	27069422	25.000
16391	1589887478552	576975501	576959401	1589887478602	27071080	25.000
16392	1589887478585	577008839	576992739	1589887478635	27072752	25.000
16393	1589887478618	577042176	577026076	1589887478669	27074448	25.000
16394	1589887478652	577075514	577059414	1589887478702	27076068	25.000
16395	1589887478685	577108852	577092752	1589887478735	27077700	25.000
16396	1589887478718	577142189	577126089	1589887478769	27079328	25.000
16397	1589887478752	577175527	577159427	1589887478802	27080944	25.000
16398	1589887478785	577208865	577192765	1589887478835	27082588	25.000
16399	1589887478818	577242203	577226103	1589887478868	27084160	25.000
16400	1589887478852	577275540	577259440	1589887478902	27085796	25.000
16401	1589887478885	577308878	577292778	1589887478935	27087424	25.000
16402	1589887478918	577342216	577326116	1589887478968	27088956	25.000
16403	1589887478952	577375554	577359454	1589887479002	27090584	25.000
16404	1589887478985	577408891	577392791	1589887479035	27092224	25.000
16405	1589887479018	577442229	577426129	1589887479068	27093878	25.000
16406	1589887479052	577475567	577459467	1589887479102	27095516	25.000
16407	1589887479085	577508904	577492804	1589887479135	27097136	25.000
16408	1589887479118	577542242	577526142	1589887479168	27098784	25.000
16409	1589887479152	577575580	577559480	1589887479202	27100374	25.000
16410	1589887479185	577608918	577592818	1589887479235	27102004	25.000
16411	1589887479218	577642255	577626155	1589887479268	27103636	25.000
16412	1589887479252	577675593	577659493	1589887479302	27105248	25.000
16413	1589887479285	577708931	577692831	1589887479335	27106862	26.000
16414	1589887479318	577742269	577726169	1589887479368	27108516	32.000
16415	1589887479352	577775606	577759506	1589887479402	27110188	54.000
16416	1589887479385	577808944	577792844	1589887479435	27111884	76.000
16417	1589887479418	577842282	577826182	1589887479468	27113380	81.000
16418	1589887479452	577875619	577859519	1589887479502	27115038	72.000
16419	1589887479485	577908957	577892857	1589887479535	27116712	67.000
16420	1589887479518	577942295	577926195	1589887479568	27118268	64.000
16421	1589887479552	577975633	577959533	1589887479602	27119924	64.000
16422	1589887479585	578008970	577992870	1589887479635	27121584	65.000
16423	1589887479618	578042308	578026208	1589887479668	27123128	65.000
16424	1589887479652	578075646	578059546	1589887479702	27124788	63.000
16425	1589887479685	578108983	578092883	1589887479735	27126436	62.000
16426	1589887479718	578142321	578126221	1589887479768	27128056	62.000
16427	1589887479752	578175659	578159559	1589887479803	27130152	62.000
16428	1589887479785	578208997	578192897	1589887479835	27131284	63.000
16429	1589887479818	578242334	578226234	1589887479868	27132900	63.000
16430	1589887479852	578275672	578259572	1589887479902	27134540	62.000
16431	1589887479885	578309010	578292910	1589887479935	27136200	62.000
16432	1589887479918	578342348	578326248	1589887479968	27138068	62.000
16433	1589887479952	578375685	578359585	1589887480002	27139418	61.000
16434	1589887479985	578409023	578392923	1589887480035	27141046	60.000
16435	1589887480018	578442361	578426261	1589887480068	27142672	60.000
16436	1589887480052	578475698	578459598	1589887480102	27144304	60.000
16437	1589887480085	578509036	578492936	1589887480135	27145928	60.000
16438	1589887480118	578542374	578526274	1589887480168	27147570	60.000
16439	1589887480152	578575712	578559612	1589887480202	27149180	60.000
16440	1589887480185	578609049	578592949	1589887480235	27150818	60.000
16441	1589887480218	578642387	578626287	1589887480268	27152464	60.000
16442	1589887480252	578675725	578659625	1589887480302	27154142	60.000
16443	1589887480285	578709063	578692963	1589887480335	27155700	60.000
16444	1589887480318	578742400	578726300	1589887480368	27157332	60.000
16445	1589887480352	578775738	578759638	1589887480402	27159100	60.000
16446	1589887480385	578809076	578792976	1589887480435	27160582	60.000
16447	1589887480418	578842413	578826313	1589887480468	27162232	60.000
16448	1589887480452	578875751	578859651	1589887480502	27163908	60.000
16449	1589887480485	578909089	578892989	1589887480535	27165536	60.000
16450	1589887480518	578942427	578926327	1589887480568	27167160	60.000
16451	1589887480552	578975764	578959664	1589887480602	27168728	60.000
16452	1589887480585	579009102	578993002	1589887480635	27170504	60.000
16453	1589887480619	579042440	579026340	1589887480668	27171964	60.000
16454	1589887480652	579075778	579059678	1589887480702	27173608	60.000
16455	1589887480685	579109115	579093015	1589887480735	27175580	61.000
16456	1589887480719	579142453	579126353	1589887480768	27176904	61.000
16457	1589887480752	579175791	579159691	1589887480802	27178580	62.000
16458	1589887480785	579209128	579193028	1589887480835	27180288	63.000
16459	1589887480819	579242466	579226366	1589887480868	27181808	63.000
16460	1589887480852	579275804	579259704	1589887480902	27183364	63.000
16461	1589887480885	579309142	579293042	1589887480935	27184996	62.000
16462	1589887480919	579342479	579326379	1589887480968	27186612	62.000
16463	1589887480952	579375817	579359717	1589887481002	27188240	61.000
16464	1589887480985	579409155	579393055	1589887481035	27189884	61.000
16465	1589887481019	579442492	579426392	1589887481068	27191504	61.000
16466	1589887481052	579475830	579459730	1589887481102	27193144	61.000
16467	1589887481085	579509168	579493068	1589887481135	27194816	61.000
16468	1589887481119	579542506	579526406	1589887481168	27196524	61.000
16469	1589887481152	579575843	579559743	1589887481202	27198120	62.000
16470	1589887481185	579609181	579593081	1589887481235	27199650	63.000
16471	1589887481219	579642519	579626419	1589887481268	27201280	66.000
16472	1589887481252	579675857	579659757	1589887481302	27202912	68.000
16473	1589887481285	579709194	579693094	1589887481335	27204546	70.000
16474	1589887481319	579742532	579726432	1589887481368	27206190	71.000
16475	1589887481352	579775870	579759770	1589887481402	27207784	71.000
16476	1589887481385	579809207	579793107	1589887481435	27209420	70.000
16477	1589887481419	579842545	579826445	1589887481468	27211072	69.000
16478	1589887481452	579875883	579859783	1589887481502	27212988	68.000
16479	1589887481485	579909221	579893121	1589887481535	27214344	68.000
16480	1589887481519	579942558	579926458	1589887481568	27215944	67.000
16481	1589887481552	579975896	579959796	1589887481602	27217640	66.000
16482	1589887481585	580009234	579993134	1589887481635	27219288	66.000
16483	1589887481619	580042572	580026472	1589887481668	27220900	66.000
16484	1589887481652	580075909	580059809	1589887481702	27222564	66.000
16485	1589887481685	580109247	580093147	1589887481735	27224206	66.000
16486	1589887481719	580142585	580126485	1589887481768	27225784	65.000
16487	1589887481752	580175922	580159822	1589887481802	27227400	64.000
16488	1589887481785	580209260	580193160	1589887481835	27229060	63.000
16489	1589887481819	580242598	580226498	1589887481868	27230626	63.000
16490	1589887481852	580275936	580259836	1589887481902	27232304	66.000
16491	1589887481885	580309273	580293173	1589887481935	27233982	72.000
16492	1589887481919	580342611	580326511	1589887481968	27235452	75.000
16493	1589887481952	580375949	580359849	1589887482002	27237114	78.000
16494	1589887481985	580409287	580393187	1589887482035	27238808	79.000
16495	1589887482019	580442624	580426524	1589887482069	27240436	76.000
16496	1589887482052	580475962	580459862	1589887482102	27242060	74.000
16497	1589887482085	580509300	580493200	1589887482135	27243670	61.000
16498	1589887482119	580542637	580526537	1589887482168	27245282	41.000
16499	1589887482152	580575975	580559875	1589887482202	27246854	30.000
16500	1589887482185	580609313	580593213	1589887482235	27248512	28.000
16501	1589887482219	580642651	580626551	1589887482268	27250108	28.000
16502	1589887482252	580675988	580659888	1589887482302	27251742	28.000
16503	1589887482285	580709326	580693226	1589887482335	27253416	25.000
16504	1589887482319	580742664	580726564	1589887482368	27255056	24.000
16505	1589887482352	580776001	580759901	1589887482402	27256772	24.000
16506	1589887482385	580809339	580793239	1589887482435	27258250	24.000
16507	1589887482419	580842677	580826577	1589887482468	27259900	24.000
16508	1589887482452	580876015	580859915	1589887482502	27261620	24.000
16509	1589887482485	580909352	580893252	1589887482535	27263188	24.000
16510	1589887482519	580942690	580926590	1589887482568	27264804	24.000
16511	1589887482552	580976028	580959928	1589887482602	27266428	25.000
16512	1589887482585	581009366	580993266	1589887482635	27268004	25.000
16513	1589887482619	581042703	581026603	1589887482668	27269660	25.000
16514	1589887482652	581076041	581059941	1589887482702	27271312	25.000
16515	1589887482685	581109379	581093279	1589887482735	27273008	25.000
16516	1589887482719	581142716	581126616	1589887482768	27274566	25.000
16517	1589887482752	581176054	581159954	1589887482802	27276196	25.000
16518	1589887482785	581209392	581193292	1589887482835	27277884	25.000
16519	1589887482819	581242730	581226630	1589887482868	27279408	25.000
16520	1589887482852	581276067	581259967	1589887482902	27281070	25.000
16521	1589887482885	581309405	581293305	1589887482935	27282716	25.000
16522	1589887482919	581342743	581326643	1589887482968	27284336	25.000
16523	1589887482952	581376081	581359981	1589887483003	27286412	25.000
16524	1589887482985	581409418	581393318	1589887483035	27287554	25.000
