TDT_Sample	TDT_status
19185832	57.302
19190534	55.553
19195224	54.100
19199904	53.962
19205378	53.198
19210064	53.023
19214754	52.405
19219432	55.227
19224904	56.991
19229648	61.274
19234280	59.275
19238978	62.705
19244440	67.060
19249130	81.648
19253814	77.824
19258508	75.494
19263988	74.013
19268658	76.173
19273348	100.779
19278820	127.762
19283514	140.248
19288268	143.876
19292884	143.850
19298348	144.208
19303052	144.050
19307726	144.431
19312420	144.280
19317884	144.061
19322572	144.183
19327268	143.880
19331952	144.243
19337420	144.039
19342108	144.228
19346800	144.289
19351492	143.883
19356956	144.218
19361652	144.205
19366324	143.972
19371032	144.334
19376486	144.257
19381176	144.284
19385858	144.450
19390548	144.216
19396028	144.322
19400704	144.471
19405420	144.600
19410080	144.114
19415550	144.431
19420246	144.405
19424928	144.216
19429630	144.574
19435094	144.266
19439772	144.576
19444472	144.126
19449156	144.281
19454620	144.396
19459308	144.266
19464016	144.327
19468690	144.438
19474156	144.209
19478852	144.540
19483534	144.378
19488228	144.414
19493692	144.279
19498386	144.390
19503064	143.975
19508536	144.215
19513220	144.181
19517906	144.332
19522608	144.305
19528132	144.215
19532760	144.136
19537460	144.309
19542136	144.205
19547600	144.385
19552300	144.139
19557016	144.403
19561674	144.349
19567140	144.366
19571826	144.000
19576508	144.417
19581202	144.330
19586676	144.201
19591362	144.092
19596052	144.262
19600740	144.281
19606206	144.294
19610892	144.272
19615584	144.232
19620280	144.226
19625740	143.950
19630430	142.179
19635108	136.377
19639800	130.240
19645284	119.909
19649956	113.159
19654658	110.130
19659348	119.792
19664810	139.108
19669496	143.146
19674176	144.180
19678876	144.152
19684336	144.197
19689028	144.164
19693708	143.982
19698412	144.142
19703880	144.144
19708558	144.470
19713254	144.334
19717944	144.332
19723402	144.383
19728096	144.425
19732784	144.324
19738254	144.339
19742944	144.225
19747626	144.273
19752324	144.141
19757780	144.280
19762474	144.171
19767168	144.226
19771862	144.363
19777316	144.221
19782012	144.206
19786700	144.261
19791382	143.693
19796852	142.080
19801580	136.157
19806238	121.341
19810924	110.303
19816380	113.041
19821084	116.458
19825764	118.504
19830456	120.316
19835928	129.188
19840608	139.991
19845304	143.373
19849996	143.997
19855468	144.326
19860148	144.501
19864828	144.173
19869544	144.276
19875000	144.313
19879676	144.209
19884362	144.231
19889062	144.370
19894530	144.087
19899232	144.452
19903900	144.581
19908588	144.388
19914050	144.219
19918744	144.249
19923476	144.270
19928152	144.241
19933584	144.487
19938278	144.255
19942970	144.258
19947668	144.390
19953126	144.324
19957812	144.069
19962504	144.180
19967968	144.203
19972654	144.261
19977352	144.349
19982046	144.279
19987496	144.691
19992196	144.336
19996888	144.282
20001568	144.334
20007036	144.211
20011728	144.449
20016420	144.349
20021100	144.337
20026576	144.169
20031256	144.295
20035952	144.463
20040632	144.186
20046102	144.331
20050824	144.299
20055494	144.050
20060168	144.356
20065636	144.487
20070328	144.255
20075020	144.342
20079706	144.183
20085172	144.364
20089860	144.272
20094548	144.427
20099234	144.263
20104704	144.172
20109448	144.353
20114088	144.344
20118772	144.129
20124236	144.294
20128926	144.322
20133616	144.380
20138304	144.239
20143772	144.205
20148460	144.389
20153164	144.561
20157840	144.406
20163302	144.476
20168004	144.206
20172680	144.190
20177392	144.233
20182840	144.396
20187526	144.233
20192228	144.582
20196910	144.371
20202372	144.368
20207060	144.447
20211748	144.288
20217216	144.399
20221912	144.268
20226600	144.090
20231284	143.973
20236754	142.403
20241440	140.260
20246128	134.364
20250820	127.785
20256292	120.785
20260980	116.226
20265666	112.287
20270354	112.437
20275820	129.402
20280504	140.420
20285212	143.837
20289892	144.308
20295348	144.752
20300040	144.355
20304744	144.367
20309420	144.240
20314884	144.241
20319592	144.420
20324266	144.317
20328950	144.411
20334420	144.329
20339104	144.199
20343852	144.385
20348498	144.335
20353960	144.323
20358640	144.280
20363340	144.477
20368026	144.341
20373498	144.253
20378172	144.451
20382872	144.290
20387560	144.422
20393024	144.440
20397708	144.195
20402400	144.425
20407108	144.071
20412564	144.344
20417240	144.397
20421932	144.154
20426624	143.343
20432092	140.845
20436788	133.120
20441472	116.130
20446940	109.453
20451628	108.867
20456304	109.004
20461004	109.697
20466508	110.809
20471168	125.558
20475852	140.009
20480532	143.703
20486002	144.112
20490698	144.458
20495376	144.173
20500064	144.162
20505532	144.317
20510230	144.067
20514908	144.372
20519612	144.544
20525108	144.363
20529770	144.142
20534448	144.175
20539144	144.385
20544604	144.462
20549296	144.226
20553984	144.398
20558666	144.396
20564136	144.324
20568830	144.340
20573516	144.253
20578216	144.206
20583672	144.378
20588366	144.450
20593050	144.239
20597736	144.272
20603206	144.513
20607910	144.534
20612580	144.238
20617272	144.453
20622736	144.492
20627420	144.478
20632112	144.172
20636806	144.284
20642272	144.040
20646960	144.547
20651652	144.788
20656344	144.194
20661804	144.367
20666502	144.499
20671196	144.255
20676652	144.147
20681338	144.267
20686032	144.542
20690712	144.238
20696270	144.358
20700872	144.228
20705564	144.569
20710258	144.297
20715716	144.285
20720406	144.438
20725096	144.266
20729788	144.276
20735300	144.545
20739944	144.484
20744624	144.655
20749362	144.251
20754914	144.130
20759484	144.446
20764160	144.391
20768856	144.432
20774320	144.501
20779010	144.602
20783700	144.314
20788384	143.734
20793852	141.789
20798552	140.358
20803236	136.195
20807948	131.513
20813528	129.630
20818078	126.471
20822764	121.120
20827450	111.028
20832956	96.097
20837614	78.733
20842294	70.385
20847006	66.561
20852488	76.887
20857152	75.508
20861828	73.562
20866526	76.615
20872044	81.430
20876678	87.608
20881368	103.304
20886060	104.393
20891550	108.431
20896212	116.615
20900904	130.177
20905588	130.476
20911060	120.177
20915754	119.420
20920430	119.711
20925900	119.917
20930680	120.301
20935276	120.523
20939964	119.866
20945434	120.412
20950130	120.542
20954818	121.097
20959508	121.302
20964972	122.304
20969656	124.239
20974354	127.386
20979030	130.916
20984504	131.115
20989276	131.153
20993876	130.322
20998572	130.124
21004036	131.859
21008738	132.389
21013416	133.278
21018104	133.779
21023570	134.724
21028268	135.893
21032948	135.708
21037632	135.725
21043108	137.282
21047848	137.871
21052476	137.636
21057168	137.826
21062640	137.604
21067348	137.627
21072018	137.684
21076700	137.858
21082176	138.171
21086856	138.565
21091544	139.056
21096236	139.231
21101712	139.043
21106444	138.991
21111096	139.118
21115776	138.978
21121244	139.449
21125928	139.424
21130624	139.876
21135304	140.164
21140784	140.078
21145468	139.981
21150144	139.835
21155640	139.985
21160300	140.181
21165012	140.376
21169686	140.339
21175152	140.574
21179836	140.370
21184530	140.509
21189224	140.332
21194688	140.166
21199380	140.221
21204064	140.040
21208752	140.146
21214218	140.040
21218910	139.937
21223660	139.471
21228294	139.821
21233756	139.591
21238440	139.580
21243128	139.714
21247820	139.505
21253288	139.553
21258028	139.226
21262664	139.024
21267360	139.055
21272814	139.031
21277510	139.326
21282206	139.218
21286902	138.845
21292364	138.597
21297040	138.585
21301734	138.198
21306420	138.092
21311884	137.643
21316580	137.721
21321272	136.858
21325950	137.166
21331420	137.029
21336106	136.541
21340804	136.421
21345484	136.343
21350956	136.065
21355648	136.038
21360336	135.994
21365022	135.413
21370498	135.361
21375184	135.159
21379878	135.044
21385330	134.772
21390026	134.521
21394708	135.131
21399396	137.285
21404872	140.231
21409564	142.667
21414252	143.531
21418940	143.955
21424408	143.984
21429088	143.718
21433782	139.540
21438470	132.267
21443940	128.117
21448636	123.221
21453316	120.260
21458000	104.230
21463470	77.625
21468172	63.026
21472860	56.909
21477534	66.645
21483000	69.338
21487696	63.987
21492384	53.384
21497074	57.138
21502534	97.895
21507240	139.526
21511928	144.023
21516608	143.986
21522076	144.082
21526754	144.540
21531450	144.449
21536132	144.253
21541608	144.324
21546300	144.292
21550978	144.373
21555676	144.274
21561148	144.070
21565820	144.250
21570544	144.235
21575200	144.212
21580676	144.169
21585358	144.270
21590064	144.265
21594736	144.181
21600206	143.650
21604908	142.136
21609580	138.396
21614272	124.891
21619736	111.900
21624428	115.524
21629156	114.348
21634608	115.683
21639280	119.061
21643956	130.346
21648654	140.263
21654130	143.646
21658806	144.356
21663492	144.300
21668192	144.433
21673660	144.343
21678344	144.108
21683024	144.477
21687744	144.278
21693252	144.290
21697870	144.362
21702560	144.322
21707254	144.301
21712730	144.135
21717408	144.363
21722092	144.290
21726784	144.518
21732250	144.311
21736952	144.061
21741642	144.376
21746372	144.575
21751816	144.437
21756476	144.258
21761162	144.193
21765860	144.102
21771316	144.264
21776016	144.598
21780694	144.225
21785386	144.428
21790862	144.359
21795540	144.577
21800226	144.528
21805002	144.304
21810442	144.443
21815092	144.560
21819764	144.541
21824464	144.424
21829934	144.189
21834616	144.391
21839300	144.427
21843984	144.401
21849462	144.546
21854148	144.376
21858832	144.415
21864304	144.443
21869040	144.264
21873682	144.438
21878374	144.354
21883832	144.470
21888526	144.400
21893208	144.351
21897900	144.575
21903366	144.531
21908054	144.280
21912760	144.343
21917440	144.337
21922900	144.389
21927706	144.412
21932276	144.356
21936962	144.340
21942444	144.541
21947120	144.092
21951810	144.196
21956496	144.464
21961968	144.400
21966658	144.376
21971340	144.282
21976028	144.280
21981500	144.509
21986240	144.346
21990890	144.361
21995564	144.543
22001044	144.296
22005732	143.434
22010424	142.016
22015100	138.307
22020572	133.837
22025260	126.922
22029950	114.552
22034680	109.152
22040110	107.423
22044796	123.165
22049486	137.635
22054178	141.871
22059636	144.021
22064330	144.435
22069016	144.238
22073712	144.257
22079172	144.263
22083858	144.190
22088548	144.379
22094018	144.456
22098702	144.387
22103396	144.521
22108084	144.327
22113556	144.436
22118254	144.405
22122934	144.438
22127620	144.415
22133082	144.199
22137780	144.522
22142466	144.439
22147144	144.363
22152616	144.503
22157304	144.423
22161992	144.452
22166684	144.307
22172148	144.364
22176840	144.275
22181528	144.045
22186216	143.104
22191688	140.394
22196384	133.226
22201068	117.134
22205754	109.263
22211228	115.205
22215904	117.248
22220608	120.110
22225284	123.039
22230756	125.343
22235444	137.856
22240128	141.606
22244824	144.421
22250292	144.238
22254976	144.509
22259668	144.678
22264354	144.508
22269828	144.080
22274504	144.302
22279200	144.440
22283888	144.363
22289362	144.093
22294044	144.046
22298728	144.518
22303424	144.385
22308888	144.471
22313578	144.427
22318264	144.526
22323738	144.518
22328424	144.460
22333148	144.758
22337808	144.315
22343272	144.566
22347956	144.468
22352648	144.520
22357336	144.326
22362800	144.438
22367492	144.157
22372180	144.452
22376872	144.472
22382342	144.397
22387028	144.220
22391754	144.190
22396400	144.355
22401864	144.222
22406556	144.455
22411260	144.310
22415934	144.410
22421404	144.320
22426090	144.351
22430776	144.219
22435474	144.335
22440940	144.299
22445626	144.316
22450348	144.657
22455006	144.622
22460476	144.454
22465172	144.079
22469852	144.489
22474536	144.454
22480012	144.328
22484696	144.519
22489380	144.496
22494064	144.377
22499554	144.439
22504230	144.316
22508932	144.314
22513602	144.213
22519076	144.514
22523766	144.492
22528456	144.391
22533140	144.354
22538602	144.407
22543300	144.576
22547980	144.397
22552678	144.498
22558156	144.421
22562824	144.358
22567558	144.349
22573016	144.358
22577668	144.145
22582360	144.380
22587052	144.282
22592514	144.370
22597208	144.525
22601890	144.299
22606596	144.350
22612048	144.321
22616744	144.402
22621422	144.346
22626132	143.028
22631664	140.598
22636272	134.416
22640960	126.363
22645656	122.856
22651120	115.445
22655804	110.761
22660500	105.944
22665202	104.634
22670652	101.347
22675344	91.620
22680028	79.414
22684718	67.548
22690232	71.162
22694876	82.511
22699564	74.182
22704260	86.981
22709720	105.174
22714410	124.707
22719104	138.730
22723784	143.061
22729256	143.658
22733946	143.764
22738624	143.765
22743324	143.876
22748786	144.063
22753480	143.913
22758162	144.229
22762852	144.408
22768320	144.475
22773008	144.231
22777704	144.095
22782392	144.601
22787854	144.282
22792548	144.302
22797252	144.225
22802704	144.000
22807396	144.218
22812076	144.225
22816772	144.401
22822232	144.193
22826920	144.430
22831612	144.426
22836312	144.245
22841780	144.284
22846462	143.955
22851148	143.965
22855828	144.206
22861300	144.070
22865988	144.080
22870672	144.500
22875368	144.139
22880844	144.187
22885520	144.215
22890210	144.384
22894896	144.386
22900378	144.188
22905058	144.078
22909750	144.252
22914456	144.233
22919896	144.181
22924592	144.418
22929276	144.351
22933984	144.329
22939432	144.346
22944132	144.317
22948814	144.327
22953516	144.375
22958968	144.519
22963654	144.455
22968342	144.355
22973040	144.470
22978496	144.344
22983196	144.353
22987888	144.183
22992576	144.189
22998036	144.325
23002726	144.125
23007412	144.133
23012110	144.468
23017568	144.266
23022284	144.223
23026952	144.366
23032422	144.234
23037100	144.324
23041792	144.301
23046492	144.240
23051950	144.265
23056636	144.125
23061326	144.457
23066020	144.354
23071484	144.282
23076180	144.274
23080856	144.523
23085550	144.224
23091022	144.299
23095700	144.497
23100404	144.212
23105088	144.134
23110560	144.501
23115244	144.216
23119928	144.318
23124616	144.200
23130084	144.535
23134772	144.334
23139468	144.308
23144164	144.047
23149628	144.477
23154316	144.383
23159004	144.102
23163688	144.499
23169152	144.312
23173860	144.117
23178532	144.269
23183220	144.134
23188688	144.412
23193372	144.410
23198084	144.521
23202760	144.275
23208216	144.429
23212914	144.225
23217608	144.599
23222284	144.467
23227766	144.472
23232436	144.480
23237136	144.445
23241820	144.489
23247284	144.512
23251976	144.423
23256670	144.294
23261364	144.395
23266822	144.361
23271504	144.323
23276204	144.294
23281672	144.495
23286352	144.383
23291044	144.381
23295736	144.344
23301208	144.284
23305896	144.326
23310588	144.459
23315268	144.467
23320740	144.274
23325416	144.317
23330176	144.570
23334796	144.213
23340264	144.336
23344962	144.395
23349642	144.477
23354348	144.306
23359806	144.444
23364492	144.520
23369176	144.219
23373872	144.302
23379332	144.208
23384028	144.506
23388708	144.587
23393400	144.289
23398880	144.348
23403560	144.375
23408248	144.479
23412946	144.225
23418404	144.553
23423090	144.540
23427780	144.354
23432480	144.440
23437940	144.300
23442634	144.485
23447352	144.206
23452006	144.361
23457466	144.377
23462152	144.494
23466850	144.361
23471540	144.163
23477014	144.302
23481692	144.366
23486386	144.152
23491076	144.156
23496534	144.131
23501234	143.140
23505912	136.553
23511396	129.503
23516068	125.537
23520764	118.189
23525468	104.720
23530922	91.321
23535610	89.324
23540304	108.903
23544996	117.676
23550452	132.441
23555136	136.970
23559828	138.263
23564570	139.338
23569988	141.895
23574670	143.357
23579362	143.676
23584048	143.747
23589522	144.076
23594212	144.086
23598898	143.943
23603582	144.304
23609060	144.246
23613746	144.271
23618436	144.261
23623152	144.261
23628634	144.319
23633280	144.267
23637972	144.353
23642646	144.371
23648118	144.255
23652812	144.193
23657500	144.385
23662180	144.248
23667660	144.564
23672348	144.177
23677038	144.199
23681716	144.270
23687190	144.550
23691872	144.491
23696566	144.170
23701254	144.355
23706724	144.326
23711424	144.433
23716098	144.275
23720790	144.139
23726248	144.373
23730944	144.452
23735628	144.469
23741102	144.297
23745792	144.369
23750478	144.324
23755182	144.433
23760636	144.380
23765324	144.186
23770028	144.343
23774704	144.497
23780172	144.338
23784854	144.464
23789552	144.443
23794230	144.326
23799700	144.313
23804392	144.528
23809080	144.279
23813770	144.546
23819236	144.586
23823920	144.540
23828624	144.472
23833308	144.457
23838774	144.284
23843460	144.654
23848148	144.169
23852830	144.334
23858304	144.463
23863004	144.306
23867676	144.602
23872368	144.518
23877836	144.541
23882522	144.561
23887228	144.574
23891904	144.386
23897372	144.529
23902080	144.310
23906748	144.513
23911434	144.204
23916912	144.396
23921596	144.325
23926288	144.400
23930976	144.399
23936436	144.571
23941124	144.506
23945816	144.317
23950508	144.541
23955972	144.381
23960668	144.337
23965366	144.408
23970038	144.814
23975500	144.468
23980196	144.541
23984886	144.306
23990376	144.444
23995040	144.344
23999730	144.432
24004422	144.422
24009886	144.568
24014576	144.215
24019272	144.342
24023956	144.438
24029422	144.439
24034104	144.642
24038800	144.411
24043488	144.343
24048946	144.496
24053644	144.172
24058324	144.217
24063024	144.316
24068484	144.491
24073170	144.350
24077862	144.464
24082560	144.345
24088018	144.290
24092710	144.248
24097392	144.242
24102080	144.336
24107552	144.508
24112248	144.280
24116928	144.688
24121624	144.458
24127084	144.233
24131782	144.644
24136474	144.435
24141154	144.386
24146624	144.427
24151396	144.425
24155990	144.669
24160684	144.156
24166156	144.449
24170844	144.426
24175528	144.297
24180218	144.613
24185684	144.457
24190384	144.368
24195080	144.511
24199756	144.658
24205220	144.548
24209920	144.388
24214604	144.407
24220064	144.349
24224756	144.287
24229440	144.117
24234160	144.394
24239604	144.659
24244288	144.462
24248980	144.300
24253662	144.354
24259132	144.279
24263840	144.561
24268612	144.378
24273204	144.469
24278664	144.378
24283362	144.529
24288040	144.510
24292746	144.621
24298200	144.400
24302892	144.140
24307588	144.445
24312266	144.416
24317736	144.488
24322420	144.450
24327144	144.526
24331814	144.483
24337272	144.518
24341960	144.393
24346644	144.521
24351336	144.859
24356804	144.536
24361490	144.610
24366180	144.467
24370876	144.499
24376338	144.549
24381024	144.415
24385824	144.546
24390404	144.378
24395878	144.198
24400560	144.486
24405252	144.485
24409938	144.342
24415404	144.277
24420090	144.465
24424784	144.329
24429476	144.430
24434964	144.609
24439632	144.533
24444316	144.302
24449792	144.519
24454474	144.370
24459166	144.454
24463870	144.607
24469318	144.403
24474004	144.393
24478696	144.282
24483380	144.533
24488860	144.545
24493540	144.385
24498222	144.338
24502918	144.467
24508408	144.565
24513076	144.485
24517768	144.457
24522456	144.151
24527930	144.523
24532608	144.501
24537296	144.719
24541984	144.204
24547452	144.537
24552136	144.491
24556826	144.056
24561522	143.667
24567004	143.439
24571674	143.624
24576356	143.928
24581068	143.384
24586524	138.947
24591208	131.686
24595892	126.012
24600602	120.594
24606052	112.879
24610742	106.076
24615426	98.573
24620114	90.582
24625592	76.886
24630310	57.939
24634962	54.987
24639650	64.206
24645120	64.972
24649806	66.177
24654516	65.440
24659192	69.875
24664656	108.279
24669338	136.282
24674052	142.592
24679494	144.018
24684192	143.989
24688884	144.156
24693564	144.277
24699036	144.398
24703728	144.152
24708416	144.253
24713104	144.281
24718564	144.408
24723256	144.210
24727960	144.519
24732650	144.220
24738096	144.364
24742786	144.481
24747484	144.370
24752190	144.339
24757636	144.266
24762324	144.544
24767016	144.406
24771704	144.253
24777164	144.188
24781858	143.982
24786546	144.250
24791228	144.555
24796734	144.486
24801388	144.352
24806084	144.328
24810788	144.225
24816234	144.432
24820924	144.407
24825622	144.181
24830308	144.457
24835780	144.380
24840458	144.044
24845164	142.438
24849832	137.342
24855308	114.104
24860000	95.966
24864684	94.978
24869374	97.515
24874882	98.563
24879528	98.572
24884220	100.009
24888896	100.517
24894374	102.237
24899080	103.088
24903742	102.762
24908472	101.666
24913944	99.187
24918586	97.199
24923280	95.964
24928748	95.251
24933442	94.002
24938134	91.097
24942816	85.525
24948284	81.302
24952972	75.994
24957660	71.974
24962348	70.891
24967816	69.015
24972530	68.684
24977196	69.986
24981886	71.050
24987352	71.528
24992046	76.710
24996734	96.926
25001424	122.969
25006882	139.914
25011572	142.270
25016262	142.765
25020946	143.588
25026428	144.122
25031164	143.945
25035796	144.471
25040494	144.295
25045964	144.362
25050644	144.346
25055328	144.226
25060016	144.200
25065486	144.263
25070176	144.223
25074868	144.614
25079556	144.514
25085034	144.506
25089734	144.462
25094392	144.411
25099088	143.858
25104560	144.254
25109252	144.393
25113944	144.536
25118622	144.259
25124090	144.477
25128780	144.270
25133468	144.317
25138148	143.978
25143632	142.858
25148374	141.202
25153000	136.218
25158472	129.306
25163156	122.799
25167846	106.541
25172532	86.656
25177996	71.200
25182684	65.017
25187384	73.631
25192064	72.225
25197532	66.474
25202228	64.186
25206964	63.460
25211596	79.957
25217072	107.410
25221764	130.008
25226446	132.640
25231130	128.072
25236616	130.295
25241288	122.947
25245980	121.163
25250668	122.023
25256138	123.025
25260820	122.893
25265572	122.842
25270212	122.421
25275672	122.574
25280366	123.133
25285046	123.038
25289736	123.281
25295208	124.029
25299892	124.300
25304576	125.430
25309270	126.460
25314748	126.870
25319420	127.255
25324156	130.085
25328804	131.619
25334276	133.885
25338964	134.052
25343648	134.164
25348344	134.624
25353808	135.551
25358492	135.036
25363188	135.124
25367876	135.364
25373336	135.248
25378040	135.634
25382714	135.489
25388218	136.751
25392874	137.247
25397560	137.660
25402248	139.358
25407722	139.684
25412406	140.455
25417094	140.765
25421786	140.640
25427252	140.880
25431948	141.349
25436672	141.832
25441316	142.127
25446840	142.702
25451480	142.520
25456160	142.802
25460848	142.789
25466316	142.972
25471016	143.245
25475692	143.001
25480376	143.161
25485856	143.255
25490542	143.631
25495228	143.792
25499918	143.772
25505384	144.231
25510076	144.193
25514756	144.602
25519452	144.179
25524920	144.628
25529604	144.528
25534300	144.167
25538990	144.400
25544454	144.422
25549144	144.441
25553834	144.633
25558528	144.389
25563988	144.144
25568684	144.108
25573360	144.146
25578052	140.653
25583516	135.313
25588216	131.960
25592894	126.824
25597584	127.125
25603056	124.316
25607744	123.564
25612430	123.410
25617128	126.257
25622586	131.412
25627280	138.723
25631964	143.263
25637512	143.876
25642128	143.288
25646812	144.144
25651510	143.969
25657178	144.205
25661652	144.107
25666352	144.294
25671072	144.306
25676708	144.350
25681188	144.354
25685876	144.339
25690566	144.598
25696172	144.331
25700726	144.506
25705408	144.402
25710098	144.430
25715772	144.593
25720264	144.445
25724948	144.367
25729714	144.493
25735304	144.297
25739794	144.406
25744484	144.462
25749172	144.171
25754768	144.314
25759328	144.432
25764008	144.178
25768708	144.301
25774364	144.691
25778864	144.580
25783544	144.368
25788248	144.145
25793936	144.324
25798388	144.473
25803096	144.470
25807772	144.573
25813428	144.548
25817930	144.331
25822610	144.430
25827310	144.400
25832892	144.201
25837456	144.553
25842144	144.314
25846868	144.341
25852588	144.241
25856996	144.435
25861678	144.550
25867152	144.356
25871956	144.271
25876526	144.627
25881218	144.422
25886688	144.431
25891486	144.577
25896060	144.480
25900760	144.469
25906218	144.438
25911074	144.375
25915600	144.225
25920294	144.516
25925754	144.442
25930548	144.417
25935132	144.451
25939820	144.683
25945288	144.323
25950080	144.410
25954664	144.522
25959344	144.515
25964816	144.486
25969612	144.618
25974192	144.407
25978884	144.363
25984356	144.525
25989142	144.450
25993734	144.727
25998422	144.316
26003882	144.405
26008672	144.461
26013260	144.583
26017946	144.449
26023424	144.479
26028230	144.442
26032796	144.452
26037488	144.419
26042962	144.388
26047804	144.294
26052336	144.486
26057034	144.390
26062492	144.421
26067268	144.548
26071864	144.767
26076580	144.369
26082018	144.700
26086846	144.408
26091404	144.584
26096868	144.439
26101556	144.614
26106330	144.541
26110948	144.481
26116404	144.460
26121088	144.575
26125860	144.592
26130462	144.304
26135956	144.587
26140620	144.628
26145460	144.253
26150000	144.395
26155464	144.573
26160164	144.422
26164856	144.606
26169538	144.551
26174998	144.607
26179692	144.320
26184522	144.184
26189062	144.557
26194536	144.422
26199220	144.493
26203986	144.374
26208600	144.306
26214076	144.430
26218752	144.270
26223516	144.391
26228136	144.456
26233602	144.447
26238292	144.541
26243116	144.479
26247672	144.363
26253140	144.487
26257824	144.638
26262580	144.425
26267220	144.516
26272670	144.231
26277368	143.880
26282178	139.955
26286732	117.069
26292202	82.009
26296894	58.934
26301708	53.940
26306264	51.055
26311732	49.306
26316436	48.492
26321174	48.459
26326584	49.027
26331272	48.846
26335956	47.359
26340772	50.107
26346116	50.649
26350816	50.666
26355490	51.471
26360236	51.427
26365646	51.765
26370332	50.331
26375020	50.753
26379834	49.290
26385196	49.504
26389872	48.559
26394562	50.064
26399300	49.755
26404724	50.065
26409408	48.440
26414116	48.186
26418896	47.437
26424264	49.098
26428944	49.946
26433622	50.729
26438428	51.196
26443788	51.595
26448480	51.533
26453176	50.856
26457892	51.659
26463320	51.315
26468020	51.270
26472704	51.787
26477424	53.306
26482852	52.646
26487538	52.229
26492276	52.939
26496956	53.316
26502386	55.191
26507076	55.376
26511774	55.991
26516552	55.862
26521924	53.914
26526616	54.803
26531302	55.609
26536084	56.852
26541460	57.629
26546138	61.661
26550900	62.952
26555548	69.521
26560990	74.625
26565676	69.383
26570364	67.090
26575836	61.733
26580514	64.929
26585226	90.063
26589898	98.346
26595364	121.302
26600062	139.235
26604738	141.279
26609436	141.424
26614896	143.908
26619586	144.588
26624294	144.354
26628962	144.676
26634440	144.235
26639124	144.380
26643828	144.284
26648500	144.425
26653974	144.253
26658660	144.523
26663344	144.520
26668078	144.609
26673552	144.265
26678192	144.696
26682892	144.755
26687568	144.406
26693032	144.573
26697744	144.344
26702408	144.580
26707102	144.481
26712570	144.647
26717260	144.634
26721946	144.602
26726728	144.484
26732112	144.659
26736796	144.370
26741476	144.582
26746196	144.485
26751636	144.616
26756332	144.533
26761028	144.576
26765702	144.439
26771170	144.432
26775860	144.406
26780544	144.596
26785258	144.691
26790742	144.384
26795400	144.514
26800088	144.740
26805556	144.516
26810240	144.630
26814930	144.542
26819626	144.208
26825080	144.577
26829776	144.525
26834472	144.235
26839144	144.433
26844622	144.489
26849300	144.391
26854008	144.649
26858684	144.742
26864152	144.467
26868840	144.629
26873528	144.403
26878212	144.487
26883690	144.598
26888372	144.282
26893080	144.605
26897760	144.541
26903220	144.503
26907908	144.662
26912600	144.535
26917296	144.481
26922748	144.508
26927448	144.485
26932146	144.393
26936818	143.775
26942286	141.573
26946976	138.432
26951674	132.074
26956344	127.129
26961812	125.665
26966560	118.720
26971196	110.391
26975892	103.317
26981352	101.530
26986038	100.898
26990734	100.141
26995428	97.823
27000884	94.295
27005592	94.058
27010268	93.841
27014950	94.311
27020426	96.289
27025112	97.894
27029796	97.839
27035262	95.931
27039960	99.223
27044654	100.722
27049328	100.777
27054800	102.149
27059496	106.739
27064190	134.466
27068872	141.856
27074332	143.821
27079016	144.360
27083720	144.525
27088406	144.448
27093878	144.365
27098566	144.493
27103254	144.470
27107940	144.657
27113400	144.629
27118092	144.527
27122782	144.576
27127468	144.455
27132932	144.540
27137644	144.288
27142324	144.481
27147018	144.496
27152474	144.710
27157156	144.295
27161844	144.336
27166536	144.673
27172004	144.440
27176688	144.692
27181392	144.388
27186072	144.506
27191532	144.688
27196230	144.385
27200916	144.323
27205608	144.374
27211072	144.616
27215762	143.627
27220444	140.826
27225144	132.093
27230606	116.915
27235304	101.870
27239978	97.873
27244690	99.482
27250128	98.964
27254836	98.042
27259512	93.877
27264208	84.028
27269670	69.292
27274366	67.532
27279052	70.900
27284516	70.753
27289214	66.585
27293888	65.987
27298580	66.736
27304056	80.149
27308742	104.018
27313466	129.737
27318116	135.400
27323592	136.018
27328278	137.395
27332966	138.971
27337648	140.561
27343112	142.078
27347834	142.907
27352496	143.087
27357188	143.139
27362650	142.787
27367356	142.896
27372032	142.910
27376722	142.849
27382184	142.946
27386872	142.526
27391568	142.809
27396260	142.465
27401730	142.532
27406416	142.930
27411096	142.671
27415786	142.809
27421270	143.228
27425938	142.976
27430640	143.028
27435316	142.868
27440780	142.863
27445482	142.935
27450160	143.099
27454900	142.770
27460324	142.800
27465016	142.817
27469704	142.508
27474386	143.192
27479852	143.093
27484552	142.880
27489320	143.174
27493916	142.975
27499392	143.027
27504076	143.201
27508772	143.046
27514232	143.123
27518920	143.085
27523608	143.255
27528310	143.366
27533764	143.274
27538456	143.478
27543144	143.321
27547860	143.620
27553340	143.526
27557980	143.461
27562678	143.537
27567364	143.719
27572834	143.776
27577526	143.765
27582208	143.562
27586906	143.920
27592366	143.819
27597060	143.631
27601756	143.762
27606472	144.043
27611936	143.925
27616592	144.036
27621300	143.689
27625968	144.362
27631446	144.282
27636124	144.326
27640820	144.375
27645504	144.230
27650966	144.383
27655660	144.226
27660344	144.169
27665032	144.381
27670528	143.945
27675192	143.083
27679882	138.970
27684574	134.358
27690036	128.265
27694724	126.407
27699416	126.026
27704100	124.607
27709576	119.589
27714256	101.622
27718948	87.310
27723640	74.161
