TDT_Sample	TDT_status
20613636	128.491
20618324	128.512
20623790	128.696
20628490	128.560
20633172	128.395
20637854	128.536
20643324	128.517
20648024	128.488
20652708	128.413
20657392	128.679
20662866	128.544
20667560	128.434
20672244	128.520
20677704	128.561
20682400	128.602
20687092	128.717
20691774	128.349
20697240	128.398
20701928	128.662
20706624	128.577
20711306	128.557
20716776	128.869
20721472	128.517
20726156	128.457
20730852	128.391
20736308	128.698
20740992	128.638
20745684	128.571
20750380	128.298
20755840	128.610
20760524	128.674
20765226	128.472
20769910	128.622
20775374	128.608
20780066	128.433
20784752	128.545
20789440	128.385
20794904	128.527
20799608	128.404
20804284	128.321
20808984	128.577
20814436	128.377
20819132	128.492
20823816	128.471
20828508	128.570
20833980	128.602
20838672	128.474
20843360	128.699
20848046	128.641
20853516	128.594
20858204	128.619
20862896	128.730
20867578	128.427
20873040	128.568
20877732	128.659
20882506	128.436
20887116	128.686
20892580	128.297
20897264	128.635
20901960	128.565
20906658	128.419
20912116	128.741
20916808	128.569
20921488	128.451
20926958	128.762
20931648	128.526
20936360	128.626
20941026	128.640
20946532	128.482
20951186	127.560
20955872	123.736
20960558	116.648
20966028	102.255
20970730	93.765
20975408	88.414
20980112	82.423
20985556	76.120
20990250	68.779
20994936	66.648
20999624	76.861
21005184	93.184
21009780	105.674
21014472	111.152
21019160	125.650
21024624	128.286
21029324	128.722
21034004	128.624
21038696	128.533
21044172	128.590
21048856	128.626
21053536	128.559
21058228	128.635
21063692	128.647
21068382	128.713
21073068	128.462
21077756	128.393
21083230	128.555
21087932	128.259
21092616	128.432
21097292	127.370
21102760	123.719
21107452	117.182
21112164	108.089
21116828	95.811
21122298	89.686
21126982	86.777
21131684	80.293
21136372	72.340
21141832	66.230
21146518	61.250
21151208	57.986
21156688	55.350
21161376	53.249
21166052	52.453
21170760	52.299
21176210	52.241
21180892	52.208
21185580	52.055
21190268	52.227
21195744	52.746
21200436	52.515
21205122	52.546
21209808	56.105
21215272	55.349
21219968	61.555
21224660	75.345
21229418	81.128
21234804	70.511
21239524	51.020
21244192	56.791
21248876	62.021
21254336	86.051
21259032	114.107
21263724	119.588
21268410	123.822
21273894	125.385
21278572	125.212
21283248	125.734
21287962	125.816
21293404	125.595
21298100	125.914
21302788	126.474
21307486	126.595
21312938	127.498
21317640	128.283
21322334	128.503
21327012	128.507
21332496	128.535
21337168	128.639
21341862	128.341
21346618	128.533
21352008	128.499
21356704	128.489
21361400	128.577
21366080	128.433
21371556	128.504
21376244	128.559
21380918	128.603
21386394	128.488
21391088	128.654
21395784	128.663
21400452	128.398
21405920	128.521
21410612	128.711
21415304	128.682
21419996	128.591
21425458	128.464
21430140	128.509
21434832	128.668
21439520	128.532
21444988	128.709
21449676	128.447
21454366	128.436
21459056	128.662
21464546	128.710
21469236	128.698
21473904	128.484
21478592	128.479
21484056	128.707
21488744	128.628
21493436	128.703
21498120	128.498
21503588	128.581
21508276	128.598
21512974	128.711
21517658	128.675
21523132	128.506
21527846	128.311
21532508	128.624
21537196	128.499
21542676	128.613
21547360	128.561
21552038	128.700
21556726	128.589
21562192	128.544
21566884	128.605
21571572	128.510
21576260	128.551
21581724	128.689
21586460	128.441
21591104	128.593
21595790	128.641
21601264	128.492
21605954	128.505
21610638	128.467
21615332	128.686
21620808	128.806
21625484	128.530
21630172	128.750
21635644	128.543
21640348	128.679
21645012	128.657
21649712	128.589
21655176	128.570
21659866	128.601
21664558	128.543
21669244	128.435
21674724	128.610
21679394	128.700
21684096	128.609
21688768	128.582
21694242	128.601
21698928	128.497
21703676	128.640
21708316	128.638
21713776	128.552
21718464	128.518
21723160	128.591
21727840	128.667
21733310	128.707
21738004	128.552
21742686	128.459
21747376	128.259
21752840	128.750
21757532	128.739
21762232	128.564
21766910	128.603
21772372	128.365
21777072	128.456
21781748	128.550
21786440	128.785
21791906	128.802
21796608	128.509
21801296	128.620
21805972	128.640
21811450	128.644
21816140	128.619
21820824	128.416
21825516	128.688
21830980	128.519
21835664	128.616
21840356	128.431
21845044	128.570
21850516	128.848
21855212	128.480
21859888	128.607
21865366	128.684
21870040	128.536
21874728	128.468
21879424	128.628
21884908	128.421
21889584	128.595
21894284	128.638
21898964	128.385
21904424	128.458
21909110	128.801
21913800	128.299
21918492	128.514
21923956	128.666
21928642	128.532
21933330	128.464
21938032	128.638
21943510	128.665
21948188	128.536
21952870	128.578
21957554	128.453
21963028	128.414
21967720	128.589
21972402	128.614
21977096	128.766
21982554	128.675
21987240	128.789
21991930	128.555
21996622	128.552
22002092	128.542
22006776	128.604
22011480	128.574
22016160	128.673
22021626	128.529
22026324	128.573
22031014	128.497
22035688	128.665
22041160	128.415
22045844	128.697
22050532	128.565
22055234	128.385
22060692	128.713
22065384	128.490
22070068	128.639
22074770	128.485
22080232	128.323
22084932	128.695
22089620	128.381
22095076	128.669
22099770	128.341
22104464	128.673
22109142	128.423
22114612	128.591
22119298	128.654
22123988	128.969
22128684	128.488
22134142	128.703
22138824	128.471
22143522	128.575
22148216	128.748
22153676	128.785
22158376	128.550
22163052	128.453
22167742	128.618
22173206	128.577
22177892	128.552
22182586	128.508
22187272	128.777
22192744	128.768
22197436	128.472
22202120	128.407
22206812	128.781
22212276	128.607
22216960	128.651
22221664	128.679
22226392	128.598
22231808	128.407
22236502	128.329
22241186	128.692
22245876	128.548
22251360	128.583
22256032	128.655
22260720	128.646
22265420	128.323
22270874	128.558
22275564	128.455
22280258	128.748
22285040	128.498
22290416	128.465
22295104	128.582
22299792	128.358
22304476	128.590
22309944	128.475
22314628	128.573
22319324	128.458
22324792	128.432
22329496	128.539
22334170	128.619
22338856	128.596
22344332	128.615
22349066	128.370
22353700	128.571
22358392	128.402
22363868	128.703
22368552	128.467
22373240	128.624
22377930	128.329
22383396	128.602
22388080	128.260
22392776	126.476
22397456	123.305
22402940	115.448
22407660	109.092
22412308	98.831
22416996	87.437
22422456	83.397
22427152	80.548
22431844	77.281
22436520	75.338
22441988	74.814
22446692	74.908
22451374	76.350
22456066	78.267
22461534	77.781
22466266	77.654
22470936	77.545
22475608	77.284
22481060	77.741
22485748	66.027
22490436	63.186
22495126	70.189
22500594	79.176
22505280	70.491
22509964	60.763
22514652	61.475
22520120	63.405
22524872	77.526
22529500	90.786
22534192	106.412
22539666	115.219
22544344	109.287
22549042	107.055
22553740	103.184
22559192	100.915
22563884	99.325
22568590	99.612
22574044	99.610
22578728	98.970
22583416	98.612
22588116	98.160
22593580	97.503
22598260	97.402
22602958	97.864
22607640	98.390
22613102	98.322
22617788	98.099
22622478	98.583
22627188	98.646
22632636	98.854
22637326	99.039
22642020	98.830
22646722	98.885
22652172	98.958
22656872	99.317
22661558	99.152
22666240	99.297
22671708	99.384
22676406	99.371
22681086	99.415
22685782	99.865
22691240	99.877
22695926	100.048
22700622	100.500
22705308	100.712
22710774	100.656
22715468	100.815
22720152	100.999
22724840	100.795
22730312	100.943
22735024	101.038
22739696	101.020
22744370	100.951
22749838	99.998
22754546	99.256
22759216	99.115
22763912	98.463
22769388	97.453
22774064	97.344
22778756	97.069
22783440	96.744
22788912	96.182
22793602	95.093
22798284	93.497
22803756	90.243
22808440	84.087
22813142	81.333
22817848	84.756
22823296	94.008
22827986	102.712
22832668	116.367
22837352	125.011
22842826	122.873
22847508	117.961
22852204	107.116
22856904	89.429
22862348	78.034
22867040	66.989
22871766	59.693
22876432	60.482
22881892	65.413
22886576	81.642
22891264	100.673
22895968	120.654
22901438	126.692
22906124	128.234
22910804	128.583
22915492	128.448
22920960	128.618
22925656	128.593
22930344	128.411
22935028	128.574
22940492	128.449
22945180	128.744
22949876	128.530
22954560	128.528
22960022	128.565
22964736	128.547
22969406	128.697
22974088	128.700
22979564	128.443
22984248	128.463
22988948	128.682
22993622	128.563
22999096	128.671
23003792	128.243
23008476	128.406
23013156	128.666
23018622	128.581
23023316	128.694
23028004	128.653
23033470	128.355
23038180	128.556
23042848	128.595
23047552	128.697
23053024	128.617
23057692	128.436
23062386	128.718
23067066	128.657
23072536	128.393
23077232	128.458
23081928	128.421
23086616	128.682
23092076	128.491
23096770	128.489
23101462	128.673
23106148	128.704
23111612	128.653
23116296	128.632
23120980	128.441
23125670	128.762
23131146	128.721
23135824	128.522
23140520	128.677
23145216	128.571
23150680	128.557
23155372	128.407
23160056	128.556
23164760	128.460
23170236	128.296
23174896	128.485
23179586	128.786
23184280	128.430
23189744	127.911
23194436	124.524
23199120	119.374
23203816	109.821
23209280	95.232
23213968	86.374
23218656	74.630
23223410	62.974
23228840	58.953
23233494	62.514
23238188	67.579
23242880	68.648
23248350	68.660
23253030	69.447
23257728	70.594
23262412	72.170
23267880	76.104
23272562	101.701
23277256	116.234
23282722	126.934
23287418	128.331
23292096	128.393
23296780	128.601
23302262	128.752
23306946	128.550
23311636	128.421
23316328	128.605
23321792	128.728
23326484	128.591
23331170	128.512
23335876	128.277
23341320	128.604
23346040	128.620
23350700	128.503
23355388	128.314
23360860	128.622
23365558	128.400
23370232	128.567
23374928	128.539
23380392	128.580
23385076	128.610
23389772	128.454
23394448	128.723
23399928	128.520
23404612	128.651
23409308	128.578
23413992	128.679
23419466	128.814
23424142	128.520
23428836	128.627
23433528	128.633
23438992	128.487
23443684	128.494
23448372	128.583
23453056	128.486
23458524	128.561
23463234	128.506
23467920	128.551
23472588	128.580
23478064	128.417
23482752	128.594
23487444	128.354
23492132	128.662
23497596	128.343
23502284	128.411
23506976	128.660
23512528	128.482
23517124	128.685
23521812	128.697
23526508	128.636
23531984	128.621
23536660	128.763
23541356	128.620
23546040	128.367
23551572	128.510
23556200	128.727
23560878	128.621
23565572	128.391
23571038	128.579
23575724	128.606
23580424	128.573
23585118	128.593
23590588	128.556
23595260	128.433
23599960	128.868
23604646	128.545
23610110	128.491
23614796	128.539
23619488	128.294
23624180	128.495
23629696	128.536
23634324	128.658
23639026	127.828
23643716	124.359
23649180	119.545
23653868	104.906
23658548	93.178
23663244	86.423
23668712	83.601
23673404	79.149
23678082	70.247
23682772	58.621
23688240	52.848
23692988	50.556
23697620	50.855
23702312	51.042
23707782	66.707
23712468	104.427
23717152	120.875
23721850	125.464
23727306	127.526
23732008	128.541
23736700	128.483
23742152	128.364
23746884	128.500
23751540	128.621
23756224	128.646
23761692	128.481
23766384	128.424
23771086	128.667
23775758	128.542
23781218	128.519
23785946	128.462
23790600	128.489
23795294	128.161
23800784	125.071
23805476	119.913
23810140	106.217
23814818	93.963
23820288	88.870
23825008	83.886
23829682	71.217
23834372	60.255
23839828	51.548
23844516	50.361
23849220	50.285
23853888	50.520
23859360	52.619
23864052	67.847
23868780	80.564
23873428	77.679
23878900	56.273
23883574	54.455
23888272	62.908
23892952	77.096
23898422	99.700
23903120	116.799
23907804	123.264
23912488	126.771
23917968	127.601
23922644	127.918
23927342	127.657
23932020	127.800
23937498	128.266
23942196	128.753
23946880	128.291
23951564	128.563
23957024	128.689
23961732	128.456
23966406	128.544
23971874	128.384
23976564	128.388
23981258	128.633
23985968	128.498
23991448	128.506
23996100	128.497
24000776	128.551
24005484	128.654
24010940	128.671
24015628	128.539
24020336	128.714
24025012	128.523
24030470	128.344
24035172	128.581
24039856	128.408
24044604	128.583
24050056	128.440
24054698	128.292
24059384	128.538
24064092	128.426
24069540	128.519
24074240	128.379
24078918	128.599
24083616	128.918
24089082	128.467
24093764	128.529
24098452	128.402
24103154	128.412
24108656	128.623
24113322	128.500
24117988	128.365
24122678	128.642
24128148	128.589
24132840	128.688
24137522	128.370
24142214	128.530
24147680	128.461
24152364	128.427
24157050	128.499
24161784	128.272
24167248	128.609
24171900	128.429
24176592	128.548
24181276	128.712
24186752	128.568
24191436	128.593
24196128	128.432
24200808	128.629
24206272	128.459
24210964	128.556
24215650	128.782
24221124	128.539
24225852	128.500
24230508	128.731
24235184	128.690
24240652	128.620
24245342	128.322
24250044	128.527
24254732	128.488
24260192	128.532
24264886	128.549
24269580	128.439
24274252	128.779
24279720	128.539
24284460	128.677
24289112	128.323
24293796	128.569
24299254	128.568
24303950	128.432
24308632	128.509
24313322	128.384
24318792	128.443
24323484	128.521
24328172	128.541
24332940	128.412
24338326	128.695
24343020	128.565
24347714	128.567
24352394	128.563
24357860	128.384
24362548	128.548
24367240	128.405
24371948	128.563
24377396	128.789
24382088	128.477
24386768	128.752
24391510	128.532
24396920	128.393
24401612	128.510
24406310	128.564
24410996	128.390
24416468	128.570
24421154	128.650
24425834	128.492
24430524	128.549
24436000	128.578
24440678	128.503
24445374	128.469
24450856	128.725
24455530	128.583
24460218	128.592
24464904	128.505
24470384	128.495
24475066	128.488
24479752	128.597
24484448	128.550
24489916	128.431
24494592	128.468
24499280	128.553
24503972	128.565
24509440	128.495
24514124	128.477
24518828	128.073
24523512	125.792
24528976	121.656
24533662	115.825
24538358	111.341
24543040	103.274
24548506	95.539
24553196	90.858
24557886	87.176
24562584	85.269
24568048	84.951
24572752	83.662
24577424	81.221
24582108	70.616
24587572	71.788
24592268	76.865
24596946	79.028
24601640	69.857
24607112	58.461
24611792	58.775
24616480	53.030
24621176	82.325
24626644	101.104
24631360	114.244
24636028	125.600
24640718	128.135
24646188	128.393
24650870	128.765
24655556	128.402
24660242	128.430
24665716	128.476
24670404	128.426
24675088	128.656
24680556	128.475
24685240	128.377
24689932	128.503
24694628	128.259
24700096	128.601
24704780	128.313
24709472	128.541
24714160	128.561
24719630	128.373
24724316	128.639
24728996	128.433
24733688	128.633
24739156	128.558
24743848	128.383
24748604	128.351
24753224	128.426
24758700	128.485
24763396	128.485
24768078	128.442
24772764	128.364
24778226	128.647
24782916	128.581
24787614	128.568
24792290	128.606
24797774	128.359
24802448	128.417
24807160	128.537
24811828	128.613
24817288	128.607
24821980	128.651
24826676	128.685
24831360	128.549
24836824	128.542
24841510	128.458
24846202	128.368
24850904	128.441
24856360	128.626
24861052	128.721
24865752	128.526
24870424	128.578
24875892	128.618
24880576	128.638
24885276	128.603
24889964	128.501
24895428	128.450
24900112	128.615
24904800	128.570
24909494	128.517
24914962	128.479
24919648	128.778
24924404	128.302
24929876	126.984
24934492	123.474
24939180	116.122
24943868	101.215
24949336	85.553
24954028	73.510
24958720	63.506
24963404	53.980
24968876	53.268
24973564	61.385
24978256	89.662
24982948	118.616
24988424	125.945
24993092	127.783
24997780	128.712
25002482	128.535
25007948	128.455
25012632	128.656
25017318	128.603
25022008	128.458
25027480	128.406
25032160	128.426
25036852	128.505
25041618	128.576
25047036	128.565
25051700	128.343
25056388	128.600
25061080	128.568
25066548	128.511
25071236	128.592
25075936	128.549
25080608	128.644
25086106	128.777
25090764	128.398
25095452	128.283
25100146	128.447
25105676	128.497
25110304	128.610
25114996	128.370
25119678	128.424
25125140	128.541
25129832	128.600
25134524	128.394
25139220	128.793
25144672	128.651
25149366	128.579
25154052	128.518
25159528	128.598
25164216	128.656
25168896	128.485
25173592	128.420
25179068	128.656
25183746	128.426
25188434	128.495
25193120	128.766
25198592	128.671
25203292	128.396
25207968	128.551
25212652	128.526
25218124	128.718
25222876	128.519
25227510	128.595
25232192	128.654
25237664	128.613
25242352	128.815
25247034	128.614
25251728	128.396
25257202	128.421
25261874	128.500
25266566	128.598
25271316	128.343
25276724	128.579
25281444	128.810
25286104	128.524
25290790	128.635
25296260	128.531
25300944	128.536
25305636	128.535
25310328	128.579
25315802	128.520
25320484	128.391
25325164	128.493
25329860	128.705
25335320	128.433
25340010	128.485
25344704	128.289
25349400	128.678
25354856	128.637
25359550	128.502
25364240	128.508
25368944	128.558
25374396	128.565
25379076	128.554
25383772	128.527
25389236	128.486
25393924	128.648
25398620	128.458
25403304	127.656
25408774	123.473
25413464	116.269
25418146	103.607
25422836	89.343
25428312	83.173
25433004	78.814
25437696	72.860
25442370	72.688
25447840	105.293
25452536	119.430
25457220	127.411
25461908	128.488
25467378	128.536
25472060	128.552
25476756	128.649
25481440	128.279
25486904	128.573
25491596	128.592
25496286	128.370
25500974	128.366
25506446	128.424
25511182	128.639
25515824	128.571
25520516	128.483
25525978	128.598
25530670	128.652
25535358	128.573
25540048	128.517
25545512	128.406
25550198	128.546
25554888	128.612
25559576	128.544
25565048	128.544
25569752	128.498
25574422	128.553
25579114	128.418
25584572	128.663
25589268	128.462
25593952	128.483
25598646	128.413
25604116	128.682
25608798	128.556
25613492	128.461
25618180	125.593
25623656	121.766
25628380	113.640
25633020	103.371
25638484	88.701
25643184	75.346
25647868	62.303
25652556	54.010
25658032	50.560
25662708	49.892
25667400	48.370
25672092	51.294
25677556	70.350
25682248	79.013
25686992	75.453
25691624	52.564
25697096	57.102
25701792	59.782
25706464	70.854
25711156	89.384
25716632	95.577
25721308	108.734
25726006	118.259
25730696	124.750
25736156	125.789
25740840	126.544
25745568	126.200
25750234	126.112
25755688	126.087
25760382	126.429
25765068	127.353
25769760	128.480
25775228	128.724
25779906	128.515
25784600	128.353
25789294	128.651
25794764	128.558
25799448	128.549
25804138	128.547
25808828	128.405
25814296	128.482
25818980	128.619
25823678	128.616
25828366	128.508
25833828	128.503
25838512	128.351
25843198	128.621
25847896	128.547
25853360	128.548
25858048	128.456
25862744	128.535
25868202	128.669
25872908	128.671
25877584	128.744
25882274	128.593
25887740	128.551
25892424	128.458
25897116	128.715
25901814	128.620
25907272	128.508
25911958	128.763
25916648	128.659
25921340	128.384
25926846	128.504
25931496	128.906
25936190	128.604
25940880	128.649
25946336	128.627
25951028	128.695
25955732	128.381
25960408	128.764
25965878	128.419
25970566	128.564
25975268	128.447
25979942	128.576
25985492	128.710
25990108	128.723
25994790	128.603
25999470	128.449
26004948	128.638
26009630	128.579
26014320	128.590
26019008	128.515
26024472	128.766
26029164	128.484
26033848	128.524
26038546	128.523
26044054	128.474
26048704	128.554
26053388	128.547
26058088	128.466
26063548	128.765
26068228	128.604
26072916	128.488
26077618	128.765
26083082	128.612
26087772	128.465
26092448	128.699
26097944	128.688
26102612	128.753
26107304	128.659
26111988	128.703
26117456	128.468
26122140	128.486
26126834	128.515
26131538	128.585
26137002	128.851
26141684	128.629
26146374	128.464
26151080	128.635
26156528	128.659
26161208	128.624
26165908	128.665
26170592	128.481
26176062	128.624
26180744	128.664
26185432	128.624
26190128	128.448
26195596	128.776
26200276	128.670
26204968	128.497
26209670	128.602
26215120	128.467
26219816	128.669
26224500	128.583
26229192	128.525
26234658	128.731
26239344	128.326
26244060	128.712
26248732	128.541
26254196	128.573
26258892	128.706
26263568	128.627
26268272	128.518
26273728	128.690
26278410	128.554
26283108	128.671
26287796	128.495
26293280	128.552
26297952	128.627
26302656	128.541
26307332	128.614
26312792	128.793
26317480	128.515
26322180	128.527
26327642	128.583
26332340	128.586
26337010	128.518
26341702	128.638
26347180	128.606
26351864	128.490
26356552	128.500
26361232	128.509
26366708	128.535
26371404	128.460
26376090	128.540
26380778	128.518
26386244	128.559
26391012	128.846
26395614	128.766
26400306	128.444
26405776	128.639
26410472	128.821
26415156	128.559
26419854	128.449
26425308	128.627
26429992	128.592
26434682	128.605
26439382	128.472
26444836	128.642
26449556	128.522
26454224	128.630
26458904	128.931
26464378	128.481
26469058	128.439
26473780	128.620
26478442	128.372
26483914	128.277
26488598	126.992
26493296	123.756
26497972	118.824
26503454	112.229
26508208	105.472
26512818	93.539
26517516	85.751
26522982	81.943
26527668	79.159
26532356	77.405
26537048	76.301
26542516	65.066
26547196	62.675
26551882	70.309
26556596	70.958
26562040	68.747
26566780	59.092
26571416	60.903
26576888	62.908
26581576	61.782
26586268	95.104
26590952	115.006
26596432	127.134
26601108	128.480
26605810	128.638
26610486	128.532
26615956	128.498
26620652	128.426
26625408	128.518
26630026	128.629
26635486	128.580
26640180	128.519
26644882	128.529
26649552	128.427
26655024	128.629
26659712	128.544
26664414	128.580
26669096	128.483
26674564	128.505
26679240	128.488
26683948	125.913
26688624	120.945
26694092	110.135
26698788	102.415
26703476	95.450
26708168	90.191
26713632	90.020
26718312	86.617
26723004	83.468
26727692	80.450
26733160	76.433
26737848	70.280
26742588	67.608
26747228	63.825
26752696	61.683
26757378	58.446
26762064	65.682
26766754	78.514
26772232	79.594
26776918	64.946
26781606	57.279
26786286	58.117
26791764	68.463
26796468	89.781
26801140	98.603
26806700	111.280
26811292	122.375
26815988	125.683
26820668	126.063
26826140	126.145
26830834	125.827
26835530	125.797
26840208	125.762
26845674	126.013
26850366	125.985
26855048	126.520
26859732	127.117
26865216	127.426
26869894	127.895
26874606	128.305
26879268	128.679
26884742	128.608
26889434	128.553
26894140	128.471
26898816	128.586
26904266	128.438
26908968	128.498
26913652	128.308
26918344	128.542
26923808	128.463
26928496	128.696
26933184	128.579
26937876	128.544
26943348	128.632
26948040	128.373
26952716	128.610
26957408	128.526
26962876	128.464
26967568	128.565
26972256	128.494
26976958	128.684
26982412	128.592
26987098	128.507
26991788	128.514
26996480	128.376
27001940	128.632
27006628	128.403
27011324	128.490
27016012	128.264
27021474	128.649
27026176	128.777
27030916	128.505
27036320	128.461
27041008	128.553
27045696	128.740
27050404	128.503
27055848	128.523
27060544	128.573
27065234	128.456
27069924	128.572
27075388	128.263
27080078	128.506
27084766	128.660
27089464	128.646
27094928	128.576
27099618	128.279
27104304	128.607
27108994	128.645
27114454	128.779
27119148	128.641
27123832	128.532
27128524	128.499
27134002	128.337
27138686	128.536
27143364	128.300
27148066	128.489
27153522	128.209
27158212	125.901
27162912	120.890
27167592	114.582
27173076	108.288
27177746	99.397
27182444	89.343
27187124	84.259
27192592	80.350
27197286	77.274
27201980	73.204
27206660	61.197
27212162	64.467
27216818	71.545
27221514	69.111
27226196	60.165
27231668	59.671
27236362	63.311
27241036	64.894
27245724	87.406
27251212	100.622
27255884	110.623
27260582	119.187
27265296	124.884
27270782	124.727
27275426	122.641
27280112	121.510
27285568	121.399
27290264	122.051
27294952	122.269
27299652	122.576
27305100	122.668
27309802	122.852
27314492	123.517
27319176	123.939
27324644	124.341
27329364	124.622
27334012	124.697
27338708	125.061
27344168	124.822
27348864	124.954
27353544	125.269
27358240	125.048
27363704	125.175
27368400	125.319
27373088	125.194
27377766	125.406
27383240	125.537
27387984	125.446
27392612	125.501
27397306	125.270
27402772	125.596
27407466	125.592
27412156	125.325
27416840	125.574
27422304	125.595
27427004	125.542
27431688	125.453
27436370	125.552
27441838	125.700
27446580	125.836
27451224	126.033
27455908	126.038
27461372	126.090
27466068	126.252
27470752	125.862
27475444	126.130
27480908	126.226
27485604	126.046
27490292	126.003
27494968	126.092
27500440	126.043
27505184	126.082
27509816	126.049
27515288	126.131
27519982	126.887
27524668	127.915
27529360	128.232
27534818	128.462
27539512	128.585
27544208	128.747
27548886	128.665
27554352	127.812
27559040	123.874
27563788	118.200
27568440	106.291
27573892	91.989
27578578	82.676
27583268	72.141
27587952	60.143
27593424	54.066
27598108	52.161
27602806	50.564
27607490	50.958
27612962	52.708
27617640	65.462
27622344	79.491
27627030	79.707
27632492	67.822
27637186	53.288
27641876	57.620
27646560	72.355
27652020	86.481
27656716	103.811
27661402	113.169
27666086	119.552
27671560	121.999
27676246	122.730
27680932	121.919
27685624	123.122
27691096	124.388
27695776	124.908
27700474	125.038
27705156	126.210
27710630	128.071
27715328	128.386
27720004	128.821
27724706	128.674
27730156	128.607
27734852	128.515
27739534	128.741
27745004	128.465
27749700	128.689
27754394	128.441
27759076	128.491
27764536	128.665
27769224	128.686
27773916	128.534
27778612	128.601
27784066	128.511
27788762	128.598
27793452	128.574
27798140	128.629
27803602	128.595
27808312	128.505
27812984	128.627
27817672	128.854
27823140	128.850
27827836	128.607
27832516	128.620
27837202	128.542
27842672	128.647
27847364	128.440
27852044	128.841
27856748	128.666
27862214	128.264
27866900	128.426
27871584	128.591
27876272	128.771
27881736	128.615
27886426	128.371
27891120	128.610
27895808	128.624
27901280	128.580
27905964	128.529
27910658	128.781
27915336	128.624
27920808	128.611
27925500	128.624
27930194	128.461
27934876	128.410
27940350	128.621
27945038	128.807
27949720	128.610
27954408	128.425
27959872	128.440
27964566	128.744
27969288	128.722
27974732	128.671
27979414	128.518
27984104	128.587
27988786	128.730
27994260	128.804
27998944	128.732
28003636	128.576
28008316	128.518
28013796	128.609
28018484	128.662
28023176	128.476
28027904	128.475
28033316	128.578
28038018	128.748
28042700	128.632
28047388	128.783
28052856	128.635
28057588	128.502
28062246	128.582
28066922	128.644
28072392	128.544
28077076	128.783
28081776	128.825
28086480	128.452
28091920	128.673
28096614	128.504
28101300	128.663
28105990	128.597
28111466	128.569
28116148	128.622
28120836	128.529
28125526	128.462
28130992	128.613
28135694	128.486
28140372	128.801
28145132	128.692
28150528	128.845
28155220	128.822
28159912	128.598
28164602	128.610
28170066	128.968
28174748	128.709
28179444	128.374
28184128	128.703
28189592	128.627
28194288	128.800
28198964	128.659
28203666	128.539
28209128	128.630
28213826	128.672
28218506	128.568
28223988	128.344
28228668	128.598
28233348	128.668
28238044	128.731
28243504	128.626
28248196	128.452
28252884	128.562
28257570	128.272
28263038	128.644
28267744	128.712
28272416	128.681
28277108	128.469
28282584	128.677
28287264	128.622
28291946	128.518
28296640	128.727
28302100	128.680
28306792	128.819
28311484	128.469
28316178	128.654
28321632	128.451
28326400	128.613
28331016	128.594
28335704	128.556
28341180	128.551
28345866	128.587
28350550	128.660
28355246	128.456
28360704	128.808
28365404	128.548
28370088	128.638
28374768	128.645
28380238	128.709
28384952	128.445
28389628	128.745
28394304	128.427
28399772	128.768
28404464	128.738
28409152	128.781
28413846	128.513
28419312	128.436
28423992	128.548
28428686	128.559
28433384	128.536
28438836	128.571
28443532	128.755
28448216	128.559
28453850	128.702
28458376	128.696
28463068	128.616
28467756	128.817
28473448	128.421
28477920	128.577
28482598	128.571
28487288	128.494
28492912	128.509
28497444	128.555
28502132	128.550
28506828	128.636
28512510	128.624
28516976	128.487
28521676	128.553
28526360	128.772
28532042	128.661
28536512	128.731
28541200	128.740
28545896	128.689
28551572	128.793
28556048	128.697
28560736	128.567
28565436	128.694
28571104	128.644
28575580	128.698
28580272	128.738
28584960	128.638
28590636	128.689
28595106	128.681
28599800	128.565
28604500	128.638
28610100	128.878
28614640	128.524
28619332	128.747
28624048	128.734
28629698	128.683
28634178	128.477
28638868	128.409
28643556	128.722
28649228	128.585
28653716	128.553
28658408	128.846
28663088	128.676
28668760	128.682
28673252	128.480
28677932	128.486
28683412	128.547
28688292	128.718
28692780	128.640
28697466	128.449
28702944	128.435
28707824	128.706
28712316	128.733
28717012	128.682
28722480	128.683
28727288	128.685
28731860	128.698
28736540	128.517
28742010	128.762
28746884	128.623
28751388	128.597
28756076	128.774
28761540	128.727
28766416	128.739
28770918	128.524
28775610	128.726
28781078	128.550
28785888	128.472
28790462	128.799
28795140	128.775
28800602	128.801
28805412	128.637
28809984	128.597
28814672	128.518
28820142	128.568
28824948	128.579
28829524	128.578
28834212	128.530
28839680	128.510
28844542	128.510
28849108	128.395
28853740	128.309
28859212	127.364
28864072	125.190
28868588	121.789
28873284	114.520
28878742	110.037
28883536	99.388
28888116	87.387
28892816	82.665
28898276	79.818
28903068	72.126
28907660	61.721
28912342	63.909
28917812	70.253
28922668	69.738
28927188	58.115
28932658	60.273
28937344	63.373
28942132	59.001
28946720	93.435
28952188	104.885
28956876	114.514
28961662	125.141
28966356	127.747
28971784	128.294
28976412	127.968
28981260	127.726
28985792	127.420
28991254	127.146
28995946	126.907
29000724	126.619
29005322	126.921
29010796	127.117
29015480	127.578
29020260	128.148
29024914	128.170
29030368	128.266
29035010	128.185
29039856	128.261
29044404	128.374
29049852	128.213
29054540	128.196
29059320	128.220
29063922	128.335
29069392	128.193
29074086	128.112
29078850	128.059
29083456	128.288
29088950	128.294
29093610	128.452
29098448	128.685
29102996	128.471
29108474	128.429
29113148	128.626
29117912	128.595
29122532	128.355
29127996	128.908
29132680	128.628
29137512	128.611
29142060	128.627
29147588	128.607
29152214	128.347
