FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
17235	1589904662931	2391964245	2391948145	1589904662981	28390558	24.000
17236	1589904662964	2391997582	2391981482	1589904663014	28392216	24.000
17237	1589904662997	2392030920	2392014820	1589904663047	28393900	24.000
17238	1589904663031	2392064258	2392048158	1589904663081	28395504	24.000
17239	1589904663064	2392097596	2392081496	1589904663114	28397136	24.000
17240	1589904663097	2392130933	2392114833	1589904663147	28398776	24.000
17241	1589904663131	2392164271	2392148171	1589904663181	28400396	24.000
17242	1589904663164	2392197609	2392181509	1589904663214	28402018	24.000
17243	1589904663197	2392230947	2392214847	1589904663247	28403642	24.000
17244	1589904663231	2392264284	2392248184	1589904663281	28405228	24.000
17245	1589904663264	2392297622	2392281522	1589904663314	28406868	24.000
17246	1589904663297	2392330960	2392314860	1589904663347	28408490	24.000
17247	1589904663331	2392364297	2392348197	1589904663380	28410104	24.000
17248	1589904663364	2392397635	2392381535	1589904663414	28411756	24.000
17249	1589904663397	2392430973	2392414873	1589904663447	28413370	24.000
17250	1589904663431	2392464311	2392448211	1589904663481	28415296	24.000
17251	1589904663464	2392497648	2392481548	1589904663514	28416662	24.000
17252	1589904663497	2392530986	2392514886	1589904663547	28418284	24.000
17253	1589904663531	2392564324	2392548224	1589904663581	28419796	24.000
17254	1589904663564	2392597662	2392581562	1589904663614	28421420	24.000
17255	1589904663597	2392630999	2392614899	1589904663647	28423174	24.000
17256	1589904663631	2392664337	2392648237	1589904663680	28424696	24.000
17257	1589904663664	2392697675	2392681575	1589904663714	28426308	24.000
17258	1589904663697	2392731012	2392714912	1589904663747	28427952	24.000
17259	1589904663731	2392764350	2392748250	1589904663781	28429592	24.000
17260	1589904663764	2392797688	2392781588	1589904663814	28431856	24.000
17261	1589904663797	2392831026	2392814926	1589904663847	28432934	24.000
17262	1589904663831	2392864363	2392848263	1589904663881	28434460	24.000
17263	1589904663864	2392897701	2392881601	1589904663914	28436150	24.000
17264	1589904663897	2392931039	2392914939	1589904663947	28437804	24.000
17265	1589904663931	2392964376	2392948276	1589904663981	28439330	24.000
17266	1589904663964	2392997714	2392981614	1589904664014	28440996	24.000
17267	1589904663997	2393031052	2393014952	1589904664047	28442632	24.000
17268	1589904664031	2393064390	2393048290	1589904664081	28444272	24.000
17269	1589904664064	2393097727	2393081627	1589904664114	28445930	24.000
17270	1589904664097	2393131065	2393114965	1589904664147	28447562	24.000
17271	1589904664131	2393164403	2393148303	1589904664181	28449190	24.000
17272	1589904664164	2393197741	2393181641	1589904664214	28450724	24.000
17273	1589904664197	2393231078	2393214978	1589904664247	28452646	24.000
17274	1589904664231	2393264416	2393248316	1589904664281	28454478	24.000
17275	1589904664264	2393297754	2393281654	1589904664314	28455600	24.000
17276	1589904664297	2393331091	2393314991	1589904664347	28457232	24.000
17277	1589904664331	2393364429	2393348329	1589904664381	28458862	24.000
17278	1589904664364	2393397767	2393381667	1589904664414	28460506	24.000
17279	1589904664397	2393431105	2393415005	1589904664447	28462136	24.000
17280	1589904664431	2393464442	2393448342	1589904664481	28463740	24.000
17281	1589904664464	2393497780	2393481680	1589904664514	28465412	24.000
17282	1589904664497	2393531118	2393515018	1589904664547	28467098	24.000
17283	1589904664531	2393564456	2393548356	1589904664581	28468728	24.000
17284	1589904664564	2393597793	2393581693	1589904664614	28470256	24.000
17285	1589904664597	2393631131	2393615031	1589904664647	28471900	24.000
17286	1589904664631	2393664469	2393648369	1589904664680	28473528	24.000
17287	1589904664664	2393697806	2393681706	1589904664714	28475162	24.000
17288	1589904664697	2393731144	2393715044	1589904664747	28476832	24.000
17289	1589904664731	2393764482	2393748382	1589904664781	28478460	24.000
17290	1589904664764	2393797820	2393781720	1589904664814	28480040	24.000
17291	1589904664797	2393831157	2393815057	1589904664847	28481768	24.000
17292	1589904664831	2393864495	2393848395	1589904664881	28483304	24.000
17293	1589904664864	2393897833	2393881733	1589904664914	28484958	24.000
17294	1589904664897	2393931171	2393915071	1589904664947	28486562	24.000
17295	1589904664931	2393964508	2393948408	1589904664981	28488172	24.000
17296	1589904664964	2393997846	2393981746	1589904665014	28489874	24.000
17297	1589904664997	2394031184	2394015084	1589904665047	28491408	24.000
17298	1589904665031	2394064521	2394048421	1589904665081	28493064	24.000
17299	1589904665064	2394097859	2394081759	1589904665114	28494728	24.000
17300	1589904665097	2394131197	2394115097	1589904665147	28496296	24.000
17301	1589904665131	2394164535	2394148435	1589904665181	28497960	24.000
17302	1589904665164	2394197872	2394181772	1589904665214	28499628	24.000
17303	1589904665197	2394231210	2394215110	1589904665247	28501172	25.000
17304	1589904665231	2394264548	2394248448	1589904665280	28502814	28.000
17305	1589904665264	2394297885	2394281785	1589904665314	28504462	37.000
17306	1589904665297	2394331223	2394315123	1589904665348	28506676	51.000
17307	1589904665331	2394364561	2394348461	1589904665381	28507682	61.000
17308	1589904665364	2394397899	2394381799	1589904665414	28509316	69.000
17309	1589904665397	2394431236	2394415136	1589904665447	28511082	74.000
17310	1589904665431	2394464574	2394448474	1589904665481	28512592	70.000
17311	1589904665464	2394497912	2394481812	1589904665514	28514248	62.000
17312	1589904665497	2394531250	2394515150	1589904665547	28515878	57.000
17313	1589904665531	2394564587	2394548487	1589904665581	28517572	55.000
17314	1589904665564	2394597925	2394581825	1589904665614	28519088	55.000
17315	1589904665597	2394631263	2394615163	1589904665647	28520748	56.000
17316	1589904665631	2394664600	2394648500	1589904665681	28522370	57.000
17317	1589904665664	2394697938	2394681838	1589904665714	28524028	56.000
17318	1589904665697	2394731276	2394715176	1589904665747	28525620	55.000
17319	1589904665731	2394764614	2394748514	1589904665781	28527396	55.000
17320	1589904665764	2394797951	2394781851	1589904665814	28528932	55.000
17321	1589904665797	2394831289	2394815189	1589904665847	28530526	55.000
17322	1589904665831	2394864627	2394848527	1589904665881	28532260	55.000
17323	1589904665864	2394897965	2394881865	1589904665914	28533826	55.000
17324	1589904665897	2394931302	2394915202	1589904665947	28535456	56.000
17325	1589904665931	2394964640	2394948540	1589904665981	28537084	56.000
17326	1589904665964	2394997978	2394981878	1589904666014	28538776	57.000
17327	1589904665997	2395031315	2395015215	1589904666047	28540374	57.000
17328	1589904666031	2395064653	2395048553	1589904666081	28541950	57.000
17329	1589904666064	2395097991	2395081891	1589904666114	28543584	57.000
17330	1589904666097	2395131329	2395115229	1589904666147	28545448	57.000
17331	1589904666131	2395164666	2395148566	1589904666181	28546748	57.000
17332	1589904666164	2395198004	2395181904	1589904666214	28548392	57.000
17333	1589904666197	2395231342	2395215242	1589904666247	28550128	57.000
17334	1589904666231	2395264680	2395248580	1589904666281	28551682	57.000
17335	1589904666264	2395298017	2395281917	1589904666314	28553348	57.000
17336	1589904666297	2395331355	2395315255	1589904666347	28554918	57.000
17337	1589904666331	2395364693	2395348593	1589904666381	28556516	57.000
17338	1589904666364	2395398030	2395381930	1589904666414	28558160	57.000
17339	1589904666397	2395431368	2395415268	1589904666447	28559812	57.000
17340	1589904666431	2395464706	2395448606	1589904666481	28561436	57.000
17341	1589904666464	2395498044	2395481944	1589904666514	28563064	57.000
17342	1589904666497	2395531381	2395515281	1589904666547	28564672	57.000
17343	1589904666531	2395564719	2395548619	1589904666581	28566284	57.000
17344	1589904666564	2395598057	2395581957	1589904666614	28567928	57.000
17345	1589904666597	2395631394	2395615294	1589904666647	28569580	57.000
17346	1589904666631	2395664732	2395648632	1589904666680	28571216	57.000
17347	1589904666664	2395698070	2395681970	1589904666714	28572840	59.000
17348	1589904666697	2395731408	2395715308	1589904666747	28574520	61.000
17349	1589904666731	2395764745	2395748645	1589904666781	28576142	60.000
17350	1589904666764	2395798083	2395781983	1589904666814	28577780	58.000
17351	1589904666797	2395831421	2395815321	1589904666848	28579832	64.000
17352	1589904666831	2395864759	2395848659	1589904666881	28581060	77.000
17353	1589904666864	2395898096	2395881996	1589904666914	28582652	74.000
17354	1589904666897	2395931434	2395915334	1589904666947	28584282	69.000
17355	1589904666931	2395964772	2395948672	1589904666981	28585900	64.000
17356	1589904666964	2395998109	2395982009	1589904667014	28587536	58.000
17357	1589904666997	2396031447	2396015347	1589904667047	28589188	53.000
17358	1589904667031	2396064785	2396048685	1589904667081	28590792	47.000
17359	1589904667064	2396098123	2396082023	1589904667114	28592502	43.000
17360	1589904667097	2396131460	2396115360	1589904667147	28594020	41.000
17361	1589904667131	2396164798	2396148698	1589904667181	28595638	41.000
17362	1589904667164	2396198136	2396182036	1589904667214	28597470	37.000
17363	1589904667197	2396231474	2396215374	1589904667247	28598956	31.000
17364	1589904667231	2396264811	2396248711	1589904667281	28600496	29.000
17365	1589904667264	2396298149	2396282049	1589904667314	28602124	26.000
17366	1589904667297	2396331487	2396315387	1589904667347	28603720	24.000
17367	1589904667331	2396364824	2396348724	1589904667381	28605380	23.000
17368	1589904667364	2396398162	2396382062	1589904667414	28607024	23.000
17369	1589904667397	2396431500	2396415400	1589904667447	28608764	24.000
17370	1589904667431	2396464838	2396448738	1589904667481	28610232	23.000
17371	1589904667464	2396498175	2396482075	1589904667514	28611876	24.000
17372	1589904667497	2396531513	2396515413	1589904667547	28613488	24.000
17373	1589904667531	2396564851	2396548751	1589904667581	28615118	24.000
17374	1589904667564	2396598189	2396582089	1589904667614	28616778	24.000
17375	1589904667598	2396631526	2396615426	1589904667647	28618442	24.000
17376	1589904667631	2396664864	2396648764	1589904667681	28619998	24.000
17377	1589904667664	2396698202	2396682102	1589904667714	28621668	24.000
17378	1589904667698	2396731539	2396715439	1589904667747	28623308	24.000
17379	1589904667731	2396764877	2396748777	1589904667781	28624880	24.000
17380	1589904667764	2396798215	2396782115	1589904667814	28626520	24.000
17381	1589904667798	2396831553	2396815453	1589904667847	28628132	24.000
17382	1589904667831	2396864890	2396848790	1589904667881	28630070	24.000
17383	1589904667864	2396898228	2396882128	1589904667914	28631408	24.000
17384	1589904667898	2396931566	2396915466	1589904667947	28633094	24.000
17385	1589904667931	2396964903	2396948803	1589904667981	28634966	24.000
17386	1589904667964	2396998241	2396982141	1589904668014	28636276	24.000
17387	1589904667998	2397031579	2397015479	1589904668047	28637928	24.000
17388	1589904668031	2397064917	2397048817	1589904668081	28639584	24.000
17389	1589904668064	2397098254	2397082154	1589904668114	28641212	24.000
17390	1589904668098	2397131592	2397115492	1589904668147	28642864	24.000
17391	1589904668131	2397164930	2397148830	1589904668181	28644482	24.000
17392	1589904668164	2397198268	2397182168	1589904668214	28646114	24.000
17393	1589904668198	2397231605	2397215505	1589904668247	28647668	24.000
17394	1589904668231	2397264943	2397248843	1589904668281	28649326	24.000
17395	1589904668264	2397298281	2397282181	1589904668315	28651522	24.000
17396	1589904668298	2397331618	2397315518	1589904668347	28652548	24.000
17397	1589904668331	2397364956	2397348856	1589904668381	28654182	24.000
17398	1589904668364	2397398294	2397382194	1589904668414	28656136	24.000
17399	1589904668398	2397431632	2397415532	1589904668447	28657440	24.000
17400	1589904668431	2397464969	2397448869	1589904668481	28659088	24.000
17401	1589904668464	2397498307	2397482207	1589904668514	28660722	24.000
17402	1589904668498	2397531645	2397515545	1589904668547	28662352	24.000
17403	1589904668531	2397564983	2397548883	1589904668581	28664016	24.000
17404	1589904668564	2397598320	2397582220	1589904668614	28665692	24.000
17405	1589904668598	2397631658	2397615558	1589904668647	28667566	24.000
17406	1589904668631	2397664996	2397648896	1589904668681	28668828	24.000
17407	1589904668664	2397698333	2397682233	1589904668714	28670472	24.000
17408	1589904668698	2397731671	2397715571	1589904668747	28672392	24.000
17409	1589904668731	2397765009	2397748909	1589904668781	28673802	24.000
17410	1589904668764	2397798347	2397782247	1589904668814	28675352	24.000
17411	1589904668798	2397831684	2397815584	1589904668847	28677020	24.000
17412	1589904668831	2397865022	2397848922	1589904668881	28678632	24.000
17413	1589904668864	2397898360	2397882260	1589904668914	28680228	24.000
17414	1589904668898	2397931698	2397915598	1589904668947	28681892	24.000
17415	1589904668931	2397965035	2397948935	1589904668981	28683516	24.000
17416	1589904668964	2397998373	2397982273	1589904669014	28685160	24.000
17417	1589904668998	2398031711	2398015611	1589904669047	28686846	24.000
17418	1589904669031	2398065048	2398048948	1589904669081	28688454	24.000
17419	1589904669064	2398098386	2398082286	1589904669114	28690054	24.000
17420	1589904669098	2398131724	2398115624	1589904669147	28691636	24.000
17421	1589904669131	2398165062	2398148962	1589904669181	28693518	24.000
17422	1589904669164	2398198399	2398182299	1589904669214	28694924	24.000
17423	1589904669198	2398231737	2398215637	1589904669247	28696612	24.000
17424	1589904669231	2398265075	2398248975	1589904669281	28698200	24.000
17425	1589904669264	2398298412	2398282312	1589904669314	28699836	24.000
17426	1589904669298	2398331750	2398315650	1589904669347	28701384	24.000
17427	1589904669331	2398365088	2398348988	1589904669381	28703034	24.000
17428	1589904669364	2398398426	2398382326	1589904669414	28704678	24.000
17429	1589904669398	2398431763	2398415663	1589904669447	28706308	24.000
17430	1589904669431	2398465101	2398449001	1589904669481	28708000	24.000
17431	1589904669464	2398498439	2398482339	1589904669514	28709676	24.000
17432	1589904669498	2398531777	2398515677	1589904669547	28711150	24.000
17433	1589904669531	2398565114	2398549014	1589904669581	28712818	24.000
17434	1589904669564	2398598452	2398582352	1589904669614	28714434	24.000
17435	1589904669598	2398631790	2398615690	1589904669647	28716142	24.000
17436	1589904669631	2398665127	2398649027	1589904669681	28717672	24.000
17437	1589904669664	2398698465	2398682365	1589904669714	28719394	24.000
17438	1589904669698	2398731803	2398715703	1589904669747	28721022	24.000
17439	1589904669731	2398765141	2398749041	1589904669781	28722638	24.000
17440	1589904669764	2398798478	2398782378	1589904669814	28724276	24.000
17441	1589904669798	2398831816	2398815716	1589904669847	28726072	24.000
17442	1589904669831	2398865154	2398849054	1589904669881	28727454	24.000
17443	1589904669864	2398898492	2398882392	1589904669914	28729104	24.000
17444	1589904669898	2398931829	2398915729	1589904669947	28730784	24.000
17445	1589904669931	2398965167	2398949067	1589904669981	28732560	24.000
17446	1589904669964	2398998505	2398982405	1589904670014	28733938	24.000
17447	1589904669998	2399031842	2399015742	1589904670047	28735674	24.000
17448	1589904670031	2399065180	2399049080	1589904670081	28737252	24.000
17449	1589904670064	2399098518	2399082418	1589904670114	28738884	24.000
17450	1589904670098	2399131856	2399115756	1589904670148	28740584	24.000
17451	1589904670131	2399165193	2399149093	1589904670181	28742080	24.000
17452	1589904670164	2399198531	2399182431	1589904670214	28743712	24.000
17453	1589904670198	2399231869	2399215769	1589904670247	28745440	24.000
17454	1589904670231	2399265207	2399249107	1589904670281	28746992	24.000
17455	1589904670264	2399298544	2399282444	1589904670314	28748620	24.000
17456	1589904670298	2399331882	2399315782	1589904670347	28750210	24.000
17457	1589904670331	2399365220	2399349120	1589904670381	28751880	24.000
17458	1589904670364	2399398557	2399382457	1589904670414	28753508	24.000
17459	1589904670398	2399431895	2399415795	1589904670447	28755204	24.000
17460	1589904670431	2399465233	2399449133	1589904670481	28756752	24.000
17461	1589904670464	2399498571	2399482471	1589904670514	28758440	24.000
17462	1589904670498	2399531908	2399515808	1589904670548	28760088	24.000
17463	1589904670531	2399565246	2399549146	1589904670581	28761704	24.000
17464	1589904670564	2399598584	2399582484	1589904670614	28763358	24.000
17465	1589904670598	2399631921	2399615821	1589904670647	28764964	24.000
17466	1589904670631	2399665259	2399649159	1589904670681	28766588	24.000
17467	1589904670664	2399698597	2399682497	1589904670714	28768216	24.000
17468	1589904670698	2399731935	2399715835	1589904670747	28769750	24.000
17469	1589904670731	2399765272	2399749172	1589904670781	28771400	24.000
17470	1589904670764	2399798610	2399782510	1589904670814	28773020	24.000
17471	1589904670798	2399831948	2399815848	1589904670847	28774682	24.000
17472	1589904670831	2399865286	2399849186	1589904670881	28776272	24.000
17473	1589904670864	2399898623	2399882523	1589904670914	28777952	24.000
17474	1589904670898	2399931961	2399915861	1589904670947	28779612	24.000
17475	1589904670931	2399965299	2399949199	1589904670981	28781160	24.000
17476	1589904670964	2399998636	2399982536	1589904671014	28782780	24.000
17477	1589904670998	2400031974	2400015874	1589904671047	28784502	24.000
17478	1589904671031	2400065312	2400049212	1589904671081	28786056	24.000
17479	1589904671064	2400098650	2400082550	1589904671114	28787660	24.000
17480	1589904671098	2400131987	2400115887	1589904671147	28789320	24.000
17481	1589904671131	2400165325	2400149225	1589904671181	28791028	24.000
17482	1589904671164	2400198663	2400182563	1589904671214	28792548	24.000
17483	1589904671198	2400232001	2400215901	1589904671247	28794216	24.000
17484	1589904671231	2400265338	2400249238	1589904671281	28795920	24.000
17485	1589904671264	2400298676	2400282576	1589904671314	28797552	24.000
17486	1589904671298	2400332014	2400315914	1589904671347	28799046	24.000
17487	1589904671331	2400365351	2400349251	1589904671381	28800676	24.000
17488	1589904671364	2400398689	2400382589	1589904671414	28802858	24.000
17489	1589904671398	2400432027	2400415927	1589904671447	28803976	24.000
17490	1589904671431	2400465365	2400449265	1589904671481	28805636	24.000
17491	1589904671464	2400498702	2400482602	1589904671514	28807488	24.000
17492	1589904671498	2400532040	2400515940	1589904671548	28808960	24.000
17493	1589904671531	2400565378	2400549278	1589904671581	28810584	24.000
17494	1589904671564	2400598716	2400582616	1589904671614	28812214	24.000
17495	1589904671598	2400632053	2400615953	1589904671648	28813842	24.000
17496	1589904671631	2400665391	2400649291	1589904671681	28815322	24.000
17497	1589904671664	2400698729	2400682629	1589904671714	28816984	24.000
17498	1589904671698	2400732066	2400715966	1589904671747	28818608	24.000
17499	1589904671731	2400765404	2400749304	1589904671781	28820224	24.000
17500	1589904671764	2400798742	2400782642	1589904671814	28821862	24.000
17501	1589904671798	2400832080	2400815980	1589904671848	28823776	24.000
17502	1589904671831	2400865417	2400849317	1589904671881	28825088	24.000
17503	1589904671864	2400898755	2400882655	1589904671914	28826740	24.000
17504	1589904671898	2400932093	2400915993	1589904671947	28828608	24.000
17505	1589904671931	2400965430	2400949330	1589904671981	28830040	24.000
17506	1589904671964	2400998768	2400982668	1589904672014	28831672	24.000
17507	1589904671998	2401032106	2401016006	1589904672047	28833330	24.000
17508	1589904672031	2401065444	2401049344	1589904672081	28834922	24.000
17509	1589904672064	2401098781	2401082681	1589904672114	28836600	24.000
17510	1589904672098	2401132119	2401116019	1589904672148	28838204	24.000
17511	1589904672131	2401165457	2401149357	1589904672181	28839856	24.000
17512	1589904672164	2401198795	2401182695	1589904672214	28841456	24.000
17513	1589904672198	2401232132	2401216032	1589904672247	28843084	24.000
17514	1589904672231	2401265470	2401249370	1589904672281	28844738	24.000
17515	1589904672264	2401298808	2401282708	1589904672314	28846248	24.000
17516	1589904672298	2401332145	2401316045	1589904672347	28847888	24.000
17517	1589904672331	2401365483	2401349383	1589904672381	28849548	24.000
17518	1589904672364	2401398821	2401382721	1589904672414	28851132	24.000
17519	1589904672398	2401432159	2401416059	1589904672447	28852758	24.000
17520	1589904672431	2401465496	2401449396	1589904672481	28854412	24.000
17521	1589904672464	2401498834	2401482734	1589904672514	28856144	24.000
17522	1589904672498	2401532172	2401516072	1589904672547	28857752	24.000
17523	1589904672531	2401565510	2401549410	1589904672581	28859376	24.000
17524	1589904672564	2401598847	2401582747	1589904672614	28861080	24.000
17525	1589904672598	2401632185	2401616085	1589904672648	28862628	24.000
17526	1589904672631	2401665523	2401649423	1589904672681	28864200	24.000
17527	1589904672664	2401698860	2401682760	1589904672714	28866140	24.000
17528	1589904672698	2401732198	2401716098	1589904672747	28867412	24.000
17529	1589904672731	2401765536	2401749436	1589904672781	28869060	24.000
17530	1589904672764	2401798874	2401782774	1589904672814	28870732	24.000
17531	1589904672798	2401832211	2401816111	1589904672847	28872390	24.000
17532	1589904672831	2401865549	2401849449	1589904672881	28873980	24.000
17533	1589904672864	2401898887	2401882787	1589904672914	28875636	24.000
17534	1589904672898	2401932225	2401916125	1589904672948	28877262	24.000
17535	1589904672931	2401965562	2401949462	1589904672981	28878880	24.000
17536	1589904672964	2401998900	2401982800	1589904673014	28880542	24.000
17537	1589904672998	2402032238	2402016138	1589904673047	28882172	24.000
17538	1589904673031	2402065575	2402049475	1589904673081	28883690	24.000
17539	1589904673064	2402098913	2402082813	1589904673114	28885316	24.000
17540	1589904673098	2402132251	2402116151	1589904673147	28886980	24.000
17541	1589904673131	2402165589	2402149489	1589904673181	28888620	24.000
17542	1589904673164	2402198926	2402182826	1589904673214	28890270	24.000
17543	1589904673198	2402232264	2402216164	1589904673247	28891840	24.000
17544	1589904673231	2402265602	2402249502	1589904673281	28893458	24.000
17545	1589904673264	2402298939	2402282839	1589904673314	28895108	24.000
17546	1589904673298	2402332277	2402316177	1589904673347	28896760	24.000
17547	1589904673331	2402365615	2402349515	1589904673381	28898700	24.000
17548	1589904673364	2402398953	2402382853	1589904673414	28900040	24.000
17549	1589904673398	2402432290	2402416190	1589904673447	28901684	24.000
17550	1589904673431	2402465628	2402449528	1589904673481	28903260	24.000
17551	1589904673464	2402498966	2402482866	1589904673514	28904856	24.000
17552	1589904673498	2402532304	2402516204	1589904673547	28906516	24.000
17553	1589904673531	2402565641	2402549541	1589904673581	28908114	24.000
17554	1589904673564	2402598979	2402582879	1589904673614	28909756	24.000
17555	1589904673598	2402632317	2402616217	1589904673647	28911454	24.000
17556	1589904673631	2402665654	2402649554	1589904673681	28913056	24.000
17557	1589904673664	2402698992	2402682892	1589904673714	28914620	24.000
17558	1589904673698	2402732330	2402716230	1589904673747	28916248	24.000
17559	1589904673731	2402765668	2402749568	1589904673781	28917882	24.000
17560	1589904673764	2402799005	2402782905	1589904673814	28919612	24.000
17561	1589904673798	2402832343	2402816243	1589904673847	28921220	29.000
17562	1589904673831	2402865681	2402849581	1589904673881	28922776	39.000
17563	1589904673864	2402899019	2402882919	1589904673914	28924420	48.000
17564	1589904673898	2402932356	2402916256	1589904673947	28926004	60.000
17565	1589904673931	2402965694	2402949594	1589904673981	28927666	73.000
17566	1589904673964	2402999032	2402982932	1589904674014	28929316	74.000
17567	1589904673998	2403032369	2403016269	1589904674047	28930986	65.000
17568	1589904674031	2403065707	2403049607	1589904674081	28932524	66.000
17569	1589904674064	2403099045	2403082945	1589904674114	28934176	68.000
17570	1589904674098	2403132383	2403116283	1589904674147	28935856	58.000
17571	1589904674131	2403165720	2403149620	1589904674181	28937436	56.000
17572	1589904674164	2403199058	2403182958	1589904674214	28939102	62.000
17573	1589904674198	2403232396	2403216296	1589904674247	28940768	66.000
17574	1589904674231	2403265734	2403249634	1589904674281	28942288	66.000
17575	1589904674264	2403299071	2403282971	1589904674314	28943930	66.000
17576	1589904674298	2403332409	2403316309	1589904674347	28945588	65.000
17577	1589904674331	2403365747	2403349647	1589904674381	28947332	62.000
17578	1589904674364	2403399084	2403382984	1589904674414	28948800	54.000
17579	1589904674398	2403432422	2403416322	1589904674448	28950452	48.000
17580	1589904674431	2403465760	2403449660	1589904674481	28952070	48.000
17581	1589904674464	2403499098	2403482998	1589904674514	28953708	49.000
17582	1589904674498	2403532435	2403516335	1589904674548	28955384	44.000
17583	1589904674531	2403565773	2403549673	1589904674581	28957016	40.000
17584	1589904674564	2403599111	2403583011	1589904674614	28958586	34.000
17585	1589904674598	2403632448	2403616348	1589904674647	28960214	30.000
17586	1589904674631	2403665786	2403649686	1589904674681	28961888	27.000
17587	1589904674664	2403699124	2403683024	1589904674714	28963520	24.000
17588	1589904674698	2403732462	2403716362	1589904674747	28965086	24.000
17589	1589904674731	2403765799	2403749699	1589904674781	28966748	24.000
17590	1589904674764	2403799137	2403783037	1589904674814	28968424	24.000
17591	1589904674798	2403832475	2403816375	1589904674848	28970010	24.000
17592	1589904674831	2403865813	2403849713	1589904674881	28971676	24.000
17593	1589904674864	2403899150	2403883050	1589904674914	28973326	24.000
17594	1589904674898	2403932488	2403916388	1589904674947	28974840	24.000
17595	1589904674931	2403965826	2403949726	1589904674981	28976488	24.000
17596	1589904674964	2403999163	2403983063	1589904675014	28978220	24.000
17597	1589904674998	2404032501	2404016401	1589904675047	28979816	24.000
17598	1589904675031	2404065839	2404049739	1589904675081	28981370	24.000
17599	1589904675064	2404099177	2404083077	1589904675114	28983008	24.000
17600	1589904675098	2404132514	2404116414	1589904675148	28984644	24.000
17601	1589904675131	2404165852	2404149752	1589904675181	28986280	24.000
17602	1589904675164	2404199190	2404183090	1589904675214	28987948	24.000
17603	1589904675198	2404232528	2404216428	1589904675248	28989592	24.000
17604	1589904675231	2404265865	2404249765	1589904675281	28991214	24.000
17605	1589904675264	2404299203	2404283103	1589904675314	28992846	24.000
17606	1589904675298	2404332541	2404316441	1589904675348	28994476	24.000
17607	1589904675331	2404365878	2404349778	1589904675381	28995998	24.000
17608	1589904675364	2404399216	2404383116	1589904675414	28997658	24.000
17609	1589904675398	2404432554	2404416454	1589904675447	28999364	24.000
17610	1589904675431	2404465892	2404449792	1589904675481	29000906	24.000
17611	1589904675464	2404499229	2404483129	1589904675514	29002544	24.000
17612	1589904675498	2404532567	2404516467	1589904675548	29004188	24.000
17613	1589904675531	2404565905	2404549805	1589904675581	29006136	24.000
17614	1589904675564	2404599243	2404583143	1589904675614	29007432	24.000
17615	1589904675598	2404632580	2404616480	1589904675648	29009112	24.000
17616	1589904675631	2404665918	2404649818	1589904675681	29010668	24.000
17617	1589904675664	2404699256	2404683156	1589904675714	29012286	24.000
17618	1589904675698	2404732593	2404716493	1589904675747	29013952	24.000
17619	1589904675731	2404765931	2404749831	1589904675781	29015624	24.000
17620	1589904675764	2404799269	2404783169	1589904675814	29017152	24.000
17621	1589904675798	2404832607	2404816507	1589904675847	29018796	24.000
17622	1589904675831	2404865944	2404849844	1589904675881	29020426	24.000
17623	1589904675864	2404899282	2404883182	1589904675914	29022060	24.000
17624	1589904675898	2404932620	2404916520	1589904675948	29023720	24.000
17625	1589904675931	2404965957	2404949857	1589904675981	29025362	24.000
17626	1589904675964	2404999295	2404983195	1589904676014	29027000	24.000
17627	1589904675998	2405032633	2405016533	1589904676047	29028550	24.000
17628	1589904676031	2405065971	2405049871	1589904676081	29030220	24.000
17629	1589904676064	2405099308	2405083208	1589904676114	29031932	24.000
17630	1589904676098	2405132646	2405116546	1589904676148	29033548	24.000
17631	1589904676131	2405165984	2405149884	1589904676181	29035174	24.000
17632	1589904676164	2405199322	2405183222	1589904676214	29036974	24.000
17633	1589904676198	2405232659	2405216559	1589904676248	29038334	24.000
17634	1589904676231	2405265997	2405249897	1589904676281	29039960	24.000
17635	1589904676264	2405299335	2405283235	1589904676314	29041644	24.000
17636	1589904676298	2405332672	2405316572	1589904676347	29043274	24.000
17637	1589904676331	2405366010	2405349910	1589904676381	29044924	24.000
17638	1589904676364	2405399348	2405383248	1589904676414	29046562	24.000
17639	1589904676398	2405432686	2405416586	1589904676448	29048280	24.000
17640	1589904676431	2405466023	2405449923	1589904676481	29049712	24.000
17641	1589904676464	2405499361	2405483261	1589904676514	29051356	24.000
17642	1589904676498	2405532699	2405516599	1589904676548	29053068	24.000
17643	1589904676531	2405566037	2405549937	1589904676581	29054600	24.000
17644	1589904676564	2405599374	2405583274	1589904676614	29056280	24.000
17645	1589904676598	2405632712	2405616612	1589904676648	29058024	24.000
17646	1589904676631	2405666050	2405649950	1589904676681	29059620	24.000
17647	1589904676664	2405699387	2405683287	1589904676714	29061244	24.000
17648	1589904676698	2405732725	2405716625	1589904676748	29062870	24.000
17649	1589904676731	2405766063	2405749963	1589904676781	29064364	24.000
17650	1589904676764	2405799401	2405783301	1589904676814	29066008	24.000
17651	1589904676798	2405832738	2405816638	1589904676848	29067666	24.000
17652	1589904676831	2405866076	2405849976	1589904676881	29069296	24.000
17653	1589904676864	2405899414	2405883314	1589904676914	29070884	24.000
17654	1589904676898	2405932752	2405916652	1589904676948	29072526	24.000
17655	1589904676931	2405966089	2405949989	1589904676981	29074160	24.000
17656	1589904676964	2405999427	2405983327	1589904677014	29075758	24.000
