TDT_Sample	TDT_status
9024394	141.253
9029096	141.299
9034559	140.967
9039239	141.000
9043930	141.098
9048614	140.933
9054078	141.051
9058769	141.157
9063457	141.082
9068144	140.985
9073618	140.996
9078302	141.032
9082991	141.182
9087677	141.089
9093149	141.130
9097842	140.369
9102524	132.850
9107222	106.389
9112694	75.832
9117367	56.424
9122061	55.730
9126744	62.937
9132211	59.620
9136908	55.475
9141596	51.813
9147064	52.411
9151749	52.394
9156433	51.992
9161140	52.397
9166589	52.465
9171277	52.262
9175974	51.157
9180667	57.909
9186127	69.559
9190829	79.995
9195501	81.168
9200216	92.755
9205665	105.704
9210349	109.576
9215043	112.618
9219772	111.525
9225194	113.437
9229884	123.906
9234581	132.570
9239260	139.254
9244731	140.545
9249424	140.550
9254109	140.802
9258792	140.954
9264269	141.236
9268957	140.943
9273668	141.157
9278349	140.891
9283823	140.575
9288506	141.060
9293176	141.055
9297865	140.854
9303334	140.705
9308021	140.954
9312709	140.961
9317402	140.780
9322863	140.984
9327561	140.852
9332250	140.724
9336954	141.037
9342397	140.757
9347086	140.561
9351786	140.859
9356473	140.738
9361935	140.959
9366623	140.783
9371308	141.246
9376784	141.051
9381470	140.816
9386156	141.049
9390856	140.766
9396323	140.829
9401021	140.792
9405687	141.064
9410384	140.717
9415843	140.891
9420533	140.850
9425241	140.865
9429917	140.653
9435376	140.852
9440064	140.896
9444760	140.917
9449446	141.150
9454914	141.027
9459677	141.075
9464293	140.962
9468981	140.730
9474452	140.812
9479148	141.078
9483832	140.744
9488519	140.748
9493989	140.746
9498670	140.971
9503358	141.279
9508054	140.920
9513516	140.755
9518211	140.683
9522895	140.820
9527585	140.845
9533054	140.952
9537743	140.888
9542428	140.767
9547111	141.048
9552586	140.741
9557270	140.705
9561956	140.687
9566647	140.555
9572129	141.094
9576816	140.791
9581501	139.907
9586191	136.413
9591656	132.423
9596347	125.991
9601024	118.407
9605718	113.267
9611184	107.028
9615871	100.272
9620568	104.635
9626034	109.927
9630731	115.110
9635464	123.267
9640099	123.376
9645566	125.942
9650254	129.739
9654932	132.197
9659634	133.660
9665112	135.853
9669791	138.766
9674483	139.754
9679161	140.003
9684628	140.437
9689313	140.406
9694034	140.921
9698697	140.775
9704167	140.615
9708859	140.827
9713541	140.486
9718235	141.017
9723706	140.853
9728393	140.890
9733081	140.708
9737778	140.627
9743228	140.638
9747917	140.617
9752613	140.754
9757301	140.958
9762764	140.705
9767461	140.737
9772147	140.308
9776832	140.728
9782310	140.760
9786997	140.604
9791678	140.500
9796369	140.309
9801826	140.956
9806524	140.945
9811219	140.681
9815898	140.755
9821365	140.676
9826053	140.553
9830744	140.618
9835426	140.705
9840900	140.686
9845588	140.629
9850279	140.581
9855746	140.593
9860428	140.489
9865121	140.566
9869815	140.281
9875294	140.428
9879970	140.353
9884653	140.534
9889349	140.663
9894816	140.639
9899505	140.644
9904199	140.996
9908889	140.843
9914356	140.981
9919037	140.664
9923724	140.823
9928408	140.538
9933935	140.942
9938566	140.701
9943264	140.572
9947943	140.737
9953415	140.593
9958100	140.850
9962793	140.544
9967483	140.467
9972943	140.688
9977653	140.484
9982323	140.803
9987016	140.432
9992487	140.435
9997175	140.534
10001856	140.704
10006544	140.691
10012017	140.527
10016717	140.380
10021389	140.028
10026083	136.843
10031554	133.671
10036234	130.295
10040928	125.738
10045618	118.413
10051082	111.242
10055772	100.789
10060460	97.973
10065153	98.431
10070614	101.565
10075310	119.825
10080005	123.668
10085458	128.193
10090161	131.881
10094838	133.580
10099565	136.191
10104989	138.693
10109691	139.694
10114369	140.032
10119057	140.103
10124531	140.518
10129213	140.578
10133914	140.349
10138593	140.696
10144064	140.706
10148757	140.779
10153450	140.724
10158127	140.560
10163591	140.597
10168301	140.319
10172980	140.567
10177672	140.410
10183133	140.532
10187837	140.709
10192528	140.413
10197197	140.724
10202663	140.532
10207366	140.593
10212049	140.464
10216743	140.478
10222237	140.812
10226886	140.557
10231576	140.610
10236266	140.628
10241731	140.107
10246418	140.196
10251114	140.311
10255799	140.471
10261264	140.748
10265962	140.521
10270650	140.519
10275352	140.638
10280802	140.500
10285497	140.522
10290178	140.353
10294864	140.620
10300338	140.414
10305034	140.469
10309715	140.631
10314407	140.531
10319877	140.647
10324559	140.385
10329248	140.528
10334920	140.362
10339411	140.566
10344098	140.464
10348780	140.350
10354384	140.591
10358936	140.526
10363625	140.547
10368310	140.335
10373916	140.539
10378480	140.361
10383163	140.357
10387845	140.318
10393514	140.438
10398011	140.539
10402693	140.397
10407380	140.224
10413045	140.252
10417541	140.459
10422229	140.340
10426919	140.593
10432510	140.390
10437071	140.567
10441759	140.554
10446449	140.407
10452108	140.191
10456638	140.440
10461301	140.347
10465986	140.381
10471639	140.245
10476145	138.945
10480826	135.182
10485521	129.806
10491170	125.778
10495694	121.241
10500359	110.817
10505055	105.626
10510635	96.812
10515290	83.627
10519887	80.412
10524578	78.902
10530099	78.568
10534738	82.955
10539428	101.540
10544117	120.815
10549697	118.710
10554271	121.566
10558964	124.933
10564440	128.231
10569295	132.584
10573840	134.614
10578503	136.114
10583960	138.888
10588760	140.080
10593340	140.141
10598030	140.334
10603501	140.730
10608358	140.399
10612877	140.372
10617562	140.196
10623023	140.703
10627889	140.376
10632412	140.238
10637097	140.307
10642560	140.583
10647353	140.155
10651936	140.388
10656629	140.426
10662112	140.498
10666885	140.272
10671471	140.202
10676159	140.348
10681643	140.188
10686416	140.299
10691005	139.948
10695701	140.195
10701180	140.588
10705947	140.225
10710539	140.112
10715256	140.272
10720695	140.521
10725545	140.143
10730075	140.241
10734764	140.215
10740238	140.267
10745010	140.487
10749610	140.251
10754305	140.341
10759788	140.571
10764541	140.177
10769149	140.437
10773844	140.432
10779307	140.575
10784139	140.168
10788678	140.523
10794145	140.392
10798838	140.550
10803604	140.300
10808211	140.420
10813678	140.504
10818371	140.340
10823202	140.435
10827738	140.159
10833211	140.349
10837909	140.290
10842666	140.119
10847285	140.211
10852745	140.252
10857429	140.531
10862298	140.130
10866811	140.281
10872278	140.230
10876971	140.216
10881729	140.288
10886345	140.380
10891840	140.319
10896509	140.304
10901260	140.358
10905873	140.262
10911365	140.164
10916040	139.762
10920905	140.414
10925420	140.152
10930886	139.766
10935575	138.380
10940322	135.556
10944954	129.157
10950413	114.930
10955104	111.182
10959854	113.654
10964482	123.814
10969956	130.130
10974649	136.484
10979486	139.099
10984022	139.658
10989498	140.055
10994168	139.907
10998983	139.888
11003547	140.102
11009024	140.052
11013708	139.830
11018514	139.703
11023883	139.890
11028548	139.593
11033238	140.010
11038160	139.866
11043422	139.813
11048079	140.039
11052775	140.057
11057577	139.675
11062933	139.483
11067619	139.609
11072309	138.519
11077041	122.979
11082462	95.849
11087152	75.606
11091840	62.176
11096768	62.794
11102027	65.473
11106691	57.101
11111377	57.059
11116104	54.044
11121527	53.121
11126223	52.818
11130902	53.256
11135635	53.203
11141068	57.665
11145758	87.420
11150436	112.297
11155147	133.009
11160620	138.669
11165282	139.502
11169974	139.759
11174698	139.955
11180138	139.845
11184819	140.132
11189507	140.195
11194296	140.163
11199668	139.989
11204362	139.942
11209045	140.374
11213827	139.843
11219211	139.969
11223890	140.326
11228577	140.101
11233358	140.280
11238744	139.873
11243446	140.154
11248106	140.235
11252823	140.114
11258274	140.114
11262954	140.040
11267652	140.044
11273112	139.844
11277799	136.148
11282493	117.269
11287181	77.942
11292640	53.699
11297341	49.461
11302023	54.252
11306718	54.893
11312186	55.995
11316866	56.122
11321557	55.088
11326240	54.057
11331712	53.861
11336465	54.348
11341088	53.901
11345779	54.225
11351254	54.127
11355937	54.885
11360621	54.666
11365315	55.577
11370784	56.066
11375485	61.163
11380163	80.584
11384853	98.295
11390314	112.721
11395006	129.033
11399696	138.218
11404393	139.076
11409853	139.590
11414549	139.599
11419220	139.825
11423916	139.945
11429386	139.988
11434081	139.948
11438764	139.570
11443446	140.104
11448912	139.938
11453606	139.932
11458296	139.687
11462985	139.882
11468464	139.943
11473141	139.982
11477826	139.893
11482541	140.064
11487982	139.712
11492669	140.033
11497359	139.972
11502839	139.822
11507509	139.635
11512205	139.356
11516899	137.288
11522364	131.186
11527047	118.882
11531738	83.432
11536431	62.894
11541908	60.236
11546588	68.459
11551297	59.884
11555957	58.070
11561432	55.012
11566115	52.941
11570827	52.089
11575500	52.646
11580957	53.452
11585656	53.658
11590343	52.983
11595038	53.183
11600506	53.690
11605188	53.852
11609873	59.805
11614562	62.014
11620033	64.170
11624716	65.191
11629412	91.680
11634099	93.730
11639567	97.586
11644254	100.304
11648938	106.733
11653647	116.523
11659111	126.868
11663793	136.735
11668468	139.141
11673166	140.005
11678631	139.858
11683357	140.263
11688015	139.821
11692715	140.043
11698181	140.130
11702872	139.824
11707543	139.683
11712231	140.440
11717701	139.746
11722393	139.952
11727084	140.256
11732555	139.955
11737240	140.251
11741921	140.114
11746614	140.265
11752077	139.906
11756770	139.973
11761462	140.031
11766152	140.145
11771613	139.984
11776303	139.932
11780993	140.094
11785682	139.928
11791153	139.685
11795851	139.919
11800524	139.778
11805213	140.051
11810684	140.103
11815378	139.737
11820060	140.125
11824751	139.984
11830205	139.981
11834916	139.693
11839599	140.093
11844297	140.054
11849750	140.050
11854440	140.057
11859178	139.848
11863821	139.995
11869283	139.778
11873979	139.895
11878653	139.612
11883357	140.197
11888824	139.775
11893501	139.960
11898190	139.890
11902879	140.069
11908353	140.369
11913039	139.859
11917790	140.102
11922420	139.928
11927879	139.753
11932567	139.845
11937262	139.893
11941948	139.910
11947431	140.063
11952109	140.009
11956793	139.999
11961487	139.893
11966955	139.596
11971655	139.567
11976362	139.962
11981827	140.024
11986486	139.781
11991175	140.071
11995862	140.121
12001334	139.825
12006017	139.821
12010719	139.796
12015396	139.760
12020861	139.942
12025554	140.033
12030232	139.800
12034969	138.839
12040439	136.191
12045089	133.386
12049778	130.010
12054466	127.661
12059931	123.324
12064622	119.461
12069309	118.860
12074007	114.114
12079458	100.871
12084161	92.816
12088839	89.687
12093615	87.091
12098999	88.076
12103691	93.539
12108374	118.114
12113077	121.848
12118542	126.808
12123221	131.058
12127903	132.471
12132600	135.161
12138064	137.595
12142750	138.627
12147446	139.433
12152139	140.034
12157641	139.974
12162293	140.140
12166985	139.783
12171668	139.703
12177137	139.492
12181826	139.737
12186522	139.884
12191194	139.722
12196670	139.959
12201360	139.669
12206041	139.859
12211512	139.283
12216277	139.914
12220894	139.748
12225595	139.544
12231041	139.982
12235738	139.509
12240424	139.506
12245136	139.440
12250588	139.679
12255264	139.793
12259961	139.646
12264638	139.736
12270117	140.138
12274801	139.966
12279491	139.785
12284191	139.766
12289659	139.746
12294343	139.755
12299023	139.360
12303723	139.521
12309183	139.600
12313874	139.642
12318570	139.752
12323239	139.830
12328718	139.462
12333415	139.473
12338092	139.527
12342783	139.471
12348240	139.489
12352941	139.517
12357637	139.288
12362318	138.407
12367786	138.240
12372468	138.238
12377168	136.696
12381858	134.442
12387348	131.401
12392012	131.260
12396712	135.572
12401386	138.509
12406855	138.889
12411537	139.266
12416222	139.372
12420921	139.746
12426417	139.387
12431067	139.473
12435763	139.697
12441226	139.659
12445910	139.656
12450602	139.663
12455301	139.603
12460761	139.636
12465453	139.503
12470136	139.658
12474842	139.620
12480295	139.868
12484980	139.653
12489678	139.871
12494377	139.712
12499822	139.514
12504512	139.422
12509210	138.249
12513890	120.677
12519364	89.066
12524055	62.114
12528742	49.694
12533437	55.135
12538904	61.963
12543592	60.568
12548286	58.891
12552962	57.818
12558441	57.398
12563116	55.570
12567812	54.711
12572491	54.450
12577964	54.676
12582656	55.659
12587356	70.093
12592036	96.554
12597513	109.854
12602193	132.399
12606877	136.534
12611564	138.046
12617036	138.872
12621786	139.146
12626407	139.568
12631106	139.498
12636559	139.254
12641254	139.603
12645954	139.071
12650633	139.530
12656097	139.484
12660783	139.417
12665475	139.448
12670948	139.640
12675635	139.489
12680395	139.344
12685019	139.603
12690481	139.333
12695166	139.465
12699861	139.518
12704554	139.278
12710013	139.186
12714697	139.568
12719384	139.518
12724089	139.581
12729547	139.620
12734241	139.766
12738991	139.298
12743627	139.625
12749087	139.701
12753765	139.647
12758463	139.049
12763142	139.568
12768609	139.419
12773301	139.728
12778019	139.568
12782684	139.419
12788147	139.139
12792832	139.327
12797539	139.367
12802215	139.312
12807677	139.234
12812372	139.193
12817067	139.370
12821758	139.240
12827213	139.174
12831909	139.465
12836603	139.357
12841279	139.178
12846744	139.456
12851444	139.539
12856186	139.349
12860819	139.256
12866281	139.326
12870969	139.393
12875663	139.585
12880346	139.391
12885818	139.245
12890505	139.306
12895187	139.273
12899879	139.412
12905344	139.631
12910033	139.372
12914801	139.305
12920210	139.159
12924883	139.202
12929574	139.529
12934263	139.103
12939726	139.331
12944437	139.403
12949106	139.374
12953797	139.360
12959266	139.703
12963949	139.435
12968634	139.315
12973325	139.303
12978820	139.254
12983482	138.999
12988186	139.405
12992861	139.170
12998327	139.015
13003023	139.213
13007724	139.444
13012395	139.501
13017867	139.371
13022550	139.093
13027237	139.141
13031928	139.069
13037467	139.347
13042086	139.084
13046771	139.093
13051467	139.079
13056928	139.460
13061615	139.148
13066306	139.319
13070994	139.155
13076468	139.085
13081159	139.027
13085848	138.893
13090529	135.774
13096061	126.741
13100707	90.004
13105370	59.219
13110070	57.236
13115536	62.069
13120223	58.113
13124910	58.255
13129617	56.037
13135059	54.633
13139759	53.691
13144438	54.143
13149910	62.051
13154603	84.437
13159290	104.475
13163973	120.847
13169455	136.877
13174129	138.692
13178826	139.018
13183510	139.056
13188977	139.394
13193659	139.191
13198362	138.779
13203050	139.228
13208507	139.188
13213203	139.112
13217889	139.211
13222582	139.376
13228047	139.333
13232738	139.169
13237425	139.466
13242113	139.085
13247576	139.344
13252287	139.154
13256963	139.198
13261653	139.511
13267115	139.281
13271797	139.176
13276485	139.174
13281175	139.322
13286650	139.142
13291346	138.926
13296020	139.335
13300717	139.145
13306194	139.254
13310870	139.189
13315555	139.286
13320240	139.249
13325713	139.340
13330409	138.996
13335103	139.198
13339778	139.256
13345255	139.180
13349941	139.053
13354622	139.288
13359312	139.507
13364777	139.283
13369473	139.107
13374160	139.022
13379623	139.204
13384319	139.037
13389013	139.518
13393699	139.392
13399160	139.224
13403861	139.208
13408541	139.260
13413227	139.344
13418690	139.214
13423387	138.934
13428083	139.285
13432767	139.340
13438220	139.216
13442914	139.539
13447618	139.466
13452294	139.109
13457757	139.237
13462450	139.251
13467142	139.143
13471831	139.238
13477296	139.186
13481991	139.221
13486672	139.095
13491377	139.026
13496822	139.203
13501545	139.312
13506210	139.357
13510897	138.785
13516364	139.272
13521062	139.139
13525737	139.251
13530436	139.264
13535898	139.235
13540582	139.504
13545277	138.906
13549974	139.335
13555427	139.365
13560168	139.094
13564806	139.069
13569498	138.942
13574965	137.703
13579656	125.157
13584347	99.385
13589031	69.534
13594499	52.746
13599182	49.744
13603875	55.998
13608562	58.477
13614025	58.797
13618722	55.968
13623417	53.469
13628898	53.315
13633590	53.636
13638254	53.333
13642939	53.218
13648410	53.354
13653102	53.652
13657784	55.909
13662480	58.888
13667949	58.999
13672633	56.671
13677372	55.708
13682003	54.866
13687477	55.002
13692167	54.850
13696858	54.768
13701546	55.854
13707013	65.416
13711700	91.807
13716404	103.010
13721085	128.882
13726544	138.082
13731235	138.194
13736018	138.675
13740620	138.980
13746092	138.872
13750770	138.689
13755454	138.660
13760151	139.370
13765615	138.911
13770304	138.943
13774990	139.220
13779675	139.116
13785148	139.150
13789840	138.719
13794524	139.149
13799215	138.954
13804678	139.145
13809366	138.831
13814055	138.846
13818748	139.023
13824222	138.606
13828906	138.383
13833594	130.730
13838284	100.404
13843759	70.492
13848464	51.032
13853127	46.016
13858625	49.059
13863286	56.529
13867973	57.563
13872664	56.690
13878121	55.765
13882821	55.044
13887504	54.511
13892197	53.689
13897658	53.875
13902349	55.060
13907035	55.805
13911729	55.489
13917215	55.938
13921885	55.509
13926575	55.716
13931275	55.371
13936724	55.854
13941423	56.018
13946114	60.552
13950793	62.903
13956273	60.657
13960949	59.836
13965637	59.231
13970322	77.067
13975795	94.563
13980487	99.882
13985179	120.654
13989866	137.256
13995328	137.570
14000028	137.988
14004704	138.928
14009392	138.958
14014876	138.958
14019554	138.756
14024235	138.710
14028930	138.835
14034396	138.893
14039083	138.881
14043772	138.773
14048464	139.073
14053943	138.730
14058631	139.004
14063315	139.038
14067999	138.803
14073466	138.402
14078158	138.869
14082879	138.742
14088307	138.890
14093003	138.514
14097691	138.664
14102382	138.998
14107839	138.903
14112536	138.680
14117244	138.559
14121905	138.864
14127380	138.870
14132069	138.942
14136755	138.987
14141440	139.193
14146909	138.992
14151596	139.092
14156284	138.827
14160983	138.811
14166457	138.896
14171141	138.763
14175825	138.719
14180520	138.926
14185984	139.231
14190667	138.624
14195367	138.887
14200044	138.972
14205515	139.057
14210194	138.771
14214889	138.773
14219577	139.037
14225057	139.192
14229731	138.838
14234431	138.737
14239111	138.976
14244593	138.825
14249267	138.773
14253958	138.872
14258696	138.800
14264122	138.851
14268808	138.523
14273489	135.782
14278175	131.823
14283651	128.351
14288332	123.211
14293029	116.198
14297706	115.078
14303182	108.932
14307867	109.387
14312571	113.841
14317327	114.672
14322712	112.612
14327406	109.508
14332089	108.177
14337571	105.600
14342257	105.510
14346946	104.349
14351626	104.477
14357097	108.286
14361785	121.728
14366471	123.477
14371160	127.485
14376655	134.974
14381346	136.101
14386012	133.620
14390688	135.805
14396154	137.516
14400852	138.559
14405543	138.563
14410223	138.949
14415691	138.772
14420384	138.902
14425075	138.855
14429776	138.951
14435232	138.824
14439998	138.696
14444606	138.970
14449298	138.626
14454770	138.490
14459452	138.694
14464150	138.836
14468830	139.022
14474292	138.900
14478991	138.941
14483673	138.669
14488357	138.820
14493830	138.594
14498545	138.622
14503216	138.579
14507894	138.767
14513369	138.797
14518054	138.586
14522736	138.719
14527443	138.941
14532893	138.527
14537588	138.822
14542276	138.646
14546966	138.794
14552427	138.790
14557180	138.486
14561809	138.778
14567287	138.672
14571961	138.893
14576660	138.667
14581340	138.742
14586807	138.818
14591495	138.660
14596197	138.664
14600873	138.828
14606351	138.605
14611029	138.622
14615749	138.699
14620419	138.720
14625873	138.859
14630571	138.669
14635261	138.556
14639947	138.913
14645415	138.823
14650106	138.511
14654790	138.726
14659474	138.791
14664951	138.749
14669628	138.635
14674388	138.823
14679009	138.788
14684473	138.769
14689172	138.677
14693861	138.645
14698549	138.878
14704016	138.708
14708700	138.613
14713397	138.512
14718077	139.030
14723545	138.473
14728236	138.982
14732921	138.657
14737617	138.650
14743079	138.505
14747767	138.563
14752460	138.334
14757146	137.604
14762618	135.568
14767308	131.693
14772003	129.655
14776680	126.420
14782143	121.531
14786846	115.841
14791529	107.150
14796995	96.045
14801678	93.239
14806367	90.539
14811060	86.721
14816523	82.757
14821224	83.229
14825901	86.697
14830594	87.285
14836057	86.003
14840746	84.382
14845448	83.638
14850132	88.030
14855664	114.669
14860290	121.713
14864976	124.008
14869657	124.640
14875133	124.130
14879816	129.509
14884515	137.107
14889193	138.297
14894660	136.408
14899350	137.029
14904041	137.144
14908732	137.368
14914199	138.070
14918885	138.369
14923579	138.603
14928272	138.396
14933726	138.789
14938418	138.524
14943105	138.943
14947808	138.714
14953265	138.688
14957954	138.633
14962666	138.638
14967331	138.596
14972802	138.800
14977483	138.320
14982179	138.881
14986879	138.604
14992327	138.408
14997023	138.638
15001705	138.755
15006392	138.526
15011880	138.860
15016562	138.742
15021246	138.750
15026704	138.512
15031403	138.493
15036084	138.692
15040777	138.417
15046258	138.558
15050930	138.491
15055618	138.430
15060308	138.247
15065778	138.649
15070478	138.821
15075156	138.582
15079842	138.517
15085379	138.920
15089997	138.602
15094690	138.802
15099375	138.538
15104851	138.509
15109534	138.289
15114226	138.567
15118913	138.548
15124372	138.460
15129066	138.873
15133759	138.160
15138517	138.574
15143906	138.814
15148599	138.730
15153293	138.507
15157984	138.434
15163454	138.676
15168143	138.817
15172825	138.262
15177509	136.348
15182980	132.542
15187672	128.956
15192366	125.776
15197080	118.395
15202517	113.972
15207203	112.481
15211897	102.037
15216580	94.335
15222051	86.500
15226734	85.864
15231422	83.349
15236115	84.353
15241578	84.536
15246274	87.456
15250955	88.640
15255746	90.000
15261123	85.432
15265811	85.688
15270489	75.944
15275961	68.668
15280652	72.592
15285341	78.668
15290019	83.869
15295497	93.137
15300184	110.409
15304872	121.301
15309553	126.331
15315039	130.307
15319753	135.342
15324415	136.737
15329089	137.594
15334564	138.151
15339254	137.629
15343942	137.878
15348627	138.041
15354089	137.929
15358795	137.754
15363469	137.665
15368169	137.988
15373630	137.926
15378349	137.808
15383003	138.161
15387696	138.103
15393162	138.154
15397859	138.309
15402543	138.132
15407243	138.318
15412698	137.987
15417381	137.895
15422069	137.838
15426758	138.221
15432224	138.137
15436918	137.899
15441609	138.216
15446295	138.128
15451770	138.010
15456462	138.106
15461138	138.159
15465829	137.988
15471300	137.976
15475980	137.841
15480673	138.017
15485360	138.075
15490824	137.960
15495527	138.073
15500222	138.240
15505681	138.145
15510362	138.389
15515061	138.021
15519747	138.301
15525223	138.097
15529899	137.961
15534587	138.264
15539276	138.106
15544758	138.001
15549433	137.996
15554118	138.049
15558813	138.019
15564276	138.047
15568963	137.696
15573654	138.186
15578347	137.900
15583809	138.103
15588520	137.714
15593196	138.215
15597871	137.997
15603361	138.098
15608036	137.960
15612723	138.116
15617414	138.064
15622881	138.263
15627571	138.329
15632252	137.931
15636951	138.306
15642417	137.938
15647105	138.319
15651791	138.125
15656471	138.290
15661947	138.230
15666642	138.344
15671327	138.458
15676024	137.831
15681488	138.659
15686166	138.158
15690860	138.314
15695545	138.288
15701018	138.355
15705708	138.340
15710391	138.410
15715084	138.258
15720550	138.120
15725231	138.276
15729926	138.356
15735399	138.383
15740096	138.320
15744765	138.119
15749461	138.311
15754925	138.053
15759616	138.181
15764299	138.134
15768991	138.461
15774470	138.033
15779165	138.431
15783838	138.214
15788521	137.850
15793994	138.312
15798686	137.981
15803373	138.351
15808065	138.105
15813538	138.331
15818217	138.114
15822915	138.069
15827592	138.125
15833067	138.218
15837751	138.073
15842669	138.035
15847134	138.163
15852600	138.000
15857283	137.887
15861988	137.816
15866665	137.983
15872126	137.735
15876820	131.758
15881504	101.247
15886195	71.285
15891665	60.618
15896377	71.521
15901041	86.369
15905731	102.805
15911198	113.414
15915893	126.610
15920584	131.931
15925263	134.011
15930741	134.250
15935422	134.635
15940111	133.245
15944801	129.547
15950271	123.031
15954991	97.293
15959649	71.841
15964335	56.712
15969800	58.702
15974490	61.635
15979178	59.893
15984646	57.537
15989333	56.633
15994017	54.714
15998714	54.548
16004180	54.209
16008868	54.175
16013555	56.175
16018242	79.268
16023706	103.647
16028411	123.119
16033092	133.704
16037773	137.194
16043245	137.606
16047929	138.069
16052627	138.146
16057308	138.221
16062788	138.184
16067462	138.078
16072165	138.094
16077044	138.377
16082344	138.136
16087001	138.048
16091689	137.763
16096575	138.008
16101853	138.247
16106547	138.060
16111225	138.202
16116173	138.224
16121387	138.325
16126063	138.417
16130762	137.884
16135704	138.182
16140958	138.006
16145601	137.818
16150293	138.528
16155168	138.205
16160459	138.241
16165139	138.078
16169825	138.149
16174700	138.359
16179988	138.114
16184677	138.055
16189355	138.276
16194298	138.011
16199536	138.130
16204196	137.718
16208891	130.046
16214355	104.694
16219052	72.473
16223733	51.415
16228431	46.499
16233895	54.161
16238576	54.805
16243275	55.159
16247963	53.541
16253428	53.034
16258117	53.545
16262811	53.552
16267492	53.907
16272965	54.191
16277654	56.301
16282338	69.560
16287026	74.316
16292503	85.426
16297202	89.780
16301875	120.316
16306556	134.605
16312032	135.527
16316786	137.004
16321411	137.247
16326095	137.210
16331564	137.541
16336246	137.699
16340948	138.051
16345634	138.103
16351101	137.976
16355796	138.236
16360480	138.278
16365162	138.162
16370622	137.997
16375382	137.924
16380012	137.854
16384699	137.747
16390162	138.198
16394857	137.765
16399545	137.901
16404241	138.085
16409696	137.949
16414389	137.796
16419073	137.891
16423758	138.009
16429229	138.199
16433926	138.196
16438626	137.839
16444073	137.774
16448771	137.848
16453453	137.987
16458143	137.974
16463613	137.945
16468295	137.943
16472987	137.947
16477672	137.574
16483138	137.617
16487825	137.592
16492516	135.809
16497209	124.794
16502691	118.994
16507372	117.143
16512059	115.073
16516742	109.949
16522207	99.349
16526901	89.697
16531589	76.269
16536271	69.278
16541749	67.527
16546448	87.780
16551126	104.561
16555808	107.583
16561271	108.697
16565971	115.832
16570664	122.261
16575347	123.635
16580816	126.278
16585506	131.743
16590191	135.750
16594879	137.547
16600342	138.128
16605046	137.941
16609724	137.778
16614416	137.877
16619882	137.825
16624567	138.033
16629264	137.656
16633945	137.827
16639408	137.888
16644110	138.040
16648794	137.848
16653483	137.949
16658942	138.161
16663640	137.891
16668330	137.791
16673020	137.904
16678480	138.094
16683175	137.936
16687863	137.870
16693328	137.916
16698017	137.981
16702707	137.940
16707397	138.091
16712881	137.917
16717553	137.884
16722311	137.960
16726927	137.703
16732388	138.041
16737090	137.721
16741780	137.883
16746464	137.922
16751931	137.653
16756620	137.807
16761311	137.611
16765990	137.719
16771463	137.610
16776148	138.032
16780896	138.092
16785532	138.027
16790998	137.687
16795684	137.942
16800370	137.727
16805064	137.738
16810522	138.187
16815220	137.881
16819912	137.986
16824600	137.945
16830060	137.921
16834784	137.603
16839476	137.737
16844124	138.200
16849596	137.760
16854292	137.940
16858972	137.906
16863680	137.673
16869128	137.631
16873824	137.845
16878516	137.741
16883192	138.011
16888676	137.802
16893348	137.913
16898060	137.848
16902736	137.751
16908200	137.858
16912888	137.577
16917576	136.522
16923050	133.421
16927736	129.674
16932428	127.005
16937112	125.757
16942574	121.944
16947296	115.505
16951956	113.163
16956684	110.810
16962176	105.438
16966808	93.559
16971496	87.167
16976182	89.483
16981656	92.570
16986336	88.902
16991022	87.054
16995708	88.299
17001180	89.910
17005876	92.593
17010552	92.516
17015244	94.564
17020754	101.982
17025404	118.838
17030092	120.118
17034780	121.774
17040242	128.114
17044936	129.721
17049624	130.996
17054316	133.840
17059780	135.920
17064476	136.790
17069150	137.069
17073896	137.521
17079348	137.751
17083996	137.533
17088688	137.507
17093388	138.075
17098844	137.776
17103532	137.580
17108218	137.881
17112912	137.904
17118382	137.545
17123068	137.712
17127752	137.659
17132446	138.080
17137912	137.829
17142604	137.667
17147296	137.814
17152760	137.952
17157468	137.881
17162132	137.717
17166840	137.529
17172296	137.855
17176988	137.716
17181668	137.943
17186368	137.708
17191820	137.562
17196530	137.627
17201200	137.600
17205896	137.702
17211368	137.654
17216060	137.599
17220736	137.825
17225456	137.652
17230896	137.699
17235604	137.791
17240264	137.792
17244960	137.816
17250428	137.751
17255160	137.719
17259812	137.659
17264500	137.942
17269964	137.457
17274652	137.764
17279344	137.881
17284024	137.764
17289498	137.654
17294196	137.512
17298876	137.387
17303558	137.649
17309036	137.700
17313716	137.707
17318416	137.493
17323092	137.627
17328572	137.574
17333260	137.397
17337944	137.517
17342648	137.728
17348110	137.414
17352792	137.655
17357492	137.385
17362160	137.820
17367632	137.607
17372324	137.842
17377020	137.450
17382484	137.821
17387168	137.471
17391868	137.608
17396546	137.873
17402008	137.559
17406700	137.394
17411390	137.710
17416072	137.164
17421548	137.297
17426234	137.345
17430928	137.320
17435608	137.292
17441086	137.187
17445764	137.096
17450448	136.732
17455140	137.049
17460612	137.333
17465308	137.096
17469992	136.898
17474680	137.214
17480146	137.262
17484828	137.462
17489524	137.405
17494208	137.243
17499704	137.267
17504362	137.489
17509058	137.222
17513740	137.659
17519222	137.681
17523910	137.392
17528608	137.645
17533280	137.640
17538744	137.199
17543436	137.344
17548128	137.597
17552820	137.563
17558284	137.612
17563004	137.818
