FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
5578	1589823269705	12849977	12833877	1589823269755	9417074	24.000
5579	1589823269739	12883315	12867215	1589823269789	9418544	24.000
5580	1589823269772	12916652	12900552	1589823269822	9420188	24.000
5581	1589823269805	12949990	12933890	1589823269855	9421826	24.000
5582	1589823269839	12983328	12967228	1589823269889	9423649	24.000
5583	1589823269872	13016665	13000565	1589823269922	9425115	24.000
5584	1589823269905	13050003	13033903	1589823269955	9426735	24.000
5585	1589823269939	13083341	13067241	1589823269989	9428387	24.000
5586	1589823269972	13116679	13100579	1589823270022	9430016	24.000
5587	1589823270005	13150016	13133916	1589823270055	9431654	24.000
5588	1589823270039	13183354	13167254	1589823270089	9433316	24.000
5589	1589823270072	13216692	13200592	1589823270122	9434798	24.000
5590	1589823270105	13250030	13233930	1589823270155	9436434	24.000
5591	1589823270139	13283367	13267267	1589823270189	9438127	24.000
5592	1589823270172	13316705	13300605	1589823270222	9439817	24.000
5593	1589823270205	13350043	13333943	1589823270255	9441314	24.000
5594	1589823270239	13383380	13367280	1589823270289	9442965	24.000
5595	1589823270272	13416718	13400618	1589823270322	9444633	24.000
5596	1589823270305	13450056	13433956	1589823270355	9446374	24.000
5597	1589823270339	13483394	13467294	1589823270389	9447826	24.000
5598	1589823270372	13516731	13500631	1589823270422	9449488	24.000
5599	1589823270405	13550069	13533969	1589823270455	9451221	24.000
5600	1589823270439	13583407	13567307	1589823270489	9452713	24.000
5601	1589823270472	13616744	13600644	1589823270522	9454369	24.000
5602	1589823270505	13650082	13633982	1589823270555	9456144	24.000
5603	1589823270539	13683420	13667320	1589823270589	9457671	24.000
5604	1589823270572	13716758	13700658	1589823270622	9459294	24.000
5605	1589823270605	13750095	13733995	1589823270655	9460917	24.000
5606	1589823270639	13783433	13767333	1589823270689	9462547	24.000
5607	1589823270672	13816771	13800671	1589823270723	9464626	24.000
5608	1589823270706	13850109	13834009	1589823270755	9465779	24.000
5609	1589823270739	13883446	13867346	1589823270789	9467401	24.000
5610	1589823270772	13916784	13900684	1589823270822	9468992	24.000
5611	1589823270806	13950122	13934022	1589823270855	9470629	24.000
5612	1589823270839	13983459	13967359	1589823270889	9472462	24.000
5613	1589823270872	14016797	14000697	1589823270922	9473954	24.000
5614	1589823270906	14050135	14034035	1589823270955	9475573	24.000
5615	1589823270939	14083473	14067373	1589823270989	9477265	24.000
5616	1589823270972	14116810	14100710	1589823271022	9478803	24.000
5617	1589823271006	14150148	14134048	1589823271055	9480425	24.000
5618	1589823271039	14183486	14167386	1589823271089	9482019	24.000
5619	1589823271072	14216824	14200724	1589823271122	9483666	24.000
5620	1589823271106	14250161	14234061	1589823271155	9485313	24.000
5621	1589823271139	14283499	14267399	1589823271189	9486902	24.000
5622	1589823271172	14316837	14300737	1589823271222	9488613	24.000
5623	1589823271206	14350174	14334074	1589823271255	9490145	24.000
5624	1589823271239	14383512	14367412	1589823271289	9491811	24.000
5625	1589823271272	14416850	14400750	1589823271322	9493465	24.000
5626	1589823271306	14450188	14434088	1589823271355	9495094	24.000
5627	1589823271339	14483525	14467425	1589823271389	9496730	24.000
5628	1589823271372	14516863	14500763	1589823271422	9498414	24.000
5629	1589823271406	14550201	14534101	1589823271455	9499906	24.000
5630	1589823271439	14583539	14567439	1589823271489	9501554	24.000
5631	1589823271472	14616876	14600776	1589823271522	9503210	24.000
5632	1589823271506	14650214	14634114	1589823271555	9504890	24.000
5633	1589823271539	14683552	14667452	1589823271590	9506960	24.000
5634	1589823271572	14716889	14700789	1589823271622	9508048	24.000
5635	1589823271606	14750227	14734127	1589823271655	9509878	24.000
5636	1589823271639	14783565	14767465	1589823271689	9511312	24.000
5637	1589823271672	14816903	14800803	1589823271722	9512971	24.000
5638	1589823271706	14850240	14834140	1589823271755	9514731	24.000
5639	1589823271739	14883578	14867478	1589823271789	9516211	24.000
5640	1589823271772	14916916	14900816	1589823271822	9517864	24.000
5641	1589823271806	14950253	14934153	1589823271855	9519515	24.000
5642	1589823271839	14983591	14967491	1589823271889	9521153	24.000
5643	1589823271872	15016929	15000829	1589823271922	9522777	24.000
5644	1589823271906	15050267	15034167	1589823271955	9524398	24.000
5645	1589823271939	15083604	15067504	1589823271989	9526068	24.000
5646	1589823271972	15116942	15100842	1589823272022	9527579	24.000
5647	1589823272006	15150280	15134180	1589823272055	9529229	24.000
5648	1589823272039	15183618	15167518	1589823272089	9530888	24.000
5649	1589823272072	15216955	15200855	1589823272122	9532477	24.000
5650	1589823272106	15250293	15234193	1589823272155	9534263	24.000
5651	1589823272139	15283631	15267531	1589823272189	9535739	24.000
5652	1589823272172	15316968	15300868	1589823272222	9537365	24.000
5653	1589823272206	15350306	15334206	1589823272255	9538994	24.000
5654	1589823272239	15383644	15367544	1589823272289	9540614	24.000
5655	1589823272272	15416982	15400882	1589823272322	9542252	24.000
5656	1589823272306	15450319	15434219	1589823272355	9543904	24.000
5657	1589823272339	15483657	15467557	1589823272389	9545569	24.000
5658	1589823272372	15516995	15500895	1589823272422	9547373	24.000
5659	1589823272406	15550333	15534233	1589823272455	9548787	24.000
5660	1589823272439	15583670	15567570	1589823272489	9550471	24.000
5661	1589823272472	15617008	15600908	1589823272522	9552102	24.000
5662	1589823272506	15650346	15634246	1589823272556	9553746	24.000
5663	1589823272539	15683683	15667583	1589823272589	9555351	24.000
5664	1589823272572	15717021	15700921	1589823272622	9557006	24.000
5665	1589823272606	15750359	15734259	1589823272655	9558511	24.000
5666	1589823272639	15783697	15767597	1589823272689	9560148	24.000
5667	1589823272672	15817034	15800934	1589823272722	9561813	24.000
5668	1589823272706	15850372	15834272	1589823272755	9563681	24.000
5669	1589823272739	15883710	15867610	1589823272789	9565019	24.000
5670	1589823272772	15917048	15900948	1589823272822	9566651	24.000
5671	1589823272806	15950385	15934285	1589823272855	9568301	25.000
5672	1589823272839	15983723	15967623	1589823272889	9570022	27.000
5673	1589823272872	16017061	16000961	1589823272922	9571552	37.000
5674	1589823272906	16050398	16034298	1589823272955	9573326	54.000
5675	1589823272939	16083736	16067636	1589823272989	9574889	63.000
5676	1589823272972	16117074	16100974	1589823273022	9576425	67.000
5677	1589823273006	16150412	16134312	1589823273055	9578051	64.000
5678	1589823273039	16183749	16167649	1589823273089	9579713	59.000
5679	1589823273072	16217087	16200987	1589823273122	9581337	56.000
5680	1589823273106	16250425	16234325	1589823273155	9583092	56.000
5681	1589823273139	16283762	16267662	1589823273189	9584628	56.000
5682	1589823273172	16317100	16301000	1589823273222	9586265	56.000
5683	1589823273206	16350438	16334338	1589823273255	9587891	56.000
5684	1589823273239	16383776	16367676	1589823273289	9589513	56.000
5685	1589823273272	16417113	16401013	1589823273322	9591156	56.000
5686	1589823273306	16450451	16434351	1589823273355	9592771	56.000
5687	1589823273339	16483789	16467689	1589823273389	9594399	56.000
5688	1589823273372	16517127	16501027	1589823273422	9596053	55.000
5689	1589823273406	16550464	16534364	1589823273455	9597653	55.000
5690	1589823273439	16583802	16567702	1589823273489	9599251	55.000
5691	1589823273472	16617140	16601040	1589823273522	9600893	56.000
5692	1589823273506	16650477	16634377	1589823273555	9602516	56.000
5693	1589823273539	16683815	16667715	1589823273589	9604116	57.000
5694	1589823273572	16717153	16701053	1589823273622	9605746	57.000
5695	1589823273606	16750491	16734391	1589823273656	9607389	57.000
5696	1589823273639	16783828	16767728	1589823273689	9609021	57.000
5697	1589823273672	16817166	16801066	1589823273722	9610690	57.000
5698	1589823273706	16850504	16834404	1589823273755	9612605	57.000
5699	1589823273739	16883842	16867742	1589823273789	9613962	56.000
5700	1589823273772	16917179	16901079	1589823273822	9615578	56.000
5701	1589823273806	16950517	16934417	1589823273855	9617414	57.000
5702	1589823273839	16983855	16967755	1589823273889	9618752	56.000
5703	1589823273872	17017192	17001092	1589823273922	9620387	57.000
5704	1589823273906	17050530	17034430	1589823273955	9622076	56.000
5705	1589823273939	17083868	17067768	1589823273989	9623677	56.000
5706	1589823273972	17117206	17101106	1589823274022	9625298	56.000
5707	1589823274006	17150543	17134443	1589823274055	9626927	56.000
5708	1589823274039	17183881	17167781	1589823274089	9628555	56.000
5709	1589823274072	17217219	17201119	1589823274122	9630126	57.000
5710	1589823274106	17250557	17234457	1589823274155	9631794	57.000
5711	1589823274139	17283894	17267794	1589823274190	9634090	58.000
5712	1589823274172	17317232	17301132	1589823274222	9635201	57.000
5713	1589823274206	17350570	17334470	1589823274255	9636639	58.000
5714	1589823274239	17383907	17367807	1589823274289	9638284	58.000
5715	1589823274272	17417245	17401145	1589823274322	9639895	56.000
5716	1589823274306	17450583	17434483	1589823274355	9641560	52.000
5717	1589823274339	17483921	17467821	1589823274389	9643155	44.000
5718	1589823274372	17517258	17501158	1589823274422	9644981	34.000
5719	1589823274406	17550596	17534496	1589823274455	9646400	28.000
5720	1589823274439	17583934	17567834	1589823274489	9648046	24.000
5721	1589823274472	17617271	17601171	1589823274522	9649721	24.000
5722	1589823274506	17650609	17634509	1589823274556	9651452	24.000
5723	1589823274539	17683947	17667847	1589823274589	9652933	24.000
5724	1589823274572	17717285	17701185	1589823274622	9654769	24.000
5725	1589823274606	17750622	17734522	1589823274655	9656214	24.000
5726	1589823274639	17783960	17767860	1589823274689	9657851	24.000
5727	1589823274672	17817298	17801198	1589823274722	9659503	24.000
5728	1589823274706	17850636	17834536	1589823274755	9661065	24.000
5729	1589823274739	17883973	17867873	1589823274789	9662683	24.000
5730	1589823274772	17917311	17901211	1589823274822	9664345	24.000
5731	1589823274806	17950649	17934549	1589823274855	9665945	24.000
5732	1589823274839	17983986	17967886	1589823274889	9667610	24.000
5733	1589823274872	18017324	18001224	1589823274922	9669209	24.000
5734	1589823274906	18050662	18034562	1589823274956	9671252	24.000
5735	1589823274939	18084000	18067900	1589823274989	9672479	25.000
5736	1589823274972	18117337	18101237	1589823275022	9674077	25.000
5737	1589823275006	18150675	18134575	1589823275055	9675696	25.000
5738	1589823275039	18184013	18167913	1589823275089	9677343	24.000
5739	1589823275072	18217351	18201251	1589823275122	9678966	24.000
5740	1589823275106	18250688	18234588	1589823275156	9680748	24.000
5741	1589823275139	18284026	18267926	1589823275189	9682216	24.000
5742	1589823275172	18317364	18301264	1589823275222	9683866	24.000
5743	1589823275206	18350701	18334601	1589823275255	9685474	25.000
5744	1589823275239	18384039	18367939	1589823275289	9687148	25.000
5745	1589823275272	18417377	18401277	1589823275322	9688735	25.000
5746	1589823275306	18450715	18434615	1589823275356	9690586	25.000
5747	1589823275339	18484052	18467952	1589823275389	9692000	25.000
5748	1589823275372	18517390	18501290	1589823275422	9693633	24.000
5749	1589823275406	18550728	18534628	1589823275455	9695239	25.000
5750	1589823275439	18584066	18567966	1589823275489	9696870	25.000
5751	1589823275472	18617403	18601303	1589823275522	9698507	25.000
5752	1589823275506	18650741	18634641	1589823275556	9700280	24.000
5753	1589823275539	18684079	18667979	1589823275589	9701775	24.000
5754	1589823275572	18717416	18701316	1589823275622	9703422	24.000
5755	1589823275606	18750754	18734654	1589823275655	9705006	24.000
5756	1589823275639	18784092	18767992	1589823275689	9706662	24.000
5757	1589823275672	18817430	18801330	1589823275722	9708317	24.000
5758	1589823275706	18850767	18834667	1589823275755	9709919	24.000
5759	1589823275739	18884105	18868005	1589823275789	9711543	24.000
5760	1589823275772	18917443	18901343	1589823275822	9713215	24.000
5761	1589823275806	18950780	18934680	1589823275856	9714787	25.000
5762	1589823275839	18984118	18968018	1589823275889	9716404	24.000
5763	1589823275872	19017456	19001356	1589823275922	9718023	24.000
5764	1589823275906	19050794	19034694	1589823275955	9719809	24.000
5765	1589823275939	19084131	19068031	1589823275989	9721298	24.000
5766	1589823275972	19117469	19101369	1589823276022	9722927	25.000
5767	1589823276006	19150807	19134707	1589823276055	9724672	24.000
5768	1589823276039	19184145	19168045	1589823276089	9726194	24.000
5769	1589823276072	19217482	19201382	1589823276122	9727841	24.000
5770	1589823276106	19250820	19234720	1589823276155	9729593	24.000
5771	1589823276139	19284158	19268058	1589823276189	9731098	24.000
5772	1589823276172	19317495	19301395	1589823276222	9732771	25.000
5773	1589823276206	19350833	19334733	1589823276256	9734417	24.000
5774	1589823276239	19384171	19368071	1589823276289	9736153	25.000
5775	1589823276272	19417509	19401409	1589823276322	9737677	24.000
5776	1589823276306	19450846	19434746	1589823276355	9739219	25.000
5777	1589823276339	19484184	19468084	1589823276389	9740870	24.000
5778	1589823276372	19517522	19501422	1589823276422	9742447	24.000
5779	1589823276406	19550860	19534760	1589823276456	9744116	24.000
5780	1589823276439	19584197	19568097	1589823276489	9745695	25.000
5781	1589823276472	19617535	19601435	1589823276522	9747340	24.000
5782	1589823276506	19650873	19634773	1589823276555	9748980	24.000
5783	1589823276539	19684210	19668110	1589823276589	9750617	25.000
5784	1589823276572	19717548	19701448	1589823276622	9752245	24.000
5785	1589823276606	19750886	19734786	1589823276655	9753835	24.000
5786	1589823276639	19784224	19768124	1589823276689	9755499	24.000
5787	1589823276672	19817561	19801461	1589823276722	9757190	24.000
5788	1589823276706	19850899	19834799	1589823276755	9758873	24.000
5789	1589823276739	19884237	19868137	1589823276789	9760348	24.000
5790	1589823276772	19917575	19901475	1589823276822	9762005	24.000
5791	1589823276806	19950912	19934812	1589823276856	9763621	24.000
5792	1589823276839	19984250	19968150	1589823276889	9765272	24.000
5793	1589823276872	20017588	20001488	1589823276922	9766885	24.000
5794	1589823276906	20050925	20034825	1589823276956	9768513	24.000
5795	1589823276939	20084263	20068163	1589823276989	9770125	24.000
5796	1589823276972	20117601	20101501	1589823277023	9771981	24.000
5797	1589823277006	20150939	20134839	1589823277055	9773458	25.000
5798	1589823277039	20184276	20168176	1589823277089	9775012	24.000
5799	1589823277072	20217614	20201514	1589823277122	9776690	24.000
5800	1589823277106	20250952	20234852	1589823277155	9778422	24.000
5801	1589823277139	20284289	20268189	1589823277189	9779964	24.000
5802	1589823277172	20317627	20301527	1589823277222	9781581	24.000
5803	1589823277206	20350965	20334865	1589823277256	9783216	24.000
5804	1589823277239	20384303	20368203	1589823277289	9784842	24.000
5805	1589823277272	20417640	20401540	1589823277322	9786465	24.000
5806	1589823277306	20450978	20434878	1589823277356	9788093	24.000
5807	1589823277339	20484316	20468216	1589823277389	9790017	25.000
5808	1589823277372	20517654	20501554	1589823277422	9791282	24.000
5809	1589823277406	20550991	20534891	1589823277455	9792932	24.000
5810	1589823277439	20584329	20568229	1589823277489	9794566	24.000
5811	1589823277472	20617667	20601567	1589823277522	9796192	25.000
5812	1589823277506	20651004	20634904	1589823277556	9797934	24.000
5813	1589823277539	20684342	20668242	1589823277589	9799418	24.000
5814	1589823277572	20717680	20701580	1589823277622	9801044	24.000
5815	1589823277606	20751018	20734918	1589823277655	9802681	24.000
5816	1589823277639	20784355	20768255	1589823277689	9804341	25.000
5817	1589823277672	20817693	20801593	1589823277722	9806141	24.000
5818	1589823277706	20851031	20834931	1589823277756	9807700	24.000
5819	1589823277739	20884369	20868269	1589823277789	9809278	24.000
5820	1589823277772	20917706	20901606	1589823277822	9810901	24.000
5821	1589823277806	20951044	20934944	1589823277856	9812544	24.000
5822	1589823277839	20984382	20968282	1589823277889	9814162	24.000
5823	1589823277872	21017719	21001619	1589823277922	9815822	25.000
5824	1589823277906	21051057	21034957	1589823277956	9817530	25.000
5825	1589823277939	21084395	21068295	1589823277989	9818942	25.000
5826	1589823277972	21117733	21101633	1589823278022	9820597	24.000
5827	1589823278006	21151070	21134970	1589823278056	9822202	25.000
5828	1589823278039	21184408	21168308	1589823278089	9823840	25.000
5829	1589823278072	21217746	21201646	1589823278122	9825486	25.000
5830	1589823278106	21251084	21234984	1589823278156	9827140	25.000
5831	1589823278139	21284421	21268321	1589823278189	9828732	25.000
5832	1589823278172	21317759	21301659	1589823278222	9830396	25.000
5833	1589823278206	21351097	21334997	1589823278256	9832064	24.000
5834	1589823278239	21384434	21368334	1589823278289	9833596	24.000
5835	1589823278272	21417772	21401672	1589823278322	9835242	25.000
5836	1589823278306	21451110	21435010	1589823278356	9836999	25.000
5837	1589823278339	21484448	21468348	1589823278389	9838897	25.000
5838	1589823278372	21517785	21501685	1589823278422	9840107	25.000
5839	1589823278406	21551123	21535023	1589823278456	9841740	25.000
5840	1589823278439	21584461	21568361	1589823278489	9843386	25.000
5841	1589823278472	21617798	21601698	1589823278522	9845017	25.000
5842	1589823278506	21651136	21635036	1589823278556	9846764	25.000
5843	1589823278539	21684474	21668374	1589823278589	9848342	24.000
5844	1589823278572	21717812	21701712	1589823278622	9849966	25.000
5845	1589823278606	21751149	21735049	1589823278656	9851564	25.000
5846	1589823278639	21784487	21768387	1589823278689	9853214	25.000
5847	1589823278672	21817825	21801725	1589823278722	9854871	25.000
5848	1589823278706	21851163	21835063	1589823278756	9856475	25.000
5849	1589823278739	21884500	21868400	1589823278789	9858127	24.000
5850	1589823278772	21917838	21901738	1589823278822	9860030	24.000
5851	1589823278806	21951176	21935076	1589823278856	9861265	25.000
5852	1589823278839	21984513	21968413	1589823278889	9862906	24.000
5853	1589823278872	22017851	22001751	1589823278922	9864571	25.000
5854	1589823278906	22051189	22035089	1589823278955	9866205	24.000
5855	1589823278939	22084527	22068427	1589823278989	9867777	25.000
5856	1589823278972	22117864	22101764	1589823279022	9869426	25.000
5857	1589823279006	22151202	22135102	1589823279056	9871056	25.000
5858	1589823279039	22184540	22168440	1589823279089	9872665	24.000
5859	1589823279072	22217878	22201778	1589823279122	9874337	24.000
5860	1589823279106	22251215	22235115	1589823279155	9876078	24.000
5861	1589823279139	22284553	22268453	1589823279189	9877668	25.000
5862	1589823279172	22317891	22301791	1589823279222	9879196	25.000
5863	1589823279206	22351228	22335128	1589823279256	9880796	25.000
5864	1589823279239	22384566	22368466	1589823279289	9882425	25.000
5865	1589823279272	22417904	22401804	1589823279322	9884080	25.000
5866	1589823279306	22451242	22435142	1589823279356	9885827	24.000
5867	1589823279339	22484579	22468479	1589823279389	9887339	25.000
5868	1589823279372	22517917	22501817	1589823279423	9889179	25.000
5869	1589823279406	22551255	22535155	1589823279456	9890569	24.000
5870	1589823279439	22584593	22568493	1589823279489	9892229	25.000
5871	1589823279472	22617930	22601830	1589823279522	9893870	25.000
5872	1589823279506	22651268	22635168	1589823279556	9895466	25.000
5873	1589823279539	22684606	22668506	1589823279589	9897102	24.000
5874	1589823279572	22717943	22701843	1589823279622	9898704	25.000
5875	1589823279606	22751281	22735181	1589823279656	9900344	25.000
5876	1589823279639	22784619	22768519	1589823279689	9901972	25.000
5877	1589823279672	22817957	22801857	1589823279722	9903710	25.000
5878	1589823279706	22851294	22835194	1589823279756	9905232	24.000
5879	1589823279739	22884632	22868532	1589823279789	9906878	25.000
5880	1589823279772	22917970	22901870	1589823279822	9908507	25.000
5881	1589823279806	22951307	22935207	1589823279856	9910136	25.000
5882	1589823279839	22984645	22968545	1589823279889	9911806	25.000
5883	1589823279872	23017983	23001883	1589823279922	9913543	25.000
5884	1589823279906	23051321	23035221	1589823279956	9915125	25.000
5885	1589823279939	23084658	23068558	1589823279989	9916614	25.000
5886	1589823279972	23117996	23101896	1589823280022	9918266	24.000
5887	1589823280006	23151334	23135234	1589823280056	9919899	25.000
5888	1589823280039	23184672	23168572	1589823280089	9921565	24.000
5889	1589823280072	23218009	23201909	1589823280122	9923133	24.000
5890	1589823280106	23251347	23235247	1589823280155	9924982	24.000
5891	1589823280139	23284685	23268585	1589823280189	9926372	24.000
5892	1589823280172	23318022	23301922	1589823280222	9928009	24.000
5893	1589823280206	23351360	23335260	1589823280255	9929719	25.000
5894	1589823280239	23384698	23368598	1589823280289	9931282	25.000
5895	1589823280272	23418036	23401936	1589823280322	9932970	24.000
5896	1589823280306	23451373	23435273	1589823280356	9934846	25.000
5897	1589823280339	23484711	23468611	1589823280389	9936240	25.000
5898	1589823280372	23518049	23501949	1589823280422	9937837	24.000
5899	1589823280406	23551387	23535287	1589823280456	9939400	25.000
5900	1589823280439	23584724	23568624	1589823280489	9941029	24.000
5901	1589823280472	23618062	23601962	1589823280522	9942672	25.000
5902	1589823280506	23651400	23635300	1589823280556	9944420	25.000
5903	1589823280539	23684737	23668637	1589823280589	9945960	25.000
5904	1589823280572	23718075	23701975	1589823280622	9947582	24.000
5905	1589823280606	23751413	23735313	1589823280656	9949211	24.000
5906	1589823280639	23784751	23768651	1589823280689	9950854	24.000
5907	1589823280672	23818088	23801988	1589823280722	9952524	25.000
5908	1589823280706	23851426	23835326	1589823280756	9954186	25.000
5909	1589823280739	23884764	23868664	1589823280789	9955702	25.000
5910	1589823280772	23918102	23902002	1589823280822	9957563	25.000
5911	1589823280806	23951439	23935339	1589823280856	9958968	25.000
5912	1589823280839	23984777	23968677	1589823280889	9960622	25.000
5913	1589823280872	24018115	24002015	1589823280922	9962333	25.000
5914	1589823280906	24051452	24035352	1589823280956	9963952	25.000
5915	1589823280939	24084790	24068690	1589823280989	9965538	25.000
5916	1589823280972	24118128	24102028	1589823281022	9967175	25.000
5917	1589823281006	24151466	24135366	1589823281056	9968691	25.000
5918	1589823281039	24184803	24168703	1589823281089	9970329	34.000
5919	1589823281072	24218141	24202041	1589823281122	9971995	57.000
5920	1589823281106	24251479	24235379	1589823281156	9974004	77.000
5921	1589823281139	24284816	24268716	1589823281189	9975204	90.000
5922	1589823281172	24318154	24302054	1589823281222	9976847	91.000
5923	1589823281206	24351492	24335392	1589823281256	9978536	88.000
5924	1589823281239	24384830	24368730	1589823281289	9980107	83.000
5925	1589823281272	24418167	24402067	1589823281322	9981779	79.000
5926	1589823281306	24451505	24435405	1589823281356	9983510	77.000
5927	1589823281339	24484843	24468743	1589823281389	9985046	75.000
5928	1589823281372	24518181	24502081	1589823281422	9986692	71.000
5929	1589823281406	24551518	24535418	1589823281456	9988321	65.000
5930	1589823281439	24584856	24568756	1589823281489	9989950	60.000
5931	1589823281472	24618194	24602094	1589823281522	9991575	58.000
5932	1589823281506	24651531	24635431	1589823281556	9993212	56.000
5933	1589823281539	24684869	24668769	1589823281589	9994837	56.000
5934	1589823281572	24718207	24702107	1589823281622	9996460	56.000
5935	1589823281606	24751545	24735445	1589823281656	9998089	57.000
5936	1589823281639	24784882	24768782	1589823281689	9999735	58.000
5937	1589823281672	24818220	24802120	1589823281722	10001272	58.000
5938	1589823281706	24851558	24835458	1589823281756	10003015	58.000
5939	1589823281739	24884896	24868796	1589823281789	10004607	58.000
5940	1589823281773	24918233	24902133	1589823281822	10006225	58.000
5941	1589823281806	24951571	24935471	1589823281856	10007853	57.000
5942	1589823281839	24984909	24968809	1589823281889	10009384	57.000
5943	1589823281873	25018246	25002146	1589823281922	10011092	57.000
5944	1589823281906	25051584	25035484	1589823281956	10012779	57.000
5945	1589823281939	25084922	25068822	1589823281989	10014319	57.000
5946	1589823281973	25118260	25102160	1589823282022	10015985	57.000
5947	1589823282006	25151597	25135497	1589823282056	10017551	57.000
5948	1589823282039	25184935	25168835	1589823282089	10019208	58.000
5949	1589823282073	25218273	25202173	1589823282122	10021129	58.000
5950	1589823282106	25251611	25235511	1589823282156	10022420	58.000
5951	1589823282139	25284948	25268848	1589823282189	10024058	58.000
5952	1589823282173	25318286	25302186	1589823282222	10025719	57.000
5953	1589823282206	25351624	25335524	1589823282256	10027284	57.000
5954	1589823282239	25384961	25368861	1589823282289	10028929	57.000
5955	1589823282273	25418299	25402199	1589823282322	10030579	57.000
5956	1589823282306	25451637	25435537	1589823282356	10032222	57.000
5957	1589823282339	25484975	25468875	1589823282389	10033821	57.000
5958	1589823282373	25518312	25502212	1589823282422	10035498	57.000
5959	1589823282406	25551650	25535550	1589823282456	10037205	57.000
5960	1589823282439	25584988	25568888	1589823282489	10038745	58.000
5961	1589823282473	25618325	25602225	1589823282522	10040395	59.000
5962	1589823282506	25651663	25635563	1589823282556	10042036	57.000
5963	1589823282539	25685001	25668901	1589823282589	10043664	56.000
5964	1589823282573	25718339	25702239	1589823282622	10045282	63.000
5965	1589823282606	25751676	25735576	1589823282656	10046908	77.000
5966	1589823282639	25785014	25768914	1589823282689	10048448	82.000
5967	1589823282673	25818352	25802252	1589823282722	10050079	76.000
5968	1589823282706	25851690	25835590	1589823282756	10051716	69.000
5969	1589823282739	25885027	25868927	1589823282789	10053375	66.000
5970	1589823282773	25918365	25902265	1589823282822	10054986	61.000
5971	1589823282806	25951703	25935603	1589823282857	10056851	49.000
5972	1589823282839	25985040	25968940	1589823282889	10058231	46.000
5973	1589823282873	26018378	26002278	1589823282922	10059850	44.000
5974	1589823282906	26051716	26035616	1589823282956	10061486	44.000
5975	1589823282939	26085054	26068954	1589823282989	10063149	40.000
5976	1589823282973	26118391	26102291	1589823283022	10065002	41.000
5977	1589823283006	26151729	26135629	1589823283056	10066357	35.000
5978	1589823283039	26185067	26168967	1589823283089	10068007	28.000
5979	1589823283073	26218405	26202305	1589823283122	10069827	25.000
5980	1589823283106	26251742	26235642	1589823283156	10071374	25.000
5981	1589823283139	26285080	26268980	1589823283189	10072906	25.000
5982	1589823283173	26318418	26302318	1589823283222	10074537	25.000
5983	1589823283206	26351755	26335655	1589823283256	10076163	25.000
5984	1589823283239	26385093	26368993	1589823283289	10077805	24.000
5985	1589823283273	26418431	26402331	1589823283322	10079474	24.000
5986	1589823283306	26451769	26435669	1589823283356	10081066	24.000
5987	1589823283339	26485106	26469006	1589823283389	10082632	24.000
5988	1589823283373	26518444	26502344	1589823283422	10084287	24.000
5989	1589823283406	26551782	26535682	1589823283456	10086054	24.000
5990	1589823283439	26585120	26569020	1589823283489	10087554	25.000
5991	1589823283473	26618457	26602357	1589823283522	10089164	25.000
5992	1589823283506	26651795	26635695	1589823283557	10091370	25.000
5993	1589823283539	26685133	26669033	1589823283589	10092397	24.000
5994	1589823283573	26718470	26702370	1589823283622	10094039	24.000
5995	1589823283606	26751808	26735708	1589823283656	10095679	25.000
5996	1589823283639	26785146	26769046	1589823283689	10097280	25.000
5997	1589823283673	26818484	26802384	1589823283722	10098951	24.000
5998	1589823283706	26851821	26835721	1589823283756	10100671	24.000
5999	1589823283739	26885159	26869059	1589823283789	10102246	25.000
6000	1589823283773	26918497	26902397	1589823283822	10103877	25.000
6001	1589823283806	26951834	26935734	1589823283856	10105490	25.000
6002	1589823283839	26985172	26969072	1589823283889	10107202	25.000
6003	1589823283873	27018510	27002410	1589823283922	10108777	25.000
6004	1589823283906	27051848	27035748	1589823283956	10110397	25.000
6005	1589823283939	27085185	27069085	1589823283989	10111933	25.000
6006	1589823283973	27118523	27102423	1589823284022	10113566	25.000
6007	1589823284006	27151861	27135761	1589823284056	10115202	25.000
6008	1589823284039	27185199	27169099	1589823284089	10116856	25.000
6009	1589823284073	27218536	27202436	1589823284122	10118439	24.000
6010	1589823284106	27251874	27235774	1589823284156	10120201	25.000
6011	1589823284139	27285212	27269112	1589823284189	10121733	25.000
6012	1589823284173	27318549	27302449	1589823284222	10123523	24.000
6013	1589823284206	27351887	27335787	1589823284256	10125058	24.000
6014	1589823284239	27385225	27369125	1589823284289	10126672	24.000
6015	1589823284273	27418563	27402463	1589823284323	10128306	25.000
6016	1589823284306	27451900	27435800	1589823284356	10129933	25.000
6017	1589823284339	27485238	27469138	1589823284389	10131529	24.000
6018	1589823284373	27518576	27502476	1589823284422	10133210	24.000
6019	1589823284406	27551914	27535814	1589823284456	10134840	24.000
6020	1589823284439	27585251	27569151	1589823284489	10136463	25.000
6021	1589823284473	27618589	27602489	1589823284522	10137983	24.000
6022	1589823284506	27651927	27635827	1589823284556	10139686	25.000
6023	1589823284539	27685264	27669164	1589823284589	10141230	25.000
6024	1589823284573	27718602	27702502	1589823284622	10142894	25.000
6025	1589823284606	27751940	27735840	1589823284656	10144648	25.000
6026	1589823284639	27785278	27769178	1589823284689	10146112	24.000
6027	1589823284673	27818615	27802515	1589823284722	10147769	25.000
