TDT_Sample	TDT_status
9025351	152.882
9029889	152.925
9035352	152.824
9040056	152.800
9044882	152.744
9049418	152.983
9054886	152.965
9059598	152.864
9064346	152.926
9068966	152.870
9074423	152.730
9079114	152.905
9083878	152.646
9088500	152.634
9093981	152.889
9098648	152.676
9103476	153.129
9108017	152.986
9113485	152.548
9118177	152.900
9123007	152.774
9127566	152.774
9133038	153.047
9137715	152.441
9142538	152.778
9147873	152.903
9152588	152.766
9157257	152.854
9162070	152.591
9167406	152.664
9172122	152.747
9176852	152.849
9181601	152.973
9186932	152.764
9191622	152.820
9196317	153.034
9201065	152.851
9206475	153.033
9211153	152.936
9215845	152.925
9220663	152.954
9226020	153.128
9230703	152.803
9235390	152.991
9240195	152.778
9245550	153.041
9250228	153.047
9254919	152.999
9259659	152.881
9265079	152.573
9269765	152.880
9274448	152.742
9279257	152.756
9284605	153.022
9289291	152.906
9293987	152.864
9298788	152.917
9304138	152.794
9308835	152.872
9313518	152.630
9318320	152.599
9323669	152.174
9328397	150.136
9333074	146.860
9337851	138.508
9343211	129.294
9347894	119.536
9352607	108.320
9357382	98.061
9362746	90.745
9367438	85.441
9372115	84.131
9377588	84.360
9382275	84.568
9386983	84.179
9391664	83.973
9397124	83.956
9401807	83.419
9406584	83.000
9411194	83.192
9416661	83.433
9421339	83.469
9426030	83.073
9430716	84.847
9436183	85.292
9440871	85.104
9445566	85.386
9450255	86.350
9455725	87.043
9460418	87.132
9465097	87.643
9469796	88.432
9475258	72.059
9479946	61.023
9484648	66.166
9489325	79.073
9494787	73.980
9499483	65.059
9504169	76.777
9508857	90.095
9514325	93.263
9519030	84.969
9523704	136.387
9528393	148.851
9533853	150.126
9538543	150.868
9543237	151.146
9547928	151.187
9553396	150.825
9558103	151.178
9562771	150.977
9567449	151.421
9572937	151.366
9577619	150.779
9582301	150.814
9586995	150.977
9592466	150.796
9597153	150.784
9601840	151.056
9606529	150.911
9611988	150.850
9616686	150.640
9621377	150.775
9626830	150.487
9631534	150.370
9636221	150.429
9640917	150.308
9646366	150.542
9651057	150.278
9655749	150.245
9660443	149.714
9665912	148.903
9670598	148.750
9675285	147.822
9679972	147.987
9685446	147.919
9690133	147.726
9694833	147.660
9699567	147.089
9704976	146.708
9709670	146.364
9714357	146.166
9719042	146.017
9724512	145.886
9729201	145.417
9733886	145.489
9738573	145.826
9744040	145.893
9748729	144.943
9753421	143.766
9758162	143.123
9763569	142.786
9768274	142.497
9772956	140.389
9777634	138.128
9783111	136.062
9787802	137.022
9792490	141.408
9797172	150.923
9802637	152.405
9807333	148.833
9812024	140.056
9816714	119.707
9822225	80.897
9826869	57.662
9831553	50.698
9836238	52.281
9841705	51.332
9846395	49.216
9851089	50.434
9856554	50.311
9861244	57.815
9865935	60.615
9870624	69.523
9876087	77.867
9880782	90.192
9885472	92.519
9890153	76.392
9895634	65.221
9900328	65.257
9905004	64.353
9909685	94.531
9915149	117.401
9919869	135.110
9924535	148.964
9929217	152.421
9934684	152.687
9939379	152.777
9944072	152.807
9948750	152.722
9954220	152.750
9958916	152.911
9963600	152.924
9968288	152.719
9973755	153.006
9978439	152.542
9983140	152.764
9987819	152.941
9993304	152.761
9998032	152.777
10002669	153.210
10007351	153.006
10012818	152.913
10017510	152.864
10022205	152.726
10026895	152.904
10032353	152.798
10037041	152.764
10041748	152.828
10046424	152.748
10051897	152.985
10056630	152.921
10061265	152.935
10065952	152.683
10071423	153.275
10076112	152.926
10080812	152.690
10086272	152.917
10090963	152.792
10095646	153.061
10100331	153.070
10105800	152.830
10110499	153.029
10115189	152.804
10119872	152.918
10125334	152.933
10130040	153.029
10134715	152.776
10139408	152.767
10144868	152.628
10149563	152.557
10154254	152.629
10158945	152.956
10164405	152.837
10169094	152.776
10173784	152.886
10178471	152.676
10183939	152.719
10188629	152.891
10193315	152.945
10198011	152.854
10203473	152.730
10208169	153.073
10212853	152.686
10217550	152.688
10223006	153.018
10227717	152.809
10232384	152.762
10237083	152.963
10242564	152.780
10247227	152.713
10251915	152.762
10256603	152.937
10262080	152.774
10266767	152.790
10271464	152.702
10276154	152.741
10281616	152.720
10286293	152.943
10290989	152.586
10295671	152.921
10301156	152.830
10305831	152.710
10310515	153.171
10315207	152.889
10320675	152.526
10325371	152.625
10330059	153.045
10335520	152.718
10340218	152.529
10344895	150.281
10349582	146.957
10355060	138.028
10359755	122.680
10364429	111.991
10369121	105.320
10374589	98.589
10379280	99.636
10383981	99.398
10388655	98.538
10394121	98.021
10398805	98.182
10403507	107.780
10408189	135.258
10413655	147.256
10418342	151.997
10423029	152.103
10427722	152.573
10433192	152.555
10437878	152.626
10442564	152.762
10447255	153.015
10452734	152.694
10457414	153.058
10462146	152.623
10466788	152.706
10472269	152.778
10476948	152.891
10481641	152.696
10486336	152.802
10491796	152.676
10496478	152.798
10501168	152.726
10505866	152.721
10511320	152.801
10516017	152.535
10520725	152.915
10525385	152.469
10530861	152.774
10535544	152.893
10540237	152.738
10544926	152.844
10550402	152.889
10555076	152.638
10559776	152.951
10565248	152.741
10569935	152.830
10574611	152.768
10579315	152.990
10584770	152.883
10589462	152.928
10594148	153.102
10598838	152.714
10604305	152.744
10608997	153.077
10613683	152.772
10618383	152.889
10623851	152.828
10628523	152.585
10633220	152.986
10637989	152.512
10643382	152.688
10648058	153.138
10652745	152.803
10657449	152.810
10662901	152.754
10667594	152.525
10672279	152.790
10676968	152.785
10682439	152.728
10687129	152.486
10691823	152.785
10696515	152.815
10701993	152.749
10706662	152.711
10711346	153.070
10716038	152.732
10721505	153.001
10726205	153.102
10730886	152.828
10735590	152.668
10741035	152.921
10745744	152.966
10750412	153.273
10755108	152.698
10760611	152.987
10765262	153.007
10769963	152.754
10774651	153.160
10780106	152.961
10784794	153.036
10789496	152.588
10794949	152.727
10799641	152.956
10804327	152.911
10809021	153.078
10814500	153.082
10819249	152.973
10823869	152.968
10828547	152.891
10834022	152.889
10838718	152.952
10843407	152.602
10848091	152.752
10853562	153.037
10858239	152.686
10862926	153.126
10867613	152.893
10873091	152.702
10877783	153.027
10882467	153.024
10887161	152.773
10892623	153.130
10897312	152.996
10902000	152.749
10906682	152.878
10912155	152.706
10916845	152.903
10921531	152.699
10926217	152.966
10931686	152.911
10936386	152.630
10941074	152.713
10945749	152.657
10951224	152.617
10955916	152.634
10960606	152.838
10965284	152.985
10970763	152.967
10975447	153.194
10980137	152.881
10984820	152.927
10990302	153.015
10994987	152.794
10999674	152.879
11004366	153.176
11009829	152.818
11014519	152.920
11019199	152.927
11024670	153.190
11029361	152.780
11034050	152.767
11038741	153.218
11044210	153.115
11048886	152.971
11053592	152.831
11058266	152.870
11063753	152.786
11068438	152.711
11073111	153.007
11077806	152.764
11083274	153.200
11087958	152.812
11092664	153.021
11097332	153.034
11102811	152.907
11107520	153.099
11112186	152.913
11116870	152.842
11122339	153.256
11127022	152.846
11131719	153.085
11136400	152.957
11141878	152.905
11146566	152.841
11151258	152.960
11155935	152.670
11161405	152.852
11166114	152.826
11170782	152.899
11175484	153.029
11180939	153.054
11185630	152.897
11190314	153.067
11195033	152.730
11200479	153.098
11205158	152.492
11209845	153.128
11214545	152.724
11220010	152.810
11224705	152.987
11229389	152.943
11234082	152.891
11239559	152.587
11244230	152.742
11248935	152.829
11253605	152.795
11259074	152.632
11263768	152.963
11268454	152.502
11273949	153.095
11278602	152.756
11283326	153.048
11287985	152.861
11293459	152.757
11298145	152.967
11302830	152.912
11307522	153.251
11312982	152.634
11317672	152.923
11322360	152.716
11327062	152.918
11332535	152.488
11337207	153.002
11341964	152.920
11346583	153.047
11352051	153.130
11356744	152.797
11361434	153.167
11366122	153.121
11371583	152.704
11376287	152.931
11380960	152.834
11385666	152.729
11391137	152.967
11395809	153.052
11400561	152.868
11405193	152.977
11410661	152.895
11415348	152.906
11420039	152.640
11424726	152.989
11430189	152.905
11434871	152.507
11439564	151.875
11444261	150.011
11449726	144.800
11454410	132.354
11459103	126.048
11463793	114.634
11469263	100.741
11473943	94.053
11478631	91.192
11483323	89.751
11488786	88.909
11493485	89.021
11498173	89.747
11503640	89.919
11508319	94.216
11513017	121.925
11517703	140.017
11523210	150.337
11527860	150.548
11532552	151.781
11537242	152.270
11542715	152.670
11547405	152.616
11552078	152.575
11556766	152.668
11562235	152.543
11566930	152.624
11571614	152.722
11576360	152.439
11581775	152.898
11586465	152.772
11591160	152.800
11595837	152.704
11601304	152.484
11605990	152.966
11610679	152.580
11615367	152.563
11620838	152.969
11625527	152.621
11630210	152.725
11634909	152.668
11640381	152.914
11645071	152.686
11649744	152.643
11654439	152.825
11659902	152.424
11664599	152.844
11669292	152.942
11673980	152.846
11679439	152.692
11684133	152.767
11688812	152.936
11693507	153.007
11698972	152.710
11703671	152.573
11708350	152.720
11713050	152.664
11718501	152.719
11723192	152.667
11727890	152.701
11733352	153.218
11738043	152.591
11742738	152.864
11747426	152.605
11752888	152.555
11757578	152.671
11762269	152.667
11766956	152.810
11772416	152.772
11777113	153.040
11781804	152.501
11786493	152.998
11791952	152.764
11796645	152.642
11801327	152.697
11806015	152.715
11811487	152.654
11816229	153.036
11820862	152.544
11825549	152.694
11831020	152.907
11835707	152.874
11840401	153.008
11845091	152.794
11850562	152.634
11855241	152.910
11859936	152.757
11864614	152.808
11870089	152.778
11874780	152.797
11879462	152.864
11884152	152.815
11889632	152.811
11894315	152.872
11899021	152.601
11903694	152.615
11909163	152.949
11913838	152.845
11918545	152.913
11923240	152.670
11928684	152.842
11933385	152.785
11938069	153.073
11942755	152.599
11948228	152.604
11952906	152.379
11957605	152.823
11962290	152.768
11967756	152.832
11972465	152.714
11977131	152.701
11982605	152.897
11987290	152.631
11991977	152.728
11996671	152.590
12002140	152.628
12006829	152.840
12011511	152.670
12016212	152.822
12021673	152.758
12026357	153.164
12031045	152.821
12035734	152.846
12041199	153.061
12045886	153.231
12050593	152.725
12055274	152.634
12060740	153.115
12065428	153.091
12070119	152.774
12074800	152.839
12080268	153.238
12084967	152.479
12089653	152.686
12094338	152.938
12099808	152.654
12104505	152.983
12109185	152.700
12113869	152.819
12119339	152.834
12124037	152.682
12128725	152.905
12133399	152.702
12138873	152.791
12143558	152.840
12148249	152.961
12152937	152.860
12158414	152.601
12163097	152.985
12167799	152.609
12172473	152.909
12177951	152.889
12182626	152.616
12187329	152.780
12192001	152.595
12197470	152.873
12202164	151.379
12206849	148.937
12212320	142.822
12217004	133.081
12221698	123.690
12226392	112.338
12231850	100.176
12236548	91.851
12241231	85.872
12245920	83.370
12251382	82.906
12256075	69.847
12260759	60.308
12265454	69.234
12270928	66.638
12275607	63.581
12280340	78.639
12284983	98.885
12290455	106.393
12295150	120.396
12299836	143.407
12304518	146.293
12309994	150.603
12314684	152.487
12319367	152.640
12324057	152.722
12329532	152.648
12334212	152.607
12338901	152.588
12343584	152.601
12349063	152.535
12353741	152.523
12358438	152.928
12363129	152.490
12368590	153.023
12373277	152.531
12377969	152.548
12382654	152.730
12388128	152.654
12392819	152.745
12397497	152.310
12402195	152.623
12407654	152.607
12412342	152.521
12417035	151.933
12421729	152.909
12427188	152.623
12431887	147.296
12436572	140.073
12442036	125.189
12446733	107.760
12451416	90.497
12456150	76.101
12461603	64.264
12466265	57.524
12470946	56.677
12475640	63.775
12481102	74.449
12485797	82.059
12490480	69.038
12495164	56.403
12500632	53.801
12505329	63.154
12510023	90.542
12514703	109.319
12520171	138.330
12524855	148.232
12529555	151.906
12534245	152.058
12539719	152.157
12544401	152.849
12549089	152.799
12553770	152.504
12559242	152.677
12563931	152.636
12568615	152.328
12573305	152.539
12578811	152.630
12583464	152.722
12588157	152.728
12592845	152.278
12598300	152.640
12603002	152.682
12607694	152.747
12612374	152.676
12617840	152.746
12622538	152.664
12627218	152.576
12631904	152.808
12637377	152.521
12642079	152.777
12646752	152.713
12651440	152.685
12656907	152.692
12661600	152.934
12666283	152.771
12671754	152.678
12676436	152.632
12681141	152.539
12685813	152.842
12691281	152.708
12695986	152.742
12700664	152.804
12705353	152.735
12710823	152.678
12715504	152.919
12720209	152.922
12724894	152.840
12730360	152.712
12735048	152.638
12739739	152.757
12744423	152.718
12749887	152.690
12754588	152.623
12759265	152.937
12763963	152.724
12769413	152.718
12774115	152.660
12778807	152.637
12783491	152.924
12788965	152.830
12793644	153.033
12798339	152.729
12803015	152.402
12808487	152.898
12813173	152.886
12817865	152.542
12822562	152.910
12828019	152.782
12832726	152.599
12837402	152.819
12842085	153.013
12847549	152.866
12852251	152.656
12856930	152.883
12861646	152.765
12867086	152.973
12871779	152.560
12876467	152.461
12881155	152.749
12886626	152.723
12891306	152.685
12896003	152.561
12900698	152.843
12906158	152.909
12910845	152.840
12915539	152.763
12921011	152.381
12925709	149.587
12930392	147.493
12935072	144.020
12940542	133.711
12945230	119.025
12949932	103.788
12954598	95.148
12960064	91.076
12964754	93.372
12969454	120.300
12974145	141.323
12979604	147.945
12984289	150.923
12988983	152.132
12993675	152.431
12999132	152.124
13003821	152.677
13008508	152.591
13013204	152.563
13018665	152.955
13023365	153.019
13028052	152.765
13032733	152.874
13038204	152.453
13042913	152.996
13047581	152.678
13052269	152.734
13057731	152.632
13062436	152.803
13067127	152.684
13071811	152.676
13077287	152.449
13081973	152.428
13086648	152.665
13091334	152.716
13096803	152.915
13101507	152.571
13106187	152.655
13110879	152.580
13116344	152.599
13121038	152.522
13125722	152.692
13130409	152.909
13135867	152.780
13140562	152.726
13145258	152.814
13150716	152.944
13155408	152.935
13160093	153.014
13164793	152.771
13170270	152.962
13174948	153.069
13179629	152.678
13184319	152.775
13189801	152.798
13194521	152.705
13199158	153.111
13203850	152.859
13209313	152.788
13214019	152.881
13218760	152.931
13223381	152.919
13228850	152.822
13233544	152.609
13238234	153.043
13242923	152.517
13248380	152.772
13253071	152.986
13257769	152.801
13262451	152.913
13267917	152.996
13272614	153.016
13277300	152.742
13281999	153.188
13287473	152.842
13292147	152.740
13296835	152.682
13301519	153.047
13306988	152.857
13311674	152.856
13316361	152.505
13321058	152.644
13326538	152.759
13331204	152.539
13335968	152.828
13340595	152.797
13346056	153.012
13350751	152.822
13355455	152.808
13360119	152.939
13365595	152.782
13370279	152.834
13374971	152.782
13380433	152.670
13385132	153.092
13389817	153.048
13394504	152.651
13400018	152.836
13404674	152.895
13409348	153.254
13414046	152.738
13419498	153.214
13424197	152.885
13428879	152.533
13433568	153.060
13439030	152.523
13443726	153.079
13448410	153.046
13453100	152.938
13458568	152.753
13463264	153.026
13467948	152.603
13472633	152.509
13478099	152.838
13482802	152.903
13487497	152.518
13492168	152.648
13497640	152.987
13502329	152.812
13507009	152.724
13511702	152.717
13517176	152.890
13521869	152.618
13526547	152.746
13531236	152.757
13536722	152.729
13541396	152.918
13546077	152.831
13550775	152.603
13556246	152.699
13560929	152.604
13565625	152.776
13570300	152.791
13575773	151.923
13580467	149.110
13585149	141.784
13589835	135.903
13595302	119.565
13599991	103.637
13604684	97.426
13609369	95.666
13614840	94.480
13619526	96.466
13624221	124.498
13629734	142.955
13634380	150.465
13639062	151.458
13643752	151.925
13649219	152.313
13653915	152.490
13658602	152.531
13663283	152.417
13668747	152.592
13673440	152.785
13678129	152.815
13682875	152.706
13688283	152.515
13692974	152.600
13697678	152.632
13702358	152.686
13707817	152.988
13712514	152.629
13717193	152.698
13721885	152.447
13727360	152.774
13732050	152.625
13736736	152.823
13741475	152.706
13746933	152.885
13751577	152.809
13756262	152.638
13760953	152.774
13766417	152.965
13771113	152.887
13775798	152.758
13780490	152.652
13785962	152.427
13790651	152.887
13795338	152.975
13800023	152.893
13805541	152.812
13810176	152.599
13814863	152.636
13819552	152.864
13825029	152.587
13829713	152.828
13834399	153.158
13839096	152.992
13844563	152.864
13849244	152.856
13853937	152.785
13859403	152.774
13864138	152.945
13868783	152.624
13873466	152.901
13878928	152.800
13883632	152.972
13888309	153.040
13893001	152.852
13898481	152.834
13903157	152.925
13907845	152.616
13912535	152.700
13918008	152.644
13922715	153.009
13927377	152.672
13932065	152.933
13937544	152.933
13942230	152.731
13946914	152.836
13951622	153.035
13957066	152.776
13961778	152.875
13966451	152.794
13971130	152.741
13976625	152.807
13981340	152.682
13985980	152.744
13990669	152.579
13996144	152.854
14000823	153.025
14005514	152.995
14010210	152.850
14015675	152.963
14020358	153.045
14025054	152.571
14029736	152.724
14035222	152.924
14039974	152.927
14044582	152.698
14049267	152.842
14054739	152.919
14059444	152.943
14064118	152.640
14068805	153.110
14074272	152.822
14078962	152.666
14083654	152.610
14089125	152.674
14093805	153.041
14098499	152.784
14103190	152.820
14108644	152.866
14113340	152.698
14118040	152.837
14122722	153.101
14128185	153.156
14132876	152.821
14137566	152.850
14142245	152.891
14147718	153.097
14152405	152.822
14157094	152.869
14161781	152.773
14167248	152.421
14171935	152.686
14176628	152.776
14181322	152.715
14186791	152.682
14191471	153.033
14196171	152.873
14200850	152.955
14206321	152.751
14211024	152.688
14215707	152.768
14220389	152.859
14225859	152.958
14230540	153.089
14235239	153.219
14239917	153.115
14245388	152.819
14250077	152.885
14254760	152.965
14259450	152.575
14264923	152.852
14269680	152.716
14274297	152.591
14278982	152.898
14284456	152.666
14289144	152.795
14293831	152.648
14298791	152.836
14303990	152.706
14308681	152.975
14313372	152.927
14318322	152.838
14323528	152.895
14328248	152.878
14332899	152.859
14338376	152.949
14343062	152.808
14347749	153.065
14352432	152.603
14357905	152.989
14362590	152.885
14367283	152.891
14371985	152.656
14377437	152.818
14382124	152.772
14386841	152.725
14391499	151.554
14396969	149.237
14401666	143.710
14406354	134.467
14411054	119.713
14416506	111.113
14421200	109.524
14425885	100.134
14430567	92.407
14436040	95.781
14440718	121.619
14445423	138.300
14450100	147.716
14455568	148.939
14460265	150.857
14464950	151.917
14469631	152.329
14475099	152.207
14479800	152.298
14484482	152.561
14489172	152.640
14494639	152.799
14499330	152.583
14504032	152.861
14508705	152.707
14514181	152.782
14518859	152.517
14523568	152.887
14528235	152.541
14533706	152.754
14538394	152.676
14543091	152.736
14547780	152.858
14553245	152.644
14557926	152.782
14562680	152.617
14568079	152.875
14572777	152.706
14577463	152.914
14582145	152.561
14587615	152.930
14592314	152.708
14597012	152.602
14601686	153.092
14607159	152.830
14611846	152.955
14616527	152.864
14621300	152.704
14626686	152.510
14631373	152.928
14636071	152.632
14640746	152.218
14646226	152.686
14650910	153.009
14655601	152.590
14660294	152.718
14665760	152.780
14670440	152.688
14675125	152.949
14679843	152.747
14685297	152.923
14689978	152.788
14694666	152.615
14699368	152.632
14704820	152.882
14709514	153.019
14714194	152.867
14718889	152.897
14724355	152.846
14729042	152.865
14733730	152.966
14738481	152.823
14743963	152.690
14748585	152.864
14753263	152.651
14757950	152.892
14763416	153.092
14768134	153.057
14772806	153.125
14777494	152.586
14782960	152.748
14787639	152.881
14792331	152.848
14797816	152.593
14802488	152.967
14807174	153.204
14811882	152.668
14817340	152.805
14822028	152.598
14826709	152.743
14831401	152.792
14836865	152.927
14841552	152.890
14846252	152.783
14850931	152.744
14856407	152.509
14861106	153.091
14865774	152.815
14870472	152.615
14875942	152.780
14880630	153.168
14885310	153.011
14890016	152.963
14895465	152.774
14900179	153.236
14904843	152.619
14909542	152.852
14915002	152.977
14919743	152.509
14924382	152.883
14929078	152.689
14934539	152.854
14939224	152.863
14943925	153.092
14948605	152.892
14954069	152.853
14958765	152.957
14963451	152.824
14968138	152.875
14973598	152.795
14978305	152.453
14982984	152.650
14987669	152.870
14993143	152.689
14997834	153.221
15002519	152.935
15007209	153.185
15012667	152.816
15017367	152.750
15022052	153.081
15027526	152.991
15032209	152.907
15036899	152.992
15041589	152.862
15047047	152.500
15051745	152.944
15056429	152.640
15061125	152.859
15066603	152.479
15071269	152.758
15075975	152.802
15080650	152.812
15086126	152.858
15090804	152.881
15095492	153.051
15100189	152.774
15105651	152.616
15110354	152.917
15115032	152.829
15119718	152.762
15125186	152.764
15129878	152.298
15134568	152.220
15139258	148.245
15144720	139.342
15149402	123.370
15154104	109.602
15158790	102.947
15164254	99.185
15168940	96.975
15173629	96.495
15178331	99.830
15183785	128.941
15188472	145.830
15193170	151.883
15197861	152.636
15203321	152.473
15208004	152.893
15212711	152.640
15217383	152.646
15222858	152.864
15227550	152.710
15232232	153.005
15236927	152.895
15242389	152.701
15247074	153.027
15251767	153.041
15256455	152.771
15261926	152.903
15266610	152.919
15271296	152.960
15276763	152.858
15281465	152.636
15286142	152.663
15290831	153.154
15296305	152.820
15300988	152.615
15305689	152.638
15310379	152.756
15315856	153.038
15320527	152.840
15325262	152.733
15329903	152.824
15335364	153.075
15340053	152.826
15344748	152.908
15349446	152.625
15354912	152.803
15359593	152.704
15364292	152.631
15368971	152.828
15374441	152.815
15379122	152.640
15383835	152.868
15388503	152.987
15393976	152.921
15398659	152.770
15403353	152.682
15408038	152.810
15413507	152.786
15418191	152.673
15422884	152.927
15427574	153.049
15433053	152.834
15437720	152.976
15442455	152.733
15447113	152.395
15452571	152.905
15457265	152.888
15461953	152.715
15466637	153.118
15472108	152.969
15476797	153.109
15481511	152.981
15486180	153.046
15491643	152.868
15496330	152.983
15501065	152.860
15506530	152.877
15511175	152.830
15515856	152.856
15520556	152.945
15526021	153.035
15530705	152.873
15535392	152.915
15540086	152.926
15545559	152.894
15550240	152.813
15554928	152.652
15559656	153.065
15565109	152.691
15569771	152.840
15574468	152.884
15579150	152.686
15584632	152.678
15589308	153.041
15594002	152.864
15598682	152.833
15604157	152.470
15608854	152.794
15613541	153.219
15618260	152.697
15623698	152.952
15628379	153.043
15633070	152.973
15637763	152.924
15643217	153.128
15647909	152.769
15652593	153.051
15657283	152.766
15662752	152.708
15667441	152.947
15672145	152.524
15676822	153.006
15682302	152.711
15686980	152.760
15691664	153.140
15696355	152.828
15701819	152.681
15706522	152.895
15711201	152.720
15715880	152.887
15721361	153.076
15726056	152.923
15730731	152.649
15736200	152.754
15740888	153.019
15745585	152.929
15750266	152.850
15755739	152.840
15760429	152.920
15765121	153.028
15769801	153.015
15775269	153.064
15779955	152.770
15784652	152.907
15789337	152.824
15794802	152.703
15799526	152.816
15804182	152.696
15808871	153.128
15814338	152.642
15819026	152.794
15823714	152.907
15828401	152.742
15833873	152.519
15838553	152.784
15843252	152.929
15847933	152.828
15853409	152.903
15858131	153.067
15862786	152.718
15867473	152.675
15872937	152.782
15877619	153.025
15882315	152.924
15887006	152.704
15892474	152.678
15897159	152.692
15901853	153.265
15906537	152.507
15912001	153.011
15916693	152.822
15921385	153.238
15926068	152.858
15931542	152.861
15936234	153.077
15940919	153.076
15945603	153.049
15951075	152.890
15955765	152.747
15960450	152.800
15965139	152.535
15970602	152.800
15975301	152.780
15979988	152.672
15985462	152.909
15990145	153.134
15994834	152.755
15999521	153.060
16004984	152.656
16009675	152.806
16014359	152.891
16019052	153.084
16024520	152.852
16029220	153.047
16033906	152.984
16038613	152.743
16044055	152.837
16048743	152.733
16053437	152.966
16058119	152.682
16063596	152.856
16068279	152.979
16072980	152.871
16077656	152.807
16083114	152.841
16087805	152.805
16092492	152.939
16097192	152.993
16102656	152.786
16107350	152.915
16112039	152.874
16116719	152.768
16122181	153.118
16126881	152.900
16131569	152.911
16136253	152.686
16141719	152.836
16146420	153.049
16151105	153.122
16155789	152.989
16161250	152.618
16165943	152.959
16170643	152.814
16175328	152.777
16180788	152.907
16185485	152.850
16190168	152.951
16194850	152.758
16200321	152.933
16205037	152.869
16209701	152.868
16215176	153.165
16219855	152.724
16224561	152.889
16229238	152.949
16234706	153.083
16239388	153.342
16244087	152.706
16248772	152.734
16254234	152.666
16258926	152.984
16263636	152.893
16268294	152.761
16273768	152.965
16278457	152.750
16283149	152.839
16287837	152.797
16293307	152.748
16297996	152.932
16302685	152.569
16307363	153.014
16312832	152.624
16317532	152.738
16322222	151.945
16326910	149.440
16332366	144.399
16337067	132.995
16341770	121.730
16346437	109.178
16351902	100.407
16356592	93.802
16361287	90.874
16365973	88.298
16371439	86.755
16376126	84.710
16380835	85.280
16385498	86.480
16390972	87.134
16395672	86.558
16400345	87.463
16405074	93.120
16410520	120.664
16415214	139.098
16419885	148.724
16424575	149.935
16430045	151.770
16434747	151.920
16439477	152.187
16444879	152.329
16449580	152.610
16454271	152.698
16458949	152.473
16464426	152.655
16469106	152.671
16473792	152.823
16478482	152.763
16483948	152.497
16488652	152.470
16493325	152.516
16498019	152.788
16503553	152.601
16508175	152.453
16512858	152.486
16517551	150.639
16523029	148.655
16527707	143.458
16532411	130.740
16537086	113.192
16542550	97.322
16547248	92.781
16551935	89.255
16556687	85.600
16562149	84.639
16566778	83.535
16571469	83.528
16576149	82.568
16581618	82.454
16586320	81.694
16591000	82.230
16595691	80.228
16601157	79.747
16605843	80.527
16610527	83.463
16615222	70.320
16620754	65.428
16625379	74.814
16630061	82.786
16634778	67.477
16640220	72.342
16644916	82.628
16649606	96.922
16654294	117.328
16659774	142.275
16664446	149.460
16669126	151.941
16674596	151.887
16679352	152.258
16683975	152.338
16688669	152.305
16694140	152.553
16698821	153.021
16703510	152.579
16708201	152.599
16713660	152.920
16718360	152.660
16723039	152.835
16727727	152.670
16733194	152.644
16737946	152.674
16742584	152.917
16747268	152.728
16752744	152.915
16757429	152.750
16762111	152.689
16766801	152.807
16772275	152.601
16776961	153.181
16781642	152.583
16786340	152.629
16791812	152.809
16796490	152.593
16801182	152.441
16805864	152.728
16811340	152.822
16816022	152.725
16820708	152.581
16825398	152.947
16830884	152.845
16835556	152.853
16840244	152.937
16844970	152.646
16850424	152.601
16855092	152.552
16859790	152.824
16864476	152.599
16869944	152.505
16874630	152.975
16879326	152.697
16884004	152.569
16889472	152.937
16894160	153.069
16898854	153.004
16903544	152.399
16909016	152.685
16913688	152.798
16918388	153.043
16923848	152.810
16928538	152.393
16933232	152.713
16937916	152.682
16943380	153.028
16948068	152.810
16952768	152.635
16957458	152.666
16962928	152.584
16967602	153.087
16972290	152.599
16976996	152.754
16982470	152.659
16987140	152.678
16991832	150.638
16996520	142.472
17001988	124.670
17006670	84.178
17011356	57.389
17016048	52.020
17021536	52.098
17026228	52.688
17030900	59.927
17035592	78.053
17041060	109.108
17045736	121.024
17050432	145.243
17055116	149.334
17060592	150.567
17065272	152.405
17069968	152.537
17074656	152.995
17080124	153.108
17084804	152.628
17089500	152.596
17094186	152.598
17099648	152.866
17104350	152.936
17109038	152.896
17113716	152.994
17119192	153.107
17123892	152.554
17128564	153.055
17133264	152.814
17138732	152.579
17143464	152.747
17148100	152.790
17153562	152.954
17158252	152.873
17162948	153.268
17167632	153.047
17173104	153.191
17177796	152.895
17182484	153.071
17187180	152.728
17192632	153.140
17197316	152.833
17202072	152.846
17206714	152.804
17212168	152.729
17216858	153.085
17221544	152.850
17226240	152.990
17231704	152.971
17236392	153.131
17241082	152.779
17245772	152.752
17251250	152.927
17255918	153.100
17260700	153.067
17265296	153.172
17270766	153.075
17275458	153.101
17280148	152.896
17284836	152.776
17290312	152.925
17294996	152.912
17299674	153.192
17304366	153.011
17309844	152.972
17314518	152.625
17319256	152.509
17323904	151.262
17329384	144.810
17334056	137.292
17338742	97.836
17343448	60.908
17348912	54.233
17353598	49.742
17358282	48.870
17362970	50.091
17368442	51.351
17373134	53.549
17377888	65.648
17383298	74.349
17387970	69.248
17392672	59.791
17397352	78.483
17402812	122.565
17407502	150.611
17412188	152.257
17416880	152.903
17422360	152.585
17427044	152.725
17431724	152.739
17436416	152.762
17441936	152.899
17446568	153.004
17451260	152.715
17455946	152.658
17461422	152.718
17466110	152.796
17470796	152.847
17475480	152.657
17480956	152.593
17485654	152.710
17490324	152.838
17495016	153.001
17500490	153.045
17505186	152.943
17509860	153.021
17514556	152.799
17520016	152.991
17524704	152.834
17529400	152.675
17534088	153.200
17539556	152.750
17544238	152.717
17548924	152.921
17553624	152.872
17559092	152.617
17563784	152.686
