TDT_Sample	TDT_status
9024856	121.643
9029549	121.565
9035019	121.437
9039711	121.376
9044398	121.559
9049087	121.340
9054558	121.551
9059244	121.489
9063925	121.280
9068630	121.412
9074083	121.490
9078789	121.649
9083457	121.465
9088165	121.412
9093624	121.387
9098320	121.749
9102993	121.455
9107685	121.557
9113149	121.670
9117839	121.404
9122536	121.652
9127224	121.525
9132693	121.492
9137376	121.458
9142063	121.447
9147527	121.627
9152215	121.372
9156906	121.195
9161603	121.134
9167071	121.052
9171752	121.173
9176446	120.583
9181132	116.610
9186605	108.834
9191295	106.158
9195979	100.829
9200739	98.646
9206189	94.723
9210819	81.662
9215521	79.889
9220206	97.835
9225665	101.691
9230353	100.820
9235050	97.944
9239734	75.462
9245203	56.193
9249887	51.735
9254584	59.297
9259260	66.015
9264730	57.097
9269419	60.014
9274122	63.255
9278797	63.954
9284268	91.927
9288957	107.181
9293652	114.320
9298331	119.510
9303803	120.846
9308488	121.239
9313176	120.895
9317925	121.123
9323328	121.109
9328027	120.823
9332708	120.958
9337403	121.030
9342868	121.227
9347558	121.316
9352244	121.294
9356941	121.301
9362397	121.340
9367088	118.825
9371792	110.385
9377249	117.643
9381933	121.112
9386629	121.222
9391317	119.340
9396780	114.271
9401470	91.818
9406163	74.643
9410845	59.552
9416328	52.500
9421005	50.094
9425702	49.744
9430380	49.904
9435851	51.116
9440535	51.261
9445229	53.563
9449915	56.339
9455390	54.815
9460075	57.600
9464761	76.540
9469466	105.185
9474913	116.251
9479601	117.954
9484296	120.639
9488982	120.989
9494461	121.228
9499196	121.636
9503830	121.563
9508520	121.497
9513982	121.298
9518677	121.518
9523359	121.266
9528057	121.539
9533559	121.456
9538209	121.249
9542892	121.453
9547575	121.315
9553076	121.696
9557757	121.346
9562436	121.433
9567128	121.456
9572590	121.265
9577294	121.428
9581961	121.411
9586655	121.400
9592122	121.300
9596820	121.281
9601493	121.457
9606968	121.361
9611649	121.373
9616351	121.664
9621035	121.382
9626501	121.565
9631198	121.415
9635875	121.224
9640563	120.871
9646034	120.028
9650727	118.316
9655405	113.465
9660094	106.739
9665569	101.351
9670249	96.089
9674953	91.388
9679635	96.218
9685107	110.615
9689811	119.004
9694497	121.410
9699175	121.695
9704636	121.461
9709327	121.442
9714016	121.288
9718696	121.495
9724177	121.478
9728850	121.465
9733603	121.551
9738230	121.143
9743699	121.371
9748393	121.308
9753073	121.502
9757771	121.407
9763229	121.488
9767923	121.502
9772613	121.657
9777303	121.242
9782769	121.261
9787478	121.486
9792143	121.491
9796835	121.267
9802310	121.426
9806984	121.612
9811698	121.489
9816365	121.525
9821845	121.488
9826530	121.471
9831217	121.239
9835898	121.378
9841378	121.284
9846061	121.523
9850748	121.332
9856209	121.634
9860904	121.467
9865608	121.230
9870283	121.547
9875749	121.448
9880441	121.729
9885131	121.283
9889823	121.398
9895284	121.308
9899974	121.501
9904654	121.324
9909367	121.381
9914832	121.549
9919506	121.285
9924200	121.613
9928887	121.418
9934355	121.437
9939050	121.536
9943722	121.475
9948412	121.319
9953879	121.770
9958581	121.553
9963256	121.565
9967957	121.253
9973423	121.122
9978106	121.377
9982796	121.219
9987493	120.587
9992955	118.558
9997645	112.109
10002330	104.731
10007025	98.047
10012490	89.944
10017172	87.411
10021892	93.266
10026553	92.312
10032018	88.318
10036710	99.872
10041399	115.862
10046083	120.448
10051548	121.295
10056244	121.412
10060939	121.338
10065619	121.478
10071090	121.365
10075788	121.071
10080556	121.432
10085925	121.129
10090630	121.446
10095305	121.475
10100004	121.359
10105464	121.326
10110145	121.597
10114844	121.377
10119536	121.496
10124999	121.557
10129685	121.410
10134381	121.476
10139064	121.500
10144549	121.417
10149215	121.522
10153904	121.318
10158594	121.424
10164080	121.665
10168760	121.434
10173449	121.505
10178148	121.498
10183605	121.841
10188294	121.220
10192984	121.502
10197668	121.296
10203143	121.335
10207820	121.214
10212517	121.259
10217197	121.492
10222672	121.834
10227358	121.571
10232054	121.410
10236731	121.424
10242199	121.337
10246894	121.301
10251581	121.402
10256334	121.246
10261776	121.345
10266424	121.533
10271105	121.232
10275808	121.473
10281278	121.437
10285961	121.247
10290658	121.483
10295355	121.502
10300810	121.191
10305495	121.484
10310188	121.500
10315647	121.580
10320378	121.435
10325019	121.410
10329719	121.424
10335190	121.516
10339869	121.608
10344565	121.459
10349252	121.298
10354719	121.255
10359403	120.797
10364095	120.090
10368783	118.418
10374242	116.128
10378965	111.949
10383630	109.814
10388309	107.738
10393786	100.563
10398468	90.827
10403167	87.474
10407857	93.711
10413320	97.131
10418004	90.741
10422695	82.140
10427377	71.940
10432848	62.422
10437583	53.858
10442226	60.116
10446912	64.056
10452386	56.975
10457068	48.604
10461759	42.735
10466447	51.966
10471920	76.874
10476603	106.736
10481299	115.395
10485974	118.525
10491449	118.880
10496216	118.539
10500832	117.883
10505517	117.230
10510982	117.084
10515666	118.028
10520360	117.951
10525054	117.936
10530513	117.996
10535201	117.967
10539906	117.726
10544577	117.668
10550047	117.969
10554771	117.771
10559423	117.633
10564898	117.210
10569587	117.641
10574274	117.063
10578967	117.641
10584441	119.199
10589131	119.899
10593811	119.518
10598495	119.801
10603961	120.033
10608658	119.923
10613367	120.304
10618045	120.635
10623494	120.682
10628187	121.013
10632879	121.228
10637571	120.917
10643043	121.336
10647721	121.206
10652432	121.118
10657113	121.253
10662568	121.431
10667250	121.222
10671945	121.314
10676633	121.206
10682109	121.204
10686789	121.406
10691484	121.191
10696164	121.069
10701632	121.396
10706331	121.134
10711009	120.952
10715709	121.293
10721172	121.049
10725851	121.125
10730549	121.563
10735230	121.023
10740698	121.437
10745401	121.181
10750078	121.338
10754767	121.357
10760245	121.224
10764920	121.214
10769624	121.357
10774309	121.173
10779772	121.230
10784453	121.124
10789142	121.116
10794622	121.254
10799308	121.224
10804277	121.289
10808694	121.400
10814146	121.048
10818839	121.444
10823526	121.324
10828213	121.058
10833683	121.397
10838367	121.459
10843062	121.314
10847754	121.322
10853223	121.377
10857901	121.431
10862597	121.226
10867284	121.047
10872747	121.312
10877439	121.367
10882132	121.197
10886812	121.162
10892281	121.124
10896973	121.337
10901897	121.509
10906347	121.101
10911813	121.269
10916505	121.091
10921397	121.141
10925877	121.225
10931347	121.451
10936044	121.412
10940928	121.569
10945422	121.250
10950894	121.269
10955581	121.208
10960393	121.436
10964952	121.437
10970424	121.465
10975103	121.530
10980058	121.486
10984479	121.331
10989971	121.433
10994674	121.185
10999527	121.333
11004025	121.299
11009487	121.101
11014173	121.139
11019061	121.451
11024324	121.085
11029021	121.136
11033708	121.336
11038585	121.294
11043874	120.829
11048554	121.358
11053241	121.000
11058116	121.009
11063394	121.087
11068091	120.502
11072775	120.208
11077685	120.278
11082928	120.381
11087628	120.543
11092322	120.668
11097178	120.887
11102468	120.755
11107165	121.101
11111844	120.843
11116643	120.539
11121997	119.107
11126688	115.868
11131369	110.144
11136308	102.279
11141557	100.381
11146224	92.496
11150912	79.813
11155839	71.036
11161074	60.752
11165769	52.467
11170452	58.054
11175371	58.803
11180600	54.234
11185295	56.139
11189971	58.287
11194835	58.493
11200130	58.828
11204827	58.007
11209512	58.689
11214299	58.062
11219667	57.602
11224351	56.872
11229043	56.869
11233897	55.780
11239198	55.952
11243905	55.688
11248579	55.402
11254039	55.226
11258772	56.001
11263429	55.707
11268113	59.077
11273579	53.215
11278267	55.193
11282962	51.615
11287649	73.742
11293126	84.684
11297815	90.808
11302497	99.438
11307180	107.704
11312642	113.504
11317342	117.497
11322028	119.825
11326708	120.455
11332183	120.371
11336873	120.492
11341563	120.861
11346255	121.165
11351720	121.263
11356399	121.060
11361103	121.030
11365774	121.143
11371248	121.283
11375937	121.281
11380642	121.253
11385331	121.033
11390791	121.302
11395488	121.439
11400171	121.177
11404857	121.091
11410316	121.472
11415006	121.222
11419697	121.547
11424377	121.261
11429843	121.631
11434546	121.396
11439244	121.426
11443922	121.583
11449389	121.232
11454097	121.347
11458761	121.347
11463452	121.496
11468928	121.270
11473604	121.649
11478302	121.480
11482996	121.535
11488452	121.261
11493146	121.663
11497830	121.014
11503296	121.545
11507991	121.420
11512691	121.316
11517364	121.404
11522834	121.165
11527549	121.289
11532213	121.036
11536891	121.495
11542362	121.352
11547045	121.258
11551743	121.071
11556434	121.252
11561894	121.142
11566591	121.105
11571271	121.151
11575962	120.019
11581432	118.345
11586120	116.452
11590813	111.257
11595514	106.238
11600967	100.385
11605661	92.334
11610355	95.265
11615040	109.670
11620497	118.016
11625184	120.745
11629884	121.367
11634576	121.359
11640035	121.471
11644726	121.316
11649408	121.349
11654102	120.611
11659571	120.064
11664264	119.770
11668945	119.954
11673646	120.035
11679105	119.805
11683794	119.962
11688485	119.979
11693161	119.839
11698633	120.109
11703327	119.852
11708011	119.673
11712702	120.019
11718165	120.067
11722847	120.105
11727548	120.446
11733016	120.510
11737696	121.158
11742388	121.278
11747078	121.250
11752543	121.567
11757241	121.178
11761924	121.201
11766614	121.363
11772083	121.011
11776774	121.410
11781454	121.216
11786148	121.447
11791619	121.398
11796302	121.240
11801004	121.491
11805686	121.409
11811154	121.328
11815843	121.135
11820529	121.285
11825215	121.631
11830675	121.240
11835379	121.148
11840095	121.524
11844749	121.353
11850221	121.298
11854904	121.213
11859594	121.238
11864287	121.101
11869746	121.181
11874438	121.302
11879136	121.294
11883814	121.564
11889285	121.518
11893977	121.172
11898692	121.056
11903353	121.005
11908819	121.329
11913498	121.016
11918195	121.383
11922885	121.545
11928350	121.266
11933036	121.666
11937725	120.979
11942434	121.272
11947889	121.206
11952575	121.399
11957320	121.266
11962755	121.427
11967420	121.368
11972114	121.111
11976795	121.359
11982288	121.321
11986957	121.539
11991646	121.253
11996333	120.990
12001796	121.330
12006492	121.212
12011172	120.934
12015867	121.146
12021331	120.214
12026024	119.209
12030713	116.478
12035394	112.917
12040866	107.156
12045555	103.111
12050246	96.299
12054924	87.664
12060393	82.527
12065090	78.032
12069771	78.621
12074502	81.725
12080016	78.425
12084620	76.208
12089311	74.992
12094002	76.592
12099471	77.409
12104151	73.653
12108841	69.373
12113527	68.295
12119021	66.709
12123685	64.430
12128371	57.148
12133067	52.551
12138562	59.805
12143219	65.954
12147904	59.385
12152600	50.532
12158064	41.378
12162763	50.176
12167453	75.426
12172134	83.390
12177600	96.679
12182295	115.647
12186980	118.287
12191672	119.061
12197142	119.285
12201817	119.247
12206523	119.482
12211980	119.923
12216670	119.726
12221357	120.101
12226058	120.426
12231518	120.308
12236199	120.499
12240892	121.050
12245576	120.930
12251048	121.083
12255749	121.155
12260427	121.172
12265115	121.029
12270595	121.190
12275275	121.338
12279967	121.215
12284643	121.115
12290116	121.251
12294803	121.241
12299488	121.241
12304174	121.156
12309647	121.095
12314342	121.670
12319027	121.299
12323716	121.188
12329188	121.318
12333867	121.298
12338558	121.116
12343257	121.225
12348727	121.170
12353424	121.221
12358089	121.242
12362784	121.177
12368246	120.900
12372945	121.126
12377636	121.277
12382315	121.297
12387787	121.278
12392474	121.226
12397157	121.162
12401860	121.398
12407326	121.174
12412005	121.283
12416694	121.260
12421380	121.328
12426849	121.246
12431540	121.402
12436231	121.445
12441700	121.228
12446400	121.394
12451074	121.058
12455762	121.208
12461229	121.005
12465917	121.496
12470604	121.238
12475299	121.535
12480772	121.075
12485444	121.471
12490143	121.265
12494828	121.051
12500299	121.066
12504990	121.177
12509680	121.095
12514370	121.199
12519834	121.247
12524523	121.236
12529211	121.328
12533907	121.406
12539367	121.423
12544073	121.087
12548753	121.209
12553429	120.938
12558914	121.142
12563587	121.050
12568274	121.107
12572970	121.142
12578433	121.443
12583113	121.213
12587808	121.089
12592506	121.371
12597965	121.326
12602653	121.093
12607348	121.126
12612042	121.334
12617501	121.529
12622188	121.122
12626874	121.143
12631567	121.528
12637037	121.226
12641727	121.549
12646430	120.954
12651098	121.054
12656570	121.302
12661254	121.325
12665952	121.494
12671414	121.294
12676105	121.239
12680785	121.191
12685489	121.342
12690943	121.132
12695630	120.931
12700324	121.213
12705013	121.377
12710495	121.286
12715171	121.130
12719882	121.124
12724549	121.424
12730012	121.219
12734706	121.502
12739399	121.034
12744078	121.174
12749561	121.283
12754235	121.130
12758926	121.371
12763623	121.340
12769078	121.384
12773769	121.275
12778469	121.309
12783153	121.388
12788613	121.525
12793300	121.249
12797998	121.338
12802694	121.079
12808156	120.569
12812840	119.128
12817527	119.894
12822230	120.482
12827696	121.071
12832376	120.770
12837077	120.702
12841757	120.779
12847220	121.052
12851904	120.677
12856596	120.624
12861285	120.893
12866750	120.766
12871441	120.837
12876134	120.427
12880819	118.773
12886285	112.911
12890970	105.499
12895661	100.011
12900364	86.448
12905814	79.864
12910501	71.635
12915190	64.150
12920662	67.506
12925356	95.283
12930047	108.668
12934723	114.589
12940196	118.337
12944895	120.225
12949568	120.909
12954256	120.756
12959834	121.026
12964415	120.969
12969102	120.972
12973793	121.364
12979270	121.134
12983948	120.928
12988645	121.259
12993335	121.287
12998794	121.219
13003489	120.942
13008182	121.074
13012865	121.304
13018345	121.075
13023016	121.138
13027707	121.130
13032395	121.122
13037865	121.389
13042552	121.466
13047262	121.296
13051929	121.349
13057401	121.203
13062093	121.330
13066783	120.920
13071462	121.251
13076934	121.409
13081627	121.220
13086309	121.127
13091004	121.102
13096463	121.022
13101150	121.077
13105840	121.204
13110536	121.324
13116003	121.375
13120692	121.178
13125376	121.383
13130063	121.379
13135537	121.301
13140228	121.308
13144916	121.077
13150388	121.011
13155062	121.080
13159758	121.304
13164447	121.370
13169905	121.501
13174605	121.230
13179291	121.091
13184005	121.259
13189446	121.186
13194141	121.146
13198840	120.994
13203516	121.054
13208980	121.167
13213665	121.138
13218364	121.106
13223065	121.198
13228519	121.196
13233200	121.402
13237896	121.513
13242574	121.163
13248043	121.085
13252731	121.319
13257427	121.237
13262137	121.229
13267583	121.236
13272275	121.389
13276964	121.109
13281661	121.383
13287122	121.510
13291802	121.373
13296498	121.177
13301224	121.365
13306646	121.114
13311342	121.184
13316022	121.056
13320718	121.218
13326187	121.082
13330870	121.222
13335558	121.171
13340252	121.179
13345721	121.351
13350407	121.288
13355098	121.156
13359826	121.101
13365245	121.371
13369937	121.169
13374627	121.269
13380094	121.213
13384780	121.250
13389472	121.232
13394163	121.291
13399635	121.411
13404317	121.157
13409005	121.192
13413701	121.369
13419160	121.316
13423907	120.979
13428540	121.231
13433235	121.210
13438715	121.203
13443383	121.488
13448074	121.359
13452766	121.413
13458226	121.317
13462920	121.288
13467608	121.186
13472299	120.970
13477764	121.220
13482462	121.116
13487142	121.380
13491838	121.302
13497293	121.263
13501998	121.264
13506675	121.328
13511372	121.039
13516826	121.189
13521526	121.330
13526214	121.179
13530899	121.212
13536368	121.506
13541079	121.124
13545741	121.311
13550437	121.367
13555897	121.173
13560590	121.452
13565272	121.265
13569958	121.192
13575438	121.420
13580128	121.353
13584813	121.420
13589494	121.381
13594965	121.391
13599697	121.265
13604352	121.223
13609809	121.194
13614502	121.329
13619188	121.279
13623880	121.275
13629354	121.109
13634032	121.107
13638739	121.303
13643412	121.416
13648881	121.098
13653567	121.232
13658295	121.368
13662954	121.484
13668409	121.236
13673097	121.038
13677795	120.911
13682487	120.919
13687944	120.909
13692632	121.027
13697330	121.261
13702014	121.302
13707481	121.026
13712168	121.064
13716864	121.113
13721553	120.989
13727013	120.950
13731702	120.813
13736395	120.997
13741074	120.805
13746555	120.913
13751235	120.646
13755947	121.109
13760615	121.042
13766088	121.023
13770769	121.032
13775461	121.195
13780151	121.069
13785612	120.950
13790310	121.091
13794992	120.816
13799688	121.443
13805148	121.201
13809841	121.208
13814522	120.874
13819209	121.271
13824685	121.079
13829372	121.062
13834065	121.465
13838750	121.224
13844219	121.136
13848922	120.908
13853595	120.925
13859058	120.836
13863748	120.768
13868439	120.864
13873139	120.821
13878602	120.780
13883280	120.965
13887972	121.261
13892657	120.789
13898166	121.083
13902817	120.766
13907506	121.040
13912193	120.696
13917665	120.889
13922352	120.815
13927052	120.731
13931726	120.973
13937193	120.764
13941885	120.273
13946576	117.688
13951254	113.643
13956769	109.208
13961419	105.148
13966109	101.555
13970798	99.928
13976262	95.406
13980964	88.861
13985643	80.567
13990340	92.459
13995801	105.735
14000484	111.807
14005184	118.063
14009860	120.551
14015337	120.656
14020020	120.491
14024710	120.668
14029400	120.897
14034862	120.687
14039554	120.936
14044240	120.893
14048936	121.154
14054399	120.976
14059082	121.015
14063774	120.776
14068464	121.143
14073931	120.826
14078624	120.910
14083315	121.194
14088781	121.085
14093473	121.179
14098157	120.935
14102843	121.232
14108313	121.018
14113000	121.218
14117698	121.562
14122380	121.035
14127851	121.144
14132545	121.227
14137224	121.116
14141922	121.011
14147380	120.913
14152066	120.938
14156758	121.116
14161443	121.185
14166918	120.795
14171601	121.281
14176287	121.079
14180972	120.933
14186448	121.034
14191132	121.088
14195833	121.224
14200518	120.930
14205980	120.937
14210663	120.885
14215356	121.210
14220044	121.210
14225517	121.142
14230202	121.040
14234892	121.297
14239656	120.970
14245067	121.459
14249731	121.381
14254419	121.099
14259120	121.449
14264596	121.028
14269273	121.083
14273956	120.994
14278660	121.048
14284117	121.033
14288805	121.199
14293492	121.167
14298204	121.267
14303645	121.451
14308340	121.197
14313021	121.277
14318491	121.261
14323184	121.253
14327871	121.175
14332556	121.184
14338022	121.437
14342725	121.302
14347405	121.065
14352089	121.058
14357556	120.980
14362257	121.105
14366943	121.073
14371624	120.934
14377099	121.229
14381786	121.056
14386474	120.870
14391161	120.940
14396633	121.124
14401320	121.015
14406000	120.643
14410696	120.351
14416162	117.866
14420852	111.709
14425539	103.159
14430230	91.576
14435691	74.271
14440393	63.767
14445073	57.019
14449774	54.587
14455229	54.873
14459926	53.912
14464611	52.281
14469300	54.130
14474764	54.236
14479505	53.682
14484145	52.410
14488829	52.930
14494294	52.308
14498988	52.206
14503681	51.823
14508367	52.432
14513835	52.821
14518524	52.927
14523209	53.078
14527892	52.396
14533364	52.926
14538122	53.177
14542739	52.570
14547427	51.874
14552896	53.081
14557583	52.781
14562277	53.168
14567747	53.495
14572434	54.010
14577136	54.025
14581807	54.015
14587282	61.413
14591966	75.653
14596655	89.064
14601343	109.744
14606807	115.764
14611504	117.717
14616192	119.220
14620878	119.406
14626345	119.934
14631038	120.602
14635727	119.137
14640417	117.032
14645874	119.428
14650573	120.576
14655250	120.422
14659972	120.611
14665411	121.073
14670103	120.825
14674786	120.877
14679476	120.733
14684946	120.786
14689631	120.881
14694318	121.073
14699022	120.800
14704480	120.759
14709164	120.916
14713864	120.927
14718548	121.082
14724015	120.887
14728710	121.033
14733397	121.024
14738078	120.993
14743552	120.972
14748250	120.854
14752925	120.938
14757621	120.954
14763088	121.017
14767767	120.887
14772466	121.118
14777147	120.737
14782615	121.051
14787306	120.859
14791993	121.214
14797466	121.103
14802157	121.181
14806843	120.822
14811530	121.085
14816996	121.109
14821686	120.831
14826365	121.116
14831059	121.020
14836527	120.907
14841210	120.990
14845920	121.090
14850592	121.045
14856062	120.933
14860751	120.969
14865444	120.818
14870138	120.561
14875597	120.208
14880282	119.985
14884983	110.966
14889664	93.198
14895127	97.610
14899839	113.801
14904519	118.921
14909194	118.848
14914670	117.602
14919351	119.964
14924065	119.981
14928733	115.558
14934205	109.249
14938892	101.043
14943591	96.048
14948262	86.983
14953731	72.471
14958439	66.169
14963114	65.678
14967804	70.835
14973272	73.390
14977957	68.233
14982644	62.896
14987328	61.676
14992818	58.265
14997493	57.113
15002173	56.489
15006863	56.480
15012336	55.341
15017029	56.293
15021711	54.518
15027189	53.809
15031866	54.610
15036556	55.719
15041249	57.057
15046722	55.981
15051398	61.844
15056093	63.565
15060777	66.610
15066255	67.922
15070938	69.854
15075620	76.168
15080311	93.921
15085787	89.813
15090482	91.968
15095155	103.119
15099852	113.710
15105310	112.797
15110006	112.605
15114694	111.155
15119417	110.566
15124893	109.717
15129536	109.283
15134220	106.926
15138911	104.547
15144383	108.885
15149076	116.218
15153759	115.488
15158447	111.674
15163920	98.553
15168603	99.217
15173292	110.363
15178022	116.658
15183498	105.426
15188135	85.369
15192831	65.607
15197511	52.009
15202979	47.987
15207681	51.808
15212375	52.834
15217046	53.254
15222517	53.715
15227209	53.836
15231888	53.459
15236586	55.187
15242102	60.799
15246736	67.184
15251424	76.658
15256904	87.909
15261588	86.884
15266270	92.972
15270967	98.449
15276427	108.989
15281114	115.050
15285806	117.396
15290492	120.012
15295966	120.500
15300680	120.526
15305345	120.588
15310021	120.340
15315500	120.879
15320191	120.825
15324879	120.876
15329558	121.039
15335032	121.132
15339717	121.047
15344407	120.915
15349088	121.071
15354569	121.214
15359259	121.186
15363941	120.919
15368652	121.045
15374105	121.394
15378791	121.289
15383477	121.037
15388166	120.924
15393627	121.069
15398319	121.195
15403005	120.776
15407696	120.972
15413166	121.144
15417942	121.400
15422550	121.222
15427227	121.050
15432694	121.098
15437386	121.228
15442078	121.500
15446760	121.320
15452238	121.053
15456920	121.022
15461619	120.909
15466295	121.116
15471775	121.133
15476453	120.801
15481147	121.123
15485841	121.303
15491299	121.387
15495987	120.948
15500676	121.324
15506145	121.040
15510841	121.244
15515520	121.121
15520214	121.110
15525679	120.963
15530362	121.087
15535069	121.044
15539745	121.173
15545223	121.170
15549899	121.212
15554596	120.990
15559286	121.050
15564749	121.226
15569435	121.084
15574126	120.999
15578811	121.416
15584290	121.185
15588962	121.251
15593658	121.022
15598345	121.343
15603813	121.320
15608498	121.271
15613200	121.116
15617890	121.132
15623344	121.206
15628043	121.116
15632722	121.120
15637417	121.253
15642884	121.228
15647575	121.211
15652263	121.028
15656946	121.287
15662418	121.185
15667118	120.955
15671794	121.044
15676478	121.347
15681953	121.214
15686644	121.185
15691328	121.107
15696021	121.093
15701484	121.203
15706166	121.027
15710858	121.212
15715546	121.019
15721020	121.188
15725716	121.222
15730397	121.288
15735920	121.063
15740549	121.081
15745251	120.923
15749922	121.267
15755451	121.327
15760096	121.152
15764770	121.242
15769463	121.136
15774982	121.116
15779614	121.212
15784304	121.110
15788999	120.880
15794514	120.973
15799156	121.224
15803836	120.974
15808532	120.923
15813996	121.271
15818681	121.410
15823370	121.298
15828067	121.267
15833576	121.099
15838222	121.223
15842907	121.162
15847600	121.109
15853107	121.038
15857765	120.997
15862450	121.240
15867131	121.251
15872649	121.313
15877291	121.322
15881970	120.934
15886677	121.223
15892183	121.011
15896826	121.140
15901505	121.211
15906204	121.298
15911701	120.984
15916354	121.235
15921052	121.469
15925731	121.207
15931208	121.216
15935887	120.892
15940603	121.324
15945290	121.072
15950735	121.204
15955420	121.381
15960120	121.188
15965584	121.214
15970266	121.148
15974958	120.996
15979645	121.066
15985118	120.858
15989856	120.956
15994494	121.222
15999204	121.046
16004648	121.044
16009337	121.167
16014021	121.350
16018717	121.300
16024178	121.195
16028889	121.038
16033560	121.220
16038245	120.897
16043720	121.271
16048406	121.163
16053088	121.141
16057796	120.878
16063243	120.690
16067934	118.806
16072624	112.467
16077330	107.895
16082784	101.643
16087492	97.312
16092165	94.983
16096852	80.692
16102318	66.550
16107005	62.045
16111695	58.406
16116415	56.942
16121873	59.755
16126540	58.849
16131235	76.669
16135922	82.784
16141381	102.206
16146084	114.619
16150760	119.048
16155451	120.271
16160917	120.901
16165608	121.091
16170294	120.912
16174996	121.064
16180469	121.023
16185139	120.834
16189826	121.230
16194515	121.230
16199988	121.291
16204673	121.279
16209358	121.144
16214832	120.969
16219513	121.385
16224209	121.322
16228895	121.065
16234361	121.116
16239050	121.263
16243744	121.129
16248424	121.149
16253901	120.970
16258583	121.129
16263272	120.920
16267966	121.181
16273425	120.914
16278130	121.308
16282817	121.369
16287517	120.806
16292969	121.120
16297667	121.068
16302350	121.289
16307030	121.421
16312501	121.442
16317188	120.956
16321879	121.042
16326573	121.069
16332033	121.411
16336724	121.230
16341410	120.919
16346091	120.909
16351563	121.082
16356260	121.338
16360949	121.097
16365640	120.801
16371095	121.227
16375791	121.390
16380479	121.091
16385183	121.116
16390643	121.321
16395327	121.041
16400015	121.146
16404694	121.146
16410164	121.307
16414863	120.971
16419547	121.154
16424238	121.220
16429702	121.262
16434387	120.987
16439083	121.146
16444548	121.412
16449241	121.173
16453935	121.142
16458607	121.243
16464078	121.134
16468761	121.271
16473459	121.008
16478153	121.233
16483611	121.380
16488331	121.182
16492992	121.207
16497702	121.257
16503142	121.149
16507836	121.331
16512536	121.246
16517214	121.082
16522677	121.220
16527365	121.191
16532055	121.191
16536757	121.162
16542223	121.124
16546905	121.377
16551593	121.403
16556286	121.260
16561758	121.126
16566442	121.066
16571135	121.147
16575816	121.204
16581278	121.175
16585968	121.163
16590655	121.078
16595356	121.010
16600814	121.038
16605509	121.080
16610190	120.948
16614883	120.889
16620346	121.171
16625033	121.124
16629742	121.238
16634436	121.220
16639889	120.974
16644568	120.835
16649258	120.875
16653948	118.986
16659422	113.838
16664120	105.615
16668808	100.076
16674260	84.016
16678952	74.355
16683647	69.159
16688328	62.426
16693791	57.314
16698487	52.681
16703181	69.370
16707863	96.563
16713330	112.643
16718016	119.051
16722710	120.862
16727399	120.860
16732859	120.794
16737554	120.990
16742247	120.837
16746923	120.840
16752403	120.986
16757085	121.124
16761879	121.361
16766474	121.092
16771943	121.234
16776622	121.170
16781300	121.177
16785988	121.186
16791462	121.154
16796156	121.107
16800844	121.065
16805528	121.172
16810998	120.907
16815688	121.090
16820412	121.111
16825058	121.098
16830528	121.168
16835218	121.279
16839914	121.175
16844598	120.952
16850068	120.939
16854750	121.333
16859472	120.778
16864136	121.171
16869606	120.915
16874284	120.968
16879112	121.217
16883668	121.181
16889144	121.089
16893822	121.145
16898510	121.461
16903198	120.944
16908666	121.271
16913352	121.178
16918044	121.235
16923512	121.223
16928208	121.142
16932888	121.149
16937624	121.270
16943056	121.352
16947736	121.292
16952420	120.920
16957112	121.111
16962578	121.158
16967284	121.127
16971964	121.093
16976644	121.115
16982112	121.230
16986806	121.215
16991488	121.319
16996222	121.154
17001674	121.078
17006332	121.334
17011028	121.395
17015704	121.164
17021180	121.487
17025870	121.475
17030560	121.146
17035242	121.351
17040710	121.164
17045412	121.340
17050112	121.031
17054782	121.371
17060288	121.248
17064934	121.013
17069632	121.073
17074320	121.138
17079786	121.129
17084472	121.136
17089176	121.051
17093850	121.119
17099316	121.051
17104012	120.958
17108702	121.149
17113372	121.148
17118842	120.996
17123532	120.829
17128244	120.789
17132916	121.093
17138376	121.325
17143072	121.361
17147762	121.208
17153226	121.261
17157916	120.860
17162608	121.219
17167288	121.186
17172756	121.281
17177492	121.120
17182156	121.408
17186824	121.128
17192308	121.303
17196984	121.113
17201688	121.013
17206370	121.064
17211830	120.905
17216524	121.171
17221222	121.154
17225896	121.196
17231364	121.192
17236050	121.100
17240734	121.089
17245434	120.745
17250898	121.251
17255584	121.178
17260274	121.242
17264960	121.236
17270438	121.212
17275118	121.302
17279810	121.144
17284494	121.017
17289964	121.307
17294652	121.187
17299340	121.179
17304032	121.144
17309502	121.196
17314186	121.076
17318880	121.251
17323572	121.206
17329028	121.496
17333720	121.234
17338412	120.980
17343104	121.407
17348560	121.095
17353248	121.010
17357950	121.289
17362634	121.171
17368106	121.101
17372784	121.227
17377476	121.369
17382940	121.229
17387630	121.264
17392356	121.087
17397020	121.039
17402472	121.291
17407160	121.246
17411852	121.105
17416548	120.861
17422012	120.870
17426696	120.882
17431392	121.083
17436080	121.077
17441540	121.328
17446232	121.236
17450922	121.101
17455610	121.134
17461080	121.249
17465764	121.125
17470456	121.252
17475148	121.160
17480618	121.070
17485340	121.021
17489992	120.970
17494680	121.160
17500156	121.112
17504840	121.048
17509528	120.418
17514224	119.004
17519684	113.896
17524366	106.802
17529072	101.023
17533762	91.448
17539212	79.541
17543908	74.196
17548600	66.098
17553284	59.837
17558752	55.892
17563440	52.684
