FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
2037	1589454291550	3174969348	3174953248	1589454291600	3649893	47.000
2038	1589454291583	3175002686	3174986586	1589454291633	3651574	76.000
2039	1589454291616	3175036024	3175019924	1589454291666	3653147	103.000
2040	1589454291650	3175069361	3175053261	1589454291700	3654781	120.000
2041	1589454291683	3175102699	3175086599	1589454291733	3656464	127.000
2042	1589454291716	3175136037	3175119937	1589454291766	3658052	118.000
2043	1589454291750	3175169375	3175153275	1589454291800	3659662	102.000
2044	1589454291783	3175202712	3175186612	1589454291833	3661295	83.000
2045	1589454291816	3175236050	3175219950	1589454291866	3663012	69.000
2046	1589454291850	3175269388	3175253288	1589454291901	3664753	65.000
2047	1589454291883	3175302725	3175286625	1589454291933	3666180	64.000
2048	1589454291916	3175336063	3175319963	1589454291967	3668501	62.000
2049	1589454291950	3175369401	3175353301	1589454291999	3669443	63.000
2050	1589454291983	3175402739	3175386639	1589454292033	3671076	65.000
2051	1589454292016	3175436076	3175419976	1589454292066	3672687	65.000
2052	1589454292050	3175469414	3175453314	1589454292100	3674315	63.000
2053	1589454292083	3175502752	3175486652	1589454292133	3675931	62.000
2054	1589454292116	3175536090	3175519990	1589454292166	3677572	62.000
2055	1589454292150	3175569427	3175553327	1589454292200	3679241	62.000
2056	1589454292183	3175602765	3175586665	1589454292233	3680822	61.000
2057	1589454292216	3175636103	3175620003	1589454292266	3682448	61.000
2058	1589454292250	3175669440	3175653340	1589454292300	3684435	61.000
2059	1589454292283	3175702778	3175686678	1589454292333	3685739	61.000
2060	1589454292316	3175736116	3175720016	1589454292367	3687882	62.000
2061	1589454292350	3175769454	3175753354	1589454292399	3688958	62.000
2062	1589454292383	3175802791	3175786691	1589454292434	3691141	62.000
2063	1589454292417	3175836129	3175820029	1589454292466	3692278	63.000
2064	1589454292450	3175869467	3175853367	1589454292500	3693844	63.000
2065	1589454292483	3175902805	3175886705	1589454292533	3695483	63.000
2066	1589454292517	3175936142	3175920042	1589454292566	3697088	62.000
2067	1589454292550	3175969480	3175953380	1589454292600	3698742	62.000
2068	1589454292583	3176002818	3175986718	1589454292633	3700529	62.000
2069	1589454292617	3176036155	3176020055	1589454292666	3701978	62.000
2070	1589454292650	3176069493	3176053393	1589454292700	3703608	62.000
2071	1589454292683	3176102831	3176086731	1589454292733	3705253	62.000
2072	1589454292717	3176136169	3176120069	1589454292766	3706872	62.000
2073	1589454292750	3176169506	3176153406	1589454292800	3708492	62.000
2074	1589454292783	3176202844	3176186744	1589454292833	3710155	62.000
2075	1589454292817	3176236182	3176220082	1589454292866	3711749	62.000
2076	1589454292850	3176269519	3176253419	1589454292900	3713374	62.000
2077	1589454292883	3176302857	3176286757	1589454292934	3715232	62.000
2078	1589454292917	3176336195	3176320095	1589454292966	3716635	62.000
2079	1589454292950	3176369533	3176353433	1589454293000	3718255	62.000
2080	1589454292983	3176402870	3176386770	1589454293034	3720390	62.000
2081	1589454293017	3176436208	3176420108	1589454293066	3721744	62.000
2082	1589454293050	3176469546	3176453446	1589454293101	3723675	65.000
2083	1589454293083	3176502884	3176486784	1589454293133	3724845	70.000
2084	1589454293117	3176536221	3176520121	1589454293166	3726394	75.000
2085	1589454293150	3176569559	3176553459	1589454293200	3728030	76.000
2086	1589454293183	3176602897	3176586797	1589454293234	3730216	78.000
2087	1589454293217	3176636234	3176620134	1589454293266	3731282	58.000
2088	1589454293250	3176669572	3176653472	1589454293300	3732975	29.000
2089	1589454293283	3176702910	3176686810	1589454293333	3734534	21.000
2090	1589454293317	3176736248	3176720148	1589454293366	3736171	21.000
2091	1589454293350	3176769585	3176753485	1589454293400	3737799	21.000
2092	1589454293383	3176802923	3176786823	1589454293433	3739418	21.000
2093	1589454293417	3176836261	3176820161	1589454293467	3741563	21.000
2094	1589454293450	3176869599	3176853499	1589454293500	3742677	21.000
2095	1589454293483	3176902936	3176886836	1589454293533	3744310	21.000
2096	1589454293517	3176936274	3176920174	1589454293566	3745932	21.000
2097	1589454293550	3176969612	3176953512	1589454293600	3747597	21.000
2098	1589454293583	3177002949	3176986849	1589454293634	3749425	21.000
2099	1589454293617	3177036287	3177020187	1589454293667	3751029	21.000
2100	1589454293650	3177069625	3177053525	1589454293700	3752446	21.000
2101	1589454293683	3177102963	3177086863	1589454293733	3754177	22.000
2102	1589454293717	3177136300	3177120200	1589454293766	3755702	22.000
2103	1589454293750	3177169638	3177153538	1589454293800	3757326	22.000
2104	1589454293783	3177202976	3177186876	1589454293833	3759113	22.000
2105	1589454293817	3177236314	3177220214	1589454293866	3760568	22.000
2106	1589454293850	3177269651	3177253551	1589454293900	3762223	22.000
2107	1589454293883	3177302989	3177286889	1589454293933	3763837	22.000
2108	1589454293917	3177336327	3177320227	1589454293966	3765469	22.000
2109	1589454293950	3177369664	3177353564	1589454294000	3767094	22.000
2110	1589454293983	3177403002	3177386902	1589454294033	3768747	22.000
2111	1589454294017	3177436340	3177420240	1589454294066	3770404	22.000
2112	1589454294050	3177469678	3177453578	1589454294100	3771968	22.000
2113	1589454294083	3177503015	3177486915	1589454294133	3773612	22.000
2114	1589454294117	3177536353	3177520253	1589454294166	3775294	22.000
2115	1589454294150	3177569691	3177553591	1589454294200	3776847	22.000
2116	1589454294183	3177603028	3177586928	1589454294233	3778510	22.000
2117	1589454294217	3177636366	3177620266	1589454294266	3780106	22.000
2118	1589454294250	3177669704	3177653604	1589454294300	3781742	22.000
2119	1589454294283	3177703042	3177686942	1589454294333	3783373	22.000
2120	1589454294317	3177736379	3177720279	1589454294367	3785251	22.000
2121	1589454294350	3177769717	3177753617	1589454294401	3787157	22.000
2122	1589454294383	3177803055	3177786955	1589454294433	3788263	22.000
2123	1589454294417	3177836393	3177820293	1589454294466	3789933	22.000
2124	1589454294450	3177869730	3177853630	1589454294500	3791502	22.000
2125	1589454294483	3177903068	3177886968	1589454294533	3793127	22.000
2126	1589454294517	3177936406	3177920306	1589454294567	3795295	22.000
2127	1589454294550	3177969743	3177953643	1589454294600	3796435	22.000
2128	1589454294583	3178003081	3177986981	1589454294633	3798019	22.000
2129	1589454294617	3178036419	3178020319	1589454294666	3799636	22.000
2130	1589454294650	3178069757	3178053657	1589454294701	3801952	22.000
2131	1589454294683	3178103094	3178086994	1589454294733	3803031	22.000
2132	1589454294717	3178136432	3178120332	1589454294766	3804574	22.000
2133	1589454294750	3178169770	3178153670	1589454294801	3806693	22.000
2134	1589454294783	3178203108	3178187008	1589454294833	3807829	22.000
2135	1589454294817	3178236445	3178220345	1589454294867	3809927	22.000
2136	1589454294850	3178269783	3178253683	1589454294900	3811290	22.000
2137	1589454294883	3178303121	3178287021	1589454294933	3813044	22.000
2138	1589454294917	3178336458	3178320358	1589454294966	3814306	22.000
2139	1589454294950	3178369796	3178353696	1589454295000	3815926	22.000
2140	1589454294983	3178403134	3178387034	1589454295033	3817567	22.000
2141	1589454295017	3178436472	3178420372	1589454295066	3819173	22.000
2142	1589454295050	3178469809	3178453709	1589454295100	3820815	22.000
2143	1589454295083	3178503147	3178487047	1589454295133	3822456	22.000
2144	1589454295117	3178536485	3178520385	1589454295166	3824061	22.000
2145	1589454295150	3178569823	3178553723	1589454295200	3825689	22.000
2146	1589454295183	3178603160	3178587060	1589454295234	3827872	22.000
2147	1589454295217	3178636498	3178620398	1589454295266	3829147	22.000
2148	1589454295250	3178669836	3178653736	1589454295300	3830581	22.000
2149	1589454295283	3178703173	3178687073	1589454295333	3832202	22.000
2150	1589454295317	3178736511	3178720411	1589454295367	3834427	22.000
2151	1589454295350	3178769849	3178753749	1589454295400	3835458	22.000
2152	1589454295383	3178803187	3178787087	1589454295433	3837087	22.000
2153	1589454295417	3178836524	3178820424	1589454295466	3838716	22.000
2154	1589454295450	3178869862	3178853762	1589454295500	3840351	22.000
2155	1589454295483	3178903200	3178887100	1589454295533	3841968	22.000
2156	1589454295517	3178936537	3178920437	1589454295566	3843614	22.000
2157	1589454295550	3178969875	3178953775	1589454295600	3845239	22.000
2158	1589454295583	3179003213	3178987113	1589454295634	3847435	22.000
2159	1589454295617	3179036551	3179020451	1589454295667	3848573	22.000
2160	1589454295650	3179069888	3179053788	1589454295700	3850105	22.000
2161	1589454295683	3179103226	3179087126	1589454295733	3851733	22.000
2162	1589454295717	3179136564	3179120464	1589454295766	3853368	22.000
2163	1589454295750	3179169902	3179153802	1589454295800	3855029	22.000
2164	1589454295783	3179203239	3179187139	1589454295833	3856620	22.000
2165	1589454295817	3179236577	3179220477	1589454295866	3858293	22.000
2166	1589454295850	3179269915	3179253815	1589454295900	3859871	22.000
2167	1589454295883	3179303252	3179287152	1589454295933	3861508	22.000
2168	1589454295917	3179336590	3179320490	1589454295966	3863136	22.000
2169	1589454295950	3179369928	3179353828	1589454296000	3864768	22.000
2170	1589454295983	3179403266	3179387166	1589454296033	3866398	22.000
2171	1589454296017	3179436603	3179420503	1589454296066	3868059	22.000
2172	1589454296050	3179469941	3179453841	1589454296101	3869873	22.000
2173	1589454296083	3179503279	3179487179	1589454296133	3871383	22.000
2174	1589454296117	3179536617	3179520517	1589454296166	3872889	22.000
2175	1589454296150	3179569954	3179553854	1589454296200	3874521	22.000
2176	1589454296183	3179603292	3179587192	1589454296233	3876223	22.000
2177	1589454296217	3179636630	3179620530	1589454296266	3877832	22.000
2178	1589454296250	3179669967	3179653867	1589454296300	3879404	22.000
2179	1589454296283	3179703305	3179687205	1589454296333	3881029	22.000
2180	1589454296317	3179736643	3179720543	1589454296366	3882661	22.000
2181	1589454296350	3179769981	3179753881	1589454296400	3884283	22.000
2182	1589454296383	3179803318	3179787218	1589454296433	3885937	22.000
2183	1589454296417	3179836656	3179820556	1589454296466	3887576	22.000
2184	1589454296450	3179869994	3179853894	1589454296500	3889165	22.000
2185	1589454296483	3179903332	3179887232	1589454296533	3890796	22.000
2186	1589454296517	3179936669	3179920569	1589454296566	3892639	22.000
2187	1589454296550	3179970007	3179953907	1589454296600	3894048	22.000
2188	1589454296583	3180003345	3179987245	1589454296633	3895721	22.000
2189	1589454296617	3180036682	3180020582	1589454296667	3898001	22.000
2190	1589454296650	3180070020	3180053920	1589454296700	3898937	22.000
2191	1589454296683	3180103358	3180087258	1589454296733	3900569	22.000
2192	1589454296717	3180136696	3180120596	1589454296766	3902223	22.000
2193	1589454296750	3180170033	3180153933	1589454296800	3903815	22.000
2194	1589454296783	3180203371	3180187271	1589454296833	3905474	22.000
2195	1589454296817	3180236709	3180220609	1589454296866	3907069	22.000
2196	1589454296850	3180270046	3180253946	1589454296900	3908802	22.000
2197	1589454296883	3180303384	3180287284	1589454296933	3910361	22.000
2198	1589454296917	3180336722	3180320622	1589454296966	3911967	22.000
2199	1589454296950	3180370060	3180353960	1589454297000	3913614	22.000
2200	1589454296983	3180403397	3180387297	1589454297034	3915483	22.000
2201	1589454297017	3180436735	3180420635	1589454297066	3916838	22.000
2202	1589454297050	3180470073	3180453973	1589454297101	3918706	22.000
2203	1589454297083	3180503411	3180487311	1589454297133	3920099	22.000
2204	1589454297117	3180536748	3180520648	1589454297166	3921735	22.000
2205	1589454297150	3180570086	3180553986	1589454297200	3923406	22.000
2206	1589454297183	3180603424	3180587324	1589454297233	3925035	22.000
2207	1589454297217	3180636761	3180620661	1589454297266	3926654	22.000
2208	1589454297250	3180670099	3180653999	1589454297300	3928230	22.000
2209	1589454297283	3180703437	3180687337	1589454297333	3929981	22.000
2210	1589454297317	3180736775	3180720675	1589454297367	3931495	22.000
2211	1589454297350	3180770112	3180754012	1589454297400	3933120	22.000
2212	1589454297383	3180803450	3180787350	1589454297433	3934766	22.000
2213	1589454297417	3180836788	3180820688	1589454297466	3936366	22.000
2214	1589454297450	3180870126	3180854026	1589454297500	3938007	22.000
2215	1589454297483	3180903463	3180887363	1589454297534	3939871	22.000
2216	1589454297517	3180936801	3180920701	1589454297566	3941249	22.000
2217	1589454297550	3180970139	3180954039	1589454297600	3942883	22.000
2218	1589454297583	3181003476	3180987376	1589454297633	3944516	22.000
2219	1589454297617	3181036814	3181020714	1589454297666	3946504	22.000
2220	1589454297650	3181070152	3181054052	1589454297700	3947767	22.000
2221	1589454297683	3181103490	3181087390	1589454297733	3949401	22.000
2222	1589454297717	3181136827	3181120727	1589454297767	3951404	22.000
2223	1589454297750	3181170165	3181154065	1589454297800	3952648	22.000
2224	1589454297783	3181203503	3181187403	1589454297834	3954840	22.000
2225	1589454297817	3181236841	3181220741	1589454297866	3955969	22.000
2226	1589454297850	3181270178	3181254078	1589454297900	3957525	22.000
2227	1589454297883	3181303516	3181287416	1589454297934	3959730	22.000
2228	1589454297917	3181336854	3181320754	1589454297966	3960788	22.000
2229	1589454297950	3181370191	3181354091	1589454298000	3962412	22.000
2230	1589454297983	3181403529	3181387429	1589454298033	3964046	22.000
2231	1589454298017	3181436867	3181420767	1589454298066	3965717	22.000
2232	1589454298050	3181470205	3181454105	1589454298100	3967507	22.000
2233	1589454298083	3181503542	3181487442	1589454298133	3968929	22.000
2234	1589454298117	3181536880	3181520780	1589454298166	3970563	22.000
2235	1589454298150	3181570218	3181554118	1589454298200	3972174	22.000
2236	1589454298183	3181603555	3181587455	1589454298233	3973826	22.000
2237	1589454298217	3181636893	3181620793	1589454298266	3975482	22.000
2238	1589454298250	3181670231	3181654131	1589454298300	3977075	22.000
2239	1589454298283	3181703569	3181687469	1589454298333	3978694	22.000
2240	1589454298317	3181736906	3181720806	1589454298366	3980312	22.000
2241	1589454298350	3181770244	3181754144	1589454298400	3981945	22.000
2242	1589454298383	3181803582	3181787482	1589454298433	3983589	22.000
2243	1589454298417	3181836920	3181820820	1589454298466	3985248	22.000
2244	1589454298450	3181870257	3181854157	1589454298501	3987366	22.000
2245	1589454298483	3181903595	3181887495	1589454298533	3988763	22.000
2246	1589454298517	3181936933	3181920833	1589454298567	3990594	22.000
2247	1589454298550	3181970270	3181954170	1589454298600	3991703	22.000
2248	1589454298583	3182003608	3181987508	1589454298633	3993356	22.000
2249	1589454298617	3182036946	3182020846	1589454298666	3994966	22.000
2250	1589454298650	3182070284	3182054184	1589454298701	3997140	22.000
2251	1589454298683	3182103621	3182087521	1589454298733	3998227	22.000
2252	1589454298717	3182136959	3182120859	1589454298766	3999869	22.000
2253	1589454298750	3182170297	3182154197	1589454298801	4002000	22.000
2254	1589454298783	3182203635	3182187535	1589454298833	4003250	22.000
2255	1589454298817	3182236972	3182220872	1589454298866	4004986	22.000
2256	1589454298850	3182270310	3182254210	1589454298901	4006888	22.000
2257	1589454298883	3182303648	3182287548	1589454298933	4008078	22.000
2258	1589454298917	3182336985	3182320885	1589454298967	4009622	22.000
2259	1589454298950	3182370323	3182354223	1589454299000	4011242	22.000
2260	1589454298983	3182403661	3182387561	1589454299033	4012883	27.000
2261	1589454299017	3182436999	3182420899	1589454299067	4014751	45.000
2262	1589454299050	3182470336	3182454236	1589454299100	4016131	66.000
2263	1589454299083	3182503674	3182487574	1589454299133	4017780	81.000
2264	1589454299117	3182537012	3182520912	1589454299166	4019417	87.000
2265	1589454299150	3182570350	3182554250	1589454299200	4021075	84.000
2266	1589454299183	3182603687	3182587587	1589454299233	4022646	73.000
2267	1589454299217	3182637025	3182620925	1589454299266	4024279	67.000
2268	1589454299250	3182670363	3182654263	1589454299301	4026442	65.000
2269	1589454299283	3182703700	3182687600	1589454299333	4027516	64.000
2270	1589454299317	3182737038	3182720938	1589454299367	4029690	64.000
2271	1589454299350	3182770376	3182754276	1589454299400	4030770	63.000
2272	1589454299383	3182803714	3182787614	1589454299433	4032403	61.000
2273	1589454299417	3182837051	3182820951	1589454299466	4034028	60.000
2274	1589454299450	3182870389	3182854289	1589454299500	4035666	58.000
2275	1589454299483	3182903727	3182887627	1589454299533	4037299	58.000
2276	1589454299517	3182937064	3182920964	1589454299566	4038913	59.000
2277	1589454299550	3182970402	3182954302	1589454299600	4040567	60.000
2278	1589454299583	3183003740	3182987640	1589454299633	4042401	60.000
2279	1589454299617	3183037078	3183020978	1589454299666	4043796	61.000
2280	1589454299650	3183070415	3183054315	1589454299700	4045428	62.000
2281	1589454299683	3183103753	3183087653	1589454299733	4047069	62.000
2282	1589454299717	3183137091	3183120991	1589454299767	4048687	63.000
2283	1589454299750	3183170429	3183154329	1589454299800	4050335	64.000
2284	1589454299783	3183203766	3183187666	1589454299833	4051939	64.000
2285	1589454299817	3183237104	3183221004	1589454299867	4053648	64.000
2286	1589454299850	3183270442	3183254342	1589454299901	4055743	64.000
2287	1589454299883	3183303779	3183287679	1589454299933	4056918	64.000
2288	1589454299917	3183337117	3183321017	1589454299966	4058445	64.000
2289	1589454299950	3183370455	3183354355	1589454300001	4060630	64.000
2290	1589454299983	3183403793	3183387693	1589454300033	4061806	64.000
2291	1589454300017	3183437130	3183421030	1589454300066	4063545	64.000
2292	1589454300050	3183470468	3183454368	1589454300100	4064954	65.000
2293	1589454300083	3183503806	3183487706	1589454300133	4066611	65.000
2294	1589454300117	3183537144	3183521044	1589454300167	4068875	65.000
2295	1589454300150	3183570481	3183554381	1589454300200	4069984	65.000
2296	1589454300183	3183603819	3183587719	1589454300233	4071474	65.000
2297	1589454300217	3183637157	3183621057	1589454300266	4073107	64.000
2298	1589454300250	3183670494	3183654394	1589454300300	4074724	64.000
2299	1589454300283	3183703832	3183687732	1589454300333	4076351	63.000
2300	1589454300317	3183737170	3183721070	1589454300366	4078003	63.000
2301	1589454300350	3183770508	3183754408	1589454300400	4079609	63.000
2302	1589454300383	3183803845	3183787745	1589454300433	4081238	63.000
2303	1589454300417	3183837183	3183821083	1589454300466	4082867	62.000
2304	1589454300450	3183870521	3183854421	1589454300500	4084509	63.000
2305	1589454300483	3183903859	3183887759	1589454300533	4086144	63.000
2306	1589454300517	3183937196	3183921096	1589454300566	4087748	63.000
2307	1589454300550	3183970534	3183954434	1589454300600	4089419	64.000
2308	1589454300583	3184003872	3183987772	1589454300633	4091030	65.000
2309	1589454300617	3184037209	3184021109	1589454300667	4093162	65.000
2310	1589454300650	3184070547	3184054447	1589454300700	4094261	66.000
2311	1589454300683	3184103885	3184087785	1589454300733	4095933	65.000
2312	1589454300717	3184137223	3184121123	1589454300767	4098064	65.000
2313	1589454300750	3184170560	3184154460	1589454300800	4099148	65.000
2314	1589454300783	3184203898	3184187798	1589454300833	4100957	65.000
2315	1589454300817	3184237236	3184221136	1589454300866	4102436	65.000
2316	1589454300850	3184270573	3184254473	1589454300900	4104024	65.000
2317	1589454300883	3184303911	3184287811	1589454300933	4105658	65.000
2318	1589454300917	3184337249	3184321149	1589454300967	4107823	65.000
2319	1589454300950	3184370587	3184354487	1589454301000	4109019	66.000
2320	1589454300983	3184403924	3184387824	1589454301033	4110548	66.000
2321	1589454301017	3184437262	3184421162	1589454301066	4112306	67.000
2322	1589454301050	3184470600	3184454500	1589454301100	4113790	70.000
2323	1589454301083	3184503938	3184487838	1589454301134	4115965	73.000
2324	1589454301117	3184537275	3184521175	1589454301166	4117051	73.000
2325	1589454301150	3184570613	3184554513	1589454301200	4118666	69.000
2326	1589454301183	3184603951	3184587851	1589454301233	4120327	67.000
2327	1589454301217	3184637288	3184621188	1589454301267	4122339	72.000
2328	1589454301250	3184670626	3184654526	1589454301300	4123559	86.000
2329	1589454301283	3184703964	3184687864	1589454301334	4125759	90.000
2330	1589454301317	3184737302	3184721202	1589454301367	4127031	84.000
2331	1589454301350	3184770639	3184754539	1589454301401	4128960	77.000
2332	1589454301383	3184803977	3184787877	1589454301434	4130348	72.000
2333	1589454301417	3184837315	3184821215	1589454301467	4131733	66.000
2334	1589454301450	3184870653	3184854553	1589454301500	4133319	59.000
2335	1589454301483	3184903990	3184887890	1589454301533	4134967	54.000
2336	1589454301517	3184937328	3184921228	1589454301567	4137190	47.000
2337	1589454301550	3184970666	3184954566	1589454301600	4138384	42.000
2338	1589454301583	3185004003	3184987903	1589454301633	4139835	42.000
2339	1589454301617	3185037341	3185021241	1589454301666	4141498	43.000
2340	1589454301650	3185070679	3185054579	1589454301701	4143764	39.000
2341	1589454301683	3185104017	3185087917	1589454301734	4145123	38.000
2342	1589454301717	3185137354	3185121254	1589454301766	4146378	42.000
2343	1589454301750	3185170692	3185154592	1589454301800	4147970	36.000
2344	1589454301783	3185204030	3185187930	1589454301833	4149595	27.000
2345	1589454301817	3185237368	3185221268	1589454301866	4151222	23.000
2346	1589454301850	3185270705	3185254605	1589454301900	4152861	23.000
2347	1589454301883	3185304043	3185287943	1589454301933	4154556	23.000
2348	1589454301917	3185337381	3185321281	1589454301967	4156114	23.000
2349	1589454301950	3185370718	3185354618	1589454302000	4157745	23.000
2350	1589454301983	3185404056	3185387956	1589454302033	4159389	22.000
2351	1589454302017	3185437394	3185421294	1589454302066	4161029	22.000
2352	1589454302050	3185470732	3185454632	1589454302100	4162616	22.000
2353	1589454302083	3185504069	3185487969	1589454302134	4165035	22.000
2354	1589454302117	3185537407	3185521307	1589454302166	4165873	22.000
2355	1589454302150	3185570745	3185554645	1589454302200	4167499	22.000
2356	1589454302183	3185604082	3185587982	1589454302234	4169687	22.000
2357	1589454302217	3185637420	3185621320	1589454302266	4170957	22.000
2358	1589454302250	3185670758	3185654658	1589454302300	4172388	22.000
2359	1589454302283	3185704096	3185687996	1589454302333	4174016	22.000
2360	1589454302317	3185737433	3185721333	1589454302366	4175802	22.000
2361	1589454302350	3185770771	3185754671	1589454302400	4177269	22.000
2362	1589454302383	3185804109	3185788009	1589454302433	4178911	22.000
2363	1589454302417	3185837447	3185821347	1589454302466	4180559	22.000
2364	1589454302450	3185870784	3185854684	1589454302500	4182149	22.000
2365	1589454302483	3185904122	3185888022	1589454302533	4183779	22.000
2366	1589454302517	3185937460	3185921360	1589454302567	4185424	22.000
2367	1589454302550	3185970797	3185954697	1589454302600	4187034	22.000
2368	1589454302583	3186004135	3185988035	1589454302633	4188684	22.000
2369	1589454302617	3186037473	3186021373	1589454302667	4190536	22.000
2370	1589454302650	3186070811	3186054711	1589454302700	4191917	22.000
2371	1589454302683	3186104148	3186088048	1589454302733	4193552	22.000
2372	1589454302717	3186137486	3186121386	1589454302766	4195196	22.000
2373	1589454302750	3186170824	3186154724	1589454302800	4197080	22.000
2374	1589454302783	3186204162	3186188062	1589454302833	4198443	22.000
2375	1589454302817	3186237499	3186221399	1589454302867	4200060	22.000
2376	1589454302850	3186270837	3186254737	1589454302900	4201726	22.000
2377	1589454302883	3186304175	3186288075	1589454302933	4203313	22.000
2378	1589454302917	3186337512	3186321412	1589454302967	4204957	22.000
2379	1589454302950	3186370850	3186354750	1589454303000	4206605	22.000
2380	1589454302983	3186404188	3186388088	1589454303033	4208215	22.000
2381	1589454303017	3186437526	3186421426	1589454303067	4210346	22.000
2382	1589454303050	3186470863	3186454763	1589454303100	4211452	22.000
2383	1589454303083	3186504201	3186488101	1589454303133	4213176	22.000
2384	1589454303117	3186537539	3186521439	1589454303167	4215253	22.000
2385	1589454303150	3186570877	3186554777	1589454303200	4216563	22.000
2386	1589454303183	3186604214	3186588114	1589454303233	4217968	22.000
2387	1589454303217	3186637552	3186621452	1589454303267	4220077	22.000
2388	1589454303250	3186670890	3186654790	1589454303301	4221559	22.000
2389	1589454303283	3186704227	3186688127	1589454303333	4222851	22.000
2390	1589454303317	3186737565	3186721465	1589454303367	4224477	22.000
2391	1589454303350	3186770903	3186754803	1589454303401	4226616	22.000
2392	1589454303383	3186804241	3186788141	1589454303433	4227820	22.000
2393	1589454303417	3186837578	3186821478	1589454303466	4229510	22.000
2394	1589454303450	3186870916	3186854816	1589454303500	4230977	22.000
2395	1589454303483	3186904254	3186888154	1589454303534	4233144	22.000
2396	1589454303517	3186937591	3186921491	1589454303567	4234371	22.000
2397	1589454303550	3186970929	3186954829	1589454303600	4235861	22.000
2398	1589454303583	3187004267	3186988167	1589454303633	4237502	22.000
2399	1589454303617	3187037605	3187021505	1589454303667	4239811	22.000
2400	1589454303650	3187070942	3187054842	1589454303700	4240928	22.000
2401	1589454303683	3187104280	3187088180	1589454303733	4242457	22.000
2402	1589454303717	3187137618	3187121518	1589454303767	4244079	22.000
2403	1589454303750	3187170956	3187154856	1589454303800	4245641	22.000
2404	1589454303783	3187204293	3187188193	1589454303833	4247267	22.000
2405	1589454303817	3187237631	3187221531	1589454303867	4248889	22.000
2406	1589454303850	3187270969	3187254869	1589454303900	4250609	22.000
2407	1589454303884	3187304306	3187288206	1589454303933	4252147	22.000
2408	1589454303917	3187337644	3187321544	1589454303967	4253788	22.000
2409	1589454303950	3187370982	3187354882	1589454304000	4255421	22.000
2410	1589454303984	3187404320	3187388220	1589454304033	4257032	22.000
2411	1589454304017	3187437657	3187421557	1589454304067	4258675	22.000
2412	1589454304050	3187470995	3187454895	1589454304101	4260826	22.000
2413	1589454304084	3187504333	3187488233	1589454304133	4261947	22.000
2414	1589454304117	3187537671	3187521571	1589454304167	4263542	22.000
2415	1589454304150	3187571008	3187554908	1589454304200	4265162	22.000
2416	1589454304184	3187604346	3187588246	1589454304233	4266809	22.000
2417	1589454304217	3187637684	3187621584	1589454304267	4268418	22.000
2418	1589454304250	3187671021	3187654921	1589454304300	4270063	22.000
2419	1589454304284	3187704359	3187688259	1589454304333	4271883	22.000
2420	1589454304317	3187737697	3187721597	1589454304366	4273301	22.000
2421	1589454304350	3187771035	3187754935	1589454304400	4274954	22.000
2422	1589454304384	3187804372	3187788272	1589454304433	4276606	22.000
2423	1589454304417	3187837710	3187821610	1589454304467	4278190	22.000
2424	1589454304450	3187871048	3187854948	1589454304501	4280342	22.000
2425	1589454304484	3187904386	3187888286	1589454304533	4281455	22.000
2426	1589454304517	3187937723	3187921623	1589454304566	4283085	22.000
2427	1589454304550	3187971061	3187954961	1589454304600	4284701	22.000
2428	1589454304584	3188004399	3187988299	1589454304633	4286332	22.000
2429	1589454304617	3188037736	3188021636	1589454304667	4288112	22.000
2430	1589454304650	3188071074	3188054974	1589454304700	4289585	22.000
2431	1589454304684	3188104412	3188088312	1589454304733	4291245	22.000
2432	1589454304717	3188137750	3188121650	1589454304767	4293117	22.000
2433	1589454304750	3188171087	3188154987	1589454304800	4294501	22.000
2434	1589454304784	3188204425	3188188325	1589454304834	4296652	22.000
2435	1589454304817	3188237763	3188221663	1589454304867	4297781	22.000
2436	1589454304850	3188271100	3188255000	1589454304900	4299342	22.000
2437	1589454304884	3188304438	3188288338	1589454304934	4301528	22.000
2438	1589454304917	3188337776	3188321676	1589454304967	4302603	22.000
2439	1589454304950	3188371114	3188355014	1589454305000	4304225	22.000
2440	1589454304984	3188404451	3188388351	1589454305033	4305863	22.000
2441	1589454305017	3188437789	3188421689	1589454305067	4307514	22.000
2442	1589454305050	3188471127	3188455027	1589454305100	4309312	22.000
2443	1589454305084	3188504465	3188488365	1589454305134	4311287	22.000
2444	1589454305117	3188537802	3188521702	1589454305167	4312373	22.000
2445	1589454305150	3188571140	3188555040	1589454305200	4313993	22.000
2446	1589454305184	3188604478	3188588378	1589454305233	4315625	22.000
2447	1589454305217	3188637815	3188621715	1589454305266	4317279	22.000
2448	1589454305250	3188671153	3188655053	1589454305300	4318909	22.000
2449	1589454305284	3188704491	3188688391	1589454305333	4320508	22.000
2450	1589454305317	3188737829	3188721729	1589454305367	4322148	22.000
2451	1589454305350	3188771166	3188755066	1589454305400	4323758	22.000
2452	1589454305384	3188804504	3188788404	1589454305433	4325479	22.000
2453	1589454305417	3188837842	3188821742	1589454305467	4327018	22.000
2454	1589454305450	3188871180	3188855080	1589454305500	4328662	22.000
2455	1589454305484	3188904517	3188888417	1589454305533	4330538	22.000
2456	1589454305517	3188937855	3188921755	1589454305567	4331907	22.000
2457	1589454305550	3188971193	3188955093	1589454305600	4333549	22.000
2458	1589454305584	3189004530	3188988430	1589454305633	4335175	22.000
