TDT_Sample	TDT_status
15985330	142.181
15990022	141.961
15994706	141.678
15999589	141.685
16004880	142.171
16009590	142.247
16014242	142.082
16019120	142.306
16024408	142.089
16029092	142.039
16033783	142.135
16038584	142.228
16043938	142.138
16048625	142.252
16053309	142.242
16058182	142.213
16063501	142.544
16068214	142.319
16072842	142.153
16077647	142.060
16083015	141.923
16087691	142.347
16092386	142.553
16097178	142.174
16102559	142.082
16107226	142.109
16111920	142.176
16116776	141.959
16122096	142.257
16126848	142.208
16131449	142.128
16136240	142.083
16141616	142.156
16146294	142.296
16150984	142.298
16155772	141.913
16161152	142.054
16165831	142.328
16170510	142.308
16175303	142.152
16180677	142.268
16185388	141.999
16190054	142.248
16194901	142.379
16200220	142.304
16204897	142.096
16209581	142.145
16215053	142.403
16219758	142.215
16224430	142.290
16229118	141.766
16234584	142.295
16239271	142.240
16243965	142.399
16248654	141.995
16254123	142.244
16258810	141.807
16263491	142.048
16268180	142.391
16273646	142.395
16278344	142.031
16283027	142.200
16287720	142.459
16293187	142.031
16297868	142.026
16302583	141.934
16307264	142.342
16312722	142.146
16317405	142.209
16322099	142.224
16326786	142.208
16332254	141.930
16336947	142.233
16341628	142.306
16346311	142.079
16351807	142.276
16356484	142.213
16361159	142.028
16365860	142.040
16371336	142.209
16376008	142.074
16380699	142.019
16385401	141.939
16390850	141.923
16395559	141.117
16400236	136.914
16404923	131.589
16410398	125.475
16415078	114.922
16419769	102.661
16424460	79.534
16429920	68.098
16434603	61.597
16439300	55.905
16444762	52.793
16449453	51.526
16454144	51.253
16458833	52.234
16464321	51.742
16468988	55.593
16473678	67.091
16478361	93.321
16483832	113.823
16488525	135.293
16493222	139.890
16497899	140.799
16503365	141.579
16508054	141.391
16512741	141.945
16517433	141.942
16522917	142.099
16527585	142.159
16532350	141.675
16536966	142.229
16542434	141.803
16547127	142.027
16551812	141.768
16556504	142.089
16561969	142.073
16566660	142.297
16571351	142.123
16576038	142.424
16581517	142.144
16586192	142.177
16590882	142.508
16595576	141.812
16601040	141.923
16605723	142.063
16610421	142.324
16615104	141.998
16620568	141.872
16625263	141.850
16629940	142.248
16634637	141.974
16640112	141.815
16644788	142.158
16649516	141.724
16654174	142.058
16659641	142.100
16664334	142.390
16669015	142.103
16674485	142.044
16679183	141.977
16683866	141.980
16688567	142.165
16694017	141.910
16698714	142.250
16703399	141.830
16708095	141.978
16713619	142.197
16718241	142.079
16722936	142.069
16727614	142.124
16733090	142.218
16737777	142.176
16742466	142.129
16747144	142.083
16752615	141.945
16757303	142.420
16761991	141.937
16766695	141.999
16772149	142.173
16776841	142.008
16781544	142.153
16786212	142.086
16791708	142.196
16796370	141.956
16801064	142.053
16805756	141.998
16811224	142.092
16815904	142.347
16820596	142.258
16825348	142.028
16830816	142.424
16835444	142.368
16840134	141.940
16844816	142.399
16850294	142.053
16854980	141.952
16859660	141.964
16864352	142.394
16869824	142.218
16874516	142.421
16879198	142.441
16883900	142.310
16889384	142.250
16894040	142.281
16898732	142.089
16903430	142.362
16908890	142.143
16913594	142.145
16918260	142.138
16923760	142.089
16928420	142.191
16933116	142.056
16937794	142.026
16943266	142.082
16947996	142.129
16952648	142.268
16957356	142.012
16962812	142.016
16967492	141.861
16972180	142.182
16976868	142.024
16982336	141.938
16987026	142.054
16991712	142.183
16996400	142.287
17001868	142.297
17006576	142.366
17011252	141.962
17015934	141.985
17021404	142.359
17026094	142.088
17030780	142.077
17035482	141.969
17040940	142.369
17045628	142.151
17050316	142.188
17054996	142.156
17060472	142.303
17065164	141.999
17069850	142.263
17074536	141.994
17080004	142.048
17084696	142.061
17089384	142.055
17094078	142.288
17099552	142.057
17104228	141.763
17108912	141.916
17113596	142.172
17119068	142.063
17123776	142.012
17128458	142.085
17133148	141.970
17138608	141.973
17143298	142.280
17147984	142.085
17153454	142.148
17158140	142.113
17162826	142.409
17167516	142.425
17172984	142.190
17177676	141.862
17182368	142.175
17187052	142.230
17192522	142.142
17197214	141.992
17201900	142.125
17206584	142.058
17212052	142.126
17216740	142.306
17221426	141.919
17226130	142.171
17231592	142.310
17236268	142.051
17240958	142.188
17245652	142.243
17251122	142.078
17255814	141.906
17260494	142.223
17265190	142.139
17270652	142.205
17275336	141.952
17280028	142.439
17284724	142.347
17290184	142.170
17294870	141.961
17299568	142.133
17304260	142.146
17309728	142.079
17314412	142.068
17319100	142.296
17323788	142.220
17329256	142.496
17333942	142.158
17338628	142.203
17343342	141.747
17348784	141.976
17353484	142.068
17358160	142.093
17362860	142.196
17368316	141.759
17373012	142.180
17377698	141.988
17383166	142.309
17387856	142.225
17392540	142.177
17397248	142.433
17402702	141.930
17407388	142.171
17412080	142.064
17416760	142.444
17422232	142.342
17426932	142.024
17431612	142.074
17436312	140.313
17441764	136.969
17446456	131.368
17451146	122.116
17455840	114.029
17461308	111.804
17465984	109.753
17470722	99.489
17475364	91.640
17480836	69.133
17485524	67.517
17490232	64.336
17494904	73.978
17500368	69.570
17505060	64.910
17509740	65.459
17514434	67.156
17519912	86.901
17524592	121.643
17529308	134.558
17533964	139.352
17539436	139.968
17544118	140.332
17548816	140.088
17553504	139.725
17558982	139.364
17563652	138.822
17568354	139.389
17573044	139.605
17578508	140.102
17583192	141.188
17587924	141.798
17592576	141.995
17598038	141.851
17602724	142.155
17607418	142.072
17612120	141.648
17617576	142.033
17622258	140.148
17626948	136.861
17632414	132.839
17637110	119.262
17641788	95.000
17646528	77.297
17651994	73.941
17656640	70.695
17661324	72.428
17666020	75.170
17671488	89.840
17676180	107.451
17680868	125.727
17685546	137.462
17691012	139.258
17695702	140.421
17700404	141.551
17705082	141.673
17710564	142.293
17715238	142.315
17719932	142.115
17724620	142.268
17730098	142.270
17734776	142.394
17739472	141.906
17744158	142.108
17749622	141.911
17754308	142.053
17759012	142.078
17763708	142.021
17769160	142.026
17773840	142.343
17778532	142.320
17783216	142.142
17788688	142.082
17793372	142.093
17798072	142.149
17802756	141.997
17808220	142.035
17812912	142.315
17817598	142.221
17822294	141.964
17827836	141.996
17832438	141.975
17837132	142.196
17841820	141.957
17847284	142.138
17851976	141.903
17856658	142.410
17862136	142.004
17866818	142.298
17871520	141.810
17876196	142.092
17881668	142.023
17886386	142.436
17891050	141.955
17895736	142.158
17901202	141.845
17905888	142.083
17910582	141.957
17915268	142.099
17920742	141.906
17925420	142.040
17930112	142.134
17934804	142.120
17940264	141.976
17944952	142.452
17949656	142.226
17954332	142.060
17959800	142.069
17964484	142.008
17969178	142.148
17973862	142.423
17979332	141.937
17984024	142.210
17988720	142.120
17993404	142.361
17998864	142.047
18003576	141.955
18008266	142.121
18012952	142.014
18018400	142.224
18023088	141.921
18027780	142.319
18032482	142.345
18037952	142.260
18042640	141.846
18047308	142.015
18052004	142.096
18057478	141.989
18062184	141.791
18066856	139.840
18071540	135.630
18077004	132.611
18081704	124.202
18086396	109.597
18091852	99.555
18096536	90.431
18101260	77.098
18105928	70.782
18111386	68.261
18116074	69.579
18120764	71.386
18125452	71.139
18130912	73.691
18135612	75.511
18140308	81.279
18144988	100.223
18150450	115.855
18155136	121.200
18159832	136.690
18164516	139.243
18169990	140.459
18174668	141.064
18179380	141.947
18184048	141.856
18189518	141.499
18194202	142.041
18198902	141.807
18203590	142.090
18209048	142.153
18213740	142.083
18218432	142.099
18223120	142.031
18228588	142.174
18233272	142.120
18237970	141.984
18242648	141.951
18248116	141.872
18252808	142.287
18257496	141.868
18262194	142.120
18267674	141.979
18272336	140.150
18277032	136.630
18281716	131.320
18287184	117.469
18291894	92.219
18296560	71.238
18301252	67.297
18306716	66.975
18311414	64.232
18316100	59.600
18321560	56.831
18326248	55.311
18330948	54.148
18335632	59.562
18341112	65.467
18345782	76.461
18350544	73.300
18355160	70.656
18360642	73.322
18365320	86.860
18370022	112.958
18374702	124.190
18380166	129.820
18384860	134.846
18389544	139.155
18394232	140.603
18399694	139.825
18404398	139.836
18409092	140.219
18413764	140.276
18419236	140.486
18423920	140.684
18428616	140.650
18433304	141.379
18438780	141.385
18443452	141.362
18448148	141.882
18452844	141.887
18458308	142.114
18462996	141.906
18467738	141.786
18472378	141.897
18477842	141.902
18482530	141.865
18487212	141.941
18491904	142.069
18497366	141.859
18502070	141.983
18506746	141.972
18511440	142.289
18516896	142.065
18521592	141.842
18526352	141.892
18530974	142.088
18536432	142.023
18541122	142.161
18545816	142.094
18550504	141.953
18555966	142.119
18560658	142.146
18565352	142.338
18570812	141.878
18575504	141.916
18580200	141.795
18584928	142.598
18590370	142.273
18595048	141.790
18599728	142.069
18604416	142.038
18609886	142.008
18614580	141.998
18619272	141.916
18623952	141.864
18629420	141.924
18634100	141.864
18638790	142.189
18643484	142.108
18649000	142.021
18653638	142.183
18658332	142.226
18663012	141.967
18668480	141.921
18673172	142.096
18677876	142.239
18682548	142.101
18688020	142.032
18692712	142.191
18697388	142.355
18702100	142.378
18707550	142.212
18712250	142.150
18716936	142.108
18721612	142.135
18727086	142.312
18731776	142.258
18736476	142.257
18741152	141.964
18746620	142.115
18751316	142.036
18755992	141.989
18760690	142.007
18766150	141.788
18770842	141.982
18775528	142.061
18780220	141.901
18785686	142.354
18790380	141.984
18795060	142.081
18800544	142.168
18805220	142.084
18809908	141.878
18814592	141.875
18820060	141.916
18824752	141.927
18829440	141.937
18834128	142.178
18839608	142.041
18844298	142.334
18848976	142.044
18853666	142.108
18859138	142.091
18863844	141.990
18868520	142.133
18873200	142.048
18878662	142.004
18883364	141.981
18888042	141.781
18892736	142.125
18898196	141.996
18902890	142.094
18907576	142.116
18912272	142.115
18917736	142.162
18922428	142.241
18927116	142.064
18931808	141.811
18937264	142.158
18941962	142.257
18946656	141.960
18951336	142.099
18956798	142.076
18961484	142.073
18966184	141.720
18970870	141.685
18976334	142.089
18981026	141.579
18985740	141.873
18990450	141.892
18995866	141.725
19000556	141.645
19005244	140.402
19009932	135.784
19015406	131.706
19020096	127.415
19024790	121.939
19030252	112.046
19034940	91.094
19039624	71.200
19044310	61.952
19049784	68.267
19054468	98.456
19059154	118.244
19063850	134.508
19069312	139.656
19074010	141.016
19078694	141.457
19083388	141.462
19088852	141.851
19093540	141.919
19098232	141.873
19102920	142.090
19108388	141.951
19113092	142.210
19117760	141.988
19122448	141.953
19127910	142.101
19132612	141.764
19137298	142.048
19141980	141.803
19147452	141.850
19152138	141.914
19156836	142.063
19161518	142.067
19166990	142.021
19171680	141.877
19176364	141.857
19181054	141.964
19186524	142.194
19191212	142.108
19195904	142.025
19200588	142.030
19206060	141.936
19210740	141.957
19215432	142.011
19220116	141.938
19225588	141.972
19230280	141.957
19234966	141.925
19239652	141.797
19245114	142.365
19249816	141.884
19254492	142.271
19259204	142.206
19264660	142.123
19269348	142.084
19274026	142.166
19279494	141.928
19284184	141.971
19288880	142.040
19293564	142.037
19299030	142.051
19303724	142.061
19308414	142.084
19313092	141.678
19318564	141.991
19323252	141.815
19327940	142.150
19332636	141.869
19338112	142.259
19342790	141.911
19347484	141.814
19352164	142.083
19357634	142.129
19362322	142.018
19367016	141.744
19371696	142.058
19377206	141.870
19381862	142.133
19386562	141.804
19391240	142.026
19396698	141.874
19401390	141.636
19406156	141.932
19410774	141.906
19416234	142.002
19420926	141.972
19425616	142.088
19430304	141.815
19435780	141.775
19440462	141.743
19445144	142.044
19449836	142.118
19455308	142.137
19459984	141.831
19464678	141.810
19469376	141.492
19474840	141.847
19479524	141.760
19484212	141.819
19488900	141.961
19494384	141.668
19499062	142.083
19503744	141.991
19509216	141.944
19513908	141.942
19518590	141.940
19523288	141.936
19528768	141.800
19533436	141.865
19538128	141.952
19542818	142.190
19548284	141.848
19552972	142.079
19557664	142.106
19562364	141.830
19567822	141.984
19572500	141.898
19577188	141.788
19581888	141.830
19587344	141.790
19592044	141.917
19596740	141.740
19601416	141.931
19606888	141.993
19611568	141.872
19616264	141.988
19620952	142.092
19626414	142.075
19631104	141.881
19635788	141.917
19640494	142.048
19645950	141.792
19650642	141.977
19655322	142.069
19660020	141.905
19665492	141.797
19670174	141.497
19674866	141.760
19679548	141.904
19685028	141.989
19689706	142.128
19694396	141.842
19699090	140.904
19704560	141.317
19709252	140.287
19713928	138.039
19718620	136.536
19724092	134.487
19728782	132.106
19733456	128.141
19738936	123.579
19743620	113.788
19748316	95.920
19752996	88.385
19758460	83.957
19763160	77.536
19767846	67.111
19772544	60.287
19778000	76.456
19782692	60.459
19787386	62.054
19792068	57.259
19797540	64.096
19802228	87.088
19806910	96.707
19811676	126.910
19817072	138.772
19821768	139.681
19826448	139.985
19831140	139.752
19836620	140.033
19841284	139.685
19845986	139.544
19850664	139.747
19856136	139.501
19860826	139.975
19865512	139.882
19870212	140.563
19875660	140.426
19880356	141.094
19885044	141.379
19889730	141.792
19895204	141.569
19899888	142.006
19904582	141.966
19909270	142.066
19914734	141.874
19919416	141.926
19924108	142.242
19928816	141.937
19934264	141.806
19938964	141.848
19943646	141.971
19948340	142.051
19953800	141.963
19958496	141.686
19963184	142.126
19967880	141.939
19973340	141.993
19978028	142.034
19982710	142.016
19988182	141.645
19992866	142.054
19997564	141.716
20002244	142.301
20007720	141.945
20012408	141.933
20017100	142.200
20021788	142.090
20027250	142.056
20031934	141.964
20036628	141.820
20041318	141.837
20046788	142.013
20051534	141.696
20056160	142.044
20060844	142.021
20066312	142.146
20071018	142.038
20075712	141.757
20080384	142.283
20085850	142.460
20090544	142.288
20095228	142.183
20099914	142.183
20105402	141.813
20110084	142.075
20114760	141.650
20119448	141.595
20124916	141.846
20129608	141.735
20134292	138.072
20138996	133.008
20144456	123.218
20149138	110.818
20153830	99.260
20158516	89.506
20163980	74.947
20168692	64.466
20173368	63.954
20178060	64.186
20183524	65.190
20188202	65.814
20192890	65.959
20197596	65.318
20203048	64.482
20207736	64.471
20212432	63.636
20217904	64.037
20222600	62.622
20227336	61.659
20231968	61.640
20237428	62.317
20242118	64.024
20246816	62.516
20251496	60.406
20256964	59.787
20261652	61.591
20266344	62.032
20271040	64.698
20276502	65.938
20281192	67.279
20285884	66.572
20290568	66.327
20296040	68.404
20300732	71.340
20305408	71.702
20310112	72.739
20315568	75.106
20320264	80.453
20324948	118.444
20329640	131.210
20335100	138.355
20339788	141.254
20344532	141.842
20349166	141.788
20354636	141.739
20359326	141.725
20364018	141.729
20368704	142.315
20374172	141.884
20378852	142.201
20383546	142.022
20388238	142.136
20393706	142.222
20398388	141.902
20403076	141.713
20407764	141.964
20413240	141.802
20417938	141.902
20422608	141.777
20427302	141.889
20432770	142.072
20437462	141.693
20442152	139.779
20447616	136.727
20452320	130.407
20457048	122.526
20461682	118.108
20467208	113.735
20471844	105.341
20476528	98.897
20481212	88.790
20486684	74.708
20491372	62.360
20496056	56.046
20500746	55.601
20506212	56.091
20510898	55.879
20515596	55.466
20520286	55.671
20525752	54.374
20530440	55.219
20535132	54.732
20539814	54.318
20545284	53.834
20549984	52.457
20554668	53.119
20559368	53.263
20564824	56.116
20569498	93.556
20574190	118.416
20578880	135.747
20584360	140.099
20589040	141.482
20593728	141.971
20598418	141.994
20603884	142.205
20608572	142.029
20613266	142.068
20617952	141.555
20623428	141.782
20628104	142.084
20632848	141.783
20637486	142.014
20642952	141.665
20647664	141.823
20652336	141.967
20657038	142.074
20662500	142.217
20667172	142.064
20671864	142.140
20677334	142.127
20682028	142.173
20686704	142.215
20691448	142.004
20696924	142.046
20701580	139.790
20706244	136.374
20710936	130.277
20716396	108.282
20721092	98.360
20725772	100.947
20730468	98.361
20735928	95.931
20740628	89.727
20745306	75.506
20750014	65.714
20755464	63.583
20760166	74.470
20764838	75.636
20769534	77.583
20775004	80.650
20779684	90.230
20784380	108.699
20789088	118.117
20794536	115.196
20799228	112.376
20803906	116.427
20808660	120.722
20814170	122.513
20818760	125.525
20823444	123.218
20828140	121.278
20833604	120.033
20838290	120.280
20842980	120.449
20847668	119.379
20853136	118.801
20857828	116.715
20862518	115.126
20867272	118.179
20872772	118.975
20877354	120.327
20882052	125.579
20886736	123.994
20892212	126.399
20896892	127.813
20901584	127.128
20906276	128.412
20911732	130.032
20916424	136.472
20921110	138.668
20926586	139.099
20931374	139.220
20935952	139.251
20940648	139.504
20946124	139.405
20950810	139.225
20955504	139.258
20960182	139.420
20965652	139.776
20970352	139.519
20975028	139.534
20979718	139.874
20985184	139.459
20989892	139.744
20994564	139.568
20999248	139.929
21004720	139.673
21009400	139.293
21014092	139.549
21018784	139.951
21024248	140.258
21028936	139.896
21033628	140.068
21038320	139.979
21043784	140.049
21048496	139.879
21053180	139.880
21057856	139.992
21063324	139.852
21068006	140.095
21072698	141.527
21077388	141.992
21082848	141.941
21087536	142.090
21092228	141.942
21096926	142.029
21102384	142.039
21107160	142.003
21111772	141.916
21116452	141.939
21121924	141.754
21126608	141.895
21131300	142.098
21135992	141.852
21141458	142.168
21146154	142.135
21150828	141.617
21156300	142.012
21161008	142.126
21165676	142.203
21170378	142.163
21175832	142.091
21180516	141.930
21185220	141.728
21189900	141.985
21195368	142.042
21200056	141.653
21204752	141.950
21209436	142.080
21214904	142.110
21219586	141.965
21224280	141.711
21228972	141.880
21234428	142.047
21239120	142.125
21243820	142.173
21248498	142.112
21253964	141.913
21258656	142.181
21263348	141.977
21268036	141.805
21273500	141.820
21278184	142.118
21282880	141.886
21287568	141.938
21293038	142.026
21297720	141.835
21302412	141.865
21307108	142.064
21312572	142.043
21317264	141.889
21321952	141.837
21326640	142.046
21332096	142.133
21336808	141.970
21341476	142.042
21346188	141.912
21351644	142.148
21356332	142.185
21361020	141.929
21365712	142.001
21371168	142.211
21375868	141.942
21380548	142.034
21386006	141.985
21390704	142.029
21395402	141.954
21400086	142.034
21405546	142.021
21410240	142.148
21414936	141.920
21419616	141.935
21425090	142.192
21429768	142.049
21434464	142.150
21439152	141.756
21444624	141.989
21449308	142.014
21454000	141.958
21458688	141.911
21464148	142.035
21468836	141.937
21473536	142.046
21478220	141.992
21483688	141.901
21488368	141.970
21493064	142.036
21497748	142.027
21503212	141.954
21507904	141.828
21512670	142.132
21517288	141.865
21522752	141.991
21527444	141.996
21532132	141.784
21536816	141.937
21542288	142.237
21546972	142.031
21551668	142.126
21556352	142.178
21561820	141.856
21566528	142.058
21571202	141.368
21575880	141.238
21581360	141.352
21586052	141.286
21590736	140.030
21595412	137.820
21600892	134.864
21605600	131.641
21610266	127.742
21614954	123.899
21620416	116.217
21625104	105.623
21629828	114.140
21635260	130.320
21639950	138.628
21644646	141.273
21649332	141.245
21654808	141.528
21659490	141.466
21664184	141.697
21668866	142.024
21674330	141.844
21679024	141.902
21683716	141.969
21688420	141.705
21693864	142.036
21698556	141.837
21703246	142.354
21707934	141.787
21713396	142.027
21718090	142.049
21722776	141.706
21727464	141.892
21732936	142.090
21737624	141.857
21742304	141.814
21747078	141.867
21752520	141.890
21757192	142.048
21761844	142.181
21766536	141.947
21772004	142.008
21776684	141.979
21781378	142.099
21786060	141.944
21791532	141.886
21796236	142.106
21800912	141.864
21805616	141.904
21811136	142.148
21815760	142.208
21820448	142.108
21825138	142.115
21830600	142.118
21835298	142.066
21839992	141.904
21844672	142.097
21850132	142.046
21854820	142.099
21859512	141.818
21864996	142.033
21869676	141.853
21874352	142.263
21879048	141.872
21884514	141.932
21889212	141.934
21893890	141.815
21898596	142.115
21904048	141.974
21908760	141.725
21913428	142.059
21918110	141.964
21923576	141.759
21928280	141.966
21932972	141.895
21937644	141.860
21943120	141.905
21947810	141.972
21952498	141.889
21957200	141.392
21962648	138.967
21967350	136.040
21972032	132.188
21976710	127.971
21982180	125.008
21986932	120.084
21991572	116.240
21996252	118.032
22001722	119.699
22006408	121.793
22011100	130.096
22015792	135.233
22021248	141.272
22025942	141.661
22030628	141.790
22035324	141.902
22040784	141.939
22045532	141.843
22050164	141.594
22054850	141.755
22060320	141.998
22065012	141.941
22069708	141.725
22074390	142.229
22079856	141.887
22084556	141.837
22089236	141.835
22094700	141.821
22099388	142.069
22104080	141.790
22108770	141.696
22114228	141.987
22118928	141.885
22123636	141.982
22128306	142.340
22133764	141.899
22138460	141.817
22143152	141.790
22147832	141.870
22153296	142.101
22158002	141.986
22162682	142.124
22167376	142.158
22172840	141.818
22177520	141.870
22182214	142.191
22186900	142.230
22192364	142.120
22197054	142.099
22201738	141.967
22206428	141.949
22211900	141.987
22216586	141.837
22221284	142.151
22225968	142.041
22231436	142.098
22236120	141.929
22240812	141.975
22245510	142.011
22250976	142.006
22255656	141.941
22260344	141.890
22265036	141.953
22270500	142.081
22275188	141.968
22279880	142.178
22284564	142.117
22290040	142.270
22294724	142.059
22299412	141.989
22304108	141.674
22309568	141.834
22314254	142.009
22318946	142.250
22324412	142.123
22329118	142.216
22333796	141.942
22338484	141.784
22343952	142.191
22348648	142.038
22353326	142.065
22358014	142.003
22363478	142.000
22368176	142.142
22372864	141.865
22377548	141.804
22383016	141.989
22387712	142.171
22392450	142.125
22397078	141.890
22402550	141.854
22407248	142.148
22411928	142.092
22416622	142.088
22422080	142.054
22426776	142.110
22431458	142.041
22436150	141.924
22441632	141.860
22446304	142.026
22451024	142.215
22455680	142.080
22461152	142.073
22465840	141.928
22470532	141.782
22475224	141.849
22480676	142.159
22485378	141.933
22490064	142.107
22494746	141.778
22500234	142.113
22504902	141.710
22509616	141.992
22514298	142.184
22519756	141.952
22524444	142.155
22529126	141.996
22533824	142.010
22539284	141.859
22543976	142.049
22548670	141.939
22553356	142.047
22558832	142.102
22563516	142.113
22568202	142.121
22573712	141.800
22578356	142.076
22583044	142.203
22587732	142.168
22593204	142.037
22597898	141.982
22602570	142.098
22607264	141.133
22612728	138.068
22617420	133.079
22622120	126.149
22626840	119.623
22632348	108.394
22636956	101.559
22641646	95.262
22646332	92.498
22651812	91.098
22656504	87.797
22661184	86.592
22665860	85.528
22671348	86.547
22676024	86.934
22680708	86.450
22685448	88.860
22690878	89.459
22695558	89.939
22700244	87.707
22704928	82.370
22710400	70.454
22715096	68.613
22719776	71.024
22724468	70.678
22729944	64.066
22734620	63.284
22739304	57.820
22744004	67.977
22749508	89.753
22754152	124.114
22758844	139.096
22763540	140.902
22769006	141.675
22773694	141.808
22778382	141.907
22783062	141.628
22788552	141.775
22793228	141.752
22797912	141.852
22803376	141.943
22808108	141.897
22812756	141.867
22817452	141.810
22822914	141.702
22827608	141.745
22832290	141.870
22836986	141.943
22842452	141.851
22847134	142.141
22851840	141.729
22856508	141.804
22862000	141.909
22866676	142.087
22871364	141.792
22876044	141.827
22881508	141.807
22886208	142.089
22890894	142.251
22895588	142.054
22901064	141.804
22905740	141.778
22910426	142.207
22915110	142.253
22920582	141.928
22925272	141.750
22929960	141.895
22934652	141.812
22940122	141.774
22944804	141.740
22949498	142.057
22954184	142.201
22959652	142.072
22964346	142.269
22969028	142.037
22973712	141.979
22979180	142.176
22983880	142.042
22988558	142.093
22993264	141.884
22998724	142.011
23003408	141.942
23008092	142.048
23012780	141.951
23018252	142.098
23022942	142.248
23027628	142.157
23033112	142.120
23037780	142.169
23042472	141.832
23047166	141.695
23052660	141.959
23057316	142.155
23062008	142.160
23066692	142.041
23072172	142.061
23076850	141.859
23081542	142.096
23086236	141.933
23091700	141.961
23096384	142.211
23101088	142.003
23105760	142.108
23111236	142.262
23115924	141.919
23120610	141.904
23125304	142.262
23130760	141.986
23135456	142.009
23140156	141.813
23144832	139.375
23150296	134.907
23155020	127.232
23159692	114.272
23164368	104.371
23169836	94.981
23174524	81.382
23179216	73.676
23183906	68.772
23189364	66.078
23194072	62.496
23198748	59.131
23203440	60.675
23208908	63.104
23213604	78.968
23218284	120.264
23222972	133.649
23228440	138.327
23233120	141.011
23237808	141.518
23242502	141.930
23247966	141.966
23252654	141.951
23257348	141.782
23262040	141.844
23267512	141.991
23272216	141.893
23276880	141.896
23282358	141.962
23287038	141.933
23291732	141.904
23296440	141.777
23301892	142.015
23306568	141.830
23311258	141.890
23315940	141.962
23321420	142.046
23326100	142.208
23330804	142.003
23335484	141.936
23340944	141.905
23345642	138.885
23350324	136.263
23355020	129.355
23360484	111.427
23365170	102.594
23369858	99.404
23374554	98.850
23380020	97.105
23384704	83.718
23389440	70.969
23394102	68.478
23399554	66.598
23404236	64.950
23408928	68.452
23413620	80.368
23419098	114.138
23423768	138.198
23428464	139.781
23433148	139.867
23438616	141.065
23443314	141.931
23447990	141.845
23452686	141.929
23458144	141.939
23462846	141.792
23467524	141.954
23472224	141.926
23477684	142.013
23482374	142.027
23487064	141.886
23491752	141.626
23497216	142.127
23501908	141.964
23506596	141.966
23512064	141.976
23516760	142.006
23521440	141.543
23526128	142.120
23531600	141.726
23536288	141.979
23540986	141.849
23545668	142.086
23551140	141.937
23555826	141.733
23560504	141.890
23565264	142.026
23570664	141.635
23575356	141.995
23580044	142.146
23584748	142.004
23590198	141.928
23594896	142.066
23599608	141.877
23604262	141.941
23609736	142.103
23614422	141.336
23619108	137.812
23623810	134.076
23629314	131.333
23633958	127.053
23638646	125.318
23643328	119.681
23648804	111.036
23653492	93.486
23658182	88.628
23662902	92.132
23668332	99.176
23673024	101.902
23677708	102.236
23682400	102.082
23687876	102.066
23692582	100.009
23697248	121.962
23701944	138.641
23707396	140.572
23712092	141.683
23716776	142.125
23721474	141.750
23726932	142.065
23731626	142.112
23736320	141.798
23741776	142.091
23746468	141.917
23751160	141.780
23755842	141.942
23761312	142.253
23766000	141.872
23770696	142.006
23775376	141.989
23780850	141.991
23785544	141.817
23790228	142.152
23794914	141.921
23800380	141.827
23805072	141.862
23809766	141.976
23814456	142.007
23819916	141.996
23824604	141.835
23829300	142.278
23833980	141.934
23839460	141.950
23844152	142.143
23848828	141.759
23853512	142.125
23858978	141.720
23863668	142.233
23868356	142.028
23873056	142.167
23878516	141.875
23883204	142.093
23887896	141.944
23892608	141.656
23898052	136.975
23902744	117.384
23907426	92.399
23912118	71.106
23917580	56.994
23922270	53.168
23926964	52.193
23931650	53.148
23937124	53.963
23941802	53.358
23946492	54.573
23951192	54.962
23956654	55.822
23961352	55.340
23966040	55.066
23970758	70.763
23976244	99.928
23980878	127.117
23985566	138.899
23991036	139.904
23995720	140.160
24000404	141.459
24005092	141.638
24010572	141.460
24015254	141.903
24019942	142.236
24024638	142.001
24030094	141.849
24034784	141.869
24039482	141.956
24044166	141.673
24049634	141.601
24054326	142.115
24059008	141.988
24063700	142.141
24069164	141.430
24073866	141.920
24078552	141.623
24083236	141.603
24088696	140.255
24093440	136.867
24098074	133.693
24102762	123.184
24108236	104.707
24112922	88.301
24117616	86.676
24122298	83.352
24127774	81.232
24132458	80.014
24137136	78.140
24141848	77.972
24147300	78.464
24152004	77.997
24156676	70.829
24161368	68.810
24166832	64.992
24171528	65.372
24176212	65.442
24180904	68.437
24186376	69.258
24191056	69.871
24195756	71.997
24200432	77.253
24205900	115.578
24210596	133.631
24215272	137.681
24220748	140.914
24225438	141.717
24230132	141.815
24234820	141.722
24240280	141.777
24244972	141.984
24249664	141.947
24254340	141.963
24259820	142.056
24264500	141.940
24269210	141.748
24273888	141.924
24279344	141.956
24284044	142.099
24288724	142.111
24293414	141.922
24298892	141.728
24303564	141.977
24308274	141.782
24312956	141.769
24318420	141.891
24323106	142.233
24327834	142.097
24332480	141.576
24337956	141.753
24342634	141.819
24347332	141.997
24352020	141.871
24357484	141.768
24362180	142.052
24366860	141.764
24371548	141.877
24377040	142.197
24381708	142.083
24386432	141.960
24391080	141.817
24396552	141.880
24401240	142.176
24405932	141.650
24410620	141.907
24416084	142.095
24420772	141.983
24425466	141.963
24430148	142.044
24435612	142.178
24440300	142.040
24444998	142.064
24450508	142.158
24455164	141.900
24459842	142.078
24464528	141.799
24470004	142.041
24474688	141.912
24479376	141.922
24484068	141.924
24489532	141.965
24494232	141.961
24498904	141.832
24503618	141.870
24509138	141.909
24513752	141.971
24518448	141.938
24523134	142.101
