FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
1542	1589559483862	162600398	162584298	1589559483911	2845938	21.000
1543	1589559483895	162633736	162617636	1589559483945	2847549	21.000
1544	1589559483928	162667074	162650974	1589559483978	2849194	21.000
1545	1589559483962	162700411	162684311	1589559484011	2850825	21.000
1546	1589559483995	162733749	162717649	1589559484045	2852460	21.000
1547	1589559484028	162767087	162750987	1589559484078	2854072	21.000
1548	1589559484062	162800425	162784325	1589559484112	2856209	21.000
1549	1589559484095	162833762	162817662	1589559484145	2857361	21.000
1550	1589559484128	162867100	162851000	1589559484178	2858955	21.000
1551	1589559484162	162900438	162884338	1589559484211	2860586	21.000
1552	1589559484195	162933776	162917676	1589559484245	2862545	21.000
1553	1589559484228	162967113	162951013	1589559484279	2864377	21.000
1554	1589559484262	163000451	162984351	1589559484313	2865934	21.000
1555	1589559484295	163033789	163017689	1589559484345	2867250	21.000
1556	1589559484328	163067126	163051026	1589559484378	2868732	21.000
1557	1589559484362	163100464	163084364	1589559484412	2870349	22.000
1558	1589559484395	163133802	163117702	1589559484445	2871980	32.000
1559	1589559484428	163167140	163151040	1589559484478	2873604	47.000
1560	1589559484462	163200477	163184377	1589559484511	2875224	64.000
1561	1589559484495	163233815	163217715	1589559484545	2876888	82.000
1562	1589559484528	163267153	163251053	1589559484578	2878800	89.000
1563	1589559484562	163300491	163284391	1589559484611	2880139	87.000
1564	1589559484595	163333828	163317728	1589559484645	2881735	77.000
1565	1589559484628	163367166	163351066	1589559484678	2883372	67.000
1566	1589559484662	163400504	163384404	1589559484712	2884997	60.000
1567	1589559484695	163433841	163417741	1589559484745	2886626	58.000
1568	1589559484728	163467179	163451079	1589559484778	2888252	56.000
1569	1589559484762	163500517	163484417	1589559484812	2889877	55.000
1570	1589559484795	163533855	163517755	1589559484845	2891519	55.000
1571	1589559484828	163567192	163551092	1589559484878	2893125	56.000
1572	1589559484862	163600530	163584430	1589559484911	2894774	56.000
1573	1589559484895	163633868	163617768	1589559484945	2896400	57.000
1574	1589559484928	163667206	163651106	1589559484978	2898144	58.000
1575	1589559484962	163700543	163684443	1589559485012	2899978	59.000
1576	1589559484995	163733881	163717781	1589559485045	2901302	59.000
1577	1589559485028	163767219	163751119	1589559485079	2903160	59.000
1578	1589559485062	163800556	163784456	1589559485112	2905168	59.000
1579	1589559485095	163833894	163817794	1589559485145	2906173	60.000
1580	1589559485128	163867232	163851132	1589559485178	2907908	60.000
1581	1589559485162	163900570	163884470	1589559485211	2909407	60.000
1582	1589559485195	163933907	163917807	1589559485245	2911050	61.000
1583	1589559485228	163967245	163951145	1589559485278	2912664	60.000
1584	1589559485262	164000583	163984483	1589559485311	2914282	60.000
1585	1589559485295	164033920	164017820	1589559485345	2915945	60.000
1586	1589559485328	164067258	164051158	1589559485378	2917676	60.000
1587	1589559485362	164100596	164084496	1589559485411	2919190	60.000
1588	1589559485395	164133934	164117834	1589559485445	2921170	60.000
1589	1589559485428	164167271	164151171	1589559485478	2922472	59.000
1590	1589559485462	164200609	164184509	1589559485512	2924074	60.000
1591	1589559485495	164233947	164217847	1589559485545	2925723	60.000
1592	1589559485528	164267285	164251185	1589559485578	2927314	60.000
1593	1589559485562	164300622	164284522	1589559485611	2928937	60.000
1594	1589559485595	164333960	164317860	1589559485646	2931157	60.000
1595	1589559485628	164367298	164351198	1589559485678	2932230	60.000
1596	1589559485662	164400635	164384535	1589559485712	2934342	61.000
1597	1589559485695	164433973	164417873	1589559485745	2935571	60.000
1598	1589559485728	164467311	164451211	1589559485778	2937264	54.000
1599	1589559485762	164500649	164484549	1589559485811	2938696	45.000
1600	1589559485795	164533986	164517886	1589559485846	2940878	31.000
1601	1589559485828	164567324	164551224	1589559485878	2941971	21.000
1602	1589559485862	164600662	164584562	1589559485912	2943597	21.000
1603	1589559485895	164634000	164617900	1589559485945	2945221	21.000
1604	1589559485928	164667337	164651237	1589559485979	2947101	21.000
1605	1589559485962	164700675	164684575	1589559486012	2948479	21.000
1606	1589559485995	164734013	164717913	1589559486046	2950615	21.000
1607	1589559486028	164767350	164751250	1589559486078	2951802	22.000
1608	1589559486062	164800688	164784588	1589559486111	2953377	21.000
1609	1589559486095	164834026	164817926	1589559486145	2954990	21.000
1610	1589559486128	164867364	164851264	1589559486178	2956737	21.000
1611	1589559486162	164900701	164884601	1589559486212	2958251	21.000
1612	1589559486195	164934039	164917939	1589559486245	2959887	22.000
1613	1589559486228	164967377	164951277	1589559486278	2961495	21.000
1614	1589559486262	165000715	164984615	1589559486312	2964033	21.000
1615	1589559486295	165034052	165017952	1589559486345	2964789	21.000
1616	1589559486328	165067390	165051290	1589559486379	2966631	21.000
1617	1589559486362	165100728	165084628	1589559486412	2968015	21.000
1618	1589559486395	165134065	165117965	1589559486445	2969635	21.000
1619	1589559486428	165167403	165151303	1589559486479	2971790	21.000
1620	1589559486462	165200741	165184641	1589559486512	2972901	21.000
1621	1589559486495	165234079	165217979	1589559486545	2974780	21.000
1622	1589559486528	165267416	165251316	1589559486579	2976676	21.000
1623	1589559486562	165300754	165284654	1589559486612	2977855	21.000
1624	1589559486595	165334092	165317992	1589559486646	2980168	21.000
1625	1589559486628	165367429	165351329	1589559486678	2981205	21.000
1626	1589559486662	165400767	165384667	1589559486711	2982648	21.000
1627	1589559486695	165434105	165418005	1589559486745	2984283	21.000
1628	1589559486728	165467443	165451343	1589559486778	2986017	21.000
1629	1589559486762	165500780	165484680	1589559486813	2988074	21.000
1630	1589559486795	165534118	165518018	1589559486845	2989321	22.000
1631	1589559486829	165567456	165551356	1589559486878	2990813	21.000
1632	1589559486862	165600794	165584694	1589559486912	2992419	21.000
1633	1589559486895	165634131	165618031	1589559486945	2994054	21.000
1634	1589559486929	165667469	165651369	1589559486978	2995996	21.000
1635	1589559486962	165700807	165684707	1589559487012	2997308	21.000
1636	1589559486995	165734144	165718044	1589559487046	2999473	21.000
1637	1589559487029	165767482	165751382	1589559487078	3000574	22.000
1638	1589559487062	165800820	165784720	1589559487112	3002199	21.000
1639	1589559487095	165834158	165818058	1589559487145	3003816	21.000
1640	1589559487129	165867495	165851395	1589559487178	3005566	21.000
1641	1589559487162	165900833	165884733	1589559487211	3007066	21.000
1642	1589559487195	165934171	165918071	1589559487245	3008736	21.000
1643	1589559487229	165967509	165951409	1589559487279	3010582	21.000
1644	1589559487262	166000846	165984746	1589559487311	3012031	21.000
1645	1589559487295	166034184	166018084	1589559487345	3013583	21.000
1646	1589559487329	166067522	166051422	1589559487378	3015211	21.000
1647	1589559487362	166100859	166084759	1589559487412	3016883	21.000
1648	1589559487395	166134197	166118097	1589559487445	3018479	21.000
1649	1589559487429	166167535	166151435	1589559487478	3020090	21.000
1650	1589559487462	166200873	166184773	1589559487511	3021724	21.000
1651	1589559487495	166234210	166218110	1589559487545	3023358	21.000
1652	1589559487529	166267548	166251448	1589559487578	3025094	21.000
1653	1589559487562	166300886	166284786	1589559487612	3026600	21.000
1654	1589559487595	166334224	166318124	1589559487645	3028271	21.000
1655	1589559487629	166367561	166351461	1589559487678	3029869	21.000
1656	1589559487662	166400899	166384799	1589559487712	3031548	21.000
1657	1589559487695	166434237	166418137	1589559487745	3033334	21.000
1658	1589559487729	166467574	166451474	1589559487778	3034750	21.000
1659	1589559487762	166500912	166484812	1589559487812	3036364	21.000
1660	1589559487795	166534250	166518150	1589559487846	3039006	21.000
1661	1589559487829	166567588	166551488	1589559487878	3039627	21.000
1662	1589559487862	166600925	166584825	1589559487912	3041252	21.000
1663	1589559487895	166634263	166618163	1589559487945	3042894	21.000
1664	1589559487929	166667601	166651501	1589559487978	3044540	21.000
1665	1589559487962	166700938	166684838	1589559488012	3046133	21.000
1666	1589559487995	166734276	166718176	1589559488046	3048295	21.000
1667	1589559488029	166767614	166751514	1589559488078	3049452	21.000
1668	1589559488062	166800952	166784852	1589559488112	3051020	21.000
1669	1589559488095	166834289	166818189	1589559488145	3052663	21.000
1670	1589559488129	166867627	166851527	1589559488179	3054840	21.000
1671	1589559488162	166900965	166884865	1589559488212	3056043	21.000
1672	1589559488195	166934303	166918203	1589559488245	3057570	21.000
1673	1589559488229	166967640	166951540	1589559488278	3059160	21.000
1674	1589559488262	167000978	166984878	1589559488312	3060793	21.000
1675	1589559488295	167034316	167018216	1589559488345	3062415	21.000
1676	1589559488329	167067653	167051553	1589559488378	3064045	21.000
1677	1589559488362	167100991	167084891	1589559488413	3066143	21.000
1678	1589559488395	167134329	167118229	1589559488445	3067296	21.000
1679	1589559488429	167167667	167151567	1589559488478	3068921	21.000
1680	1589559488462	167201004	167184904	1589559488511	3070691	21.000
1681	1589559488495	167234342	167218242	1589559488545	3072186	21.000
1682	1589559488529	167267680	167251580	1589559488578	3073830	21.000
1683	1589559488562	167301018	167284918	1589559488612	3075477	21.000
1684	1589559488595	167334355	167318255	1589559488645	3077070	21.000
1685	1589559488629	167367693	167351593	1589559488678	3078694	21.000
1686	1589559488662	167401031	167384931	1589559488712	3080373	21.000
1687	1589559488695	167434368	167418268	1589559488745	3081947	21.000
1688	1589559488729	167467706	167451606	1589559488778	3083690	21.000
1689	1589559488762	167501044	167484944	1589559488812	3085191	21.000
1690	1589559488795	167534382	167518282	1589559488845	3086836	21.000
1691	1589559488829	167567719	167551619	1589559488878	3088454	21.000
1692	1589559488862	167601057	167584957	1589559488913	3090329	21.000
1693	1589559488895	167634395	167618295	1589559488945	3091724	21.000
1694	1589559488929	167667733	167651633	1589559488978	3093456	21.000
1695	1589559488962	167701070	167684970	1589559489011	3094958	21.000
1696	1589559488995	167734408	167718308	1589559489045	3096631	21.000
1697	1589559489029	167767746	167751646	1589559489078	3098239	21.000
1698	1589559489062	167801083	167784983	1589559489111	3099846	21.000
1699	1589559489095	167834421	167818321	1589559489145	3101479	21.000
1700	1589559489129	167867759	167851659	1589559489179	3103556	21.000
1701	1589559489162	167901097	167884997	1589559489212	3104734	21.000
1702	1589559489195	167934434	167918334	1589559489245	3106367	21.000
1703	1589559489229	167967772	167951672	1589559489278	3108100	21.000
1704	1589559489262	168001110	167985010	1589559489312	3109615	21.000
1705	1589559489295	168034447	168018347	1589559489345	3111247	21.000
1706	1589559489329	168067785	168051685	1589559489379	3113841	21.000
1707	1589559489362	168101123	168085023	1589559489412	3114494	21.000
1708	1589559489395	168134461	168118361	1589559489445	3116133	21.000
1709	1589559489429	168167798	168151698	1589559489478	3117756	21.000
1710	1589559489462	168201136	168185036	1589559489512	3119385	21.000
1711	1589559489495	168234474	168218374	1589559489545	3121082	21.000
1712	1589559489529	168267812	168251712	1589559489578	3122753	21.000
1713	1589559489562	168301149	168285049	1589559489612	3124351	21.000
1714	1589559489595	168334487	168318387	1589559489645	3125898	21.000
1715	1589559489629	168367825	168351725	1589559489678	3127523	21.000
1716	1589559489662	168401162	168385062	1589559489712	3129177	21.000
1717	1589559489695	168434500	168418400	1589559489745	3130811	21.000
1718	1589559489729	168467838	168451738	1589559489778	3132518	21.000
1719	1589559489762	168501176	168485076	1589559489812	3134033	21.000
1720	1589559489795	168534513	168518413	1589559489845	3135666	21.000
1721	1589559489829	168567851	168551751	1589559489878	3137286	21.000
1722	1589559489862	168601189	168585089	1589559489913	3139156	21.000
1723	1589559489895	168634527	168618427	1589559489945	3140537	21.000
1724	1589559489929	168667864	168651764	1589559489978	3142181	21.000
1725	1589559489962	168701202	168685102	1589559490012	3143823	21.000
1726	1589559489995	168734540	168718440	1589559490046	3146247	21.000
1727	1589559490029	168767877	168751777	1589559490078	3147049	21.000
1728	1589559490062	168801215	168785115	1589559490112	3148683	21.000
1729	1589559490095	168834553	168818453	1589559490145	3150323	21.000
1730	1589559490129	168867891	168851791	1589559490178	3151937	21.000
1731	1589559490162	168901228	168885128	1589559490212	3153577	21.000
1732	1589559490195	168934566	168918466	1589559490245	3155222	21.000
1733	1589559490229	168967904	168951804	1589559490278	3156817	21.000
1734	1589559490262	169001242	168985142	1589559490312	3158443	21.000
1735	1589559490295	169034579	169018479	1589559490345	3160077	21.000
1736	1589559490329	169067917	169051817	1589559490378	3161999	21.000
1737	1589559490362	169101255	169085155	1589559490413	3163801	21.000
1738	1589559490395	169134592	169118492	1589559490446	3165435	21.000
1739	1589559490429	169167930	169151830	1589559490478	3166645	21.000
1740	1589559490462	169201268	169185168	1589559490512	3168211	21.000
1741	1589559490495	169234606	169218506	1589559490545	3169845	21.000
1742	1589559490529	169267943	169251843	1589559490578	3171472	21.000
1743	1589559490562	169301281	169285181	1589559490612	3173097	21.000
1744	1589559490595	169334619	169318519	1589559490645	3174731	21.000
1745	1589559490629	169367956	169351856	1589559490678	3176380	21.000
1746	1589559490662	169401294	169385194	1589559490712	3177985	21.000
1747	1589559490695	169434632	169418532	1589559490745	3179615	21.000
1748	1589559490729	169467970	169451870	1589559490778	3181234	21.000
1749	1589559490762	169501307	169485207	1589559490812	3183072	21.000
1750	1589559490795	169534645	169518545	1589559490845	3184488	21.000
1751	1589559490829	169567983	169551883	1589559490878	3186144	21.000
1752	1589559490862	169601321	169585221	1589559490913	3188550	22.000
1753	1589559490895	169634658	169618558	1589559490945	3189376	21.000
1754	1589559490929	169667996	169651896	1589559490978	3191112	22.000
1755	1589559490962	169701334	169685234	1589559491012	3192641	31.000
1756	1589559490995	169734671	169718571	1589559491045	3194257	59.000
1757	1589559491029	169768009	169751909	1589559491078	3195881	95.000
1758	1589559491062	169801347	169785247	1589559491112	3197525	124.000
1759	1589559491095	169834685	169818585	1589559491146	3199505	140.000
1760	1589559491129	169868022	169851922	1589559491178	3200770	127.000
1761	1589559491162	169901360	169885260	1589559491213	3202927	106.000
1762	1589559491195	169934698	169918598	1589559491245	3204353	92.000
1763	1589559491229	169968036	169951936	1589559491278	3205649	80.000
1764	1589559491262	170001373	169985273	1589559491312	3207281	67.000
1765	1589559491295	170034711	170018611	1589559491346	3209832	64.000
1766	1589559491329	170068049	170051949	1589559491378	3210732	62.000
1767	1589559491362	170101386	170085286	1589559491412	3212157	59.000
1768	1589559491395	170134724	170118624	1589559491445	3213783	58.000
1769	1589559491429	170168062	170151962	1589559491478	3215416	59.000
1770	1589559491462	170201400	170185300	1589559491512	3217046	59.000
1771	1589559491495	170234737	170218637	1589559491545	3218710	59.000
1772	1589559491529	170268075	170251975	1589559491578	3220587	59.000
1773	1589559491562	170301413	170285313	1589559491612	3221931	60.000
1774	1589559491595	170334751	170318651	1589559491645	3223589	60.000
1775	1589559491629	170368088	170351988	1589559491678	3225258	61.000
1776	1589559491662	170401426	170385326	1589559491712	3226887	61.000
1777	1589559491695	170434764	170418664	1589559491745	3228514	61.000
1778	1589559491729	170468101	170452001	1589559491779	3230586	61.000
1779	1589559491762	170501439	170485339	1589559491812	3231687	61.000
1780	1589559491795	170534777	170518677	1589559491846	3233848	61.000
1781	1589559491829	170568115	170552015	1589559491878	3235044	61.000
1782	1589559491862	170601452	170585352	1589559491912	3236572	61.000
1783	1589559491895	170634790	170618690	1589559491946	3238735	61.000
1784	1589559491929	170668128	170652028	1589559491979	3239946	61.000
1785	1589559491962	170701466	170685366	1589559492012	3241796	61.000
1786	1589559491995	170734803	170718703	1589559492045	3243085	61.000
1787	1589559492029	170768141	170752041	1589559492078	3244745	61.000
1788	1589559492062	170801479	170785379	1589559492112	3246350	61.000
1789	1589559492095	170834816	170818716	1589559492145	3247973	60.000
1790	1589559492129	170868154	170852054	1589559492178	3249608	61.000
1791	1589559492162	170901492	170885392	1589559492212	3251249	61.000
1792	1589559492195	170934830	170918730	1589559492245	3252861	62.000
1793	1589559492229	170968167	170952067	1589559492279	3255006	63.000
1794	1589559492262	171001505	170985405	1589559492312	3256097	63.000
1795	1589559492295	171034843	171018743	1589559492345	3257764	63.000
1796	1589559492329	171068180	171052080	1589559492378	3259363	64.000
1797	1589559492362	171101518	171085418	1589559492413	3261567	63.000
1798	1589559492395	171134856	171118756	1589559492446	3263185	63.000
1799	1589559492429	171168194	171152094	1589559492478	3264308	63.000
1800	1589559492462	171201531	171185431	1589559492512	3265876	63.000
1801	1589559492495	171234869	171218769	1589559492546	3268047	63.000
1802	1589559492529	171268207	171252107	1589559492578	3269237	63.000
1803	1589559492562	171301545	171285445	1589559492613	3271360	63.000
1804	1589559492595	171334882	171318782	1589559492645	3272462	65.000
1805	1589559492629	171368220	171352120	1589559492678	3274091	66.000
1806	1589559492662	171401558	171385458	1589559492712	3275641	66.000
1807	1589559492695	171434895	171418795	1589559492745	3277280	62.000
1808	1589559492729	171468233	171452133	1589559492778	3279207	58.000
1809	1589559492762	171501571	171485471	1589559492812	3280527	62.000
1810	1589559492795	171534909	171518809	1589559492845	3282170	73.000
1811	1589559492829	171568246	171552146	1589559492879	3284335	77.000
1812	1589559492862	171601584	171585484	1589559492912	3285404	73.000
1813	1589559492895	171634922	171618822	1589559492945	3287036	66.000
1814	1589559492929	171668260	171652160	1589559492978	3288676	56.000
1815	1589559492962	171701597	171685497	1589559493012	3290293	51.000
1816	1589559492995	171734935	171718835	1589559493046	3292446	49.000
1817	1589559493029	171768273	171752173	1589559493078	3293546	45.000
1818	1589559493062	171801610	171785510	1589559493112	3295335	42.000
1819	1589559493095	171834948	171818848	1589559493146	3297236	39.000
1820	1589559493129	171868286	171852186	1589559493178	3298423	44.000
1821	1589559493162	171901624	171885524	1589559493212	3300066	52.000
1822	1589559493195	171934961	171918861	1589559493245	3301741	51.000
1823	1589559493229	171968299	171952199	1589559493278	3303319	47.000
1824	1589559493262	172001637	171985537	1589559493312	3304936	45.000
1825	1589559493295	172034974	172018874	1589559493345	3306569	32.000
1826	1589559493329	172068312	172052212	1589559493378	3308192	25.000
1827	1589559493362	172101650	172085550	1589559493412	3309838	25.000
1828	1589559493395	172134988	172118888	1589559493445	3311450	26.000
1829	1589559493429	172168325	172152225	1589559493478	3313084	25.000
1830	1589559493462	172201663	172185563	1589559493512	3314731	24.000
1831	1589559493495	172235001	172218901	1589559493545	3316574	24.000
1832	1589559493529	172268339	172252239	1589559493578	3317962	23.000
1833	1589559493562	172301676	172285576	1589559493612	3319583	22.000
1834	1589559493595	172335014	172318914	1589559493645	3321215	21.000
1835	1589559493629	172368352	172352252	1589559493678	3322849	21.000
1836	1589559493662	172401689	172385589	1589559493712	3324490	21.000
1837	1589559493695	172435027	172418927	1589559493745	3326104	21.000
1838	1589559493729	172468365	172452265	1589559493778	3327898	22.000
1839	1589559493762	172501703	172485603	1589559493813	3329552	21.000
1840	1589559493795	172535040	172518940	1589559493846	3331524	21.000
1841	1589559493829	172568378	172552278	1589559493878	3332739	21.000
1842	1589559493862	172601716	172585616	1589559493912	3334233	21.000
1843	1589559493895	172635054	172618954	1589559493945	3335883	22.000
1844	1589559493929	172668391	172652291	1589559493978	3337870	21.000
1845	1589559493962	172701729	172685629	1589559494012	3339129	22.000
1846	1589559493995	172735067	172718967	1589559494046	3341086	21.000
1847	1589559494029	172768404	172752304	1589559494079	3342902	22.000
1848	1589559494062	172801742	172785642	1589559494112	3344093	21.000
1849	1589559494095	172835080	172818980	1589559494145	3345632	21.000
1850	1589559494129	172868418	172852318	1589559494178	3347256	21.000
1851	1589559494162	172901755	172885655	1589559494213	3349424	22.000
1852	1589559494195	172935093	172918993	1589559494245	3350633	21.000
1853	1589559494229	172968431	172952331	1589559494278	3352141	21.000
1854	1589559494262	173001769	172985669	1589559494312	3353827	21.000
1855	1589559494295	173035106	173019006	1589559494345	3355430	22.000
1856	1589559494329	173068444	173052344	1589559494378	3357128	21.000
1857	1589559494362	173101782	173085682	1589559494412	3358676	21.000
1858	1589559494395	173135119	173119019	1589559494445	3360282	22.000
1859	1589559494429	173168457	173152357	1589559494478	3361915	21.000
1860	1589559494462	173201795	173185695	1589559494512	3363534	22.000
1861	1589559494495	173235133	173219033	1589559494545	3365171	21.000
1862	1589559494529	173268470	173252370	1589559494578	3366787	22.000
1863	1589559494562	173301808	173285708	1589559494613	3368952	21.000
1864	1589559494595	173335146	173319046	1589559494645	3370315	21.000
1865	1589559494629	173368483	173352383	1589559494678	3371695	22.000
1866	1589559494662	173401821	173385721	1589559494713	3373829	21.000
1867	1589559494695	173435159	173419059	1589559494745	3375276	22.000
1868	1589559494729	173468497	173452397	1589559494778	3376560	22.000
1869	1589559494762	173501834	173485734	1589559494812	3378184	21.000
1870	1589559494795	173535172	173519072	1589559494845	3379837	22.000
1871	1589559494829	173568510	173552410	1589559494878	3381446	21.000
1872	1589559494862	173601848	173585748	1589559494912	3383087	21.000
1873	1589559494895	173635185	173619085	1589559494945	3384715	21.000
1874	1589559494929	173668523	173652423	1589559494978	3386413	22.000
1875	1589559494962	173701861	173685761	1589559495012	3387999	21.000
1876	1589559494995	173735198	173719098	1589559495045	3389579	21.000
1877	1589559495029	173768536	173752436	1589559495078	3391419	21.000
1878	1589559495062	173801874	173785774	1589559495112	3392838	21.000
1879	1589559495095	173835212	173819112	1589559495145	3394471	21.000
1880	1589559495129	173868549	173852449	1589559495178	3396191	22.000
1881	1589559495162	173901887	173885787	1589559495212	3397731	21.000
1882	1589559495195	173935225	173919125	1589559495245	3399349	22.000
1883	1589559495229	173968563	173952463	1589559495278	3400974	21.000
1884	1589559495262	174001900	173985800	1589559495312	3402599	22.000
1885	1589559495295	174035238	174019138	1589559495345	3404232	22.000
1886	1589559495329	174068576	174052476	1589559495378	3405855	21.000
1887	1589559495362	174101913	174085813	1589559495412	3407484	22.000
1888	1589559495395	174135251	174119151	1589559495445	3409116	21.000
1889	1589559495429	174168589	174152489	1589559495478	3410743	21.000
1890	1589559495462	174201927	174185827	1589559495512	3412559	22.000
1891	1589559495495	174235264	174219164	1589559495545	3413997	22.000
1892	1589559495529	174268602	174252502	1589559495578	3415619	21.000
1893	1589559495562	174301940	174285840	1589559495612	3417251	22.000
1894	1589559495595	174335278	174319178	1589559495645	3418874	22.000
1895	1589559495629	174368615	174352515	1589559495678	3420506	22.000
1896	1589559495662	174401953	174385853	1589559495712	3422132	22.000
1897	1589559495695	174435291	174419191	1589559495745	3423765	22.000
1898	1589559495729	174468628	174452528	1589559495778	3425488	22.000
1899	1589559495762	174501966	174485866	1589559495812	3427012	21.000
1900	1589559495795	174535304	174519204	1589559495845	3428681	21.000
1901	1589559495829	174568642	174552542	1589559495878	3430271	21.000
1902	1589559495862	174601979	174585879	1589559495912	3431898	21.000
1903	1589559495895	174635317	174619217	1589559495945	3433532	21.000
1904	1589559495929	174668655	174652555	1589559495978	3435253	21.000
1905	1589559495962	174701992	174685892	1589559496012	3436816	21.000
1906	1589559495995	174735330	174719230	1589559496045	3438407	21.000
1907	1589559496029	174768668	174752568	1589559496078	3440054	21.000
1908	1589559496062	174802006	174785906	1589559496112	3441668	21.000
1909	1589559496095	174835343	174819243	1589559496145	3443297	21.000
1910	1589559496129	174868681	174852581	1589559496178	3444982	21.000
1911	1589559496162	174902019	174885919	1589559496212	3446554	21.000
1912	1589559496195	174935357	174919257	1589559496245	3448206	21.000
1913	1589559496229	174968694	174952594	1589559496278	3449990	21.000
1914	1589559496262	175002032	174985932	1589559496312	3451433	21.000
1915	1589559496295	175035370	175019270	1589559496345	3453066	21.000
1916	1589559496329	175068707	175052607	1589559496378	3454785	21.000
1917	1589559496362	175102045	175085945	1589559496412	3456327	21.000
1918	1589559496395	175135383	175119283	1589559496445	3457985	21.000
1919	1589559496429	175168721	175152621	1589559496478	3459586	21.000
1920	1589559496462	175202058	175185958	1589559496512	3461197	21.000
1921	1589559496495	175235396	175219296	1589559496546	3463089	21.000
1922	1589559496529	175268734	175252634	1589559496578	3464456	21.000
1923	1589559496562	175302072	175285972	1589559496612	3466153	21.000
1924	1589559496595	175335409	175319309	1589559496645	3467732	21.000
1925	1589559496629	175368747	175352647	1589559496678	3469336	21.000
1926	1589559496662	175402085	175385985	1589559496712	3470993	21.000
1927	1589559496695	175435422	175419322	1589559496745	3472604	21.000
1928	1589559496729	175468760	175452660	1589559496779	3474315	21.000
1929	1589559496762	175502098	175485998	1589559496812	3475838	21.000
1930	1589559496795	175535436	175519336	1589559496845	3477471	21.000
1931	1589559496829	175568773	175552673	1589559496878	3479102	21.000
1932	1589559496862	175602111	175586011	1589559496912	3480746	21.000
1933	1589559496895	175635449	175619349	1589559496945	3482357	21.000
1934	1589559496929	175668787	175652687	1589559496979	3484081	21.000
1935	1589559496962	175702124	175686024	1589559497012	3485638	21.000
1936	1589559496995	175735462	175719362	1589559497046	3487644	21.000
1937	1589559497029	175768800	175752700	1589559497079	3488870	21.000
1938	1589559497062	175802137	175786037	1589559497112	3490500	21.000
1939	1589559497095	175835475	175819375	1589559497145	3492146	21.000
1940	1589559497129	175868813	175852713	1589559497178	3493846	21.000
1941	1589559497162	175902151	175886051	1589559497212	3495381	21.000
1942	1589559497195	175935488	175919388	1589559497245	3497008	21.000
1943	1589559497229	175968826	175952726	1589559497279	3498882	21.000
1944	1589559497262	176002164	175986064	1589559497312	3500268	21.000
1945	1589559497295	176035502	176019402	1589559497345	3501904	21.000
1946	1589559497329	176068839	176052739	1589559497378	3503810	21.000
1947	1589559497362	176102177	176086077	1589559497412	3505148	21.000
1948	1589559497395	176135515	176119415	1589559497445	3506786	21.000
1949	1589559497429	176168852	176152752	1589559497479	3508923	21.000
1950	1589559497462	176202190	176186090	1589559497512	3510122	21.000
1951	1589559497495	176235528	176219428	1589559497545	3511661	22.000
1952	1589559497529	176268866	176252766	1589559497579	3513284	22.000
1953	1589559497562	176302203	176286103	1589559497612	3514912	22.000
1954	1589559497595	176335541	176319441	1589559497646	3517131	22.000
1955	1589559497629	176368879	176352779	1589559497678	3518162	22.000
1956	1589559497662	176402216	176386116	1589559497712	3519952	22.000
1957	1589559497695	176435554	176419454	1589559497745	3521420	22.000
1958	1589559497729	176468892	176452792	1589559497779	3523144	22.000
1959	1589559497762	176502230	176486130	1589559497812	3524816	22.000
1960	1589559497795	176535567	176519467	1589559497845	3526311	22.000
1961	1589559497829	176568905	176552805	1589559497879	3527935	22.000
1962	1589559497862	176602243	176586143	1589559497912	3529570	22.000
1963	1589559497895	176635581	176619481	1589559497945	3531192	22.000
1964	1589559497929	176668918	176652818	1589559497980	3533338	22.000
1965	1589559497962	176702256	176686156	1589559498012	3534444	21.000
1966	1589559497995	176735594	176719494	1589559498045	3536068	22.000
1967	1589559498029	176768931	176752831	1589559498078	3537693	22.000
1968	1589559498062	176802269	176786169	1589559498112	3539368	21.000
1969	1589559498095	176835607	176819507	1589559498145	3540957	22.000
1970	1589559498129	176868945	176852845	1589559498178	3542574	22.000
1971	1589559498162	176902282	176886182	1589559498212	3544232	22.000
1972	1589559498195	176935620	176919520	1589559498245	3545923	21.000
1973	1589559498229	176968958	176952858	1589559498278	3547459	22.000
1974	1589559498262	177002296	176986196	1589559498312	3549097	21.000
1975	1589559498295	177035633	177019533	1589559498345	3550754	21.000
1976	1589559498329	177068971	177052871	1589559498379	3552351	21.000
1977	1589559498362	177102309	177086209	1589559498413	3554212	21.000
1978	1589559498395	177135646	177119546	1589559498445	3555617	22.000
1979	1589559498429	177168984	177152884	1589559498479	3557235	21.000
1980	1589559498462	177202322	177186222	1589559498513	3559388	21.000
1981	1589559498495	177235660	177219560	1589559498545	3560618	21.000
1982	1589559498529	177268997	177252897	1589559498579	3562404	21.000
1983	1589559498562	177302335	177286235	1589559498612	3563784	21.000
1984	1589559498595	177335673	177319573	1589559498645	3565395	21.000
1985	1589559498629	177369010	177352910	1589559498678	3566999	21.000
1986	1589559498662	177402348	177386248	1589559498712	3568626	21.000
1987	1589559498695	177435686	177419586	1589559498746	3570786	21.000
1988	1589559498729	177469024	177452924	1589559498779	3571893	21.000
1989	1589559498762	177502361	177486261	1589559498812	3573516	21.000
1990	1589559498795	177535699	177519599	1589559498845	3575139	21.000
1991	1589559498829	177569037	177552937	1589559498879	3576774	21.000
