TDT_Sample	TDT_status
18624108	139.583
18629582	139.763
18634290	139.685
18638964	139.346
18643644	139.696
18649112	139.595
18653798	139.763
18658532	139.642
18663180	139.336
18668640	139.679
18673332	139.642
18678024	139.683
18682712	139.620
18688178	139.305
18692864	139.356
18697560	139.332
18702248	138.525
18707708	136.527
18712394	133.776
18717126	132.445
18721788	131.023
18727258	129.689
18731944	124.562
18736644	120.888
18741320	120.770
18746782	119.168
18751464	116.650
18756154	120.893
18760852	131.173
18766312	138.019
18770996	139.499
18775692	139.639
18780392	139.658
18785854	139.744
18790548	139.568
18795236	139.636
18800704	139.442
18805392	139.815
18810082	139.648
18814756	139.820
18820236	139.708
18824920	139.550
18829634	140.054
18834298	140.017
18839798	139.816
18844452	139.920
18849144	139.717
18853832	139.823
18859296	139.716
18863980	139.816
18868680	139.776
18873360	139.884
18878830	139.795
18883520	139.801
18888216	139.886
18892900	139.700
18898372	139.764
18903050	139.537
18907744	139.798
18912424	139.764
18917904	139.744
18922584	139.504
18927272	139.776
18931968	139.135
18937426	138.795
18942120	137.514
18946840	135.602
18951494	133.184
18956972	130.207
18961660	127.704
18966342	125.927
18971028	124.240
18976496	123.395
18981188	123.363
18985874	121.694
18990576	120.219
18996038	117.678
19000722	118.569
19005408	116.444
19010120	114.957
19015578	109.642
19020258	106.865
19024950	105.123
19030414	105.965
19035108	103.665
19039792	99.444
19044484	99.984
19049960	98.219
19054636	93.308
19059328	90.500
19064018	84.360
19069472	80.073
19074172	76.521
19078860	74.265
19083548	73.778
19089008	73.943
19093708	73.881
19098396	74.546
19103080	73.812
19108552	74.756
19113236	74.303
19117930	72.592
19122648	74.639
19128080	78.218
19132772	80.847
19137460	80.161
19142144	81.569
19147616	80.809
19152308	79.603
19156992	77.710
19161684	77.968
19167144	76.417
19171832	79.862
19176544	86.860
19181236	78.085
19186686	88.576
19191368	121.642
19196068	124.705
19200748	126.450
19206212	130.516
19210932	133.804
19215604	136.032
19220284	137.726
19225748	138.024
19230440	138.222
19235120	137.911
19239900	137.741
19245316	138.069
19249974	138.237
19254668	138.240
19259348	138.033
19264818	138.366
19269512	138.405
19274184	138.689
19279656	138.781
19284352	138.448
19289048	138.385
19293724	138.555
19299220	138.199
19303916	137.258
19308568	134.670
19313268	129.318
19318734	126.891
19323424	126.674
19328112	126.753
19332814	126.863
19338268	126.651
19342954	126.172
19347644	126.354
19352328	126.102
19357812	126.159
19362484	126.315
19367172	126.264
19371860	126.281
19377332	126.547
19382018	126.422
19386710	126.188
19391404	126.715
19396860	126.636
19401558	126.208
19406244	126.404
19410924	126.425
19416400	126.572
19421148	126.397
19425780	126.567
19430458	126.589
19435932	126.562
19440624	126.760
19445332	126.746
19450004	126.990
19455468	127.210
19460156	127.349
19464848	127.240
19469528	126.989
19475004	127.094
19479744	127.027
19484372	126.983
19489074	127.209
19494528	127.004
19499220	127.190
19503916	127.321
19509384	127.676
19514070	127.459
19518752	127.519
19523444	127.688
19528908	127.940
19533618	127.942
19538298	127.776
19542976	127.778
19548452	128.027
19553136	127.941
19557822	128.385
19562508	127.908
19567972	127.850
19572670	128.180
19577348	128.050
19582040	127.990
19587504	128.447
19592190	128.189
19596884	128.251
19601576	128.326
19607040	128.334
19611738	128.208
19616416	128.371
19621106	128.501
19626584	128.625
19631274	128.821
19635960	128.793
19640638	128.963
19646104	128.853
19650800	128.637
19655488	128.561
19660184	128.713
19665648	128.362
19670340	128.365
19675028	127.812
19679712	127.529
19685188	126.787
19689870	124.738
19694560	120.874
19699244	119.745
19704732	122.011
19709400	122.801
19714088	123.820
19718784	132.118
19724248	130.284
19728944	122.010
19733624	111.445
19739088	88.653
19743784	69.338
19748476	55.951
19753168	54.404
19758628	59.998
19763316	58.575
19768000	58.902
19772702	58.506
19778164	60.805
19782852	57.981
19787552	56.614
19792236	56.459
19797696	56.726
19802384	55.660
19807072	56.391
19811760	54.720
19817240	55.461
19821928	55.802
19826648	61.336
19831296	76.410
19836760	90.764
19841458	102.569
19846144	120.481
19850828	131.273
19856300	134.763
19860984	137.510
19865676	137.612
19870364	137.954
19875832	137.857
19880528	137.875
19885260	138.618
19889904	138.571
19895384	138.648
19900048	138.920
19904748	138.998
19909432	138.651
19914892	138.845
19919590	138.948
19924280	139.144
19928970	139.377
19934446	139.540
19939114	139.770
19943858	140.087
19948496	139.893
19953964	140.123
19958656	140.422
19963344	139.989
19968036	140.265
19973512	140.109
19978188	140.208
19982888	140.300
19988360	139.865
19993044	140.339
19997736	140.348
20002410	139.985
20007878	140.015
20012572	140.212
20017256	140.044
20021948	140.133
20027412	140.549
20032118	140.233
20036802	140.049
20041476	140.308
20046948	140.134
20051636	140.491
20056324	140.156
20061028	140.488
20066480	140.230
20071176	140.305
20075860	140.414
20080548	139.799
20086018	139.704
20090704	140.118
20095392	139.719
20100076	139.813
20105552	139.642
20110246	140.083
20114928	139.540
20119688	139.735
20125116	139.599
20129776	139.937
20134464	139.596
20139148	139.801
20144620	139.938
20149312	139.717
20154000	139.735
20158684	139.802
20164148	139.775
20168844	139.760
20173528	139.908
20178312	139.451
20183708	139.364
20188374	137.048
20193056	126.059
20197756	102.431
20203224	78.942
20207908	65.518
20212600	54.520
20218064	54.380
20222748	55.968
20227456	54.571
20232128	52.351
20237588	55.835
20242316	60.177
20246984	61.757
20251666	59.413
20257168	70.188
20261820	65.716
20266516	58.201
20271196	84.726
20276700	108.789
20281350	123.963
20286040	137.750
20290724	139.482
20296230	139.646
20300886	139.741
20305576	140.095
20310260	139.774
20315732	139.673
20320420	139.819
20325108	139.584
20329798	139.897
20335292	139.852
20339952	139.766
20344648	139.872
20349336	139.762
20354824	139.711
20359572	139.840
20364184	139.830
20368860	139.760
20374356	139.652
20379020	139.822
20383712	139.884
20388400	139.908
20393892	139.929
20398556	140.119
20403240	139.813
20407950	139.671
20413400	139.525
20418090	139.815
20422804	139.643
20427468	139.778
20432928	139.957
20437622	139.794
20442348	139.681
20447778	139.976
20452464	139.844
20457150	139.858
20461842	139.995
20467316	139.735
20472012	140.159
20476694	139.685
20481376	139.968
20486852	139.913
20491540	139.798
20496222	139.787
20500908	139.856
20506382	139.741
20511072	139.881
20515752	139.847
20520442	140.075
20525922	139.871
20530730	139.657
20535300	139.945
20539976	139.744
20545446	139.794
20550164	139.801
20554824	139.717
20559516	139.958
20564976	139.696
20569668	140.033
20574364	139.890
20579058	139.688
20584510	140.036
20589202	139.964
20593898	139.933
20598588	139.782
20604060	139.858
20608734	139.707
20613422	140.005
20618112	139.593
20623584	140.013
20628274	139.664
20632964	137.856
20637660	131.960
20643116	128.112
20647816	124.934
20652500	124.086
20657208	122.058
20662656	121.444
20667352	122.113
20672032	120.917
20677490	120.032
20682186	126.516
20686872	133.518
20691560	136.395
20697030	136.935
20701716	137.791
20706480	138.733
20711104	139.323
20716562	139.480
20721250	139.490
20725940	139.792
20730626	139.954
20736100	139.770
20740788	139.600
20745474	139.790
20750158	139.945
20755636	139.677
20760312	139.748
20765044	139.714
20769696	139.819
20775168	139.779
20779852	139.767
20784536	139.692
20789236	139.779
20794696	139.719
20799384	139.899
20804070	139.559
20808768	139.991
20814228	139.782
20818916	139.772
20823652	139.779
20828298	139.558
20833770	139.739
20838450	139.856
20843142	139.706
20847826	139.636
20853312	139.841
20857978	140.081
20862680	139.620
20867364	139.699
20872828	139.985
20877516	139.738
20882234	139.814
20886908	139.810
20892384	139.965
20897054	139.772
20901746	140.028
20906440	139.820
20911896	139.906
20916588	139.653
20921280	140.047
20926746	139.685
20931432	139.856
20936124	139.943
20940812	139.927
20946310	139.602
20950980	139.787
20955652	139.980
20960354	139.750
20965830	139.689
20970504	139.918
20975188	139.945
20979880	139.648
20985340	139.911
20990032	139.572
20994716	139.757
20999512	139.622
21004912	139.854
21009564	139.870
21014258	139.882
21018946	139.797
21024416	139.665
21029104	140.078
21033788	139.844
21038488	139.733
21043944	139.894
21048638	139.590
21053328	139.858
21058030	139.722
21063488	139.708
21068162	139.880
21072856	139.945
21077556	139.767
21083020	139.741
21087724	139.754
21092394	139.745
21097084	139.785
21102544	139.881
21107244	139.876
21111920	139.986
21116620	139.886
21122090	139.778
21126768	139.922
21131464	139.869
21136156	139.524
21141624	139.839
21146312	139.900
21150992	139.990
21156458	139.779
21161154	139.970
21165834	139.831
21170528	139.822
21175996	139.929
21180748	139.644
21185380	139.720
21190054	139.707
21195528	139.741
21200234	139.711
21204904	139.597
21209602	139.919
21215064	139.933
21219754	139.792
21224448	139.815
21229132	139.733
21234588	139.900
21239304	139.911
21243980	139.880
21248664	139.783
21254130	139.677
21258816	139.877
21263508	139.864
21268194	139.083
21273676	137.961
21278348	133.481
21283034	129.441
21287748	126.685
21293192	122.434
21297954	120.109
21302578	116.033
21307270	114.267
21312728	117.459
21317420	120.915
21322112	122.448
21326792	128.030
21332264	133.387
21336956	138.109
21341636	139.032
21346332	138.813
21351792	139.156
21356486	139.516
21361194	139.767
21365868	139.733
21371348	140.018
21376020	139.616
21380724	140.007
21386176	139.817
21390866	139.964
21395568	139.831
21400240	139.819
21405716	139.746
21410418	140.122
21415092	139.878
21419780	139.761
21425244	139.955
21429932	139.834
21434626	140.001
21439308	139.557
21444782	139.838
21449472	139.749
21454154	139.901
21458852	140.027
21464308	139.671
21468996	139.732
21473690	139.779
21478384	139.788
21483856	140.047
21488532	139.753
21493220	139.954
21497916	139.776
21503384	139.734
21508072	139.939
21512764	139.756
21517452	139.785
21522908	139.728
21527600	139.954
21532294	139.858
21536976	139.769
21542444	139.822
21547142	139.979
21551822	139.951
21556520	139.720
21561982	139.882
21566672	139.973
21571352	139.994
21576044	139.829
21581526	139.718
21586234	139.758
21590888	140.010
21595580	139.972
21601048	139.840
21605740	139.727
21610436	140.018
21615114	139.868
21620588	139.851
21625274	139.691
21629964	139.600
21635438	139.801
21640124	139.605
21644898	139.743
21649488	139.708
21654958	139.727
21659644	139.662
21664342	139.746
21669024	139.633
21674500	139.747
21679196	139.902
21683878	139.807
21688564	139.678
21694024	139.625
21698718	140.021
21703468	139.779
21708094	140.252
21713558	139.937
21718256	139.728
21722948	139.993
21727644	139.750
21733100	139.951
21737784	139.897
21742492	139.810
21747160	139.938
21752624	139.908
21757316	139.345
21762024	138.251
21766704	135.380
21772156	131.694
21776848	125.314
21781538	124.458
21786236	126.710
21791696	127.350
21796380	128.126
21801080	127.445
21805768	126.951
21811232	123.294
21815920	120.345
21820646	120.067
21825300	115.869
21830754	114.834
21835454	111.565
21840136	112.759
21844828	115.250
21850290	116.670
21854986	120.561
21859676	120.565
21865136	120.604
21869832	117.869
21874520	116.843
21879212	114.803
21884720	112.866
21889368	111.587
21894052	100.274
21898738	81.196
21904206	68.324
21908904	64.165
21913604	78.534
21918276	86.270
21923750	96.513
21928436	102.974
21933120	112.491
21937812	118.820
21943322	126.487
21947968	131.764
21952670	134.802
21957340	137.353
21962812	138.518
21967504	138.782
21972188	138.590
21976870	138.998
21982340	138.698
21987036	138.888
21991724	138.809
21996420	138.927
22001882	139.073
22006578	139.165
22011256	139.184
22015944	139.119
22021412	138.995
22026100	139.061
22030796	139.160
22035484	138.925
22040952	139.052
22045636	139.263
22050326	139.337
22055020	139.177
22060486	139.322
22065176	139.405
22069862	139.140
22074552	139.231
22080012	139.608
22084716	139.542
22089396	139.058
22094862	139.655
22099542	139.386
22104240	139.413
22108920	139.115
22114396	139.376
22119094	139.346
22123776	139.396
22128472	139.234
22133932	139.049
22138622	139.370
22143304	138.979
22148002	139.292
22153482	139.310
22158146	139.426
22162838	139.277
22167518	139.408
22172988	139.045
22177684	139.355
22182380	139.521
22187068	139.467
22192528	139.289
22197220	139.186
22201904	139.428
22206594	139.311
22212060	139.297
22216748	139.354
22221440	139.175
22226132	139.236
22231596	139.489
22236296	139.467
22240972	139.181
22245660	139.433
22251128	139.224
22255818	139.064
22260510	139.055
22265196	138.861
22270658	139.227
22275368	139.030
22280036	139.139
22284808	139.051
22290228	138.818
22294886	138.948
22299572	138.850
22304260	138.996
22309734	139.181
22314428	138.973
22319114	139.030
22323796	138.882
22329266	139.017
22333958	138.639
22338640	138.877
22344106	138.840
22348828	138.880
22353492	139.063
22358184	138.671
22363640	138.807
22368336	138.574
22373020	138.480
22377710	138.842
22383176	138.515
22387868	139.060
22392558	138.640
22397244	138.986
22402728	139.011
22407400	138.835
22412088	138.948
22416782	138.864
22422244	138.919
22426940	139.137
22431632	138.992
22436320	138.928
22441776	138.843
22446472	138.996
22451160	139.154
22455852	139.007
22461308	139.324
22466048	138.911
22470684	139.053
22475376	138.813
22480848	139.283
22485528	139.467
22490224	139.069
22494910	139.161
22500380	139.156
22505076	139.538
22509764	139.322
22514444	139.194
22519918	139.244
22524596	139.353
22529298	139.190
22533982	139.310
22539444	139.503
22544140	139.093
22548828	139.238
22553520	139.448
22558982	139.226
22563672	139.182
22568350	139.575
22573830	139.492
22578530	139.599
22583256	138.031
22587900	128.291
22593368	102.705
22598060	75.227
22602742	60.250
22607424	60.212
22612892	60.645
22617582	57.537
22622276	51.857
22626972	48.815
22632424	60.763
22637108	68.665
22641818	70.798
22646492	78.775
22651956	89.027
22656652	109.479
22661332	130.692
22666024	134.532
22671500	136.602
22676188	137.687
22680872	138.294
22685564	138.781
22691044	138.911
22695720	139.422
22700474	139.281
22705092	139.468
22710560	139.362
22715252	139.738
22719936	139.413
22724636	139.451
22730116	139.457
22734796	139.168
22739484	139.335
22744158	139.522
22749638	139.527
22754312	139.797
22759022	139.603
22763696	139.579
22769168	139.581
22773856	139.642
22778544	139.579
22783234	139.598
22788704	139.515
22793388	139.645
22798080	139.541
22803536	139.942
22808228	139.743
22812916	139.706
22817616	139.556
22823088	139.679
22827774	139.661
22832456	139.909
22837144	139.621
22842624	139.685
22847306	139.577
22851986	139.442
22856676	139.285
22862144	139.594
22866832	139.581
22871516	139.655
22876206	139.667
22881678	139.493
22886366	139.712
22891064	139.807
22895742	139.622
22901206	139.712
22905904	139.686
22910592	139.773
22915274	139.585
22920740	139.673
22925428	139.965
22930120	139.856
22934818	139.840
22940298	139.976
22944972	139.773
22949662	139.758
22954342	139.726
22959808	139.857
22964498	139.910
22969192	139.763
22973884	139.623
22979346	139.953
22984050	139.866
22988732	139.942
22993420	139.739
22998936	140.087
23003572	139.940
23008260	139.841
23012946	139.634
23018412	139.865
23023112	139.678
23027788	139.933
23033272	139.666
23037960	139.528
23042632	140.030
23047332	139.726
23052808	140.025
23057484	139.773
23062180	139.826
23066866	139.597
23072332	139.618
23077022	139.772
23081706	139.619
23086392	139.735
23091860	139.802
23096548	139.943
23101252	139.927
23105924	139.783
23111396	139.773
23116094	139.838
23120780	139.861
23125460	139.884
23130944	139.600
23135620	139.814
23140316	139.713
23144996	139.642
23150472	139.824
23155156	139.828
23159852	139.980
23164534	139.853
23170052	139.702
23174688	139.987
23179370	139.624
23184068	140.046
23189524	139.712
23194216	139.710
23198908	139.843
23203598	139.717
23209064	139.720
23213752	140.108
23218448	140.138
23223182	139.768
23228608	139.976
23233284	140.153
23237976	139.742
23242660	139.946
23248130	139.596
23252824	139.831
23257508	139.786
23262190	139.897
23267664	139.878
23272354	139.763
23277052	140.101
23282512	139.511
23287202	139.830
23291896	139.868
23296574	139.737
23302046	139.961
23306740	140.179
23311416	140.013
23316104	139.812
23321576	139.689
23326264	139.577
23330958	139.803
23335636	139.708
23341110	139.832
23345812	139.792
23350488	139.909
23355182	139.973
23360656	139.988
23365348	139.645
23370028	139.847
23374708	139.739
23380192	139.795
23384880	139.804
23389562	139.777
23394256	139.735
23399708	139.686
23404450	139.684
23409096	139.797
23413776	139.761
23419246	139.722
23423940	139.451
23428626	138.028
23433310	130.255
23438772	106.692
23443468	73.152
23448156	58.413
23452840	54.668
23458316	53.348
23463012	52.649
23467686	51.691
23472376	53.413
23477848	59.647
23482534	64.233
23487220	62.067
23491932	59.920
23497378	61.219
23502072	50.565
23506756	47.393
23512224	103.982
23516916	118.143
23521652	138.232
23526300	139.306
23531772	139.712
23536460	139.552
23541140	139.937
23545828	139.746
23551312	139.957
23555980	139.887
23560676	140.039
23565356	139.612
23570836	139.965
23575520	139.819
23580204	139.915
23584902	139.577
23590364	139.675
23595048	139.634
23599736	139.646
23604424	140.083
23609922	139.747
23614580	139.627
23619266	139.689
23623968	139.720
23629424	139.519
23634112	139.550
23638844	139.695
23643496	139.907
23648964	139.909
23653648	139.532
23658356	139.656
23663034	139.898
23668502	139.575
23673200	139.943
23677872	139.569
23682556	139.689
23688032	139.641
23692716	139.801
23697426	140.055
23702100	139.934
23707564	139.791
23712262	139.807
23716944	139.949
23721628	139.732
23727100	139.908
23731788	140.130
23736480	139.877
23741940	140.142
23746632	139.698
23751316	139.636
23756010	140.049
23761512	139.911
23766172	139.790
23770860	139.912
23775544	139.646
23781014	139.804
23785698	139.652
23790388	139.826
23795084	139.781
23800540	139.527
23805238	139.695
23809918	139.871
23814612	139.755
23820088	139.792
23824764	139.580
23829458	139.949
23834148	140.054
23839606	139.759
23844318	139.788
23848988	140.037
23853672	139.929
23859158	139.806
23863832	139.631
23868526	139.702
23873212	139.843
23878682	139.670
23883370	139.683
23888058	135.665
23892744	128.722
23898204	126.614
23902904	125.559
23907606	125.280
23912284	124.864
23917752	124.912
23922436	129.032
23927120	133.921
23931824	137.652
23937280	139.226
23941972	138.709
23946658	139.277
23951348	139.605
23956812	139.733
23961512	139.543
23966190	139.818
23970872	139.321
23976346	139.667
23981036	139.679
23985720	139.683
23991196	139.702
23995880	139.572
24000570	139.681
24005260	139.782
24010732	139.887
24015416	139.805
24020108	139.976
24024788	139.885
24030268	139.733
24034944	139.638
24039636	139.546
24044334	139.676
24049790	139.665
24054490	139.801
24059170	139.691
24063866	139.775
24069336	139.698
24074020	139.494
24078706	139.049
24083392	137.642
24088864	135.389
24093554	133.069
24098252	130.823
24102956	129.949
24108412	128.982
24113094	125.451
24117780	122.493
24122464	123.370
24127928	129.544
24132618	135.470
24137308	139.218
24141994	139.587
24147468	139.354
24152152	139.368
24156842	139.834
24161554	140.074
24167024	139.692
24171680	139.854
24176376	139.725
24181064	139.870
24186532	139.999
24191244	139.667
24195910	139.788
24200600	139.637
24206064	139.716
24210756	139.891
24215436	139.642
24220900	139.800
24225624	139.809
24230292	139.827
24234968	140.051
24240442	139.774
24245128	139.691
24249824	139.784
24254512	139.801
24259974	139.696
24264668	139.569
24269354	139.408
24274034	139.830
24279512	139.897
24284206	139.527
24288884	139.775
24293574	139.881
24299036	139.676
24303732	139.925
24308420	139.878
24313120	139.727
24318584	140.018
24323264	139.315
24327956	139.472
24332652	138.994
24338112	137.673
24342828	135.900
24347508	133.536
24352182	130.911
24357646	127.586
24362344	123.018
24367020	119.850
24371712	115.400
24377184	116.373
24381868	115.883
24386564	119.741
24391240	128.202
24396716	135.468
24401432	138.804
24406100	139.313
24410786	139.763
24416252	139.483
24420940	139.860
24425618	139.794
24430332	139.844
24435782	139.855
24440468	139.847
24445168	139.832
24450636	139.930
24455310	139.705
24460004	139.722
24464688	139.813
24470164	139.797
24474856	139.933
24479552	139.984
24484230	139.730
24489696	139.929
24494384	139.908
24499066	139.980
24503756	139.887
24509220	139.758
24513912	139.633
24518670	139.769
24523298	139.738
24528760	139.813
24533448	140.084
24538146	139.769
24542828	139.683
24548288	139.978
24552992	139.874
24557668	139.749
24562370	139.971
24567824	139.954
24572512	139.677
24577204	139.692
24581894	140.002
24587382	139.484
24592048	139.812
24596742	139.889
24601430	139.860
24606904	139.940
24611582	139.840
24616296	139.777
24620970	139.469
24626428	139.874
24631116	139.743
24635814	139.701
24640502	139.727
24645968	139.725
24650656	140.064
24655344	139.728
24660032	139.849
24665504	139.714
24670184	139.884
24674880	139.818
24680336	139.652
24685036	139.692
24689716	139.969
24694408	139.869
24699940	139.649
24704572	139.959
24709250	139.959
24713940	139.857
24719416	139.980
24724104	139.862
24728784	139.847
24733478	139.798
24738940	139.774
24743640	139.989
24748380	139.781
24753020	139.559
24758488	139.674
24763166	139.807
24767852	139.630
24772548	138.632
24778014	135.786
24782712	132.383
24787388	127.974
24792088	124.275
24797548	119.597
24802228	118.148
24806924	119.612
24811608	127.771
24817080	134.421
24821770	138.890
24826464	139.564
24831156	139.556
24836616	139.671
24841298	139.635
24845988	139.890
24850682	139.949
24856156	139.986
24860840	139.891
24865522	139.608
24870220	139.779
24875684	139.787
24880364	139.811
24885058	139.865
24889748	139.695
24895216	139.798
24899904	139.933
24904586	139.784
24909276	139.787
24914764	139.925
24919432	139.783
24924132	139.934
24929608	139.695
24934284	140.162
24938976	139.772
24943662	139.804
24949126	139.478
24953816	139.596
24958504	139.878
24963192	139.868
24968656	140.088
24973340	139.848
24978036	139.956
24982752	139.813
24988212	139.600
24992880	140.039
24997568	139.778
25002268	139.980
25007728	140.045
25012426	139.908
25017106	139.705
25021792	139.869
25027264	139.417
25031954	139.750
25036648	139.716
25041376	139.894
25046844	139.539
25051488	138.085
25056170	136.235
25060852	134.059
25066328	130.667
25071016	124.329
25075716	120.740
25080396	116.465
25085868	117.069
25090544	115.746
25095244	117.646
25099928	123.649
25105420	130.757
25110080	136.829
25114780	139.424
25119462	139.791
25124932	139.683
25129622	139.564
25134312	139.683
25139012	139.853
25144464	139.590
25149160	139.853
25153836	139.788
25159512	140.061
25164044	140.029
25168680	140.036
25173376	139.946
25179044	140.139
25183524	139.849
25188228	139.584
25192908	139.828
25198508	139.915
25203068	139.874
25207764	139.654
25212432	139.765
25218108	139.986
25222592	139.791
25227284	139.934
25231968	139.967
25237638	139.744
25242128	140.075
25246822	139.852
25251508	140.298
25257170	139.819
25261656	140.056
25266356	139.642
25271032	140.030
25276634	139.928
25281204	139.967
25285884	140.001
25290572	139.643
25296232	139.775
25300736	139.809
25305416	139.753
25310112	139.928
25315764	139.976
25320268	140.024
25324958	139.753
25329636	139.586
25335228	139.801
25339800	139.874
25344492	139.995
25349180	139.671
25354826	139.952
25359332	139.825
25364020	139.975
25368720	139.730
25374356	139.883
25378878	139.751
25383556	139.801
25389032	139.939
25393822	139.566
25398404	139.265
25403092	138.451
25408564	136.241
25413352	133.741
25417936	131.187
25422632	129.054
25428096	125.903
25432884	122.477
25437484	119.410
25442156	115.062
25447626	116.488
25452564	122.545
25457008	125.067
25461696	129.395
25467164	134.906
25472014	139.312
25476536	139.722
25481232	139.515
25486690	139.329
25491478	139.537
25496080	139.605
25500764	139.688
25506224	139.931
25511008	139.780
25515606	139.917
25520298	139.733
25525762	139.795
25530608	139.788
25535134	139.814
25539828	139.819
25545300	139.762
25550140	139.730
25554672	140.252
25559366	139.703
25564824	139.795
25569604	139.919
25574212	139.607
25578896	139.800
25584370	139.456
25589134	139.705
25593748	139.506
25598436	140.393
25603896	139.998
25608732	140.149
25613276	139.928
25617968	139.781
25623426	140.043
25628264	139.880
25632812	139.807
25638280	139.886
25642984	139.910
25647796	140.100
25652344	140.002
25657808	139.835
25662494	139.682
25667260	139.742
25671876	139.824
25677344	139.848
25682022	140.017
25686862	139.883
25691412	140.044
25696876	139.704
25701564	139.733
25706322	139.727
25710940	139.893
25716406	139.680
25721098	139.445
25725920	140.069
25730494	139.757
25735942	139.744
25740636	139.388
25745576	138.837
25750008	135.899
25755476	131.812
25760176	127.114
25764860	121.823
25769540	117.960
25775008	117.247
25779704	121.405
25784448	120.838
25789094	125.522
25794544	127.734
25799240	130.629
25804030	134.941
25808608	138.596
25814084	138.878
25818772	138.736
25823576	138.686
25828148	139.456
25833626	139.613
25838300	139.704
25843040	139.658
25847676	140.030
25853154	139.527
25857832	139.660
25862692	139.784
25868070	139.725
25872688	139.620
25877378	139.889
25882170	139.673
25887526	139.810
25892218	139.587
25896902	139.877
25901634	139.636
25907056	139.732
25911754	139.767
25916436	139.857
25921166	139.779
25926632	139.894
25931280	139.611
25935980	139.536
25940764	139.600
25946122	139.996
25950828	140.082
25955508	139.768
25960296	139.933
25965656	139.996
25970348	139.949
25975032	139.509
25979804	139.662
25985268	139.555
25989890	139.841
25994590	139.875
25999358	139.865
26004728	139.104
26009430	138.118
26014104	137.878
26018822	136.882
26024272	136.342
26028956	135.531
26033646	132.982
26038464	131.244
26043808	128.064
26048482	128.579
26053176	128.414
26057952	127.919
26063332	125.358
26068026	120.845
26072716	116.863
26077484	115.918
26082858	115.119
26087552	114.091
26092240	117.791
26097728	127.778
26102464	134.755
26107088	139.417
26111776	139.658
26117238	139.633
26121934	139.525
26126622	139.413
26131306	139.745
26136792	139.929
26141470	139.858
26146150	139.639
26150836	139.908
26156304	140.008
26161020	139.823
26165692	140.001
26170384	139.986
26175848	140.017
26180528	139.946
26185234	139.978
26189912	139.953
26195376	139.674
26200072	139.875
26204778	139.710
26209434	139.846
26214908	139.790
26219600	139.967
26224292	139.911
26228976	139.893
26234438	139.843
26239128	139.876
26243820	139.766
26248512	139.931
26253980	139.896
26258658	139.823
26263348	139.722
26268052	140.033
26273506	139.932
26278196	139.909
26282888	139.887
26287578	140.012
26293040	139.970
26297726	140.023
26302432	139.781
26307108	139.911
26312576	139.799
26317272	139.770
26321952	139.727
26326650	139.864
26332120	139.600
26336798	139.646
26341492	139.900
26346966	139.926
26351648	139.900
26356344	139.964
26361026	139.763
26366490	139.840
26371196	139.802
26375870	139.850
26380556	139.866
26386028	139.723
26390708	139.789
26395408	139.876
26400100	139.741
26405560	139.913
26410256	139.854
26414944	139.806
26419628	139.562
26425100	139.572
26429774	139.639
26434470	139.943
26439162	139.503
26444636	139.698
26449312	140.109
26454002	139.740
26458700	139.952
26464156	139.571
26468854	139.602
26473536	139.804
26478234	140.003
26483708	139.883
26488400	140.179
26493076	139.782
26497774	139.487
26503236	139.767
26507988	139.739
26512604	139.257
26517304	138.301
26522768	136.218
26527448	132.509
26532138	128.410
26536820	121.697
26542300	118.776
26546988	120.329
26551674	122.673
26556352	124.338
26561828	122.639
26566528	120.326
26571206	115.377
26576690	103.391
26581376	91.701
26586060	84.706
26590748	80.557
26596210	73.422
26600890	63.017
26605588	68.270
26610272	85.515
26615738	108.867
26620424	119.106
26625162	117.744
26629818	117.937
26635276	122.579
26639968	127.758
26644656	132.296
26649344	136.258
26654808	137.842
26659496	138.295
26664194	138.670
26668876	138.765
26674338	138.838
26679052	139.269
26683818	139.236
26688406	139.240
26693876	139.389
26698564	139.470
26703262	139.611
26707944	139.534
26713416	139.503
26718098	139.543
26722784	139.522
26727482	139.219
26732944	139.609
26737630	139.798
26742324	139.444
26747000	139.894
26752484	139.645
26757174	139.278
26761856	139.586
26766550	139.401
26772020	139.423
26776708	139.512
26781390	139.688
26786072	139.806
26791544	139.834
26796228	139.553
26800972	139.474
26806428	139.546
26811076	139.504
26815764	139.397
26820448	139.784
26825922	139.710
26830612	139.549
26835304	139.694
26839988	139.643
26845460	139.568
26850144	139.792
26854828	139.672
26859528	139.507
26865044	139.508
26869678	139.392
26874368	139.658
26879056	139.469
26884524	139.996
26889218	139.435
26893902	139.518
26898588	139.539
26904052	139.735
26908748	139.385
26913436	139.699
26918128	139.788
26923648	139.634
26928288	139.855
26932972	139.577
26937660	139.665
26943128	139.707
26947816	139.481
26952508	139.665
26957196	139.684
26962662	139.617
26967348	139.482
26972040	139.641
26976750	139.651
26982238	139.515
26986884	139.844
26991574	139.756
26996272	139.838
27001740	139.693
27006420	140.026
27011110	139.769
27015812	139.540
27021260	139.803
27025960	139.586
27030636	139.809
27036108	139.591
27040796	139.683
27045494	139.745
27050182	139.718
27055658	139.619
27060336	139.802
27065024	139.760
27069712	139.607
27075176	139.562
27079856	139.785
27084564	139.832
27089238	139.811
27094700	139.654
27099408	139.857
27104084	139.741
27108772	139.746
27114252	139.967
27118928	139.901
27123624	139.817
27128304	139.896
27133784	139.874
27138468	139.697
27143160	139.759
27147870	139.697
27153304	139.832
27157996	139.535
27162704	139.701
