TDT_Sample	TDT_status
9023858	61.550
9028552	56.067
9034027	76.584
9038710	93.747
9043399	98.191
9048088	127.324
9053554	138.512
9058249	141.134
9062930	142.162
9067629	142.718
9073095	142.692
9077776	142.495
9082472	141.655
9087158	142.065
9092628	143.257
9097307	144.483
9101997	148.531
9106695	149.720
9112164	149.606
9116843	147.963
9121535	143.770
9126216	138.793
9131691	132.059
9136412	123.079
9141067	107.709
9146539	93.860
9151222	86.150
9155919	74.875
9160601	64.516
9166069	59.463
9170754	55.898
9175445	53.410
9180140	55.178
9185609	58.553
9190286	74.115
9194976	67.101
9199673	41.569
9205138	46.312
9209824	65.947
9214510	105.208
9219204	114.099
9224673	133.683
9229359	140.694
9234057	145.523
9238731	144.097
9244209	142.588
9248886	141.264
9253585	140.963
9258279	140.820
9263737	139.992
9268435	140.049
9273113	139.579
9277800	139.278
9283277	139.536
9287958	140.971
9292655	140.650
9297333	141.852
9302803	142.170
9307490	143.350
9312190	143.651
9316878	143.354
9322358	143.295
9327028	143.490
9331711	144.342
9336404	145.016
9341879	146.219
9346571	146.801
9351248	145.150
9355934	143.308
9361403	142.408
9366098	143.663
9370784	146.696
9376256	149.612
9380941	149.713
9385642	149.802
9390320	149.795
9395792	149.646
9400476	149.741
9405167	149.459
9409848	149.730
9415327	149.743
9420009	149.676
9424693	149.553
9429395	149.686
9434853	149.679
9439542	149.866
9444251	149.726
9448923	149.838
9454383	149.414
9459075	150.008
9463774	149.706
9468458	149.767
9473926	149.752
9478614	149.700
9483297	149.898
9487998	149.679
9493448	149.577
9498147	149.907
9502856	149.748
9507522	149.997
9512990	149.790
9517684	149.747
9522364	149.621
9527063	149.630
9532516	149.663
9537207	150.009
9541974	149.638
9546590	149.808
9552058	149.625
9556745	149.853
9561433	149.716
9566135	149.567
9571596	149.565
9576283	149.715
9580967	149.762
9585654	149.795
9591119	150.027
9595811	149.833
9600574	149.629
9605185	149.937
9610662	149.807
9615359	149.633
9620035	149.608
9625516	149.578
9630193	149.885
9634875	149.888
9639566	149.827
9645036	149.719
9649735	149.799
9654406	149.679
9659179	149.743
9664570	149.800
9669255	149.902
9673960	149.970
9678629	149.847
9684107	150.019
9688811	149.834
9693487	149.780
9698173	149.838
9703639	149.925
9708332	149.760
9713008	149.897
9717714	149.832
9723180	149.877
9727854	149.940
9732549	149.847
9737253	149.732
9742701	149.732
9747391	150.013
9752074	149.850
9756770	149.790
9762241	149.945
9766931	149.995
9771618	149.675
9776373	149.905
9781774	149.628
9786461	149.668
9791154	149.573
9795851	149.732
9801311	149.895
9806010	149.683
9810677	149.955
9815370	149.559
9820838	149.632
9825523	149.826
9830217	149.693
9834980	149.852
9840441	149.683
9845060	149.591
9849746	149.721
9855220	150.051
9859906	149.791
9864593	149.720
9869296	150.230
9874754	150.021
9879439	149.783
9884128	149.925
9888824	149.977
9894295	149.515
9898977	149.768
9903666	149.852
9908356	149.927
9913823	149.489
9918507	149.921
9923200	149.555
9927886	149.913
9933374	149.446
9938043	149.795
9942727	149.807
9947414	149.698
9952887	149.497
9957577	149.842
9962264	149.602
9966958	149.798
9972427	149.703
9977106	149.782
9981803	149.841
9986489	149.782
9991954	149.789
9996647	149.720
10001339	149.998
10006083	149.844
10011491	149.663
10016246	149.653
10020873	149.748
10025555	150.169
10031027	149.850
10035709	149.728
10040410	149.627
10045090	149.678
10050564	149.603
10055248	149.993
10059930	149.603
10064624	149.861
10070086	149.829
10074778	149.771
10079469	149.690
10084939	149.764
10089629	149.804
10094316	149.686
10099004	149.549
10104473	149.843
10109165	149.630
10113845	149.844
10118533	149.936
10124010	150.089
10128684	149.743
10133382	149.736
10138074	148.269
10143537	146.064
10148221	143.356
10152915	137.141
10157597	127.605
10163069	116.534
10167759	102.047
10172441	94.684
10177138	90.116
10182600	87.314
10187297	73.000
10191985	66.665
10196667	70.969
10202133	82.642
10206832	83.831
10211510	89.710
10216210	104.936
10221674	108.235
10226364	116.611
10231052	134.258
10235731	138.943
10241201	145.653
10245893	148.709
10250597	147.057
10255272	145.559
10260740	143.840
10265433	142.868
10270120	141.813
10274804	141.498
10280276	141.609
10284961	143.269
10289659	145.776
10294339	147.471
10299802	148.580
10304491	148.754
10309182	148.358
10313874	147.940
10319336	148.115
10324029	148.470
10328724	148.332
10334179	148.328
10338868	148.154
10343557	148.593
10348250	148.449
10353718	148.135
10358415	148.210
10363090	148.161
10367783	147.975
10373252	148.264
10377943	148.069
10382635	147.995
10387320	147.898
10392790	147.656
10397470	147.587
10402171	147.366
10406851	147.140
10412327	146.675
10417011	146.644
10421737	146.281
10426387	146.234
10431853	145.234
10436539	144.275
10441236	144.069
10445924	143.541
10451399	143.802
10456079	143.589
10460775	143.051
10465452	142.973
10470917	143.343
10475619	143.350
10480324	142.902
10484996	143.475
10490461	143.060
10495146	142.938
10499837	143.167
10504525	143.066
10509994	142.965
10514674	143.341
10519368	143.290
10524062	143.441
10529526	142.858
10534214	143.104
10538904	143.357
10543583	142.774
10549060	141.907
10553741	141.933
10558435	141.779
10563899	141.336
10568598	141.166
10573283	141.023
10577972	140.497
10583452	140.651
10588126	140.427
10592812	140.380
10597569	140.465
10603056	140.340
10607672	138.658
10612344	132.800
10617044	130.991
10622508	145.392
10627190	149.099
10631881	143.710
10636571	134.368
10642039	107.462
10646720	83.905
10651422	69.168
10656184	52.552
10661609	52.044
10666255	55.156
10670947	57.404
10675638	58.876
10681102	57.734
10685801	74.593
10690489	102.881
10695177	134.515
10700647	147.377
10705327	148.991
10710015	149.553
10714701	149.593
10720201	149.756
10724862	149.920
10729548	149.810
10734240	149.559
10739708	149.624
10744393	149.423
10749082	149.790
10753781	149.739
10759244	149.746
10763929	149.764
10768612	149.648
10773310	149.969
10778845	149.735
10783479	149.765
10788149	149.674
10793614	149.977
10798302	149.964
10802992	149.846
10807697	149.595
10813154	149.701
10817832	149.535
10822535	149.448
10827214	149.723
10832696	149.562
10837373	149.758
10842067	149.861
10846749	149.218
10852222	144.597
10856913	138.364
10861598	127.120
10866284	109.119
10871752	90.140
10876441	77.983
10881134	63.315
10885813	53.618
10891285	53.643
10895980	54.706
10900673	54.381
10905353	55.869
10910822	55.039
10915509	56.374
10920204	56.338
10924891	57.158
10930376	56.832
10935041	56.756
10939733	56.359
10944415	56.224
10949889	55.860
10954577	55.835
10959280	77.067
10963955	100.625
10969423	131.511
10974112	146.112
10978799	147.844
10983491	148.663
10988955	149.270
10993642	149.868
10998352	149.895
11003018	149.330
11008481	149.377
11013195	149.591
11017873	149.782
11023332	149.658
11028024	149.375
11032723	149.719
11037406	149.312
11042872	149.606
11047560	149.718
11052242	149.549
11056930	149.544
11062401	149.680
11067084	149.762
11071777	149.765
11076475	149.715
11081939	149.650
11086628	149.641
11091317	149.405
11095999	149.822
11101467	149.744
11106160	149.677
11110853	149.407
11115535	149.602
11121001	149.754
11125688	149.902
11130387	149.931
11135065	149.863
11140549	149.840
11145233	149.649
11149918	149.775
11154606	149.825
11160065	150.126
11164760	149.852
11169461	149.956
11174141	149.951
11179607	149.575
11184290	149.813
11188999	149.901
11193685	149.848
11199134	149.878
11203827	149.741
11208514	149.597
11213203	149.590
11218669	149.842
11223361	149.722
11228065	149.945
11232734	149.559
11238204	149.648
11242904	149.454
11247587	149.955
11252282	149.475
11257747	149.783
11262443	149.684
11267140	149.645
11272578	149.968
11277302	149.814
11281965	149.717
11286650	149.596
11292119	149.788
11296804	149.874
11301522	149.806
11306189	149.746
11311648	149.728
11316344	149.785
11321026	150.050
11325725	149.718
11331184	149.892
11335886	149.816
11340564	149.718
11345251	149.760
11350727	149.848
11355418	149.843
11360111	149.938
11364795	150.015
11370253	149.725
11374944	149.768
11379631	149.956
11384324	149.717
11389785	149.903
11394485	149.531
11399168	149.960
11403858	149.725
11409315	150.009
11414005	149.838
11418725	149.982
11423383	149.731
11428857	149.779
11433553	149.680
11438228	150.035
11442918	149.797
11448403	149.787
11453083	149.622
11457770	149.431
11462458	148.186
11467926	143.872
11472627	135.600
11477305	117.396
11481992	92.940
11487452	68.975
11492152	53.714
11496832	45.377
11502296	47.128
11507000	47.674
11511678	50.351
11516370	53.429
11521836	54.638
11526537	55.285
11531215	55.356
11535965	56.058
11541434	56.543
11546049	57.090
11550747	57.342
11555437	56.607
11560899	57.782
11565598	65.437
11570300	71.867
11574963	77.541
11580439	79.552
11585118	63.575
11589810	58.126
11594563	72.059
11599986	101.235
11604658	106.352
11609356	121.441
11614037	143.168
11619508	147.431
11624198	148.291
11628880	149.146
11633569	149.382
11639040	149.642
11643729	149.648
11648408	149.718
11653100	149.843
11658592	149.847
11663265	149.800
11667947	149.779
11672637	149.904
11678105	149.579
11682809	149.423
11687487	149.870
11692175	149.589
11697656	149.798
11702333	149.232
11707009	146.937
11711709	143.933
11717232	136.490
11721867	127.844
11726553	114.961
11732016	99.547
11736702	92.224
11741400	86.500
11746080	83.832
11751546	84.156
11756242	87.066
11760930	88.434
11765612	88.722
11771077	70.851
11775779	65.522
11780467	72.622
11785161	75.115
11790614	64.656
11795313	72.060
11799991	86.258
11804690	123.756
11810157	146.950
11814843	149.377
11819530	149.513
11824211	149.633
11829681	149.962
11834375	149.683
11839073	149.553
11843757	149.784
11849230	149.682
11853905	149.947
11858601	149.380
11863297	149.651
11868768	149.643
11873442	149.603
11878131	149.706
11882853	149.715
11888283	149.971
11892976	149.772
11897670	149.539
11902360	149.730
11907821	149.741
11912505	149.837
11917198	149.547
11921889	149.754
11927354	150.019
11932054	149.724
11936727	149.724
11941478	149.699
11946902	149.794
11951574	149.415
11956267	149.634
11960957	149.769
11966419	149.713
11971114	149.814
11975798	150.038
11981276	149.590
11985953	149.746
11990640	149.762
11995329	149.794
12000802	149.744
12005503	149.764
12010173	149.712
12014864	149.903
12020336	149.706
12025027	150.168
12029716	149.790
12034408	149.817
12039868	149.795
12044558	149.818
12049247	149.483
12053933	149.718
12059420	150.032
12064085	149.856
12068783	149.791
12073462	149.870
12078940	149.808
12083635	149.542
12088314	149.547
12093006	149.909
12098468	149.945
12103160	149.579
12107851	149.732
12112533	149.912
12118012	149.417
12122716	149.581
12127388	149.477
12132079	149.071
12137542	145.082
12142230	139.302
12146922	129.601
12151607	108.847
12157078	87.052
12161757	71.931
12166458	55.068
12171137	53.212
12176608	58.448
12181290	58.467
12185981	58.136
12190671	56.433
12196139	55.453
12200831	57.750
12205525	86.923
12210994	104.997
12215675	135.150
12220361	147.086
12225048	148.937
12230540	149.455
12235200	149.508
12239948	149.638
12244582	149.531
12250054	149.443
12254745	149.673
12259436	150.021
12264116	149.660
12269590	149.462
12274268	149.775
12278962	149.841
12283655	149.599
12289118	149.623
12293803	149.881
12298540	149.559
12303204	149.509
12308670	145.212
12313339	138.226
12318032	126.154
12322722	114.621
12328194	91.607
12332869	81.448
12337560	65.206
12342250	57.272
12347718	55.584
12352411	54.931
12357095	52.694
12361787	52.982
12367251	53.226
12371950	54.030
12376646	54.826
12381320	55.632
12386782	55.656
12391476	56.343
12396165	56.379
12400851	56.931
12406320	56.598
12411011	57.010
12415738	55.962
12420386	71.535
12425858	98.346
12430544	114.285
12435238	141.362
12440695	147.936
12445389	149.072
12450074	149.551
12454768	149.866
12460242	149.623
12464929	149.429
12469605	149.725
12474296	149.541
12479849	149.479
12484456	149.705
12489147	149.747
12493830	149.638
12499301	149.609
12503994	149.383
12508686	147.946
12513363	140.226
12518839	127.019
12523529	114.400
12528206	100.895
12532913	91.628
12538419	88.234
12543061	82.202
12547751	70.937
12552429	60.897
12557898	54.362
12562592	55.519
12567288	56.268
12571964	58.318
12577433	64.535
12582118	80.390
12586839	74.551
12591502	50.192
12596976	53.156
12601655	61.805
12606351	101.322
12611035	133.889
12616506	146.319
12621200	146.301
12625882	148.262
12630599	149.004
12636034	148.981
12640725	149.283
12645416	149.590
12650103	149.648
12655581	149.756
12660264	149.565
12664949	149.731
12670418	149.684
12675110	149.757
12679796	149.700
12684485	149.579
12689947	149.522
12694640	149.511
12699332	149.818
12704012	149.647
12709489	149.734
12714173	149.834
12718861	149.609
12723557	149.521
12729023	149.690
12733699	149.567
12738391	149.597
12743106	149.605
12748550	149.710
12753243	149.714
12757927	150.051
12762659	149.692
12768079	149.660
12772773	149.816
12777469	149.805
12782161	149.554
12787622	149.638
12792308	149.899
12797004	149.607
12801693	149.758
12807151	149.555
12811846	149.603
12816535	149.514
12821245	149.628
12826689	149.703
12831373	149.694
12836072	149.534
12840761	149.656
12846225	149.718
12850920	149.758
12855600	149.655
12860288	149.806
12865757	149.601
12870450	149.632
12875132	149.504
12879842	149.739
12885368	149.872
12889981	150.034
12894684	149.513
12899352	150.057
12904828	149.901
12909511	149.720
12914204	149.768
12919671	149.579
12924358	149.375
12929051	149.734
12933737	149.638
12939204	149.901
12943890	149.585
12948586	149.826
12953279	149.748
12958732	149.569
12963419	149.911
12968127	149.857
12972805	149.872
12978265	149.642
12982952	149.591
12987651	149.748
12992341	149.674
12997802	149.762
13002521	149.761
13007197	149.670
13011873	149.722
13017340	149.779
13022021	149.429
13026712	149.533
13031403	149.767
13036868	149.683
13041555	149.809
13046260	149.743
13050937	149.865
13056400	149.962
13061092	149.913
13065785	149.909
13070465	149.953
13075938	149.766
13080622	149.718
13085346	149.558
13090011	149.547
13095473	149.919
13100160	149.618
13104851	149.694
13109534	149.893
13115005	149.571
13119773	149.751
13124379	149.552
13129071	149.897
13134535	149.934
13139227	149.734
13143913	149.824
13149388	149.607
13154067	149.585
13158770	149.722
13163454	149.672
13168913	149.910
13173598	149.509
13178292	149.676
13182987	149.761
13188453	149.574
13193153	149.842
13197828	149.935
13202514	149.668
13207984	149.804
13212677	149.591
13217358	149.741
13222044	149.617
13227520	149.671
13232211	149.907
13236958	149.881
13241583	149.734
13247047	150.085
13251739	149.736
13256425	149.987
13261121	149.772
13266583	149.543
13271286	149.921
13275960	149.561
13280652	149.776
13286127	149.648
13290812	149.808
13295505	149.659
13300194	149.759
13305667	149.725
13310335	149.722
13315030	149.638
13319726	150.021
13325185	149.829
13329881	149.813
13334576	149.422
13339251	149.582
13344716	149.618
13349409	149.461
13354099	149.844
13358806	149.442
13364252	149.710
13368949	149.979
13373633	149.616
13379096	149.716
13383800	149.752
13388473	149.981
13393172	149.859
13398638	149.933
13403314	149.545
13408009	149.816
13412705	149.800
13418175	150.029
13422855	149.513
13427546	149.437
13432235	149.800
13437701	149.668
13442391	149.700
13447084	149.694
13451777	149.583
13457233	149.704
13461927	149.562
13466614	149.706
13471304	149.730
13476771	149.619
13481461	149.342
13486147	149.544
13490838	149.682
13496305	149.712
13500995	149.609
13505678	149.563
13510378	147.551
13515831	143.371
13520528	134.632
13525224	122.779
13529901	108.921
13535373	104.220
13540063	98.913
13544754	97.374
13549441	96.760
13554897	96.358
13559597	95.797
13564281	93.343
13568963	83.447
13574441	64.477
13579128	64.364
13583829	75.661
13588500	74.009
13593978	58.686
13598657	62.862
13603351	71.791
13608039	85.005
13613501	108.891
13618191	137.248
13622886	145.051
13628482	147.089
13633044	148.407
13637730	148.874
13642425	149.150
13647947	149.427
13652571	149.818
13657279	149.368
13661951	149.784
13667545	149.725
13672109	149.475
13676793	145.589
13681481	137.863
13687009	122.881
13691641	104.860
13696330	89.062
13701072	76.985
13706702	62.462
13711169	54.457
13715862	56.315
13720556	57.296
13726072	57.850
13730706	57.787
13735392	56.288
13740091	56.311
13745603	66.334
13750241	79.262
13754925	73.868
13759727	56.409
13765210	47.940
13769775	43.033
13774462	53.661
13779157	88.622
13784733	114.053
13789313	134.925
13793998	143.832
13798703	148.616
13804159	148.907
13808843	149.493
13813533	149.481
13818230	149.662
13823777	149.632
13828372	149.812
13833065	149.525
13837750	149.955
13843259	149.553
13847908	149.568
13852600	149.811
13858070	149.714
13862858	149.682
13867460	149.547
13872132	149.688
13877597	149.581
13882539	149.487
13886982	149.714
13891669	149.865
13897153	149.667
13901853	149.586
13906511	149.646
13911198	149.856
13916674	149.748
13921465	149.535
13926042	149.573
13930731	149.543
13936197	150.037
13940896	149.876
13945578	149.714
13950265	149.860
13955749	149.865
13960447	149.864
13965119	150.008
13969807	149.758
13975269	149.794
13979993	149.947
13984648	149.812
13989340	149.648
13994796	149.995
13999515	149.901
14004187	149.862
14008869	149.622
14014334	149.943
14019041	149.762
14023719	149.665
14028411	149.656
14033879	149.752
14038639	149.697
14043242	149.992
14047932	149.611
14053407	150.151
14058103	149.835
14062782	149.831
14067472	149.666
14072939	150.019
14077634	149.561
14082314	149.708
14087788	149.734
14092468	149.614
14097166	150.192
14101861	149.755
14107312	149.861
14112000	150.175
14116698	149.707
14121383	149.965
14126848	149.770
14131538	149.745
14136228	149.985
14140925	149.794
14146397	149.700
14151074	149.927
14155761	149.775
14160445	149.493
14165915	149.808
14170600	149.687
14175358	149.995
14179988	149.919
14185462	149.902
14190145	149.928
14194889	149.643
14199519	149.636
14204987	149.714
14209679	149.925
14214362	149.603
14219049	150.027
14224514	149.937
14229205	149.897
14233956	149.693
14238583	149.701
14244056	149.740
14248744	149.678
14253483	149.578
14258115	149.966
14263592	150.062
14268274	149.808
14272974	149.965
14277649	149.886
14283114	149.533
14287808	149.646
14292501	149.709
14297189	149.999
14302657	149.823
14307344	149.541
14312037	149.841
14316723	149.674
14322186	149.819
14326878	149.712
14331569	149.824
14337033	149.744
14341727	149.672
14346414	149.636
14351139	149.723
14356563	149.715
14361256	150.050
14365953	149.662
14370670	149.858
14376100	149.969
14380787	149.619
14385479	149.538
14390169	149.596
14395658	149.848
14400329	149.898
14405005	149.848
14409733	149.798
14415170	149.696
14419861	149.829
14424547	149.707
14429264	149.389
14434697	149.879
14439391	150.108
14444081	149.834
14448762	149.998
14454238	149.858
14458917	149.731
14463626	149.836
14468296	149.525
14473769	149.511
14478463	149.829
14483156	149.956
14487849	149.834
14493300	149.802
14498001	149.754
14502684	149.824
14507382	149.973
14512836	149.889
14517524	149.547
14522287	149.905
14526908	149.825
14532368	149.836
14537065	149.733
14541748	149.724
14546452	149.646
14551911	149.733
14556587	149.660
14561285	149.582
14566753	149.853
14571436	149.733
14576125	149.834
14580901	150.126
14586312	149.976
14590984	149.639
14595684	149.840
14600357	149.689
14605814	149.587
14610506	149.533
14615190	147.907
14619888	145.218
14625355	140.539
14630047	133.289
14634723	124.201
14639441	112.621
14644885	106.351
14649576	107.238
14654262	109.284
14658947	111.718
14664417	101.315
14669108	82.370
14673796	64.212
14678490	64.015
14683960	76.119
14688637	70.182
14693326	56.665
14698032	59.921
14703497	65.295
14708178	78.348
14712867	89.792
14717547	113.180
14723014	124.162
14727725	125.822
14732395	138.565
14737080	145.790
14742561	148.391
14747241	149.503
14751927	149.971
14756617	149.860
14762088	148.686
14766775	145.761
14771461	149.730
14776155	147.883
14781625	141.813
14786305	137.746
14790992	129.363
14796464	108.246
14801159	89.219
14805843	76.567
14810527	61.149
14815999	52.151
14820709	55.157
14825391	56.470
14830067	54.640
14835532	59.948
14840226	68.310
14844908	78.528
14849605	60.276
14855080	60.144
14859764	57.226
14864457	72.422
14869136	117.712
14874596	128.138
14879366	142.712
14883973	146.684
14888662	148.655
14894137	149.174
14898818	149.318
14903516	149.240
14908206	149.363
14913662	149.463
14918360	149.338
14923041	149.429
14927727	149.661
14933197	149.803
14937885	149.525
14942574	149.721
14947273	149.805
14952745	149.582
14957438	149.640
14962123	149.696
14966808	149.629
14972271	149.549
14976956	149.622
14981654	149.479
14986329	149.697
14991801	149.621
14996493	149.750
15001186	149.593
15005878	149.806
15011341	149.886
15016032	149.663
15020711	149.786
15026182	149.752
15030864	149.834
15035559	149.521
15040246	149.784
15045712	149.832
15050402	149.893
15055104	149.925
15059779	149.515
15065249	149.344
15069942	149.700
15074625	149.941
15079312	149.810
15084788	149.813
15089494	149.748
15094166	149.891
15098851	149.668
15104314	149.565
15109004	149.634
15113689	149.962
15118385	150.025
15123855	149.985
15128544	149.773
15133238	149.852
15137918	149.799
15143382	149.712
15148078	149.849
15152768	149.793
15157468	149.928
15162929	149.718
15167604	149.710
15172298	149.856
15176985	149.629
15182454	149.571
15187145	149.590
15191839	149.744
15196517	150.007
15201997	149.882
15206682	149.789
15211364	149.844
15216057	149.383
15221531	150.074
15226211	149.449
15230896	149.768
15235592	149.898
15241062	149.760
15245757	149.569
15250437	149.391
15255117	149.991
15260590	150.017
15265273	149.716
15269963	149.546
15275479	149.901
15280124	149.743
15284810	150.082
15289500	149.505
15294989	149.623
15299659	149.929
15304354	149.813
15309042	149.886
15314493	149.734
15319187	149.852
15323877	149.799
15328569	149.721
15334039	149.831
15338727	149.705
15343422	149.571
15348105	149.650
15353563	149.795
15358258	150.029
15362945	149.472
15367635	149.607
15373095	149.987
15377794	149.983
15382489	149.572
15387172	149.449
15392641	149.882
15397336	149.875
15402038	149.778
15406707	149.726
15412176	149.537
15416860	149.730
15421544	150.059
15426234	149.623
15431698	149.886
15436389	149.944
15441087	149.498
15445772	149.895
15451238	149.812
15455928	150.035
15460645	149.638
15465298	149.973
15470779	149.908
15475465	149.806
15480157	149.565
15484840	149.719
15490310	149.617
15494996	149.854
15499683	149.693
15505151	149.864
15509832	149.341
15514526	149.894
15519217	149.568
15524736	149.651
15529379	149.655
15534058	149.787
15538746	149.779
15544217	149.563
15548912	149.776
15553608	150.150
15558285	149.772
15563750	149.433
15568443	149.679
15573132	149.768
15577826	149.879
15583314	149.856
15587970	149.802
15592660	149.953
15597353	149.806
15602820	149.840
15607512	149.855
15612208	149.684
15616885	149.750
15622355	149.555
15627037	149.616
15631733	149.792
15636417	149.719
15641885	149.773
15646571	149.683
15651269	149.774
15655958	149.912
15661423	149.772
15666116	149.804
15670802	149.939
15675478	149.668
15680952	149.694
15685646	149.755
15690327	149.726
15695021	149.876
15700485	149.675
15705180	150.050
15709864	149.913
15714552	149.684
15720021	149.551
15724717	149.680
15729406	149.779
15734866	149.419
15739550	149.598
15744246	149.803
15748926	149.782
15754398	149.594
15759172	149.684
15763785	149.800
15768462	149.679
15773936	148.740
15778623	146.525
15783315	139.527
15788001	127.604
15793510	118.748
15798160	104.840
15802838	96.074
15807528	95.986
15813000	95.816
15817693	105.481
15822381	129.345
15827062	136.785
15832534	141.116
15837224	145.895
15841918	149.081
15846596	149.648
15852075	149.617
15856766	149.692
15861450	149.619
15866136	149.481
15871596	149.945
15876293	149.552
15880980	149.714
15885668	149.466
15891132	149.923
15895826	149.547
15900513	149.817
15905204	149.740
15910683	149.675
15915358	149.923
15920041	149.752
15924734	149.901
15930204	149.665
15934891	149.874
15939577	149.744
15944271	149.726
15949752	149.783
15954427	149.953
15959117	149.810
15963816	149.640
15969279	149.726
15973962	149.752
15978661	149.642
15984114	149.761
15988796	149.621
15993499	149.826
15998181	149.752
16003656	149.859
16008342	149.933
16013025	149.896
16017712	149.724
16023188	149.915
16027874	149.995
16032559	149.660
16037269	150.141
16042719	150.089
16047414	149.567
16052099	149.499
16056778	150.011
16062254	149.733
16066945	149.780
16071641	150.002
16076322	149.776
16081785	149.692
16086477	149.999
16091158	149.827
16095864	149.761
16101317	149.946
16106043	149.885
16110697	149.870
16115390	150.047
16120858	149.780
16125545	149.820
16130230	150.008
16134915	149.911
16140386	149.526
16145074	149.877
16149766	149.662
16154452	149.846
16159920	149.869
16164641	149.657
16169294	149.738
16173981	149.993
16179449	149.987
16184145	149.841
16188832	149.813
16193512	149.952
16198988	149.704
16203688	149.838
16208373	149.766
16213831	149.665
16218524	149.758
16223250	149.731
16227902	149.738
16233372	149.750
16238062	149.721
16242747	149.837
16247435	149.625
16252896	149.654
16257591	149.884
16262281	149.744
16266960	149.878
16272428	149.811
16277117	149.714
16281842	149.836
16286513	149.805
16291977	149.884
16296658	149.559
16301341	149.858
16306039	149.615
16311509	149.972
16316187	149.937
16320874	149.792
16325565	149.641
16331033	150.149
16335726	149.986
16340438	150.000
16345097	149.744
16350571	149.612
16355261	149.690
16359945	149.669
16364637	149.795
16370107	149.997
16374798	149.780
16379482	149.840
16384165	149.829
16389633	149.879
16394319	149.876
16399042	149.875
16403694	149.920
16409179	150.067
16413860	149.736
16418557	149.820
16423242	149.790
16428705	149.730
16433401	149.748
16438099	149.760
16443568	149.954
16448241	149.561
16452925	149.910
16457619	149.607
16463134	150.097
16467766	149.780
16472464	149.696
16477182	149.691
16482621	149.834
16487302	149.690
16491985	150.061
16496678	149.988
16502144	149.987
16506845	149.521
16511532	149.686
16516222	149.656
16521718	150.212
16526376	149.904
16531065	149.654
16535759	149.879
16541217	149.675
16545931	149.746
16550592	149.797
16555284	149.855
16560754	149.681
16565438	149.791
16570127	149.975
16574815	149.807
16580317	149.674
16584985	149.768
16589666	150.029
16594362	150.025
16599821	149.807
16604511	149.762
16609192	149.797
16613889	149.682
16619355	149.477
16624041	149.757
16628738	149.742
16633429	149.877
16638881	149.638
16643592	149.658
16648266	149.770
16652950	149.882
16658419	149.957
16663111	149.785
16667823	149.999
16672487	149.898
16677949	149.617
16682648	149.750
16687325	149.738
16692797	149.998
16697493	149.858
16702182	149.945
16706864	149.728
16712328	149.873
16717017	149.820
16721718	149.764
16726398	149.734
16731877	149.788
16736558	149.800
16741236	149.656
16745927	150.062
16751394	149.726
16756092	150.063
16760782	149.732
16765471	149.930
16770939	149.762
16775637	149.626
16780312	149.927
16785002	149.857
16790472	149.942
16795156	149.803
16799848	149.783
16804536	149.792
16810012	149.595
16814696	149.690
16819384	149.724
16824068	149.866
16829536	150.005
16834224	150.023
16838920	149.828
16843596	149.491
16849068	149.655
16853764	149.595
16858448	149.657
16863132	149.845
16868608	149.687
16873304	149.604
16877980	149.792
16882664	149.901
16888134	149.593
16892832	150.009
16897520	149.854
16902208	149.850
16907670	149.957
16912364	149.701
16917052	149.768
16922520	149.839
16927198	150.015
16931892	149.754
16936576	149.573
16942060	149.643
16946740	149.684
16951430	149.710
16956120	149.896
16961582	150.096
16966272	149.666
16970964	149.789
16975656	148.875
16981120	148.981
16985838	148.320
16990498	147.344
16995194	146.424
17000648	144.278
17005340	141.953
17010044	137.189
17014714	135.315
17020184	135.292
17024880	133.020
17029554	129.589
17034252	128.079
17039710	128.022
17044448	123.001
17049100	114.002
17053784	101.818
17059252	83.773
17063946	65.573
17068644	46.569
17073312	44.290
17078780	49.236
17083472	49.445
17088168	50.943
17092848	50.002
17098316	48.449
17103064	47.686
17107690	47.844
17112384	49.680
17117870	50.352
17122542	51.800
17127254	50.966
17131920	58.998
17137384	78.404
17142084	92.877
17146756	96.845
17152232	100.501
17156928	108.362
17161680	111.571
17166312	122.942
17171770	137.923
17176460	145.246
17181148	148.795
17185844	149.816
17191300	149.737
17195990	149.700
17200680	149.770
17205368	149.780
17210832	149.585
17215516	149.529
17220232	149.696
17224890	149.734
17230364	149.784
17235050	149.533
17239752	149.750
17244432	149.921
17249912	149.908
17254588	149.827
17259274	149.690
17263968	149.722
17269436	149.686
17274118	149.742
17278824	149.960
17283508	149.839
17288968	149.630
17293652	149.696
17298344	149.790
17303032	144.759
17308500	137.822
17313192	127.862
17317880	104.450
17322562	88.224
17328028	78.347
17332724	64.819
17337414	53.829
17342114	54.395
17347564	57.311
17352262	58.299
17356948	57.652
17361638	58.170
17367114	58.268
17371816	58.085
17376476	58.677
17381952	58.686
17386628	59.007
17391320	58.495
17396016	58.782
17401532	58.521
17406168	58.756
17410864	58.170
17415548	58.225
17421008	57.772
17425704	56.850
17430396	67.960
17435088	92.662
17440552	112.061
17445240	144.174
17449932	147.417
17454614	148.670
17460180	149.479
17464776	149.696
17469452	149.869
17474148	149.622
17479624	149.721
17484304	149.786
17488992	149.703
17493688	149.905
17499156	149.569
17503832	149.740
17508532	149.532
17513220	149.740
17518696	149.575
17523392	148.999
17528066	143.543
17532756	135.468
17538228	123.921
17542904	111.902
17547596	94.471
17552282	83.507
17557750	71.933
17562448	63.374
