,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
13593,56,0,805.6210000000002,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,807.5939999999998,0.0,0,2019-02-12 10:16:23.000,219,2019-02-12 10:29:48.621,0.25,90,0,60,150,1
13594,58,0,830.743,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,832.813,0.1,1,2019-02-12 10:16:23.000,219,2019-02-12 10:30:13.743,0.25,90,-180,-120,150,1
13595,59,0,841.2460000000002,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,845.9789999999998,0.0,0,2019-02-12 10:16:23.000,219,2019-02-12 10:30:24.246,0.25,90,0,60,150,1
13596,62,0,912.698,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,914.555,0.1,1,2019-02-12 10:16:23.000,219,2019-02-12 10:31:35.698,0.25,90,-180,-120,150,1
13597,63,0,920.834,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,925.661,0.2,1,2019-02-12 10:16:23.000,219,2019-02-12 10:31:43.834,0.25,-90,0,60,-30,1
13598,64,0,940.592,1,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,942.218,0.1,1,2019-02-12 10:16:23.000,219,2019-02-12 10:32:03.592,0.25,90,-180,-120,150,1
13599,65,0,948.871,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,955.571,0.2,1,2019-02-12 10:16:23.000,219,2019-02-12 10:32:11.871,0.25,-90,0,60,-30,1
13671,33,0,480.105,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,481.7480000000001,0.2,1,2019-02-13 10:48:28.000,372,2019-02-13 10:56:28.105,0.25,-90,0,90,0,1
13672,34,0,497.224,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,504.897,0.0,0,2019-02-13 10:48:28.000,372,2019-02-13 10:56:45.224,0.25,90,0,90,-180,1
13673,36,0,555.553,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,556.984,0.1,1,2019-02-13 10:48:28.000,372,2019-02-13 10:57:43.553,0.25,90,-180,-90,-180,1
13674,37,0,569.0880000000002,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,570.2280000000002,0.2,1,2019-02-13 10:48:28.000,372,2019-02-13 10:57:57.088,0.25,-90,0,90,0,1
13675,38,0,583.4680000000002,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,588.306,0.2,1,2019-02-13 10:48:28.000,372,2019-02-13 10:58:11.468,0.25,-90,0,90,0,1
13676,39,0,607.462,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,611.283,0.0,0,2019-02-13 10:48:28.000,372,2019-02-13 10:58:35.462,0.25,-90,-180,-90,0,1
13677,41,0,630.237,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,633.288,0.1,1,2019-02-13 10:48:28.000,372,2019-02-13 10:58:58.237,0.25,90,-180,-90,-180,1
13678,42,0,639.172,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,642.776,0.2,1,2019-02-13 10:48:28.000,372,2019-02-13 10:59:07.172,0.25,-90,0,90,0,1
13680,44,0,710.918,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,713.211,0.1,1,2019-02-13 10:48:28.000,372,2019-02-13 11:00:18.918,0.25,90,-180,-90,-180,1
13681,45,0,728.2189999999998,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,729.82,0.0,0,2019-02-13 10:48:28.000,372,2019-02-13 11:00:36.219,0.25,-90,-180,-90,0,1
13745,86,0,1330.594,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,1333.0870000000002,0.1,1,2019-02-13 15:45:33.000,247,2019-02-13 16:07:43.594,0.25,90,-180,120,30,1
13746,87,0,1343.214,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1346.667,0.2,1,2019-02-13 15:45:33.000,247,2019-02-13 16:07:56.214,0.25,-90,0,-60,-150,1
13747,88,0,1363.829,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,1368.977,0.1,1,2019-02-13 15:45:33.000,247,2019-02-13 16:08:16.829,0.25,90,-180,120,30,1
13748,89,0,1394.016,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,1396.5929999999996,0.0,0,2019-02-13 15:45:33.000,247,2019-02-13 16:08:47.016,0.25,90,0,-60,30,1
13749,91,0,1415.106,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1417.364,0.2,1,2019-02-13 15:45:33.000,247,2019-02-13 16:09:08.106,0.25,-90,0,-60,-150,1
13750,92,0,1428.431,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,1430.487,0.2,1,2019-02-13 15:45:33.000,247,2019-02-13 16:09:21.431,0.25,-90,0,-60,-150,1
13752,94,0,1453.649,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,1455.517,0.1,1,2019-02-13 15:45:33.000,247,2019-02-13 16:09:46.649,0.25,90,-180,120,30,1
13754,96,0,1475.302,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,1477.317,0.1,1,2019-02-13 15:45:33.000,247,2019-02-13 16:10:08.302,0.25,90,-180,120,30,1
13755,97,0,1484.162,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,1486.239,0.2,1,2019-02-13 15:45:33.000,247,2019-02-13 16:10:17.162,0.25,-90,0,-60,-150,1
13756,98,0,1496.932,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,1499.737,0.0,0,2019-02-13 15:45:33.000,247,2019-02-13 16:10:29.932,0.25,-90,-180,120,-150,1
13787,44,0,752.8439999999998,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,754.9019999999998,0.1,1,2019-02-14 09:42:19.000,292,2019-02-14 09:54:51.844,0.25,90,-180,90,0,1
13789,46,0,791.722,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,793.623,0.2,1,2019-02-14 09:42:19.000,292,2019-02-14 09:55:30.722,0.25,-90,0,-90,-180,1
13790,47,0,813.299,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,814.421,0.2,1,2019-02-14 09:42:19.000,292,2019-02-14 09:55:52.299,0.25,-90,0,-90,-180,1
13791,48,0,832.1460000000002,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,833.872,0.2,1,2019-02-14 09:42:19.000,292,2019-02-14 09:56:11.146,0.25,-90,0,-90,-180,1
13792,49,0,855.383,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,857.074,0.1,1,2019-02-14 09:42:19.000,292,2019-02-14 09:56:34.383,0.25,90,-180,90,0,1
13794,51,0,878.455,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,881.278,0.0,0,2019-02-14 09:42:19.000,292,2019-02-14 09:56:57.455,0.25,-90,-180,90,-180,1
13795,53,0,898.2139999999998,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,900.43,0.0,0,2019-02-14 09:42:19.000,292,2019-02-14 09:57:17.214,0.25,90,0,-90,0,1
13796,56,0,939.082,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,940.699,0.0,0,2019-02-14 09:42:19.000,292,2019-02-14 09:57:58.082,0.25,-90,-180,90,-180,1
13797,58,0,968.268,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,970.133,0.1,1,2019-02-14 09:42:19.000,292,2019-02-14 09:58:27.268,0.25,90,-180,90,0,1
13798,59,0,977.316,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,982.049,0.2,1,2019-02-14 09:42:19.000,292,2019-02-14 09:58:36.316,0.25,-90,0,-90,-180,1
13922,47,0,835.831,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,839.2,0.0,0,2019-02-15 11:33:14.000,223,2019-02-15 11:47:09.831,0.25,-90,-180,-180,-90,1
13923,49,0,860.668,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,865.01,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:47:34.668,0.25,-90,0,0,-90,1
13924,50,0,882.926,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,884.209,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:47:56.926,0.25,-90,0,0,-90,1
13925,51,0,905.932,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,907.838,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:48:19.932,0.25,-90,0,0,-90,1
13926,52,0,929.211,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,930.876,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:48:43.211,0.25,-90,0,0,-90,1
13927,53,0,949.161,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,952.491,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:49:03.161,0.25,-90,0,0,-90,1
13928,54,0,972.96,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,974.565,0.1,1,2019-02-15 11:33:14.000,223,2019-02-15 11:49:26.960,0.25,90,-180,-180,90,1
13929,55,0,980.214,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,984.284,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:49:34.214,0.25,-90,0,0,-90,1
13930,56,0,1032.417,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,1034.677,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:50:26.417,0.25,-90,0,0,-90,1
13931,57,0,1055.262,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1056.629,0.1,1,2019-02-15 11:33:14.000,223,2019-02-15 11:50:49.262,0.25,90,-180,-180,90,1
13967,45,0,614.665,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,619.51,0.06,1,2019-02-15 16:19:45.000,258,2019-02-15 16:29:59.665,0.25,90,-180,30,-60,1
13968,46,0,624.725,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,626.096,0.0,0,2019-02-15 16:19:45.000,258,2019-02-15 16:30:09.725,0.25,90,0,-150,-60,1
13969,48,0,680.7189999999998,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,682.086,0.2,1,2019-02-15 16:19:45.000,258,2019-02-15 16:31:05.719,0.25,-90,0,-150,120,1
13970,49,0,726.9860000000001,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,728.062,0.2,1,2019-02-15 16:19:45.000,258,2019-02-15 16:31:51.986,0.25,-90,0,-150,120,1
13971,50,0,749.184,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,751.185,0.0,0,2019-02-15 16:19:45.000,258,2019-02-15 16:32:14.184,0.25,90,0,-150,-60,1
13972,52,0,777.211,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,780.8489999999998,0.0,0,2019-02-15 16:19:45.000,258,2019-02-15 16:32:42.211,0.25,-90,-180,30,120,1
13973,54,0,826.1310000000002,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,827.9780000000002,0.0,0,2019-02-15 16:19:45.000,258,2019-02-15 16:33:31.131,0.25,90,0,-150,-60,1
13974,56,0,858.0319999999998,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,859.3439999999998,0.2,1,2019-02-15 16:19:45.000,258,2019-02-15 16:34:03.032,0.25,-90,0,-150,120,1
13975,57,0,875.0319999999998,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,877.591,0.0,0,2019-02-15 16:19:45.000,258,2019-02-15 16:34:20.032,0.25,90,0,-150,-60,1
13976,59,0,930.835,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,932.592,0.2,1,2019-02-15 16:19:45.000,258,2019-02-15 16:35:15.835,0.25,-90,0,-150,120,1
14007,40,0,670.107,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,674.3580000000002,0.0,0,2019-02-18 09:57:07.000,329,2019-02-18 10:08:17.107,0.25,90,0,-60,30,1
14008,43,0,705.455,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,707.1260000000002,0.1,1,2019-02-18 09:57:07.000,329,2019-02-18 10:08:52.455,0.25,90,-180,120,30,1
14009,44,0,715.533,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,717.6239999999998,0.2,1,2019-02-18 09:57:07.000,329,2019-02-18 10:09:02.533,0.25,-90,0,-60,-150,1
14010,45,0,736.285,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,737.937,0.2,1,2019-02-18 09:57:07.000,329,2019-02-18 10:09:23.285,0.25,-90,0,-60,-150,1
14011,46,0,758.3810000000002,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,761.1489999999999,0.2,1,2019-02-18 09:57:07.000,329,2019-02-18 10:09:45.381,0.25,-90,0,-60,-150,1
14012,47,0,774.4780000000002,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,776.1310000000002,0.2,1,2019-02-18 09:57:07.000,329,2019-02-18 10:10:01.478,0.25,-90,0,-60,-150,1
14013,48,0,791.395,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,796.201,0.0,0,2019-02-18 09:57:07.000,329,2019-02-18 10:10:18.395,0.25,90,0,-60,30,1
14015,51,0,820.5160000000002,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,822.007,0.2,1,2019-02-18 09:57:07.000,329,2019-02-18 10:10:47.516,0.25,-90,0,-60,-150,1
14016,52,0,848.0010000000002,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,849.7180000000002,0.1,1,2019-02-18 09:57:07.000,329,2019-02-18 10:11:15.001,0.25,90,-180,120,30,1
14017,53,0,902.06,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,903.573,0.1,1,2019-02-18 09:57:07.000,329,2019-02-18 10:12:09.060,0.25,90,-180,120,30,1
14065,58,0,1090.292,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1092.978,0.2,1,2019-02-18 16:14:43.000,235,2019-02-18 16:32:53.292,0.25,-90,0,0,-90,1
14066,59,0,1125.1989999999996,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1126.636,0.1,1,2019-02-18 16:14:43.000,235,2019-02-18 16:33:28.199,0.25,90,-180,-180,90,1
14067,60,0,1135.637,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,1138.377,0.2,1,2019-02-18 16:14:43.000,235,2019-02-18 16:33:38.637,0.25,-90,0,0,-90,1
14068,61,0,1158.009,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,1159.314,0.1,1,2019-02-18 16:14:43.000,235,2019-02-18 16:34:01.009,0.25,90,-180,-180,90,1
14069,62,0,1165.521,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1168.415,0.2,1,2019-02-18 16:14:43.000,235,2019-02-18 16:34:08.521,0.25,-90,0,0,-90,1
14070,63,0,1189.596,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,1190.696,0.1,1,2019-02-18 16:14:43.000,235,2019-02-18 16:34:32.596,0.25,90,-180,-180,90,1
14071,64,0,1217.4260000000004,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1222.087,0.2,1,2019-02-18 16:14:43.000,235,2019-02-18 16:35:00.426,0.25,-90,0,0,-90,1
14072,65,0,1352.495,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,1353.939,0.1,1,2019-02-18 16:14:43.000,235,2019-02-18 16:37:15.495,0.25,90,-180,-180,90,1
14073,66,0,1520.605,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1522.3010000000004,0.1,1,2019-02-18 16:14:43.000,235,2019-02-18 16:40:03.605,0.25,90,-180,-180,90,1
14074,67,0,1531.825,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,1534.431,0.2,1,2019-02-18 16:14:43.000,235,2019-02-18 16:40:14.825,0.25,-90,0,0,-90,1
14100,34,0,657.82,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,660.2719999999998,0.2,1,2019-02-19 08:24:39.000,352,2019-02-19 08:35:36.820,0.25,-90,0,-180,90,1
14101,35,0,686.755,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,688.4,0.1,1,2019-02-19 08:24:39.000,352,2019-02-19 08:36:05.755,0.25,90,-180,0,-90,1
14102,36,0,696.0980000000002,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,698.112,0.1,1,2019-02-19 08:24:39.000,352,2019-02-19 08:36:15.098,0.25,90,-180,0,-90,1
14103,37,0,708.564,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,713.322,0.1,1,2019-02-19 08:24:39.000,352,2019-02-19 08:36:27.564,0.25,90,-180,0,-90,1
14104,38,0,720.565,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,721.801,0.2,1,2019-02-19 08:24:39.000,352,2019-02-19 08:36:39.565,0.25,-90,0,-180,90,1
14105,39,0,741.3860000000002,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,742.4739999999998,0.2,1,2019-02-19 08:24:39.000,352,2019-02-19 08:37:00.386,0.25,-90,0,-180,90,1
14106,40,0,754.165,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,755.809,0.0,0,2019-02-19 08:24:39.000,352,2019-02-19 08:37:13.165,0.25,90,0,-180,-90,1
14107,42,0,784.306,0,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,786.2660000000002,0.1,1,2019-02-19 08:24:39.000,352,2019-02-19 08:37:43.306,0.25,90,-180,0,-90,1
14108,43,0,791.3789999999998,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,792.6419999999998,0.0,0,2019-02-19 08:24:39.000,352,2019-02-19 08:37:50.379,0.25,90,0,-180,-90,1
14109,45,0,862.5089999999999,0,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,864.612,0.0,0,2019-02-19 08:24:39.000,352,2019-02-19 08:39:01.509,0.25,90,0,-180,-90,1
14172,85,0,1400.094,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1402.241,0.1,1,2019-02-19 15:21:14.000,320,2019-02-19 15:44:34.094,0.25,90,-180,30,-60,1
14173,86,0,1408.251,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,1410.369,0.1,1,2019-02-19 15:21:14.000,320,2019-02-19 15:44:42.251,0.25,90,-180,30,-60,1
14174,87,0,1421.033,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,1423.296,0.1,1,2019-02-19 15:21:14.000,320,2019-02-19 15:44:55.033,0.25,90,-180,30,-60,1
14176,89,0,1439.308,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1440.634,0.0,0,2019-02-19 15:21:14.000,320,2019-02-19 15:45:13.308,0.25,90,0,-150,-60,1
14177,91,0,1464.793,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,1466.5179999999998,0.0,0,2019-02-19 15:21:14.000,320,2019-02-19 15:45:38.793,0.25,-90,-180,30,120,1
14178,93,0,1485.97,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1487.513,0.0,0,2019-02-19 15:21:14.000,320,2019-02-19 15:45:59.970,0.25,90,0,-150,-60,1
14179,95,0,1519.749,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,1521.254,0.2,1,2019-02-19 15:21:14.000,320,2019-02-19 15:46:33.749,0.25,-90,0,-150,120,1
14180,96,0,1538.874,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,1540.802,0.1,1,2019-02-19 15:21:14.000,320,2019-02-19 15:46:52.874,0.25,90,-180,30,-60,1
14181,97,0,1549.876,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1551.975,0.0,0,2019-02-19 15:21:14.000,320,2019-02-19 15:47:03.876,0.25,90,0,-150,-60,1
14182,99,0,1587.9779999999996,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,1590.576,0.0,0,2019-02-19 15:21:14.000,320,2019-02-19 15:47:41.978,0.25,90,0,-150,-60,1
14344,70,0,1368.188,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,1369.8339999999996,0.2,1,2019-02-21 10:00:17.000,296,2019-02-21 10:23:05.188,0.25,-90,0,0,-90,1
14346,72,0,1400.168,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,1403.626,0.2,1,2019-02-21 10:00:17.000,296,2019-02-21 10:23:37.168,0.25,-90,0,0,-90,1
14347,73,0,1435.237,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,1439.185,0.2,1,2019-02-21 10:00:17.000,296,2019-02-21 10:24:12.237,0.25,-90,0,0,-90,1
14348,74,0,1465.891,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,1471.2179999999996,0.0,0,2019-02-21 10:00:17.000,296,2019-02-21 10:24:42.891,0.25,90,0,0,90,1
14350,77,0,1520.855,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,1522.8239999999996,0.2,1,2019-02-21 10:00:17.000,296,2019-02-21 10:25:37.855,0.25,-90,0,0,-90,1
14351,78,0,1539.389,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1545.0510000000004,0.2,1,2019-02-21 10:00:17.000,296,2019-02-21 10:25:56.389,0.25,-90,0,0,-90,1
14352,79,0,1561.8429999999996,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1563.399,0.1,1,2019-02-21 10:00:17.000,296,2019-02-21 10:26:18.843,0.25,90,-180,-180,90,1
14353,80,0,1571.595,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,1573.151,0.1,1,2019-02-21 10:00:17.000,296,2019-02-21 10:26:28.595,0.25,90,-180,-180,90,1
14354,81,0,1583.542,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,1584.871,0.1,1,2019-02-21 10:00:17.000,296,2019-02-21 10:26:40.542,0.25,90,-180,-180,90,1
14355,82,0,1594.194,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1595.815,0.2,1,2019-02-21 10:00:17.000,296,2019-02-21 10:26:51.194,0.25,-90,0,0,-90,1
14408,65,0,1197.78,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1199.261,0.1,1,2019-02-21 16:27:51.000,252,2019-02-21 16:47:48.780,0.25,90,-180,-150,120,1
14410,67,0,1223.962,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,1226.472,0.1,1,2019-02-21 16:27:51.000,252,2019-02-21 16:48:14.962,0.25,90,-180,-150,120,1
14411,68,0,1244.158,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,1245.923,0.1,1,2019-02-21 16:27:51.000,252,2019-02-21 16:48:35.158,0.25,90,-180,-150,120,1
14412,69,0,1253.847,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,1255.274,0.1,1,2019-02-21 16:27:51.000,252,2019-02-21 16:48:44.847,0.25,90,-180,-150,120,1
14413,70,0,1269.144,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,1270.781,0.1,1,2019-02-21 16:27:51.000,252,2019-02-21 16:49:00.144,0.25,90,-180,-150,120,1
14415,72,0,1295.729,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1297.741,0.1,1,2019-02-21 16:27:51.000,252,2019-02-21 16:49:26.729,0.25,90,-180,-150,120,1
14417,74,0,1323.981,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,1326.884,0.2,1,2019-02-21 16:27:51.000,252,2019-02-21 16:49:54.981,0.25,-90,0,30,-60,1
14418,75,0,1336.651,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,1339.09,0.2,1,2019-02-21 16:27:51.000,252,2019-02-21 16:50:07.651,0.25,-90,0,30,-60,1
14419,76,0,1361.733,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,1366.408,0.0,0,2019-02-21 16:27:51.000,252,2019-02-21 16:50:32.733,0.25,90,0,30,120,1
14420,78,0,1407.155,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1412.979,0.0,0,2019-02-21 16:27:51.000,252,2019-02-21 16:51:18.155,0.25,90,0,30,120,1
14485,78,0,1638.892,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1640.889,0.1,1,2019-02-22 10:42:54.000,359,2019-02-22 11:10:12.892,0.25,90,-180,-180,90,1
14486,79,0,1649.704,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,1651.055,0.2,1,2019-02-22 10:42:54.000,359,2019-02-22 11:10:23.704,0.25,-90,0,0,-90,1
14487,80,0,1672.674,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,1674.16,0.2,1,2019-02-22 10:42:54.000,359,2019-02-22 11:10:46.674,0.25,-90,0,0,-90,1
14488,81,0,1705.146,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1708.511,0.0,0,2019-02-22 10:42:54.000,359,2019-02-22 11:11:19.146,0.25,90,0,0,90,1
