,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
17003,3,0,46.624,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.526,0.0,47.264,0.0,0,2020-03-06 14:29:05.000,147,2020-03-06 14:29:51.624,0.25,90,-90,0,-180,1
17004,6,0,64.885,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.526,0.0,65.233,0.15,1,2020-03-06 14:29:05.000,147,2020-03-06 14:30:09.885,0.25,90,90,-180,-180,1
17005,7,0,69.954,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.601,1.0,70.307,0.15,1,2020-03-06 14:29:05.000,147,2020-03-06 14:30:14.954,0.25,-90,-90,0,0,1
17006,8,0,74.15899999999998,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.501,0.0,74.65899999999998,0.15,1,2020-03-06 14:29:05.000,147,2020-03-06 14:30:19.159,0.25,90,90,-180,-180,1
17007,9,0,80.692,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.5760000000000001,0.0,81.15,0.15,1,2020-03-06 14:29:05.000,147,2020-03-06 14:30:25.692,0.25,90,90,-180,-180,1
17008,10,0,85.125,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.551,0.0,85.512,0.15,1,2020-03-06 14:29:05.000,147,2020-03-06 14:30:30.125,0.25,90,90,-180,-180,1
17009,11,0,89.537,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.551,0.0,90.065,0.15,1,2020-03-06 14:29:05.000,147,2020-03-06 14:30:34.537,0.25,90,90,-180,-180,1
17010,12,0,97.658,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.601,1.0,98.297,0.0,0,2020-03-06 14:29:05.000,147,2020-03-06 14:30:42.658,0.25,-90,90,-180,0,1
17011,14,0,111.475,1,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.5760000000000001,0.0,111.896,0.0,0,2020-03-06 14:29:05.000,147,2020-03-06 14:30:56.475,0.25,90,-90,0,-180,1
17188,1,0,51.695,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.551,1.0,52.76300000000001,0.15,1,2020-03-16 08:45:29.000,218,2020-03-16 08:46:20.695,0.25,-90,0,0,-90,1
17189,2,0,55.899,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.601,1.0,56.203,0.15,1,2020-03-16 08:45:29.000,218,2020-03-16 08:46:24.899,0.25,-90,0,0,-90,1
17190,3,0,59.127,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.501,0.0,59.677,0.15,1,2020-03-16 08:45:29.000,218,2020-03-16 08:46:28.127,0.25,90,-180,-180,90,1
17191,4,0,63.1,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.526,0.0,63.469,0.15,1,2020-03-16 08:45:29.000,218,2020-03-16 08:46:32.100,0.25,90,-180,-180,90,1
17192,5,0,66.329,1,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.5760000000000001,1.0,66.596,0.15,1,2020-03-16 08:45:29.000,218,2020-03-16 08:46:35.329,0.25,-90,0,0,-90,1
17193,6,0,70.243,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.601,1.0,70.52199999999998,0.15,1,2020-03-16 08:45:29.000,218,2020-03-16 08:46:39.243,0.25,-90,0,0,-90,1
17194,7,0,73.237,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.551,0.0,73.85300000000002,0.15,1,2020-03-16 08:45:29.000,218,2020-03-16 08:46:42.237,0.25,90,-180,-180,90,1
17195,8,0,76.403,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.526,1.0,76.803,0.0,0,2020-03-16 08:45:29.000,218,2020-03-16 08:46:45.403,0.25,-90,-180,-180,-90,1
17196,10,0,102.453,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.5760000000000001,1.0,102.833,0.15,1,2020-03-16 08:45:29.000,218,2020-03-16 08:47:11.453,0.25,-90,0,0,-90,1
17197,11,0,109.986,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.601,0.0,110.365,0.15,1,2020-03-16 08:45:29.000,218,2020-03-16 08:47:18.986,0.25,90,-180,-180,90,1
17232,1,0,27.806,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.601,1.0,28.311,0.15,1,2020-03-17 08:41:09.000,165,2020-03-17 08:41:36.806,0.25,-90,120,0,150,1
17233,2,0,30.071,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.5760000000000001,1.0,31.24,0.15,1,2020-03-17 08:41:09.000,165,2020-03-17 08:41:39.071,0.25,-90,120,0,150,1
17234,3,0,33.373000000000005,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.526,1.0,34.093,0.0,0,2020-03-17 08:41:09.000,165,2020-03-17 08:41:42.373,0.25,-90,-60,-180,150,1
17235,6,0,51.161,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.501,0.0,51.809,0.15,1,2020-03-17 08:41:09.000,165,2020-03-17 08:42:00.161,0.25,90,-60,-180,-30,1
17236,7,0,53.506,1,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.551,0.0,53.903,0.15,1,2020-03-17 08:41:09.000,165,2020-03-17 08:42:02.506,0.25,90,-60,-180,-30,1
17237,8,0,63.584,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.601,1.0,64.056,0.15,1,2020-03-17 08:41:09.000,165,2020-03-17 08:42:12.584,0.25,-90,120,0,150,1
17238,9,0,65.90100000000001,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.526,0.0,66.398,0.15,1,2020-03-17 08:41:09.000,165,2020-03-17 08:42:14.901,0.25,90,-60,-180,-30,1
17239,10,0,67.785,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.5760000000000001,0.0,68.252,0.15,1,2020-03-17 08:41:09.000,165,2020-03-17 08:42:16.785,0.25,90,-60,-180,-30,1
17240,11,0,69.70100000000001,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.501,1.0,71.417,0.15,1,2020-03-17 08:41:09.000,165,2020-03-17 08:42:18.701,0.25,-90,120,0,150,1
17241,12,0,77.52199999999998,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.5760000000000001,1.0,78.568,0.0,0,2020-03-17 08:41:09.000,165,2020-03-17 08:42:26.522,0.25,-90,-60,-180,150,1
17476,1,0,82.307,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.551,0.0,83.824,0.0,0,2020-03-18 14:16:23.000,71,2020-03-18 14:17:45.307,0.25,90,-150,0,-120,1
17477,3,0,92.449,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.601,1.0,93.518,0.15,1,2020-03-18 14:16:23.000,71,2020-03-18 14:17:55.449,0.25,-90,-150,0,60,1
17478,4,0,99.412,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.501,1.0,100.256,0.0,0,2020-03-18 14:16:23.000,71,2020-03-18 14:18:02.412,0.25,-90,30,-180,60,1
17479,7,0,117.237,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.5760000000000001,1.0,117.755,0.0,0,2020-03-18 14:16:23.000,71,2020-03-18 14:18:20.237,0.25,-90,30,-180,60,1
17480,12,0,153.597,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.501,1.0,154.43200000000004,0.15,1,2020-03-18 14:16:23.000,71,2020-03-18 14:18:56.597,0.25,-90,-150,0,60,1
17481,13,0,159.412,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.551,1.0,159.845,0.15,1,2020-03-18 14:16:23.000,71,2020-03-18 14:19:02.412,0.25,-90,-150,0,60,1
17482,14,0,164.21599999999995,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.526,1.0,164.46200000000005,0.15,1,2020-03-18 14:16:23.000,71,2020-03-18 14:19:07.216,0.25,-90,-150,0,60,1
17483,15,0,168.407,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.5760000000000001,0.0,169.053,0.15,1,2020-03-18 14:16:23.000,71,2020-03-18 14:19:11.407,0.25,90,30,-180,-120,1
17484,16,0,175.747,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.551,0.0,176.64700000000005,0.15,1,2020-03-18 14:16:23.000,71,2020-03-18 14:19:18.747,0.25,90,30,-180,-120,1
17485,17,0,183.133,1,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.601,0.0,183.615,0.15,1,2020-03-18 14:16:23.000,71,2020-03-18 14:19:26.133,0.25,90,30,-180,-120,1
17654,1,0,42.323,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.551,1.0,45.66,0.15,1,2020-03-19 08:20:19.000,216,2020-03-19 08:21:01.323,0.25,-90,30,0,-120,1
17655,2,0,50.42100000000001,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.601,0.0,51.581,0.0,0,2020-03-19 08:20:19.000,216,2020-03-19 08:21:09.421,0.25,90,30,0,60,1
17656,4,0,74.539,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.526,1.0,75.092,0.0,0,2020-03-19 08:20:19.000,216,2020-03-19 08:21:33.539,0.25,-90,-150,-180,-120,1
17657,6,0,105.189,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.601,0.0,106.545,0.15,1,2020-03-19 08:20:19.000,216,2020-03-19 08:22:04.189,0.25,90,-150,-180,60,1
17658,7,0,110.195,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.551,1.0,110.918,0.15,1,2020-03-19 08:20:19.000,216,2020-03-19 08:22:09.195,0.25,-90,30,0,-120,1
17659,8,0,114.234,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.526,1.0,114.68,0.15,1,2020-03-19 08:20:19.000,216,2020-03-19 08:22:13.234,0.25,-90,30,0,-120,1
17660,9,0,126.555,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.501,0.0,127.208,0.15,1,2020-03-19 08:20:19.000,216,2020-03-19 08:22:25.555,0.25,90,-150,-180,60,1
17661,10,0,130.97299999999998,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.5760000000000001,1.0,131.614,0.0,0,2020-03-19 08:20:19.000,216,2020-03-19 08:22:29.973,0.25,-90,-150,-180,-120,1
17662,12,0,140.864,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.5760000000000001,0.0,141.623,0.0,0,2020-03-19 08:20:19.000,216,2020-03-19 08:22:39.864,0.25,90,30,0,60,1
17663,14,0,152.537,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.551,0.0,153.175,0.15,1,2020-03-19 08:20:19.000,216,2020-03-19 08:22:51.537,0.25,90,-150,-180,60,1
17806,1,0,58.437,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.551,1.0,59.94,0.15,1,2020-03-19 15:33:24.000,19,2020-03-19 15:34:22.437,0.25,-90,-30,0,-60,1
17807,2,0,67.362,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.601,0.0,68.096,0.0,0,2020-03-19 15:33:24.000,19,2020-03-19 15:34:31.362,0.25,90,-30,0,120,1
17808,5,0,89.152,1,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.5760000000000001,1.0,91.453,0.0,0,2020-03-19 15:33:24.000,19,2020-03-19 15:34:53.152,0.25,-90,150,-180,-60,1
17809,7,0,101.333,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.551,0.0,101.812,0.15,1,2020-03-19 15:33:24.000,19,2020-03-19 15:35:05.333,0.25,90,150,-180,120,1
17810,8,0,105.256,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.526,1.0,105.619,0.15,1,2020-03-19 15:33:24.000,19,2020-03-19 15:35:09.256,0.25,-90,-30,0,-60,1
17811,9,0,112.755,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.501,1.0,113.03,0.15,1,2020-03-19 15:33:24.000,19,2020-03-19 15:35:16.755,0.25,-90,-30,0,-60,1
17812,10,0,116.224,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.5760000000000001,0.0,116.9,0.15,1,2020-03-19 15:33:24.000,19,2020-03-19 15:35:20.224,0.25,90,150,-180,120,1
17813,11,0,120.679,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.601,0.0,121.05,0.15,1,2020-03-19 15:33:24.000,19,2020-03-19 15:35:24.679,0.25,90,150,-180,120,1
17814,12,0,124.106,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.5760000000000001,1.0,125.239,0.15,1,2020-03-19 15:33:24.000,19,2020-03-19 15:35:28.106,0.25,-90,-30,0,-60,1
17815,13,0,128.283,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.501,1.0,129.089,0.0,0,2020-03-19 15:33:24.000,19,2020-03-19 15:35:32.283,0.25,-90,150,-180,-60,1
17993,1,0,27.09,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.5760000000000001,0.0,27.388,0.0,0,2020-03-20 09:08:52.000,152,2020-03-20 09:09:19.090,0.25,90,-180,0,-90,1
17994,3,0,64.183,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.551,1.0,65.307,0.15,1,2020-03-20 09:08:52.000,152,2020-03-20 09:09:56.183,0.25,-90,-180,0,90,1
17995,4,0,68.958,1,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.601,0.0,71.365,0.15,1,2020-03-20 09:08:52.000,152,2020-03-20 09:10:00.958,0.25,90,0,-180,-90,1
17996,5,0,76.697,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.501,0.0,77.509,0.0,0,2020-03-20 09:08:52.000,152,2020-03-20 09:10:08.697,0.25,90,-180,0,-90,1
17997,7,0,85.28200000000002,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.501,1.0,85.65299999999998,0.15,1,2020-03-20 09:08:52.000,152,2020-03-20 09:10:17.282,0.25,-90,-180,0,90,1
17998,8,0,89.14399999999998,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.601,1.0,89.854,0.15,1,2020-03-20 09:08:52.000,152,2020-03-20 09:10:21.144,0.25,-90,-180,0,90,1
17999,9,0,92.931,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.526,1.0,93.569,0.15,1,2020-03-20 09:08:52.000,152,2020-03-20 09:10:24.931,0.25,-90,-180,0,90,1
18000,10,0,96.912,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.551,1.0,97.257,0.15,1,2020-03-20 09:08:52.000,152,2020-03-20 09:10:28.912,0.25,-90,-180,0,90,1
18001,11,0,100.667,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.551,0.0,101.076,0.15,1,2020-03-20 09:08:52.000,152,2020-03-20 09:10:32.667,0.25,90,0,-180,-90,1
18002,12,0,108.457,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.501,1.0,109.313,0.15,1,2020-03-20 09:08:52.000,152,2020-03-20 09:10:40.457,0.25,-90,-180,0,90,1
18167,1,0,27.915,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.601,1.0,28.247,0.15,1,2020-03-20 14:04:30.000,60,2020-03-20 14:04:57.915,0.25,-90,-60,0,-30,1
18168,2,0,35.561,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.5760000000000001,0.0,36.53,0.15,1,2020-03-20 14:04:30.000,60,2020-03-20 14:05:05.561,0.25,90,120,-180,150,1
18169,3,0,39.179,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.501,1.0,39.63,0.15,1,2020-03-20 14:04:30.000,60,2020-03-20 14:05:09.179,0.25,-90,-60,0,-30,1
18170,4,0,44.021,1,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.526,1.0,44.44600000000001,0.0,0,2020-03-20 14:04:30.000,60,2020-03-20 14:05:14.021,0.25,-90,120,-180,-30,1
18171,6,0,59.346,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.601,0.0,59.903,0.15,1,2020-03-20 14:04:30.000,60,2020-03-20 14:05:29.346,0.25,90,120,-180,150,1
18172,7,0,65.311,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.551,0.0,65.93,0.15,1,2020-03-20 14:04:30.000,60,2020-03-20 14:05:35.311,0.25,90,120,-180,150,1
18173,8,0,70.942,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.501,1.0,71.339,0.15,1,2020-03-20 14:04:30.000,60,2020-03-20 14:05:40.942,0.25,-90,-60,0,-30,1
18174,9,0,74.729,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.526,0.0,75.115,0.15,1,2020-03-20 14:04:30.000,60,2020-03-20 14:05:44.729,0.25,90,120,-180,150,1
18175,10,0,78.29899999999998,1,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.5760000000000001,1.0,78.719,0.15,1,2020-03-20 14:04:30.000,60,2020-03-20 14:05:48.299,0.25,-90,-60,0,-30,1
18176,11,0,82.87,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.501,1.0,83.97,0.0,0,2020-03-20 14:04:30.000,60,2020-03-20 14:05:52.870,0.25,-90,120,-180,-30,1
18388,1,0,100.584,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.551,1.0,104.814,0.15,1,2020-05-04 10:54:24.000,196,2020-05-04 10:56:04.584,0.25,-90,0,0,-90,1
18389,2,0,109.027,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.601,1.0,109.475,0.15,1,2020-05-04 10:54:24.000,196,2020-05-04 10:56:13.027,0.25,-90,0,0,-90,1
18390,3,0,117.971,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.501,0.0,118.763,0.15,1,2020-05-04 10:54:24.000,196,2020-05-04 10:56:21.971,0.25,90,-180,-180,90,1
18391,4,0,122.998,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.526,0.0,123.912,0.15,1,2020-05-04 10:54:24.000,196,2020-05-04 10:56:26.998,0.25,90,-180,-180,90,1
18392,5,0,128.709,1,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.5760000000000001,1.0,129.297,0.15,1,2020-05-04 10:54:24.000,196,2020-05-04 10:56:32.709,0.25,-90,0,0,-90,1
18393,6,0,132.675,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.601,1.0,134.441,0.15,1,2020-05-04 10:54:24.000,196,2020-05-04 10:56:36.675,0.25,-90,0,0,-90,1
18394,7,0,137.892,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.551,1.0,140.387,0.0,0,2020-05-04 10:54:24.000,196,2020-05-04 10:56:41.892,0.25,-90,-180,-180,-90,1
18395,9,0,151.386,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.501,0.0,151.784,0.15,1,2020-05-04 10:54:24.000,196,2020-05-04 10:56:55.386,0.25,90,-180,-180,90,1
18396,10,0,157.874,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.5760000000000001,1.0,158.204,0.15,1,2020-05-04 10:54:24.000,196,2020-05-04 10:57:01.874,0.25,-90,0,0,-90,1
18397,11,0,161.832,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.601,1.0,162.364,0.0,0,2020-05-04 10:54:24.000,196,2020-05-04 10:57:05.832,0.25,-90,-180,-180,-90,1
18806,1,0,30.847,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.5760000000000001,0.0,31.303,0.15,1,2020-05-11 16:31:56.000,86,2020-05-11 16:32:26.847,0.25,90,-150,-180,60,1
18807,2,0,33.431,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.551,1.0,33.697,0.15,1,2020-05-11 16:31:56.000,86,2020-05-11 16:32:29.431,0.25,-90,30,0,-120,1
18808,3,0,35.275,1,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.501,1.0,35.789,0.15,1,2020-05-11 16:31:56.000,86,2020-05-11 16:32:31.275,0.25,-90,30,0,-120,1
18809,4,0,39.644,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.601,0.0,41.034,0.15,1,2020-05-11 16:31:56.000,86,2020-05-11 16:32:35.644,0.25,90,-150,-180,60,1
18810,5,0,46.807,1,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.526,0.0,49.74800000000001,0.15,1,2020-05-11 16:31:56.000,86,2020-05-11 16:32:42.807,0.25,90,-150,-180,60,1
18811,6,0,53.956,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.526,1.0,54.357,0.15,1,2020-05-11 16:31:56.000,86,2020-05-11 16:32:49.956,0.25,-90,30,0,-120,1
18812,7,0,57.271,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.5760000000000001,1.0,57.541,0.15,1,2020-05-11 16:31:56.000,86,2020-05-11 16:32:53.271,0.25,-90,30,0,-120,1
18813,8,0,60.493,1,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.551,0.0,62.96100000000001,0.15,1,2020-05-11 16:31:56.000,86,2020-05-11 16:32:56.493,0.25,90,-150,-180,60,1
18814,9,0,65.711,1,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.601,1.0,66.014,0.15,1,2020-05-11 16:31:56.000,86,2020-05-11 16:33:01.711,0.25,-90,30,0,-120,1
18815,10,0,76.025,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.501,0.0,76.37,0.0,0,2020-05-11 16:31:56.000,86,2020-05-11 16:33:12.025,0.25,90,30,0,60,1
18958,1,0,67.32600000000001,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.5760000000000001,0.0,67.964,0.15,1,2020-05-18 11:02:03.000,13,2020-05-18 11:03:10.326,0.25,90,-180,-180,90,1
18959,2,0,71.002,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.501,1.0,71.306,0.15,1,2020-05-18 11:02:03.000,13,2020-05-18 11:03:14.002,0.25,-90,0,0,-90,1
18960,3,0,75.385,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.601,1.0,75.796,0.15,1,2020-05-18 11:02:03.000,13,2020-05-18 11:03:18.385,0.25,-90,0,0,-90,1
18961,4,0,78.584,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.526,0.0,79.343,0.0,0,2020-05-18 11:02:03.000,13,2020-05-18 11:03:21.584,0.25,90,0,0,90,1
18962,6,0,88.77,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.5760000000000001,1.0,89.194,0.15,1,2020-05-18 11:02:03.000,13,2020-05-18 11:03:31.770,0.25,-90,0,0,-90,1
18963,7,0,94.77,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.551,1.0,95.052,0.0,0,2020-05-18 11:02:03.000,13,2020-05-18 11:03:37.770,0.25,-90,-180,-180,-90,1
18964,9,0,105.744,0,0,1,0.25,2,9,0.0,0.0,6,45.0,30.0,9,0.601,1.0,106.104,0.15,1,2020-05-18 11:02:03.000,13,2020-05-18 11:03:48.744,0.25,-90,0,0,-90,1
18965,10,0,112.59,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.526,1.0,113.017,0.0,0,2020-05-18 11:02:03.000,13,2020-05-18 11:03:55.590,0.25,-90,-180,-180,-90,1
18966,13,0,135.89700000000002,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.501,0.0,136.061,0.15,1,2020-05-18 11:02:03.000,13,2020-05-18 11:04:18.897,0.25,90,-180,-180,90,1
18967,14,0,139.565,0,0,1,0.25,2,3,0.0,0.0,12,45.0,30.0,3,0.526,0.0,140.107,0.15,1,2020-05-18 11:02:03.000,13,2020-05-18 11:04:22.565,0.25,90,-180,-180,90,1
19075,1,0,23.287,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.551,1.0,23.918000000000006,0.15,1,2020-05-18 16:49:49.000,160,2020-05-18 16:50:12.287,0.25,-90,60,0,-150,1
19076,2,0,33.678000000000004,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.601,1.0,36.03,0.15,1,2020-05-18 16:49:49.000,160,2020-05-18 16:50:22.678,0.25,-90,60,0,-150,1
19077,3,0,45.313,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.501,1.0,46.473,0.0,0,2020-05-18 16:49:49.000,160,2020-05-18 16:50:34.313,0.25,-90,-120,-180,-150,1
19078,6,0,67.577,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.601,0.0,68.597,0.15,1,2020-05-18 16:49:49.000,160,2020-05-18 16:50:56.577,0.25,90,-120,-180,30,1
19079,7,0,70.655,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.551,1.0,71.081,0.15,1,2020-05-18 16:49:49.000,160,2020-05-18 16:50:59.655,0.25,-90,60,0,-150,1
19080,8,0,78.692,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.526,1.0,79.01,0.15,1,2020-05-18 16:49:49.000,160,2020-05-18 16:51:07.692,0.25,-90,60,0,-150,1
19081,9,0,83.898,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.501,0.0,84.84200000000001,0.15,1,2020-05-18 16:49:49.000,160,2020-05-18 16:51:12.898,0.25,90,-120,-180,30,1
19082,10,0,88.931,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.5760000000000001,0.0,89.73200000000001,0.15,1,2020-05-18 16:49:49.000,160,2020-05-18 16:51:17.931,0.25,90,-120,-180,30,1
19083,11,0,95.259,0,60,1,0.25,2,9,0.0,0.0,4,45.0,30.0,9,0.601,0.0,96.25,0.0,0,2020-05-18 16:49:49.000,160,2020-05-18 16:51:24.259,0.25,90,60,0,30,1
19084,13,0,106.74,0,60,1,0.25,2,3,0.0,0.0,10,45.0,30.0,3,0.501,0.0,107.456,0.15,1,2020-05-18 16:49:49.000,160,2020-05-18 16:51:35.740,0.25,90,-120,-180,30,1
19210,1,0,72.395,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.501,0.0,74.242,0.0,0,2020-05-19 11:09:15.000,15,2020-05-19 11:10:27.395,0.25,90,150,0,-60,1
19211,3,0,87.679,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.601,1.0,88.79799999999999,0.0,0,2020-05-19 11:09:15.000,15,2020-05-19 11:10:42.679,0.25,-90,-30,-180,120,1
