,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
6461,9,0,244.476,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,246.742,0.13,1,2020-05-28 13:51:23.000,186,2020-05-28 13:55:27.476,0.25,-90,0,150,60,1
6462,10,0,263.505,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,264.937,0.13,1,2020-05-28 13:51:23.000,186,2020-05-28 13:55:46.505,0.25,-90,0,150,60,1
6463,11,0,286.585,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,288.31,0.13,1,2020-05-28 13:51:23.000,186,2020-05-28 13:56:09.585,0.25,-90,0,150,60,1
6464,12,0,301.12,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-05-28 13:51:23.000,186,2020-05-28 13:56:24.120,0.25,90,-180,-30,-120,1
6539,1,0,20.013,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,23.039,0.13,1,2020-05-29 13:12:21.000,192,2020-05-29 13:12:41.013,0.25,-90,0,60,-30,1
6540,2,0,65.854,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-05-29 13:12:21.000,192,2020-05-29 13:13:26.854,0.25,90,-180,-120,150,1
6541,3,0,74.22399999999998,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-05-29 13:12:21.000,192,2020-05-29 13:13:35.224,0.25,90,-180,-120,150,1
6542,4,0,91.195,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,94.286,0.0,0,2020-05-29 13:12:21.000,192,2020-05-29 13:13:52.195,0.25,-90,-180,-120,-30,1
6543,6,0,141.83,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-05-29 13:12:21.000,192,2020-05-29 13:14:42.830,0.25,90,-180,-120,150,1
6544,7,0,151.149,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,1.0,153.786,0.0,0,2020-05-29 13:12:21.000,192,2020-05-29 13:14:52.149,0.25,-90,-180,-120,-30,1
6545,9,0,187.343,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,188.781,0.13,1,2020-05-29 13:12:21.000,192,2020-05-29 13:15:28.343,0.25,-90,0,60,-30,1
6546,10,0,199.997,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-05-29 13:12:21.000,192,2020-05-29 13:15:40.997,0.25,90,-180,-120,150,1
6547,11,0,214.997,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,216.979,0.13,1,2020-05-29 13:12:21.000,192,2020-05-29 13:15:55.997,0.25,-90,0,60,-30,1
6548,12,0,251.139,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-05-29 13:12:21.000,192,2020-05-29 13:16:32.139,0.25,90,-180,-120,150,1
6666,1,0,17.469,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.12,1,2020-05-29 18:24:20.000,170,2020-05-29 18:24:37.469,0.25,90,-180,-60,-150,1
6667,2,0,74.372,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-05-29 18:24:20.000,170,2020-05-29 18:25:34.372,0.25,90,-180,-60,-150,1
6668,3,0,91.666,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,93.439,0.13,1,2020-05-29 18:24:20.000,170,2020-05-29 18:25:51.666,0.25,-90,0,120,30,1
6669,4,0,109.385,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,114.606,0.13,1,2020-05-29 18:24:20.000,170,2020-05-29 18:26:09.385,0.25,-90,0,120,30,1
6670,5,0,126.112,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-05-29 18:24:20.000,170,2020-05-29 18:26:26.112,0.25,90,-180,-60,-150,1
6671,6,0,139.181,1,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,140.929,0.13,1,2020-05-29 18:24:20.000,170,2020-05-29 18:26:39.181,0.25,-90,0,120,30,1
6672,7,0,158.632,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.12,1,2020-05-29 18:24:20.000,170,2020-05-29 18:26:58.632,0.25,90,-180,-60,-150,1
6673,8,0,169.588,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,173.114,0.13,1,2020-05-29 18:24:20.000,170,2020-05-29 18:27:09.588,0.25,-90,0,120,30,1
6674,9,0,181.74400000000003,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,183.597,0.13,1,2020-05-29 18:24:20.000,170,2020-05-29 18:27:21.744,0.25,-90,0,120,30,1
6675,10,0,206.346,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,207.905,0.13,1,2020-05-29 18:24:20.000,170,2020-05-29 18:27:46.346,0.25,-90,0,120,30,1
6702,1,0,41.423,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,0.0,0.0,0.0,0,2020-06-01 12:43:28.000,203,2020-06-01 12:44:09.423,0.25,90,0,0,90,1
6703,3,0,106.235,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-01 12:43:28.000,203,2020-06-01 12:45:14.235,0.25,90,-180,-180,90,1
6704,4,0,113.665,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-01 12:43:28.000,203,2020-06-01 12:45:21.665,0.25,90,-180,-180,90,1
6705,5,0,121.394,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.12,1,2020-06-01 12:43:28.000,203,2020-06-01 12:45:29.394,0.25,90,-180,-180,90,1
6706,6,0,136.39700000000002,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,138.452,0.13,1,2020-06-01 12:43:28.000,203,2020-06-01 12:45:44.397,0.25,-90,0,0,-90,1
6707,7,0,157.11,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,158.671,0.13,1,2020-06-01 12:43:28.000,203,2020-06-01 12:46:05.110,0.25,-90,0,0,-90,1
6708,8,0,169.268,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-06-01 12:43:28.000,203,2020-06-01 12:46:17.268,0.25,90,-180,-180,90,1
6709,9,0,176.386,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.12,1,2020-06-01 12:43:28.000,203,2020-06-01 12:46:24.386,0.25,90,-180,-180,90,1
6710,10,0,182.8,0,0,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-01 12:43:28.000,203,2020-06-01 12:46:30.800,0.25,90,-180,-180,90,1
6711,11,0,193.358,0,0,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,194.834,0.13,1,2020-06-01 12:43:28.000,203,2020-06-01 12:46:41.358,0.25,-90,0,0,-90,1
6844,1,0,38.774,0,30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,42.297,0.13,1,2020-06-02 17:51:45.000,146,2020-06-02 17:52:23.774,0.25,-90,0,-30,-120,1
6845,2,0,56.49,0,30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,59.08,0.13,1,2020-06-02 17:51:45.000,146,2020-06-02 17:52:41.490,0.25,-90,0,-30,-120,1
6846,3,0,93.091,0,30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-02 17:51:45.000,146,2020-06-02 17:53:18.091,0.25,90,-180,150,60,1
6847,4,0,109.273,0,30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,110.884,0.13,1,2020-06-02 17:51:45.000,146,2020-06-02 17:53:34.273,0.25,-90,0,-30,-120,1
6848,5,0,119.564,0,30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-02 17:51:45.000,146,2020-06-02 17:53:44.564,0.25,90,-180,150,60,1
6849,6,0,157.047,0,30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-06-02 17:51:45.000,146,2020-06-02 17:54:22.047,0.25,90,-180,150,60,1
6850,7,0,176.68400000000003,0,30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-02 17:51:45.000,146,2020-06-02 17:54:41.684,0.25,90,-180,150,60,1
6851,8,0,183.355,1,30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,186.889,0.13,1,2020-06-02 17:51:45.000,146,2020-06-02 17:54:48.355,0.25,-90,0,-30,-120,1
6852,9,0,194.046,0,30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,199.914,0.13,1,2020-06-02 17:51:45.000,146,2020-06-02 17:54:59.046,0.25,-90,0,-30,-120,1
6853,10,0,213.349,0,30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,216.083,0.13,1,2020-06-02 17:51:45.000,146,2020-06-02 17:55:18.349,0.25,-90,0,-30,-120,1
6920,1,0,73.9,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,79.59100000000002,0.13,1,2020-06-03 12:44:56.000,214,2020-06-03 12:46:09.900,0.25,-90,0,-180,90,1
6921,2,0,110.528,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,1.0,112.264,0.0,0,2020-06-03 12:44:56.000,214,2020-06-03 12:46:46.528,0.25,-90,-180,0,90,1
6922,4,0,127.383,1,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,128.889,0.13,1,2020-06-03 12:44:56.000,214,2020-06-03 12:47:03.383,0.25,-90,0,-180,90,1
6923,5,0,160.05200000000005,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,161.765,0.13,1,2020-06-03 12:44:56.000,214,2020-06-03 12:47:36.052,0.25,-90,0,-180,90,1
6924,6,0,176.821,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,179.209,0.13,1,2020-06-03 12:44:56.000,214,2020-06-03 12:47:52.821,0.25,-90,0,-180,90,1
6925,7,0,193.671,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-06-03 12:44:56.000,214,2020-06-03 12:48:09.671,0.25,90,-180,0,-90,1
6926,8,0,202.722,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,204.512,0.13,1,2020-06-03 12:44:56.000,214,2020-06-03 12:48:18.722,0.25,-90,0,-180,90,1
6927,9,0,214.128,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,216.444,0.13,1,2020-06-03 12:44:56.000,214,2020-06-03 12:48:30.128,0.25,-90,0,-180,90,1
6928,10,0,246.288,0,180,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,246.08,0.13,1,2020-06-03 12:44:56.000,214,2020-06-03 12:49:02.288,0.25,-90,0,-180,90,1
6929,11,0,266.327,0,180,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,1.0,268.307,0.0,0,2020-06-03 12:44:56.000,214,2020-06-03 12:49:22.327,0.25,-90,-180,0,90,1
7009,1,0,42.852,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,0.0,0.0,0,2020-06-04 12:01:58.000,249,2020-06-04 12:02:40.852,0.25,90,0,30,120,1
7010,3,0,91.81,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,93.795,0.13,1,2020-06-04 12:01:58.000,249,2020-06-04 12:03:29.810,0.25,-90,0,30,-60,1
7011,4,0,124.97,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.12,1,2020-06-04 12:01:58.000,249,2020-06-04 12:04:02.970,0.25,90,-180,-150,120,1
7012,5,0,131.735,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,133.768,0.13,1,2020-06-04 12:01:58.000,249,2020-06-04 12:04:09.735,0.25,-90,0,30,-60,1
7013,6,0,156.16,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-04 12:01:58.000,249,2020-06-04 12:04:34.160,0.25,90,-180,-150,120,1
7014,7,0,182.715,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-06-04 12:01:58.000,249,2020-06-04 12:05:00.715,0.25,90,-180,-150,120,1
7015,8,0,204.134,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-04 12:01:58.000,249,2020-06-04 12:05:22.134,0.25,90,-180,-150,120,1
7016,9,0,210.9,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,0.0,0.0,0.0,0,2020-06-04 12:01:58.000,249,2020-06-04 12:05:28.900,0.25,90,0,30,120,1
7017,11,0,232.965,0,-30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,234.985,0.13,1,2020-06-04 12:01:58.000,249,2020-06-04 12:05:50.965,0.25,-90,0,30,-60,1
7018,12,0,254.66,0,-30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-04 12:01:58.000,249,2020-06-04 12:06:12.660,0.25,90,-180,-150,120,1
7045,1,0,32.071,0,30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,0.0,0.0,0,2020-06-05 11:59:05.000,253,2020-06-05 11:59:37.071,0.25,90,0,-30,60,1
7046,3,0,63.958,0,30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,65.57300000000001,0.13,1,2020-06-05 11:59:05.000,253,2020-06-05 12:00:08.958,0.25,-90,0,-30,-120,1
7047,4,0,83.6,1,30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-05 11:59:05.000,253,2020-06-05 12:00:28.600,0.25,90,-180,150,60,1
7048,5,0,90.014,0,30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,0.0,0.0,0,2020-06-05 11:59:05.000,253,2020-06-05 12:00:35.014,0.25,90,0,-30,60,1
7049,7,0,112.187,0,30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,114.927,0.13,1,2020-06-05 11:59:05.000,253,2020-06-05 12:00:57.187,0.25,-90,0,-30,-120,1
7050,8,0,145.047,0,30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-05 11:59:05.000,253,2020-06-05 12:01:30.047,0.25,90,-180,150,60,1
7051,9,0,154.047,0,30,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,0.0,0.0,0,2020-06-05 11:59:05.000,253,2020-06-05 12:01:39.047,0.25,90,0,-30,60,1
7052,11,0,174.467,0,30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-06-05 11:59:05.000,253,2020-06-05 12:01:59.467,0.25,90,-180,150,60,1
7053,12,0,181.345,0,30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-05 11:59:05.000,253,2020-06-05 12:02:06.345,0.25,90,-180,150,60,1
7054,13,0,197.276,0,30,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-05 11:59:05.000,253,2020-06-05 12:02:22.276,0.25,90,-180,150,60,1
7130,1,0,36.67,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-05 17:42:30.000,215,2020-06-05 17:43:06.670,0.25,90,-180,60,-30,1
7131,2,0,47.54600000000001,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-05 17:42:30.000,215,2020-06-05 17:43:17.546,0.25,90,-180,60,-30,1
7132,3,0,53.66,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.12,1,2020-06-05 17:42:30.000,215,2020-06-05 17:43:23.660,0.25,90,-180,60,-30,1
7133,4,0,79.172,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-05 17:42:30.000,215,2020-06-05 17:43:49.172,0.25,90,-180,60,-30,1
7134,5,0,85.81,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,1.0,88.54899999999998,0.0,0,2020-06-05 17:42:30.000,215,2020-06-05 17:43:55.810,0.25,-90,-180,60,150,1
7135,7,0,102.259,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,104.367,0.13,1,2020-06-05 17:42:30.000,215,2020-06-05 17:44:12.259,0.25,-90,0,-120,150,1
7136,8,0,113.296,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-05 17:42:30.000,215,2020-06-05 17:44:23.296,0.25,90,-180,60,-30,1
7137,9,0,118.762,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,120.918,0.13,1,2020-06-05 17:42:30.000,215,2020-06-05 17:44:28.762,0.25,-90,0,-120,150,1
7138,10,0,137.989,0,120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.12,1,2020-06-05 17:42:30.000,215,2020-06-05 17:44:47.989,0.25,90,-180,60,-30,1
7139,11,0,144.093,0,120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,146.27200000000005,0.13,1,2020-06-05 17:42:30.000,215,2020-06-05 17:44:54.093,0.25,-90,0,-120,150,1
7243,1,0,51.862,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.12,1,2020-06-09 12:00:54.000,119,2020-06-09 12:01:45.862,0.25,90,-180,-30,-120,1
7244,2,0,63.729,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-09 12:00:54.000,119,2020-06-09 12:01:57.729,0.25,90,-180,-30,-120,1
7245,3,0,72.342,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,73.85600000000002,0.13,1,2020-06-09 12:00:54.000,119,2020-06-09 12:02:06.342,0.25,-90,0,150,60,1
7246,4,0,87.087,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,88.15,0.13,1,2020-06-09 12:00:54.000,119,2020-06-09 12:02:21.087,0.25,-90,0,150,60,1
7247,5,0,109.787,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,107.141,0.13,1,2020-06-09 12:00:54.000,119,2020-06-09 12:02:43.787,0.25,-90,0,150,60,1
7248,6,0,127.978,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.12,1,2020-06-09 12:00:54.000,119,2020-06-09 12:03:01.978,0.25,90,-180,-30,-120,1
7249,7,0,157.032,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-09 12:00:54.000,119,2020-06-09 12:03:31.032,0.25,90,-180,-30,-120,1
7250,8,0,178.27200000000005,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,180.345,0.13,1,2020-06-09 12:00:54.000,119,2020-06-09 12:03:52.272,0.25,-90,0,150,60,1
7251,9,0,185.15,0,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,186.298,0.13,1,2020-06-09 12:00:54.000,119,2020-06-09 12:03:59.150,0.25,-90,0,150,60,1
7252,10,0,198.43400000000003,1,-150,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,200.838,0.13,1,2020-06-09 12:00:54.000,119,2020-06-09 12:04:12.434,0.25,-90,0,150,60,1
7266,1,0,40.386,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-09 18:06:45.000,121,2020-06-09 18:07:25.386,0.25,90,-180,120,30,1
7267,2,0,48.111,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,0.0,0.0,0.0,0,2020-06-09 18:06:45.000,121,2020-06-09 18:07:33.111,0.25,90,0,-60,30,1
7268,4,0,64.77,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-06-09 18:06:45.000,121,2020-06-09 18:07:49.770,0.25,90,-180,120,30,1
7269,5,0,72.70100000000002,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-09 18:06:45.000,121,2020-06-09 18:07:57.701,0.25,90,-180,120,30,1
7270,6,0,77.895,0,60,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,79.84,0.13,1,2020-06-09 18:06:45.000,121,2020-06-09 18:08:02.895,0.25,-90,0,-60,-150,1
7271,7,0,97.16,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-09 18:06:45.000,121,2020-06-09 18:08:22.160,0.25,90,-180,120,30,1
7272,8,0,102.311,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,0.0,0.0,0.12,1,2020-06-09 18:06:45.000,121,2020-06-09 18:08:27.311,0.25,90,-180,120,30,1
7273,9,0,107.387,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-09 18:06:45.000,121,2020-06-09 18:08:32.387,0.25,90,-180,120,30,1
7274,10,0,112.99,1,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-09 18:06:45.000,121,2020-06-09 18:08:37.990,0.25,90,-180,120,30,1
7275,11,0,117.003,0,60,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-06-09 18:06:45.000,121,2020-06-09 18:08:42.003,0.25,90,-180,120,30,1
7301,1,0,39.962,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-10 12:20:27.000,224,2020-06-10 12:21:06.962,0.25,90,-180,-60,-150,1
7302,2,0,54.652,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,56.776,0.13,1,2020-06-10 12:20:27.000,224,2020-06-10 12:21:21.652,0.25,-90,0,120,30,1
7303,3,0,77.97800000000002,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,81.309,0.13,1,2020-06-10 12:20:27.000,224,2020-06-10 12:21:44.978,0.25,-90,0,120,30,1
7304,4,0,87.615,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,1.0,88.804,0.13,1,2020-06-10 12:20:27.000,224,2020-06-10 12:21:54.615,0.25,-90,0,120,30,1
7305,5,0,95.59,0,-120,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,97.131,0.13,1,2020-06-10 12:20:27.000,224,2020-06-10 12:22:02.590,0.25,-90,0,120,30,1
7306,6,0,110.667,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.488,0.0,0.0,0.12,1,2020-06-10 12:20:27.000,224,2020-06-10 12:22:17.667,0.25,90,-180,-60,-150,1
7307,7,0,124.891,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,1.0,126.71,0.0,0,2020-06-10 12:20:27.000,224,2020-06-10 12:22:31.891,0.25,-90,-180,-60,30,1
7308,9,0,140.91,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.526,1.0,142.743,0.0,0,2020-06-10 12:20:27.000,224,2020-06-10 12:22:47.910,0.25,-90,-180,-60,30,1
7309,11,0,167.642,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,1.0,169.859,0.0,0,2020-06-10 12:20:27.000,224,2020-06-10 12:23:14.642,0.25,-90,-180,-60,30,1
7310,13,0,191.168,0,-120,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.564,0.0,0.0,0.12,1,2020-06-10 12:20:27.000,224,2020-06-10 12:23:38.168,0.25,90,-180,-60,-150,1
7326,1,0,35.168,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,36.844,0.13,1,2020-06-10 17:46:18.000,115,2020-06-10 17:46:53.168,0.25,-90,0,90,0,1
7327,2,0,47.345,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,48.78100000000001,0.13,1,2020-06-10 17:46:18.000,115,2020-06-10 17:47:05.345,0.25,-90,0,90,0,1
7328,3,0,56.146,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.564,0.0,0.0,0.0,0,2020-06-10 17:46:18.000,115,2020-06-10 17:47:14.146,0.25,90,0,90,-180,1
7329,5,0,85.3,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.601,1.0,86.615,0.13,1,2020-06-10 17:46:18.000,115,2020-06-10 17:47:43.300,0.25,-90,0,90,0,1
7330,6,0,100.604,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.451,0.0,0.0,0.12,1,2020-06-10 17:46:18.000,115,2020-06-10 17:47:58.604,0.25,90,-180,-90,-180,1
7331,7,0,111.47,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.488,1.0,113.147,0.13,1,2020-06-10 17:46:18.000,115,2020-06-10 17:48:09.470,0.25,-90,0,90,0,1
7332,8,0,119.44,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.451,1.0,120.59,0.13,1,2020-06-10 17:46:18.000,115,2020-06-10 17:48:17.440,0.25,-90,0,90,0,1
7333,9,0,151.452,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,20.0,3,0.601,0.0,0.0,0.12,1,2020-06-10 17:46:18.000,115,2020-06-10 17:48:49.452,0.25,90,-180,-90,-180,1
7334,10,0,164.08,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,20.0,9,0.526,1.0,166.134,0.13,1,2020-06-10 17:46:18.000,115,2020-06-10 17:49:02.080,0.25,-90,0,90,0,1
