,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
3143,49,0,1624.009,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1625.489,0.0,0,2018-05-30 15:25:08.000,96,2018-05-30 15:52:12.009,0.25,90,0,-60,30,1
3144,51,0,1672.8729999999996,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1674.9879999999996,0.2,1,2018-05-30 15:25:08.000,96,2018-05-30 15:53:00.873,0.25,-90,0,-60,-150,1
3145,52,0,1703.09,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1704.851,0.2,1,2018-05-30 15:25:08.000,96,2018-05-30 15:53:31.090,0.25,-90,0,-60,-150,1
3146,53,0,1722.437,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1724.99,0.2,1,2018-05-30 15:25:08.000,96,2018-05-30 15:53:50.437,0.25,-90,0,-60,-150,1
3147,54,0,1742.1329999999996,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1743.754,0.2,1,2018-05-30 15:25:08.000,96,2018-05-30 15:54:10.133,0.25,90,-180,120,30,1
3148,55,0,1770.221,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1773.77,0.2,1,2018-05-30 15:25:08.000,96,2018-05-30 15:54:38.221,0.25,90,-180,120,30,1
3149,56,0,1794.856,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1796.401,0.2,1,2018-05-30 15:25:08.000,96,2018-05-30 15:55:02.856,0.25,90,-180,120,30,1
3150,57,0,1809.652,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,1811.466,0.0,0,2018-05-30 15:25:08.000,96,2018-05-30 15:55:17.652,0.25,90,0,-60,30,1
3151,64,0,1913.076,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1915.649,0.0,0,2018-05-30 15:25:08.000,96,2018-05-30 15:57:01.076,0.25,90,0,-60,30,1
3152,66,0,1950.946,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1952.611,0.0,0,2018-05-30 15:25:08.000,96,2018-05-30 15:57:38.946,0.25,90,0,-60,30,1
3179,39,0,946.133,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,947.196,0.2,1,2018-05-31 08:49:43.000,195,2018-05-31 09:05:29.133,0.25,90,-180,-120,150,1
3180,40,0,965.167,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,966.267,0.0,0,2018-05-31 08:49:43.000,195,2018-05-31 09:05:48.167,0.25,90,0,60,150,1
3181,44,0,1018.759,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1020.216,0.2,1,2018-05-31 08:49:43.000,195,2018-05-31 09:06:41.759,0.25,90,-180,-120,150,1
3182,45,0,1050.734,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1051.782,0.2,1,2018-05-31 08:49:43.000,195,2018-05-31 09:07:13.734,0.25,90,-180,-120,150,1
3183,46,0,1076.248,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1077.24,0.2,1,2018-05-31 08:49:43.000,195,2018-05-31 09:07:39.248,0.25,90,-180,-120,150,1
3184,47,0,1113.697,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1114.772,0.2,1,2018-05-31 08:49:43.000,195,2018-05-31 09:08:16.697,0.25,90,-180,-120,150,1
3185,48,0,1147.469,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1148.408,0.2,1,2018-05-31 08:49:43.000,195,2018-05-31 09:08:50.469,0.25,90,-180,-120,150,1
3186,49,0,1185.169,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1189.072,0.2,1,2018-05-31 08:49:43.000,195,2018-05-31 09:09:28.169,0.25,-90,0,60,-30,1
3187,50,0,1208.827,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1210.023,0.2,1,2018-05-31 08:49:43.000,195,2018-05-31 09:09:51.827,0.25,90,-180,-120,150,1
3188,51,0,1224.619,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,1225.457,0.0,0,2018-05-31 08:49:43.000,195,2018-05-31 09:10:07.619,0.25,90,0,60,150,1
3249,76,0,2024.574,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,2027.84,0.2,1,2018-05-31 14:11:22.000,94,2018-05-31 14:45:06.574,0.25,-90,0,-120,150,1
3250,77,0,2043.518,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,2045.067,0.2,1,2018-05-31 14:11:22.000,94,2018-05-31 14:45:25.518,0.25,90,-180,60,-30,1
3251,78,0,2053.31,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,2055.809,0.2,1,2018-05-31 14:11:22.000,94,2018-05-31 14:45:35.310,0.25,90,-180,60,-30,1
3252,79,0,2084.666,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,2089.887,0.0,0,2018-05-31 14:11:22.000,94,2018-05-31 14:46:06.666,0.25,90,0,-120,-30,1
3253,82,0,2133.439,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,2135.24,0.2,1,2018-05-31 14:11:22.000,94,2018-05-31 14:46:55.439,0.25,-90,0,-120,150,1
3254,83,0,2151.944,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,2153.969,0.2,1,2018-05-31 14:11:22.000,94,2018-05-31 14:47:13.944,0.25,90,-180,60,-30,1
3255,84,0,2165.303,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,2166.595,0.2,1,2018-05-31 14:11:22.000,94,2018-05-31 14:47:27.303,0.25,90,-180,60,-30,1
3256,85,0,2185.322,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,2186.807,0.0,0,2018-05-31 14:11:22.000,94,2018-05-31 14:47:47.322,0.25,90,0,-120,-30,1
3257,88,0,2213.417,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,2215.14,0.2,1,2018-05-31 14:11:22.000,94,2018-05-31 14:48:15.417,0.25,-90,0,-120,150,1
3258,89,0,2232.328,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,2234.572,0.0,0,2018-05-31 14:11:22.000,94,2018-05-31 14:48:34.328,0.25,-90,-180,60,150,1
3291,52,0,1451.543,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,1452.917,0.0,0,2018-06-01 08:27:53.000,25,2018-06-01 08:52:04.543,0.25,-90,-180,-90,0,1
3292,54,0,1517.192,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1518.497,0.2,1,2018-06-01 08:27:53.000,25,2018-06-01 08:53:10.192,0.25,90,-180,-90,-180,1
3293,55,0,1551.235,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,0.0,1552.945,0.0,0,2018-06-01 08:27:53.000,25,2018-06-01 08:53:44.235,0.25,90,0,90,-180,1
3294,57,0,1578.149,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1580.571,0.2,1,2018-06-01 08:27:53.000,25,2018-06-01 08:54:11.149,0.25,-90,0,90,0,1
3295,58,0,1654.974,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1657.2020000000002,0.0,0,2018-06-01 08:27:53.000,25,2018-06-01 08:55:27.974,0.25,90,0,90,-180,1
3296,60,0,1682.5079999999996,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1684.035,0.2,1,2018-06-01 08:27:53.000,25,2018-06-01 08:55:55.508,0.25,90,-180,-90,-180,1
3297,61,0,1693.024,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1694.547,0.2,1,2018-06-01 08:27:53.000,25,2018-06-01 08:56:06.024,0.25,-90,0,90,0,1
3298,62,0,1706.81,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1708.36,0.2,1,2018-06-01 08:27:53.000,25,2018-06-01 08:56:19.810,0.25,-90,0,90,0,1
3299,63,0,1753.3629999999996,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,1755.89,0.0,0,2018-06-01 08:27:53.000,25,2018-06-01 08:57:06.363,0.25,90,0,90,-180,1
3300,65,0,1890.529,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1895.132,0.0,0,2018-06-01 08:27:53.000,25,2018-06-01 08:59:23.529,0.25,90,0,90,-180,1
3363,92,0,2670.592,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,2672.777,0.2,1,2018-06-01 13:45:34.000,20,2018-06-01 14:30:04.592,0.25,90,-180,-180,90,1
3364,93,0,2695.2,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,2696.467,0.0,0,2018-06-01 13:45:34.000,20,2018-06-01 14:30:29.200,0.25,90,0,0,90,1
3365,95,0,2756.25,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,2757.554,0.2,1,2018-06-01 13:45:34.000,20,2018-06-01 14:31:30.250,0.25,90,-180,-180,90,1
3366,96,0,2768.2470000000008,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,2769.802,0.2,1,2018-06-01 13:45:34.000,20,2018-06-01 14:31:42.247,0.25,-90,0,0,-90,1
3367,97,0,2784.039,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,2786.009,0.2,1,2018-06-01 13:45:34.000,20,2018-06-01 14:31:58.039,0.25,-90,0,0,-90,1
3368,98,0,2798.321,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,2800.361,0.0,0,2018-06-01 13:45:34.000,20,2018-06-01 14:32:12.321,0.25,90,0,0,90,1
3369,101,0,2861.777,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,2863.309,0.2,1,2018-06-01 13:45:34.000,20,2018-06-01 14:33:15.777,0.25,-90,0,0,-90,1
3370,102,0,2882.96,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,2884.599,0.2,1,2018-06-01 13:45:34.000,20,2018-06-01 14:33:36.960,0.25,-90,0,0,-90,1
3371,103,0,2926.522,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,2927.672,0.0,0,2018-06-01 13:45:34.000,20,2018-06-01 14:34:20.522,0.25,90,0,0,90,1
3372,105,0,3099.784,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,1.0,3104.368,0.0,0,2018-06-01 13:45:34.000,20,2018-06-01 14:37:13.784,0.25,-90,-180,-180,-90,1
3544,61,0,819.332,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,820.689,0.0,0,2018-06-20 08:48:00.000,41,2018-06-20 09:01:39.332,0.25,90,0,-150,-60,1
3545,64,0,868.2819999999998,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,869.8689999999998,0.2,1,2018-06-20 08:48:00.000,41,2018-06-20 09:02:28.282,0.25,90,-180,30,-60,1
3546,65,0,877.11,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,878.475,0.2,1,2018-06-20 08:48:00.000,41,2018-06-20 09:02:37.110,0.25,-90,0,-150,120,1
3547,66,0,893.288,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,895.107,0.0,0,2018-06-20 08:48:00.000,41,2018-06-20 09:02:53.288,0.25,-90,-180,30,120,1
3548,68,0,916.61,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,917.477,0.2,1,2018-06-20 08:48:00.000,41,2018-06-20 09:03:16.610,0.25,90,-180,30,-60,1
3549,69,0,927.336,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,928.709,0.2,1,2018-06-20 08:48:00.000,41,2018-06-20 09:03:27.336,0.25,90,-180,30,-60,1
3550,70,0,942.352,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,943.768,0.2,1,2018-06-20 08:48:00.000,41,2018-06-20 09:03:42.352,0.25,90,-180,30,-60,1
3551,71,0,950.949,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,952.669,0.2,1,2018-06-20 08:48:00.000,41,2018-06-20 09:03:50.949,0.25,90,-180,30,-60,1
3552,72,0,960.161,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,961.833,0.0,0,2018-06-20 08:48:00.000,41,2018-06-20 09:04:00.161,0.25,90,0,-150,-60,1
3553,74,0,984.666,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,985.801,0.2,1,2018-06-20 08:48:00.000,41,2018-06-20 09:04:24.666,0.25,90,-180,30,-60,1
3631,100,0,1157.759,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1160.731,0.2,1,2018-06-20 13:50:22.000,210,2018-06-20 14:09:39.759,0.25,-90,0,30,-60,1
3632,101,0,1168.993,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1170.494,0.2,1,2018-06-20 13:50:22.000,210,2018-06-20 14:09:50.993,0.25,90,-180,-150,120,1
3633,102,0,1178.448,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1179.911,0.2,1,2018-06-20 13:50:22.000,210,2018-06-20 14:10:00.448,0.25,90,-180,-150,120,1
3634,103,0,1187.502,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1189.265,0.0,0,2018-06-20 13:50:22.000,210,2018-06-20 14:10:09.502,0.25,90,0,30,120,1
3635,105,0,1205.23,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1206.193,0.2,1,2018-06-20 13:50:22.000,210,2018-06-20 14:10:27.230,0.25,90,-180,-150,120,1
3636,106,0,1215.312,1,-30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,1216.472,0.2,1,2018-06-20 13:50:22.000,210,2018-06-20 14:10:37.312,0.25,-90,0,30,-60,1
3637,107,0,1230.743,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1234.326,0.2,1,2018-06-20 13:50:22.000,210,2018-06-20 14:10:52.743,0.25,90,-180,-150,120,1
3638,108,0,1247.798,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,1249.208,0.0,0,2018-06-20 13:50:22.000,210,2018-06-20 14:11:09.798,0.25,-90,-180,-150,-60,1
3639,110,0,1589.651,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1598.318,0.2,1,2018-06-20 13:50:22.000,210,2018-06-20 14:16:51.651,0.25,90,-180,-150,120,1
3640,111,0,1606.785,1,-30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,1608.9260000000004,0.0,0,2018-06-20 13:50:22.000,210,2018-06-20 14:17:08.785,0.25,-90,-180,-150,-60,1
3718,103,0,1703.822,1,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1706.965,0.2,1,2018-06-21 08:47:19.000,179,2018-06-21 09:15:42.822,0.25,90,-180,-30,-120,1
3719,104,0,1714.136,1,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1715.814,0.0,0,2018-06-21 08:47:19.000,179,2018-06-21 09:15:53.136,0.25,90,0,150,-120,1
3720,106,0,1732.078,1,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1733.691,0.2,1,2018-06-21 08:47:19.000,179,2018-06-21 09:16:11.078,0.25,90,-180,-30,-120,1
3721,107,0,1750.1370000000004,1,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1751.536,0.2,1,2018-06-21 08:47:19.000,179,2018-06-21 09:16:29.137,0.25,90,-180,-30,-120,1
3722,108,0,1761.945,1,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1764.374,0.2,1,2018-06-21 08:47:19.000,179,2018-06-21 09:16:40.945,0.25,90,-180,-30,-120,1
3723,109,0,1774.172,1,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1775.572,0.2,1,2018-06-21 08:47:19.000,179,2018-06-21 09:16:53.172,0.25,-90,0,150,60,1
3724,110,0,1785.9070000000004,1,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1787.4129999999998,0.0,0,2018-06-21 08:47:19.000,179,2018-06-21 09:17:04.907,0.25,90,0,150,-120,1
3725,114,0,1837.559,1,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1839.254,0.2,1,2018-06-21 08:47:19.000,179,2018-06-21 09:17:56.559,0.25,90,-180,-30,-120,1
3726,115,0,1853.782,1,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1855.021,0.2,1,2018-06-21 08:47:19.000,179,2018-06-21 09:18:12.782,0.25,90,-180,-30,-120,1
3727,116,0,1864.467,1,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1866.237,0.0,0,2018-06-21 08:47:19.000,179,2018-06-21 09:18:23.467,0.25,90,0,150,-120,1
3782,68,0,1060.697,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1062.226,0.2,1,2018-06-21 14:11:27.000,147,2018-06-21 14:29:07.697,0.25,90,-180,150,60,1
3783,69,0,1108.204,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,1109.606,0.2,1,2018-06-21 14:11:27.000,147,2018-06-21 14:29:55.204,0.25,90,-180,150,60,1
3784,70,0,1117.275,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1119.149,0.0,0,2018-06-21 14:11:27.000,147,2018-06-21 14:30:04.275,0.25,90,0,-30,60,1
3785,72,0,1142.411,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1143.737,0.2,1,2018-06-21 14:11:27.000,147,2018-06-21 14:30:29.411,0.25,-90,0,-30,-120,1
3786,73,0,1155.634,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1157.621,0.0,0,2018-06-21 14:11:27.000,147,2018-06-21 14:30:42.634,0.25,90,0,-30,60,1
3787,75,0,1183.01,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1186.966,0.0,0,2018-06-21 14:11:27.000,147,2018-06-21 14:31:10.010,0.25,90,0,-30,60,1
3788,77,0,1215.091,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,1217.953,0.2,1,2018-06-21 14:11:27.000,147,2018-06-21 14:31:42.091,0.25,-90,0,-30,-120,1
3789,78,0,1237.758,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1239.377,0.0,0,2018-06-21 14:11:27.000,147,2018-06-21 14:32:04.758,0.25,90,0,-30,60,1
3790,80,0,1293.56,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,1296.102,0.2,1,2018-06-21 14:11:27.000,147,2018-06-21 14:33:00.560,0.25,-90,0,-30,-120,1
3791,81,0,1418.124,1,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,1420.382,0.0,0,2018-06-21 14:11:27.000,147,2018-06-21 14:35:05.124,0.25,90,0,-30,60,1
3830,46,0,950.033,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,951.663,0.2,1,2018-06-22 07:06:59.000,146,2018-06-22 07:22:49.033,0.25,90,-180,-180,90,1
3831,47,0,959.846,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,961.23,0.2,1,2018-06-22 07:06:59.000,146,2018-06-22 07:22:58.846,0.25,-90,0,0,-90,1
3832,48,0,971.688,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,974.05,0.0,0,2018-06-22 07:06:59.000,146,2018-06-22 07:23:10.688,0.25,90,0,0,90,1
3833,52,0,1005.1,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,1006.118,0.2,1,2018-06-22 07:06:59.000,146,2018-06-22 07:23:44.100,0.25,90,-180,-180,90,1
3834,53,0,1014.814,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1016.52,0.2,1,2018-06-22 07:06:59.000,146,2018-06-22 07:23:53.814,0.25,-90,0,0,-90,1
3835,54,0,1033.157,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1034.797,0.2,1,2018-06-22 07:06:59.000,146,2018-06-22 07:24:12.157,0.25,-90,0,0,-90,1
3836,55,0,1047.705,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.35100000000000003,0.0,1049.133,0.2,1,2018-06-22 07:06:59.000,146,2018-06-22 07:24:26.705,0.25,90,-180,-180,90,1
3837,56,0,1070.495,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,1071.67,0.0,0,2018-06-22 07:06:59.000,146,2018-06-22 07:24:49.495,0.25,90,0,0,90,1
3838,58,0,1127.299,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1154.1760000000004,0.0,0,2018-06-22 07:06:59.000,146,2018-06-22 07:25:46.299,0.25,90,0,0,90,1
3839,60,0,1557.989,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1562.152,0.2,1,2018-06-22 07:06:59.000,146,2018-06-22 07:32:56.989,0.25,-90,0,0,-90,1
3896,79,0,1237.981,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,1239.585,0.0,0,2018-06-22 13:40:58.000,90,2018-06-22 14:01:35.981,0.25,90,0,-180,-90,1
3897,81,0,1260.076,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1261.221,0.2,1,2018-06-22 13:40:58.000,90,2018-06-22 14:01:58.076,0.25,-90,0,-180,90,1
3898,82,0,1270.063,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,1271.331,0.2,1,2018-06-22 13:40:58.000,90,2018-06-22 14:02:08.063,0.25,-90,0,-180,90,1
3899,83,0,1283.207,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,1286.893,0.0,0,2018-06-22 13:40:58.000,90,2018-06-22 14:02:21.207,0.25,90,0,-180,-90,1
3900,85,0,1305.239,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,1306.894,0.0,0,2018-06-22 13:40:58.000,90,2018-06-22 14:02:43.239,0.25,90,0,-180,-90,1
3901,90,0,1352.821,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,1355.1229999999996,0.2,1,2018-06-22 13:40:58.000,90,2018-06-22 14:03:30.821,0.25,90,-180,0,-90,1
3902,91,0,1364.017,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,1365.608,0.2,1,2018-06-22 13:40:58.000,90,2018-06-22 14:03:42.017,0.25,90,-180,0,-90,1
3903,92,0,1383.894,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,1.0,1384.987,0.2,1,2018-06-22 13:40:58.000,90,2018-06-22 14:04:01.894,0.25,-90,0,-180,90,1
3904,93,0,1394.315,1,180,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,0.0,1396.504,0.0,0,2018-06-22 13:40:58.000,90,2018-06-22 14:04:12.315,0.25,90,0,-180,-90,1
3905,96,0,1424.319,1,180,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,1425.906,0.0,0,2018-06-22 13:40:58.000,90,2018-06-22 14:04:42.319,0.25,-90,-180,0,90,1
3941,41,0,602.347,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,603.562,0.2,1,2018-06-25 10:01:41.000,46,2018-06-25 10:11:43.347,0.25,90,-180,-180,90,1
3942,42,0,613.321,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,615.097,0.2,1,2018-06-25 10:01:41.000,46,2018-06-25 10:11:54.321,0.25,-90,0,0,-90,1
3943,43,0,624.256,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,626.115,0.2,1,2018-06-25 10:01:41.000,46,2018-06-25 10:12:05.256,0.25,90,-180,-180,90,1
3944,44,0,638.567,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.501,0.0,639.918,0.2,1,2018-06-25 10:01:41.000,46,2018-06-25 10:12:19.567,0.25,90,-180,-180,90,1
3945,45,0,649.0369999999998,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,650.273,0.2,1,2018-06-25 10:01:41.000,46,2018-06-25 10:12:30.037,0.25,90,-180,-180,90,1
3946,46,0,660.117,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.501,1.0,661.683,0.2,1,2018-06-25 10:01:41.000,46,2018-06-25 10:12:41.117,0.25,-90,0,0,-90,1
3947,47,0,670.456,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.401,0.0,672.005,0.2,1,2018-06-25 10:01:41.000,46,2018-06-25 10:12:51.456,0.25,90,-180,-180,90,1
3948,48,0,678.7230000000002,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,679.988,0.0,0,2018-06-25 10:01:41.000,46,2018-06-25 10:12:59.723,0.25,90,0,0,90,1
3949,50,0,709.414,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.35100000000000003,1.0,710.909,0.2,1,2018-06-25 10:01:41.000,46,2018-06-25 10:13:30.414,0.25,-90,0,0,-90,1
3950,51,0,717.436,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.401,0.0,720.1060000000001,0.0,0,2018-06-25 10:01:41.000,46,2018-06-25 10:13:38.436,0.25,90,0,0,90,1
