,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
13105,5,0,99.735,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,102.04,0.1,1,2019-01-29 16:00:55.000,299,2019-01-29 16:02:34.735,0.25,90,-180,-30,-120,1
13106,6,0,125.55,0,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,127.477,0.1,1,2019-01-29 16:00:55.000,299,2019-01-29 16:03:00.550,0.25,90,-180,-30,-120,1
13107,7,0,143.98,1,-150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,145.457,0.1,1,2019-01-29 16:00:55.000,299,2019-01-29 16:03:18.980,0.25,90,-180,-30,-120,1
13108,8,0,152.032,1,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,154.27700000000004,0.0,0,2019-01-29 16:00:55.000,299,2019-01-29 16:03:27.032,0.25,90,0,150,-120,1
13109,10,0,178.13,1,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,182.154,0.2,1,2019-01-29 16:00:55.000,299,2019-01-29 16:03:53.130,0.25,-90,0,150,60,1
13110,11,0,204.94,1,-150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,208.859,0.2,1,2019-01-29 16:00:55.000,299,2019-01-29 16:04:19.940,0.25,-90,0,150,60,1
13162,1,0,39.656,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,42.666,0.0,0,2019-01-30 10:15:02.000,380,2019-01-30 10:15:41.656,0.25,-90,-180,150,-120,1
13163,3,0,55.192,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,56.45399999999999,0.1,1,2019-01-30 10:15:02.000,380,2019-01-30 10:15:57.192,0.25,90,-180,150,60,1
13164,4,0,63.819,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,66.297,0.1,1,2019-01-30 10:15:02.000,380,2019-01-30 10:16:05.819,0.25,90,-180,150,60,1
13165,5,0,71.763,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,73.418,0.1,1,2019-01-30 10:15:02.000,380,2019-01-30 10:16:13.763,0.25,90,-180,150,60,1
13166,6,0,81.002,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,84.26,0.2,1,2019-01-30 10:15:02.000,380,2019-01-30 10:16:23.002,0.25,-90,0,-30,-120,1
13167,7,0,103.401,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,105.411,0.2,1,2019-01-30 10:15:02.000,380,2019-01-30 10:16:45.401,0.25,-90,0,-30,-120,1
13168,8,0,125.21,0,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,127.258,0.1,1,2019-01-30 10:15:02.000,380,2019-01-30 10:17:07.210,0.25,90,-180,150,60,1
13169,9,0,133.651,1,30,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,136.434,0.1,1,2019-01-30 10:15:02.000,380,2019-01-30 10:17:15.651,0.25,90,-180,150,60,1
13170,10,0,144.726,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,147.57399999999996,0.0,0,2019-01-30 10:15:02.000,380,2019-01-30 10:17:26.726,0.25,90,0,-30,60,1
13171,12,0,176.523,0,30,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,178.205,0.2,1,2019-01-30 10:15:02.000,380,2019-01-30 10:17:58.523,0.25,-90,0,-30,-120,1
13221,1,0,35.767,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,37.892,0.2,1,2019-01-30 15:48:41.000,408,2019-01-30 15:49:16.767,0.25,-90,0,-120,150,1
13222,2,0,56.852,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,58.787,0.0,0,2019-01-30 15:48:41.000,408,2019-01-30 15:49:37.852,0.25,-90,-180,60,150,1
13223,4,0,72.624,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,74.502,0.0,0,2019-01-30 15:48:41.000,408,2019-01-30 15:49:53.624,0.25,90,0,-120,-30,1
13224,7,0,107.944,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,110.235,0.0,0,2019-01-30 15:48:41.000,408,2019-01-30 15:50:28.944,0.25,-90,-180,60,150,1
13225,9,0,124.524,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,126.823,0.1,1,2019-01-30 15:48:41.000,408,2019-01-30 15:50:45.524,0.25,90,-180,60,-30,1
13226,10,0,135.829,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,137.933,0.2,1,2019-01-30 15:48:41.000,408,2019-01-30 15:50:56.829,0.25,-90,0,-120,150,1
13227,11,0,157.828,0,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,159.55,0.0,0,2019-01-30 15:48:41.000,408,2019-01-30 15:51:18.828,0.25,-90,-180,60,150,1
13228,13,0,182.12,0,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,184.112,0.2,1,2019-01-30 15:48:41.000,408,2019-01-30 15:51:43.120,0.25,-90,0,-120,150,1
13229,14,0,202.876,1,120,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,204.625,0.2,1,2019-01-30 15:48:41.000,408,2019-01-30 15:52:03.876,0.25,-90,0,-120,150,1
13230,15,0,230.341,1,120,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,234.83900000000003,0.0,0,2019-01-30 15:48:41.000,408,2019-01-30 15:52:31.341,0.25,-90,-180,60,150,1
13400,1,0,41.76600000000001,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,43.584,0.1,1,2019-02-01 11:20:57.000,283,2019-02-01 11:21:38.766,0.25,90,-180,30,-60,1
13401,2,0,50.635,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,53.167,0.0,0,2019-02-01 11:20:57.000,283,2019-02-01 11:21:47.635,0.25,90,0,-150,-60,1
13402,5,0,89.911,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,92.108,0.2,1,2019-02-01 11:20:57.000,283,2019-02-01 11:22:26.911,0.25,-90,0,-150,120,1
13403,6,0,115.573,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,117.045,0.2,1,2019-02-01 11:20:57.000,283,2019-02-01 11:22:52.573,0.25,-90,0,-150,120,1
13404,7,0,137.60299999999998,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,139.908,0.1,1,2019-02-01 11:20:57.000,283,2019-02-01 11:23:14.603,0.25,90,-180,30,-60,1
13405,8,0,148.744,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,151.32399999999996,0.1,1,2019-02-01 11:20:57.000,283,2019-02-01 11:23:25.744,0.25,90,-180,30,-60,1
13406,9,0,161.429,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,163.205,0.1,1,2019-02-01 11:20:57.000,283,2019-02-01 11:23:38.429,0.25,90,-180,30,-60,1
13407,10,0,172.169,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,180.471,0.1,1,2019-02-01 11:20:57.000,283,2019-02-01 11:23:49.169,0.25,90,-180,30,-60,1
13408,11,0,186.854,1,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,188.78,0.2,1,2019-02-01 11:20:57.000,283,2019-02-01 11:24:03.854,0.25,-90,0,-150,120,1
13409,12,0,209.984,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,214.106,0.0,0,2019-02-01 11:20:57.000,283,2019-02-01 11:24:26.984,0.25,-90,-180,30,120,1
13485,1,0,62.269,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,65.168,0.1,1,2019-02-11 09:50:52.000,245,2019-02-11 09:51:54.269,0.25,90,-180,-180,90,1
13486,2,0,70.90100000000002,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,73.104,0.1,1,2019-02-11 09:50:52.000,245,2019-02-11 09:52:02.901,0.25,90,-180,-180,90,1
13487,3,0,76.719,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,81.2,0.0,0,2019-02-11 09:50:52.000,245,2019-02-11 09:52:08.719,0.25,-90,-180,-180,-90,1
13488,5,0,111.695,1,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,113.886,0.2,1,2019-02-11 09:50:52.000,245,2019-02-11 09:52:43.695,0.25,-90,0,0,-90,1
13489,6,0,123.695,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,154.967,0.1,1,2019-02-11 09:50:52.000,245,2019-02-11 09:52:55.695,0.25,90,-180,-180,90,1
13490,7,0,162.356,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,165.25400000000005,0.0,0,2019-02-11 09:50:52.000,245,2019-02-11 09:53:34.356,0.25,90,0,0,90,1
13491,9,0,193.58900000000003,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,196.632,0.1,1,2019-02-11 09:50:52.000,245,2019-02-11 09:54:05.589,0.25,90,-180,-180,90,1
13492,10,0,202.048,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,203.358,0.1,1,2019-02-11 09:50:52.000,245,2019-02-11 09:54:14.048,0.25,90,-180,-180,90,1
13493,11,0,209.472,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,212.705,0.0,0,2019-02-11 09:50:52.000,245,2019-02-11 09:54:21.472,0.25,-90,-180,-180,-90,1
13494,13,0,604.29,1,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,606.395,0.1,1,2019-02-11 09:50:52.000,245,2019-02-11 10:00:56.290,0.25,90,-180,-180,90,1
13549,1,0,28.426,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,30.623,0.2,1,2019-02-12 10:16:23.000,219,2019-02-12 10:16:51.426,0.25,-90,0,60,-30,1
13550,2,0,46.839,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,48.559,0.2,1,2019-02-12 10:16:23.000,219,2019-02-12 10:17:09.839,0.25,-90,0,60,-30,1
13551,3,0,65.313,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,68.17,0.2,1,2019-02-12 10:16:23.000,219,2019-02-12 10:17:28.313,0.25,-90,0,60,-30,1
13552,4,0,83.845,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,85.745,0.1,1,2019-02-12 10:16:23.000,219,2019-02-12 10:17:46.845,0.25,90,-180,-120,150,1
13553,5,0,91.358,0,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,92.671,0.0,0,2019-02-12 10:16:23.000,219,2019-02-12 10:17:54.358,0.25,90,0,60,150,1
13554,7,0,112.594,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,1.0,115.469,0.0,0,2019-02-12 10:16:23.000,219,2019-02-12 10:18:15.594,0.25,-90,-180,-120,-30,1
13555,9,0,136.825,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,1.0,138.74,0.0,0,2019-02-12 10:16:23.000,219,2019-02-12 10:18:39.825,0.25,-90,-180,-120,-30,1
13556,12,0,158.309,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,159.576,0.1,1,2019-02-12 10:16:23.000,219,2019-02-12 10:19:01.309,0.25,90,-180,-120,150,1
13557,13,0,172.739,0,-60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,174.084,0.1,1,2019-02-12 10:16:23.000,219,2019-02-12 10:19:15.739,0.25,90,-180,-120,150,1
13558,14,0,182.099,1,-60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,183.965,0.2,1,2019-02-12 10:16:23.000,219,2019-02-12 10:19:25.099,0.25,-90,0,60,-30,1
13644,1,0,27.18,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,28.633000000000006,0.1,1,2019-02-13 10:48:28.000,372,2019-02-13 10:48:55.180,0.25,90,-180,-90,-180,1
13645,2,0,43.242,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,44.541,0.2,1,2019-02-13 10:48:28.000,372,2019-02-13 10:49:11.242,0.25,-90,0,90,0,1
13646,3,0,53.94,1,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,56.173,0.2,1,2019-02-13 10:48:28.000,372,2019-02-13 10:49:21.940,0.25,-90,0,90,0,1
13647,4,0,69.29899999999999,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,71.225,0.2,1,2019-02-13 10:48:28.000,372,2019-02-13 10:49:37.299,0.25,-90,0,90,0,1
13648,5,0,85.999,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,87.822,0.1,1,2019-02-13 10:48:28.000,372,2019-02-13 10:49:53.999,0.25,90,-180,-90,-180,1
13649,6,0,100.65,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,103.144,0.2,1,2019-02-13 10:48:28.000,372,2019-02-13 10:50:08.650,0.25,-90,0,90,0,1
13650,7,0,124.512,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,127.976,0.1,1,2019-02-13 10:48:28.000,372,2019-02-13 10:50:32.512,0.25,90,-180,-90,-180,1
13651,8,0,136.015,0,-90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,137.764,0.2,1,2019-02-13 10:48:28.000,372,2019-02-13 10:50:44.015,0.25,-90,0,90,0,1
13652,9,0,153.344,0,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,155.004,0.1,1,2019-02-13 10:48:28.000,372,2019-02-13 10:51:01.344,0.25,90,-180,-90,-180,1
13653,10,0,168.546,1,-90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,172.15400000000002,0.0,0,2019-02-13 10:48:28.000,372,2019-02-13 10:51:16.546,0.25,-90,-180,-90,0,1
13682,1,0,22.73,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,24.302,0.0,0,2019-02-13 15:45:33.000,247,2019-02-13 15:45:55.730,0.25,90,0,-60,30,1
13683,3,0,44.202,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,47.989,0.2,1,2019-02-13 15:45:33.000,247,2019-02-13 15:46:17.202,0.25,-90,0,-60,-150,1
13684,4,0,70.737,1,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,74.363,0.1,1,2019-02-13 15:45:33.000,247,2019-02-13 15:46:43.737,0.25,90,-180,120,30,1
13685,5,0,80.694,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,83.402,0.1,1,2019-02-13 15:45:33.000,247,2019-02-13 15:46:53.694,0.25,90,-180,120,30,1
13686,6,0,90.03399999999998,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,92.951,0.1,1,2019-02-13 15:45:33.000,247,2019-02-13 15:47:03.034,0.25,90,-180,120,30,1
13687,7,0,105.947,1,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,108.203,0.0,0,2019-02-13 15:45:33.000,247,2019-02-13 15:47:18.947,0.25,90,0,-60,30,1
13688,9,0,132.52,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,134.884,0.0,0,2019-02-13 15:45:33.000,247,2019-02-13 15:47:45.520,0.25,90,0,-60,30,1
13689,11,0,154.376,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,156.469,0.2,1,2019-02-13 15:45:33.000,247,2019-02-13 15:48:07.376,0.25,-90,0,-60,-150,1
13691,13,0,203.273,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,205.115,0.0,0,2019-02-13 15:45:33.000,247,2019-02-13 15:48:56.273,0.25,90,0,-60,30,1
13692,15,0,236.441,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,238.118,0.1,1,2019-02-13 15:45:33.000,247,2019-02-13 15:49:29.441,0.25,90,-180,120,30,1
13757,1,0,29.394,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,31.543000000000006,0.2,1,2019-02-14 09:42:19.000,292,2019-02-14 09:42:48.394,0.25,-90,0,-90,-180,1
13758,2,0,44.538,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,47.308,0.0,0,2019-02-14 09:42:19.000,292,2019-02-14 09:43:03.538,0.25,90,0,-90,0,1
13759,4,0,70.143,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,72.54,0.1,1,2019-02-14 09:42:19.000,292,2019-02-14 09:43:29.143,0.25,90,-180,90,0,1
13760,5,0,80.572,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,82.05799999999998,0.1,1,2019-02-14 09:42:19.000,292,2019-02-14 09:43:39.572,0.25,90,-180,90,0,1
13761,6,0,90.487,0,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,92.135,0.1,1,2019-02-14 09:42:19.000,292,2019-02-14 09:43:49.487,0.25,90,-180,90,0,1
13762,7,0,98.727,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,100.968,0.0,0,2019-02-14 09:42:19.000,292,2019-02-14 09:43:57.727,0.25,90,0,-90,0,1
13763,9,0,130.85299999999998,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,133.175,0.2,1,2019-02-14 09:42:19.000,292,2019-02-14 09:44:29.853,0.25,-90,0,-90,-180,1
13764,10,0,150.79,0,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,152.519,0.0,0,2019-02-14 09:42:19.000,292,2019-02-14 09:44:49.790,0.25,90,0,-90,0,1
13765,14,0,237.734,1,90,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,239.135,0.2,1,2019-02-14 09:42:19.000,292,2019-02-14 09:46:16.734,0.25,-90,0,-90,-180,1
13766,15,0,256.368,1,90,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,1.0,260.995,0.0,0,2019-02-14 09:42:19.000,292,2019-02-14 09:46:35.368,0.25,-90,-180,90,-180,1
13885,1,0,30.157,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,31.578000000000007,0.1,1,2019-02-15 11:33:14.000,223,2019-02-15 11:33:44.157,0.25,90,-180,-180,90,1
13886,2,0,46.914,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,1.0,50.202,0.0,0,2019-02-15 11:33:14.000,223,2019-02-15 11:34:00.914,0.25,-90,-180,-180,-90,1
13887,4,0,71.757,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,1.0,74.86,0.0,0,2019-02-15 11:33:14.000,223,2019-02-15 11:34:25.757,0.25,-90,-180,-180,-90,1
13888,6,0,86.98299999999998,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,91.28,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:34:40.983,0.25,-90,0,0,-90,1
13889,7,0,111.365,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,1.0,112.897,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:35:05.365,0.25,-90,0,0,-90,1
13890,8,0,144.507,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,146.205,0.1,1,2019-02-15 11:33:14.000,223,2019-02-15 11:35:38.507,0.25,90,-180,-180,90,1
13891,9,0,157.04399999999995,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,159.009,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:35:51.044,0.25,-90,0,0,-90,1
13892,10,0,175.34799999999996,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,177.053,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:36:09.348,0.25,-90,0,0,-90,1
13893,11,0,211.374,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,1.0,213.857,0.2,1,2019-02-15 11:33:14.000,223,2019-02-15 11:36:45.374,0.25,-90,0,0,-90,1
13894,12,0,237.724,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,239.467,0.1,1,2019-02-15 11:33:14.000,223,2019-02-15 11:37:11.724,0.25,90,-180,-180,90,1
13935,1,0,39.506,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,41.08,0.2,1,2019-02-15 16:19:45.000,258,2019-02-15 16:20:24.506,0.25,-90,0,-150,120,1
13936,2,0,54.297,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.376,0.0,56.12300000000001,0.1,1,2019-02-15 16:19:45.000,258,2019-02-15 16:20:39.297,0.25,90,-180,30,-60,1
13937,3,0,62.41,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,64.207,0.1,1,2019-02-15 16:19:45.000,258,2019-02-15 16:20:47.410,0.25,90,-180,30,-60,1
13938,4,0,90.747,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,1.0,92.197,0.2,1,2019-02-15 16:19:45.000,258,2019-02-15 16:21:15.747,0.25,-90,0,-150,120,1
13939,5,0,118.084,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,120.274,0.1,1,2019-02-15 16:19:45.000,258,2019-02-15 16:21:43.084,0.25,90,-180,30,-60,1
13940,6,0,126.463,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,127.525,0.1,1,2019-02-15 16:19:45.000,258,2019-02-15 16:21:51.463,0.25,90,-180,30,-60,1
13941,7,0,132.952,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,134.373,0.0,0,2019-02-15 16:19:45.000,258,2019-02-15 16:21:57.952,0.25,90,0,-150,-60,1
13942,9,0,152.138,0,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,153.602,0.1,1,2019-02-15 16:19:45.000,258,2019-02-15 16:22:17.138,0.25,90,-180,30,-60,1
13943,10,0,161.599,1,150,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,163.54399999999995,0.1,1,2019-02-15 16:19:45.000,258,2019-02-15 16:22:26.599,0.25,90,-180,30,-60,1
13944,11,0,171.658,0,150,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,173.74900000000005,0.0,0,2019-02-15 16:19:45.000,258,2019-02-15 16:22:36.658,0.25,90,0,-150,-60,1
13977,1,0,28.721,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,30.088,0.2,1,2019-02-18 09:57:07.000,329,2019-02-18 09:57:35.721,0.25,-90,0,-60,-150,1
13978,2,0,45.002,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.301,0.0,46.838,0.0,0,2019-02-18 09:57:07.000,329,2019-02-18 09:57:52.002,0.25,90,0,-60,30,1
13979,5,0,85.49700000000001,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,1.0,87.236,0.2,1,2019-02-18 09:57:07.000,329,2019-02-18 09:58:32.497,0.25,-90,0,-60,-150,1
13980,6,0,107.441,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,108.707,0.0,0,2019-02-18 09:57:07.000,329,2019-02-18 09:58:54.441,0.25,90,0,-60,30,1
13981,8,0,138.668,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.601,0.0,142.356,0.0,0,2019-02-18 09:57:07.000,329,2019-02-18 09:59:25.668,0.25,90,0,-60,30,1
13982,10,0,186.743,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,188.38,0.0,0,2019-02-18 09:57:07.000,329,2019-02-18 10:00:13.743,0.25,90,0,-60,30,1
13983,12,0,218.281,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,222.759,0.0,0,2019-02-18 09:57:07.000,329,2019-02-18 10:00:45.281,0.25,90,0,-60,30,1
13984,14,0,250.67,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.451,0.0,256.923,0.0,0,2019-02-18 09:57:07.000,329,2019-02-18 10:01:17.670,0.25,90,0,-60,30,1
13985,17,0,310.235,0,60,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,313.082,0.0,0,2019-02-18 09:57:07.000,329,2019-02-18 10:02:17.235,0.25,90,0,-60,30,1
13986,19,0,337.362,0,60,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.526,0.0,340.645,0.1,1,2019-02-18 09:57:07.000,329,2019-02-18 10:02:44.362,0.25,90,-180,120,30,1
14018,1,0,38.537,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.601,0.0,39.842,0.1,1,2019-02-18 16:14:43.000,235,2019-02-18 16:15:21.537,0.25,90,-180,-180,90,1
14019,2,0,48.133,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,1.0,50.355,0.2,1,2019-02-18 16:14:43.000,235,2019-02-18 16:15:31.133,0.25,-90,0,0,-90,1
14020,3,0,71.91,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,73.464,0.1,1,2019-02-18 16:14:43.000,235,2019-02-18 16:15:54.910,0.25,90,-180,-180,90,1
14021,4,0,80.639,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.451,0.0,81.99,0.1,1,2019-02-18 16:14:43.000,235,2019-02-18 16:16:03.639,0.25,90,-180,-180,90,1
14022,5,0,89.604,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.376,0.0,91.02,0.0,0,2019-02-18 16:14:43.000,235,2019-02-18 16:16:12.604,0.25,90,0,0,90,1
14023,7,0,111.909,0,0,1,0.25,2,3,0.0,1.0,12,45.0,30.0,3,0.301,0.0,113.475,0.1,1,2019-02-18 16:14:43.000,235,2019-02-18 16:16:34.909,0.25,90,-180,-180,90,1
14024,8,0,121.485,0,0,1,0.25,2,9,0.0,1.0,6,45.0,30.0,9,0.526,0.0,123.01,0.0,0,2019-02-18 16:14:43.000,235,2019-02-18 16:16:44.485,0.25,90,0,0,90,1
