,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
16679,9,0,93.98,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.501,0.0,94.58,0.155,1,2020-05-20 11:32:42.000,10,2020-05-20 11:34:15.980,0.25,90,150,-180,120,1
16680,10,0,97.383,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.6509999999999999,0.0,97.802,0.155,1,2020-05-20 11:32:42.000,10,2020-05-20 11:34:19.383,0.25,90,150,-180,120,1
16681,11,0,101.118,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.6509999999999999,1.0,101.679,0.145,1,2020-05-20 11:32:42.000,10,2020-05-20 11:34:23.118,0.25,-90,-30,0,-60,1
16682,12,0,104.89,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.501,0.0,105.736,0.155,1,2020-05-20 11:32:42.000,10,2020-05-20 11:34:26.890,0.25,90,150,-180,120,1
16683,13,0,109.044,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.5379999999999999,1.0,109.42,0.145,1,2020-05-20 11:32:42.000,10,2020-05-20 11:34:31.044,0.25,-90,-30,0,-60,1
16810,1,0,25.294,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.501,1.0,25.846,0.145,1,2020-05-20 17:06:15.000,8,2020-05-20 17:06:40.294,0.25,-90,-150,0,60,1
16811,2,0,29.632,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.614,0.0,30.131,0.0,0,2020-05-20 17:06:15.000,8,2020-05-20 17:06:44.632,0.25,90,-150,0,-120,1
16812,5,0,54.934,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.6509999999999999,1.0,55.293,0.145,1,2020-05-20 17:06:15.000,8,2020-05-20 17:07:09.934,0.25,-90,-150,0,60,1
16813,6,0,63.49100000000001,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.614,1.0,64.11399999999999,0.0,0,2020-05-20 17:06:15.000,8,2020-05-20 17:07:18.491,0.25,-90,30,-180,60,1
16814,8,0,81.148,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.6509999999999999,1.0,81.743,0.145,1,2020-05-20 17:06:15.000,8,2020-05-20 17:07:36.148,0.25,-90,-150,0,60,1
16815,9,0,84.845,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.501,1.0,85.463,0.145,1,2020-05-20 17:06:15.000,8,2020-05-20 17:07:39.845,0.25,-90,-150,0,60,1
16816,10,0,88.88799999999998,1,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.5760000000000001,1.0,91.836,0.0,0,2020-05-20 17:06:15.000,8,2020-05-20 17:07:43.888,0.25,-90,30,-180,60,1
16817,12,0,100.764,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.501,1.0,101.054,0.145,1,2020-05-20 17:06:15.000,8,2020-05-20 17:07:55.764,0.25,-90,-150,0,60,1
16818,13,0,104.551,1,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.5379999999999999,1.0,106.728,0.0,0,2020-05-20 17:06:15.000,8,2020-05-20 17:07:59.551,0.25,-90,30,-180,60,1
16819,15,0,117.046,1,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.6509999999999999,1.0,117.534,0.145,1,2020-05-20 17:06:15.000,8,2020-05-20 17:08:12.046,0.25,-90,-150,0,60,1
16912,1,0,15.192,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.6509999999999999,1.0,15.643,0.145,1,2020-05-21 11:15:32.000,41,2020-05-21 11:15:47.192,0.25,-90,-30,0,-60,1
16913,2,0,23.022,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.614,0.0,23.391,0.0,0,2020-05-21 11:15:32.000,41,2020-05-21 11:15:55.022,0.25,90,-30,0,120,1
16914,4,0,50.95399999999999,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.5760000000000001,0.0,51.274,0.155,1,2020-05-21 11:15:32.000,41,2020-05-21 11:16:22.954,0.25,90,150,-180,120,1
16915,5,0,67.69800000000001,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.501,1.0,68.132,0.145,1,2020-05-21 11:15:32.000,41,2020-05-21 11:16:39.698,0.25,-90,-30,0,-60,1
16916,6,0,71.247,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.5760000000000001,1.0,71.54899999999998,0.145,1,2020-05-21 11:15:32.000,41,2020-05-21 11:16:43.247,0.25,-90,-30,0,-60,1
16917,7,0,74.52199999999998,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.5379999999999999,0.0,75.028,0.155,1,2020-05-21 11:15:32.000,41,2020-05-21 11:16:46.522,0.25,90,150,-180,120,1
16918,8,0,78.528,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.614,0.0,78.987,0.155,1,2020-05-21 11:15:32.000,41,2020-05-21 11:16:50.528,0.25,90,150,-180,120,1
16919,9,0,82.694,0,-30,1,0.25,2,3,0.0,0.0,1,45.0,30.0,3,0.501,1.0,82.98899999999998,0.0,0,2020-05-21 11:15:32.000,41,2020-05-21 11:16:54.694,0.25,-90,150,-180,-60,1
16920,13,0,108.616,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.614,1.0,109.943,0.145,1,2020-05-21 11:15:32.000,41,2020-05-21 11:17:20.616,0.25,-90,-30,0,-60,1
16921,14,0,112.772,0,-30,1,0.25,2,9,0.0,0.0,7,45.0,30.0,9,0.5379999999999999,0.0,113.467,0.0,0,2020-05-21 11:15:32.000,41,2020-05-21 11:17:24.772,0.25,90,-30,0,120,1
17080,1,0,34.054,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.614,1.0,34.311,0.0,0,2020-05-21 16:42:14.000,75,2020-05-21 16:42:48.054,0.25,-90,90,-180,0,1
17081,3,0,47.027,1,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.5379999999999999,1.0,49.169,0.0,0,2020-05-21 16:42:14.000,75,2020-05-21 16:43:01.027,0.25,-90,90,-180,0,1
17082,5,0,58.897,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.5760000000000001,0.0,59.875,0.155,1,2020-05-21 16:42:14.000,75,2020-05-21 16:43:12.897,0.25,90,90,-180,-180,1
17083,6,0,62.368,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.5379999999999999,1.0,62.848,0.145,1,2020-05-21 16:42:14.000,75,2020-05-21 16:43:16.368,0.25,-90,-90,0,0,1
17084,7,0,66.132,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.5760000000000001,0.0,66.895,0.155,1,2020-05-21 16:42:14.000,75,2020-05-21 16:43:20.132,0.25,90,90,-180,-180,1
17085,8,0,69.792,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.501,0.0,70.67399999999998,0.0,0,2020-05-21 16:42:14.000,75,2020-05-21 16:43:23.792,0.25,90,-90,0,-180,1
17086,11,0,86.667,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.6509999999999999,1.0,87.234,0.145,1,2020-05-21 16:42:14.000,75,2020-05-21 16:43:40.667,0.25,-90,-90,0,0,1
17087,12,0,90.659,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.614,0.0,91.121,0.0,0,2020-05-21 16:42:14.000,75,2020-05-21 16:43:44.659,0.25,90,-90,0,-180,1
17088,14,0,101.353,0,-90,1,0.25,2,3,0.0,0.0,3,45.0,30.0,3,0.5760000000000001,0.0,102.343,0.155,1,2020-05-21 16:42:14.000,75,2020-05-21 16:43:55.353,0.25,90,90,-180,-180,1
17089,15,0,105.474,0,-90,1,0.25,2,9,0.0,0.0,9,45.0,30.0,9,0.5379999999999999,1.0,105.962,0.145,1,2020-05-21 16:42:14.000,75,2020-05-21 16:43:59.474,0.25,-90,-90,0,0,1
17204,1,0,22.518,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.501,1.0,23.72,0.0,0,2020-05-22 11:27:15.000,129,2020-05-22 11:27:37.518,0.25,-90,0,-180,90,1
17205,3,0,43.19600000000001,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.5760000000000001,0.0,43.755,0.155,1,2020-05-22 11:27:15.000,129,2020-05-22 11:27:58.196,0.25,90,0,-180,-90,1
17206,4,0,44.89100000000001,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.614,0.0,45.205,0.0,0,2020-05-22 11:27:15.000,129,2020-05-22 11:27:59.891,0.25,90,-180,0,-90,1
17207,7,0,58.035,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.6509999999999999,1.0,58.42100000000001,0.145,1,2020-05-22 11:27:15.000,129,2020-05-22 11:28:13.035,0.25,-90,-180,0,90,1
17208,8,0,73.329,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.5760000000000001,0.0,73.896,0.155,1,2020-05-22 11:27:15.000,129,2020-05-22 11:28:28.329,0.25,90,0,-180,-90,1
17209,9,0,77.593,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.5379999999999999,1.0,77.811,0.145,1,2020-05-22 11:27:15.000,129,2020-05-22 11:28:32.593,0.25,-90,-180,0,90,1
17210,10,0,81.207,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.501,1.0,81.645,0.0,0,2020-05-22 11:27:15.000,129,2020-05-22 11:28:36.207,0.25,-90,0,-180,90,1
17211,12,0,90.932,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.501,1.0,91.579,0.145,1,2020-05-22 11:27:15.000,129,2020-05-22 11:28:45.932,0.25,-90,-180,0,90,1
17212,13,0,94.306,0,180,1,0.25,2,3,0.0,0.0,6,45.0,30.0,3,0.614,0.0,94.634,0.155,1,2020-05-22 11:27:15.000,129,2020-05-22 11:28:49.306,0.25,90,0,-180,-90,1
17213,14,0,98.466,0,180,1,0.25,2,9,0.0,0.0,12,45.0,30.0,9,0.5760000000000001,1.0,98.699,0.145,1,2020-05-22 11:27:15.000,129,2020-05-22 11:28:53.466,0.25,-90,-180,0,90,1
17407,1,0,14.672,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.5760000000000001,0.0,16.108,0.0,0,2020-05-22 17:15:36.000,124,2020-05-22 17:15:50.672,0.25,90,120,0,-30,1
17408,4,0,42.927,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.614,1.0,43.191,0.145,1,2020-05-22 17:15:36.000,124,2020-05-22 17:16:18.927,0.25,-90,120,0,150,1
17409,5,0,46.592,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.501,0.0,47.014,0.155,1,2020-05-22 17:15:36.000,124,2020-05-22 17:16:22.592,0.25,90,-60,-180,-30,1
17410,6,0,50.65,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.614,1.0,50.878,0.0,0,2020-05-22 17:15:36.000,124,2020-05-22 17:16:26.650,0.25,-90,-60,-180,150,1
17411,8,0,67.342,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.5379999999999999,1.0,67.732,0.145,1,2020-05-22 17:15:36.000,124,2020-05-22 17:16:43.342,0.25,-90,120,0,150,1
17412,9,0,70.833,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.501,1.0,71.202,0.0,0,2020-05-22 17:15:36.000,124,2020-05-22 17:16:46.833,0.25,-90,-60,-180,150,1
17413,12,0,87.789,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.5379999999999999,0.0,88.176,0.155,1,2020-05-22 17:15:36.000,124,2020-05-22 17:17:03.789,0.25,90,-60,-180,-30,1
17414,13,0,91.024,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.501,0.0,91.575,0.155,1,2020-05-22 17:15:36.000,124,2020-05-22 17:17:07.024,0.25,90,-60,-180,-30,1
17415,14,0,94.491,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.614,0.0,95.562,0.155,1,2020-05-22 17:15:36.000,124,2020-05-22 17:17:10.491,0.25,90,-60,-180,-30,1
17416,15,0,98.383,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.6509999999999999,1.0,98.742,0.145,1,2020-05-22 17:15:36.000,124,2020-05-22 17:17:14.383,0.25,-90,120,0,150,1
17746,1,0,29.306,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.614,0.0,30.674,0.0,0,2020-05-25 17:00:19.000,51,2020-05-25 17:00:48.306,0.25,90,150,0,-60,1
17747,3,0,43.67100000000001,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.6509999999999999,1.0,43.871,0.145,1,2020-05-25 17:00:19.000,51,2020-05-25 17:01:02.671,0.25,-90,150,0,120,1
17748,4,0,47.035,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.5760000000000001,1.0,47.36600000000001,0.0,0,2020-05-25 17:00:19.000,51,2020-05-25 17:01:06.035,0.25,-90,-30,-180,120,1
17749,7,0,69.538,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.6509999999999999,1.0,69.986,0.145,1,2020-05-25 17:00:19.000,51,2020-05-25 17:01:28.538,0.25,-90,150,0,120,1
17750,8,0,73.085,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.5379999999999999,1.0,73.391,0.145,1,2020-05-25 17:00:19.000,51,2020-05-25 17:01:32.085,0.25,-90,150,0,120,1
17751,9,0,76.191,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.501,1.0,76.997,0.0,0,2020-05-25 17:00:19.000,51,2020-05-25 17:01:35.191,0.25,-90,-30,-180,120,1
17752,11,0,92.714,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.614,1.0,92.976,0.145,1,2020-05-25 17:00:19.000,51,2020-05-25 17:01:51.714,0.25,-90,150,0,120,1
17753,12,0,95.914,0,150,1,0.25,2,3,0.0,0.0,7,45.0,30.0,3,0.6509999999999999,0.0,96.352,0.155,1,2020-05-25 17:00:19.000,51,2020-05-25 17:01:54.914,0.25,90,-30,-180,-60,1
17754,13,0,99.953,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.5760000000000001,1.0,100.224,0.145,1,2020-05-25 17:00:19.000,51,2020-05-25 17:01:58.953,0.25,-90,150,0,120,1
17755,14,0,103.018,0,150,1,0.25,2,9,0.0,0.0,1,45.0,30.0,9,0.501,1.0,103.358,0.145,1,2020-05-25 17:00:19.000,51,2020-05-25 17:02:02.018,0.25,-90,150,0,120,1
17919,1,0,21.747,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.5379999999999999,0.0,23.255,0.155,1,2020-05-26 11:42:10.000,36,2020-05-26 11:42:31.747,0.25,90,-150,-180,60,1
17920,2,0,26.208,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.6509999999999999,0.0,27.208,0.155,1,2020-05-26 11:42:10.000,36,2020-05-26 11:42:36.208,0.25,90,-150,-180,60,1
17921,3,0,30.341,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.501,1.0,30.954,0.145,1,2020-05-26 11:42:10.000,36,2020-05-26 11:42:40.341,0.25,-90,30,0,-120,1
17922,4,0,34.314,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.5760000000000001,1.0,34.607,0.0,0,2020-05-26 11:42:10.000,36,2020-05-26 11:42:44.314,0.25,-90,-150,-180,-120,1
17923,8,0,67.76100000000001,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.5760000000000001,0.0,68.805,0.155,1,2020-05-26 11:42:10.000,36,2020-05-26 11:43:17.761,0.25,90,-150,-180,60,1
17924,9,0,71.755,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.6509999999999999,1.0,72.187,0.145,1,2020-05-26 11:42:10.000,36,2020-05-26 11:43:21.755,0.25,-90,30,0,-120,1
17925,10,0,74.99600000000002,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.614,0.0,75.26100000000002,0.155,1,2020-05-26 11:42:10.000,36,2020-05-26 11:43:24.996,0.25,90,-150,-180,60,1
17927,12,0,81.935,0,30,1,0.25,2,3,0.0,0.0,11,45.0,30.0,3,0.614,0.0,82.62200000000001,0.155,1,2020-05-26 11:42:10.000,36,2020-05-26 11:43:31.935,0.25,90,-150,-180,60,1
17928,13,0,87.75399999999998,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.5760000000000001,1.0,88.309,0.145,1,2020-05-26 11:42:10.000,36,2020-05-26 11:43:37.754,0.25,-90,30,0,-120,1
17929,14,0,91.024,0,30,1,0.25,2,9,0.0,0.0,5,45.0,30.0,9,0.6509999999999999,1.0,91.558,0.145,1,2020-05-26 11:42:10.000,36,2020-05-26 11:43:41.024,0.25,-90,30,0,-120,1
18251,1,0,14.177,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.5760000000000001,0.0,14.44,0.0,0,2020-05-27 11:23:02.000,197,2020-05-27 11:23:16.177,0.25,90,-120,0,-150,1
18252,3,0,23.907,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.6509999999999999,0.0,24.265,0.155,1,2020-05-27 11:23:02.000,197,2020-05-27 11:23:25.907,0.25,90,60,-180,-150,1
18253,4,0,39.324,1,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.5379999999999999,1.0,42.177,0.145,1,2020-05-27 11:23:02.000,197,2020-05-27 11:23:41.324,0.25,-90,-120,0,30,1
18254,5,0,46.577,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.614,1.0,47.38,0.145,1,2020-05-27 11:23:02.000,197,2020-05-27 11:23:48.577,0.25,-90,-120,0,30,1
18255,6,0,51.786,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.6509999999999999,1.0,52.327,0.145,1,2020-05-27 11:23:02.000,197,2020-05-27 11:23:53.786,0.25,-90,-120,0,30,1
18256,7,0,54.289,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.5760000000000001,0.0,55.109,0.155,1,2020-05-27 11:23:02.000,197,2020-05-27 11:23:56.289,0.25,90,60,-180,-150,1
18257,8,0,58.319,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.614,0.0,58.94,0.155,1,2020-05-27 11:23:02.000,197,2020-05-27 11:24:00.319,0.25,90,60,-180,-150,1
18258,9,0,62.131,0,-120,1,0.25,2,3,0.0,0.0,4,45.0,30.0,3,0.5379999999999999,0.0,63.006,0.155,1,2020-05-27 11:23:02.000,197,2020-05-27 11:24:04.131,0.25,90,60,-180,-150,1
18259,10,0,66.362,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.501,1.0,66.895,0.145,1,2020-05-27 11:23:02.000,197,2020-05-27 11:24:08.362,0.25,-90,-120,0,30,1
18260,11,0,70.32300000000001,0,-120,1,0.25,2,9,0.0,0.0,10,45.0,30.0,9,0.614,0.0,70.57300000000002,0.0,0,2020-05-27 11:23:02.000,197,2020-05-27 11:24:12.323,0.25,90,-120,0,-150,1
18427,1,0,32.178000000000004,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.501,0.0,32.796,0.0,0,2020-05-27 17:07:21.000,131,2020-05-27 17:07:53.178,0.25,90,-60,0,150,1
18428,3,0,42.011,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.5760000000000001,0.0,42.56100000000001,0.155,1,2020-05-27 17:07:21.000,131,2020-05-27 17:08:03.011,0.25,90,120,-180,150,1
18429,4,0,49.487,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.6509999999999999,1.0,49.778,0.145,1,2020-05-27 17:07:21.000,131,2020-05-27 17:08:10.487,0.25,-90,-60,0,-30,1
18430,5,0,58.405,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.614,1.0,58.881,0.0,0,2020-05-27 17:07:21.000,131,2020-05-27 17:08:19.405,0.25,-90,120,-180,-30,1
18431,7,0,75.082,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.501,1.0,75.413,0.145,1,2020-05-27 17:07:21.000,131,2020-05-27 17:08:36.082,0.25,-90,-60,0,-30,1
18432,8,0,80.156,1,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.5760000000000001,0.0,80.564,0.155,1,2020-05-27 17:07:21.000,131,2020-05-27 17:08:41.156,0.25,90,120,-180,150,1
18433,9,0,84.015,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.6509999999999999,0.0,86.141,0.155,1,2020-05-27 17:07:21.000,131,2020-05-27 17:08:45.015,0.25,90,120,-180,150,1
18434,10,0,89.463,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.614,1.0,89.76700000000002,0.145,1,2020-05-27 17:07:21.000,131,2020-05-27 17:08:50.463,0.25,-90,-60,0,-30,1
18435,11,0,92.354,0,-60,1,0.25,2,9,0.0,0.0,8,45.0,30.0,9,0.5379999999999999,1.0,93.264,0.145,1,2020-05-27 17:07:21.000,131,2020-05-27 17:08:53.354,0.25,-90,-60,0,-30,1
18436,12,0,96.589,0,-60,1,0.25,2,3,0.0,0.0,2,45.0,30.0,3,0.501,0.0,97.024,0.155,1,2020-05-27 17:07:21.000,131,2020-05-27 17:08:57.589,0.25,90,120,-180,150,1
18578,1,0,20.075,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.5379999999999999,1.0,21.503,0.0,0,2020-05-28 11:49:12.000,191,2020-05-28 11:49:32.075,0.25,-90,30,-180,60,1
18579,3,0,39.096,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.5760000000000001,1.0,39.379,0.0,0,2020-05-28 11:49:12.000,191,2020-05-28 11:49:51.096,0.25,-90,30,-180,60,1
18580,5,0,52.291,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.614,1.0,52.55,0.145,1,2020-05-28 11:49:12.000,191,2020-05-28 11:50:04.291,0.25,-90,-150,0,60,1
18581,6,0,59.521,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.614,1.0,60.21100000000001,0.0,0,2020-05-28 11:49:12.000,191,2020-05-28 11:50:11.521,0.25,-90,30,-180,60,1
18582,8,0,76.257,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.501,0.0,76.65,0.155,1,2020-05-28 11:49:12.000,191,2020-05-28 11:50:28.257,0.25,90,30,-180,-120,1
18583,9,0,85.11,0,-150,1,0.25,2,3,0.0,0.0,5,45.0,30.0,3,0.5760000000000001,0.0,86.098,0.155,1,2020-05-28 11:49:12.000,191,2020-05-28 11:50:37.110,0.25,90,30,-180,-120,1
18584,10,0,90.937,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.6509999999999999,1.0,91.254,0.145,1,2020-05-28 11:49:12.000,191,2020-05-28 11:50:42.937,0.25,-90,-150,0,60,1
18586,12,0,103.978,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.5760000000000001,1.0,104.455,0.145,1,2020-05-28 11:49:12.000,191,2020-05-28 11:50:55.978,0.25,-90,-150,0,60,1
18587,13,0,107.572,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.614,1.0,107.829,0.145,1,2020-05-28 11:49:12.000,191,2020-05-28 11:50:59.572,0.25,-90,-150,0,60,1
18588,14,0,111.306,0,-150,1,0.25,2,9,0.0,0.0,11,45.0,30.0,9,0.5379999999999999,1.0,111.525,0.145,1,2020-05-28 11:49:12.000,191,2020-05-28 11:51:03.306,0.25,-90,-150,0,60,1
18913,1,0,18.963,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.614,0.0,19.279,0.155,1,2020-05-29 11:26:28.000,113,2020-05-29 11:26:46.963,0.25,90,-90,-180,0,1
18914,2,0,23.773000000000003,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.5379999999999999,1.0,24.378,0.0,0,2020-05-29 11:26:28.000,113,2020-05-29 11:26:51.773,0.25,-90,-90,-180,-180,1
18915,6,0,52.713,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.5379999999999999,0.0,52.979,0.155,1,2020-05-29 11:26:28.000,113,2020-05-29 11:27:20.713,0.25,90,-90,-180,0,1
18916,7,0,56.127,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.6509999999999999,0.0,56.631,0.0,0,2020-05-29 11:26:28.000,113,2020-05-29 11:27:24.127,0.25,90,90,0,0,1
18917,9,0,76.023,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.5760000000000001,1.0,76.23899999999998,0.145,1,2020-05-29 11:26:28.000,113,2020-05-29 11:27:44.023,0.25,-90,90,0,-180,1
18918,10,0,79.795,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.614,1.0,79.942,0.145,1,2020-05-29 11:26:28.000,113,2020-05-29 11:27:47.795,0.25,-90,90,0,-180,1
18919,11,0,83.28399999999998,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.614,1.0,83.833,0.145,1,2020-05-29 11:26:28.000,113,2020-05-29 11:27:51.284,0.25,-90,90,0,-180,1
18920,12,0,87.102,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.5760000000000001,0.0,87.676,0.155,1,2020-05-29 11:26:28.000,113,2020-05-29 11:27:55.102,0.25,90,-90,-180,0,1
18921,13,0,91.439,0,90,1,0.25,2,3,0.0,0.0,9,45.0,30.0,3,0.5379999999999999,0.0,92.007,0.155,1,2020-05-29 11:26:28.000,113,2020-05-29 11:27:59.439,0.25,90,-90,-180,0,1
18922,14,0,99.335,0,90,1,0.25,2,9,0.0,0.0,3,45.0,30.0,9,0.6509999999999999,1.0,99.747,0.145,1,2020-05-29 11:26:28.000,113,2020-05-29 11:28:07.335,0.25,-90,90,0,-180,1
19138,1,0,16.797,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.6509999999999999,0.0,17.199,0.0,0,2020-05-29 17:00:00.000,251,2020-05-29 17:00:16.797,0.25,90,120,0,-30,1
19139,4,0,37.399,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.5379999999999999,1.0,37.77,0.145,1,2020-05-29 17:00:00.000,251,2020-05-29 17:00:37.399,0.25,-90,120,0,150,1
19140,5,0,40.959,0,120,1,0.25,2,9,0.0,0.0,2,45.0,30.0,9,0.614,1.0,41.125,0.145,1,2020-05-29 17:00:00.000,251,2020-05-29 17:00:40.959,0.25,-90,120,0,150,1
19141,6,0,44.372,0,120,1,0.25,2,3,0.0,0.0,8,45.0,30.0,3,0.5760000000000001,1.0,44.762,0.0,0,2020-05-29 17:00:00.000,251,2020-05-29 17:00:44.372,0.25,-90,-60,-180,150,1
