,Trial,CorrectionTrial,StartTime,CenterReward,CenterSpoutRotation,nStimReps,Duration,Modality,LED Location,LED_trial_V,LED_bgnd_V,Speaker Location,Speaker_trial_V,Speaker_bgnd_V,TargetSpout,HoldTime,Response,RespTime,ValveTime,Correct,SessionDate,SessionID,StartDateTime,StimulusTotalDuration,response_angle_world,speaker_angle_world,speaker_angle_platform,response_angle_platform,not_probe
6182,148,0,956.465,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.763,0.0,957.93,0.15,1,2019-07-08 14:09:47.000,270,2019-07-08 14:25:43.465,0.25,90,-120,90,-60,1
6183,149,0,961.188,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.826,0.0,962.396,0.0,0,2019-07-08 14:09:47.000,270,2019-07-08 14:25:48.188,0.25,90,60,-90,-60,1
6184,151,0,967.394,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.763,0.0,968.494,0.0,0,2019-07-08 14:09:47.000,270,2019-07-08 14:25:54.394,0.25,90,60,-90,-60,1
6185,153,0,975.03,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.951,0.0,976.146,0.0,0,2019-07-08 14:09:47.000,270,2019-07-08 14:26:02.030,0.25,90,60,-90,-60,1
6186,155,0,985.239,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.826,0.0,986.55,0.0,0,2019-07-08 14:09:47.000,270,2019-07-08 14:26:12.239,0.25,90,60,-90,-60,1
6188,158,0,1000.865,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.701,0.0,1002.198,0.15,1,2019-07-08 14:09:47.000,270,2019-07-08 14:26:27.865,0.25,90,-120,90,-60,1
6261,106,0,566.607,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.826,0.0,567.9580000000002,0.0,0,2019-07-09 08:51:31.000,285,2019-07-09 09:00:57.607,0.25,90,-60,-90,60,1
6262,108,0,574.931,1,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.701,0.0,577.328,0.0,0,2019-07-09 08:51:31.000,285,2019-07-09 09:01:05.931,0.25,90,-60,-90,60,1
6263,110,0,582.751,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.888,0.0,583.255,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 09:01:13.751,0.25,90,120,90,60,1
6264,111,0,587.225,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.763,0.0,588.27,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 09:01:18.225,0.25,90,120,90,60,1
6265,112,0,598.7669999999998,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.826,0.0,599.578,0.0,0,2019-07-09 08:51:31.000,285,2019-07-09 09:01:29.767,0.25,90,-60,-90,60,1
6266,115,0,611.359,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.701,0.0,612.559,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 09:01:42.359,0.25,90,120,90,60,1
6267,116,0,615.149,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.701,0.0,616.311,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 09:01:46.149,0.25,90,120,90,60,1
6268,117,0,619.946,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.763,0.0,621.5319999999998,0.0,0,2019-07-09 08:51:31.000,285,2019-07-09 09:01:50.946,0.25,90,-60,-90,60,1
6269,119,0,629.192,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.888,1.0,629.852,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 09:02:00.192,0.25,-90,-60,-90,-120,1
6271,121,0,638.712,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.701,1.0,639.266,0.15,1,2019-07-09 08:51:31.000,285,2019-07-09 09:02:09.712,0.25,-90,-60,-90,-120,1
6894,54,0,338.904,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.763,1.0,339.725,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:40:14.904,0.25,-90,0,-90,-180,1
6895,55,0,343.147,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.826,1.0,344.041,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:40:19.147,0.25,-90,0,-90,-180,1
6896,56,0,346.858,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.763,0.0,348.059,0.0,0,2019-07-12 15:34:36.000,256,2019-07-12 15:40:22.858,0.25,90,0,-90,0,1
6897,58,0,354.634,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,0.0,355.461,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:40:30.634,0.25,90,-180,90,0,1
6898,59,0,360.166,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.826,1.0,360.934,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:40:36.166,0.25,-90,0,-90,-180,1
6899,60,0,364.1880000000001,1,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,0.0,369.242,0.0,0,2019-07-12 15:34:36.000,256,2019-07-12 15:40:40.188,0.25,90,0,-90,0,1
6900,62,0,376.034,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.888,1.0,376.967,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:40:52.034,0.25,-90,0,-90,-180,1
6901,63,0,380.966,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.826,0.0,381.543,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:40:56.966,0.25,90,-180,90,0,1
6902,64,0,386.429,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.763,1.0,387.298,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:41:02.429,0.25,-90,0,-90,-180,1
6903,65,0,390.244,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,0.0,391.261,0.15,1,2019-07-12 15:34:36.000,256,2019-07-12 15:41:06.244,0.25,90,-180,90,0,1
6942,55,0,312.356,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.888,0.0,313.178,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:31:45.356,0.25,90,90,90,90,1
6943,56,0,318.898,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.826,0.0,318.598,0.0,0,2019-07-22 08:26:33.000,271,2019-07-22 08:31:51.898,0.25,90,-90,-90,90,1
6944,59,0,332.093,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.701,0.0,333.521,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:32:05.093,0.25,90,90,90,90,1
6945,60,0,384.489,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.888,1.0,384.945,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:32:57.489,0.25,-90,-90,-90,-90,1
6946,61,0,391.318,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.888,0.0,391.725,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:33:04.318,0.25,90,90,90,90,1
6947,62,0,396.059,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.701,1.0,396.882,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:33:09.059,0.25,-90,-90,-90,-90,1
6948,63,0,401.112,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.826,0.0,402.646,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:33:14.112,0.25,90,90,90,90,1
6949,64,0,405.619,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.763,0.0,407.138,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:33:18.619,0.25,90,90,90,90,1
6950,65,0,410.99300000000005,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.951,0.0,411.819,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:33:23.993,0.25,90,90,90,90,1
6951,66,0,432.978,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.826,0.0,434.156,0.15,1,2019-07-22 08:26:33.000,271,2019-07-22 08:33:45.978,0.25,90,90,90,90,1
7052,144,0,905.447,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.888,0.0,906.691,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:17:29.447,0.25,90,-30,90,-150,1
7053,145,0,921.858,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.826,1.0,922.902,0.0,0,2019-07-22 14:02:24.000,322,2019-07-22 14:17:45.858,0.25,-90,-30,90,30,1
7054,147,0,932.833,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.826,0.0,934.276,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:17:56.833,0.25,90,-30,90,-150,1
7055,148,0,937.812,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.701,1.0,938.646,0.0,0,2019-07-22 14:02:24.000,322,2019-07-22 14:18:01.812,0.25,-90,-30,90,30,1
7056,150,0,950.644,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.888,1.0,951.308,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:18:14.644,0.25,-90,150,-90,30,1
7057,151,0,959.094,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.888,1.0,960.228,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:18:23.094,0.25,-90,150,-90,30,1
7058,152,0,963.369,0,-120,1,0.25,2,3,0.0,1.0,7,48.0,20.0,3,0.763,0.0,964.347,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:18:27.369,0.25,90,-30,90,-150,1
7059,153,0,987.76,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.701,1.0,988.858,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:18:51.760,0.25,-90,150,-90,30,1
7060,154,0,992.088,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.826,1.0,992.592,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:18:56.088,0.25,-90,150,-90,30,1
7061,155,0,996.44,0,-120,1,0.25,2,9,0.0,1.0,1,48.0,20.0,9,0.951,1.0,997.551,0.15,1,2019-07-22 14:02:24.000,322,2019-07-22 14:19:00.440,0.25,-90,150,-90,30,1
7134,109,0,580.006,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.951,0.0,580.611,0.15,1,2019-07-23 08:39:19.000,316,2019-07-23 08:48:59.006,0.25,90,-150,90,-30,1
7135,110,0,585.175,1,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.826,0.0,589.013,0.15,1,2019-07-23 08:39:19.000,316,2019-07-23 08:49:04.175,0.25,90,-150,90,-30,1
7136,111,0,594.696,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.763,1.0,596.2669999999998,0.15,1,2019-07-23 08:39:19.000,316,2019-07-23 08:49:13.696,0.25,-90,30,-90,150,1
7137,112,0,598.982,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.888,0.0,599.175,0.0,0,2019-07-23 08:39:19.000,316,2019-07-23 08:49:17.982,0.25,90,30,-90,-30,1
7138,114,0,605.569,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.951,0.0,606.504,0.0,0,2019-07-23 08:39:19.000,316,2019-07-23 08:49:24.569,0.25,90,30,-90,-30,1
7139,118,0,625.0459999999998,0,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.888,0.0,625.944,0.15,1,2019-07-23 08:39:19.000,316,2019-07-23 08:49:44.046,0.25,90,-150,90,-30,1
7140,119,0,629.185,1,120,1,0.25,2,3,0.0,1.0,11,48.0,20.0,3,0.951,0.0,631.2669999999998,0.15,1,2019-07-23 08:39:19.000,316,2019-07-23 08:49:48.185,0.25,90,-150,90,-30,1
7141,120,0,635.474,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.763,1.0,637.052,0.15,1,2019-07-23 08:39:19.000,316,2019-07-23 08:49:54.474,0.25,-90,30,-90,150,1
7142,121,0,641.321,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.951,0.0,642.263,0.0,0,2019-07-23 08:39:19.000,316,2019-07-23 08:50:00.321,0.25,90,30,-90,-30,1
7143,123,0,648.217,0,120,1,0.25,2,9,0.0,1.0,5,48.0,20.0,9,0.763,0.0,649.198,0.0,0,2019-07-23 08:39:19.000,316,2019-07-23 08:50:07.217,0.25,90,30,-90,-30,1
7147,5,0,55.7,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.701,1.0,56.633,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:02.700,0.25,-90,60,-90,120,1
7148,6,0,60.146,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.888,0.0,60.993,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:07.146,0.25,90,-120,90,-60,1
7149,7,0,64.17,1,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.701,0.0,67.78399999999999,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:11.170,0.25,90,-120,90,-60,1
7150,8,0,71.095,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.951,0.0,72.46,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:18.095,0.25,90,-120,90,-60,1
7151,9,0,75.32,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.763,0.0,76.873,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:22.320,0.25,90,-120,90,-60,1
7152,10,0,80.928,1,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.826,0.0,85.303,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:27.928,0.25,90,-120,90,-60,1
7153,11,0,88.59899999999998,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.888,0.0,90.331,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:35.599,0.25,90,-120,90,-60,1
7154,12,0,93.305,0,150,1,0.25,2,3,0.0,1.0,10,48.0,20.0,3,0.701,0.0,94.428,0.15,1,2019-07-23 14:09:07.000,265,2019-07-23 14:10:40.305,0.25,90,-120,90,-60,1
7155,13,0,99.525,0,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.763,0.0,100.722,0.0,0,2019-07-23 14:09:07.000,265,2019-07-23 14:10:46.525,0.25,90,60,-90,-60,1
7156,15,0,107.432,1,150,1,0.25,2,9,0.0,1.0,4,48.0,20.0,9,0.826,0.0,110.592,0.0,0,2019-07-23 14:09:07.000,265,2019-07-23 14:10:54.432,0.25,90,60,-90,-60,1
7214,89,0,510.579,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,0.0,512.385,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:47:58.579,0.25,90,-180,90,0,1
7215,90,0,515.71,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.951,1.0,516.886,0.0,0,2019-07-24 08:39:28.000,308,2019-07-24 08:48:03.710,0.25,-90,-180,90,-180,1
7216,92,0,524.509,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.888,0.0,525.845,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:48:12.509,0.25,90,-180,90,0,1
7217,93,0,529.521,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.951,1.0,530.628,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:48:17.521,0.25,-90,0,-90,-180,1
7218,94,0,534.5269999999998,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.826,0.0,534.45,0.0,0,2019-07-24 08:39:28.000,308,2019-07-24 08:48:22.527,0.25,90,0,-90,0,1
7219,96,0,543.7080000000002,0,90,1,0.25,2,9,0.0,1.0,6,48.0,20.0,9,0.888,1.0,545.137,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:48:31.708,0.25,-90,0,-90,-180,1
7220,97,0,548.325,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.826,0.0,548.84,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:48:36.325,0.25,90,-180,90,0,1
7221,98,0,553.903,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.701,0.0,554.929,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:48:41.903,0.25,90,-180,90,0,1
7222,99,0,559.623,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.763,0.0,561.089,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:48:47.623,0.25,90,-180,90,0,1
7223,100,0,565.071,0,90,1,0.25,2,3,0.0,1.0,12,48.0,20.0,3,0.951,0.0,565.9169999999998,0.15,1,2019-07-24 08:39:28.000,308,2019-07-24 08:48:53.071,0.25,90,-180,90,0,1
7491,112,0,891.1460000000002,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,892.664,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:34:17.146,0.25,-90,-30,-90,-150,1
7492,113,0,899.0930000000002,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7759999999999999,0.0,899.9169999999998,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:34:25.093,0.25,90,150,90,30,1
7494,115,0,911.039,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.726,1.0,912.668,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:34:37.039,0.25,-90,-30,-90,-150,1
7495,116,0,916.54,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.8009999999999999,1.0,917.358,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:34:42.540,0.25,-90,-30,-90,-150,1
7496,117,0,920.303,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.701,0.0,920.612,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:34:46.303,0.25,90,150,90,30,1
7497,118,0,924.248,1,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.726,1.0,929.557,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:34:50.248,0.25,-90,-30,-90,-150,1
7498,119,0,934.053,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7759999999999999,0.0,936.537,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:35:00.053,0.25,90,150,90,30,1
7500,121,0,951.86,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.8009999999999999,0.0,952.489,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:35:17.860,0.25,90,150,90,30,1
7501,122,0,956.321,0,60,1,0.25,2,9,0.0,1.0,7,48.0,20.0,9,0.701,1.0,957.22,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:35:22.321,0.25,-90,-30,-90,-150,1
7502,123,0,964.997,0,60,1,0.25,2,3,0.0,1.0,1,48.0,20.0,3,0.7759999999999999,0.0,965.392,0.15,1,2019-07-25 16:19:26.000,219,2019-07-25 16:35:30.997,0.25,90,150,90,30,1
7551,62,0,399.907,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.826,1.0,400.931,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:20:52.907,0.25,-90,-60,-90,-120,1
7552,63,0,408.934,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.763,1.0,410.291,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:21:01.934,0.25,-90,-60,-90,-120,1
7554,65,0,422.202,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.701,0.0,423.337,0.0,0,2019-07-26 09:14:13.000,266,2019-07-26 09:21:15.202,0.25,90,-60,-90,60,1
7555,68,0,441.577,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.763,0.0,442.223,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:21:34.577,0.25,90,120,90,60,1
7556,69,0,445.698,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.701,0.0,446.503,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:21:38.698,0.25,90,120,90,60,1
7557,70,0,454.149,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.951,0.0,454.93,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:21:47.149,0.25,90,120,90,60,1
7558,71,0,460.747,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.701,1.0,461.344,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:21:53.747,0.25,-90,-60,-90,-120,1
7560,73,0,469.199,0,30,1,0.25,2,9,0.0,1.0,8,48.0,20.0,9,0.888,1.0,470.223,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:22:02.199,0.25,-90,-60,-90,-120,1
7561,74,0,475.847,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.951,0.0,476.427,0.15,1,2019-07-26 09:14:13.000,266,2019-07-26 09:22:08.847,0.25,90,120,90,60,1
7562,75,0,481.023,0,30,1,0.25,2,3,0.0,1.0,2,48.0,20.0,3,0.763,1.0,481.515,0.0,0,2019-07-26 09:14:13.000,266,2019-07-26 09:22:14.023,0.25,-90,120,90,-120,1
7756,88,0,512.785,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.701,0.0,513.694,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 15:03:23.785,0.25,90,90,90,90,1
7758,90,0,530.342,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.826,1.0,534.698,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 15:03:41.342,0.25,-90,-90,-90,-90,1
7759,91,0,537.48,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.888,0.0,538.453,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 15:03:48.480,0.25,90,90,90,90,1
7761,93,0,552.5419999999998,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.701,0.0,553.77,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 15:04:03.542,0.25,90,90,90,90,1
7762,94,0,559.087,1,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.951,1.0,562.795,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 15:04:10.087,0.25,-90,-90,-90,-90,1
7763,95,0,565.643,0,0,1,0.25,2,9,0.0,1.0,9,48.0,20.0,9,0.763,1.0,567.231,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 15:04:16.643,0.25,-90,-90,-90,-90,1
7764,96,0,570.905,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.826,0.0,571.988,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 15:04:21.905,0.25,90,90,90,90,1
7765,97,0,576.57,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.951,0.0,577.719,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 15:04:27.570,0.25,90,90,90,90,1
7766,98,0,583.085,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.888,0.0,584.279,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 15:04:34.085,0.25,90,90,90,90,1
7768,100,0,592.621,0,0,1,0.25,2,3,0.0,1.0,3,48.0,20.0,3,0.763,0.0,593.7040000000002,0.15,1,2019-07-29 14:54:51.000,331,2019-07-29 15:04:43.621,0.25,90,90,90,90,1
8045,132,0,738.2489999999998,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.888,0.0,739.263,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:23:54.249,0.25,90,0,90,-180,1
8046,133,0,743.2360000000001,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.951,0.0,743.64,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:23:59.236,0.25,90,0,90,-180,1
8047,134,0,746.812,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.763,0.0,748.303,0.0,0,2019-08-02 10:11:36.000,286,2019-08-02 10:24:02.812,0.25,90,-180,-90,-180,1
8048,136,0,754.275,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.826,1.0,755.1189999999998,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:24:10.275,0.25,-90,-180,-90,0,1
8049,137,0,759.961,1,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.763,1.0,761.135,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:24:15.961,0.25,-90,-180,-90,0,1
8050,138,0,765.6469999999998,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.888,1.0,768.367,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:24:21.647,0.25,-90,-180,-90,0,1
8051,139,0,771.8910000000002,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.701,0.0,771.959,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:24:27.891,0.25,90,0,90,-180,1
8053,141,0,781.21,0,-90,1,0.25,2,3,0.0,1.0,6,48.0,20.0,3,0.888,0.0,781.453,0.15,1,2019-08-02 10:11:36.000,286,2019-08-02 10:24:37.210,0.25,90,0,90,-180,1
8054,142,0,787.383,1,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.763,0.0,788.408,0.0,0,2019-08-02 10:11:36.000,286,2019-08-02 10:24:43.383,0.25,90,-180,-90,-180,1
8055,144,0,803.1469999999998,0,-90,1,0.25,2,9,0.0,1.0,12,48.0,20.0,9,0.826,0.0,804.082,0.0,0,2019-08-02 10:11:36.000,286,2019-08-02 10:24:59.147,0.25,90,-180,-90,-180,1
8127,83,0,490.616,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.826,1.0,491.629,0.15,1,2019-08-02 15:38:59.000,238,2019-08-02 15:47:09.616,0.25,-90,-120,-90,-60,1
8128,84,0,496.834,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.763,0.0,497.571,0.15,1,2019-08-02 15:38:59.000,238,2019-08-02 15:47:15.834,0.25,90,60,90,120,1
8130,86,0,504.817,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.826,0.0,505.464,0.0,0,2019-08-02 15:38:59.000,238,2019-08-02 15:47:23.817,0.25,90,-120,-90,120,1
8131,88,0,512.432,0,-30,1,0.25,2,3,0.0,1.0,4,48.0,20.0,3,0.888,0.0,513.175,0.15,1,2019-08-02 15:38:59.000,238,2019-08-02 15:47:31.432,0.25,90,60,90,120,1
8132,89,0,517.984,1,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.763,0.0,521.462,0.0,0,2019-08-02 15:38:59.000,238,2019-08-02 15:47:36.984,0.25,90,-120,-90,120,1
8133,91,0,528.378,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.826,1.0,530.085,0.15,1,2019-08-02 15:38:59.000,238,2019-08-02 15:47:47.378,0.25,-90,-120,-90,-60,1
8135,93,0,537.687,0,-30,1,0.25,2,9,0.0,1.0,10,48.0,20.0,9,0.763,0.0,538.471,0.0,0,2019-08-02 15:38:59.000,238,2019-08-02 15:47:56.687,0.25,90,-120,-90,120,1
