FrameCount	TimeStamp	FrameTs	SensorTs	ArrivalTs	TDT_Sample	TDT_status
21173	1603380361088	4284216063	4284199963	1603380361138	35150104	165.000
21174	1603380361121	4284249401	4284233301	1603380361172	35152712	165.000
21175	1603380361155	4284282738	4284266638	1603380361204	35153432	165.000
21176	1603380361188	4284316076	4284299976	1603380361238	35154988	165.000
21177	1603380361221	4284349414	4284333314	1603380361271	35156800	165.000
21178	1603380361255	4284382752	4284366652	1603380361306	35158752	165.000
21179	1603380361288	4284416089	4284399989	1603380361338	35159872	165.000
21180	1603380361321	4284449427	4284433327	1603380361371	35161500	165.000
21181	1603380361355	4284482765	4284466665	1603380361404	35163124	165.000
21182	1603380361388	4284516103	4284500003	1603380361438	35164768	165.000
21183	1603380361421	4284549440	4284533340	1603380361471	35166396	165.000
21184	1603380361455	4284582778	4284566678	1603380361505	35168016	165.000
21185	1603380361488	4284616116	4284600016	1603380361538	35169640	165.000
21186	1603380361521	4284649453	4284633353	1603380361572	35171708	165.000
21187	1603380361555	4284682791	4284666691	1603380361605	35173176	165.000
21188	1603380361588	4284716129	4284700029	1603380361638	35174520	165.000
21189	1603380361621	4284749467	4284733367	1603380361672	35176528	165.000
21190	1603380361655	4284782804	4284766704	1603380361705	35178544	165.000
21191	1603380361688	4284816142	4284800042	1603380361738	35179408	165.000
21192	1603380361721	4284849480	4284833380	1603380361771	35181036	165.000
21193	1603380361755	4284882818	4284866718	1603380361805	35182664	165.000
21194	1603380361788	4284916155	4284900055	1603380361839	35184680	165.000
21195	1603380361821	4284949493	4284933393	1603380361871	35186000	165.000
21196	1603380361855	4284982831	4284966731	1603380361905	35187544	165.000
21197	1603380361888	4285016168	4285000068	1603380361938	35189176	165.000
21198	1603380361921	4285049506	4285033406	1603380361972	35191188	165.000
21199	1603380361955	4285082844	4285066744	1603380362005	35192432	165.000
21200	1603380361988	4285116182	4285100082	1603380362038	35194088	165.000
21201	1603380362021	4285149519	4285133419	1603380362071	35195680	165.000
21202	1603380362055	4285182857	4285166757	1603380362104	35197304	165.000
21203	1603380362088	4285216195	4285200095	1603380362138	35198952	165.000
21204	1603380362121	4285249532	4285233432	1603380362171	35200568	165.000
21205	1603380362155	4285282870	4285266770	1603380362205	35202208	165.000
21206	1603380362188	4285316208	4285300108	1603380362238	35203812	165.000
21207	1603380362221	4285349546	4285333446	1603380362271	35205456	165.000
21208	1603380362255	4285382883	4285366783	1603380362305	35207088	165.000
21209	1603380362288	4285416221	4285400121	1603380362338	35208712	165.000
21210	1603380362321	4285449559	4285433459	1603380362372	35211272	165.000
21211	1603380362355	4285482897	4285466797	1603380362405	35212072	165.000
21212	1603380362388	4285516234	4285500134	1603380362438	35213596	165.000
21213	1603380362421	4285549572	4285533472	1603380362471	35215320	165.000
21214	1603380362455	4285582910	4285566810	1603380362506	35217600	165.000
21215	1603380362488	4285616247	4285600147	1603380362538	35218576	165.000
21216	1603380362521	4285649585	4285633485	1603380362571	35220096	165.000
21217	1603380362555	4285682923	4285666823	1603380362606	35222124	165.000
21218	1603380362588	4285716261	4285700161	1603380362638	35223464	165.000
21219	1603380362621	4285749598	4285733498	1603380362671	35224984	165.000
21220	1603380362655	4285782936	4285766836	1603380362705	35226640	165.000
21221	1603380362688	4285816274	4285800174	1603380362738	35228236	165.000
21222	1603380362721	4285849612	4285833512	1603380362772	35230264	165.000
21223	1603380362755	4285882949	4285866849	1603380362804	35231732	165.000
21224	1603380362788	4285916287	4285900187	1603380362838	35233128	165.000
21225	1603380362821	4285949625	4285933525	1603380362871	35234772	165.000
21226	1603380362855	4285982962	4285966862	1603380362905	35237136	165.000
21227	1603380362888	4286016300	4286000200	1603380362938	35237996	165.000
21228	1603380362921	4286049638	4286033538	1603380362971	35239636	165.000
21229	1603380362955	4286082976	4286066876	1603380363005	35241288	165.000
21230	1603380362988	4286116313	4286100213	1603380363038	35242888	165.000
21231	1603380363021	4286149651	4286133551	1603380363072	35244888	165.000
21232	1603380363055	4286182989	4286166889	1603380363105	35246192	165.000
21233	1603380363088	4286216327	4286200227	1603380363138	35248048	165.000
21234	1603380363121	4286249664	4286233564	1603380363172	35249784	165.000
21235	1603380363155	4286283002	4286266902	1603380363205	35251168	165.000
21236	1603380363188	4286316340	4286300240	1603380363238	35252656	165.000
21237	1603380363221	4286349677	4286333577	1603380363271	35254304	165.000
21238	1603380363255	4286383015	4286366915	1603380363306	35256548	165.000
21239	1603380363288	4286416353	4286400253	1603380363338	35257584	165.000
21240	1603380363321	4286449691	4286433591	1603380363371	35259356	165.000
21241	1603380363355	4286483028	4286466928	1603380363405	35260792	165.000
21242	1603380363388	4286516366	4286500266	1603380363438	35262416	165.000
21243	1603380363421	4286549704	4286533604	1603380363471	35264052	165.000
21244	1603380363455	4286583041	4286566941	1603380363506	35266300	165.000
21245	1603380363488	4286616379	4286600279	1603380363538	35267428	165.000
21246	1603380363521	4286649717	4286633617	1603380363571	35268944	165.000
21247	1603380363555	4286683055	4286666955	1603380363605	35270564	165.000
21248	1603380363588	4286716392	4286700292	1603380363638	35272188	165.000
21249	1603380363621	4286749730	4286733630	1603380363672	35274052	165.000
21250	1603380363655	4286783068	4286766968	1603380363705	35275680	165.000
21251	1603380363688	4286816406	4286800306	1603380363738	35277068	165.000
21252	1603380363721	4286849743	4286833643	1603380363772	35279088	165.000
21253	1603380363755	4286883081	4286866981	1603380363805	35280640	165.000
21254	1603380363788	4286916419	4286900319	1603380363838	35281944	165.000
21255	1603380363821	4286949756	4286933656	1603380363872	35283992	165.000
21256	1603380363855	4286983094	4286966994	1603380363905	35285304	165.000
21257	1603380363888	4287016432	4287000332	1603380363938	35287088	165.000
21258	1603380363921	4287049770	4287033670	1603380363971	35288464	165.000
21259	1603380363955	4287083107	4287067007	1603380364005	35290088	165.000
21260	1603380363988	4287116445	4287100345	1603380364038	35291736	165.000
21261	1603380364021	4287149783	4287133683	1603380364071	35293336	165.000
21262	1603380364055	4287183121	4287167021	1603380364106	35295596	165.000
21263	1603380364088	4287216458	4287200358	1603380364138	35296716	165.000
21264	1603380364121	4287249796	4287233696	1603380364172	35298648	165.000
21265	1603380364155	4287283134	4287267034	1603380364205	35300000	165.000
21266	1603380364188	4287316471	4287300371	1603380364238	35301496	165.000
21267	1603380364221	4287349809	4287333709	1603380364271	35303108	165.000
21268	1603380364255	4287383147	4287367047	1603380364305	35304744	165.000
21269	1603380364288	4287416485	4287400385	1603380364339	35306748	165.000
21270	1603380364321	4287449822	4287433722	1603380364371	35307996	165.000
21271	1603380364355	4287483160	4287467060	1603380364406	35310036	165.000
21272	1603380364388	4287516498	4287500398	1603380364438	35311256	165.000
21273	1603380364421	4287549836	4287533736	1603380364471	35312988	165.000
21274	1603380364455	4287583173	4287567073	1603380364506	35315312	165.000
21275	1603380364488	4287616511	4287600411	1603380364538	35316152	165.000
21276	1603380364521	4287649849	4287633749	1603380364572	35318208	165.000
21277	1603380364555	4287683186	4287667086	1603380364605	35319408	165.000
21278	1603380364588	4287716524	4287700424	1603380364639	35321440	165.000
21279	1603380364621	4287749862	4287733762	1603380364671	35322640	165.000
21280	1603380364655	4287783200	4287767100	1603380364705	35324264	165.000
21281	1603380364688	4287816537	4287800437	1603380364738	35325908	165.000
21282	1603380364721	4287849875	4287833775	1603380364771	35327536	165.000
21283	1603380364755	4287883213	4287867113	1603380364805	35329156	165.000
21284	1603380364788	4287916550	4287900450	1603380364839	35331156	165.000
21285	1603380364821	4287949888	4287933788	1603380364872	35332832	165.000
21286	1603380364855	4287983226	4287967126	1603380364905	35334664	165.000
21287	1603380364888	4288016564	4288000464	1603380364938	35335668	165.000
21288	1603380364921	4288049901	4288033801	1603380364972	35337680	165.000
21289	1603380364955	4288083239	4288067139	1603380365005	35339336	165.000
21290	1603380364988	4288116577	4288100477	1603380365038	35340544	165.000
21291	1603380365021	4288149915	4288133815	1603380365072	35342564	165.000
21292	1603380365055	4288183252	4288167152	1603380365105	35343800	165.000
21293	1603380365088	4288216590	4288200490	1603380365138	35345432	165.000
21294	1603380365121	4288249928	4288233828	1603380365172	35347440	165.000
21295	1603380365155	4288283265	4288267165	1603380365205	35348784	165.000
21296	1603380365188	4288316603	4288300503	1603380365238	35350360	165.000
21297	1603380365221	4288349941	4288333841	1603380365271	35351932	165.000
21298	1603380365255	4288383279	4288367179	1603380365306	35354192	165.000
21299	1603380365288	4288416616	4288400516	1603380365338	35355208	165.000
21300	1603380365321	4288449954	4288433854	1603380365371	35356828	165.000
21301	1603380365355	4288483292	4288467192	1603380365405	35358452	165.000
21302	1603380365388	4288516630	4288500530	1603380365438	35360080	165.000
21303	1603380365421	4288549967	4288533867	1603380365471	35361704	165.000
21304	1603380365455	4288583305	4288567205	1603380365505	35363360	165.000
21305	1603380365488	4288616643	4288600543	1603380365538	35364960	165.000
21306	1603380365521	4288649980	4288633880	1603380365571	35366588	165.000
21307	1603380365555	4288683318	4288667218	1603380365606	35368640	165.000
21308	1603380365588	4288716656	4288700556	1603380365638	35369848	165.000
21309	1603380365621	4288749994	4288733894	1603380365671	35371688	165.000
21310	1603380365655	4288783331	4288767231	1603380365705	35373104	165.000
21311	1603380365688	4288816669	4288800569	1603380365738	35374756	165.000
21312	1603380365722	4288850007	4288833907	1603380365771	35376608	165.000
21313	1603380365755	4288883345	4288867245	1603380365805	35377988	165.000
21314	1603380365788	4288916682	4288900582	1603380365839	35380036	165.000
21315	1603380365822	4288950020	4288933920	1603380365872	35381720	165.000
21316	1603380365855	4288983358	4288967258	1603380365905	35382908	165.000
21317	1603380365888	4289016695	4289000595	1603380365938	35384496	165.000
21318	1603380365922	4289050033	4289033933	1603380365971	35386136	165.000
21319	1603380365955	4289083371	4289067271	1603380366005	35387776	165.000
21320	1603380365988	4289116709	4289100609	1603380366038	35389372	165.000
21321	1603380366022	4289150046	4289133946	1603380366071	35391004	165.000
21322	1603380366055	4289183384	4289167284	1603380366105	35392640	165.000
21323	1603380366088	4289216722	4289200622	1603380366138	35394256	165.000
21324	1603380366122	4289250059	4289233959	1603380366171	35395896	165.000
21325	1603380366155	4289283397	4289267297	1603380366206	35397944	165.000
21326	1603380366188	4289316735	4289300635	1603380366238	35399156	165.000
21327	1603380366222	4289350073	4289333973	1603380366271	35400772	165.000
21328	1603380366255	4289383410	4289367310	1603380366306	35403180	165.000
21329	1603380366288	4289416748	4289400648	1603380366338	35404368	165.000
21330	1603380366322	4289450086	4289433986	1603380366371	35405664	165.000
21331	1603380366355	4289483424	4289467324	1603380366406	35407680	165.000
21332	1603380366388	4289516761	4289500661	1603380366438	35408960	165.000
21333	1603380366422	4289550099	4289533999	1603380366473	35410664	165.000
21334	1603380366455	4289583437	4289567337	1603380366506	35412912	165.000
21335	1603380366488	4289616774	4289600674	1603380366538	35413840	165.000
21336	1603380366522	4289650112	4289634012	1603380366571	35415428	165.000
21337	1603380366555	4289683450	4289667350	1603380366605	35417060	165.000
21338	1603380366588	4289716788	4289700688	1603380366639	35419128	165.000
21339	1603380366622	4289750125	4289734025	1603380366671	35420304	165.000
21340	1603380366655	4289783463	4289767363	1603380366705	35421936	165.000
21341	1603380366688	4289816801	4289800701	1603380366738	35423568	165.000
21342	1603380366722	4289850139	4289834039	1603380366771	35425188	165.000
21343	1603380366755	4289883476	4289867376	1603380366806	35427088	165.000
21344	1603380366788	4289916814	4289900714	1603380366838	35428456	165.000
21345	1603380366822	4289950152	4289934052	1603380366871	35430084	165.000
21346	1603380366855	4289983489	4289967389	1603380366906	35431772	165.000
21347	1603380366888	4290016827	4290000727	1603380366938	35433336	165.000
21348	1603380366922	4290050165	4290034065	1603380366973	35435228	165.000
21349	1603380366955	4290083503	4290067403	1603380367005	35436584	165.000
21350	1603380366988	4290116840	4290100740	1603380367038	35438216	165.000
21351	1603380367022	4290150178	4290134078	1603380367072	35440072	165.000
21352	1603380367055	4290183516	4290167416	1603380367105	35441472	165.000
21353	1603380367088	4290216854	4290200754	1603380367138	35443104	165.000
21354	1603380367122	4290250191	4290234091	1603380367171	35444736	165.000
21355	1603380367155	4290283529	4290267429	1603380367205	35446364	165.000
21356	1603380367188	4290316867	4290300767	1603380367238	35447976	165.000
21357	1603380367222	4290350204	4290334104	1603380367271	35449624	165.000
21358	1603380367255	4290383542	4290367442	1603380367306	35451364	165.000
21359	1603380367288	4290416880	4290400780	1603380367338	35452904	165.000
21360	1603380367322	4290450218	4290434118	1603380367371	35454492	165.000
21361	1603380367355	4290483555	4290467455	1603380367405	35456144	165.000
21362	1603380367388	4290516893	4290500793	1603380367438	35457732	165.000
21363	1603380367422	4290550231	4290534131	1603380367471	35459368	165.000
21364	1603380367455	4290583568	4290567468	1603380367505	35461008	165.000
21365	1603380367488	4290616906	4290600806	1603380367539	35462964	165.000
21366	1603380367522	4290650244	4290634144	1603380367571	35464260	165.000
21367	1603380367555	4290683582	4290667482	1603380367605	35465888	165.000
21368	1603380367588	4290716919	4290700819	1603380367639	35467952	165.000
21369	1603380367622	4290750257	4290734157	1603380367672	35469160	165.000
21370	1603380367655	4290783595	4290767495	1603380367705	35470760	165.000
21371	1603380367688	4290816933	4290800833	1603380367738	35472392	165.000
21372	1603380367722	4290850270	4290834170	1603380367771	35474024	165.000
21373	1603380367755	4290883608	4290867508	1603380367805	35475664	165.000
21374	1603380367788	4290916946	4290900846	1603380367839	35477664	165.000
21375	1603380367822	4290950283	4290934183	1603380367872	35479008	165.000
21376	1603380367855	4290983621	4290967521	1603380367906	35481280	165.000
21377	1603380367888	4291016959	4291000859	1603380367938	35482160	165.000
21378	1603380367922	4291050297	4291034197	1603380367971	35483820	165.000
21379	1603380367955	4291083634	4291067534	1603380368005	35485416	165.000
21380	1603380367988	4291116972	4291100872	1603380368038	35487056	165.000
21381	1603380368022	4291150310	4291134210	1603380368072	35489192	165.000
21382	1603380368055	4291183648	4291167548	1603380368105	35490304	165.000
21383	1603380368088	4291216985	4291200885	1603380368139	35492296	165.000
21384	1603380368122	4291250323	4291234223	1603380368171	35493552	165.000
21385	1603380368155	4291283661	4291267561	1603380368205	35495236	165.000
21386	1603380368188	4291316998	4291300898	1603380368238	35496812	165.000
21387	1603380368222	4291350336	4291334236	1603380368271	35498440	165.000
21388	1603380368255	4291383674	4291367574	1603380368305	35500072	165.000
21389	1603380368288	4291417012	4291400912	1603380368339	35502096	165.000
21390	1603380368322	4291450349	4291434249	1603380368371	35503312	165.000
21391	1603380368355	4291483687	4291467587	1603380368406	35505332	165.000
21392	1603380368388	4291517025	4291500925	1603380368438	35506576	165.000
21393	1603380368422	4291550363	4291534263	1603380368471	35508204	165.000
21394	1603380368455	4291583700	4291567600	1603380368506	35510460	165.000
21395	1603380368488	4291617038	4291600938	1603380368538	35511584	165.000
21396	1603380368522	4291650376	4291634276	1603380368572	35513104	165.000
21397	1603380368555	4291683713	4291667613	1603380368606	35515084	165.000
21398	1603380368588	4291717051	4291700951	1603380368638	35516336	165.000
21399	1603380368622	4291750389	4291734289	1603380368673	35518384	165.000
21400	1603380368655	4291783727	4291767627	1603380368705	35520208	165.000
21401	1603380368688	4291817064	4291800964	1603380368738	35521224	165.000
21402	1603380368722	4291850402	4291834302	1603380368773	35523248	165.000
21403	1603380368755	4291883740	4291867640	1603380368805	35524544	165.000
21404	1603380368788	4291917077	4291900977	1603380368838	35526104	165.000
21405	1603380368822	4291950415	4291934315	1603380368871	35527736	165.000
21406	1603380368855	4291983753	4291967653	1603380368906	35530096	165.000
21407	1603380368888	4292017091	4292000991	1603380368939	35531140	165.000
21408	1603380368922	4292050428	4292034328	1603380368971	35532628	165.000
21409	1603380368955	4292083766	4292067666	1603380369006	35534632	165.000
21410	1603380368988	4292117104	4292101004	1603380369038	35535976	165.000
21411	1603380369022	4292150442	4292134342	1603380369071	35537536	165.000
21412	1603380369055	4292183779	4292167679	1603380369105	35539124	165.000
21413	1603380369088	4292217117	4292201017	1603380369138	35540752	165.000
21414	1603380369122	4292250455	4292234355	1603380369172	35542788	165.000
21415	1603380369155	4292283792	4292267692	1603380369205	35544008	165.000
21416	1603380369188	4292317130	4292301030	1603380369238	35545648	165.000
21417	1603380369222	4292350468	4292334368	1603380369271	35547264	165.000
21418	1603380369255	4292383806	4292367706	1603380369305	35548900	165.000
21419	1603380369288	4292417143	4292401043	1603380369339	35550768	165.000
21420	1603380369322	4292450481	4292434381	1603380369373	35552348	165.000
21421	1603380369355	4292483819	4292467719	1603380369405	35553788	165.000
21422	1603380369388	4292517157	4292501057	1603380369438	35555416	165.000
21423	1603380369422	4292550494	4292534394	1603380369471	35557032	165.000
21424	1603380369455	4292583832	4292567732	1603380369506	35559396	165.000
21425	1603380369488	4292617170	4292601070	1603380369538	35560440	165.000
21426	1603380369522	4292650507	4292634407	1603380369571	35561920	165.000
21427	1603380369555	4292683845	4292667745	1603380369605	35563552	165.000
21428	1603380369588	4292717183	4292701083	1603380369638	35565160	165.000
21429	1603380369622	4292750521	4292734421	1603380369672	35567032	165.000
21430	1603380369655	4292783858	4292767758	1603380369705	35568428	165.000
21431	1603380369688	4292817196	4292801096	1603380369738	35570208	165.000
21432	1603380369722	4292850534	4292834434	1603380369772	35572060	165.000
21433	1603380369755	4292883872	4292867772	1603380369805	35573404	165.000
21434	1603380369788	4292917209	4292901109	1603380369839	35575360	165.000
21435	1603380369822	4292950547	4292934447	1603380369872	35576568	165.000
21436	1603380369855	4292983885	4292967785	1603380369905	35578188	165.000
21437	1603380369888	4293017222	4293001122	1603380369938	35579840	165.000
21438	1603380369922	4293050560	4293034460	1603380369972	35581832	165.000
21439	1603380369955	4293083898	4293067798	1603380370005	35583232	165.000
21440	1603380369988	4293117236	4293101136	1603380370038	35584704	165.000
21441	1603380370022	4293150573	4293134473	1603380370072	35586332	165.000
21442	1603380370055	4293183911	4293167811	1603380370105	35587956	165.000
21443	1603380370088	4293217249	4293201149	1603380370138	35589592	165.000
21444	1603380370122	4293250586	4293234486	1603380370171	35591528	165.000
21445	1603380370155	4293283924	4293267824	1603380370206	35593116	165.000
21446	1603380370188	4293317262	4293301162	1603380370239	35594740	165.000
21447	1603380370222	4293350600	4293334500	1603380370271	35596128	165.000
21448	1603380370255	4293383937	4293367837	1603380370305	35597724	165.000
21449	1603380370288	4293417275	4293401175	1603380370339	35599740	165.000
21450	1603380370322	4293450613	4293434513	1603380370371	35600980	165.000
21451	1603380370355	4293483951	4293467851	1603380370405	35602608	165.000
21452	1603380370388	4293517288	4293501188	1603380370438	35604252	165.000
21453	1603380370422	4293550626	4293534526	1603380370473	35606296	165.000
21454	1603380370455	4293583964	4293567864	1603380370505	35607584	165.000
21455	1603380370488	4293617301	4293601201	1603380370538	35609120	165.000
21456	1603380370522	4293650639	4293634539	1603380370571	35610744	165.000
21457	1603380370555	4293683977	4293667877	1603380370606	35612944	165.000
21458	1603380370588	4293717315	4293701215	1603380370638	35614008	165.000
21459	1603380370622	4293750652	4293734552	1603380370671	35615632	165.000
21460	1603380370655	4293783990	4293767890	1603380370706	35618320	165.000
21461	1603380370688	4293817328	4293801228	1603380370738	35619032	165.000
21462	1603380370722	4293850666	4293834566	1603380370771	35620536	165.000
21463	1603380370755	4293884003	4293867903	1603380370805	35622132	165.000
21464	1603380370788	4293917341	4293901241	1603380370838	35623768	165.000
21465	1603380370822	4293950679	4293934579	1603380370871	35625416	165.000
21466	1603380370855	4293984016	4293967916	1603380370905	35627052	165.000
21467	1603380370888	4294017354	4294001254	1603380370938	35628852	165.000
21468	1603380370922	4294050692	4294034592	1603380370973	35630548	165.000
21469	1603380370955	4294084030	4294067930	1603380371005	35631944	165.000
21470	1603380370988	4294117367	4294101267	1603380371038	35633736	165.000
21471	1603380371022	4294150705	4294134605	1603380371071	35635160	165.000
21472	1603380371055	4294184043	4294167943	1603380371105	35636796	165.000
21473	1603380371088	4294217381	4294201281	1603380371138	35638424	165.000
21474	1603380371122	4294250718	4294234618	1603380371171	35640044	165.000
21475	1603380371155	4294284056	4294267956	1603380371206	35641932	165.000
21476	1603380371188	4294317394	4294301294	1603380371238	35643312	165.000
21477	1603380371222	4294350731	4294334631	1603380371271	35644924	165.000
21478	1603380371255	4294384069	4294367969	1603380371305	35646552	165.000
21479	1603380371288	4294417407	4294401307	1603380371338	35648192	165.000
21480	1603380371322	4294450745	4294434645	1603380371373	35650176	165.000
21481	1603380371355	4294484082	4294467982	1603380371405	35651456	165.000
21482	1603380371388	4294517420	4294501320	1603380371439	35653364	165.000
21483	1603380371422	4294550758	4294534658	1603380371471	35654696	165.000
21484	1603380371455	4294584095	4294567995	1603380371505	35656312	165.000
21485	1603380371488	4294617433	4294601333	1603380371538	35657952	165.000
21486	1603380371522	4294650771	4294634671	1603380371571	35659584	165.000
21487	1603380371555	4294684109	4294668009	1603380371605	35661200	165.000
21488	1603380371588	4294717446	4294701346	1603380371638	35662848	165.000
21489	1603380371622	4294750784	4294734684	1603380371672	35664492	165.000
21490	1603380371655	4294784122	4294768022	1603380371705	35666096	165.000
21491	1603380371688	4294817460	4294801360	1603380371739	35667960	165.000
21492	1603380371722	4294850797	4294834697	1603380371771	35669344	165.000
21493	1603380371755	4294884135	4294868035	1603380371805	35671316	165.000
21494	1603380371788	4294917473	4294901373	1603380371838	35672600	165.000
21495	1603380371822	4294950810	4294934710	1603380371872	35674536	165.000
21496	1603380371855	16852	752	1603380371906	35676808	165.000
21497	1603380371888	50190	34090	1603380371938	35677496	165.000
21498	1603380371922	83528	67428	1603380371972	35679116	165.000
21499	1603380371955	116865	100765	1603380372005	35680744	165.000
21500	1603380371988	150203	134103	1603380372039	35682636	165.000
21501	1603380372022	183541	167441	1603380372072	35684000	165.000
21502	1603380372055	216879	200779	1603380372105	35685656	165.000
21503	1603380372088	250216	234116	1603380372139	35687604	165.000
21504	1603380372122	283554	267454	1603380372172	35688880	165.000
21505	1603380372155	316892	300792	1603380372205	35690508	165.000
21506	1603380372188	350229	334129	1603380372238	35692436	165.000
21507	1603380372222	383567	367467	1603380372272	35693772	165.000
21508	1603380372255	416905	400805	1603380372305	35695400	165.000
21509	1603380372288	450243	434143	1603380372338	35697016	165.000
21510	1603380372322	483580	467480	1603380372372	35698652	165.000
21511	1603380372355	516918	500818	1603380372405	35700276	165.000
21512	1603380372388	550256	534156	1603380372438	35701904	165.000
21513	1603380372422	583594	567494	1603380372471	35703556	165.000
21514	1603380372455	616931	600831	1603380372505	35705156	165.000
21515	1603380372488	650269	634169	1603380372538	35706792	165.000
21516	1603380372522	683607	667507	1603380372572	35708484	165.000
21517	1603380372555	716944	700844	1603380372605	35710040	165.000
21518	1603380372588	750282	734182	1603380372639	35711908	165.000
21519	1603380372622	783620	767520	1603380372672	35713292	165.000
21520	1603380372655	816958	800858	1603380372705	35714928	165.000
21521	1603380372688	850295	834195	1603380372738	35716560	165.000
21522	1603380372722	883633	867533	1603380372772	35718192	165.000
21523	1603380372755	916971	900871	1603380372805	35719820	165.000
21524	1603380372788	950308	934208	1603380372838	35721436	165.000
21525	1603380372822	983646	967546	1603380372871	35723048	165.000
21526	1603380372855	1016984	1000884	1603380372905	35724752	165.000
21527	1603380372888	1050322	1034222	1603380372939	35726560	165.000
21528	1603380372922	1083659	1067559	1603380372972	35727944	165.000
21529	1603380372955	1116997	1100897	1603380373005	35729588	165.000
21530	1603380372988	1150335	1134235	1603380373038	35731216	165.000
21531	1603380373022	1183673	1167573	1603380373071	35732828	165.000
21532	1603380373055	1217010	1200910	1603380373105	35734464	165.000
21533	1603380373088	1250348	1234248	1603380373138	35736084	165.000
21534	1603380373122	1283686	1267586	1603380373172	35737720	165.000
21535	1603380373155	1317023	1300923	1603380373206	35739756	165.000
21536	1603380373188	1350361	1334261	1603380373238	35741016	165.000
21537	1603380373222	1383699	1367599	1603380373273	35742744	165.000
21538	1603380373255	1417037	1400937	1603380373305	35744224	165.000
21539	1603380373288	1450374	1434274	1603380373339	35746280	165.000
21540	1603380373322	1483712	1467612	1603380373373	35747880	165.000
21541	1603380373355	1517050	1500950	1603380373405	35749116	165.000
21542	1603380373388	1550388	1534288	1603380373439	35751288	165.000
21543	1603380373422	1583725	1567625	1603380373472	35752456	165.000
21544	1603380373455	1617063	1600963	1603380373505	35753984	165.000
21545	1603380373488	1650401	1634301	1603380373539	35755992	165.000
21546	1603380373522	1683738	1667638	1603380373572	35757752	165.000
21547	1603380373555	1717076	1700976	1603380373605	35758888	165.000
21548	1603380373588	1750414	1734314	1603380373639	35760904	165.000
21549	1603380373622	1783752	1767652	1603380373672	35762344	165.000
21550	1603380373655	1817089	1800989	1603380373705	35763796	165.000
21551	1603380373688	1850427	1834327	1603380373738	35765392	165.000
21552	1603380373722	1883765	1867665	1603380373772	35767184	165.000
21553	1603380373755	1917103	1901003	1603380373805	35768632	165.000
21554	1603380373788	1950440	1934340	1603380373838	35770264	165.000
21555	1603380373822	1983778	1967678	1603380373871	35771888	165.000
21556	1603380373855	2017116	2001016	1603380373906	35774120	165.000
21557	1603380373888	2050453	2034353	1603380373939	35775352	165.000
21558	1603380373922	2083791	2067691	1603380373972	35776768	165.000
21559	1603380373955	2117129	2101029	1603380374005	35778400	165.000
21560	1603380373988	2150467	2134367	1603380374039	35780120	165.000
21561	1603380374022	2183804	2167704	1603380374072	35781664	165.000
21562	1603380374055	2217142	2201042	1603380374105	35783292	165.000
21563	1603380374088	2250480	2234380	1603380374138	35784928	165.000
21564	1603380374122	2283817	2267717	1603380374172	35786536	165.000
21565	1603380374155	2317155	2301055	1603380374205	35788232	165.000
21566	1603380374188	2350493	2334393	1603380374238	35789804	165.000
21567	1603380374222	2383831	2367731	1603380374273	35791808	165.000
21568	1603380374255	2417168	2401068	1603380374305	35793056	165.000
21569	1603380374288	2450506	2434406	1603380374338	35794692	165.000
21570	1603380374322	2483844	2467744	1603380374373	35796692	165.000
21571	1603380374355	2517182	2501082	1603380374405	35798064	165.000
21572	1603380374388	2550519	2534419	1603380374438	35799592	165.000
21573	1603380374422	2583857	2567757	1603380374472	35801192	165.000
21574	1603380374455	2617195	2601095	1603380374506	35803536	165.000
21575	1603380374488	2650532	2634432	1603380374538	35804460	165.000
21576	1603380374522	2683870	2667770	1603380374573	35806512	165.000
21577	1603380374555	2717208	2701108	1603380374605	35807828	165.000
21578	1603380374588	2750546	2734446	1603380374638	35809332	165.000
21579	1603380374622	2783883	2767783	1603380374673	35811360	165.000
21580	1603380374655	2817221	2801121	1603380374705	35812656	165.000
21581	1603380374688	2850559	2834459	1603380374738	35814212	165.000
21582	1603380374722	2883897	2867797	1603380374772	35815836	165.000
21583	1603380374755	2917234	2901134	1603380374805	35817468	165.000
21584	1603380374788	2950572	2934472	1603380374838	35819112	165.000
21585	1603380374822	2983910	2967810	1603380374871	35820948	165.000
21586	1603380374855	3017247	3001147	1603380374905	35822360	165.000
21587	1603380374888	3050585	3034485	1603380374938	35823996	165.000
21588	1603380374922	3083923	3067823	1603380374972	35825852	165.000
21589	1603380374955	3117261	3101161	1603380375006	35827488	165.000
21590	1603380374988	3150598	3134498	1603380375038	35828872	165.000
21591	1603380375022	3183936	3167836	1603380375073	35830712	165.000
21592	1603380375055	3217274	3201174	1603380375105	35832124	165.000
21593	1603380375088	3250612	3234512	1603380375139	35833952	165.000
21594	1603380375122	3283949	3267849	1603380375173	35835768	165.000
21595	1603380375155	3317287	3301187	1603380375205	35837024	165.000
21596	1603380375188	3350625	3334525	1603380375239	35839008	165.000
21597	1603380375222	3383962	3367862	1603380375272	35840260	165.000
21598	1603380375255	3417300	3401200	1603380375306	35843064	165.000
21599	1603380375288	3450638	3434538	1603380375338	35843812	165.000
21600	1603380375322	3483976	3467876	1603380375372	35845132	165.000
21601	1603380375355	3517313	3501213	1603380375406	35847304	165.000
21602	1603380375388	3550651	3534551	1603380375438	35848480	165.000
21603	1603380375422	3583989	3567889	1603380375472	35850040	165.000
